system,energy
S66x8/04-150,-3.3888447101
S66x8/04-200,-1.3074478672
S66x8/05-090,-4.1842127805
S66x8/05-095,-4.6265641009
S66x8/05-100,-4.7362055683
S66x8/05-105,-4.6430655921
S66x8/05-110,-4.4291648061
S66x8/05-125,-3.5421337284
S66x8/05-150,-2.2264656754
S66x8/05-200,-0.9343132890
S66x8/06-090,-5.8648601730
S66x8/06-095,-6.3853941539
S66x8/06-100,-6.4747410236
S66x8/06-105,-6.3034318784
S66x8/06-110,-5.9939914571
S66x8/06-125,-4.7650093827
S66x8/06-150,-2.9465582113
S66x8/06-200,-1.1808869873
S66x8/07-090,-6.0812553719
S66x8/07-095,-6.6036372427
S66x8/07-100,-6.7285907570
S66x8/07-105,-6.6073926987
S66x8/07-110,-6.3324866965
S66x8/07-125,-5.1628422317
S66x8/07-150,-3.1113176636
S66x8/07-200,-0.9887262043
S66x8/08-090,-4.0490638059
S66x8/08-095,-4.4136139290
S66x8/08-100,-4.4854567357
S66x8/08-105,-4.3784660566
S66x8/08-110,-4.1660563586
S66x8/08-125,-3.3322382726
S66x8/08-150,-2.1176174428
S66x8/08-200,-0.9218443620
S66x8/09-090,-1.3163103089
S66x8/09-095,-1.7122832827
S66x8/09-100,-1.8763517843
S66x8/09-105,-1.8947358666
S66x8/09-110,-1.8282587052
S66x8/09-125,-1.4545851591
S66x8/09-150,-0.8965626955
S66x8/09-200,-0.3867483962
S66x8/10-090,-1.8006977989
S66x8/10-095,-2.3412193370
S66x8/10-100,-2.5588233075
S66x8/10-105,-2.5886692268
S66x8/10-110,-2.4988432536
S66x8/10-125,-1.9534075632
S66x8/10-150,-0.9817444711
S66x8/10-200,-0.3191194412
S66x8/11-090,-2.2350779292
S66x8/11-095,-2.8626226068
S66x8/11-100,-3.1405555263
S66x8/11-105,-3.2074747682
S66x8/11-110,-3.1462086337
S66x8/11-125,-2.2490161069
S66x8/11-150,-1.1005775090
S66x8/11-200,-0.4519537842
S66x8/12-090,-6.2243523187
S66x8/12-095,-6.6444133104
S66x8/12-100,-6.6734073229
S66x8/12-105,-6.4624917877
S66x8/12-110,-6.1168684799
S66x8/12-125,-4.8236978965
S66x8/12-150,-2.9981103737
S66x8/12-200,-1.2550709064
S66x8/13-090,-3.4984650304
S66x8/13-095,-4.0971801657
S66x8/13-100,-4.3490508597
S66x8/13-105,-4.3761269522
S66x8/13-110,-4.2643948115
S66x8/13-125,-3.5845476586
S66x8/13-150,-2.4346888812
S66x8/13-200,-1.1735766902
S66x8/14-090,-4.6367381630
S66x8/14-095,-5.2877427215
S66x8/14-100,-5.5295468458
S66x8/14-105,-5.5151984652
S66x8/14-110,-5.3444925448
S66x8/14-125,-4.4230614606
S66x8/14-150,-2.9167004947
S66x8/14-200,-1.3185654525
S66x8/15-090,-5.0511228922
S66x8/15-095,-5.7432404910
S66x8/15-100,-6.0347077231
S66x8/15-105,-6.0593446863
S66x8/15-110,-5.9103418087
S66x8/15-125,-5.0283015022
S66x8/15-150,-3.4878840911
S66x8/15-200,-1.5327318005
S66x8/16-090,-3.5614028501
S66x8/16-095,-4.0293067329
S66x8/16-100,-4.1993058266
S66x8/16-105,-4.1760833324
S66x8/16-110,-4.0386926431
S66x8/16-125,-3.3694870468
S66x8/16-150,-2.2838758897
S66x8/16-200,-1.1290907865
S66x8/17-090,-12.9835939015
S66x8/17-095,-14.1707207175
S66x8/17-100,-14.4896614439
S66x8/17-105,-14.2609514343
S66x8/17-110,-13.6976935336
S66x8/17-125,-11.1784796282
S66x8/17-150,-7.1926362095
S66x8/17-200,-2.9852012487
S66x8/18-090,-5.7550604477
S66x8/18-095,-6.1131625344
S66x8/18-100,-6.1206285166
S66x8/18-105,-5.9128735584
S66x8/18-110,-5.5823107917
S66x8/18-125,-4.3687223405
S66x8/18-150,-2.6741259771
S66x8/18-200,-1.0467205044
S66x8/19-090,-5.5973203163
S66x8/19-095,-6.1130487042
S66x8/19-100,-6.2292606978
S66x8/19-105,-6.0956452309
S66x8/19-110,-5.6752313279
S66x8/19-125,-4.6474366975
S66x8/19-150,-2.7491247171
S66x8/19-200,-1.0147499007
S66x8/20-090,-16.9894431380
S66x8/20-095,-18.0699762373
S66x8/20-100,-18.1815440960
S66x8/20-105,-17.6711816672
S66x8/20-110,-16.8016835809
S66x8/20-125,-13.4352835670
S66x8/20-150,-8.4563157929
S66x8/20-200,-3.3771449214
S66x8/21-090,-12.8927925276
S66x8/21-095,-13.9529973948
S66x8/21-100,-14.2088075306
S66x8/21-105,-13.9641037477
S66x8/21-110,-13.4053236919
S66x8/21-125,-10.9887991391
S66x8/21-150,-7.2224001762
S66x8/21-200,-2.8720684442
S66x8/22-090,-16.2906115016
S66x8/22-095,-17.4405812854
S66x8/22-100,-17.6656005980
S66x8/22-105,-17.2968100169
S66x8/22-110,-16.5756147587
S66x8/22-125,-13.5668419950
S66x8/22-150,-8.8874580999
S66x8/22-200,-3.8681065143
S66x8/23-090,-15.4178307249
S66x8/23-095,-16.5791463820
S66x8/23-100,-16.8995194615
S66x8/23-105,-16.6697873017
S66x8/23-110,-16.0965563929
S66x8/23-125,-13.4997208206
S66x8/23-150,-9.2288671167
S66x8/23-200,-4.3948398495
S66x8/24-090, 6.1235632529
S66x8/24-095, 3.5092650332
S66x8/24-100, 1.8656215606
S66x8/24-105, 1.0534133322
S66x8/24-110, 0.7970248209
S66x8/24-125, 0.3683319972
S66x8/24-150, 0.2919362327
S66x8/24-200, 0.1774218405
S66x8/25-090, 4.9152511523
S66x8/25-095, 2.4228901971
S66x8/25-100, 0.9395248806
S66x8/25-105, 0.0943472417
S66x8/25-110,-0.2183151269
S66x8/25-125,-0.3733725298
S66x8/25-150,-0.1984750971
S66x8/25-200,-0.0843694646
S66x8/26-090, 0.8234380752
S66x8/26-095,-1.8012186945
S66x8/26-100,-3.1300637562
S66x8/26-105,-3.6454189014
S66x8/26-110,-3.7011798325
S66x8/26-125,-3.0446652388
S66x8/26-150,-1.7709682197
S66x8/26-200,-0.7081584352
S66x8/27-090, 5.6169180648
S66x8/27-095, 2.9659270442
S66x8/27-100, 1.3184506183
S66x8/27-105, 0.4876064880
S66x8/27-110, 0.2408218837
S66x8/27-125,-0.0213709647
S66x8/27-150, 0.0529365110
S66x8/27-200, 0.0633091171
S66x8/28-090, 3.9357089257
S66x8/28-095, 1.6109777140
S66x8/28-100, 0.1773538185
S66x8/28-105,-0.6773430764
S66x8/28-110,-0.9030641957
S66x8/28-125,-0.6966422558
S66x8/28-150,-0.2537346482
S66x8/28-200,-0.0074656684
S66x8/29-090, 4.0514880633
S66x8/29-095, 0.7714291487
S66x8/29-100,-0.8202229677
S66x8/29-105,-1.6802944185
S66x8/29-110,-1.9088319885
S66x8/29-125,-1.4902137666
S66x8/29-150,-0.7916840250
S66x8/29-200,-0.2602835880
S66x8/30-090, 3.3313064838
S66x8/30-095, 2.0543901529
S66x8/30-100, 1.2302966440
S66x8/30-105, 0.8414786588
S66x8/30-110, 0.7141816476
S66x8/30-125, 0.4039412145
S66x8/30-150, 0.2907483573
S66x8/30-200, 0.1336803513
S66x8/31-090, 1.5008762821
S66x8/31-095, 0.3394971838
S66x8/31-100,-0.3084030853
S66x8/31-105,-0.6096312901
S66x8/31-110,-0.6949293432
S66x8/31-125,-0.6247079582
S66x8/31-150,-0.3102124462
S66x8/31-200,-0.0721295158
S66x8/32-090, 0.9608971631
S66x8/32-095,-0.2336761196
S66x8/32-100,-0.8782360303
S66x8/32-105,-1.1042630604
S66x8/32-110,-1.1170306819
S66x8/32-125,-0.8715549369
S66x8/32-150,-0.3637164140
S66x8/32-200, 0.0084426380
S66x8/33-090, 2.6353608263
S66x8/33-095, 1.5080219834
S66x8/33-100, 0.8007273778
S66x8/33-105, 0.4302944789
S66x8/33-110, 0.2993514494
S66x8/33-125, 0.0891013880
S66x8/33-150, 0.0742651815
S66x8/33-200, 0.0178166255
S66x8/34-090, 2.9073644716
S66x8/34-095, 1.3479052227
S66x8/34-100, 0.4987472285
S66x8/34-105, 0.0759363020
S66x8/34-110,-0.1880261231
S66x8/34-125,-0.3622954815
S66x8/34-150,-0.2878788820
S66x8/34-200,-0.2748447572
S66x8/35-090, 2.3397113062
S66x8/35-095, 1.0940323342
S66x8/35-100, 0.4117013732
S66x8/35-105, 0.0939758816
S66x8/35-110,-0.0819707469
S66x8/35-125,-0.1788592765
S66x8/35-150,-0.1276511148
S66x8/35-200,-0.1163026687
S66x8/36-090, 1.6093391612
S66x8/36-095, 0.8708499301
S66x8/36-100, 0.4594297438
S66x8/36-105, 0.2433857619
S66x8/36-110, 0.0836796434
S66x8/36-125,-0.0016757641
S66x8/36-150,-0.0075234621
S66x8/36-200,-0.0089369272
S66x8/37-090, 2.5860116614
S66x8/37-095, 1.3371656490
S66x8/37-100, 0.6317663103
S66x8/37-105, 0.2635364717
S66x8/37-110, 0.0823965120
S66x8/37-125,-0.1099921197
S66x8/37-150,-0.0806827837
S66x8/37-200,-0.0603569988
S66x8/38-090, 2.7238154403
S66x8/38-095, 1.5389621538
S66x8/38-100, 0.7348275879
S66x8/38-105, 0.3345084208
S66x8/38-110, 0.1532716991
S66x8/38-125,-0.0184484020
S66x8/38-150, 0.0298075785
S66x8/38-200, 0.0415159641
S66x8/39-090, 3.2301198281
S66x8/39-095, 1.5031472388
S66x8/39-100, 0.5435205942
S66x8/39-105, 0.0489080257
S66x8/39-110,-0.1762320198
S66x8/39-125,-0.2529229647
S66x8/39-150,-0.0778672114
S66x8/39-200, 0.0186678421
S66x8/40-090, 2.3822629119
S66x8/40-095, 1.0337623710
S66x8/40-100, 0.2728712399
S66x8/40-105,-0.0925419597
S66x8/40-110,-0.2355932866
S66x8/40-125,-0.2954300800
S66x8/40-150,-0.1315919371
S66x8/40-200,-0.0485222328
S66x8/41-090, 2.9537401827
S66x8/41-095, 1.2357576080
S66x8/41-100, 0.2979642142
S66x8/41-105,-0.1300779449
S66x8/41-110,-0.3660386383
S66x8/41-125,-0.3287377181
S66x8/41-150,-0.1171671885
S66x8/41-200,-0.0134954071
S66x8/42-090, 3.2944281913
S66x8/42-095, 1.5429608324
S66x8/42-100, 0.5859658998
S66x8/42-105, 0.1247326310
S66x8/42-110,-0.1106917300
S66x8/42-125,-0.2029385720
S66x8/42-150,-0.0601338564
S66x8/42-200, 0.0109169078
S66x8/43-090, 2.1448041025
S66x8/43-095, 0.7347565538
S66x8/43-100, 0.0124330962
S66x8/43-105,-0.3130332267
S66x8/43-110,-0.4565450200
S66x8/43-125,-0.4045247356
S66x8/43-150,-0.1795680484
S66x8/43-200,-0.0306370206
S66x8/44-090, 1.3170316311
S66x8/44-095, 0.5667057515
S66x8/44-100, 0.1898874417
S66x8/44-105, 0.0147035510
S66x8/44-110,-0.1096361335
S66x8/44-125,-0.1323654680
S66x8/44-150,-0.0918320582
S66x8/44-200,-0.0732727125
S66x8/45-090, 1.6691973527
S66x8/45-095, 0.7649896465
S66x8/45-100, 0.3152067941
S66x8/45-105, 0.0753112398
S66x8/45-110,-0.0592218341
S66x8/45-125,-0.0785901651
S66x8/45-150, 0.0061852354
S66x8/45-200, 0.0873351999
S66x8/46-090, 1.7206721431
S66x8/46-095, 0.6259927211
S66x8/46-100, 0.0040445496
S66x8/46-105,-0.3192293808
S66x8/46-110,-0.4898445633
S66x8/46-125,-0.5374200726
S66x8/46-150,-0.2877172355
S66x8/46-200,-0.1166002965
S66x8/47-090, 1.9241548286
S66x8/47-095, 0.5688999012
S66x8/47-100,-0.1274449779
S66x8/47-105,-0.4769038119
S66x8/47-110,-0.6197068959
S66x8/47-125,-0.5788215789
S66x8/47-150,-0.3438918209
S66x8/47-200,-0.1639333988
S66x8/48-090, 1.1244802862
S66x8/48-095,-0.0474546510
S66x8/48-100,-0.6742321354
S66x8/48-105,-0.9833297483
S66x8/48-110,-1.0893494820
S66x8/48-125,-0.9799305295
S66x8/48-150,-0.6044407827
S66x8/48-200,-0.2625061639
S66x8/49-090, 1.5490435956
S66x8/49-095, 0.1887114890
S66x8/49-100,-0.4943300010
S66x8/49-105,-0.8153545609
S66x8/49-110,-0.9300772862
S66x8/49-125,-0.7851898667
S66x8/49-150,-0.4387159071
S66x8/49-200,-0.1390774975
S66x8/50-090, 0.2717153047
S66x8/50-095,-0.6667960854
S66x8/50-100,-1.0721437370
S66x8/50-105,-1.2177522276
S66x8/50-110,-1.2114416159
S66x8/50-125,-0.8858870651
S66x8/50-150,-0.4090894278
S66x8/50-200,-0.0343989399
S66x8/51-090,-0.3182884304
S66x8/51-095,-0.6677715489
S66x8/51-100,-0.8147948852
S66x8/51-105,-0.8457279020
S66x8/51-110,-0.8096511273
S66x8/51-125,-0.5862439492
S66x8/51-150,-0.2808195886
S66x8/51-200,-0.0478839930
S66x8/52-090,-1.4070264671
S66x8/52-095,-2.2136206192
S66x8/52-100,-2.5485892554
S66x8/52-105,-2.6132629546
S66x8/52-110,-2.5323772972
S66x8/52-125,-1.9458515962
S66x8/52-150,-1.1006307218
S66x8/52-200,-0.3488719871
S66x8/53-090,-1.0569627768
S66x8/53-095,-1.7759871660
S66x8/53-100,-2.1094635847
S66x8/53-105,-2.2058238141
S66x8/53-110,-2.1693964498
S66x8/53-125,-1.7634155157
S66x8/53-150,-0.9963684539
S66x8/53-200,-0.2472000783
S66x8/54-090,-1.5525913459
S66x8/54-095,-2.0933215937
S66x8/54-100,-2.2741752835
S66x8/54-105,-2.2569163257
S66x8/54-110,-2.1435592492
S66x8/54-125,-1.6456601625
S66x8/54-150,-0.9677193206
S66x8/54-200,-0.3627015429
S66x8/55-090,-0.6886310934
S66x8/55-095,-1.5304484191
S66x8/55-100,-1.9453703592
S66x8/55-105,-2.0905311218
S66x8/55-110,-2.0612406739
S66x8/55-125,-1.6638187180
S66x8/55-150,-0.9880699549
S66x8/55-200,-0.3618835843
S66x8/56-090, 0.6145358414
S66x8/56-095,-0.2788210337
S66x8/56-100,-0.7682759136
S66x8/56-105,-1.0044722995
S66x8/56-110,-1.0481958419
S66x8/56-125,-0.8555002325
S66x8/56-150,-0.4702008185
S66x8/56-200,-0.1554295160
S66x8/57-090, 0.6581557193
S66x8/57-095,-1.0099416721
S66x8/57-100,-1.8108938237
S66x8/57-105,-2.1176890416
S66x8/57-110,-2.1620586050
S66x8/57-125,-1.7765996780
S66x8/57-150,-1.0420066532
S66x8/57-200,-0.4166906383
S66x8/58-090,-0.2417683563
S66x8/58-095,-1.4623571778
S66x8/58-100,-2.1456766544
S66x8/58-105,-2.2223602575
S66x8/58-110,-2.0631874592
S66x8/58-125,-1.3993566071
S66x8/58-150,-0.6835186482
S66x8/58-200,-0.2007487522
S66x8/59-090,-1.7628623661
S66x8/59-095,-2.0913717335
S66x8/59-100,-2.1962993497
S66x8/59-105,-2.1719912642
S66x8/59-110,-2.0709933633
S66x8/59-125,-1.5910371571
S66x8/59-150,-0.8902347017
S66x8/59-200,-0.2178671479
S66x8/60-090,-3.0314682125
S66x8/60-095,-3.5468604435
S66x8/60-100,-3.6828687295
S66x8/60-105,-3.5900888182
S66x8/60-110,-3.3773391356
S66x8/60-125,-2.5208636906
S66x8/60-150,-1.3679247202
S66x8/60-200,-0.4024099032
S66x8/61-090, 1.1168074141
S66x8/61-095, 0.4916549281
S66x8/61-100, 0.1203838021
S66x8/61-105,-0.1008390155
S66x8/61-110,-0.2375984303
S66x8/61-125,-0.2745271119
S66x8/61-150,-0.1308755095
S66x8/61-200,-0.0389751155
S66x8/62-090, 1.2039064194
S66x8/62-095, 0.3566504690
S66x8/62-100,-0.1069546601
S66x8/62-105,-0.3768048811
S66x8/62-110,-0.5108252798
S66x8/62-125,-0.4712086614
S66x8/62-150,-0.2469465645
S66x8/62-200,-0.0645854086
S66x8/63-090, 1.3676855136
S66x8/63-095, 0.0859290766
S66x8/63-100,-0.5761999698
S66x8/63-105,-0.9016502286
S66x8/63-110,-0.9767398320
S66x8/63-125,-0.7860572730
S66x8/63-150,-0.3622177958
S66x8/63-200,-0.0577208315
S66x8/64-090, 0.4136866249
S66x8/64-095,-0.2736339776
S66x8/64-100,-0.6451370312
S66x8/64-105,-0.7992935814
S66x8/64-110,-0.8363621348
S66x8/64-125,-0.6955089737
S66x8/64-150,-0.3208607799
S66x8/64-200,-0.0136564259
S66x8/65-090,-2.8383078069
S66x8/65-095,-3.2476898423
S66x8/65-100,-3.3854825770
S66x8/65-105,-3.3589015267
S66x8/65-110,-3.2325155337
S66x8/65-125,-2.6388372915
S66x8/65-150,-1.7472913460
S66x8/65-200,-0.9208861550
S66x8/66-090,-0.2975622944
S66x8/66-095,-1.0145956589
S66x8/66-100,-1.3987230108
S66x8/66-105,-1.5663849454
S66x8/66-110,-1.6005650727
S66x8/66-125,-1.3674236539
S66x8/66-150,-0.8466153886
S66x8/66-200,-0.3346491711
NCIBLIND10/01-1, 2.1179348371
NCIBLIND10/01-2,-0.0521579600
NCIBLIND10/01-3,-0.1368242993
NCIBLIND10/01-4,-0.0544601040
NCIBLIND10/01-5,-0.0220267748
NCIBLIND10/01-6,-0.0102017980
NCIBLIND10/01-7,-0.0052169255
NCIBLIND10/02-1, 6.3293357205
NCIBLIND10/02-2,-1.4903959326
NCIBLIND10/02-3,-2.0333493837
NCIBLIND10/02-4,-1.5262473059
NCIBLIND10/02-5,-1.0472260888
NCIBLIND10/02-6,-0.7262722492
NCIBLIND10/02-7,-0.3671458787
NCIBLIND10/02-8,-0.2101546172
NCIBLIND10/02-9,-0.1308108133
NCIBLIND10/03-1, 1.5933561183
NCIBLIND10/03-2,-0.5150523719
NCIBLIND10/03-3,-0.6520461615
NCIBLIND10/03-4,-0.2681861286
NCIBLIND10/03-5,-0.1293976619
NCIBLIND10/03-6,-0.0731632749
NCIBLIND10/03-7,-0.0473423895
NCIBLIND10/04-1, 0.6014434838
NCIBLIND10/04-2,-4.5833366674
NCIBLIND10/04-3,-5.2514244184
NCIBLIND10/04-4,-3.0188582213
NCIBLIND10/04-5,-1.7655875142
NCIBLIND10/04-6,-1.0619184699
NCIBLIND10/04-7,-0.6405296056
NCIBLIND10/04-8,-0.3914189492
NCIBLIND10/05-1,-7.7586410956
NCIBLIND10/05-2,-9.7301342350
NCIBLIND10/05-3,-6.9635240290
NCIBLIND10/05-4,-4.1775743576
NCIBLIND10/05-5,-2.7575789640
NCIBLIND10/05-6,-1.9392387758
NCIBLIND10/06-1,-4.7725559999
NCIBLIND10/06-2,-8.8245130638
NCIBLIND10/06-3,-4.8985250755
NCIBLIND10/06-4,-2.3565596846
NCIBLIND10/06-5,-1.3218652738
NCIBLIND10/06-6,-0.8214149219
NCIBLIND10/06-7,-0.5498664720
NCIBLIND10/07-1,-0.6952036904
NCIBLIND10/07-2,-1.5882044538
NCIBLIND10/07-3,-1.0434931604
NCIBLIND10/07-4,-0.3993875665
NCIBLIND10/07-5,-0.1672453311
NCIBLIND10/07-6,-0.0737365048
NCIBLIND10/08-1,10.6046366467
NCIBLIND10/08-2, 1.7727535469
NCIBLIND10/08-3,-1.5545222553
NCIBLIND10/08-4,-0.8481499631
NCIBLIND10/08-5,-0.5544502405
NCIBLIND10/08-6,-0.4016343014
NCIBLIND10/08-7,-0.4075198383
NCIBLIND10/09-1, 1.4455700443
NCIBLIND10/09-2,-2.9163104976
NCIBLIND10/09-3,-2.6172775720
NCIBLIND10/09-4,-1.3741442176
NCIBLIND10/09-5,-0.7965641662
NCIBLIND10/09-6,-0.5018039526
NCIBLIND10/09-7,-0.3379536360
NCIBLIND10/10-1, 8.2085988978
NCIBLIND10/10-2,-2.8513379156
NCIBLIND10/10-3,-4.6857423231
NCIBLIND10/10-4,-4.1639951782
NCIBLIND10/10-5,-3.2614593455
NCIBLIND10/10-6,-2.0426823949
NCIBLIND10/10-7,-1.3859014234
NCIBLIND10/10-8,-0.9543711901
NCIBLIND10/10-9,-0.6909524392
NCIBLIND10/10-10,-0.5211697735
NCIBLIND10/10-11,-0.4079479253
NCIBLIND10/10-12,-0.3305237356
NCIBLIND10/10-13,-0.2762846404
NCIBLIND10/10-14,-0.2361244733
NCIBLIND10/10-15,-0.2058382933
NCIBLIND10/10-16,-0.1824883520
