system,energy
S66x8/13-125,-4.1031674218
S66x8/13-150,-2.5401162460
S66x8/13-200,-1.1344030307
S66x8/14-090,-6.0265123866
S66x8/14-095,-6.5933433263
S66x8/14-100,-6.7428125062
S66x8/14-105,-6.6206468910
S66x8/14-110,-6.3267114759
S66x8/14-125,-5.0416321880
S66x8/14-150,-3.1255908059
S66x8/14-200,-1.3001062573
S66x8/15-090,-6.7608766842
S66x8/15-095,-7.3236716084
S66x8/15-100,-7.4657086290
S66x8/15-105,-7.3287136470
S66x8/15-110,-7.0189977491
S66x8/15-125,-5.7051139566
S66x8/15-150,-3.7031943889
S66x8/15-200,-1.5018651115
S66x8/16-090,-4.9627393750
S66x8/16-095,-5.2578808007
S66x8/16-100,-5.2523441591
S66x8/16-105,-5.0651319157
S66x8/16-110,-4.7774705913
S66x8/16-125,-3.7394045094
S66x8/16-150,-2.3463989884
S66x8/16-200,-1.0937483234
S66x8/17-090,-16.0813176391
S66x8/17-095,-17.1455990589
S66x8/17-100,-17.2986591618
S66x8/17-105,-16.8634074835
S66x8/17-110,-16.0663332148
S66x8/17-125,-12.8257455247
S66x8/17-150,-7.9153649127
S66x8/17-200,-3.0507558457
S66x8/18-090,-7.1231745503
S66x8/18-095,-7.4068220731
S66x8/18-100,-7.3226797042
S66x8/18-105,-7.0105356584
S66x8/18-110,-6.5657324702
S66x8/18-125,-5.0056027275
S66x8/18-150,-2.9026031807
S66x8/18-200,-1.0460734794
S66x8/19-090,-6.9377970820
S66x8/19-095,-7.3905297936
S66x8/19-100,-7.4254390870
S66x8/19-105,-7.1950097014
S66x8/19-110,-6.8004429764
S66x8/19-125,-5.2829610366
S66x8/19-150,-3.0976408437
S66x8/19-200,-1.0922217184
S66x8/20-090,-19.3655846322
S66x8/20-095,-20.4631148297
S66x8/20-100,-20.5391308882
S66x8/20-105,-19.9450627743
S66x8/20-110,-18.9487006583
S66x8/20-125,-15.0821458494
S66x8/20-150,-9.2614843690
S66x8/20-200,-3.4508697545
S66x8/21-090,-15.6456489808
S66x8/21-095,-16.5797241927
S66x8/21-100,-16.6685010956
S66x8/21-105,-16.2248323189
S66x8/21-110,-15.4502612931
S66x8/21-125,-12.3787177527
S66x8/21-150,-7.7903895611
S66x8/21-200,-2.8814055969
S66x8/22-090,-19.0958492455
S66x8/22-095,-20.1906958987
S66x8/22-100,-20.3175142457
S66x8/22-105,-19.8107453754
S66x8/22-110,-18.9179204401
S66x8/22-125,-15.3055372143
S66x8/22-150,-9.7217927516
S66x8/22-200,-3.9697786741
S66x8/23-090,-18.3202066843
S66x8/23-095,-19.3796727847
S66x8/23-100,-19.5564011645
S66x8/23-105,-19.1479940277
S66x8/23-110,-18.3721698026
S66x8/23-125,-15.1338787972
S66x8/23-150,-9.9844914353
S66x8/23-200,-4.4662105181
S66x8/24-090, 6.2064939010
S66x8/24-095, 3.2571452178
S66x8/24-100, 1.4412702239
S66x8/24-105, 0.6441298784
S66x8/24-110, 0.4537470180
S66x8/24-125, 0.2052399002
S66x8/24-150, 0.2505711219
S66x8/24-200, 0.1360407282
S66x8/25-090, 4.9231627918
S66x8/25-095, 2.0996953957
S66x8/25-100, 0.4803639619
S66x8/25-105,-0.3635699533
S66x8/25-110,-0.6224282163
S66x8/25-125,-0.5495426143
S66x8/25-150,-0.1950861067
S66x8/25-200,-0.1002480898
S66x8/26-090,-0.6379244373
S66x8/26-095,-3.3409860685
S66x8/26-100,-4.6146754947
S66x8/26-105,-4.9361860607
S66x8/26-110,-4.7221179806
S66x8/26-125,-3.4581923508
S66x8/26-150,-1.7651158781
S66x8/26-200,-0.6972720871
S66x8/27-090, 5.6505555219
S66x8/27-095, 2.6830009690
S66x8/27-100, 0.9128651406
S66x8/27-105, 0.0403319792
S66x8/27-110,-0.1475596059
S66x8/27-125,-0.2006383733
S66x8/27-150, 0.0416461723
S66x8/27-200, 0.0434975762
S66x8/28-090, 3.7634392518
S66x8/28-095, 1.0524973566
S66x8/28-100,-0.4684818189
S66x8/28-105,-1.2187318954
S66x8/28-110,-1.4008803255
S66x8/28-125,-0.8560358118
S66x8/28-150,-0.1991644790
S66x8/28-200, 0.0304681578
S66x8/29-090, 3.5604691788
S66x8/29-095,-0.0717555829
S66x8/29-100,-1.7431340957
S66x8/29-105,-2.4638454814
S66x8/29-110,-2.5567578600
S66x8/29-125,-1.7374937896
S66x8/29-150,-0.8153608360
S66x8/29-200,-0.3092794651
S66x8/30-090, 2.9195825830
S66x8/30-095, 1.5767870444
S66x8/30-100, 0.7702245188
S66x8/30-105, 0.4245326242
S66x8/30-110, 0.3652871329
S66x8/30-125, 0.2729657428
S66x8/30-150, 0.2810036372
S66x8/30-200, 0.1206981216
S66x8/31-090, 0.6765182152
S66x8/31-095,-0.4669607988
S66x8/31-100,-1.0227776294
S66x8/31-105,-1.1968224022
S66x8/31-110,-1.1665803988
S66x8/31-125,-0.8090598879
S66x8/31-150,-0.3441067429
S66x8/31-200,-0.0926012594
S66x8/32-090, 0.1431686083
S66x8/32-095,-1.0486601362
S66x8/32-100,-1.5635413862
S66x8/32-105,-1.6924761344
S66x8/32-110,-1.6223245912
S66x8/32-125,-1.0832793946
S66x8/32-150,-0.3983329741
S66x8/32-200,-0.0027491817
S66x8/33-090, 2.1066933813
S66x8/33-095, 0.9045146838
S66x8/33-100, 0.2712701494
S66x8/33-105,-0.0216025157
S66x8/33-110,-0.1089057125
S66x8/33-125,-0.0560504013
S66x8/33-150, 0.0730100371
S66x8/33-200, 0.0150522580
S66x8/34-090, 0.9472329560
S66x8/34-095,-0.2944199780
S66x8/34-100,-0.8551962670
S66x8/34-105,-1.0443108680
S66x8/34-110,-1.0197943866
S66x8/34-125,-0.6486030798
S66x8/34-150,-0.2843059058
S66x8/34-200,-0.2521695141
S66x8/35-090, 0.9569051360
S66x8/35-095,-0.0157969863
S66x8/35-100,-0.4257124675
S66x8/35-105,-0.5585635023
S66x8/35-110,-0.5329597352
S66x8/35-125,-0.2648534258
S66x8/35-150,-0.0411633037
S66x8/35-200,-0.0323629226
S66x8/36-090, 0.6633999414
S66x8/36-095, 0.1984617312
S66x8/36-100,-0.0078350833
S66x8/36-105,-0.0760103481
S66x8/36-110,-0.0587869701
S66x8/36-125, 0.0735053303
S66x8/36-150, 0.1910739366
S66x8/36-200, 0.1856540118
S66x8/37-090, 1.1578368073
S66x8/37-095, 0.1385127391
S66x8/37-100,-0.3083386401
S66x8/37-105,-0.4655581268
S66x8/37-110,-0.4838450707
S66x8/37-125,-0.2756436395
S66x8/37-150,-0.0561508655
S66x8/37-200,-0.0362507203
S66x8/38-090, 0.9350465965
S66x8/38-095,-0.0200880215
S66x8/38-100,-0.4769378857
S66x8/38-105,-0.6160413621
S66x8/38-110,-0.5876936844
S66x8/38-125,-0.2393897189
S66x8/38-150, 0.0561327933
S66x8/38-200, 0.0818273610
S66x8/39-090, 2.5120621172
S66x8/39-095, 0.7306615525
S66x8/39-100,-0.2002897290
S66x8/39-105,-0.5684315908
S66x8/39-110,-0.6172545262
S66x8/39-125,-0.4455975525
S66x8/39-150,-0.0879121320
S66x8/39-200, 0.0154455182
S66x8/40-090, 1.8396558460
S66x8/40-095, 0.4726449679
S66x8/40-100,-0.2637106056
S66x8/40-105,-0.4941130710
S66x8/40-110,-0.5162613944
S66x8/40-125,-0.3934983901
S66x8/40-150,-0.1129285503
S66x8/40-200,-0.0215071342
S66x8/41-090, 1.4958681917
S66x8/41-095,-0.1306656075
S66x8/41-100,-0.9295819931
S66x8/41-105,-1.1365084505
S66x8/41-110,-0.9947246301
S66x8/41-125,-0.5514511217
S66x8/41-150,-0.0826049707
S66x8/41-200,-0.0137322918
S66x8/42-090, 1.8743011461
S66x8/42-095, 0.2356062760
S66x8/42-100,-0.5160019820
S66x8/42-105,-0.7714525548
S66x8/42-110,-0.7740581624
S66x8/42-125,-0.4635820996
S66x8/42-150,-0.0723064735
S66x8/42-200, 0.0129236831
S66x8/43-090, 1.0952092910
S66x8/43-095,-0.2114253239
S66x8/43-100,-0.7599956751
S66x8/43-105,-0.8633762295
S66x8/43-110,-0.8124094080
S66x8/43-125,-0.4841286422
S66x8/43-150,-0.0791902524
S66x8/43-200, 0.0640567319
S66x8/44-090, 0.1177391007
S66x8/44-095,-0.4209088197
S66x8/44-100,-0.6280983292
S66x8/44-105,-0.6484462652
S66x8/44-110,-0.5764873692
S66x8/44-125,-0.3360182713
S66x8/44-150,-0.1491057892
S66x8/44-200,-0.1333056027
S66x8/45-090, 0.8057406137
S66x8/45-095, 0.0852534371
S66x8/45-100,-0.2464385328
S66x8/45-105,-0.3793494948
S66x8/45-110,-0.3683598586
S66x8/45-125,-0.1674322035
S66x8/45-150, 0.0292553074
S66x8/45-200, 0.0962963489
S66x8/46-090, 0.0521625408
S66x8/46-095,-0.8396514768
S66x8/46-100,-1.2542925436
S66x8/46-105,-1.3558993170
S66x8/46-110,-1.2774940161
S66x8/46-125,-0.8491391690
S66x8/46-150,-0.2659730910
S66x8/46-200,-0.0870914752
S66x8/47-090, 1.6047203776
S66x8/47-095, 0.1675641059
S66x8/47-100,-0.5394018730
S66x8/47-105,-0.8412821229
S66x8/47-110,-0.8857050246
S66x8/47-125,-0.6453959416
S66x8/47-150,-0.2693226738
S66x8/47-200,-0.1070361108
S66x8/48-090, 0.3668632485
S66x8/48-095,-0.7860862640
S66x8/48-100,-1.3492290167
S66x8/48-105,-1.5622454536
S66x8/48-110,-1.5389182909
S66x8/48-125,-1.1470400675
S66x8/48-150,-0.5727948524
S66x8/48-200,-0.2446872793
S66x8/49-090, 1.2300500956
S66x8/49-095,-0.2377534879
S66x8/49-100,-0.9294839761
S66x8/49-105,-1.2146399689
S66x8/49-110,-1.2417321885
S66x8/49-125,-0.9066931457
S66x8/49-150,-0.4104722704
S66x8/49-200,-0.1263733172
S66x8/50-090,-0.0582752989
S66x8/50-095,-1.0528583001
S66x8/50-100,-1.4224045281
S66x8/50-105,-1.5459654734
S66x8/50-110,-1.4914482032
S66x8/50-125,-1.0188893297
S66x8/50-150,-0.4268581743
S66x8/50-200,-0.0720343853
S66x8/51-090,-0.9694417086
S66x8/51-095,-1.2198029286
S66x8/51-100,-1.2630872144
S66x8/51-105,-1.1969772087
S66x8/51-110,-1.0810613996
S66x8/51-125,-0.6933052859
S66x8/51-150,-0.2986626950
S66x8/51-200,-0.0612129845
S66x8/52-090,-1.6627308048
S66x8/52-095,-2.5284700467
S66x8/52-100,-2.8865225601
S66x8/52-105,-2.9429438822
S66x8/52-110,-2.8130073152
S66x8/52-125,-2.0578955463
S66x8/52-150,-1.0533869768
S66x8/52-200,-0.3298580735
S66x8/53-090,-1.9966543239
S66x8/53-095,-2.6281265205
S66x8/53-100,-2.8626706740
S66x8/53-105,-2.8537029361
S66x8/53-110,-2.7068608245
S66x8/53-125,-1.9757013433
S66x8/53-150,-1.0048400201
S66x8/53-200,-0.2429236640
S66x8/54-090,-1.9101126098
S66x8/54-095,-2.4936206805
S66x8/54-100,-2.6623911734
S66x8/54-105,-2.5848030782
S66x8/54-110,-2.3933910395
S66x8/54-125,-1.7260660890
S66x8/54-150,-0.9368518158
S66x8/54-200,-0.3523665874
S66x8/55-090,-1.1954430736
S66x8/55-095,-2.0595575052
S66x8/55-100,-2.4293086778
S66x8/55-105,-2.5295510572
S66x8/55-110,-2.4561346450
S66x8/55-125,-1.7823450292
S66x8/55-150,-0.9277004686
S66x8/55-200,-0.3320966508
S66x8/56-090, 0.0939699830
S66x8/56-095,-0.8096023698
S66x8/56-100,-1.2439508110
S66x8/56-105,-1.4321766703
S66x8/56-110,-1.4128907941
S66x8/56-125,-0.9732668809
S66x8/56-150,-0.4467251243
S66x8/56-200,-0.1432880234
S66x8/57-090, 0.3772896949
S66x8/57-095,-1.4407957640
S66x8/57-100,-2.2366685403
S66x8/57-105,-2.5285433398
S66x8/57-110,-2.5474953182
S66x8/57-125,-1.8848650171
S66x8/57-150,-0.9965484236
S66x8/57-200,-0.3983703737
S66x8/58-090,-1.7090667946
S66x8/58-095,-2.7788779534
S66x8/58-100,-3.1860600661
S66x8/58-105,-3.0013382197
S66x8/58-110,-2.6392131697
S66x8/58-125,-1.5824009324
S66x8/58-150,-0.6851779715
S66x8/58-200,-0.2120617440
S66x8/59-090,-2.9638335471
S66x8/59-095,-3.1123049870
S66x8/59-100,-3.0502343226
S66x8/59-105,-2.8708186963
S66x8/59-110,-2.6322933717
S66x8/59-125,-1.8658317135
S66x8/59-150,-0.9617654480
S66x8/59-200,-0.2529948145
S66x8/60-090,-4.1569255310
S66x8/60-095,-4.5939371851
S66x8/60-100,-4.6235620956
S66x8/60-105,-4.4185637865
S66x8/60-110,-4.0876081989
S66x8/60-125,-2.9138224226
S66x8/60-150,-1.4555950729
S66x8/60-200,-0.3924655723
S66x8/61-090,-0.2160956259
S66x8/61-095,-0.6577923285
S66x8/61-100,-0.8407400174
S66x8/61-105,-0.8611956340
S66x8/61-110,-0.7976460553
S66x8/61-125,-0.5191549033
S66x8/61-150,-0.1137136901
S66x8/61-200,-0.0286931217
S66x8/62-090,-0.3298659174
S66x8/62-095,-0.9812904052
S66x8/62-100,-1.2431109523
S66x8/62-105,-1.2685471116
S66x8/62-110,-1.1826564385
S66x8/62-125,-0.7418279580
S66x8/62-150,-0.2543369318
S66x8/62-200,-0.0507655165
S66x8/63-090, 0.8833341055
S66x8/63-095,-0.4820093545
S66x8/63-100,-1.1373690798
S66x8/63-105,-1.3833889382
S66x8/63-110,-1.3441430524
S66x8/63-125,-0.9431723422
S66x8/63-150,-0.3577710127
S66x8/63-200,-0.0737349988
S66x8/64-090,-0.8618745365
S66x8/64-095,-1.3870321955
S66x8/64-100,-1.5690906407
S66x8/64-105,-1.5573685128
S66x8/64-110,-1.4380954024
S66x8/64-125,-0.9584943038
S66x8/64-150,-0.3555373300
S66x8/64-200,-0.0515853576
S66x8/65-090,-3.9801275604
S66x8/65-095,-4.2537416460
S66x8/65-100,-4.2530055774
S66x8/65-105,-4.0880963385
S66x8/65-110,-3.8341436935
S66x8/65-125,-2.9242175563
S66x8/65-150,-1.7574291381
S66x8/65-200,-0.8332341256
S66x8/66-090,-1.5226793498
S66x8/66-095,-2.1230357989
S66x8/66-100,-2.3844776439
S66x8/66-105,-2.4290537834
S66x8/66-110,-2.3290344208
S66x8/66-125,-1.7301903323
S66x8/66-150,-0.9049349270
S66x8/66-200,-0.3120836794
NCIBLIND10/01-1, 1.8090984564
NCIBLIND10/01-2,-0.3677761493
NCIBLIND10/01-3,-0.1513249765
NCIBLIND10/01-4,-0.0224243648
NCIBLIND10/01-5,-0.0086317066
NCIBLIND10/01-6,-0.0055277310
NCIBLIND10/01-7,-0.0036369822
NCIBLIND10/02-1, 6.3812096697
NCIBLIND10/02-2,-1.9752055481
NCIBLIND10/02-3,-2.3427061579
NCIBLIND10/02-4,-1.6063815835
NCIBLIND10/02-5,-1.0300414908
NCIBLIND10/02-6,-0.6789159917
NCIBLIND10/02-7,-0.3362315617
NCIBLIND10/02-8,-0.1942266070
NCIBLIND10/02-9,-0.1217212758
NCIBLIND10/03-1,-0.1644813402
NCIBLIND10/03-2,-1.6958737845
NCIBLIND10/03-3,-0.7443974211
NCIBLIND10/03-4,-0.2422269402
NCIBLIND10/03-5,-0.1177480113
NCIBLIND10/03-6,-0.0691500381
NCIBLIND10/03-7,-0.0455190353
NCIBLIND10/04-1,-2.8898919094
NCIBLIND10/04-2,-7.6533241726
NCIBLIND10/04-3,-6.2411344320
NCIBLIND10/04-4,-3.1958679137
NCIBLIND10/04-5,-1.7984119073
NCIBLIND10/04-6,-1.0727129508
NCIBLIND10/04-7,-0.6478319961
NCIBLIND10/04-8,-0.3975367901
NCIBLIND10/05-1,-10.6074399198
NCIBLIND10/05-2,-12.0447132221
NCIBLIND10/05-3,-7.3722840772
NCIBLIND10/05-4,-4.2324161758
NCIBLIND10/05-5,-2.7889758359
NCIBLIND10/05-6,-1.9633318139
NCIBLIND10/06-1,-5.8970453850
NCIBLIND10/06-2,-9.8816589478
NCIBLIND10/06-3,-5.0971468216
NCIBLIND10/06-4,-2.3075404015
NCIBLIND10/06-5,-1.2793557113
NCIBLIND10/06-6,-0.7938809357
NCIBLIND10/06-7,-0.5304054580
NCIBLIND10/07-1,-2.1714644700
NCIBLIND10/07-2,-2.6633800656
NCIBLIND10/07-3,-1.1015771944
NCIBLIND10/07-4,-0.3754251133
NCIBLIND10/07-5,-0.1563496959
NCIBLIND10/07-6,-0.0692759792
NCIBLIND10/08-1,10.7425018587
NCIBLIND10/08-2, 1.0090544364
NCIBLIND10/08-3,-1.7425200150
NCIBLIND10/08-4,-0.8529623332
NCIBLIND10/08-5,-0.5670280404
NCIBLIND10/08-6,-0.4231824120
NCIBLIND10/08-7,-0.3762405618
NCIBLIND10/09-1,-0.5978740216
NCIBLIND10/09-2,-4.5510847513
NCIBLIND10/09-3,-2.8121441759
NCIBLIND10/09-4,-1.3559664604
NCIBLIND10/09-5,-0.7855034959
NCIBLIND10/09-6,-0.4960439176
NCIBLIND10/09-7,-0.3343642818
NCIBLIND10/10-1, 6.5415023841
NCIBLIND10/10-2,-4.3833280000
NCIBLIND10/10-3,-5.8811151784
NCIBLIND10/10-4,-4.9470556543
NCIBLIND10/10-5,-3.6970041962
NCIBLIND10/10-6,-2.1522852704
NCIBLIND10/10-7,-1.3871036060
NCIBLIND10/10-8,-0.9364421776
NCIBLIND10/10-9,-0.6747027676
NCIBLIND10/10-10,-0.5088892876
NCIBLIND10/10-11,-0.3980716792
NCIBLIND10/10-12,-0.3221943631
NCIBLIND10/10-13,-0.2690515897
NCIBLIND10/10-14,-0.2297861256
NCIBLIND10/10-15,-0.2001715690
NCIBLIND10/10-16,-0.1773625408
