system,energy
S22x5/18-1.2,-12.0128229396
S22x5/18-1.5,-7.0448596108
S22x5/18-2.0,-2.8747940943
S22x5/19-0.9,-3.4202358715
S22x5/19-1.0,-4.1866698565
S22x5/19-1.2,-3.8766612882
S22x5/19-1.5,-2.4061339999
S22x5/19-2.0,-1.1210565945
S22x5/20-0.9, 1.1832613576
S22x5/20-1.0,-3.7301157376
S22x5/20-1.2,-3.2368042472
S22x5/20-1.5,-1.5184326794
S22x5/20-2.0,-0.5549472280
S22x5/21-0.9,-17.0315211623
S22x5/21-1.0,-18.5763674097
S22x5/21-1.2,-15.4460625017
S22x5/21-1.5,-9.4977974090
S22x5/21-2.0,-4.2712875639
S22x5/22-0.9,-3.0640021315
S22x5/22-1.0,-3.6168689773
S22x5/22-1.2,-3.0466353048
S22x5/22-1.5,-1.8377923311
S22x5/22-2.0,-0.8202915544
S66x8/01-090,-4.4109747496
S66x8/01-095,-4.6636760152
S66x8/01-100,-4.6483650351
S66x8/01-105,-4.4724215441
S66x8/01-110,-4.2077727492
S66x8/01-125,-3.2808586126
S66x8/01-150,-2.0242227604
S66x8/01-200,-0.8254519414
S66x8/02-090,-4.5660219868
S66x8/02-095,-4.8826707349
S66x8/02-100,-4.8953589137
S66x8/02-105,-4.7262149900
S66x8/02-110,-4.4539777857
S66x8/02-125,-3.4654446033
S66x8/02-150,-2.1040654344
S66x8/02-200,-0.8245495200
S66x8/03-090,-6.1230954446
S66x8/03-095,-6.4099037327
S66x8/03-100,-6.3546904918
S66x8/03-105,-6.0928735216
S66x8/03-110,-5.7166642097
S66x8/03-125,-4.3902527553
S66x8/03-150,-2.5869470271
S66x8/03-200,-0.8984942952
S66x8/04-090,-6.8388067721
S66x8/04-095,-7.1805403997
S66x8/04-100,-7.1628116882
S66x8/04-105,-6.9281195681
S66x8/04-110,-6.5668776749
S66x8/04-125,-5.2514471970
S66x8/04-150,-3.3317237776
S66x8/04-200,-1.2122681713
S66x8/05-090,-4.4413904476
S66x8/05-095,-4.8378602206
S66x8/05-100,-4.9092408666
S66x8/05-105,-4.7835824081
S66x8/05-110,-4.5426849095
S66x8/05-125,-3.6007727318
S66x8/05-150,-2.2506970793
S66x8/05-200,-0.9562280534
S66x8/06-090,-6.0594973594
S66x8/06-095,-6.5395356439
S66x8/06-100,-6.5962731680
S66x8/06-105,-6.3983240493
S66x8/06-110,-6.0671273099
S66x8/06-125,-4.7911100118
S66x8/06-150,-2.9401985283
S66x8/06-200,-1.1775380947
S66x8/07-090,-6.5391367361
S66x8/07-095,-6.9942975957
S66x8/07-100,-7.0607486528
S66x8/07-105,-6.8879464115
S66x8/07-110,-6.5688341867
S66x8/07-125,-5.3006926345
S66x8/07-150,-3.1598975646
S66x8/07-200,-1.0186845733
S66x8/08-090,-4.2704309507
S66x8/08-095,-4.5955168147
S66x8/08-100,-4.6337130026
S66x8/08-105,-4.4981371334
S66x8/08-110,-4.2621242940
S66x8/08-125,-3.3801682620
S66x8/08-150,-2.1384741007
S66x8/08-200,-0.9427826588
S66x8/09-090,-1.4487964470
S66x8/09-095,-1.8049227574
S66x8/09-100,-1.9362953171
S66x8/09-105,-1.9285024025
S66x8/09-110,-1.8411651318
S66x8/09-125,-1.4336933607
S66x8/09-150,-0.8652862428
S66x8/09-200,-0.3607319789
S66x8/10-090,-2.0478294158
S66x8/10-095,-2.5398056288
S66x8/10-100,-2.7151021575
S66x8/10-105,-2.7088567439
S66x8/10-110,-2.5885493725
S66x8/10-125,-1.9862021496
S66x8/10-150,-0.9925270291
S66x8/10-200,-0.3392907959
S66x8/11-090,-2.7372304633
S66x8/11-095,-3.2939957118
S66x8/11-100,-3.5073393321
S66x8/11-105,-3.5173487357
S66x8/11-110,-3.4065609341
S66x8/11-125,-2.3767686900
S66x8/11-150,-1.1869053679
S66x8/11-200,-0.5334506987
S66x8/12-090,-6.5888064956
S66x8/12-095,-6.9713304980
S66x8/12-100,-6.9686694186
S66x8/12-105,-6.7306098943
S66x8/12-110,-6.3615879505
S66x8/12-125,-5.0159352357
S66x8/12-150,-3.1540752807
S66x8/12-200,-1.4111005724
S66x8/13-090,-3.8802150626
S66x8/13-095,-4.4206275396
S66x8/13-100,-4.6200120235
S66x8/13-105,-4.6009326607
S66x8/13-110,-4.4495797600
S66x8/13-125,-3.6853037800
S66x8/13-150,-2.4790555581
S66x8/13-200,-1.2005594721
S66x8/14-090,-4.9487489258
S66x8/14-095,-5.5540951420
S66x8/14-100,-5.7542380338
S66x8/14-105,-5.7024071945
S66x8/14-110,-5.4988262410
S66x8/14-125,-4.5051180508
S66x8/14-150,-2.9456409180
S66x8/14-200,-1.3441844053
S66x8/15-090,-5.5968604774
S66x8/15-095,-6.2158669473
S66x8/15-100,-6.4409104191
S66x8/15-105,-6.4067552666
S66x8/15-110,-6.2062818656
S66x8/15-125,-5.2040010802
S66x8/15-150,-3.5628107931
S66x8/15-200,-1.5638449753
S66x8/16-090,-3.8522411295
S66x8/16-095,-4.2728222638
S66x8/16-100,-4.4009444499
S66x8/16-105,-4.3414675332
S66x8/16-110,-4.1733693540
S66x8/16-125,-3.4416695243
S66x8/16-150,-2.3203463639
S66x8/16-200,-1.1528946054
S66x8/17-090,-14.0226412827
S66x8/17-095,-15.0753162245
S66x8/17-100,-15.2791602927
S66x8/17-105,-14.9487064617
S66x8/17-110,-14.2947824781
S66x8/17-125,-11.5625675725
S66x8/17-150,-7.3691942832
S66x8/17-200,-3.0465183370
S66x8/18-090,-5.7234668517
S66x8/18-095,-6.0611487133
S66x8/18-100,-6.0499881436
S66x8/18-105,-5.8256211898
S66x8/18-110,-5.4808869374
S66x8/18-125,-4.2348394918
S66x8/18-150,-2.5183593630
S66x8/18-200,-0.9004079481
S66x8/19-090,-5.7508856899
S66x8/19-095,-6.2458303365
S66x8/19-100,-6.3436815911
S66x8/19-105,-6.1938306344
S66x8/19-110,-5.6848437691
S66x8/19-125,-4.7039658886
S66x8/19-150,-2.6910151436
S66x8/19-200,-0.9549051379
S66x8/20-090,-18.1103464946
S66x8/20-095,-19.0065424736
S66x8/20-100,-18.9673034904
S66x8/20-105,-18.3341134866
S66x8/20-110,-17.3613660581
S66x8/20-125,-13.8494828672
S66x8/20-150,-8.6486049644
S66x8/20-200,-3.4328003055
S66x8/21-090,-13.8306322943
S66x8/21-095,-14.7688071510
S66x8/21-100,-14.9173658775
S66x8/21-105,-14.5753715197
S66x8/21-110,-13.9303300583
S66x8/21-125,-11.3128966757
S66x8/21-150,-7.3610438764
S66x8/21-200,-2.9129566477
S66x8/22-090,-17.4763488861
S66x8/22-095,-18.4698553320
S66x8/22-100,-18.5637875390
S66x8/22-105,-18.0834695736
S66x8/22-110,-17.2645522021
S66x8/22-125,-14.0287721131
S66x8/22-150,-9.1234856229
S66x8/22-200,-3.9594587788
S66x8/23-090,-16.5614944777
S66x8/23-095,-17.5867283046
S66x8/23-100,-17.7892030844
S66x8/23-105,-17.4558311461
S66x8/23-110,-16.7903175018
S66x8/23-125,-13.9720576185
S66x8/23-150,-9.4808085312
S66x8/23-200,-4.5061030524
S66x8/24-090, 5.7564999544
S66x8/24-095, 3.2431238952
S66x8/24-100, 1.7119316891
S66x8/24-105, 0.9793609391
S66x8/24-110, 0.7757311027
S66x8/24-125, 0.4268823962
S66x8/24-150, 0.3384738414
S66x8/24-200, 0.2023169611
S66x8/25-090, 4.4371188024
S66x8/25-095, 2.0487778337
S66x8/25-100, 0.6802859704
S66x8/25-105,-0.0665639460
S66x8/25-110,-0.3119029567
S66x8/25-125,-0.3635889041
S66x8/25-150,-0.1802685373
S66x8/25-200,-0.0777389485
S66x8/26-090,-0.2147264002
S66x8/26-095,-2.6111992015
S66x8/26-100,-3.7301058230
S66x8/26-105,-4.0852458767
S66x8/26-110,-4.0191564534
S66x8/26-125,-3.1534553641
S66x8/26-150,-1.8145498822
S66x8/26-200,-0.7312064817
S66x8/27-090, 5.1850761475
S66x8/27-095, 2.6398256190
S66x8/27-100, 1.1137213225
S66x8/27-105, 0.3782552437
S66x8/27-110, 0.1942518329
S66x8/27-125, 0.0249329595
S66x8/27-150, 0.0981456821
S66x8/27-200, 0.0924467666
S66x8/28-090, 3.1962551498
S66x8/28-095, 1.0266685019
S66x8/28-100,-0.2551378221
S66x8/28-105,-0.9750165656
S66x8/28-110,-1.0984415923
S66x8/28-125,-0.7470820321
S66x8/28-150,-0.2660820894
S66x8/28-200,-0.0213363889
S66x8/29-090, 3.2821721782
S66x8/29-095, 0.1877380335
S66x8/29-100,-1.2268985548
S66x8/29-105,-1.9339494357
S66x8/29-110,-2.0507868680
S66x8/29-125,-1.4807819854
S66x8/29-150,-0.7542507003
S66x8/29-200,-0.2166725581
S66x8/30-090, 3.1207049543
S66x8/30-095, 1.9084642679
S66x8/30-100, 1.1513012334
S66x8/30-105, 0.8131830644
S66x8/30-110, 0.7177010345
S66x8/30-125, 0.4493518789
S66x8/30-150, 0.3200617721
S66x8/30-200, 0.1403365953
S66x8/31-090, 1.0422700817
S66x8/31-095,-0.0071781436
S66x8/31-100,-0.5613508367
S66x8/31-105,-0.7901542824
S66x8/31-110,-0.8202291173
S66x8/31-125,-0.6642254929
S66x8/31-150,-0.3273400662
S66x8/31-200,-0.0832791669
S66x8/32-090, 0.5673793829
S66x8/32-095,-0.5204069102
S66x8/32-100,-1.0730402598
S66x8/32-105,-1.2270035371
S66x8/32-110,-1.1804908406
S66x8/32-125,-0.8362324286
S66x8/32-150,-0.2959234907
S66x8/32-200, 0.0882295891
S66x8/33-090, 2.4135084284
S66x8/33-095, 1.3560344824
S66x8/33-100, 0.7142173529
S66x8/33-105, 0.3959239025
S66x8/33-110, 0.3022377420
S66x8/33-125, 0.1470230225
S66x8/33-150, 0.1196919729
S66x8/33-200, 0.0402670319
S66x8/34-090, 2.4316264467
S66x8/34-095, 1.0328288251
S66x8/34-100, 0.3091881625
S66x8/34-105,-0.0235698206
S66x8/34-110,-0.2261773814
S66x8/34-125,-0.3242083547
S66x8/34-150,-0.2553248200
S66x8/34-200,-0.2518690625
S66x8/35-090, 2.0002052118
S66x8/35-095, 0.8733914062
S66x8/35-100, 0.2812985666
S66x8/35-105, 0.0267459598
S66x8/35-110,-0.1071892859
S66x8/35-125,-0.1582603994
S66x8/35-150,-0.1105209847
S66x8/35-200,-0.1045825488
S66x8/36-090, 1.4445015212
S66x8/36-095, 0.7746000796
S66x8/36-100, 0.4133939545
S66x8/36-105, 0.2321963267
S66x8/36-110, 0.0954439400
S66x8/36-125, 0.0325526187
S66x8/36-150, 0.0187245689
S66x8/36-200, 0.0061578132
S66x8/37-090, 2.3377285645
S66x8/37-095, 1.2076375906
S66x8/37-100, 0.5895112656
S66x8/37-105, 0.2822951144
S66x8/37-110, 0.1419901455
S66x8/37-125, 0.0014125238
S66x8/37-150, 0.0325410725
S66x8/37-200, 0.0454613671
S66x8/38-090, 2.3550268045
S66x8/38-095, 1.2777976052
S66x8/38-100, 0.5675784289
S66x8/38-105, 0.2376448033
S66x8/38-110, 0.1029565462
S66x8/38-125,-0.0145907248
S66x8/38-150, 0.0286483176
S66x8/38-200, 0.0330923397
S66x8/39-090, 2.7736686835
S66x8/39-095, 1.1615890002
S66x8/39-100, 0.3064167668
S66x8/39-105,-0.1030275803
S66x8/39-110,-0.2688405583
S66x8/39-125,-0.2524096619
S66x8/39-150,-0.0658862985
S66x8/39-200, 0.0277566893
S66x8/40-090, 1.8786486572
S66x8/40-095, 0.6313825883
S66x8/40-100,-0.0371668842
S66x8/40-105,-0.3401566963
S66x8/40-110,-0.4389504701
S66x8/40-125,-0.4305425334
S66x8/40-150,-0.2641112076
S66x8/40-200,-0.1996400057
S66x8/41-090, 2.3527468743
S66x8/41-095, 0.8152997166
S66x8/41-100, 0.0225833757
S66x8/41-105,-0.3021712888
S66x8/41-110,-0.4495945996
S66x8/41-125,-0.3064226655
S66x8/41-150,-0.0958339999
S66x8/41-200,-0.0003613827
S66x8/42-090, 2.7717188233
S66x8/42-095, 1.1814813643
S66x8/42-100, 0.3534706903
S66x8/42-105,-0.0111612600
S66x8/42-110,-0.1792731817
S66x8/42-125,-0.1900536689
S66x8/42-150,-0.0486520018
S66x8/42-200, 0.0129289542
S66x8/43-090, 1.8638062383
S66x8/43-095, 0.5925649149
S66x8/43-100,-0.0217392501
S66x8/43-105,-0.2711742661
S66x8/43-110,-0.3571751925
S66x8/43-125,-0.2325735855
S66x8/43-150,-0.0031003989
S66x8/43-200, 0.1408960200
S66x8/44-090, 0.9979512838
S66x8/44-095, 0.3332412908
S66x8/44-100, 0.0202642262
S66x8/44-105,-0.1107123123
S66x8/44-110,-0.2056527387
S66x8/44-125,-0.1951324797
S66x8/44-150,-0.1569346602
S66x8/44-200,-0.1419451531
S66x8/45-090, 1.4934167632
S66x8/45-095, 0.6568329920
S66x8/45-100, 0.2615997892
S66x8/45-105, 0.0673915055
S66x8/45-110,-0.0386206354
S66x8/45-125,-0.0263619240
S66x8/45-150, 0.0626609626
S66x8/45-200, 0.1537443393
S66x8/46-090, 1.2655122875
S66x8/46-095, 0.3116203892
S66x8/46-100,-0.1959430964
S66x8/46-105,-0.4335845738
S66x8/46-110,-0.5432035764
S66x8/46-125,-0.4946940820
S66x8/46-150,-0.2332734468
S66x8/46-200,-0.0753172011
S66x8/47-090, 1.4242234270
S66x8/47-095, 0.1605064441
S66x8/47-100,-0.4534891744
S66x8/47-105,-0.7309794487
S66x8/47-110,-0.8232018806
S66x8/47-125,-0.6962089605
S66x8/47-150,-0.4342010392
S66x8/47-200,-0.2434997804
S66x8/48-090, 0.6190191456
S66x8/48-095,-0.4560418829
S66x8/48-100,-0.9919328404
S66x8/48-105,-1.2243675580
S66x8/48-110,-1.2751201478
S66x8/48-125,-1.0617863793
S66x8/48-150,-0.6462655442
S66x8/48-200,-0.2878609352
S66x8/49-090, 1.0567856308
S66x8/49-095,-0.2042618640
S66x8/49-100,-0.7996473085
S66x8/49-105,-1.0430844007
S66x8/49-110,-1.1000940757
S66x8/49-125,-0.8588787436
S66x8/49-150,-0.4744324914
S66x8/49-200,-0.1556357156
S66x8/50-090,-0.0977923943
S66x8/50-095,-0.9522389756
S66x8/50-100,-1.2857123195
S66x8/50-105,-1.3618346153
S66x8/50-110,-1.2980376096
S66x8/50-125,-0.8829448614
S66x8/50-150,-0.3607681862
S66x8/50-200, 0.0382778269
S66x8/51-090,-0.4960677002
S66x8/51-095,-0.8105580040
S66x8/51-100,-0.9265065064
S66x8/51-105,-0.9310407643
S66x8/51-110,-0.8731915444
S66x8/51-125,-0.6130482675
S66x8/51-150,-0.2865525779
S66x8/51-200,-0.0417835341
S66x8/52-090,-1.8966674663
S66x8/52-095,-2.6292987710
S66x8/52-100,-2.8923708856
S66x8/52-105,-2.8923833104
S66x8/52-110,-2.7567656490
S66x8/52-125,-2.0615959069
S66x8/52-150,-1.1452043513
S66x8/52-200,-0.3566927632
S66x8/53-090,-1.4805322994
S66x8/53-095,-2.1374296739
S66x8/53-100,-2.4101712076
S66x8/53-105,-2.4503801949
S66x8/53-110,-2.3640918691
S66x8/53-125,-1.8540913250
S66x8/53-150,-1.0178903973
S66x8/53-200,-0.2329064165
S66x8/54-090,-1.8085742350
S66x8/54-095,-2.2944947305
S66x8/54-100,-2.4288207891
S66x8/54-105,-2.3737179899
S66x8/54-110,-2.2306546149
S66x8/54-125,-1.6762746555
S66x8/54-150,-0.9736648474
S66x8/54-200,-0.3561886221
S66x8/55-090,-1.0524604590
S66x8/55-095,-1.8440265750
S66x8/55-100,-2.2066922872
S66x8/55-105,-2.3044064310
S66x8/55-110,-2.2362869517
S66x8/55-125,-1.7642206731
S66x8/55-150,-1.0478678427
S66x8/55-200,-0.4003463383
S66x8/56-090, 0.2928107927
S66x8/56-095,-0.5353900167
S66x8/56-100,-0.9617271699
S66x8/56-105,-1.1376298099
S66x8/56-110,-1.1353611122
S66x8/56-125,-0.8714538451
S66x8/56-150,-0.4619163756
S66x8/56-200,-0.1388081705
S66x8/57-090, 0.0588438852
S66x8/57-095,-1.4982472056
S66x8/57-100,-2.2009311854
S66x8/57-105,-2.4213507909
S66x8/57-110,-2.3937513554
S66x8/57-125,-1.8941457567
S66x8/57-150,-1.1053591940
S66x8/57-200,-0.4512227984
S66x8/58-090,-0.7454410321
S66x8/58-095,-1.8662250992
S66x8/58-100,-2.4259862661
S66x8/58-105,-2.4123404451
S66x8/58-110,-2.1896511379
S66x8/58-125,-1.4380277569
S66x8/58-150,-0.6956333461
S66x8/58-200,-0.2048933895
S66x8/59-090,-2.2007101766
S66x8/59-095,-2.4838280187
S66x8/59-100,-2.5493631629
S66x8/59-105,-2.4916238826
S66x8/59-110,-2.3627001786
S66x8/59-125,-1.8310669356
S66x8/59-150,-1.1013631509
S66x8/59-200,-0.4195185725
S66x8/60-090,-3.4974169013
S66x8/60-095,-3.9427898054
S66x8/60-100,-4.0125090573
S66x8/60-105,-3.8585999968
S66x8/60-110,-3.5922046547
S66x8/60-125,-2.6187254874
S66x8/60-150,-1.3822246571
S66x8/60-200,-0.3764230416
S66x8/61-090, 0.8326107577
S66x8/61-095, 0.2890173724
S66x8/61-100,-0.0179415626
S66x8/61-105,-0.1893549999
S66x8/61-110,-0.2885756685
S66x8/61-125,-0.2715316326
S66x8/61-150,-0.1234975669
S66x8/61-200,-0.0397230440
S66x8/62-090, 0.8385396554
S66x8/62-095, 0.0974691013
S66x8/62-100,-0.2796402474
S66x8/62-105,-0.4838010196
S66x8/62-110,-0.5701121240
S66x8/62-125,-0.4636751592
S66x8/62-150,-0.2324022754
S66x8/62-200,-0.0628075488
S66x8/63-090, 0.8274134732
S66x8/63-095,-0.3339515061
S66x8/63-100,-0.8875402388
S66x8/63-105,-1.1200494418
S66x8/63-110,-1.1301489557
S66x8/63-125,-0.8273007725
S66x8/63-150,-0.3677326629
S66x8/63-200,-0.0456427801
S66x8/64-090, 0.0509520750
S66x8/64-095,-0.5553402999
S66x8/64-100,-0.8584037189
S66x8/64-105,-0.9570464512
S66x8/64-110,-0.9517963304
S66x8/64-125,-0.7414139900
S66x8/64-150,-0.3409580259
S66x8/64-200,-0.0262172831
S66x8/65-090,-3.1874350649
S66x8/65-095,-3.5601250526
S66x8/65-100,-3.6630576907
S66x8/65-105,-3.6039981932
S66x8/65-110,-3.4484948194
S66x8/65-125,-2.7933467531
S66x8/65-150,-1.8648836094
S66x8/65-200,-1.0435104796
S66x8/66-090,-0.4965126672
S66x8/66-095,-1.1633967923
S66x8/66-100,-1.4985917711
S66x8/66-105,-1.6211946977
S66x8/66-110,-1.6175474244
S66x8/66-125,-1.3124041252
S66x8/66-150,-0.7618216022
S66x8/66-200,-0.2526387029
NCIBLIND10/01-1, 1.8245772954
NCIBLIND10/01-2,-0.1672866212
NCIBLIND10/01-3,-0.1452089554
NCIBLIND10/01-4,-0.0569378251
NCIBLIND10/01-5,-0.0238637460
NCIBLIND10/01-6,-0.0110678238
NCIBLIND10/01-7,-0.0056817845
NCIBLIND10/02-1, 5.9160927448
NCIBLIND10/02-2,-1.7752806531
NCIBLIND10/02-3,-2.1441652351
NCIBLIND10/02-4,-1.5652394896
NCIBLIND10/02-5,-1.0737123224
NCIBLIND10/02-6,-0.7527362062
NCIBLIND10/02-7,-0.3909656364
NCIBLIND10/02-8,-0.2258779966
NCIBLIND10/02-9,-0.1407261532
NCIBLIND10/03-1, 1.1951011437
NCIBLIND10/03-2,-0.7116004501
NCIBLIND10/03-3,-0.6411116834
NCIBLIND10/03-4,-0.2673541138
NCIBLIND10/03-5,-0.1335210266
NCIBLIND10/03-6,-0.0770254074
NCIBLIND10/03-7,-0.0500694202
NCIBLIND10/04-1,-0.5954784414
NCIBLIND10/04-2,-5.4280292416
NCIBLIND10/04-3,-5.4389697438
NCIBLIND10/04-4,-3.0859192176
NCIBLIND10/04-5,-1.8092828814
NCIBLIND10/04-6,-1.0928826741
NCIBLIND10/04-7,-0.6610024786
NCIBLIND10/04-8,-0.4039403360
NCIBLIND10/05-1,-8.4826268260
NCIBLIND10/05-2,-10.2806823706
NCIBLIND10/05-3,-7.1080115998
NCIBLIND10/05-4,-4.2741356412
NCIBLIND10/05-5,-2.8312741788
NCIBLIND10/05-6,-1.9963712545
NCIBLIND10/06-1,-5.1873729576
NCIBLIND10/06-2,-9.0846638081
NCIBLIND10/06-3,-4.9331813571
NCIBLIND10/06-4,-2.3668077301
NCIBLIND10/06-5,-1.3297579625
NCIBLIND10/06-6,-0.8291345435
NCIBLIND10/06-7,-0.5563356555
NCIBLIND10/07-1,-1.2107221763
NCIBLIND10/07-2,-1.9546472710
NCIBLIND10/07-3,-1.1137239580
NCIBLIND10/07-4,-0.4331611305
NCIBLIND10/07-5,-0.1868164103
NCIBLIND10/07-6,-0.0858578543
NCIBLIND10/08-1, 9.5614234811
NCIBLIND10/08-2, 1.0536416829
NCIBLIND10/08-3,-1.6343467314
NCIBLIND10/08-4,-0.8972794368
NCIBLIND10/08-5,-0.5964228431
NCIBLIND10/08-6,-0.4344637773
NCIBLIND10/08-7,-0.4597775096
NCIBLIND10/09-1, 0.3317378409
NCIBLIND10/09-2,-3.5801190732
NCIBLIND10/09-3,-2.7564619345
NCIBLIND10/09-4,-1.4536752704
NCIBLIND10/09-5,-0.8495531370
NCIBLIND10/09-6,-0.5376299118
NCIBLIND10/09-7,-0.3625326801
NCIBLIND10/10-1, 7.7275193241
NCIBLIND10/10-2,-3.0888265946
NCIBLIND10/10-3,-4.7991966636
NCIBLIND10/10-4,-4.2089776929
NCIBLIND10/10-5,-3.2741923912
NCIBLIND10/10-6,-2.0520127705
NCIBLIND10/10-7,-1.2396751496
NCIBLIND10/10-8,-0.8095388659
NCIBLIND10/10-9,-0.5463869320
NCIBLIND10/10-10,-0.3764236691
NCIBLIND10/10-11,-0.2624549591
NCIBLIND10/10-12,-0.1837771937
NCIBLIND10/10-13,-0.1282039507
NCIBLIND10/10-14,-0.0868682701
NCIBLIND10/10-15,-0.0556409513
NCIBLIND10/10-16,-0.0315524314
