system,energy
S66x8/03-090,-6.8449229814
S66x8/03-095,-7.0987359428
S66x8/03-100,-7.0081073850
S66x8/03-105,-6.7087627754
S66x8/03-110,-6.2928859542
S66x8/03-125,-4.8454494457
S66x8/03-150,-2.8815040531
S66x8/03-200,-1.0454834949
S66x8/04-090,-7.0979320404
S66x8/04-095,-7.4469750239
S66x8/04-100,-7.4325245475
S66x8/04-105,-7.1978818750
S66x8/04-110,-6.8320217632
S66x8/04-125,-5.4750927032
S66x8/04-150,-3.4992443344
S66x8/04-200,-1.2917399245
S66x8/05-090,-4.8393053749
S66x8/05-095,-5.2181121995
S66x8/05-100,-5.2654574128
S66x8/05-105,-5.1117249962
S66x8/05-110,-4.8401402763
S66x8/05-125,-3.8029736036
S66x8/05-150,-2.3355016589
S66x8/05-200,-0.9351826406
S66x8/06-090,-6.7045552617
S66x8/06-095,-7.1619868271
S66x8/06-100,-7.1954906247
S66x8/06-105,-6.9681718035
S66x8/06-110,-6.5965068526
S66x8/06-125,-5.1865170975
S66x8/06-150,-3.1591945030
S66x8/06-200,-1.2111375248
S66x8/07-090,-6.8863030897
S66x8/07-095,-7.3399112399
S66x8/07-100,-7.4007302112
S66x8/07-105,-7.2162482616
S66x8/07-110,-6.8789095848
S66x8/07-125,-5.5403757769
S66x8/07-150,-3.2888187586
S66x8/07-200,-0.9958852716
S66x8/08-090,-4.7263458257
S66x8/08-095,-5.0140991430
S66x8/08-100,-5.0123028971
S66x8/08-105,-4.8361810053
S66x8/08-110,-4.5599378432
S66x8/08-125,-3.5701331384
S66x8/08-150,-2.2100274373
S66x8/08-200,-0.9192486690
S66x8/09-090,-1.9102192237
S66x8/09-095,-2.2263460721
S66x8/09-100,-2.3140075769
S66x8/09-105,-2.2660831096
S66x8/09-110,-2.1430222893
S66x8/09-125,-1.6383949206
S66x8/09-150,-0.9604218874
S66x8/09-200,-0.3793745324
S66x8/10-090,-2.4626190142
S66x8/10-095,-2.9284809811
S66x8/10-100,-3.0778872219
S66x8/10-105,-3.0411685050
S66x8/10-110,-2.8891769879
S66x8/10-125,-2.2060396773
S66x8/10-150,-1.0685451584
S66x8/10-200,-0.3200061120
S66x8/11-090,-2.8581795259
S66x8/11-095,-3.4274066105
S66x8/11-100,-3.6540359242
S66x8/11-105,-3.6669290476
S66x8/11-110,-3.5472255913
S66x8/11-125,-2.4617012188
S66x8/11-150,-1.1658797217
S66x8/11-200,-0.4447412531
S66x8/12-090,-6.9174544171
S66x8/12-095,-7.2851183676
S66x8/12-100,-7.2607019112
S66x8/12-105,-6.9961080233
S66x8/12-110,-6.5980651469
S66x8/12-125,-5.1625294183
S66x8/12-150,-3.1585536903
S66x8/12-200,-1.2702299665
S66x8/13-090,-4.1364112422
S66x8/13-095,-4.6508433837
S66x8/13-100,-4.8283237081
S66x8/13-105,-4.7903823518
S66x8/13-110,-4.6214888670
S66x8/13-125,-3.8042077265
S66x8/13-150,-2.5167646732
S66x8/13-200,-1.1610924519
S66x8/14-090,-5.4891223090
S66x8/14-095,-6.0541428211
S66x8/14-100,-6.2219707947
S66x8/14-105,-6.1375474271
S66x8/14-110,-5.8960347182
S66x8/14-125,-4.7847484462
S66x8/14-150,-3.0907292033
S66x8/14-200,-1.3324426363
S66x8/15-090,-5.8538150022
S66x8/15-095,-6.4634800523
S66x8/15-100,-6.6783058501
S66x8/15-105,-6.6290738413
S66x8/15-110,-6.4091938312
S66x8/15-125,-5.3525443699
S66x8/15-150,-3.6565439541
S66x8/15-200,-1.5453444272
S66x8/16-090,-4.2238684927
S66x8/16-095,-4.5897898494
S66x8/16-100,-4.6696238638
S66x8/16-105,-4.5683321630
S66x8/16-110,-4.3654437917
S66x8/16-125,-3.5520541512
S66x8/16-150,-2.3447679031
S66x8/16-200,-1.1104396989
S66x8/17-090,-14.8712013233
S66x8/17-095,-15.8641550589
S66x8/17-100,-16.0040645085
S66x8/17-105,-15.6036846613
S66x8/17-110,-14.8776351780
S66x8/17-125,-11.9536802972
S66x8/17-150,-7.5679311774
S66x8/17-200,-3.0658072880
S66x8/18-090,-6.4368409574
S66x8/18-095,-6.7369401471
S66x8/18-100,-6.6867959905
S66x8/18-105,-6.4210365665
S66x8/18-110,-6.0321742792
S66x8/18-125,-4.6575268617
S66x8/18-150,-2.7894260112
S66x8/18-200,-1.0448042787
S66x8/19-090,-6.3268227333
S66x8/19-095,-6.7812160233
S66x8/19-100,-6.8388340060
S66x8/19-105,-6.6460815443
S66x8/19-110,-6.2453468404
S66x8/19-125,-4.9599378590
S66x8/19-150,-2.9518220118
S66x8/19-200,-1.0709860447
S66x8/20-090,-18.2937287966
S66x8/20-095,-19.2876598155
S66x8/20-100,-19.3149844018
S66x8/20-105,-18.7186364832
S66x8/20-110,-17.7602530603
S66x8/20-125,-14.1151557576
S66x8/20-150,-8.7995580160
S66x8/20-200,-3.4522257397
S66x8/21-090,-14.5063740293
S66x8/21-095,-15.3885516348
S66x8/21-100,-15.4822212291
S66x8/21-105,-15.0878150210
S66x8/21-110,-14.3927025078
S66x8/21-125,-11.6336893708
S66x8/21-150,-7.5171245590
S66x8/21-200,-2.9041397004
S66x8/22-090,-17.9151103504
S66x8/22-095,-18.9156727011
S66x8/22-100,-19.0046219181
S66x8/22-105,-18.5074236340
S66x8/22-110,-17.6633675427
S66x8/22-125,-14.3269835032
S66x8/22-150,-9.2625535196
S66x8/22-200,-3.9560017663
S66x8/23-090,-17.1905298040
S66x8/23-095,-18.1714413191
S66x8/23-100,-18.3245132192
S66x8/23-105,-17.9368695552
S66x8/23-110,-17.2164115578
S66x8/23-125,-14.2504425332
S66x8/23-150,-9.5844783674
S66x8/23-200,-4.4518741857
S66x8/24-090, 6.4359452503
S66x8/24-095, 3.6420865750
S66x8/24-100, 1.7754372794
S66x8/24-105, 0.9000932521
S66x8/24-110, 0.6664773734
S66x8/24-125, 0.1899511339
S66x8/24-150, 0.2279592573
S66x8/24-200, 0.1933638442
S66x8/25-090, 5.1460979572
S66x8/25-095, 2.5099735146
S66x8/25-100, 0.8816760372
S66x8/25-105,-0.0617814453
S66x8/25-110,-0.3985973439
S66x8/25-125,-0.5675347543
S66x8/25-150,-0.2778163283
S66x8/25-200,-0.0893577256
S66x8/26-090, 0.8125826633
S66x8/26-095,-1.9594090638
S66x8/26-100,-3.4171768883
S66x8/26-105,-3.9760805635
S66x8/26-110,-4.0086776099
S66x8/26-125,-3.3513707855
S66x8/26-150,-1.9321634810
S66x8/26-200,-0.7248906616
S66x8/27-090, 5.8717511055
S66x8/27-095, 3.0961905437
S66x8/27-100, 1.2676867333
S66x8/27-105, 0.3189980180
S66x8/27-110, 0.0755740407
S66x8/27-125,-0.2191669083
S66x8/27-150,-0.0167898945
S66x8/27-200, 0.0691044809
S66x8/28-090, 4.3923621912
S66x8/28-095, 1.8738355341
S66x8/28-100, 0.2576225714
S66x8/28-105,-0.6982722744
S66x8/28-110,-0.9949371675
S66x8/28-125,-0.8268998567
S66x8/28-150,-0.3238438344
S66x8/28-200, 0.0254014581
S66x8/29-090, 4.3206445098
S66x8/29-095, 0.8901004146
S66x8/29-100,-0.8389306566
S66x8/29-105,-1.7976028593
S66x8/29-110,-2.0761583939
S66x8/29-125,-1.6876330163
S66x8/29-150,-0.8831440329
S66x8/29-200,-0.2742121649
S66x8/30-090, 3.1935222205
S66x8/30-095, 1.8885485605
S66x8/30-100, 1.0124540318
S66x8/30-105, 0.6186027931
S66x8/30-110, 0.5170769685
S66x8/30-125, 0.2479956348
S66x8/30-150, 0.2408449761
S66x8/30-200, 0.1441975356
S66x8/31-090, 1.3364216111
S66x8/31-095, 0.1316368667
S66x8/31-100,-0.5371924121
S66x8/31-105,-0.8315985849
S66x8/31-110,-0.9086443864
S66x8/31-125,-0.8036815669
S66x8/31-150,-0.4056860046
S66x8/31-200,-0.0831596263
S66x8/32-090, 0.7671512284
S66x8/32-095,-0.4633137764
S66x8/32-100,-1.0987262933
S66x8/32-105,-1.3178645872
S66x8/32-110,-1.3386906853
S66x8/32-125,-1.0547094530
S66x8/32-150,-0.4637522801
S66x8/32-200,-0.0105071441
S66x8/33-090, 2.4252077151
S66x8/33-095, 1.2596639620
S66x8/33-100, 0.5497216428
S66x8/33-105, 0.1845051675
S66x8/33-110, 0.0537345775
S66x8/33-125,-0.0983549565
S66x8/33-150,-0.0092563922
S66x8/33-200, 0.0078709768
S66x8/34-090, 2.3780583475
S66x8/34-095, 0.8517986796
S66x8/34-100, 0.0287094370
S66x8/34-105,-0.3822147030
S66x8/34-110,-0.6065772642
S66x8/34-125,-0.6820139432
S66x8/34-150,-0.4583745866
S66x8/34-200,-0.2928699041
S66x8/35-090, 1.8535561849
S66x8/35-095, 0.6893825359
S66x8/35-100, 0.0604946744
S66x8/35-105,-0.2266620697
S66x8/35-110,-0.3586654647
S66x8/35-125,-0.3571437542
S66x8/35-150,-0.1823170419
S66x8/35-200,-0.0725184461
S66x8/36-090, 1.2049200354
S66x8/36-095, 0.5567222013
S66x8/36-100, 0.2098138796
S66x8/36-105, 0.0404289294
S66x8/36-110,-0.0625384727
S66x8/36-125,-0.0635929396
S66x8/36-150, 0.0408353045
S66x8/36-200, 0.1160783341
S66x8/37-090, 2.0777674536
S66x8/37-095, 0.8798142794
S66x8/37-100, 0.2251018929
S66x8/37-105,-0.0996698398
S66x8/37-110,-0.2462844164
S66x8/37-125,-0.3247680932
S66x8/37-150,-0.1751867145
S66x8/37-200,-0.0590544146
S66x8/38-090, 2.1016544175
S66x8/38-095, 0.9741436998
S66x8/38-100, 0.2477955220
S66x8/38-105,-0.0951298716
S66x8/38-110,-0.2327934020
S66x8/38-125,-0.2626719519
S66x8/38-150,-0.0639423369
S66x8/38-200, 0.0620812693
S66x8/39-090, 3.1509387373
S66x8/39-095, 1.3462481584
S66x8/39-100, 0.3248663611
S66x8/39-105,-0.1758184283
S66x8/39-110,-0.3633244716
S66x8/39-125,-0.4726968629
S66x8/39-150,-0.1831821265
S66x8/39-200, 0.0234069819
S66x8/40-090, 2.2983875483
S66x8/40-095, 0.8963094327
S66x8/40-100, 0.0605272421
S66x8/40-105,-0.2727268500
S66x8/40-110,-0.3724674729
S66x8/40-125,-0.4495687462
S66x8/40-150,-0.1817606920
S66x8/40-200, 0.0019171042
S66x8/41-090, 2.8065507447
S66x8/41-095, 1.0039467603
S66x8/41-100,-0.0353355605
S66x8/41-105,-0.4489706042
S66x8/41-110,-0.5877332802
S66x8/41-125,-0.6052468814
S66x8/41-150,-0.2215282265
S66x8/41-200,-0.0246588633
S66x8/42-090, 3.0969984622
S66x8/42-095, 1.2905400008
S66x8/42-100, 0.2967226867
S66x8/42-105,-0.1644184637
S66x8/42-110,-0.3769238569
S66x8/42-125,-0.4691356839
S66x8/42-150,-0.1900138222
S66x8/42-200, 0.0005331948
S66x8/43-090, 1.9696980230
S66x8/43-095, 0.5120488605
S66x8/43-100,-0.2245033744
S66x8/43-105,-0.5055281586
S66x8/43-110,-0.6231504169
S66x8/43-125,-0.5840715114
S66x8/43-150,-0.2458800493
S66x8/43-200,-0.0051366043
S66x8/44-090, 0.8879784287
S66x8/44-095, 0.1702167767
S66x8/44-100,-0.1785617742
S66x8/44-105,-0.3212653980
S66x8/44-110,-0.3980704869
S66x8/44-125,-0.3533971462
S66x8/44-150,-0.2053561150
S66x8/44-200,-0.1046774909
S66x8/45-090, 1.3054214508
S66x8/45-095, 0.4454370356
S66x8/45-100, 0.0118758051
S66x8/45-105,-0.2208149364
S66x8/45-110,-0.3238105137
S66x8/45-125,-0.2696406956
S66x8/45-150,-0.0759565078
S66x8/45-200, 0.0597608648
S66x8/46-090, 1.3648733927
S66x8/46-095, 0.2557949501
S66x8/46-100,-0.3728346914
S66x8/46-105,-0.6789712753
S66x8/46-110,-0.8147640745
S66x8/46-125,-0.8214975021
S66x8/46-150,-0.4349569371
S66x8/46-200,-0.1254752884
S66x8/47-090, 1.8953710945
S66x8/47-095, 0.4925638128
S66x8/47-100,-0.2342962872
S66x8/47-105,-0.6063252564
S66x8/47-110,-0.7399907986
S66x8/47-125,-0.6740012120
S66x8/47-150,-0.3507190612
S66x8/47-200,-0.0978835086
S66x8/48-090, 0.8910874244
S66x8/48-095,-0.2603400639
S66x8/48-100,-0.8867025764
S66x8/48-105,-1.2026687824
S66x8/48-110,-1.2802810995
S66x8/48-125,-1.1276451302
S66x8/48-150,-0.6609992784
S66x8/48-200,-0.2404652701
S66x8/49-090, 1.5086693223
S66x8/49-095, 0.0867434584
S66x8/49-100,-0.6226749530
S66x8/49-105,-0.9705938787
S66x8/49-110,-1.0867168287
S66x8/49-125,-0.9208898573
S66x8/49-150,-0.4900941238
S66x8/49-200,-0.1185864894
S66x8/50-090, 0.0483030438
S66x8/50-095,-0.8851610366
S66x8/50-100,-1.2697916511
S66x8/50-105,-1.4288451598
S66x8/50-110,-1.4283130945
S66x8/50-125,-1.0763124079
S66x8/50-150,-0.5176855271
S66x8/50-200,-0.0886192725
S66x8/51-090,-0.7953390795
S66x8/51-095,-1.0723633025
S66x8/51-100,-1.1567690999
S66x8/51-105,-1.1332577632
S66x8/51-110,-1.0526933278
S66x8/51-125,-0.7330193565
S66x8/51-150,-0.3429625421
S66x8/51-200,-0.0681005912
S66x8/52-090,-1.4549056283
S66x8/52-095,-2.2909971810
S66x8/52-100,-2.6553537174
S66x8/52-105,-2.7458995067
S66x8/52-110,-2.6721171937
S66x8/52-125,-2.0617915016
S66x8/52-150,-1.1566346874
S66x8/52-200,-0.3458665932
S66x8/53-090,-1.5102392255
S66x8/53-095,-2.1773736640
S66x8/53-100,-2.4704955759
S66x8/53-105,-2.5296416696
S66x8/53-110,-2.4569112508
S66x8/53-125,-1.9400559187
S66x8/53-150,-1.0756128604
S66x8/53-200,-0.2460858097
S66x8/54-090,-1.6378190552
S66x8/54-095,-2.2283491451
S66x8/54-100,-2.4279162970
S66x8/54-105,-2.4013848827
S66x8/54-110,-2.2681670058
S66x8/54-125,-1.7343885589
S66x8/54-150,-0.9959303895
S66x8/54-200,-0.3464375014
S66x8/55-090,-0.8184366992
S66x8/55-095,-1.6764359255
S66x8/55-100,-2.0962244525
S66x8/55-105,-2.2608043744
S66x8/55-110,-2.2473589799
S66x8/55-125,-1.7758668724
S66x8/55-150,-1.0265664688
S66x8/55-200,-0.3403868667
S66x8/56-090, 0.4914070619
S66x8/56-095,-0.4198800179
S66x8/56-100,-0.9220329286
S66x8/56-105,-1.1883871060
S66x8/56-110,-1.2434226990
S66x8/56-125,-0.9997551853
S66x8/56-150,-0.5335608266
S66x8/56-200,-0.1453318845
S66x8/57-090, 0.6814192525
S66x8/57-095,-1.0725329811
S66x8/57-100,-1.9080390048
S66x8/57-105,-2.2597143277
S66x8/57-110,-2.3529469871
S66x8/57-125,-1.9284547117
S66x8/57-150,-1.1156945260
S66x8/57-200,-0.4082485651
S66x8/58-090,-0.9743942644
S66x8/58-095,-2.0703023499
S66x8/58-100,-2.6026070907
S66x8/58-105,-2.5729792937
S66x8/58-110,-2.3406784238
S66x8/58-125,-1.5463163139
S66x8/58-150,-0.7337098680
S66x8/58-200,-0.2119991186
S66x8/59-090,-2.4325727938
S66x8/59-095,-2.6546665318
S66x8/59-100,-2.6698092766
S66x8/59-105,-2.5691317821
S66x8/59-110,-2.4028623537
S66x8/59-125,-1.7956524344
S66x8/59-150,-0.9941296256
S66x8/59-200,-0.2730039581
S66x8/60-090,-3.7309820772
S66x8/60-095,-4.1708122529
S66x8/60-100,-4.2342436716
S66x8/60-105,-4.0763071925
S66x8/60-110,-3.8053639755
S66x8/60-125,-2.8081367121
S66x8/60-150,-1.5097014498
S66x8/60-200,-0.4343436093
S66x8/61-090, 0.7074042315
S66x8/61-095, 0.0988775464
S66x8/61-100,-0.2498297195
S66x8/61-105,-0.4358889769
S66x8/61-110,-0.5343147792
S66x8/61-125,-0.5259424223
S66x8/61-150,-0.2439652670
S66x8/61-200,-0.0550133791
S66x8/62-090, 0.7309298755
S66x8/62-095,-0.0911847822
S66x8/62-100,-0.5250969161
S66x8/62-105,-0.7535364691
S66x8/62-110,-0.8553394646
S66x8/62-125,-0.7389525214
S66x8/62-150,-0.3912218485
S66x8/62-200,-0.0795041954
S66x8/63-090, 1.3896764577
S66x8/63-095, 0.0411023098
S66x8/63-100,-0.6855458175
S66x8/63-105,-1.0489974852
S66x8/63-110,-1.1131748245
S66x8/63-125,-0.9613708073
S66x8/63-150,-0.4399212900
S66x8/63-200,-0.0578472119
S66x8/64-090,-0.0801217902
S66x8/64-095,-0.7254876741
S66x8/64-100,-1.0527715155
S66x8/64-105,-1.1627259219
S66x8/64-110,-1.1561119093
S66x8/64-125,-0.9357507877
S66x8/64-150,-0.4362219962
S66x8/64-200,-0.0410705578
S66x8/65-090,-3.5714093045
S66x8/65-095,-3.8597456408
S66x8/65-100,-3.8908070460
S66x8/65-105,-3.7703203324
S66x8/65-110,-3.5631564253
S66x8/65-125,-2.7902308548
S66x8/65-150,-1.7487314175
S66x8/65-200,-0.8309691929
S66x8/66-090,-0.7570492043
S66x8/66-095,-1.4185039291
S66x8/66-100,-1.7666204576
S66x8/66-105,-1.9049025869
S66x8/66-110,-1.9068514430
S66x8/66-125,-1.5775026562
S66x8/66-150,-0.9539683290
S66x8/66-200,-0.3346711967
NCIBLIND10/01-1, 2.0115997798
NCIBLIND10/01-2,-0.2196866744
NCIBLIND10/01-3,-0.2172651153
NCIBLIND10/01-4,-0.0686599531
NCIBLIND10/01-5,-0.0217677389
NCIBLIND10/01-6,-0.0091200972
NCIBLIND10/01-7,-0.0045729753
NCIBLIND10/02-1, 6.3431862979
NCIBLIND10/02-2,-1.6281882907
NCIBLIND10/02-3,-2.1983452816
NCIBLIND10/02-4,-1.6491406438
NCIBLIND10/02-5,-1.1125998375
NCIBLIND10/02-6,-0.7427414863
NCIBLIND10/02-7,-0.3549899534
NCIBLIND10/02-8,-0.2007737271
NCIBLIND10/02-9,-0.1249839485
NCIBLIND10/03-1, 0.9815998929
NCIBLIND10/03-2,-0.9304217262
NCIBLIND10/03-3,-0.7832514900
NCIBLIND10/03-4,-0.2902515580
NCIBLIND10/03-5,-0.1242779377
NCIBLIND10/03-6,-0.0676571930
NCIBLIND10/03-7,-0.0435126365
NCIBLIND10/04-1,-0.1861869555
NCIBLIND10/04-2,-5.3109868646
NCIBLIND10/04-3,-5.6821294141
NCIBLIND10/04-4,-3.2208340056
NCIBLIND10/04-5,-1.8338023748
NCIBLIND10/04-6,-1.0716571660
NCIBLIND10/04-7,-0.6358080359
NCIBLIND10/04-8,-0.3868442796
NCIBLIND10/05-1,-9.1157065135
NCIBLIND10/05-2,-10.7742820133
NCIBLIND10/05-3,-7.2296225592
NCIBLIND10/05-4,-4.2311524345
NCIBLIND10/05-5,-2.7652041455
NCIBLIND10/05-6,-1.9412575994
NCIBLIND10/06-1,-5.6875049740
NCIBLIND10/06-2,-9.4295893253
NCIBLIND10/06-3,-4.9761814438
NCIBLIND10/06-4,-2.3114974763
NCIBLIND10/06-5,-1.2717021665
NCIBLIND10/06-6,-0.7853961918
NCIBLIND10/06-7,-0.5245706866
NCIBLIND10/07-1,-1.1843071022
NCIBLIND10/07-2,-1.9466576948
NCIBLIND10/07-3,-1.1223636340
NCIBLIND10/07-4,-0.4017935006
NCIBLIND10/07-5,-0.1577404451
NCIBLIND10/07-6,-0.0673485838
NCIBLIND10/08-1,11.2960565804
NCIBLIND10/08-2, 2.0136748281
NCIBLIND10/08-3,-1.8089705700
NCIBLIND10/08-4,-0.9652075257
NCIBLIND10/08-5,-0.5851523965
NCIBLIND10/08-6,-0.4184583325
NCIBLIND10/08-7,-0.3900873114
NCIBLIND10/09-1, 1.1478925391
NCIBLIND10/09-2,-3.1833157162
NCIBLIND10/09-3,-2.7214377441
NCIBLIND10/09-4,-1.3679670771
NCIBLIND10/09-5,-0.7710074623
NCIBLIND10/09-6,-0.4828474561
NCIBLIND10/09-7,-0.3248459043
NCIBLIND10/10-1, 7.1905255814
NCIBLIND10/10-2,-3.5889674588
NCIBLIND10/10-3,-5.2141651649
NCIBLIND10/10-4,-4.5066983079
NCIBLIND10/10-5,-3.4629535790
NCIBLIND10/10-6,-2.1154534763
NCIBLIND10/10-7,-1.3682871070
NCIBLIND10/10-8,-0.9137832498
NCIBLIND10/10-9,-0.6442643537
NCIBLIND10/10-10,-0.4751964841
NCIBLIND10/10-11,-0.3642366193
NCIBLIND10/10-12,-0.2887924103
NCIBLIND10/10-13,-0.2362030375
NCIBLIND10/10-14,-0.1973250605
NCIBLIND10/10-15,-0.1680728906
NCIBLIND10/10-16,-0.1455254084
