system,energy
S22x5/16-1.5, 0.2316936289
S22x5/16-2.0, 0.1354240119
S22x5/17-0.9, 5.3807270127
S22x5/17-1.0, 0.7881900523
S22x5/17-1.2,-0.5802693060
S22x5/17-1.5,-0.2861040342
S22x5/17-2.0,-0.0913325607
S22x5/18-0.9,-13.5108580471
S22x5/18-1.0,-14.8282734629
S22x5/18-1.2,-12.1918458078
S22x5/18-1.5,-7.1166999076
S22x5/18-2.0,-2.8917625153
S22x5/19-0.9,-3.1615091973
S22x5/19-1.0,-3.9753198338
S22x5/19-1.2,-3.7696152628
S22x5/19-1.5,-2.3764846165
S22x5/19-2.0,-1.1086837392
S22x5/20-0.9, 2.3022455394
S22x5/20-1.0,-3.2226601210
S22x5/20-1.2,-3.2199745687
S22x5/20-1.5,-1.5205606895
S22x5/20-2.0,-0.5404113475
S22x5/21-0.9,-17.1339831054
S22x5/21-1.0,-18.6189289300
S22x5/21-1.2,-15.3494823929
S22x5/21-1.5,-9.3445194347
S22x5/21-2.0,-4.1290509953
S22x5/22-0.9,-2.4846066951
S22x5/22-1.0,-3.1549693562
S22x5/22-1.2,-2.8028321863
S22x5/22-1.5,-1.7256243851
S22x5/22-2.0,-0.7552410986
S66x8/01-090,-4.5948155728
S66x8/01-095,-4.8332025943
S66x8/01-100,-4.8029483545
S66x8/01-105,-4.6121167620
S66x8/01-110,-4.3330055679
S66x8/01-125,-3.3713335562
S66x8/01-150,-2.0834676242
S66x8/01-200,-0.8658537624
S66x8/02-090,-4.6821325121
S66x8/02-095,-4.9991005371
S66x8/02-100,-5.0087905384
S66x8/02-105,-4.8344229747
S66x8/02-110,-4.5550457794
S66x8/02-125,-3.5422724080
S66x8/02-150,-2.1553202828
S66x8/02-200,-0.8595503670
S66x8/03-090,-6.4683026509
S66x8/03-095,-6.7335181497
S66x8/03-100,-6.6570320866
S66x8/03-105,-6.3742896207
S66x8/03-110,-5.9775518384
S66x8/03-125,-4.5968590574
S66x8/03-150,-2.7363170605
S66x8/03-200,-1.0024816512
S66x8/04-090,-6.8264819212
S66x8/04-095,-7.1809879394
S66x8/04-100,-7.1733876702
S66x8/04-105,-6.9475698517
S66x8/04-110,-6.5933219282
S66x8/04-125,-5.2881487829
S66x8/04-150,-3.3814953191
S66x8/04-200,-1.2648290552
S66x8/05-090,-4.5354832970
S66x8/05-095,-4.9272303082
S66x8/05-100,-4.9908873793
S66x8/05-105,-4.8557995242
S66x8/05-110,-4.6043630667
S66x8/05-125,-3.6308749260
S66x8/05-150,-2.2468474342
S66x8/05-200,-0.9258815069
S66x8/06-090,-6.3057530987
S66x8/06-095,-6.7753771104
S66x8/06-100,-6.8188324553
S66x8/06-105,-6.6049637977
S66x8/06-110,-6.2550776926
S66x8/06-125,-4.9219515730
S66x8/06-150,-3.0040018719
S66x8/06-200,-1.1804129667
S66x8/07-090,-6.5440476253
S66x8/07-095,-7.0061806172
S66x8/07-100,-7.0777990892
S66x8/07-105,-6.9075776689
S66x8/07-110,-6.5880607005
S66x8/07-125,-5.3122656663
S66x8/07-150,-3.1616238432
S66x8/07-200,-0.9875486827
S66x8/08-090,-4.4236754787
S66x8/08-095,-4.7301549337
S66x8/08-100,-4.7496464448
S66x8/08-105,-4.5959792891
S66x8/08-110,-4.3426555969
S66x8/08-125,-3.4184477205
S66x8/08-150,-2.1376482982
S66x8/08-200,-0.9150698952
S66x8/09-090,-1.5921269528
S66x8/09-095,-1.9361514292
S66x8/09-100,-2.0544179516
S66x8/09-105,-2.0340904097
S66x8/09-110,-1.9363122599
S66x8/09-125,-1.5011735961
S66x8/09-150,-0.9005276141
S66x8/09-200,-0.3740563268
S66x8/10-090,-2.1154952057
S66x8/10-095,-2.6011377773
S66x8/10-100,-2.7726282100
S66x8/10-105,-2.7638085643
S66x8/10-110,-2.6406556885
S66x8/10-125,-2.0290815035
S66x8/10-150,-1.0020088228
S66x8/10-200,-0.3192897472
S66x8/11-090,-2.5569985727
S66x8/11-095,-3.1347675044
S66x8/11-100,-3.3699985297
S66x8/11-105,-3.3989530092
S66x8/11-110,-3.3036504470
S66x8/11-125,-2.3174295743
S66x8/11-150,-1.1217367520
S66x8/11-200,-0.4550408171
S66x8/12-090,-6.6102765440
S66x8/12-095,-6.9859781379
S66x8/12-100,-6.9736059728
S66x8/12-105,-6.7241247721
S66x8/12-110,-6.3433760567
S66x8/12-125,-4.9656989607
S66x8/12-150,-3.0601642208
S66x8/12-200,-1.2767501037
S66x8/13-090,-3.8531200193
S66x8/13-095,-4.3863042146
S66x8/13-100,-4.5825052802
S66x8/13-105,-4.5627935133
S66x8/13-110,-4.4123077052
S66x8/13-125,-3.6508084547
S66x8/13-150,-2.4457296594
S66x8/13-200,-1.1601044382
S66x8/14-090,-5.1056874138
S66x8/14-095,-5.6878234978
S66x8/14-100,-5.8701460618
S66x8/14-105,-5.8032696161
S66x8/14-110,-5.5852315346
S66x8/14-125,-4.5541014403
S66x8/14-150,-2.9631619237
S66x8/14-200,-1.3165730471
S66x8/15-090,-5.5303479872
S66x8/15-095,-6.1504678472
S66x8/15-100,-6.3791572117
S66x8/15-105,-6.3481736177
S66x8/15-110,-6.1495598409
S66x8/15-125,-5.1576637726
S66x8/15-150,-3.5415062817
S66x8/15-200,-1.5350290500
S66x8/16-090,-3.9407231657
S66x8/16-095,-4.3349189698
S66x8/16-100,-4.4422250980
S66x8/16-105,-4.3664196944
S66x8/16-110,-4.1860348797
S66x8/16-125,-3.4334532290
S66x8/16-150,-2.2938272487
S66x8/16-200,-1.1171906341
S66x8/17-090,-14.2771032772
S66x8/17-095,-15.2902744895
S66x8/17-100,-15.4560670735
S66x8/17-105,-15.0886220609
S66x8/17-110,-14.4006916447
S66x8/17-125,-11.5943469113
S66x8/17-150,-7.3608639068
S66x8/17-200,-3.0180342387
S66x8/18-090,-6.0678685868
S66x8/18-095,-6.3803834907
S66x8/18-100,-6.3454270087
S66x8/18-105,-6.0979766169
S66x8/18-110,-5.7306065290
S66x8/18-125,-4.4277772571
S66x8/18-150,-2.6584238702
S66x8/18-200,-1.0021823292
S66x8/19-090,-5.9718746347
S66x8/19-095,-6.4390295222
S66x8/19-100,-6.5109116109
S66x8/19-105,-6.3356692364
S66x8/19-110,-5.9063445106
S66x8/19-125,-4.7489868695
S66x8/19-150,-2.7931571825
S66x8/19-200,-1.0163907125
S66x8/20-090,-17.9436937834
S66x8/20-095,-18.9052561693
S66x8/20-100,-18.9126658639
S66x8/20-105,-18.3095325600
S66x8/20-110,-17.3551497610
S66x8/20-125,-13.7771108817
S66x8/20-150,-8.5813034437
S66x8/20-200,-3.3905606974
S66x8/21-090,-13.9941652793
S66x8/21-095,-14.8963463809
S66x8/21-100,-15.0131927866
S66x8/21-105,-14.6446194493
S66x8/21-110,-13.9773292001
S66x8/21-125,-11.3108540696
S66x8/21-150,-7.3364929448
S66x8/21-200,-2.8790880161
S66x8/22-090,-17.4467669600
S66x8/22-095,-18.4465994544
S66x8/22-100,-18.5409348990
S66x8/22-105,-18.0558541994
S66x8/22-110,-17.2296090861
S66x8/22-125,-13.9682089147
S66x8/22-150,-9.0440877904
S66x8/22-200,-3.8952619241
S66x8/23-090,-16.6610089462
S66x8/23-095,-17.6580258683
S66x8/23-100,-17.8324295765
S66x8/23-105,-17.4716088678
S66x8/23-110,-16.7813492618
S66x8/23-125,-13.9109919732
S66x8/23-150,-9.3902094662
S66x8/23-200,-4.4172461420
S66x8/24-090, 6.4327900700
S66x8/24-095, 3.7166060234
S66x8/24-100, 1.9703360118
S66x8/24-105, 1.1097407788
S66x8/24-110, 0.8320171337
S66x8/24-125, 0.3445252917
S66x8/24-150, 0.2843868545
S66x8/24-200, 0.1874220197
S66x8/25-090, 5.1870248781
S66x8/25-095, 2.6108334262
S66x8/25-100, 1.0511447599
S66x8/25-105, 0.1512385057
S66x8/25-110,-0.1922812649
S66x8/25-125,-0.4009085240
S66x8/25-150,-0.2133619437
S66x8/25-200,-0.0821065399
S66x8/26-090, 0.7991121684
S66x8/26-095,-1.8610198454
S66x8/26-100,-3.2226948222
S66x8/26-105,-3.7484876463
S66x8/26-110,-3.7983988714
S66x8/26-125,-3.1563178741
S66x8/26-150,-1.8358404002
S66x8/26-200,-0.7197807892
S66x8/27-090, 5.9069912218
S66x8/27-095, 3.1715638442
S66x8/27-100, 1.4321539545
S66x8/27-105, 0.5409581593
S66x8/27-110, 0.2681445875
S66x8/27-125,-0.0505464529
S66x8/27-150, 0.0407110577
S66x8/27-200, 0.0678114976
S66x8/28-090, 4.2657446472
S66x8/28-095, 1.8494193287
S66x8/28-100, 0.3290643368
S66x8/28-105,-0.5785028668
S66x8/28-110,-0.8423096069
S66x8/28-125,-0.7053490125
S66x8/28-150,-0.2618282654
S66x8/28-200, 0.0098685905
S66x8/29-090, 4.3038861163
S66x8/29-095, 0.9546180523
S66x8/29-100,-0.7069993625
S66x8/29-105,-1.6175212573
S66x8/29-110,-1.8758458863
S66x8/29-125,-1.5156471649
S66x8/29-150,-0.7972283223
S66x8/29-200,-0.2486764826
S66x8/30-090, 3.3952179473
S66x8/30-095, 2.0923418004
S66x8/30-100, 1.2400763792
S66x8/30-105, 0.8377149825
S66x8/30-110, 0.7029738264
S66x8/30-125, 0.3796505110
S66x8/30-150, 0.2828292504
S66x8/30-200, 0.1381070542
S66x8/31-090, 1.4976291088
S66x8/31-095, 0.3196832584
S66x8/31-100,-0.3384155457
S66x8/31-105,-0.6420513161
S66x8/31-110,-0.7332809652
S66x8/31-125,-0.6708587700
S66x8/31-150,-0.3369976881
S66x8/31-200,-0.0759964174
S66x8/32-090, 0.9413080116
S66x8/32-095,-0.2623555616
S66x8/32-100,-0.9058557343
S66x8/32-105,-1.1308650068
S66x8/32-110,-1.1506948709
S66x8/32-125,-0.9072750352
S66x8/32-150,-0.3792450144
S66x8/32-200, 0.0145450421
S66x8/33-090, 2.6631336426
S66x8/33-095, 1.5155160781
S66x8/33-100, 0.7950668658
S66x8/33-105, 0.4159061259
S66x8/33-110, 0.2760816411
S66x8/33-125, 0.0558920179
S66x8/33-150, 0.0581814862
S66x8/33-200, 0.0191099225
S66x8/34-090, 2.7572438112
S66x8/34-095, 1.2253280240
S66x8/34-100, 0.3946173023
S66x8/34-105,-0.0190354999
S66x8/34-110,-0.2771853047
S66x8/34-125,-0.4360991926
S66x8/34-150,-0.3247544762
S66x8/34-200,-0.2745685275
S66x8/35-090, 2.1780237638
S66x8/35-095, 0.9808887364
S66x8/35-100, 0.3244102873
S66x8/35-105, 0.0226064053
S66x8/35-110,-0.1424739553
S66x8/35-125,-0.2191542326
S66x8/35-150,-0.1370761189
S66x8/35-200,-0.1032772663
S66x8/36-090, 1.4757270829
S66x8/36-095, 0.7794239959
S66x8/36-100, 0.3968774031
S66x8/36-105, 0.2003410593
S66x8/36-110, 0.0537249767
S66x8/36-125,-0.0100148002
S66x8/36-150, 0.0105384568
S66x8/36-200, 0.0248458611
S66x8/37-090, 2.4192463123
S66x8/37-095, 1.2090842510
S66x8/37-100, 0.5302086082
S66x8/37-105, 0.1810590109
S66x8/37-110, 0.0136665288
S66x8/37-125,-0.1523673325
S66x8/37-150,-0.0927876297
S66x8/37-200,-0.0496140993
S66x8/38-090, 2.4927048932
S66x8/38-095, 1.3535489174
S66x8/38-100, 0.5870687477
S66x8/38-105, 0.2161911328
S66x8/38-110, 0.0550485196
S66x8/38-125,-0.0792458497
S66x8/38-150, 0.0109683636
S66x8/38-200, 0.0498836774
S66x8/39-090, 3.2751966574
S66x8/39-095, 1.5226973593
S66x8/39-100, 0.5376151025
S66x8/39-105, 0.0328794884
S66x8/39-110,-0.1904376420
S66x8/39-125,-0.3028661927
S66x8/39-150,-0.1026923020
S66x8/39-200, 0.0213983868
S66x8/40-090, 2.3980076267
S66x8/40-095, 1.0314257767
S66x8/40-100, 0.2395838076
S66x8/40-105,-0.1213896370
S66x8/40-110,-0.2559108510
S66x8/40-125,-0.3457178107
S66x8/40-150,-0.1572967332
S66x8/40-200,-0.0521124028
S66x8/41-090, 2.9494567403
S66x8/41-095, 1.2162098721
S66x8/41-100, 0.2451314305
S66x8/41-105,-0.1776824452
S66x8/41-110,-0.3925853011
S66x8/41-125,-0.3941612284
S66x8/41-150,-0.1401875618
S66x8/41-200,-0.0139278866
S66x8/42-090, 3.2574282874
S66x8/42-095, 1.4998055626
S66x8/42-100, 0.5288010417
S66x8/42-105, 0.0680305611
S66x8/42-110,-0.1644416188
S66x8/42-125,-0.2741962261
S66x8/42-150,-0.0961239093
S66x8/42-200, 0.0033672786
S66x8/43-090, 2.1340654701
S66x8/43-095, 0.7186065935
S66x8/43-100,-0.0062368794
S66x8/43-105,-0.3174783784
S66x8/43-110,-0.4584109195
S66x8/43-125,-0.4243400416
S66x8/43-150,-0.1715128348
S66x8/43-200,-0.0010427952
S66x8/44-090, 1.1777946206
S66x8/44-095, 0.4450976785
S66x8/44-100, 0.0830708965
S66x8/44-105,-0.0781558658
S66x8/44-110,-0.1934024360
S66x8/44-125,-0.2006303411
S66x8/44-150,-0.1316103858
S66x8/44-200,-0.0931364622
S66x8/45-090, 1.5818240630
S66x8/45-095, 0.6921498527
S66x8/45-100, 0.2482208479
S66x8/45-105, 0.0084128312
S66x8/45-110,-0.1234279133
S66x8/45-125,-0.1289239550
S66x8/45-150,-0.0169033482
S66x8/45-200, 0.0766335278
S66x8/46-090, 1.6193483765
S66x8/46-095, 0.5340251836
S66x8/46-100,-0.0814105692
S66x8/46-105,-0.3949172518
S66x8/46-110,-0.5579335456
S66x8/46-125,-0.6054533320
S66x8/46-150,-0.3217119965
S66x8/46-200,-0.1132594988
S66x8/47-090, 1.9506460823
S66x8/47-095, 0.5809283792
S66x8/47-100,-0.1257832074
S66x8/47-105,-0.4868789535
S66x8/47-110,-0.6328645146
S66x8/47-125,-0.5978301587
S66x8/47-150,-0.3416493531
S66x8/47-200,-0.1414922796
S66x8/48-090, 1.0505476846
S66x8/48-095,-0.1032169626
S66x8/48-100,-0.7239603788
S66x8/48-105,-1.0338495948
S66x8/48-110,-1.1300943624
S66x8/48-125,-1.0129603692
S66x8/48-150,-0.6148353517
S66x8/48-200,-0.2503948545
S66x8/49-090, 1.5651891006
S66x8/49-095, 0.1870652806
S66x8/49-100,-0.5041647060
S66x8/49-105,-0.8376396814
S66x8/49-110,-0.9588835479
S66x8/49-125,-0.8192188270
S66x8/49-150,-0.4537276907
S66x8/49-200,-0.1347159302
S66x8/50-090, 0.1872648914
S66x8/50-095,-0.7393049934
S66x8/50-100,-1.1327705648
S66x8/50-105,-1.2820016677
S66x8/50-110,-1.2780537546
S66x8/50-125,-0.9473987440
S66x8/50-150,-0.4476634391
S66x8/50-200,-0.0560249244
S66x8/51-090,-0.5437883525
S66x8/51-095,-0.8495629889
S66x8/51-100,-0.9615713593
S66x8/51-105,-0.9645914369
S66x8/51-110,-0.9068483915
S66x8/51-125,-0.6422309720
S66x8/51-150,-0.3065408255
S66x8/51-200,-0.0597330033
S66x8/52-090,-1.4363216842
S66x8/52-095,-2.2409335339
S66x8/52-100,-2.5765680203
S66x8/52-105,-2.6441944654
S66x8/52-110,-2.5640712947
S66x8/52-125,-1.9715153531
S66x8/52-150,-1.1152848251
S66x8/52-200,-0.3458753783
S66x8/53-090,-1.2963011026
S66x8/53-095,-1.9722176617
S66x8/53-100,-2.2719226500
S66x8/53-105,-2.3401511903
S66x8/53-110,-2.2808718763
S66x8/53-125,-1.8254815992
S66x8/53-150,-1.0204159347
S66x8/53-200,-0.2445977965
S66x8/54-090,-1.5694606204
S66x8/54-095,-2.1201696493
S66x8/54-100,-2.3028209028
S66x8/54-105,-2.2807846526
S66x8/54-110,-2.1613977120
S66x8/54-125,-1.6551304728
S66x8/54-150,-0.9617941252
S66x8/54-200,-0.3455882928
S66x8/55-090,-0.7231577314
S66x8/55-095,-1.5638260245
S66x8/55-100,-1.9786121715
S66x8/55-105,-2.1293683735
S66x8/55-110,-2.1035333691
S66x8/55-125,-1.6910648028
S66x8/55-150,-0.9990535670
S66x8/55-200,-0.3545181919
S66x8/56-090, 0.6108484075
S66x8/56-095,-0.2843645152
S66x8/56-100,-0.7798065884
S66x8/56-105,-1.0292658891
S66x8/56-110,-1.0790168482
S66x8/56-125,-0.8832546001
S66x8/56-150,-0.4795155063
S66x8/56-200,-0.1452719573
S66x8/57-090, 0.6910808903
S66x8/57-095,-1.0002118867
S66x8/57-100,-1.8135287361
S66x8/57-105,-2.1363272652
S66x8/57-110,-2.1998508651
S66x8/57-125,-1.8192339895
S66x8/57-150,-1.0672149638
S66x8/57-200,-0.4161697427
S66x8/58-090,-0.6355227075
S66x8/58-095,-1.7624396130
S66x8/58-100,-2.3426757238
S66x8/58-105,-2.3536350512
S66x8/58-110,-2.1515025151
S66x8/58-125,-1.4317570547
S66x8/58-150,-0.6904084512
S66x8/58-200,-0.2020409197
S66x8/59-090,-2.1889434954
S66x8/59-095,-2.4433320712
S66x8/59-100,-2.4875046594
S66x8/59-105,-2.4134858381
S66x8/59-110,-2.2722642034
S66x8/59-125,-1.7204765484
S66x8/59-150,-0.9767537627
S66x8/59-200,-0.2909400614
S66x8/60-090,-3.4206210368
S66x8/60-095,-3.8742758737
S66x8/60-100,-3.9556085062
S66x8/60-105,-3.8153272571
S66x8/60-110,-3.5637134655
S66x8/60-125,-2.6286362465
S66x8/60-150,-1.4162809141
S66x8/60-200,-0.4136195442
S66x8/61-090, 0.9847089514
S66x8/61-095, 0.3776618708
S66x8/61-100, 0.0211300010
S66x8/61-105,-0.1874302401
S66x8/61-110,-0.3152753808
S66x8/61-125,-0.3400634483
S66x8/61-150,-0.1604443834
S66x8/61-200,-0.0440265667
S66x8/62-090, 1.0296315389
S66x8/62-095, 0.2114426432
S66x8/62-100,-0.2282241918
S66x8/62-105,-0.4819984358
S66x8/62-110,-0.6079166832
S66x8/62-125,-0.5460052807
S66x8/62-150,-0.2877599061
S66x8/62-200,-0.0693626382
S66x8/63-090, 1.4258838798
S66x8/63-095, 0.1222504545
S66x8/63-100,-0.5666034675
S66x8/63-105,-0.9106166487
S66x8/63-110,-0.9875540793
S66x8/63-125,-0.8317779271
S66x8/63-150,-0.3838611624
S66x8/63-200,-0.0574755380
S66x8/64-090, 0.2053570563
S66x8/64-095,-0.4495118311
S66x8/64-100,-0.7959012024
S66x8/64-105,-0.9269921987
S66x8/64-110,-0.9448451570
S66x8/64-125,-0.7772338624
S66x8/64-150,-0.3634096246
S66x8/64-200,-0.0294210955
S66x8/65-090,-3.2512411695
S66x8/65-095,-3.5767708081
S66x8/65-100,-3.6431048347
S66x8/65-105,-3.5560570341
S66x8/65-110,-3.3796253408
S66x8/65-125,-2.6863876377
S66x8/65-150,-1.7290207174
S66x8/65-200,-0.8758181735
S66x8/66-090,-0.4483776705
S66x8/66-095,-1.1344529177
S66x8/66-100,-1.4971009341
S66x8/66-105,-1.6475679796
S66x8/66-110,-1.6670945056
S66x8/66-125,-1.4014329732
S66x8/66-150,-0.8533499458
S66x8/66-200,-0.3143661824
NCIBLIND10/01-1, 2.1105626047
NCIBLIND10/01-2,-0.0797538814
NCIBLIND10/01-3,-0.1538953180
NCIBLIND10/01-4,-0.0573058594
NCIBLIND10/01-5,-0.0221473194
NCIBLIND10/01-6,-0.0100198830
NCIBLIND10/01-7,-0.0050858388
NCIBLIND10/02-1, 6.2861652650
NCIBLIND10/02-2,-1.5276771489
NCIBLIND10/02-3,-2.0668327872
NCIBLIND10/02-4,-1.5559347163
NCIBLIND10/02-5,-1.0621241677
NCIBLIND10/02-6,-0.7280233143
NCIBLIND10/02-7,-0.3632071273
NCIBLIND10/02-8,-0.2074058120
NCIBLIND10/02-9,-0.1290982771
NCIBLIND10/03-1, 1.3099789894
NCIBLIND10/03-2,-0.6581119191
NCIBLIND10/03-3,-0.6764860240
NCIBLIND10/03-4,-0.2670900579
NCIBLIND10/03-5,-0.1249612327
NCIBLIND10/03-6,-0.0700164404
NCIBLIND10/03-7,-0.0452125597
NCIBLIND10/04-1, 0.0755767392
NCIBLIND10/04-2,-4.9756146143
NCIBLIND10/04-3,-5.4235646999
NCIBLIND10/04-4,-3.1006789934
NCIBLIND10/04-5,-1.7942222147
NCIBLIND10/04-6,-1.0669549865
NCIBLIND10/04-7,-0.6395671943
NCIBLIND10/04-8,-0.3897416790
NCIBLIND10/05-1,-8.6142613707
NCIBLIND10/05-2,-10.3528225540
NCIBLIND10/05-3,-7.0957017462
NCIBLIND10/05-4,-4.2176826298
NCIBLIND10/05-5,-2.7768214165
NCIBLIND10/05-6,-1.9518786991
NCIBLIND10/06-1,-5.3857974147
NCIBLIND10/06-2,-9.1738246839
NCIBLIND10/06-3,-4.8998882143
NCIBLIND10/06-4,-2.3216624395
NCIBLIND10/06-5,-1.2946362572
NCIBLIND10/06-6,-0.8026935532
NCIBLIND10/06-7,-0.5365985372
NCIBLIND10/07-1,-0.9672491905
NCIBLIND10/07-2,-1.7612695588
NCIBLIND10/07-3,-1.0615203153
NCIBLIND10/07-4,-0.3962803906
NCIBLIND10/07-5,-0.1637283287
NCIBLIND10/07-6,-0.0717232034
NCIBLIND10/08-1,11.1195970257
NCIBLIND10/08-2, 2.0503855130
NCIBLIND10/08-3,-1.6173374596
NCIBLIND10/08-4,-0.8878448946
NCIBLIND10/08-5,-0.5711563624
NCIBLIND10/08-6,-0.4128293842
NCIBLIND10/08-7,-0.4018059253
NCIBLIND10/09-1, 1.2163678790
NCIBLIND10/09-2,-3.0475144456
NCIBLIND10/09-3,-2.6450744847
NCIBLIND10/09-4,-1.3682630106
NCIBLIND10/09-5,-0.7874337779
NCIBLIND10/09-6,-0.4952142246
NCIBLIND10/09-7,-0.3334045688
NCIBLIND10/10-1, 7.5155992089
NCIBLIND10/10-2,-3.2782211276
NCIBLIND10/10-3,-4.9438042139
NCIBLIND10/10-4,-4.2998903870
NCIBLIND10/10-5,-3.3216781040
NCIBLIND10/10-6,-2.0536099704
NCIBLIND10/10-7,-1.3251598868
NCIBLIND10/10-8,-0.8896781636
NCIBLIND10/10-9,-0.6272306091
NCIBLIND10/10-10,-0.4593048067
NCIBLIND10/10-11,-0.3476470886
NCIBLIND10/10-12,-0.2714060053
NCIBLIND10/10-13,-0.2181183400
NCIBLIND10/10-14,-0.1787049092
NCIBLIND10/10-15,-0.1490084625
NCIBLIND10/10-16,-0.1261182974
