system,energy
S66x8/11-110,-3.3938285158
S66x8/11-125,-2.3861926273
S66x8/11-150,-1.2377247875
S66x8/11-200,-0.5665155534
S66x8/12-090,-5.6228300197
S66x8/12-095,-6.2481557611
S66x8/12-100,-6.4403179874
S66x8/12-105,-6.3503770544
S66x8/12-110,-6.0907826600
S66x8/12-125,-4.9113911533
S66x8/12-150,-3.1145993499
S66x8/12-200,-1.3929957318
S66x8/13-090,-3.4989677282
S66x8/13-095,-4.1831475831
S66x8/13-100,-4.4754603215
S66x8/13-105,-4.5145792621
S66x8/13-110,-4.3932816808
S66x8/13-125,-3.6605514178
S66x8/13-150,-2.4609352807
S66x8/13-200,-1.2037953502
S66x8/14-090,-4.0919139806
S66x8/14-095,-4.9323876203
S66x8/14-100,-5.3166304967
S66x8/14-105,-5.4016141048
S66x8/14-110,-5.2890640055
S66x8/14-125,-4.4441099482
S66x8/14-150,-2.9376228529
S66x8/14-200,-1.3565060558
S66x8/15-090,-4.9405828940
S66x8/15-095,-5.7584850179
S66x8/15-100,-6.1183303259
S66x8/15-105,-6.1802655110
S66x8/15-110,-6.0448238661
S66x8/15-125,-5.1275430668
S66x8/15-150,-3.5176361351
S66x8/15-200,-1.5691313661
S66x8/16-090,-3.5734531028
S66x8/16-095,-4.0985655811
S66x8/16-100,-4.2924534584
S66x8/16-105,-4.2697627158
S66x8/16-110,-4.1226054690
S66x8/16-125,-3.4061590770
S66x8/16-150,-2.3046352209
S66x8/16-200,-1.1475642262
S66x8/17-090,-12.3100541600
S66x8/17-095,-13.8363391791
S66x8/17-100,-14.4184671683
S66x8/17-105,-14.3768256395
S66x8/17-110,-13.9267319189
S66x8/17-125,-11.4929991739
S66x8/17-150,-7.3525285101
S66x8/17-200,-3.0639467851
S66x8/18-090,-4.9315718580
S66x8/18-095,-5.4960040799
S66x8/18-100,-5.6600601569
S66x8/18-105,-5.5648293190
S66x8/18-110,-5.3143149867
S66x8/18-125,-4.2021987708
S66x8/18-150,-2.5271940061
S66x8/18-200,-0.9216796407
S66x8/19-090,-4.7922961302
S66x8/19-095,-5.5322176517
S66x8/19-100,-5.8244299886
S66x8/19-105,-5.8190396822
S66x8/19-110,-5.5424021304
S66x8/19-125,-4.5889579601
S66x8/19-150,-2.7585379240
S66x8/19-200,-1.0364762239
S66x8/20-090,-15.4635967479
S66x8/20-095,-16.9672726007
S66x8/20-100,-17.4309958271
S66x8/20-105,-17.2061842828
S66x8/20-110,-16.5477134911
S66x8/20-125,-13.6148032344
S66x8/20-150,-8.5911506361
S66x8/20-200,-3.4382248111
S66x8/21-090,-12.1497443146
S66x8/21-095,-13.5509729707
S66x8/21-100,-14.0632026794
S66x8/21-105,-13.9825363365
S66x8/21-110,-13.5234127546
S66x8/21-125,-11.1724359590
S66x8/21-150,-7.2981297138
S66x8/21-200,-2.9161996795
S66x8/22-090,-15.3025150658
S66x8/22-095,-16.8394865714
S66x8/22-100,-17.3802303107
S66x8/22-105,-17.2559395091
S66x8/22-110,-16.7008383530
S66x8/22-125,-13.8729731823
S66x8/22-150,-9.0805578253
S66x8/22-200,-3.9639208732
S66x8/23-090,-14.7022520529
S66x8/23-095,-16.1979146098
S66x8/23-100,-16.7817117741
S66x8/23-105,-16.7417770711
S66x8/23-110,-16.2972681848
S66x8/23-125,-13.8136798120
S66x8/23-150,-9.4197706218
S66x8/23-200,-4.4985526702
S66x8/24-090, 6.0932550473
S66x8/24-095, 3.1936529935
S66x8/24-100, 1.6756134488
S66x8/24-105, 0.9287704978
S66x8/24-110, 0.5893192476
S66x8/24-125, 0.3144136221
S66x8/24-150, 0.2091363576
S66x8/24-200, 0.1044615022
S66x8/25-090, 5.1553856622
S66x8/25-095, 2.2587705534
S66x8/25-100, 0.7393253875
S66x8/25-105, 0.0094879433
S66x8/25-110,-0.2990710155
S66x8/25-125,-0.3886354427
S66x8/25-150,-0.2311807654
S66x8/25-200,-0.0897840556
S66x8/26-090, 0.5114515970
S66x8/26-095,-2.2562981661
S66x8/26-100,-3.5344031883
S66x8/26-105,-3.9569806185
S66x8/26-110,-3.9277951528
S66x8/26-125,-3.0885137811
S66x8/26-150,-1.8472874908
S66x8/26-200,-0.7355979813
S66x8/27-090, 5.7534837674
S66x8/27-095, 2.6897628857
S66x8/27-100, 1.1390300974
S66x8/27-105, 0.4019009930
S66x8/27-110, 0.0995606532
S66x8/27-125,-0.0411018705
S66x8/27-150, 0.0091490882
S66x8/27-200, 0.0378639217
S66x8/28-090, 3.9599361880
S66x8/28-095, 1.1830310617
S66x8/28-100,-0.2063188401
S66x8/28-105,-0.8324791690
S66x8/28-110,-1.0180901964
S66x8/28-125,-0.7798687746
S66x8/28-150,-0.3357991450
S66x8/28-200,-0.0330446489
S66x8/29-090, 4.2310642066
S66x8/29-095, 0.4658191080
S66x8/29-100,-1.2318701241
S66x8/29-105,-1.8735362120
S66x8/29-110,-1.9675810570
S66x8/29-125,-1.5170418047
S66x8/29-150,-0.8265241040
S66x8/29-200,-0.2340108332
S66x8/30-090, 3.2055066474
S66x8/30-095, 1.7803071295
S66x8/30-100, 1.0477839447
S66x8/30-105, 0.6855541006
S66x8/30-110, 0.5176890412
S66x8/30-125, 0.3655556442
S66x8/30-150, 0.2284071735
S66x8/30-200, 0.0884788359
S66x8/31-090, 1.1693325298
S66x8/31-095,-0.0291415400
S66x8/31-100,-0.5908127202
S66x8/31-105,-0.8289588408
S66x8/31-110,-0.8888232447
S66x8/31-125,-0.7089162784
S66x8/31-150,-0.3872674721
S66x8/31-200,-0.1170305170
S66x8/32-090, 0.6822785012
S66x8/32-095,-0.5558416172
S66x8/32-100,-1.1239573198
S66x8/32-105,-1.3031552003
S66x8/32-110,-1.2886158058
S66x8/32-125,-0.9010408541
S66x8/32-150,-0.3674569980
S66x8/32-200, 0.0579379497
S66x8/33-090, 2.5940425905
S66x8/33-095, 1.3436421116
S66x8/33-100, 0.6823663525
S66x8/33-105, 0.3535513880
S66x8/33-110, 0.2065259182
S66x8/33-125, 0.1377446047
S66x8/33-150, 0.1010666760
S66x8/33-200, 0.0487449360
S66x8/34-090, 2.7784676249
S66x8/34-095, 1.2990324631
S66x8/34-100, 0.5638674634
S66x8/34-105, 0.1933419441
S66x8/34-110, 0.0020143054
S66x8/34-125,-0.1801140444
S66x8/34-150,-0.1721697745
S66x8/34-200,-0.1380269840
S66x8/35-090, 2.3522694651
S66x8/35-095, 1.1222128434
S66x8/35-100, 0.5084332765
S66x8/35-105, 0.2292794117
S66x8/35-110, 0.0857868202
S66x8/35-125,-0.0371736612
S66x8/35-150,-0.0401919818
S66x8/35-200,-0.0181099234
S66x8/36-090, 1.7270880510
S66x8/36-095, 1.0487377591
S66x8/36-100, 0.6770701726
S66x8/36-105, 0.4656685057
S66x8/36-110, 0.3497988813
S66x8/36-125, 0.2177206872
S66x8/36-150, 0.1766564672
S66x8/36-200, 0.1822162011
S66x8/37-090, 2.5860041941
S66x8/37-095, 1.3477773991
S66x8/37-100, 0.7091296316
S66x8/37-105, 0.3855229957
S66x8/37-110, 0.2151792738
S66x8/37-125, 0.0540097404
S66x8/37-150, 0.0248619254
S66x8/37-200, 0.0496485496
S66x8/38-090, 2.4966970457
S66x8/38-095, 1.3189496138
S66x8/38-100, 0.6313121817
S66x8/38-105, 0.2838099851
S66x8/38-110, 0.1038402678
S66x8/38-125,-0.0311370201
S66x8/38-150,-0.0306099121
S66x8/38-200, 0.0011295171
S66x8/39-090, 3.2172536248
S66x8/39-095, 1.3629003774
S66x8/39-100, 0.3923502988
S66x8/39-105,-0.0817268340
S66x8/39-110,-0.2481737220
S66x8/39-125,-0.2599520748
S66x8/39-150,-0.1158194237
S66x8/39-200,-0.0041352874
S66x8/40-090, 2.2291897568
S66x8/40-095, 0.8084330059
S66x8/40-100, 0.0727722737
S66x8/40-105,-0.2668044783
S66x8/40-110,-0.3843244526
S66x8/40-125,-0.4034383912
S66x8/40-150,-0.2924947162
S66x8/40-200,-0.2261669647
S66x8/41-090, 2.7930195696
S66x8/41-095, 1.1314497829
S66x8/41-100, 0.2570027803
S66x8/41-105,-0.1800826690
S66x8/41-110,-0.3199106051
S66x8/41-125,-0.2938501367
S66x8/41-150,-0.1184235880
S66x8/41-200, 0.0031249972
S66x8/42-090, 3.0697700730
S66x8/42-095, 1.2986622325
S66x8/42-100, 0.4205819500
S66x8/42-105, 0.0152233798
S66x8/42-110,-0.1523969510
S66x8/42-125,-0.2158507090
S66x8/42-150,-0.1262674564
S66x8/42-200,-0.0162775958
S66x8/43-090, 2.2593855127
S66x8/43-095, 0.8551134357
S66x8/43-100, 0.1822852272
S66x8/43-105,-0.1052521641
S66x8/43-110,-0.1861695108
S66x8/43-125,-0.1156876466
S66x8/43-150, 0.0813064026
S66x8/43-200, 0.2533381250
S66x8/44-090, 1.0937678390
S66x8/44-095, 0.4138738738
S66x8/44-100, 0.0825865219
S66x8/44-105,-0.0939381683
S66x8/44-110,-0.1626128051
S66x8/44-125,-0.2220379524
S66x8/44-150,-0.2014932922
S66x8/44-200,-0.1577307815
S66x8/45-090, 1.6637346944
S66x8/45-095, 0.7689626600
S66x8/45-100, 0.3258405696
S66x8/45-105, 0.1108495486
S66x8/45-110, 0.0268887810
S66x8/45-125, 0.0037211312
S66x8/45-150, 0.0832956076
S66x8/45-200, 0.2045492633
S66x8/46-090, 1.5209762891
S66x8/46-095, 0.5055718333
S66x8/46-100,-0.0376819439
S66x8/46-105,-0.3154364625
S66x8/46-110,-0.4222950509
S66x8/46-125,-0.4210400319
S66x8/46-150,-0.2517442509
S66x8/46-200,-0.0629894010
S66x8/47-090, 1.9679763880
S66x8/47-095, 0.4611692629
S66x8/47-100,-0.2683607017
S66x8/47-105,-0.6031432814
S66x8/47-110,-0.7254009523
S66x8/47-125,-0.6432034862
S66x8/47-150,-0.4157877776
S66x8/47-200,-0.2268383998
S66x8/48-090, 1.1178767530
S66x8/48-095,-0.1534950925
S66x8/48-100,-0.7882774016
S66x8/48-105,-1.0737691120
S66x8/48-110,-1.1426947526
S66x8/48-125,-0.9627124852
S66x8/48-150,-0.5985687373
S66x8/48-200,-0.2521333067
S66x8/49-090, 1.5859611702
S66x8/49-095, 0.0766440072
S66x8/49-100,-0.6417225639
S66x8/49-105,-0.9454936253
S66x8/49-110,-1.0420485081
S66x8/49-125,-0.8604598164
S66x8/49-150,-0.5122108835
S66x8/49-200,-0.2012485635
S66x8/50-090, 0.4635788992
S66x8/50-095,-0.6235310642
S66x8/50-100,-1.0884842092
S66x8/50-105,-1.1981289397
S66x8/50-110,-1.1983234676
S66x8/50-125,-0.8512605275
S66x8/50-150,-0.3786580421
S66x8/50-200, 0.0133722269
S66x8/51-090,-0.3507464206
S66x8/51-095,-0.7332887464
S66x8/51-100,-0.8849075855
S66x8/51-105,-0.9086588191
S66x8/51-110,-0.8633212596
S66x8/51-125,-0.6221128928
S66x8/51-150,-0.3069274341
S66x8/51-200,-0.0533257551
S66x8/52-090,-1.0823408915
S66x8/52-095,-2.0515669251
S66x8/52-100,-2.4841154808
S66x8/52-105,-2.5910368201
S66x8/52-110,-2.5229896927
S66x8/52-125,-1.9557776038
S66x8/52-150,-1.1217610366
S66x8/52-200,-0.3735061893
S66x8/53-090,-1.0168226272
S66x8/53-095,-1.8229087477
S66x8/53-100,-2.1971742234
S66x8/53-105,-2.3111111187
S66x8/53-110,-2.2740817846
S66x8/53-125,-1.7912195193
S66x8/53-150,-1.0281052476
S66x8/53-200,-0.2729854466
S66x8/54-090,-1.3029669475
S66x8/54-095,-1.9298175368
S66x8/54-100,-2.1672420215
S66x8/54-105,-2.1860045548
S66x8/54-110,-2.0888974637
S66x8/54-125,-1.6068886112
S66x8/54-150,-0.9481479904
S66x8/54-200,-0.3382276066
S66x8/55-090,-0.4839729571
S66x8/55-095,-1.4765674436
S66x8/55-100,-1.9379688849
S66x8/55-105,-2.1034368582
S66x8/55-110,-2.1064677289
S66x8/55-125,-1.7006071511
S66x8/55-150,-1.0507959902
S66x8/55-200,-0.4241273786
S66x8/56-090, 0.6984556954
S66x8/56-095,-0.3017504809
S66x8/56-100,-0.8022645878
S66x8/56-105,-1.0242837149
S66x8/56-110,-1.0747417517
S66x8/56-125,-0.8445901018
S66x8/56-150,-0.4737069021
S66x8/56-200,-0.1436682941
S66x8/57-090, 0.8955313209
S66x8/57-095,-0.9866896222
S66x8/57-100,-1.8632325065
S66x8/57-105,-2.1862555586
S66x8/57-110,-2.2307459803
S66x8/57-125,-1.7945829700
S66x8/57-150,-1.1004759152
S66x8/57-200,-0.4602907496
S66x8/58-090,-0.0727722737
S66x8/58-095,-1.4686796495
S66x8/58-100,-2.2277778605
S66x8/58-105,-2.2873096843
S66x8/58-110,-2.1013284263
S66x8/58-125,-1.3951669145
S66x8/58-150,-0.6947533895
S66x8/58-200,-0.2041978580
S66x8/59-090,-2.0669471822
S66x8/59-095,-2.4106905971
S66x8/59-100,-2.5085318744
S66x8/59-105,-2.4657733788
S66x8/59-110,-2.3405162127
S66x8/59-125,-1.8206308883
S66x8/59-150,-1.1049688831
S66x8/59-200,-0.4215608648
S66x8/60-090,-2.8280659738
S66x8/60-095,-3.5045839380
S66x8/60-100,-3.7232145139
S66x8/60-105,-3.6700330860
S66x8/60-110,-3.4660360310
S66x8/60-125,-2.5654218833
S66x8/60-150,-1.3661006757
S66x8/60-200,-0.3698227087
S66x8/61-090, 1.0020008534
S66x8/61-095, 0.4045553580
S66x8/61-100, 0.0613578764
S66x8/61-105,-0.1173568219
S66x8/61-110,-0.2025726085
S66x8/61-125,-0.2499181983
S66x8/61-150,-0.1593246555
S66x8/61-200,-0.0483809805
S66x8/62-090, 1.0711837730
S66x8/62-095, 0.2399909984
S66x8/62-100,-0.1989079531
S66x8/62-105,-0.4009283533
S66x8/62-110,-0.4735186493
S66x8/62-125,-0.4328748606
S66x8/62-150,-0.2692141146
S66x8/62-200,-0.0790787439
S66x8/63-090, 1.2932405506
S66x8/63-095,-0.1504579467
S66x8/63-100,-0.8058602171
S66x8/63-105,-1.0737189113
S66x8/63-110,-1.1160067747
S66x8/63-125,-0.8519319626
S66x8/63-150,-0.4303648228
S66x8/63-200,-0.0935930381
S66x8/64-090, 0.1614142621
S66x8/64-095,-0.5111378423
S66x8/64-100,-0.8384091335
S66x8/64-105,-0.9516745936
S66x8/64-110,-0.9575167068
S66x8/64-125,-0.7521516811
S66x8/64-150,-0.3888613461
S66x8/64-200,-0.0585089834
S66x8/65-090,-2.6958434525
S66x8/65-095,-3.2089202990
S66x8/65-100,-3.4054750917
S66x8/65-105,-3.4088448175
S66x8/65-110,-3.2925735870
S66x8/65-125,-2.6788002952
S66x8/65-150,-1.7711266659
S66x8/65-200,-0.9483236930
S66x8/66-090,-0.1914217651
S66x8/66-095,-1.0025216863
S66x8/66-100,-1.4183659398
S66x8/66-105,-1.5862184491
S66x8/66-110,-1.6051064843
S66x8/66-125,-1.3048369257
S66x8/66-150,-0.7633966509
S66x8/66-200,-0.2552708541
NCIBLIND10/01-1, 2.2035559948
NCIBLIND10/01-2,-0.1129768058
NCIBLIND10/01-3,-0.1562749595
NCIBLIND10/01-4,-0.0566139048
NCIBLIND10/01-5,-0.0217996791
NCIBLIND10/01-6,-0.0090800621
NCIBLIND10/01-7,-0.0043423656
NCIBLIND10/02-1, 7.5879888902
NCIBLIND10/02-2,-1.4221560970
NCIBLIND10/02-3,-2.0210197638
NCIBLIND10/02-4,-1.4998166696
NCIBLIND10/02-5,-1.0554081848
NCIBLIND10/02-6,-0.7407623842
NCIBLIND10/02-7,-0.3738136689
NCIBLIND10/02-8,-0.2127006114
NCIBLIND10/02-9,-0.1323605734
NCIBLIND10/03-1, 1.4754818522
NCIBLIND10/03-2,-0.6332198105
NCIBLIND10/03-3,-0.6457951004
NCIBLIND10/03-4,-0.2959146428
NCIBLIND10/03-5,-0.1414155351
NCIBLIND10/03-6,-0.0785579111
NCIBLIND10/03-7,-0.0512361486
NCIBLIND10/04-1, 0.4934044244
NCIBLIND10/04-2,-5.0481380181
NCIBLIND10/04-3,-5.3728239702
NCIBLIND10/04-4,-3.1211819244
NCIBLIND10/04-5,-1.8602769370
NCIBLIND10/04-6,-1.1163330798
NCIBLIND10/04-7,-0.6697659624
NCIBLIND10/04-8,-0.4074858275
NCIBLIND10/05-1,-7.9297368249
NCIBLIND10/05-2,-10.0773629003
NCIBLIND10/05-3,-7.0806286549
NCIBLIND10/05-4,-4.2778011122
NCIBLIND10/05-5,-2.8230960987
NCIBLIND10/05-6,-1.9858039321
NCIBLIND10/06-1,-3.4958239057
NCIBLIND10/06-2,-8.3664206681
NCIBLIND10/06-3,-4.8776750692
NCIBLIND10/06-4,-2.3450656563
NCIBLIND10/06-5,-1.3129631734
NCIBLIND10/06-6,-0.8142374685
NCIBLIND10/06-7,-0.5449982535
NCIBLIND10/07-1,-1.0938054895
NCIBLIND10/07-2,-1.8914014068
NCIBLIND10/07-3,-1.1135343874
NCIBLIND10/07-4,-0.4508592822
NCIBLIND10/07-5,-0.1911582112
NCIBLIND10/07-6,-0.0867531848
NCIBLIND10/08-1,11.4601616031
NCIBLIND10/08-2, 1.4717858214
NCIBLIND10/08-3,-1.5867079065
NCIBLIND10/08-4,-0.9350895182
NCIBLIND10/08-5,-0.6169673152
NCIBLIND10/08-6,-0.4464980913
NCIBLIND10/08-7,-0.4173628264
NCIBLIND10/09-1, 0.6443643787
NCIBLIND10/09-2,-3.6962567069
NCIBLIND10/09-3,-2.8370330842
NCIBLIND10/09-4,-1.5092795125
NCIBLIND10/09-5,-0.8681028818
NCIBLIND10/09-6,-0.5450108037
NCIBLIND10/09-7,-0.3672373696
NCIBLIND10/10-1, 9.5537689950
NCIBLIND10/10-2,-2.3518615839
NCIBLIND10/10-3,-4.5959923413
NCIBLIND10/10-4,-4.1658094963
NCIBLIND10/10-5,-3.2578848633
NCIBLIND10/10-6,-2.0511464937
NCIBLIND10/10-7,-1.2707255107
NCIBLIND10/10-8,-0.8378129995
NCIBLIND10/10-9,-0.5702053091
NCIBLIND10/10-10,-0.3961090805
NCIBLIND10/10-11,-0.2807038131
NCIBLIND10/10-12,-0.2025412330
NCIBLIND10/10-13,-0.1476906299
NCIBLIND10/10-14,-0.1068774137
NCIBLIND10/10-15,-0.0760729736
NCIBLIND10/10-16,-0.0523217400
