system,energy
S66x8/01-095,-6.8812763623
S66x8/01-100,-6.6155063962
S66x8/01-105,-6.1973505233
S66x8/01-110,-5.7051108818
S66x8/01-125,-4.2007420075
S66x8/01-150,-2.3821569256
S66x8/01-200,-0.8922245343
S66x8/02-090,-7.3700117399
S66x8/02-095,-7.4215643415
S66x8/02-100,-7.1672747239
S66x8/02-105,-6.7361664279
S66x8/02-110,-6.2140920995
S66x8/02-125,-4.5750235475
S66x8/02-150,-2.5540756963
S66x8/02-200,-0.9036529251
S66x8/03-090,-8.7769533677
S66x8/03-095,-8.8714361515
S66x8/03-100,-8.6173986045
S66x8/03-105,-8.1537529382
S66x8/03-110,-7.5757623701
S66x8/03-125,-5.6894070180
S66x8/03-150,-3.2249364743
S66x8/03-200,-1.0638382098
S66x8/04-090,-10.1404709006
S66x8/04-095,-10.2221406312
S66x8/04-100,-9.9401034232
S66x8/04-105,-9.4399190098
S66x8/04-110,-8.8171616020
S66x8/04-125,-6.7712389992
S66x8/04-150,-4.0411657834
S66x8/04-200,-1.3285579761
S66x8/05-090,-7.3147109614
S66x8/05-095,-7.4406272635
S66x8/05-100,-7.2391770185
S66x8/05-105,-6.8451723537
S66x8/05-110,-6.3482010398
S66x8/05-125,-4.7370541494
S66x8/05-150,-2.6927985255
S66x8/05-200,-0.9846059143
S66x8/06-090,-9.1261423726
S66x8/06-095,-9.3549976506
S66x8/06-100,-9.1728648455
S66x8/06-105,-8.7380780262
S66x8/06-110,-8.1616690330
S66x8/06-125,-6.2099431324
S66x8/06-150,-3.5893995618
S66x8/06-200,-1.2611416840
S66x8/07-090,-10.0156736361
S66x8/07-095,-10.2089514488
S66x8/07-100,-10.0056311000
S66x8/07-105,-9.5585016714
S66x8/07-110,-8.9668938340
S66x8/07-125,-6.9438672321
S66x8/07-150,-3.8316412485
S66x8/07-200,-1.0403893103
S66x8/08-090,-6.8016836254
S66x8/08-095,-6.8695773267
S66x8/08-100,-6.6497935138
S66x8/08-105,-6.2633751876
S66x8/08-110,-5.7915556457
S66x8/08-125,-4.3074248305
S66x8/08-150,-2.4706898528
S66x8/08-200,-0.9491786747
S66x8/09-090,-3.9763882314
S66x8/09-095,-3.9652644337
S66x8/09-100,-3.7561015952
S66x8/09-105,-3.4470778403
S66x8/09-110,-3.0984310035
S66x8/09-125,-2.1019239328
S66x8/09-150,-1.0604702410
S66x8/09-200,-0.3764868593
S66x8/10-090,-5.0825208308
S66x8/10-095,-5.2354664133
S66x8/10-100,-5.0741228088
S66x8/10-105,-4.7334708820
S66x8/10-110,-4.3071334778
S66x8/10-125,-2.9827720341
S66x8/10-150,-1.2197912569
S66x8/10-200,-0.3411498555
S66x8/11-090,-6.2222820394
S66x8/11-095,-6.4185237676
S66x8/11-100,-6.2805922905
S66x8/11-105,-5.9404819045
S66x8/11-110,-5.4904193711
S66x8/11-125,-3.2895754722
S66x8/11-150,-1.3208086734
S66x8/11-200,-0.4951506579
S66x8/12-090,-9.3509423706
S66x8/12-095,-9.5089210811
S66x8/12-100,-9.2748809432
S66x8/12-105,-8.8041559034
S66x8/12-110,-8.2046408818
S66x8/12-125,-6.2240486668
S66x8/12-150,-3.6140595546
S66x8/12-200,-1.3506096631
S66x8/13-090,-7.0835855423
S66x8/13-095,-7.2869301130
S66x8/13-100,-7.1540277479
S66x8/13-105,-6.8171847409
S66x8/13-110,-6.3679143754
S66x8/13-125,-4.8575112445
S66x8/13-150,-2.8904216530
S66x8/13-200,-1.2081635691
S66x8/14-090,-8.1324611025
S66x8/14-095,-8.4601772352
S66x8/14-100,-8.3893732076
S66x8/14-105,-8.0668750045
S66x8/14-110,-7.5942517485
S66x8/14-125,-5.8857860452
S66x8/14-150,-3.5280641503
S66x8/14-200,-1.3888656526
S66x8/15-090,-9.1876685470
S66x8/15-095,-9.4869410557
S66x8/15-100,-9.3878195337
S66x8/15-105,-9.0324726528
S66x8/15-110,-8.5266228329
S66x8/15-125,-6.7348691776
S66x8/15-150,-4.2144764956
S66x8/15-200,-1.5961231841
S66x8/16-090,-6.4166936362
S66x8/16-095,-6.5306974867
S66x8/16-100,-6.3621142426
S66x8/16-105,-6.0277581812
S66x8/16-110,-5.6086210717
S66x8/16-125,-4.2623620573
S66x8/16-150,-2.5747067017
S66x8/16-200,-1.1410851909
S66x8/17-090,-19.2678359754
S66x8/17-095,-20.0011628744
S66x8/17-100,-19.8513089683
S66x8/17-105,-19.1401187839
S66x8/17-110,-18.0932039398
S66x8/17-125,-14.2332276265
S66x8/17-150,-8.6333188336
S66x8/17-200,-3.2165110929
S66x8/18-090,-8.5225923395
S66x8/18-095,-8.6402492992
S66x8/18-100,-8.4049994486
S66x8/18-105,-7.9561557896
S66x8/18-110,-7.3893788158
S66x8/18-125,-5.5386666293
S66x8/18-150,-3.1375295501
S66x8/18-200,-1.0620094590
S66x8/19-090,-8.6284481050
S66x8/19-095,-8.8949049430
S66x8/19-100,-8.7589341194
S66x8/19-105,-8.3734209755
S66x8/19-110,-7.7675108166
S66x8/19-125,-5.9951166444
S66x8/19-150,-3.3823449669
S66x8/19-200,-1.1158593728
S66x8/20-090,-22.8270754239
S66x8/20-095,-23.5825793234
S66x8/20-100,-23.3447210414
S66x8/20-105,-22.4641454675
S66x8/20-110,-21.2072224042
S66x8/20-125,-16.7019097627
S66x8/20-150,-10.1390629576
S66x8/20-200,-3.6787615545
S66x8/21-090,-18.6927559217
S66x8/21-095,-19.3091666987
S66x8/21-100,-19.1053427108
S66x8/21-105,-18.3916049634
S66x8/21-110,-17.3703528723
S66x8/21-125,-13.6893054890
S66x8/21-150,-8.4511579160
S66x8/21-200,-3.0055735321
S66x8/22-090,-22.4431171230
S66x8/22-095,-23.2111336242
S66x8/22-100,-23.0357789253
S66x8/22-105,-22.2502288054
S66x8/22-110,-21.1015652455
S66x8/22-125,-16.8474561926
S66x8/22-150,-10.5456904774
S66x8/22-200,-4.1756284508
S66x8/23-090,-21.5324420531
S66x8/23-095,-22.2754414459
S66x8/23-100,-22.1608787354
S66x8/23-105,-21.4848829218
S66x8/23-110,-20.4643352729
S66x8/23-125,-16.6106380704
S66x8/23-150,-10.7733518560
S66x8/23-200,-4.6753645087
S66x8/24-090, 2.7269720639
S66x8/24-095, 0.4713497255
S66x8/24-100,-0.7159469573
S66x8/24-105,-1.0454166652
S66x8/24-110,-0.8932766794
S66x8/24-125,-0.3540148038
S66x8/24-150, 0.1597903930
S66x8/24-200, 0.1550004877
S66x8/25-090, 1.2876786204
S66x8/25-095,-0.8617264443
S66x8/25-100,-1.8777880280
S66x8/25-105,-2.2198667230
S66x8/25-110,-2.0912805564
S66x8/25-125,-1.2326947342
S66x8/25-150,-0.3555768003
S66x8/25-200,-0.1038162969
S66x8/26-090,-5.8600092738
S66x8/26-095,-7.6619126438
S66x8/26-100,-8.1425727274
S66x8/26-105,-7.8090048179
S66x8/26-110,-7.0677869873
S66x8/26-125,-4.6540269903
S66x8/26-150,-2.1316080175
S66x8/26-200,-0.7317929520
S66x8/27-090, 2.0427353567
S66x8/27-095,-0.2276341446
S66x8/27-100,-1.3674727879
S66x8/27-105,-1.7256134037
S66x8/27-110,-1.5443962604
S66x8/27-125,-0.8157741137
S66x8/27-150,-0.0882516774
S66x8/27-200, 0.0418056224
S66x8/28-090,-0.7578667237
S66x8/28-095,-2.6742792776
S66x8/28-100,-3.4918587361
S66x8/28-105,-3.6506054555
S66x8/28-110,-3.3446494688
S66x8/28-125,-1.8331769362
S66x8/28-150,-0.4772242182
S66x8/28-200,-0.0043077271
S66x8/29-090,-1.1440172916
S66x8/29-095,-3.8453590448
S66x8/29-100,-4.7238710538
S66x8/29-105,-4.7783590820
S66x8/29-110,-4.3423927959
S66x8/29-125,-2.5167808629
S66x8/29-150,-0.9725815150
S66x8/29-200,-0.2799620342
S66x8/30-090, 0.6327442838
S66x8/30-095,-0.2635126891
S66x8/30-100,-0.6777375916
S66x8/30-105,-0.7119585071
S66x8/30-110,-0.5330086182
S66x8/30-125,-0.1262768063
S66x8/30-150, 0.1809980797
S66x8/30-200, 0.1155753225
S66x8/31-090,-1.9564950354
S66x8/31-095,-2.6278172839
S66x8/31-100,-2.7799091397
S66x8/31-105,-2.6211050661
S66x8/31-110,-2.3135287244
S66x8/31-125,-1.3820428049
S66x8/31-150,-0.5022390049
S66x8/31-200,-0.1027012754
S66x8/32-090,-2.3164790857
S66x8/32-095,-3.0705670101
S66x8/32-100,-3.2198853995
S66x8/32-105,-3.0328066275
S66x8/32-110,-2.6920188449
S66x8/32-125,-1.6051876840
S66x8/32-150,-0.5238808654
S66x8/32-200, 0.0128967630
S66x8/33-090,-0.1869859634
S66x8/33-095,-0.9586096400
S66x8/33-100,-1.2352214639
S66x8/33-105,-1.2275136395
S66x8/33-110,-1.0634863025
S66x8/33-125,-0.5105393237
S66x8/33-150,-0.0429953804
S66x8/33-200, 0.0176714198
S66x8/34-090,-3.0892172819
S66x8/34-095,-3.6014954344
S66x8/34-100,-3.5449060653
S66x8/34-105,-3.2153556596
S66x8/34-110,-2.7749855748
S66x8/34-125,-1.5432930360
S66x8/34-150,-0.5507137980
S66x8/34-200,-0.2707702754
S66x8/35-090,-1.9280559295
S66x8/35-095,-2.3405536750
S66x8/35-100,-2.2947135431
S66x8/35-105,-2.0496888519
S66x8/35-110,-1.7293402453
S66x8/35-125,-0.8792913130
S66x8/35-150,-0.2513647332
S66x8/35-200,-0.0869783980
S66x8/36-090,-1.3042850939
S66x8/36-095,-1.4172989854
S66x8/36-100,-1.3311382323
S66x8/36-105,-1.1576117824
S66x8/36-110,-0.9515732508
S66x8/36-125,-0.4231881224
S66x8/36-150,-0.0287444520
S66x8/36-200, 0.0733494569
S66x8/37-090,-1.5913939589
S66x8/37-095,-2.0528505584
S66x8/37-100,-2.0577388572
S66x8/37-105,-1.8591545107
S66x8/37-110,-1.5902591708
S66x8/37-125,-0.8246218718
S66x8/37-150,-0.2014782947
S66x8/37-200,-0.0076901286
S66x8/38-090,-2.1372757458
S66x8/38-095,-2.5694509334
S66x8/38-100,-2.5441000527
S66x8/38-105,-2.2671006162
S66x8/38-110,-1.9025611608
S66x8/38-125,-0.9054575168
S66x8/38-150,-0.1561111795
S66x8/38-200, 0.0436096494
S66x8/39-090,-0.8543545885
S66x8/39-095,-2.0281331485
S66x8/39-100,-2.4231858796
S66x8/39-105,-2.3481029905
S66x8/39-110,-2.0502357264
S66x8/39-125,-1.1242718903
S66x8/39-150,-0.2670355273
S66x8/39-200, 0.0059409459
S66x8/40-090,-0.8917847756
S66x8/40-095,-1.7484305267
S66x8/40-100,-2.0401042094
S66x8/40-105,-1.9436111363
S66x8/40-110,-1.7000989312
S66x8/40-125,-0.9765712202
S66x8/40-150,-0.2996682162
S66x8/40-200,-0.0860698270
S66x8/41-090,-2.7608992422
S66x8/41-095,-3.6271485238
S66x8/41-100,-3.7610030717
S66x8/41-105,-3.4350723917
S66x8/41-110,-2.8079174604
S66x8/41-125,-1.3080849775
S66x8/41-150,-0.2618178488
S66x8/41-200,-0.0163001234
S66x8/42-090,-1.8961488925
S66x8/42-095,-2.8246412154
S66x8/42-100,-2.9808986046
S66x8/42-105,-2.7470403817
S66x8/42-110,-2.3560814596
S66x8/42-125,-1.2157573123
S66x8/42-150,-0.2770208973
S66x8/42-200,-0.0072622927
S66x8/43-090,-1.9757105049
S66x8/43-095,-2.6893369322
S66x8/43-100,-2.7488344313
S66x8/43-105,-2.4697580012
S66x8/43-110,-2.0976583744
S66x8/43-125,-1.0821345035
S66x8/43-150,-0.2330437155
S66x8/43-200, 0.0598987286
S66x8/44-090,-2.0577920700
S66x8/44-095,-2.1896532086
S66x8/44-100,-2.0526379582
S66x8/44-105,-1.7924743500
S66x8/44-110,-1.4994963887
S66x8/44-125,-0.7910649242
S66x8/44-150,-0.2771169690
S66x8/44-200,-0.1393281249
S66x8/45-090,-1.1625640871
S66x8/45-095,-1.5043075039
S66x8/45-100,-1.5104117905
S66x8/45-105,-1.3694701505
S66x8/45-110,-1.1483894639
S66x8/45-125,-0.5309683339
S66x8/45-150,-0.0665398496
S66x8/45-200, 0.1005922160
S66x8/46-090,-3.6467403108
S66x8/46-095,-3.9489067050
S66x8/46-100,-3.8475073863
S66x8/46-105,-3.5119078521
S66x8/46-110,-3.0714165952
S66x8/46-125,-1.8250483667
S66x8/46-150,-0.5439449161
S66x8/46-200,-0.1099214621
S66x8/47-090,-0.8178594532
S66x8/47-095,-1.8272000340
S66x8/47-100,-2.1682868247
S66x8/47-105,-2.1594651711
S66x8/47-110,-1.9561881205
S66x8/47-125,-1.1973244725
S66x8/47-150,-0.4583139065
S66x8/47-200,-0.1596038345
S66x8/48-090,-2.0662500820
S66x8/48-095,-2.8299060198
S66x8/48-100,-3.0455715507
S66x8/48-105,-2.9550741424
S66x8/48-110,-2.6865982299
S66x8/48-125,-1.7565796785
S66x8/48-150,-0.7744773387
S66x8/48-200,-0.2728187801
S66x8/49-090,-1.2226122258
S66x8/49-095,-2.2514531027
S66x8/49-100,-2.5755058978
S66x8/49-105,-2.5453413292
S66x8/49-110,-2.3168088420
S66x8/49-125,-1.4513012138
S66x8/49-150,-0.5801549111
S66x8/49-200,-0.1571716705
S66x8/50-090,-1.8705131852
S66x8/50-095,-2.5457562384
S66x8/50-100,-2.6514227470
S66x8/50-105,-2.5284598810
S66x8/50-110,-2.2690767063
S66x8/50-125,-1.3784718995
S66x8/50-150,-0.5047508626
S66x8/50-200,-0.0444293023
S66x8/51-090,-1.8171862378
S66x8/51-095,-1.9222829051
S66x8/51-100,-1.8412750715
S66x8/51-105,-1.6688674709
S66x8/51-110,-1.4624974889
S66x8/51-125,-0.8859198838
S66x8/51-150,-0.3545678906
S66x8/51-200,-0.0627053902
S66x8/52-090,-3.9845533219
S66x8/52-095,-4.4999230881
S66x8/52-100,-4.5485143470
S66x8/52-105,-4.3338972589
S66x8/52-110,-3.9750476829
S66x8/52-125,-2.7191859892
S66x8/52-150,-1.2987580532
S66x8/52-200,-0.3531800279
S66x8/53-090,-4.0736702095
S66x8/53-095,-4.4151758001
S66x8/53-100,-4.3880452397
S66x8/53-105,-4.1474817644
S66x8/53-110,-3.7983206836
S66x8/53-125,-2.6198220602
S66x8/53-150,-1.2459769763
S66x8/53-200,-0.2615636446
S66x8/54-090,-3.5878968021
S66x8/54-095,-3.8875040872
S66x8/54-100,-3.8186237527
S66x8/54-105,-3.5467846404
S66x8/54-110,-3.1920310698
S66x8/54-125,-2.1543867369
S66x8/54-150,-1.0729360304
S66x8/54-200,-0.3515633752
S66x8/55-090,-3.6039273474
S66x8/55-095,-4.1056010291
S66x8/55-100,-4.1590221029
S66x8/55-105,-3.9737942955
S66x8/55-110,-3.6520054290
S66x8/55-125,-2.4747798340
S66x8/55-150,-1.1909032308
S66x8/55-200,-0.3703754818
S66x8/56-090,-2.2504463892
S66x8/56-095,-2.7777302385
S66x8/56-100,-2.8842701149
S66x8/56-105,-2.7570364821
S66x8/56-110,-2.4716183158
S66x8/56-125,-1.5090304539
S66x8/56-150,-0.6003368080
S66x8/56-200,-0.1504335365
S66x8/57-090,-2.8560885389
S66x8/57-095,-4.1034746504
S66x8/57-100,-4.4302016400
S66x8/57-105,-4.3152978153
S66x8/57-110,-3.9850788611
S66x8/57-125,-2.6456527974
S66x8/57-150,-1.2479853831
S66x8/57-200,-0.4310139185
S66x8/58-090,-3.7773255344
S66x8/58-095,-4.5262226377
S66x8/58-100,-4.5481876028
S66x8/58-105,-4.0660977389
S66x8/58-110,-3.4680946386
S66x8/58-125,-1.9727834871
S66x8/58-150,-0.7998494921
S66x8/58-200,-0.2209541808
S66x8/59-090,-3.9941612450
S66x8/59-095,-3.9991009996
S66x8/59-100,-3.8095539817
S66x8/59-105,-3.5180354821
S66x8/59-110,-3.1820147008
S66x8/59-125,-2.1976558369
S66x8/59-150,-1.1084592790
S66x8/59-200,-0.3040865104
S66x8/60-090,-6.0182014002
S66x8/60-095,-6.1997405813
S66x8/60-100,-6.0022881992
S66x8/60-105,-5.5952693644
S66x8/60-110,-5.0869437058
S66x8/60-125,-3.5070253263
S66x8/60-150,-1.6867014784
S66x8/60-200,-0.4206073014
S66x8/61-090,-2.7648381192
S66x8/61-095,-2.8133238310
S66x8/61-100,-2.6553347666
S66x8/61-105,-2.3858825749
S66x8/61-110,-2.0760530977
S66x8/61-125,-1.2306263375
S66x8/61-150,-0.3235539251
S66x8/61-200,-0.0464708416
S66x8/62-090,-3.3176072617
S66x8/62-095,-3.4764257054
S66x8/62-100,-3.3148169781
S66x8/62-105,-2.9847748561
S66x8/62-110,-2.5957078751
S66x8/62-125,-1.5058777208
S66x8/62-150,-0.5060964312
S66x8/62-200,-0.0777301006
S66x8/63-090,-2.0223550412
S66x8/63-095,-2.8655374510
S66x8/63-100,-3.0676389881
S66x8/63-105,-2.9350501268
S66x8/63-110,-2.5991337003
S66x8/63-125,-1.5454987945
S66x8/63-150,-0.5178656851
S66x8/63-200,-0.0743134370
S66x8/64-090,-2.9697783209
S66x8/64-095,-3.1625401325
S66x8/64-100,-3.0579826841
S66x8/64-105,-2.7981737442
S66x8/64-110,-2.4690785967
S66x8/64-125,-1.5198685466
S66x8/64-150,-0.5265640332
S66x8/64-200,-0.0530872388
S66x8/65-090,-5.1372490069
S66x8/65-095,-5.2654582913
S66x8/65-100,-5.1331514955
S66x8/65-105,-4.8502946346
S66x8/65-110,-4.4912813414
S66x8/65-125,-3.3398367848
S66x8/65-150,-1.9519951649
S66x8/65-200,-0.9001106341
S66x8/66-090,-3.7557764198
S66x8/66-095,-4.0552034841
S66x8/66-100,-4.0395847106
S66x8/66-105,-3.8339821726
S66x8/66-110,-3.5176826963
S66x8/66-125,-2.4315591777
S66x8/66-150,-1.1647452473
S66x8/66-200,-0.3377952526
NCIBLIND10/01-1, 0.0008456945
NCIBLIND10/01-2,-1.3194332981
NCIBLIND10/01-3,-0.3738075193
NCIBLIND10/01-4,-0.0699540032
NCIBLIND10/01-5,-0.0211919990
NCIBLIND10/01-6,-0.0093427376
NCIBLIND10/01-7,-0.0047018030
NCIBLIND10/02-1, 3.3841260270
NCIBLIND10/02-2,-3.7138176223
NCIBLIND10/02-3,-3.2412920695
NCIBLIND10/02-4,-2.0322893947
NCIBLIND10/02-5,-1.2246154243
NCIBLIND10/02-6,-0.7733168855
NCIBLIND10/02-7,-0.3637183593
NCIBLIND10/02-8,-0.2058060393
NCIBLIND10/02-9,-0.1280560467
NCIBLIND10/03-1,-2.8151306190
NCIBLIND10/03-2,-3.4837829402
NCIBLIND10/03-3,-1.1355893374
NCIBLIND10/03-4,-0.3150177882
NCIBLIND10/03-5,-0.1329631708
NCIBLIND10/03-6,-0.0730906093
NCIBLIND10/03-7,-0.0470421263
NCIBLIND10/04-1,-9.2835433979
NCIBLIND10/04-2,-12.4470263006
NCIBLIND10/04-3,-7.8358215607
NCIBLIND10/04-4,-3.6610930213
NCIBLIND10/04-5,-1.9255350356
NCIBLIND10/04-6,-1.1030730514
NCIBLIND10/04-7,-0.6545779112
NCIBLIND10/04-8,-0.3982894250
NCIBLIND10/05-1,-13.4054642538
NCIBLIND10/05-2,-14.2109503497
NCIBLIND10/05-3,-7.8453699331
NCIBLIND10/05-4,-4.3299312106
NCIBLIND10/05-5,-2.8209574836
NCIBLIND10/05-6,-1.9804030835
NCIBLIND10/06-1,-7.8748404136
NCIBLIND10/06-2,-11.2600630762
NCIBLIND10/06-3,-5.4643832500
NCIBLIND10/06-4,-2.3954169538
NCIBLIND10/06-5,-1.3082483810
NCIBLIND10/06-6,-0.8074641940
NCIBLIND10/06-7,-0.5387665196
NCIBLIND10/07-1,-3.9966504496
NCIBLIND10/07-2,-4.0671338825
NCIBLIND10/07-3,-1.3926820398
NCIBLIND10/07-4,-0.4332972373
NCIBLIND10/07-5,-0.1723703265
NCIBLIND10/07-6,-0.0754027307
NCIBLIND10/08-1, 4.0510464221
NCIBLIND10/08-2,-3.5837659072
NCIBLIND10/08-3,-2.7603749580
NCIBLIND10/08-4,-1.0306876373
NCIBLIND10/08-5,-0.6081125916
NCIBLIND10/08-6,-0.4364276938
NCIBLIND10/08-7,-0.4054217604
NCIBLIND10/09-1,-4.3959289550
NCIBLIND10/09-2,-7.0266815399
NCIBLIND10/09-3,-3.3149968851
NCIBLIND10/09-4,-1.4498376735
NCIBLIND10/09-5,-0.8115690473
NCIBLIND10/09-6,-0.5085813687
NCIBLIND10/09-7,-0.3422249047
NCIBLIND10/10-1, 4.3061523668
NCIBLIND10/10-2,-5.9401767466
NCIBLIND10/10-3,-6.9242219185
NCIBLIND10/10-4,-5.6211592758
NCIBLIND10/10-5,-4.1202540028
NCIBLIND10/10-6,-2.3403533112
NCIBLIND10/10-7,-1.4377360905
NCIBLIND10/10-8,-0.9420015978
NCIBLIND10/10-9,-0.6619153795
NCIBLIND10/10-10,-0.4883092986
NCIBLIND10/10-11,-0.3741067158
NCIBLIND10/10-12,-0.2965052547
NCIBLIND10/10-13,-0.2423684436
NCIBLIND10/10-14,-0.2024108993
NCIBLIND10/10-15,-0.1722969706
NCIBLIND10/10-16,-0.1490963766
