system,energy
S66x8/01-150,-2.2989971738
S66x8/01-200,-0.9685629443
S66x8/02-090,-5.0813718610
S66x8/02-095,-5.4199349969
S66x8/02-100,-5.4387159162
S66x8/02-105,-5.2635349120
S66x8/02-110,-4.9742221082
S66x8/02-125,-3.8967102787
S66x8/02-150,-2.3877292097
S66x8/02-200,-0.9634892165
S66x8/03-090,-7.1795938016
S66x8/03-095,-7.4480736047
S66x8/03-100,-7.3664097100
S66x8/03-105,-7.0712842231
S66x8/03-110,-6.6549599876
S66x8/03-125,-5.1851917974
S66x8/03-150,-3.1550723932
S66x8/03-200,-1.2204458748
S66x8/04-090,-7.0681803103
S66x8/04-095,-7.4660870172
S66x8/04-100,-7.4923077516
S66x8/04-105,-7.2911734575
S66x8/04-110,-6.9510925017
S66x8/04-125,-5.6330386576
S66x8/04-150,-3.6652005100
S66x8/04-200,-1.4111474473
S66x8/05-090,-4.8854374242
S66x8/05-095,-5.2932159219
S66x8/05-100,-5.3600700911
S66x8/05-105,-5.2187410267
S66x8/05-110,-4.9534408142
S66x8/05-125,-3.9101981556
S66x8/05-150,-2.4013149781
S66x8/05-200,-0.9339389168
S66x8/06-090,-6.8824572097
S66x8/06-095,-7.3665461933
S66x8/06-100,-7.4193502998
S66x8/06-105,-7.2031039461
S66x8/06-110,-6.8331616969
S66x8/06-125,-5.4046194359
S66x8/06-150,-3.3139398454
S66x8/06-200,-1.2550613055
S66x8/07-090,-6.8167000526
S66x8/07-095,-7.3177012323
S66x8/07-100,-7.4169123627
S66x8/07-105,-7.2627641584
S66x8/07-110,-6.9470679696
S66x8/07-125,-5.6376864321
S66x8/07-150,-3.3744657070
S66x8/07-200,-0.9910129116
S66x8/08-090,-4.8008514689
S66x8/08-095,-5.1073214485
S66x8/08-100,-5.1170465276
S66x8/08-105,-4.9468878582
S66x8/08-110,-4.6719860605
S66x8/08-125,-3.6688900775
S66x8/08-150,-2.2655123270
S66x8/08-200,-0.9150611728
S66x8/09-090,-2.0449991599
S66x8/09-095,-2.3733163211
S66x8/09-100,-2.4660227511
S66x8/09-105,-2.4197099163
S66x8/09-110,-2.2957147345
S66x8/09-125,-1.7681359557
S66x8/09-150,-1.0438813377
S66x8/09-200,-0.4126981093
S66x8/10-090,-2.5526310439
S66x8/10-095,-3.0376613545
S66x8/10-100,-3.2001191649
S66x8/10-105,-3.1686703353
S66x8/10-110,-3.0178202580
S66x8/10-125,-2.3223008049
S66x8/10-150,-1.1208572975
S66x8/10-200,-0.3088352511
S66x8/11-090,-2.7047129851
S66x8/11-095,-3.3168024808
S66x8/11-100,-3.5824384110
S66x8/11-105,-3.6248177653
S66x8/11-110,-3.5246885258
S66x8/11-125,-2.4674980886
S66x8/11-150,-1.1360234484
S66x8/11-200,-0.3710505565
S66x8/12-090,-6.8865383430
S66x8/12-095,-7.2796136662
S66x8/12-100,-7.2719393509
S66x8/12-105,-7.0174517541
S66x8/12-110,-6.6244503514
S66x8/12-125,-5.1828037474
S66x8/12-150,-3.1246291476
S66x8/12-200,-1.1432584444
S66x8/13-090,-4.0181985602
S66x8/13-095,-4.5689629982
S66x8/13-100,-4.7773984277
S66x8/13-105,-4.7651506978
S66x8/13-110,-4.6163920468
S66x8/13-125,-3.8303787622
S66x8/13-150,-2.5349269309
S66x8/13-200,-1.1454339570
S66x8/14-090,-5.5135061977
S66x8/14-095,-6.1079588494
S66x8/14-100,-6.3021891586
S66x8/14-105,-6.2381787997
S66x8/14-110,-6.0090322317
S66x8/14-125,-4.9019664630
S66x8/14-150,-3.1764205166
S66x8/14-200,-1.3350419688
S66x8/15-090,-5.6302156180
S66x8/15-095,-6.2942124464
S66x8/15-100,-6.5553680844
S66x8/15-105,-6.5427442253
S66x8/15-110,-6.3509647798
S66x8/15-125,-5.3481752724
S66x8/15-150,-3.6829680015
S66x8/15-200,-1.5356365419
S66x8/16-090,-4.1859891970
S66x8/16-095,-4.5730801506
S66x8/16-100,-4.6693680282
S66x8/16-105,-4.5806432713
S66x8/16-110,-4.3870451151
S66x8/16-125,-3.5822389885
S66x8/16-150,-2.3576517393
S66x8/16-200,-1.0910380472
S66x8/17-090,-14.3657992313
S66x8/17-095,-15.4781960068
S66x8/17-100,-15.7123057354
S66x8/17-105,-15.3862878316
S66x8/17-110,-14.7184163205
S66x8/17-125,-11.9024634758
S66x8/17-150,-7.5840678972
S66x8/17-200,-3.0674657328
S66x8/18-090,-6.8077218980
S66x8/18-095,-7.1141821513
S66x8/18-100,-7.0664277390
S66x8/18-105,-6.7986823731
S66x8/18-110,-6.4030920546
S66x8/18-125,-4.9926678747
S66x8/18-150,-3.0541888246
S66x8/18-200,-1.2186966294
S66x8/19-090,-6.5266058112
S66x8/19-095,-6.9873018064
S66x8/19-100,-7.0478259109
S66x8/19-105,-6.8536917361
S66x8/19-110,-6.5377701460
S66x8/19-125,-5.1201823179
S66x8/19-150,-3.1474458313
S66x8/19-200,-1.1742496313
S66x8/20-090,-17.6536269642
S66x8/20-095,-18.8370721821
S66x8/20-100,-19.0136248593
S66x8/20-105,-18.5306557290
S66x8/20-110,-17.6589797455
S66x8/20-125,-14.0830563262
S66x8/20-150,-8.8505117853
S66x8/20-200,-3.4822056324
S66x8/21-090,-14.0649020378
S66x8/21-095,-15.0498864659
S66x8/21-100,-15.2275305702
S66x8/21-105,-14.9038601793
S66x8/21-110,-14.2662826293
S66x8/21-125,-11.6164812413
S66x8/21-150,-7.5519020126
S66x8/21-200,-2.9061410163
S66x8/22-090,-17.2406435891
S66x8/22-095,-18.3909032822
S66x8/22-100,-18.5994025294
S66x8/22-105,-18.1969967051
S66x8/22-110,-17.4292054798
S66x8/22-125,-14.2375980417
S66x8/22-150,-9.2565104151
S66x8/22-200,-3.9477027653
S66x8/23-090,-16.5602527620
S66x8/23-095,-17.6639790507
S66x8/23-100,-17.9165121438
S66x8/23-105,-17.6088663997
S66x8/23-110,-16.9533011023
S66x8/23-125,-14.1186538718
S66x8/23-150,-9.5369581417
S66x8/23-200,-4.4055255829
S66x8/24-090, 6.6047920484
S66x8/24-095, 3.7269273620
S66x8/24-100, 1.7238696176
S66x8/24-105, 0.7957826659
S66x8/24-110, 0.5650752937
S66x8/24-125, 0.0375143989
S66x8/24-150, 0.1452811190
S66x8/24-200, 0.1767728702
S66x8/25-090, 5.3655326238
S66x8/25-095, 2.6579921437
S66x8/25-100, 0.9275875797
S66x8/25-105,-0.0994373476
S66x8/25-110,-0.4696967401
S66x8/25-125,-0.6804300465
S66x8/25-150,-0.3329737836
S66x8/25-200,-0.0970930350
S66x8/26-090, 1.5828306510
S66x8/26-095,-1.4022658037
S66x8/26-100,-3.0616519202
S66x8/26-105,-3.7568793932
S66x8/26-110,-3.8699102275
S66x8/26-125,-3.3673216998
S66x8/26-150,-1.9576298235
S66x8/26-200,-0.7113125488
S66x8/27-090, 6.0504895864
S66x8/27-095, 3.2170912253
S66x8/27-100, 1.2692573268
S66x8/27-105, 0.2301798250
S66x8/27-110,-0.0263314271
S66x8/27-125,-0.3684212290
S66x8/27-150,-0.0938991372
S66x8/27-200, 0.0490659071
S66x8/28-090, 4.9062441951
S66x8/28-095, 2.2584101747
S66x8/28-100, 0.4951330249
S66x8/28-105,-0.5841758663
S66x8/28-110,-0.9653279448
S66x8/28-125,-0.8712285693
S66x8/28-150,-0.3629250618
S66x8/28-200, 0.0402940149
S66x8/29-090, 4.7650845584
S66x8/29-095, 1.2049145761
S66x8/29-100,-0.6628712646
S66x8/29-105,-1.7549358547
S66x8/29-110,-2.1208154820
S66x8/29-125,-1.8145265388
S66x8/29-150,-0.9844347297
S66x8/29-200,-0.3376132748
S66x8/30-090, 3.1644379722
S66x8/30-095, 1.8328530786
S66x8/30-100, 0.9057519443
S66x8/30-105, 0.4889265169
S66x8/30-110, 0.3931249592
S66x8/30-125, 0.1254616715
S66x8/30-150, 0.1879046373
S66x8/30-200, 0.1456369169
S66x8/31-090, 1.5457392562
S66x8/31-095, 0.2569990780
S66x8/31-100,-0.4808052265
S66x8/31-105,-0.8195148232
S66x8/31-110,-0.9251709779
S66x8/31-125,-0.8576108607
S66x8/31-150,-0.4429265584
S66x8/31-200,-0.0816550468
S66x8/32-090, 0.9089693108
S66x8/32-095,-0.4008313403
S66x8/32-100,-1.0928498553
S66x8/32-105,-1.3599360854
S66x8/32-110,-1.4217830426
S66x8/32-125,-1.1891757599
S66x8/32-150,-0.5898516894
S66x8/32-200,-0.1039846577
S66x8/33-090, 2.3800334963
S66x8/33-095, 1.1724646806
S66x8/33-100, 0.4334074907
S66x8/33-105, 0.0462871068
S66x8/33-110,-0.0992172173
S66x8/33-125,-0.2483658654
S66x8/33-150,-0.0963058871
S66x8/33-200,-0.0210883344
S66x8/34-090, 2.4501862944
S66x8/34-095, 0.8228287007
S66x8/34-100,-0.0796517856
S66x8/34-105,-0.5491745801
S66x8/34-110,-0.7958720233
S66x8/34-125,-0.8788612808
S66x8/34-150,-0.5872716843
S66x8/34-200,-0.3303256936
S66x8/35-090, 1.8782345638
S66x8/35-095, 0.6556420418
S66x8/35-100,-0.0177169142
S66x8/35-105,-0.3404495549
S66x8/35-110,-0.4826141481
S66x8/35-125,-0.4676949849
S66x8/35-150,-0.2342576954
S66x8/35-200,-0.0609477990
S66x8/36-090, 1.1459250459
S66x8/36-095, 0.4819051879
S66x8/36-100, 0.1232936262
S66x8/36-105,-0.0526709490
S66x8/36-110,-0.1448472590
S66x8/36-125,-0.1219590391
S66x8/36-150, 0.0416261547
S66x8/36-200, 0.1749917473
S66x8/37-090, 2.0147276008
S66x8/37-095, 0.7423334796
S66x8/37-100, 0.0421075172
S66x8/37-105,-0.3100762766
S66x8/37-110,-0.4722983316
S66x8/37-125,-0.5355851722
S66x8/37-150,-0.3315512823
S66x8/37-200,-0.1525894081
S66x8/38-090, 2.0966489000
S66x8/38-095, 0.9041104422
S66x8/38-100, 0.1396140182
S66x8/38-105,-0.2346935007
S66x8/38-110,-0.3900028486
S66x8/38-125,-0.3968695592
S66x8/38-150,-0.1285434333
S66x8/38-200, 0.0708508398
S66x8/39-090, 3.3561797043
S66x8/39-095, 1.4549934795
S66x8/39-100, 0.3477614208
S66x8/39-105,-0.2043244267
S66x8/39-110,-0.4100348963
S66x8/39-125,-0.5840175457
S66x8/39-150,-0.2545365426
S66x8/39-200, 0.0156638915
S66x8/40-090, 2.6027047939
S66x8/40-095, 1.1167734030
S66x8/40-100, 0.1941595262
S66x8/40-105,-0.1630669338
S66x8/40-110,-0.2732569072
S66x8/40-125,-0.3943589567
S66x8/40-150,-0.0838188250
S66x8/40-200, 0.1745669861
S66x8/41-090, 3.1390351336
S66x8/41-095, 1.1692662022
S66x8/41-100,-0.0123401621
S66x8/41-105,-0.4942656185
S66x8/41-110,-0.6479114388
S66x8/41-125,-0.7666493463
S66x8/41-150,-0.3083325532
S66x8/41-200,-0.0456961184
S66x8/42-090, 3.3599729364
S66x8/42-095, 1.4171636944
S66x8/42-100, 0.3212045924
S66x8/42-105,-0.2091046056
S66x8/42-110,-0.4579702196
S66x8/42-125,-0.6077602451
S66x8/42-150,-0.2730204616
S66x8/42-200,-0.0029267669
S66x8/43-090, 2.0457306477
S66x8/43-095, 0.4667308166
S66x8/43-100,-0.3537092693
S66x8/43-105,-0.6715626474
S66x8/43-110,-0.8184360089
S66x8/43-125,-0.8399361778
S66x8/43-150,-0.4610507890
S66x8/43-200,-0.1603251566
S66x8/44-090, 0.9301966386
S66x8/44-095, 0.1672939003
S66x8/44-100,-0.2168323220
S66x8/44-105,-0.3785942871
S66x8/44-110,-0.4526924883
S66x8/44-125,-0.4019067033
S66x8/44-150,-0.2047744765
S66x8/44-200,-0.0526725805
S66x8/45-090, 1.2336122158
S66x8/45-095, 0.3513207173
S66x8/45-100,-0.1107922570
S66x8/45-105,-0.3702587022
S66x8/45-110,-0.4754416521
S66x8/45-125,-0.4082968206
S66x8/45-150,-0.1676151224
S66x8/45-200,-0.0065324364
S66x8/46-090, 1.5081007986
S66x8/46-095, 0.2903576071
S66x8/46-100,-0.4261502809
S66x8/46-105,-0.7879397388
S66x8/46-110,-0.9486919783
S66x8/46-125,-1.0045915263
S66x8/46-150,-0.5715491834
S66x8/46-200,-0.1755282052
S66x8/47-090, 2.2038073123
S66x8/47-095, 0.7261844606
S66x8/47-100,-0.0665553491
S66x8/47-105,-0.4935578506
S66x8/47-110,-0.6533728420
S66x8/47-125,-0.6310310574
S66x8/47-150,-0.2904630915
S66x8/47-200,-0.0071358495
S66x8/48-090, 1.1373149885
S66x8/48-095,-0.0720227137
S66x8/48-100,-0.7610261084
S66x8/48-105,-1.1308889149
S66x8/48-110,-1.2354269105
S66x8/48-125,-1.1370725815
S66x8/48-150,-0.6620841796
S66x8/48-200,-0.2148704136
S66x8/49-090, 1.8028278798
S66x8/49-095, 0.2946231655
S66x8/49-100,-0.4828004557
S66x8/49-105,-0.8912176953
S66x8/49-110,-1.0422575943
S66x8/49-125,-0.9296996511
S66x8/49-150,-0.4892378244
S66x8/49-200,-0.0929136963
S66x8/50-090, 0.2048207239
S66x8/50-095,-0.7876738630
S66x8/50-100,-1.2131407860
S66x8/50-105,-1.4267513489
S66x8/50-110,-1.4680051395
S66x8/50-125,-1.1704047553
S66x8/50-150,-0.6088484093
S66x8/50-200,-0.1705943492
S66x8/51-090,-0.8243692993
S66x8/51-095,-1.1076875679
S66x8/51-100,-1.1968517068
S66x8/51-105,-1.1760927522
S66x8/51-110,-1.0978135180
S66x8/51-125,-0.7737061923
S66x8/51-150,-0.3660134752
S66x8/51-200,-0.0784372410
S66x8/52-090,-1.1374831610
S66x8/52-095,-2.0374563705
S66x8/52-100,-2.4653563987
S66x8/52-105,-2.6125143986
S66x8/52-110,-2.5798975856
S66x8/52-125,-2.0373694604
S66x8/52-150,-1.1578485417
S66x8/52-200,-0.3445586125
S66x8/53-090,-1.3317424612
S66x8/53-095,-2.0355467336
S66x8/53-100,-2.3672769817
S66x8/53-105,-2.4613216383
S66x8/53-110,-2.4176715145
S66x8/53-125,-1.9461509181
S66x8/53-150,-1.1047469957
S66x8/53-200,-0.2652208953
S66x8/54-090,-1.5494246821
S66x8/54-095,-2.1976404630
S66x8/54-100,-2.4360400346
S66x8/54-105,-2.4286172878
S66x8/54-110,-2.3041210396
S66x8/54-125,-1.7898981725
S66x8/54-150,-1.0362797507
S66x8/54-200,-0.3613533388
S66x8/55-090,-0.6921869385
S66x8/55-095,-1.5758919649
S66x8/55-100,-2.0213250472
S66x8/55-105,-2.2183151431
S66x8/55-110,-2.2327889002
S66x8/55-125,-1.7672432607
S66x8/55-150,-1.0070209920
S66x8/55-200,-0.3029526635
S66x8/56-090, 0.5950179750
S66x8/56-095,-0.3574998658
S66x8/56-100,-0.8988611372
S66x8/56-105,-1.2123451668
S66x8/56-110,-1.2988689341
S66x8/56-125,-1.0750296530
S66x8/56-150,-0.5876422286
S66x8/56-200,-0.1638031906
S66x8/57-090, 1.0869750489
S66x8/57-095,-0.7717734004
S66x8/57-100,-1.6835654998
S66x8/57-105,-2.1111334501
S66x8/57-110,-2.2718376225
S66x8/57-125,-1.9066860943
S66x8/57-150,-1.1019715841
S66x8/57-200,-0.3769023960
S66x8/58-090,-0.8412606620
S66x8/58-095,-1.9866211377
S66x8/58-100,-2.5752966861
S66x8/58-105,-2.5833551628
S66x8/58-110,-2.3776667188
S66x8/58-125,-1.6021594487
S66x8/58-150,-0.7635093516
S66x8/58-200,-0.2160486254
S66x8/59-090,-2.2291107534
S66x8/59-095,-2.4665836818
S66x8/59-100,-2.4940475752
S66x8/59-105,-2.4024249796
S66x8/59-110,-2.2421011408
S66x8/59-125,-1.6387369133
S66x8/59-150,-0.8220558601
S66x8/59-200,-0.0806815287
S66x8/60-090,-3.6118096821
S66x8/60-095,-4.0864083380
S66x8/60-100,-4.1822593434
S66x8/60-105,-4.0546217828
S66x8/60-110,-3.8088918337
S66x8/60-125,-2.8589782200
S66x8/60-150,-1.5720268203
S66x8/60-200,-0.4775353374
S66x8/61-090, 0.7219797079
S66x8/61-095, 0.0574056962
S66x8/61-100,-0.3307680877
S66x8/61-105,-0.5377967665
S66x8/61-110,-0.6449463310
S66x8/61-125,-0.6594693475
S66x8/61-150,-0.3196580953
S66x8/61-200,-0.0667609212
S66x8/62-090, 0.7784651615
S66x8/62-095,-0.1158657966
S66x8/62-100,-0.6050805286
S66x8/62-105,-0.8632992340
S66x8/62-110,-0.9836002049
S66x8/62-125,-0.8828881346
S66x8/62-150,-0.4882673810
S66x8/62-200,-0.0939331482
S66x8/63-090, 1.7166018657
S66x8/63-095, 0.2702885991
S66x8/63-100,-0.5493814072
S66x8/63-105,-0.9864462741
S66x8/63-110,-1.0868300314
S66x8/63-125,-1.0162974018
S66x8/63-150,-0.4817624923
S66x8/63-200,-0.0705762416
S66x8/64-090, 0.0053247944
S66x8/64-095,-0.6906576352
S66x8/64-100,-1.0541342778
S66x8/64-105,-1.1912266491
S66x8/64-110,-1.2004905715
S66x8/64-125,-1.0026705943
S66x8/64-150,-0.4730592496
S66x8/64-200,-0.0374353955
S66x8/65-090,-3.5269278561
S66x8/65-095,-3.8204959272
S66x8/65-100,-3.8562717484
S66x8/65-105,-3.7394251544
S66x8/65-110,-3.5347668927
S66x8/65-125,-2.7562288774
S66x8/65-150,-1.6848025720
S66x8/65-200,-0.7142256361
S66x8/66-090,-0.9072754117
S66x8/66-095,-1.5668216292
S66x8/66-100,-1.9256788608
S66x8/66-105,-2.0787680175
S66x8/66-110,-2.0892837585
S66x8/66-125,-1.7602863769
S66x8/66-150,-1.1066223705
S66x8/66-200,-0.4251572471
NCIBLIND10/01-1, 2.1473035355
NCIBLIND10/01-2,-0.2244955305
NCIBLIND10/01-3,-0.2557754345
NCIBLIND10/01-4,-0.0783121784
NCIBLIND10/01-5,-0.0209637738
NCIBLIND10/01-6,-0.0078385973
NCIBLIND10/01-7,-0.0038033977
NCIBLIND10/02-1, 6.5880757608
NCIBLIND10/02-2,-1.5259420225
NCIBLIND10/02-3,-2.2254210604
NCIBLIND10/02-4,-1.7009073517
NCIBLIND10/02-5,-1.1439980271
NCIBLIND10/02-6,-0.7444598583
NCIBLIND10/02-7,-0.3326008547
NCIBLIND10/02-8,-0.1833886398
NCIBLIND10/02-9,-0.1139250981
NCIBLIND10/03-1, 1.0242670231
NCIBLIND10/03-2,-0.9883546559
NCIBLIND10/03-3,-0.8782832190
NCIBLIND10/03-4,-0.3189453072
NCIBLIND10/03-5,-0.1235621376
NCIBLIND10/03-6,-0.0629346194
NCIBLIND10/03-7,-0.0398567035
NCIBLIND10/04-1, 0.4548807394
NCIBLIND10/04-2,-4.9295980270
NCIBLIND10/04-3,-5.7053116849
NCIBLIND10/04-4,-3.2580502748
NCIBLIND10/04-5,-1.8336207737
NCIBLIND10/04-6,-1.0523742392
NCIBLIND10/04-7,-0.6156624719
NCIBLIND10/04-8,-0.3735723287
NCIBLIND10/05-1,-8.8383335835
NCIBLIND10/05-2,-10.5776617714
NCIBLIND10/05-3,-7.1801317655
NCIBLIND10/05-4,-4.1465573802
NCIBLIND10/05-5,-2.6798144760
NCIBLIND10/05-6,-1.8715550393
NCIBLIND10/06-1,-5.4823869988
NCIBLIND10/06-2,-9.3593949233
NCIBLIND10/06-3,-5.0010276187
NCIBLIND10/06-4,-2.2975675817
NCIBLIND10/06-5,-1.2462911703
NCIBLIND10/06-6,-0.7620655779
NCIBLIND10/06-7,-0.5067250702
NCIBLIND10/07-1,-0.9142937287
NCIBLIND10/07-2,-1.7747008343
NCIBLIND10/07-3,-1.1183806431
NCIBLIND10/07-4,-0.3882313893
NCIBLIND10/07-5,-0.1401268817
NCIBLIND10/07-6,-0.0544386432
NCIBLIND10/08-1,11.8934594051
NCIBLIND10/08-2, 2.4004998433
NCIBLIND10/08-3,-1.8756073070
NCIBLIND10/08-4,-0.9856338376
NCIBLIND10/08-5,-0.5623441841
NCIBLIND10/08-6,-0.3944783716
NCIBLIND10/08-7,-0.3426750800
NCIBLIND10/09-1, 1.8751853070
NCIBLIND10/09-2,-2.7898110510
NCIBLIND10/09-3,-2.6749069754
NCIBLIND10/09-4,-1.3160948849
NCIBLIND10/09-5,-0.7204280024
NCIBLIND10/09-6,-0.4459790155
NCIBLIND10/09-7,-0.2993285453
NCIBLIND10/10-1, 7.3276640747
NCIBLIND10/10-2,-3.6610402477
NCIBLIND10/10-3,-5.3617155464
NCIBLIND10/10-4,-4.6600107951
NCIBLIND10/10-5,-3.5878971159
NCIBLIND10/10-6,-2.1746240429
NCIBLIND10/10-7,-1.5471687855
NCIBLIND10/10-8,-1.0718680721
NCIBLIND10/10-9,-0.7920572049
NCIBLIND10/10-10,-0.6190518388
NCIBLIND10/10-11,-0.5076578002
NCIBLIND10/10-12,-0.4332911504
NCIBLIND10/10-13,-0.3821750444
NCIBLIND10/10-14,-0.3446409417
NCIBLIND10/10-15,-0.3164813913
NCIBLIND10/10-16,-0.2948001232
