system,energy
S66x8/07-110,-6.7435955753
S66x8/07-125,-5.4872587942
S66x8/07-150,-3.2642821341
S66x8/07-200,-1.0082648413
S66x8/08-090,-4.4746482615
S66x8/08-095,-4.8604631119
S66x8/08-100,-4.9240341514
S66x8/08-105,-4.7896263911
S66x8/08-110,-4.5405178683
S66x8/08-125,-3.5683491918
S66x8/08-150,-2.1969998385
S66x8/08-200,-0.9160960614
S66x8/09-090,-1.6748357135
S66x8/09-095,-2.0567227939
S66x8/09-100,-2.1820341768
S66x8/09-105,-2.1598202787
S66x8/09-110,-2.0554569190
S66x8/09-125,-1.5662113763
S66x8/09-150,-0.9050948163
S66x8/09-200,-0.3618379644
S66x8/10-090,-1.8452895006
S66x8/10-095,-2.4912336972
S66x8/10-100,-2.7633833012
S66x8/10-105,-2.7993445514
S66x8/10-110,-2.6996332959
S66x8/10-125,-2.1015920431
S66x8/10-150,-1.0172003879
S66x8/10-200,-0.3314000526
S66x8/11-090,-2.2580160988
S66x8/11-095,-3.0024704350
S66x8/11-100,-3.3597899546
S66x8/11-105,-3.4579215177
S66x8/11-110,-3.3887864144
S66x8/11-125,-2.3891913068
S66x8/11-150,-1.1599522672
S66x8/11-200,-0.4943607490
S66x8/12-090,-6.3108993039
S66x8/12-095,-6.8388662600
S66x8/12-100,-6.9395565557
S66x8/12-105,-6.7716629446
S66x8/12-110,-6.4446250242
S66x8/12-125,-5.1194805741
S66x8/12-150,-3.1504285094
S66x8/12-200,-1.2810157248
S66x8/13-090,-3.7185636648
S66x8/13-095,-4.3641938556
S66x8/13-100,-4.6302088642
S66x8/13-105,-4.6529478623
S66x8/13-110,-4.5240139926
S66x8/13-125,-3.7539890846
S66x8/13-150,-2.4586968917
S66x8/13-200,-1.1525371133
S66x8/14-090,-4.5793333453
S66x8/14-095,-5.3510681539
S66x8/14-100,-5.6860953367
S66x8/14-105,-5.7295167960
S66x8/14-110,-5.5803445535
S66x8/14-125,-4.6241386513
S66x8/14-150,-3.0114182181
S66x8/14-200,-1.3183793959
S66x8/15-090,-5.1390924414
S66x8/15-095,-5.9245776769
S66x8/15-100,-6.2670980758
S66x8/15-105,-6.3088868182
S66x8/15-110,-6.1570641013
S66x8/15-125,-5.2108543622
S66x8/15-150,-3.5597080725
S66x8/15-200,-1.5264080111
S66x8/16-090,-3.9715363909
S66x8/16-095,-4.4229654517
S66x8/16-100,-4.5554865420
S66x8/16-105,-4.4905206117
S66x8/16-110,-4.3095929385
S66x8/16-125,-3.5083737187
S66x8/16-150,-2.3044243777
S66x8/16-200,-1.1043337807
S66x8/17-090,-13.7530851127
S66x8/17-095,-15.0948163952
S66x8/17-100,-15.5038121985
S66x8/17-105,-15.3016600842
S66x8/17-110,-14.7147583167
S66x8/17-125,-11.9867184826
S66x8/17-150,-7.6075611616
S66x8/17-200,-3.0621206071
S66x8/18-090,-6.0045255842
S66x8/18-095,-6.4380699347
S66x8/18-100,-6.4890685082
S66x8/18-105,-6.2979045240
S66x8/18-110,-5.9598518670
S66x8/18-125,-4.6464270976
S66x8/18-150,-2.7733437591
S66x8/18-200,-1.0281604684
S66x8/19-090,-5.6708317963
S66x8/19-095,-6.2902152739
S66x8/19-100,-6.4764491044
S66x8/19-105,-6.3818301511
S66x8/19-110,-6.1551663244
S66x8/19-125,-4.8648410572
S66x8/19-150,-2.9938852896
S66x8/19-200,-1.1228018238
S66x8/20-090,-16.7317283854
S66x8/20-095,-18.1006344677
S66x8/20-100,-18.4323447610
S66x8/20-105,-18.0767986459
S66x8/20-110,-17.2997754384
S66x8/20-125,-14.0132800337
S66x8/20-150,-8.7975076288
S66x8/20-200,-3.4225196922
S66x8/21-090,-13.3981503801
S66x8/21-095,-14.6048671633
S66x8/21-100,-14.9451145347
S66x8/21-105,-14.7320837279
S66x8/21-110,-14.1668214991
S66x8/21-125,-11.6003566951
S66x8/21-150,-7.5085134348
S66x8/21-200,-2.8914256054
S66x8/22-090,-16.6273973424
S66x8/22-095,-17.9894338902
S66x8/22-100,-18.3675322566
S66x8/22-105,-18.0949007881
S66x8/22-110,-17.4172272653
S66x8/22-125,-14.3411360382
S66x8/22-150,-9.3284479130
S66x8/22-200,-3.9679208695
S66x8/23-090,-15.9990392244
S66x8/23-095,-17.3215497035
S66x8/23-100,-17.7420242239
S66x8/23-105,-17.5579713652
S66x8/23-110,-16.9867008588
S66x8/23-125,-14.2547535861
S66x8/23-150,-9.6367024041
S66x8/23-200,-4.4643290565
S66x8/24-090, 8.6081357488
S66x8/24-095, 5.0435718825
S66x8/24-100, 2.7087873414
S66x8/24-105, 1.5378939445
S66x8/24-110, 1.0836269721
S66x8/24-125, 0.3169685897
S66x8/24-150, 0.1869656948
S66x8/24-200, 0.1208068690
S66x8/25-090, 7.4669815947
S66x8/25-095, 4.0310734858
S66x8/25-100, 1.9001403548
S66x8/25-105, 0.6515749647
S66x8/25-110, 0.0915341795
S66x8/25-125,-0.3735198062
S66x8/25-150,-0.2424471332
S66x8/25-200,-0.1169109764
S66x8/26-090, 3.0816236016
S66x8/26-095,-0.4205782477
S66x8/26-100,-2.3729457140
S66x8/26-105,-3.2385221799
S66x8/26-110,-3.4488289054
S66x8/26-125,-3.0268941705
S66x8/26-150,-1.7802619488
S66x8/26-200,-0.7257367326
S66x8/27-090, 8.1683669436
S66x8/27-095, 4.5714990150
S66x8/27-100, 2.2747576751
S66x8/27-105, 0.9909072389
S66x8/27-110, 0.5171641922
S66x8/27-125,-0.0593014651
S66x8/27-150,-0.0088509584
S66x8/27-200, 0.0336446735
S66x8/28-090, 6.9694565036
S66x8/28-095, 3.5412987015
S66x8/28-100, 1.4214208441
S66x8/28-105, 0.1906678752
S66x8/28-110,-0.3779548550
S66x8/28-125,-0.5253560147
S66x8/28-150,-0.2188957615
S66x8/28-200, 0.0272044810
S66x8/29-090, 6.9764680436
S66x8/29-095, 2.4939085819
S66x8/29-100, 0.1363605071
S66x8/29-105,-1.1274492218
S66x8/29-110,-1.6346884731
S66x8/29-125,-1.5213692982
S66x8/29-150,-0.8753966127
S66x8/29-200,-0.3305724303
S66x8/30-090, 4.4293708801
S66x8/30-095, 2.6949557776
S66x8/30-100, 1.5676254061
S66x8/30-105, 0.9775592967
S66x8/30-110, 0.7403775326
S66x8/30-125, 0.3319491234
S66x8/30-150, 0.2366874748
S66x8/30-200, 0.1113786019
S66x8/31-090, 2.4054732951
S66x8/31-095, 0.8584391104
S66x8/31-100,-0.0289169544
S66x8/31-105,-0.4661545119
S66x8/31-110,-0.6462354238
S66x8/31-125,-0.6740809057
S66x8/31-150,-0.3918903971
S66x8/31-200,-0.1150352251
S66x8/32-090, 1.7785526758
S66x8/32-095, 0.2112250856
S66x8/32-100,-0.6035638382
S66x8/32-105,-0.9822548873
S66x8/32-110,-1.1170257873
S66x8/32-125,-0.9439871633
S66x8/32-150,-0.4353859025
S66x8/32-200,-0.0160498098
S66x8/33-090, 3.6387658577
S66x8/33-095, 2.0598431475
S66x8/33-100, 1.1297289009
S66x8/33-105, 0.5978915291
S66x8/33-110, 0.3198802336
S66x8/33-125, 0.0440283865
S66x8/33-150, 0.0342724967
S66x8/33-200, 0.0039780963
S66x8/34-090, 3.6580305868
S66x8/34-095, 1.7864276059
S66x8/34-100, 0.7088852167
S66x8/34-105, 0.1009986539
S66x8/34-110,-0.1938709346
S66x8/34-125,-0.4160069040
S66x8/34-150,-0.3467649358
S66x8/34-200,-0.2871495277
S66x8/35-090, 2.8271621091
S66x8/35-095, 1.3811708177
S66x8/35-100, 0.6024538995
S66x8/35-105, 0.1754214030
S66x8/35-110,-0.0158038261
S66x8/35-125,-0.1246670563
S66x8/35-150,-0.0639988128
S66x8/35-200,-0.0236373406
S66x8/36-090, 1.8180999543
S66x8/36-095, 1.0728643061
S66x8/36-100, 0.6436669020
S66x8/36-105, 0.4004456102
S66x8/36-110, 0.2901412419
S66x8/36-125, 0.1889439184
S66x8/36-150, 0.2176569322
S66x8/36-200, 0.2479837748
S66x8/37-090, 2.9712208397
S66x8/37-095, 1.4809310189
S66x8/37-100, 0.6748004080
S66x8/37-105, 0.2392716216
S66x8/37-110, 0.0066155186
S66x8/37-125,-0.1531755647
S66x8/37-150,-0.1128947903
S66x8/37-200,-0.0773548499
S66x8/38-090, 2.9919294053
S66x8/38-095, 1.5831729574
S66x8/38-100, 0.7216798839
S66x8/38-105, 0.2462534175
S66x8/38-110, 0.0158799430
S66x8/38-125,-0.0771878069
S66x8/38-150, 0.0158458065
S66x8/38-200, 0.0683381036
S66x8/39-090, 4.8058451265
S66x8/39-095, 2.4944983153
S66x8/39-100, 1.1139153484
S66x8/39-105, 0.3888673702
S66x8/39-110, 0.0748193979
S66x8/39-125,-0.2707464300
S66x8/39-150,-0.1374446551
S66x8/39-200,-0.0007286012
S66x8/40-090, 3.5481011553
S66x8/40-095, 1.7511868621
S66x8/40-100, 0.6567994830
S66x8/40-105, 0.1730074369
S66x8/40-110,-0.0434985802
S66x8/40-125,-0.3117158961
S66x8/40-150,-0.1906810529
S66x8/40-200,-0.0609288481
S66x8/41-090, 4.4300909473
S66x8/41-095, 2.1469321126
S66x8/41-100, 0.7919066654
S66x8/41-105, 0.1490626793
S66x8/41-110,-0.0896436190
S66x8/41-125,-0.3738944294
S66x8/41-150,-0.1419494829
S66x8/41-200,-0.0306489433
S66x8/42-090, 4.4711640151
S66x8/42-095, 2.2168620194
S66x8/42-100, 0.9664739025
S66x8/42-105, 0.3140737002
S66x8/42-110, 0.0066992284
S66x8/42-125,-0.2591297864
S66x8/42-150,-0.1208270748
S66x8/42-200,-0.0041318989
S66x8/43-090, 3.1927443598
S66x8/43-095, 1.3853555529
S66x8/43-100, 0.4375058179
S66x8/43-105, 0.0333269654
S66x8/43-110,-0.1548097248
S66x8/43-125,-0.2828946369
S66x8/43-150,-0.0638625805
S66x8/43-200, 0.1135655979
S66x8/44-090, 1.4620607422
S66x8/44-095, 0.5796692815
S66x8/44-100, 0.0918343173
S66x8/44-105,-0.1469124554
S66x8/44-110,-0.2358425333
S66x8/44-125,-0.2950957430
S66x8/44-150,-0.2335142222
S66x8/44-200,-0.1853677420
S66x8/45-090, 2.0274373660
S66x8/45-095, 0.9907484790
S66x8/45-100, 0.4000881181
S66x8/45-105, 0.0608293879
S66x8/45-110,-0.0754216187
S66x8/45-125,-0.1227445555
S66x8/45-150,-0.0055448619
S66x8/45-200, 0.0978988199
S66x8/46-090, 2.5493664259
S66x8/46-095, 1.1520295836
S66x8/46-100, 0.3065881397
S66x8/46-105,-0.1498574828
S66x8/46-110,-0.3545723459
S66x8/46-125,-0.5110079478
S66x8/46-150,-0.2878401646
S66x8/46-200,-0.0969462605
S66x8/47-090, 3.1876974266
S66x8/47-095, 1.3854139740
S66x8/47-100, 0.3785700025
S66x8/47-105,-0.1667534265
S66x8/47-110,-0.3957736140
S66x8/47-125,-0.5017844371
S66x8/47-150,-0.2861795863
S66x8/47-200,-0.1030519277
S66x8/48-090, 1.9828907194
S66x8/48-095, 0.4939201118
S66x8/48-100,-0.3582607838
S66x8/48-105,-0.8143968560
S66x8/48-110,-0.9802408329
S66x8/48-125,-0.9640000092
S66x8/48-150,-0.5927221060
S66x8/48-200,-0.2594436039
S66x8/49-090, 2.8406132140
S66x8/49-095, 0.9997344774
S66x8/49-100, 0.0073975837
S66x8/49-105,-0.5251503798
S66x8/49-110,-0.7434375826
S66x8/49-125,-0.7640692784
S66x8/49-150,-0.4370230748
S66x8/49-200,-0.1331755200
S66x8/50-090, 1.1150059599
S66x8/50-095,-0.1483829611
S66x8/50-100,-0.7314727340
S66x8/50-105,-1.0454396320
S66x8/50-110,-1.1415058732
S66x8/50-125,-0.9389290604
S66x8/50-150,-0.4625397435
S66x8/50-200,-0.0882475359
S66x8/51-090,-0.5076891130
S66x8/51-095,-0.8717605718
S66x8/51-100,-1.0077128212
S66x8/51-105,-1.0167367212
S66x8/51-110,-0.9609984431
S66x8/51-125,-0.6793454592
S66x8/51-150,-0.3232118697
S66x8/51-200,-0.0679292184
S66x8/52-090,-0.1216729575
S66x8/52-095,-1.2874069715
S66x8/52-100,-1.9013741639
S66x8/52-105,-2.1742595227
S66x8/52-110,-2.2204807411
S66x8/52-125,-1.8185909177
S66x8/52-150,-1.0388596304
S66x8/52-200,-0.3488505263
S66x8/53-090,-0.6417634775
S66x8/53-095,-1.5233718065
S66x8/53-100,-1.9752641575
S66x8/53-105,-2.1514830623
S66x8/53-110,-2.1599469729
S66x8/53-125,-1.7415480655
S66x8/53-150,-0.9865420320
S66x8/53-200,-0.2579404050
S66x8/54-090,-0.7885314174
S66x8/54-095,-1.6129824812
S66x8/54-100,-1.9779418659
S66x8/54-105,-2.0557899383
S66x8/54-110,-1.9894761803
S66x8/54-125,-1.5765836686
S66x8/54-150,-0.9334196527
S66x8/54-200,-0.3584434519
S66x8/55-090, 0.4405711388
S66x8/55-095,-0.7472785053
S66x8/55-100,-1.3888034037
S66x8/55-105,-1.7240529759
S66x8/55-110,-1.8471714015
S66x8/55-125,-1.5353148178
S66x8/55-150,-0.9129718800
S66x8/55-200,-0.3487560234
S66x8/56-090, 1.6561771586
S66x8/56-095, 0.4255522643
S66x8/56-100,-0.2817556445
S66x8/56-105,-0.7212338501
S66x8/56-110,-0.9042932985
S66x8/56-125,-0.8175121267
S66x8/56-150,-0.4668356107
S66x8/56-200,-0.1485034429
S66x8/57-090, 2.5568996144
S66x8/57-095, 0.2424148793
S66x8/57-100,-0.9460232433
S66x8/57-105,-1.5638405827
S66x8/57-110,-1.8504178845
S66x8/57-125,-1.6519118512
S66x8/57-150,-1.0127984090
S66x8/57-200,-0.4152243369
S66x8/58-090,-0.2794633524
S66x8/58-095,-1.6268752272
S66x8/58-100,-2.3577908582
S66x8/58-105,-2.4138740782
S66x8/58-110,-2.2347701986
S66x8/58-125,-1.4798163738
S66x8/58-150,-0.7072646734
S66x8/58-200,-0.2273770540
S66x8/59-090,-2.3632096535
S66x8/59-095,-2.6316300315
S66x8/59-100,-2.6735147828
S66x8/59-105,-2.5827648647
S66x8/59-110,-2.4189380797
S66x8/59-125,-1.8065015712
S66x8/59-150,-1.0016745485
S66x8/59-200,-0.3059199048
S66x8/60-090,-2.9100584952
S66x8/60-095,-3.5668444240
S66x8/60-100,-3.7859757525
S66x8/60-105,-3.7443410637
S66x8/60-110,-3.5518744953
S66x8/60-125,-2.6723693270
S66x8/60-150,-1.4256065834
S66x8/60-200,-0.4032809491
S66x8/61-090, 1.3905111080
S66x8/61-095, 0.6213491510
S66x8/61-100, 0.1627161560
S66x8/61-105,-0.0844671678
S66x8/61-110,-0.2056116996
S66x8/61-125,-0.3134719814
S66x8/61-150,-0.1450385238
S66x8/61-200,-0.0445254995
S66x8/62-090, 1.6418471012
S66x8/62-095, 0.5687668691
S66x8/62-100,-0.0448287748
S66x8/62-105,-0.3549017256
S66x8/62-110,-0.5017868843
S66x8/62-125,-0.5141155630
S66x8/62-150,-0.2844943469
S66x8/62-200,-0.0764086911
S66x8/63-090, 2.8188066322
S66x8/63-095, 1.0061000591
S66x8/63-100,-0.0208939947
S66x8/63-105,-0.5635892885
S66x8/63-110,-0.7470547982
S66x8/63-125,-0.7880535690
S66x8/63-150,-0.3970065446
S66x8/63-200,-0.0886396665
S66x8/64-090, 0.4668830504
S66x8/64-095,-0.3373548037
S66x8/64-100,-0.7525038395
S66x8/64-105,-0.9357876852
S66x8/64-110,-0.9744647337
S66x8/64-125,-0.8134894145
S66x8/64-150,-0.3936907218
S66x8/64-200,-0.0742277192
S66x8/65-090,-3.2504553394
S66x8/65-095,-3.6454781383
S66x8/65-100,-3.7514120914
S66x8/65-105,-3.6791175407
S66x8/65-110,-3.5050470400
S66x8/65-125,-2.7666627285
S66x8/65-150,-1.7290150698
S66x8/65-200,-0.8320122392
S66x8/66-090, 0.0370837391
S66x8/66-095,-0.8331237467
S66x8/66-100,-1.3336700448
S66x8/66-105,-1.5869046934
S66x8/66-110,-1.6613320234
S66x8/66-125,-1.4256099719
S66x8/66-150,-0.8627763304
S66x8/66-200,-0.3144091668
NCIBLIND10/01-1, 2.9817517037
NCIBLIND10/01-2, 0.1073366251
NCIBLIND10/01-3,-0.1400277979
NCIBLIND10/01-4,-0.0460146422
NCIBLIND10/01-5,-0.0159977893
NCIBLIND10/01-6,-0.0067497429
NCIBLIND10/01-7,-0.0033359659
NCIBLIND10/02-1, 8.7042836290
NCIBLIND10/02-2,-0.8372075783
NCIBLIND10/02-3,-1.8934030365
NCIBLIND10/02-4,-1.4825580255
NCIBLIND10/02-5,-1.0213310318
NCIBLIND10/02-6,-0.6917570318
NCIBLIND10/02-7,-0.3393354119
NCIBLIND10/02-8,-0.1920310768
NCIBLIND10/02-9,-0.1195739383
NCIBLIND10/03-1, 1.6737227627
NCIBLIND10/03-2,-0.5993157246
NCIBLIND10/03-3,-0.6705972868
NCIBLIND10/03-4,-0.2735050872
NCIBLIND10/03-5,-0.1292419768
NCIBLIND10/03-6,-0.0712267807
NCIBLIND10/03-7,-0.0457581164
NCIBLIND10/04-1, 1.9428486495
NCIBLIND10/04-2,-4.2769493936
NCIBLIND10/04-3,-5.5005682073
NCIBLIND10/04-4,-3.1453703438
NCIBLIND10/04-5,-1.8425006602
NCIBLIND10/04-6,-1.1020133134
NCIBLIND10/04-7,-0.6596915487
NCIBLIND10/04-8,-0.4024862711
NCIBLIND10/05-1,-8.6083613383
NCIBLIND10/05-2,-10.5972166608
NCIBLIND10/05-3,-7.2464058647
NCIBLIND10/05-4,-4.2639980999
NCIBLIND10/05-5,-2.8038749187
NCIBLIND10/05-6,-1.9703381453
NCIBLIND10/06-1,-4.4596874316
NCIBLIND10/06-2,-8.9404967694
NCIBLIND10/06-3,-4.9470598585
NCIBLIND10/06-4,-2.2987049426
NCIBLIND10/06-5,-1.2724954012
NCIBLIND10/06-6,-0.7864325865
NCIBLIND10/06-7,-0.5254076587
NCIBLIND10/07-1,-1.0438133785
NCIBLIND10/07-2,-1.8722368282
NCIBLIND10/07-3,-1.0695268342
NCIBLIND10/07-4,-0.4001221291
NCIBLIND10/07-5,-0.1632918332
NCIBLIND10/07-6,-0.0704566383
NCIBLIND10/08-1,15.7582828526
NCIBLIND10/08-2, 4.0726232727
NCIBLIND10/08-3,-1.4808965060
NCIBLIND10/08-4,-0.9366138642
NCIBLIND10/08-5,-0.6066101457
NCIBLIND10/08-6,-0.4381712289
NCIBLIND10/08-7,-0.3677730118
NCIBLIND10/09-1, 2.1121500155
NCIBLIND10/09-2,-2.9784601027
NCIBLIND10/09-3,-2.7062032573
NCIBLIND10/09-4,-1.3921686742
NCIBLIND10/09-5,-0.7981080277
NCIBLIND10/09-6,-0.4996542306
NCIBLIND10/09-7,-0.3360023325
NCIBLIND10/10-1, 8.3496388057
NCIBLIND10/10-2,-3.1655448361
NCIBLIND10/10-3,-5.1214147465
NCIBLIND10/10-4,-4.5096039278
NCIBLIND10/10-5,-3.4673034747
NCIBLIND10/10-6,-2.0958675879
NCIBLIND10/10-7,-1.3486227171
NCIBLIND10/10-8,-0.9060779982
NCIBLIND10/10-9,-0.6416007643
NCIBLIND10/10-10,-0.4732578564
NCIBLIND10/10-11,-0.3618403489
NCIBLIND10/10-12,-0.2860011226
NCIBLIND10/10-13,-0.2330762833
NCIBLIND10/10-14,-0.1939649983
NCIBLIND10/10-15,-0.1644741238
NCIBLIND10/10-16,-0.1417710820
