system,energy
S22x5/15-1.0,-2.4768520585
S22x5/15-1.2,-2.9098423182
S22x5/15-1.5,-1.9779033996
S22x5/15-2.0,-0.8680555676
S22x5/16-0.9, 7.1882295243
S22x5/16-1.0, 2.0925812580
S22x5/16-1.2, 0.0555453817
S22x5/16-1.5, 0.0575082313
S22x5/16-2.0, 0.0837093874
S22x5/17-0.9, 5.3277183381
S22x5/17-1.0, 0.5824388573
S22x5/17-1.2,-0.7966039503
S22x5/17-1.5,-0.3749832211
S22x5/17-2.0,-0.0979531621
S22x5/18-0.9,-14.2966216456
S22x5/18-1.0,-15.5527135099
S22x5/18-1.2,-12.7492797302
S22x5/18-1.5,-7.4303179731
S22x5/18-2.0,-2.9837538981
S22x5/19-0.9,-3.5021977705
S22x5/19-1.0,-4.2671211520
S22x5/19-1.2,-4.0379140293
S22x5/19-1.5,-2.5500436969
S22x5/19-2.0,-1.1890919247
S22x5/20-0.9, 2.3995427659
S22x5/20-1.0,-3.4779917808
S22x5/20-1.2,-3.4354729310
S22x5/20-1.5,-1.6077540722
S22x5/20-2.0,-0.5319608029
S22x5/21-0.9,-17.7568010679
S22x5/21-1.0,-19.2362189105
S22x5/21-1.2,-15.7671891573
S22x5/21-1.5,-9.5325537781
S22x5/21-2.0,-4.1334244226
S22x5/22-0.9,-2.5530322735
S22x5/22-1.0,-3.2322318367
S22x5/22-1.2,-2.9088172815
S22x5/22-1.5,-1.7833426438
S22x5/22-2.0,-0.7489934260
S66x8/01-090,-4.9321448996
S66x8/01-095,-5.1522889029
S66x8/01-100,-5.1006582391
S66x8/01-105,-4.8871699778
S66x8/01-110,-4.5849041862
S66x8/01-125,-3.5537439715
S66x8/01-150,-2.1776131216
S66x8/01-200,-0.8855460137
S66x8/02-090,-5.0204276388
S66x8/02-095,-5.3265784671
S66x8/02-100,-5.3219461295
S66x8/02-105,-5.1304028157
S66x8/02-110,-4.8312645313
S66x8/02-125,-3.7492802535
S66x8/02-150,-2.2668531892
S66x8/02-200,-0.8853757076
S66x8/03-090,-6.9010975668
S66x8/03-095,-7.1542249114
S66x8/03-100,-7.0625637239
S66x8/03-105,-6.7620783649
S66x8/03-110,-6.3446647729
S66x8/03-125,-4.8898107260
S66x8/03-150,-2.9112478139
S66x8/03-200,-1.0551136946
S66x8/04-090,-7.1461242660
S66x8/04-095,-7.4945105608
S66x8/04-100,-7.4797007725
S66x8/04-105,-7.2447199979
S66x8/04-110,-6.8780945755
S66x8/04-125,-5.5133796918
S66x8/04-150,-3.5286515619
S66x8/04-200,-1.3016513111
S66x8/05-090,-4.8953648123
S66x8/05-095,-5.2727014449
S66x8/05-100,-5.3179332691
S66x8/05-105,-5.1616180235
S66x8/05-110,-4.8873418527
S66x8/05-125,-3.8412711971
S66x8/05-150,-2.3616856213
S66x8/05-200,-0.9439697185
S66x8/06-090,-6.7698074618
S66x8/06-095,-7.2276154702
S66x8/06-100,-7.2619669076
S66x8/06-105,-7.0340928661
S66x8/06-110,-6.6587424264
S66x8/06-125,-5.2393982621
S66x8/06-150,-3.1981588253
S66x8/06-200,-1.2245384288
S66x8/07-090,-6.9489857014
S66x8/07-095,-7.4016276752
S66x8/07-100,-7.4615977516
S66x8/07-105,-7.2759246636
S66x8/07-110,-6.9365609510
S66x8/07-125,-5.5885047495
S66x8/07-150,-3.3234404643
S66x8/07-200,-1.0040761528
S66x8/08-090,-4.7747758774
S66x8/08-095,-5.0605989128
S66x8/08-100,-5.0563027947
S66x8/08-105,-4.8774322858
S66x8/08-110,-4.5988165105
S66x8/08-125,-3.6014525755
S66x8/08-150,-2.2307965576
S66x8/08-200,-0.9245154188
S66x8/09-090,-1.9689831014
S66x8/09-095,-2.2815667804
S66x8/09-100,-2.3651517954
S66x8/09-105,-2.3143429807
S66x8/09-110,-2.1894529076
S66x8/09-125,-1.6728237927
S66x8/09-150,-0.9797902811
S66x8/09-200,-0.3832361630
S66x8/10-090,-2.5214202915
S66x8/10-095,-2.9889329221
S66x8/10-100,-3.1378345197
S66x8/10-105,-3.0968946094
S66x8/10-110,-2.9412667377
S66x8/10-125,-2.2494382325
S66x8/10-150,-1.0914661342
S66x8/10-200,-0.3253103241
S66x8/11-090,-2.9160438688
S66x8/11-095,-3.4880852079
S66x8/11-100,-3.7187356651
S66x8/11-105,-3.7322631378
S66x8/11-110,-3.6097364536
S66x8/11-125,-2.5065965724
S66x8/11-150,-1.1899170996
S66x8/11-200,-0.4495688717
S66x8/12-090,-6.9720307985
S66x8/12-095,-7.3393793629
S66x8/12-100,-7.3136721195
S66x8/12-105,-7.0473245936
S66x8/12-110,-6.6474331369
S66x8/12-125,-5.2066600888
S66x8/12-150,-3.1889789264
S66x8/12-200,-1.2793179979
S66x8/13-090,-4.1913330050
S66x8/13-095,-4.7058659245
S66x8/13-100,-4.8826034031
S66x8/13-105,-4.8439204561
S66x8/13-110,-4.6739933378
S66x8/13-125,-3.8509666578
S66x8/13-150,-2.5444409785
S66x8/13-200,-1.1698535510
S66x8/14-090,-5.5523280125
S66x8/14-095,-6.1187983225
S66x8/14-100,-6.2890868863
S66x8/14-105,-6.2060768583
S66x8/14-110,-5.9634883471
S66x8/14-125,-4.8406825700
S66x8/14-150,-3.1304348025
S66x8/14-200,-1.3456833372
S66x8/15-090,-5.9153005140
S66x8/15-095,-6.5284448532
S66x8/15-100,-6.7444461644
S66x8/15-105,-6.6936325180
S66x8/15-110,-6.4706875634
S66x8/15-125,-5.4031830667
S66x8/15-150,-3.6945538344
S66x8/15-200,-1.5554622017
S66x8/16-090,-4.2720140316
S66x8/16-095,-4.6349639428
S66x8/16-100,-4.7113867529
S66x8/16-105,-4.6076214724
S66x8/16-110,-4.4025080781
S66x8/16-125,-3.5819949500
S66x8/16-150,-2.3644632292
S66x8/16-200,-1.1143438746
S66x8/17-090,-14.9666338426
S66x8/17-095,-15.9619690395
S66x8/17-100,-16.1019688505
S66x8/17-105,-15.6986092117
S66x8/17-110,-14.9671952126
S66x8/17-125,-12.0242272341
S66x8/17-150,-7.6164517787
S66x8/17-200,-3.0873843268
S66x8/18-090,-6.4970319799
S66x8/18-095,-6.7978282699
S66x8/18-100,-6.7474863851
S66x8/18-105,-6.4804535561
S66x8/18-110,-6.0889565447
S66x8/18-125,-4.7022542937
S66x8/18-150,-2.8171659460
S66x8/18-200,-1.0566103674
S66x8/19-090,-6.3878827937
S66x8/19-095,-6.8434024005
S66x8/19-100,-6.9017799834
S66x8/19-105,-6.7087681093
S66x8/19-110,-6.3115118159
S66x8/19-125,-5.0093650860
S66x8/19-150,-2.9887356331
S66x8/19-200,-1.0869498230
S66x8/20-090,-18.3606049913
S66x8/20-095,-19.3622929058
S66x8/20-100,-19.3945646513
S66x8/20-105,-18.7997565155
S66x8/20-110,-17.8399788293
S66x8/20-125,-14.1833431961
S66x8/20-150,-8.8521481417
S66x8/20-200,-3.4773249892
S66x8/21-090,-14.5920419364
S66x8/21-095,-15.4728971285
S66x8/21-100,-15.5646274048
S66x8/21-105,-15.1682365724
S66x8/21-110,-14.4709914055
S66x8/21-125,-11.7038079697
S66x8/21-150,-7.5657864127
S66x8/21-200,-2.9207068917
S66x8/22-090,-17.9986216958
S66x8/22-095,-19.0017913484
S66x8/22-100,-19.0922191659
S66x8/22-105,-18.5950331811
S66x8/22-110,-17.7497503088
S66x8/22-125,-14.4052456064
S66x8/22-150,-9.3215079720
S66x8/22-200,-3.9874867405
S66x8/23-090,-17.2735056955
S66x8/23-095,-18.2563189408
S66x8/23-100,-18.4092785794
S66x8/23-105,-18.0194017975
S66x8/23-110,-17.2953502416
S66x8/23-125,-14.3180301354
S66x8/23-150,-9.6320931587
S66x8/23-200,-4.4709925168
S66x8/24-090, 6.4699704456
S66x8/24-095, 3.6578384434
S66x8/24-100, 1.7105037286
S66x8/24-105, 0.8245205918
S66x8/24-110, 0.6354417588
S66x8/24-125, 0.1287917388
S66x8/24-150, 0.1978952783
S66x8/24-200, 0.1990826518
S66x8/25-090, 5.1359005517
S66x8/25-095, 2.4984366902
S66x8/25-100, 0.8341516700
S66x8/25-105,-0.1445600478
S66x8/25-110,-0.4719381412
S66x8/25-125,-0.6282018055
S66x8/25-150,-0.3003220183
S66x8/25-200,-0.0910869535
S66x8/26-090, 0.8251251972
S66x8/26-095,-1.9776139294
S66x8/26-100,-3.4780321296
S66x8/26-105,-4.0485316151
S66x8/26-110,-4.0646688370
S66x8/26-125,-3.4101132651
S66x8/26-150,-1.9631128757
S66x8/26-200,-0.7330411311
S66x8/27-090, 5.8717069916
S66x8/27-095, 3.1108150913
S66x8/27-100, 1.2264977017
S66x8/27-105, 0.2341430494
S66x8/27-110, 0.0222150277
S66x8/27-125,-0.2807546414
S66x8/27-150,-0.0353787959
S66x8/27-200, 0.0805553365
S66x8/28-090, 4.4165155955
S66x8/28-095, 1.8967904581
S66x8/28-100, 0.2469417326
S66x8/28-105,-0.7503654755
S66x8/28-110,-1.0650066953
S66x8/28-125,-0.8552457775
S66x8/28-150,-0.3429998790
S66x8/28-200, 0.0236414822
S66x8/29-090, 4.3038374843
S66x8/29-095, 0.8726449209
S66x8/29-100,-0.8673071370
S66x8/29-105,-1.8646433988
S66x8/29-110,-2.1645060802
S66x8/29-125,-1.7497110853
S66x8/29-150,-0.9236724853
S66x8/29-200,-0.2950917269
S66x8/30-090, 3.1581945039
S66x8/30-095, 1.8588249427
S66x8/30-100, 0.9551398892
S66x8/30-105, 0.5548178355
S66x8/30-110, 0.4784280952
S66x8/30-125, 0.1992104755
S66x8/30-150, 0.2257453411
S66x8/30-200, 0.1523859695
S66x8/31-090, 1.2963441498
S66x8/31-095, 0.0844118842
S66x8/31-100,-0.5943699459
S66x8/31-105,-0.8882005042
S66x8/31-110,-0.9577468145
S66x8/31-125,-0.8462826204
S66x8/31-150,-0.4358031963
S66x8/31-200,-0.0891610014
S66x8/32-090, 0.7305037338
S66x8/32-095,-0.5078450490
S66x8/32-100,-1.1433738434
S66x8/32-105,-1.3638277109
S66x8/32-110,-1.3832365162
S66x8/32-125,-1.0976417687
S66x8/32-150,-0.4899278966
S66x8/32-200,-0.0132353043
S66x8/33-090, 2.3723136238
S66x8/33-095, 1.1967187376
S66x8/33-100, 0.4851684255
S66x8/33-105, 0.1184741653
S66x8/33-110,-0.0092092035
S66x8/33-125,-0.1512915929
S66x8/33-150,-0.0385988608
S66x8/33-200, 0.0003247989
S66x8/34-090, 2.2996071130
S66x8/34-095, 0.7749363619
S66x8/34-100,-0.0540830963
S66x8/34-105,-0.4741329183
S66x8/34-110,-0.6917952471
S66x8/34-125,-0.7577455516
S66x8/34-150,-0.5080011107
S66x8/34-200,-0.3058807483
S66x8/35-090, 1.8111133266
S66x8/35-095, 0.6510989359
S66x8/35-100, 0.0252904516
S66x8/35-105,-0.2690109271
S66x8/35-110,-0.3967398531
S66x8/35-125,-0.3809532835
S66x8/35-150,-0.1841326779
S66x8/35-200,-0.0487202749
S66x8/36-090, 1.2030125949
S66x8/36-095, 0.5634365527
S66x8/36-100, 0.2191505930
S66x8/36-105, 0.0484771149
S66x8/36-110,-0.0431395194
S66x8/36-125,-0.0355576361
S66x8/36-150, 0.0905605985
S66x8/36-200, 0.1867891137
S66x8/37-090, 2.0375577132
S66x8/37-095, 0.8320267346
S66x8/37-100, 0.1780132054
S66x8/37-105,-0.1462658696
S66x8/37-110,-0.2938027597
S66x8/37-125,-0.3547653051
S66x8/37-150,-0.1854294262
S66x8/37-200,-0.0442848496
S66x8/38-090, 2.0400006704
S66x8/38-095, 0.9042963733
S66x8/38-100, 0.1876917861
S66x8/38-105,-0.1583642523
S66x8/38-110,-0.3001756831
S66x8/38-125,-0.3119173894
S66x8/38-150,-0.0892309060
S66x8/38-200, 0.0667527008
S66x8/39-090, 3.1351885633
S66x8/39-095, 1.3118721227
S66x8/39-100, 0.2742276644
S66x8/39-105,-0.2252610293
S66x8/39-110,-0.3989723435
S66x8/39-125,-0.5258717647
S66x8/39-150,-0.2173692819
S66x8/39-200, 0.0258447935
S66x8/40-090, 2.2958173950
S66x8/40-095, 0.8777582446
S66x8/40-100, 0.0183941852
S66x8/40-105,-0.3020842532
S66x8/40-110,-0.3915414391
S66x8/40-125,-0.4822306143
S66x8/40-150,-0.1982111039
S66x8/40-200, 0.0226766236
S66x8/41-090, 2.7893471959
S66x8/41-095, 0.9553144623
S66x8/41-100,-0.1106048826
S66x8/41-105,-0.5231556527
S66x8/41-110,-0.6241328458
S66x8/41-125,-0.6765682277
S66x8/41-150,-0.2571433424
S66x8/41-200,-0.0301562228
S66x8/42-090, 3.0811240413
S66x8/42-095, 1.2560631870
S66x8/42-100, 0.2554699628
S66x8/42-105,-0.2117451655
S66x8/42-110,-0.4217226368
S66x8/42-125,-0.5283078820
S66x8/42-150,-0.2286316965
S66x8/42-200, 0.0007936112
S66x8/43-090, 1.9599315282
S66x8/43-095, 0.4847712119
S66x8/43-100,-0.2576548253
S66x8/43-105,-0.5264773741
S66x8/43-110,-0.6384543690
S66x8/43-125,-0.6178340312
S66x8/43-150,-0.2611360597
S66x8/43-200, 0.0105950582
S66x8/44-090, 0.8197186383
S66x8/44-095, 0.1046316200
S66x8/44-100,-0.2488631666
S66x8/44-105,-0.3932766283
S66x8/44-110,-0.4582037786
S66x8/44-125,-0.4102905436
S66x8/44-150,-0.2442631457
S66x8/44-200,-0.1207392862
S66x8/45-090, 1.2475222184
S66x8/45-095, 0.3969825110
S66x8/45-100,-0.0402999135
S66x8/45-105,-0.2803011403
S66x8/45-110,-0.3759720505
S66x8/45-125,-0.3094379740
S66x8/45-150,-0.0925332374
S66x8/45-200, 0.0615379088
S66x8/46-090, 1.3304982354
S66x8/46-095, 0.2103589971
S66x8/46-100,-0.4317430218
S66x8/46-105,-0.7427680927
S66x8/46-110,-0.8687943345
S66x8/46-125,-0.8795431325
S66x8/46-150,-0.4745892432
S66x8/46-200,-0.1311571357
S66x8/47-090, 1.8654109684
S66x8/47-095, 0.4583248251
S66x8/47-100,-0.2762683252
S66x8/47-105,-0.6543163653
S66x8/47-110,-0.7804170297
S66x8/47-125,-0.7109670421
S66x8/47-150,-0.3690008595
S66x8/47-200,-0.0936818934
S66x8/48-090, 0.8459410042
S66x8/48-095,-0.3027034168
S66x8/48-100,-0.9329689754
S66x8/48-105,-1.2524824297
S66x8/48-110,-1.3239376866
S66x8/48-125,-1.1706637284
S66x8/48-150,-0.6857200769
S66x8/48-200,-0.2435379957
S66x8/49-090, 1.4964060301
S66x8/49-095, 0.0630464416
S66x8/49-100,-0.6534745613
S66x8/49-105,-1.0094903673
S66x8/49-110,-1.1216519127
S66x8/49-125,-0.9547365888
S66x8/49-150,-0.5039566239
S66x8/49-200,-0.1065606469
S66x8/50-090, 0.0124433874
S66x8/50-095,-0.9227135881
S66x8/50-100,-1.2984615550
S66x8/50-105,-1.4677797381
S66x8/50-110,-1.4719576334
S66x8/50-125,-1.1212990014
S66x8/50-150,-0.5405047209
S66x8/50-200,-0.0917297114
S66x8/51-090,-0.8461129418
S66x8/51-095,-1.1198646402
S66x8/51-100,-1.1995607907
S66x8/51-105,-1.1717136773
S66x8/51-110,-1.0881033109
S66x8/51-125,-0.7594361876
S66x8/51-150,-0.3568235361
S66x8/51-200,-0.0698541037
S66x8/52-090,-1.4633879248
S66x8/52-095,-2.3071305751
S66x8/52-100,-2.6808954865
S66x8/52-105,-2.7798194058
S66x8/52-110,-2.7074346820
S66x8/52-125,-2.0924480378
S66x8/52-150,-1.1735687208
S66x8/52-200,-0.3506885643
S66x8/53-090,-1.5447503012
S66x8/53-095,-2.2140619467
S66x8/53-100,-2.5096933317
S66x8/53-105,-2.5696036065
S66x8/53-110,-2.4964301032
S66x8/53-125,-1.9669099356
S66x8/53-150,-1.0935674124
S66x8/53-200,-0.2480641588
S66x8/54-090,-1.6523447072
S66x8/54-095,-2.2601688328
S66x8/54-100,-2.4676207039
S66x8/54-105,-2.4373472624
S66x8/54-110,-2.2976394943
S66x8/54-125,-1.7620384461
S66x8/54-150,-1.0167153858
S66x8/54-200,-0.3582841272
S66x8/55-090,-0.8283231110
S66x8/55-095,-1.6931573587
S66x8/55-100,-2.1147744483
S66x8/55-105,-2.2889622305
S66x8/55-110,-2.2862207044
S66x8/55-125,-1.7945413661
S66x8/55-150,-1.0322750480
S66x8/55-200,-0.3400298138
S66x8/56-090, 0.4684034431
S66x8/56-095,-0.4475344232
S66x8/56-100,-0.9514029448
S66x8/56-105,-1.2305081147
S66x8/56-110,-1.2922382298
S66x8/56-125,-1.0396090023
S66x8/56-150,-0.5582338716
S66x8/56-200,-0.1484265730
S66x8/57-090, 0.6730610773
S66x8/57-095,-1.0965065413
S66x8/57-100,-1.9321198691
S66x8/57-105,-2.2970848386
S66x8/57-110,-2.4070236828
S66x8/57-125,-1.9676207156
S66x8/57-150,-1.1403860825
S66x8/57-200,-0.4126986113
S66x8/58-090,-1.0439931599
S66x8/58-095,-2.1350740661
S66x8/58-100,-2.6579767070
S66x8/58-105,-2.6198633503
S66x8/58-110,-2.3853982003
S66x8/58-125,-1.5820252425
S66x8/58-150,-0.7534046293
S66x8/58-200,-0.2170429142
S66x8/59-090,-2.4756215125
S66x8/59-095,-2.6944815686
S66x8/59-100,-2.7066632218
S66x8/59-105,-2.6027911393
S66x8/59-110,-2.4339644216
S66x8/59-125,-1.8195373903
S66x8/59-150,-1.0069310699
S66x8/59-200,-0.2748448827
S66x8/60-090,-3.7877000230
S66x8/60-095,-4.2273455854
S66x8/60-100,-4.2893023569
S66x8/60-105,-4.1304713630
S66x8/60-110,-3.8574129998
S66x8/60-125,-2.8535704061
S66x8/60-150,-1.5382311053
S66x8/60-200,-0.4419882435
S66x8/61-090, 0.6503082740
S66x8/61-095, 0.0338636743
S66x8/61-100,-0.3183477927
S66x8/61-105,-0.4997905884
S66x8/61-110,-0.5888549534
S66x8/61-125,-0.5857106289
S66x8/61-150,-0.2787644951
S66x8/61-200,-0.0648473938
S66x8/62-090, 0.6870463182
S66x8/62-095,-0.1450970704
S66x8/62-100,-0.5876956924
S66x8/62-105,-0.8118765896
S66x8/62-110,-0.9088675288
S66x8/62-125,-0.7919304480
S66x8/62-150,-0.4294885058
S66x8/62-200,-0.0865548918
S66x8/63-090, 1.3784739702
S66x8/63-095, 0.0236656413
S66x8/63-100,-0.7152955397
S66x8/63-105,-1.0899749207
S66x8/63-110,-1.1485570090
S66x8/63-125,-1.0035651091
S66x8/63-150,-0.4630631492
S66x8/63-200,-0.0577423551
S66x8/64-090,-0.1435803173
S66x8/64-095,-0.7919639570
S66x8/64-100,-1.1151243709
S66x8/64-105,-1.2233427723
S66x8/64-110,-1.2127999856
S66x8/64-125,-0.9865530134
S66x8/64-150,-0.4667463788
S66x8/64-200,-0.0509660685
S66x8/65-090,-3.6420771624
S66x8/65-095,-3.9271540263
S66x8/65-100,-3.9548135144
S66x8/65-105,-3.8303660237
S66x8/65-110,-3.6196573156
S66x8/65-125,-2.8346676244
S66x8/65-150,-1.7768885206
S66x8/65-200,-0.8447412061
S66x8/66-090,-0.8120556809
S66x8/66-095,-1.4690778670
S66x8/66-100,-1.8182600947
S66x8/66-105,-1.9603497633
S66x8/66-110,-1.9607063142
S66x8/66-125,-1.6199900050
S66x8/66-150,-0.9834598937
S66x8/66-200,-0.3378349112
NCIBLIND10/01-1, 1.9796924291
NCIBLIND10/01-2,-0.2615052862
NCIBLIND10/01-3,-0.2421581651
NCIBLIND10/01-4,-0.0757661842
NCIBLIND10/01-5,-0.0217313434
NCIBLIND10/01-6,-0.0084560667
NCIBLIND10/01-7,-0.0041972854
NCIBLIND10/02-1, 6.3676228973
NCIBLIND10/02-2,-1.6432810859
NCIBLIND10/02-3,-2.2342860122
NCIBLIND10/02-4,-1.6828790672
NCIBLIND10/02-5,-1.1356785692
NCIBLIND10/02-6,-0.7525588093
NCIBLIND10/02-7,-0.3548412964
NCIBLIND10/02-8,-0.1996094460
NCIBLIND10/02-9,-0.1242693407
NCIBLIND10/03-1, 0.9245567089
NCIBLIND10/03-2,-0.9857251402
NCIBLIND10/03-3,-0.8158051755
NCIBLIND10/03-4,-0.3037069299
NCIBLIND10/03-5,-0.1269132264
NCIBLIND10/03-6,-0.0677614851
NCIBLIND10/03-7,-0.0433406361
NCIBLIND10/04-1,-0.2113215965
NCIBLIND10/04-2,-5.3625601742
NCIBLIND10/04-3,-5.7492370343
NCIBLIND10/04-4,-3.2576410759
NCIBLIND10/04-5,-1.8503840617
NCIBLIND10/04-6,-1.0783083901
NCIBLIND10/04-7,-0.6373968901
NCIBLIND10/04-8,-0.3874793821
NCIBLIND10/05-1,-9.1999743215
NCIBLIND10/05-2,-10.8493999803
NCIBLIND10/05-3,-7.2662260655
NCIBLIND10/05-4,-4.2424519349
NCIBLIND10/05-5,-2.7666231953
NCIBLIND10/05-6,-1.9414059426
NCIBLIND10/06-1,-5.7424362121
NCIBLIND10/06-2,-9.4865816183
NCIBLIND10/06-3,-5.0028527927
NCIBLIND10/06-4,-2.3191648890
NCIBLIND10/06-5,-1.2711818983
NCIBLIND10/06-6,-0.7836583043
NCIBLIND10/06-7,-0.5234842167
NCIBLIND10/07-1,-1.2396095749
NCIBLIND10/07-2,-1.9953842448
NCIBLIND10/07-3,-1.1489670236
NCIBLIND10/07-4,-0.4107734750
NCIBLIND10/07-5,-0.1588961920
NCIBLIND10/07-6,-0.0671648491
NCIBLIND10/08-1,11.3101560908
NCIBLIND10/08-2, 1.9974500687
NCIBLIND10/08-3,-1.8850048890
NCIBLIND10/08-4,-1.0054187093
NCIBLIND10/08-5,-0.5917603223
NCIBLIND10/08-6,-0.4181967866
NCIBLIND10/08-7,-0.3888953571
NCIBLIND10/09-1, 1.1320220088
NCIBLIND10/09-2,-3.2222129577
NCIBLIND10/09-3,-2.7554145584
NCIBLIND10/09-4,-1.3794309222
NCIBLIND10/09-5,-0.7722068212
NCIBLIND10/09-6,-0.4823066057
NCIBLIND10/09-7,-0.3243895167
NCIBLIND10/10-1, 7.1460519142
NCIBLIND10/10-2,-3.6351855396
NCIBLIND10/10-3,-5.2580342895
NCIBLIND10/10-4,-4.5448919230
NCIBLIND10/10-5,-3.4930425327
NCIBLIND10/10-6,-2.1322138779
NCIBLIND10/10-7,-1.3788252501
NCIBLIND10/10-8,-0.9194152100
NCIBLIND10/10-9,-0.6469502825
NCIBLIND10/10-10,-0.4765653960
NCIBLIND10/10-11,-0.3653266660
NCIBLIND10/10-12,-0.2898758681
NCIBLIND10/10-13,-0.2373293542
NCIBLIND10/10-14,-0.1984848863
NCIBLIND10/10-15,-0.1692458940
NCIBLIND10/10-16,-0.1467199982
