system,energy
S66x8/03-200,-1.0910246813
S66x8/04-090,-9.7141549572
S66x8/04-095,-9.8383397097
S66x8/04-100,-9.6004247636
S66x8/04-105,-9.1443314877
S66x8/04-110,-8.5649864403
S66x8/04-125,-6.6451542735
S66x8/04-150,-4.0537228128
S66x8/04-200,-1.3991435676
S66x8/05-090,-6.8596769842
S66x8/05-095,-7.0346120674
S66x8/05-100,-6.8830844054
S66x8/05-105,-6.5389407022
S66x8/05-110,-6.0900300252
S66x8/05-125,-4.6065269076
S66x8/05-150,-2.6917697864
S66x8/05-200,-1.0309688243
S66x8/06-090,-8.2113355921
S66x8/06-095,-8.5298819288
S66x8/06-100,-8.4346237316
S66x8/06-105,-8.0846072300
S66x8/06-110,-7.5899443980
S66x8/06-125,-5.8483001980
S66x8/06-150,-3.4574132351
S66x8/06-200,-1.2746918726
S66x8/07-090,-9.3364073059
S66x8/07-095,-9.5885781377
S66x8/07-100,-9.4428503575
S66x8/07-105,-9.0534418232
S66x8/07-110,-8.5193225759
S66x8/07-125,-6.6579215185
S66x8/07-150,-3.7534401393
S66x8/07-200,-1.0721867214
S66x8/08-090,-6.3087398555
S66x8/08-095,-6.4404251660
S66x8/08-100,-6.2820765387
S66x8/08-105,-5.9537488981
S66x8/08-110,-5.5356596667
S66x8/08-125,-4.1860223923
S66x8/08-150,-2.4742244882
S66x8/08-200,-0.9916185209
S66x8/09-090,-3.3508747393
S66x8/09-095,-3.4478637959
S66x8/09-100,-3.3348963400
S66x8/09-105,-3.1094053285
S66x8/09-110,-2.8317714800
S66x8/09-125,-1.9881021228
S66x8/09-150,-1.0544151510
S66x8/09-200,-0.3957392892
S66x8/10-090,-4.1641571384
S66x8/10-095,-4.4498765093
S66x8/10-100,-4.4094773238
S66x8/10-105,-4.1789806692
S66x8/10-110,-3.8496479466
S66x8/10-125,-2.7433067631
S66x8/10-150,-1.1831852408
S66x8/10-200,-0.3484132149
S66x8/11-090,-5.3409794331
S66x8/11-095,-5.6497259543
S66x8/11-100,-5.6152316330
S66x8/11-105,-5.3730060733
S66x8/11-110,-5.0141790877
S66x8/11-125,-3.1223820362
S66x8/11-150,-1.3315754182
S66x8/11-200,-0.5275603300
S66x8/12-090,-8.7236443671
S66x8/12-095,-8.9387166505
S66x8/12-100,-8.7642223927
S66x8/12-105,-8.3536972860
S66x8/12-110,-7.8127597718
S66x8/12-125,-5.9888657715
S66x8/12-150,-3.5619701187
S66x8/12-200,-1.3994895136
S66x8/13-090,-6.4287016575
S66x8/13-095,-6.7339519470
S66x8/13-100,-6.6926524737
S66x8/13-105,-6.4375105100
S66x8/13-110,-6.0610040724
S66x8/13-125,-4.7240227229
S66x8/13-150,-2.9117406599
S66x8/13-200,-1.2727471580
S66x8/14-090,-7.0021435350
S66x8/14-095,-7.4715091383
S66x8/14-100,-7.5282522473
S66x8/14-105,-7.3223464340
S66x8/14-110,-6.9573122501
S66x8/14-125,-5.5164271915
S66x8/14-150,-3.4139157216
S66x8/14-200,-1.4178648735
S66x8/15-090,-8.2130902968
S66x8/15-095,-8.6304892678
S66x8/15-100,-8.6416125008
S66x8/15-105,-8.3898556369
S66x8/15-110,-7.9799858384
S66x8/15-125,-6.4220861389
S66x8/15-150,-4.1261989020
S66x8/15-200,-1.6353270268
S66x8/16-090,-5.8162566777
S66x8/16-095,-6.0380591257
S66x8/16-100,-5.9641359996
S66x8/16-105,-5.7120083404
S66x8/16-110,-5.3645035710
S66x8/16-125,-4.1763685982
S66x8/16-150,-2.6109609989
S66x8/16-200,-1.1982720745
S66x8/17-090,-17.6411626180
S66x8/17-095,-18.5669885903
S66x8/17-100,-18.5927198045
S66x8/17-105,-18.0464428122
S66x8/17-110,-17.1518969949
S66x8/17-125,-13.6617113873
S66x8/17-150,-8.4355708316
S66x8/17-200,-3.2431009910
S66x8/18-090,-7.9227629357
S66x8/18-095,-8.1017269435
S66x8/18-100,-7.9276433906
S66x8/18-105,-7.5393490621
S66x8/18-110,-7.0318654585
S66x8/18-125,-5.3391493017
S66x8/18-150,-3.1012096783
S66x8/18-200,-1.0956107716
S66x8/19-090,-8.0104352963
S66x8/19-095,-8.3529627862
S66x8/19-100,-8.2907278398
S66x8/19-105,-7.9774048919
S66x8/19-110,-7.2400048917
S66x8/19-125,-5.8630307946
S66x8/19-150,-3.2236421105
S66x8/19-200,-1.0508171372
S66x8/20-090,-21.9676426522
S66x8/20-095,-22.7715415256
S66x8/20-100,-22.5840266973
S66x8/20-105,-21.7581714556
S66x8/20-110,-20.5611535215
S66x8/20-125,-16.2588693113
S66x8/20-150,-9.9607392605
S66x8/20-200,-3.7177368582
S66x8/21-090,-17.2429054470
S66x8/21-095,-18.0406113040
S66x8/21-100,-18.0020158318
S66x8/21-105,-17.4393191128
S66x8/21-110,-16.5540889246
S66x8/21-125,-13.2086666779
S66x8/21-150,-8.3116806949
S66x8/21-200,-3.0558404923
S66x8/22-090,-21.2121086322
S66x8/22-095,-22.1088151529
S66x8/22-100,-22.0512446726
S66x8/22-105,-21.3770530743
S66x8/22-110,-20.3343740447
S66x8/22-125,-16.3584853108
S66x8/22-150,-10.3859347229
S66x8/22-200,-4.2379836280
S66x8/23-090,-20.0420585453
S66x8/23-095,-20.9649022160
S66x8/23-100,-21.0162769187
S66x8/23-105,-20.4946150523
S66x8/23-110,-19.6157755461
S66x8/23-125,-16.1092161456
S66x8/23-150,-10.6400828998
S66x8/23-200,-4.7691195697
S66x8/24-090, 4.0468429244
S66x8/24-095, 1.5659552897
S66x8/24-100, 0.2674023693
S66x8/24-105,-0.2390553191
S66x8/24-110,-0.3007369276
S66x8/24-125,-0.0746966570
S66x8/24-150, 0.2095350771
S66x8/24-200, 0.1488048985
S66x8/25-090, 2.5865906644
S66x8/25-095, 0.2202160414
S66x8/25-100,-0.9541397646
S66x8/25-105,-1.4350459574
S66x8/25-110,-1.4729415056
S66x8/25-125,-0.9521757854
S66x8/25-150,-0.3125818592
S66x8/25-200,-0.1080137078
S66x8/26-090,-4.4411110176
S66x8/26-095,-6.3811253324
S66x8/26-100,-6.9895644172
S66x8/26-105,-6.8254431420
S66x8/26-110,-6.2749826068
S66x8/26-125,-4.2448456323
S66x8/26-150,-2.0400863881
S66x8/26-200,-0.7315036701
S66x8/27-090, 3.4020655817
S66x8/27-095, 0.8674079778
S66x8/27-100,-0.4072522683
S66x8/27-105,-0.9045461220
S66x8/27-110,-0.9204314616
S66x8/27-125,-0.5100441560
S66x8/27-150,-0.0198502582
S66x8/27-200, 0.0597243437
S66x8/28-090, 0.4431855315
S66x8/28-095,-1.6627876572
S66x8/28-100,-2.6075938458
S66x8/28-105,-2.8819393564
S66x8/28-110,-2.7184139643
S66x8/28-125,-1.5914816221
S66x8/28-150,-0.4802436056
S66x8/28-200,-0.0683739971
S66x8/29-090, 0.2160821972
S66x8/29-095,-2.7319918260
S66x8/29-100,-3.8075478339
S66x8/29-105,-4.0085482174
S66x8/29-110,-3.7282048458
S66x8/29-125,-2.2766477963
S66x8/29-150,-0.9434633184
S66x8/29-200,-0.2740867885
S66x8/30-090, 1.7031339435
S66x8/30-095, 0.6017829036
S66x8/30-100, 0.0492884847
S66x8/30-105,-0.1287857147
S66x8/30-110,-0.0989634524
S66x8/30-125, 0.0716759519
S66x8/30-150, 0.2094301575
S66x8/30-200, 0.0994629499
S66x8/31-090,-1.0013734695
S66x8/31-095,-1.8119516793
S66x8/31-100,-2.0887769818
S66x8/31-105,-2.0552144494
S66x8/31-110,-1.8619521362
S66x8/31-125,-1.1572245463
S66x8/31-150,-0.4405483602
S66x8/31-200,-0.0887443979
S66x8/32-090,-1.3889442796
S66x8/32-095,-2.2768093801
S66x8/32-100,-2.5550703615
S66x8/32-105,-2.4826084540
S66x8/32-110,-2.2388062768
S66x8/32-125,-1.3611487475
S66x8/32-150,-0.4309802213
S66x8/32-200, 0.0679602801
S66x8/33-090, 0.8822918123
S66x8/33-095,-0.0614698868
S66x8/33-100,-0.4922419632
S66x8/33-105,-0.6222935528
S66x8/33-110,-0.5824544195
S66x8/33-125,-0.2709491156
S66x8/33-150, 0.0124831715
S66x8/33-200, 0.0168079668
S66x8/34-090,-1.2576221089
S66x8/34-095,-2.0986273746
S66x8/34-100,-2.3211538431
S66x8/34-105,-2.2281618963
S66x8/34-110,-1.9953164737
S66x8/34-125,-1.1801145232
S66x8/34-150,-0.4568803611
S66x8/34-200,-0.2553928420
S66x8/35-090,-0.5822473414
S66x8/35-095,-1.2810150346
S66x8/35-100,-1.4629193635
S66x8/35-105,-1.3986548632
S66x8/35-110,-1.2324387104
S66x8/35-125,-0.6808592630
S66x8/35-150,-0.2307543100
S66x8/35-200,-0.1154003101
S66x8/36-090,-0.3175208607
S66x8/36-095,-0.6511153139
S66x8/36-100,-0.7429259741
S66x8/36-105,-0.7121631379
S66x8/36-110,-0.6251384925
S66x8/36-125,-0.3174832729
S66x8/36-150,-0.0585935089
S66x8/36-200,-0.0000740461
S66x8/37-090,-0.1750486624
S66x8/37-095,-0.8948622703
S66x8/37-100,-1.1183364036
S66x8/37-105,-1.1019910996
S66x8/37-110,-0.9813962033
S66x8/37-125,-0.5159320147
S66x8/37-150,-0.0839135162
S66x8/37-200, 0.0507376551
S66x8/38-090,-0.6395510046
S66x8/38-095,-1.3261825390
S66x8/38-100,-1.5577846143
S66x8/38-105,-1.4966882838
S66x8/38-110,-1.3079571538
S66x8/38-125,-0.6603763498
S66x8/38-150,-0.1206878932
S66x8/38-200, 0.0222158435
S66x8/39-090, 0.5118881554
S66x8/39-095,-0.8755890071
S66x8/39-100,-1.4632821895
S66x8/39-105,-1.5805665340
S66x8/39-110,-1.4614898342
S66x8/39-125,-0.8301229336
S66x8/39-150,-0.1977843347
S66x8/39-200, 0.0084836143
S66x8/40-090, 0.1900930766
S66x8/40-095,-0.8539596968
S66x8/40-100,-1.2843451646
S66x8/40-105,-1.3594397254
S66x8/40-110,-1.2687390667
S66x8/40-125,-0.7846037729
S66x8/40-150,-0.2964930810
S66x8/40-200,-0.1495195690
S66x8/41-090,-1.2581094327
S66x8/41-095,-2.3236655125
S66x8/41-100,-2.6401010956
S66x8/41-105,-2.5311424840
S66x8/41-110,-2.1558962737
S66x8/41-125,-1.0209946239
S66x8/41-150,-0.2050044587
S66x8/41-200,-0.0088625045
S66x8/42-090,-0.5298301573
S66x8/42-095,-1.6670365865
S66x8/42-100,-2.0168840999
S66x8/42-105,-1.9654251227
S66x8/42-110,-1.7377836362
S66x8/42-125,-0.9159624019
S66x8/42-150,-0.2023329626
S66x8/42-200, 0.0035325646
S66x8/43-090,-0.8339984949
S66x8/43-095,-1.7335351460
S66x8/43-100,-1.9680380721
S66x8/43-105,-1.8661666152
S66x8/43-110,-1.6309833434
S66x8/43-125,-0.8557956012
S66x8/43-150,-0.1741530181
S66x8/43-200, 0.0745933062
S66x8/44-090,-1.0422629281
S66x8/44-095,-1.3622632670
S66x8/44-100,-1.3842266006
S66x8/44-105,-1.2650533898
S66x8/44-110,-1.0933404422
S66x8/44-125,-0.6042769400
S66x8/44-150,-0.2225864584
S66x8/44-200,-0.1228154641
S66x8/45-090,-0.1985476372
S66x8/45-095,-0.7313275910
S66x8/45-100,-0.8870293833
S66x8/45-105,-0.8586580485
S66x8/45-110,-0.7414857144
S66x8/45-125,-0.3293268868
S66x8/45-150, 0.0177759629
S66x8/45-200, 0.1682946524
S66x8/46-090,-2.2053502954
S66x8/46-095,-2.7095431765
S66x8/46-100,-2.7946108081
S66x8/46-105,-2.6396239374
S66x8/46-110,-2.3668825919
S66x8/46-125,-1.4559752809
S66x8/46-150,-0.4519754333
S66x8/46-200,-0.0996602389
S66x8/47-090,-0.0546569537
S66x8/47-095,-1.2082290811
S66x8/47-100,-1.6742425288
S66x8/47-105,-1.7720255104
S66x8/47-110,-1.6780441695
S66x8/47-125,-1.1324234893
S66x8/47-150,-0.5446567001
S66x8/47-200,-0.2861449478
S66x8/48-090,-1.2046433037
S66x8/48-095,-2.1220760231
S66x8/48-100,-2.4608353185
S66x8/48-105,-2.4765255654
S66x8/48-110,-2.3189904414
S66x8/48-125,-1.6062274672
S66x8/48-150,-0.7818519556
S66x8/48-200,-0.3203322287
S66x8/49-090,-0.4056685599
S66x8/49-095,-1.5633373829
S66x8/49-100,-2.0090236024
S66x8/49-105,-2.0773268164
S66x8/49-110,-1.9483724900
S66x8/49-125,-1.2910233087
S66x8/49-150,-0.5655254689
S66x8/49-200,-0.1770237485
S66x8/50-090,-1.0837568666
S66x8/50-095,-1.8807434721
S66x8/50-100,-2.1046919398
S66x8/50-105,-2.0526205762
S66x8/50-110,-1.8591109615
S66x8/50-125,-1.1226371026
S66x8/50-150,-0.3549344189
S66x8/50-200, 0.0807663052
S66x8/51-090,-1.2220876279
S66x8/51-095,-1.4406528173
S66x8/51-100,-1.4546375562
S66x8/51-105,-1.3605084368
S66x8/51-110,-1.2171666358
S66x8/51-125,-0.7622746640
S66x8/51-150,-0.3013027529
S66x8/51-200,-0.0274653367
S66x8/52-090,-3.3689026472
S66x8/52-095,-3.9526267066
S66x8/52-100,-4.0651962587
S66x8/52-105,-3.9116688495
S66x8/52-110,-3.6167757294
S66x8/52-125,-2.5342607041
S66x8/52-150,-1.2571487157
S66x8/52-200,-0.3536036595
S66x8/53-090,-3.1803186681
S66x8/53-095,-3.6557550491
S66x8/53-100,-3.7474036236
S66x8/53-105,-3.6139407671
S66x8/53-110,-3.3584721220
S66x8/53-125,-2.3961686474
S66x8/53-150,-1.1875507614
S66x8/53-200,-0.2571969944
S66x8/54-090,-3.0859957738
S66x8/54-095,-3.4346463128
S66x8/54-100,-3.4292103238
S66x8/54-105,-3.2322145802
S66x8/54-110,-2.9491574183
S66x8/54-125,-2.0609476269
S66x8/54-150,-1.0873541274
S66x8/54-200,-0.3876444798
S66x8/55-090,-2.7862479267
S66x8/55-095,-3.4108105537
S66x8/55-100,-3.5772577555
S66x8/55-105,-3.4855031319
S66x8/55-110,-3.2502414214
S66x8/55-125,-2.3105444776
S66x8/55-150,-1.1947423965
S66x8/55-200,-0.4163328324
S66x8/56-090,-1.3792358923
S66x8/56-095,-2.0492287620
S66x8/56-100,-2.2771193697
S66x8/56-105,-2.2495918468
S66x8/56-110,-2.0646495563
S66x8/56-125,-1.3298116146
S66x8/56-150,-0.5727173550
S66x8/56-200,-0.1643670079
S66x8/57-090,-1.8153526551
S66x8/57-095,-3.2191512762
S66x8/57-100,-3.7033634400
S66x8/57-105,-3.7136963247
S66x8/57-110,-3.4854412595
S66x8/57-125,-2.4281351095
S66x8/57-150,-1.2227704209
S66x8/57-200,-0.4557773249
S66x8/58-090,-2.8377184500
S66x8/58-095,-3.7663714780
S66x8/58-100,-4.0002858629
S66x8/58-105,-3.6748820399
S66x8/58-110,-3.1923131352
S66x8/58-125,-1.8932115206
S66x8/58-150,-0.8043161672
S66x8/58-200,-0.2246267427
S66x8/59-090,-3.3713275948
S66x8/59-095,-3.4894199205
S66x8/59-100,-3.3945429981
S66x8/59-105,-3.1824710884
S66x8/59-110,-2.9115128739
S66x8/59-125,-2.0554971423
S66x8/59-150,-1.0411411921
S66x8/59-200,-0.2368980042
S66x8/60-090,-5.1295373546
S66x8/60-095,-5.4214228846
S66x8/60-100,-5.3279653258
S66x8/60-105,-5.0167670623
S66x8/60-110,-4.5954351129
S66x8/60-125,-3.2199625205
S66x8/60-150,-1.5827289944
S66x8/60-200,-0.3897246736
S66x8/61-090,-1.7226273371
S66x8/61-095,-1.9268631595
S66x8/61-100,-1.9131692085
S66x8/61-105,-1.7757349700
S66x8/61-110,-1.5797921873
S66x8/61-125,-0.9682954998
S66x8/61-150,-0.2658366077
S66x8/61-200,-0.0411009921
S66x8/62-090,-2.0392454627
S66x8/62-095,-2.3949684728
S66x8/62-100,-2.4118773431
S66x8/62-105,-2.2447040501
S66x8/62-110,-1.9940213570
S66x8/62-125,-1.2006193993
S66x8/62-150,-0.4159511184
S66x8/62-200,-0.0689241974
S66x8/63-090,-1.0880257507
S66x8/63-095,-2.0869362455
S66x8/63-100,-2.4130925152
S66x8/63-105,-2.3896495770
S66x8/63-110,-2.1737669905
S66x8/63-125,-1.3270230252
S66x8/63-150,-0.4674292974
S66x8/63-200,-0.0596887012
S66x8/64-090,-2.0335520693
S66x8/64-095,-2.3624465392
S66x8/64-100,-2.3844096846
S66x8/64-105,-2.2382900874
S66x8/64-110,-2.0110200238
S66x8/64-125,-1.2684571267
S66x8/64-150,-0.4383584149
S66x8/64-200,-0.0103877918
S66x8/65-090,-4.4542592864
S66x8/65-095,-4.7361233018
S66x8/65-100,-4.7358653327
S66x8/65-105,-4.5665304577
S66x8/65-110,-4.3031295281
S66x8/65-125,-3.3546797057
S66x8/65-150,-2.1188173036
S66x8/65-200,-1.1245475551
S66x8/66-090,-2.8143547035
S66x8/66-095,-3.2594463578
S66x8/66-100,-3.3646277389
S66x8/66-105,-3.2632481868
S66x8/66-110,-3.0434202600
S66x8/66-125,-2.1846765565
S66x8/66-150,-1.1046698748
S66x8/66-200,-0.3511391161
NCIBLIND10/01-1, 0.7022789224
NCIBLIND10/01-2,-0.9346567249
NCIBLIND10/01-3,-0.3133921622
NCIBLIND10/01-4,-0.0655401015
NCIBLIND10/01-5,-0.0220340539
NCIBLIND10/01-6,-0.0101293835
NCIBLIND10/01-7,-0.0051969080
NCIBLIND10/02-1, 4.2986774112
NCIBLIND10/02-2,-3.1055307085
NCIBLIND10/02-3,-2.9165116144
NCIBLIND10/02-4,-1.9041009435
NCIBLIND10/02-5,-1.1991497093
NCIBLIND10/02-6,-0.7870758464
NCIBLIND10/02-7,-0.3865645359
NCIBLIND10/02-8,-0.2212450314
NCIBLIND10/02-9,-0.1378009551
NCIBLIND10/03-1,-1.7044073485
NCIBLIND10/03-2,-2.7706560105
NCIBLIND10/03-3,-1.0455990194
NCIBLIND10/03-4,-0.3240179056
NCIBLIND10/03-5,-0.1469506080
NCIBLIND10/03-6,-0.0833347642
NCIBLIND10/03-7,-0.0540694794
NCIBLIND10/04-1,-7.3325970521
NCIBLIND10/04-2,-10.9249508658
NCIBLIND10/04-3,-7.3718936407
NCIBLIND10/04-4,-3.5997195198
NCIBLIND10/04-5,-1.9544826751
NCIBLIND10/04-6,-1.1439060969
NCIBLIND10/04-7,-0.6869839437
NCIBLIND10/04-8,-0.4201908234
NCIBLIND10/05-1,-12.0817498352
NCIBLIND10/05-2,-13.2281233621
NCIBLIND10/05-3,-7.7479345917
NCIBLIND10/05-4,-4.3813611970
NCIBLIND10/05-5,-2.8722180423
NCIBLIND10/05-6,-2.0218451897
NCIBLIND10/06-1,-6.8324476538
NCIBLIND10/06-2,-10.6354959311
NCIBLIND10/06-3,-5.4713308466
NCIBLIND10/06-4,-2.4845276917
NCIBLIND10/06-5,-1.3718695585
NCIBLIND10/06-6,-0.8518872213
NCIBLIND10/06-7,-0.5706213479
NCIBLIND10/07-1,-3.4554414120
NCIBLIND10/07-2,-3.6962488003
NCIBLIND10/07-3,-1.4032671834
NCIBLIND10/07-4,-0.4671779171
NCIBLIND10/07-5,-0.1933501017
NCIBLIND10/07-6,-0.0877394414
NCIBLIND10/08-1, 5.9548857569
NCIBLIND10/08-2,-2.1849659639
NCIBLIND10/08-3,-2.4236091347
NCIBLIND10/08-4,-1.0000853181
NCIBLIND10/08-5,-0.6175435571
NCIBLIND10/08-6,-0.4471475637
NCIBLIND10/08-7,-0.4938964547
NCIBLIND10/09-1,-3.8509466402
NCIBLIND10/09-2,-6.6604797492
NCIBLIND10/09-3,-3.3668808117
NCIBLIND10/09-4,-1.5443493855
NCIBLIND10/09-5,-0.8786669411
NCIBLIND10/09-6,-0.5539710742
NCIBLIND10/09-7,-0.3732841137
NCIBLIND10/10-1, 5.0043591920
NCIBLIND10/10-2,-5.4262518838
NCIBLIND10/10-3,-6.5700670546
NCIBLIND10/10-4,-5.4178605761
NCIBLIND10/10-5,-4.0351140820
NCIBLIND10/10-6,-2.3581708779
NCIBLIND10/10-7,-1.5327388286
NCIBLIND10/10-8,-1.0346853746
NCIBLIND10/10-9,-0.7466427127
NCIBLIND10/10-10,-0.5662556389
NCIBLIND10/10-11,-0.4466742332
NCIBLIND10/10-12,-0.3645947390
NCIBLIND10/10-13,-0.3067890055
NCIBLIND10/10-14,-0.2638956581
NCIBLIND10/10-15,-0.2314804639
NCIBLIND10/10-16,-0.2064812395
