system,energy
S66x8/51-100,-1.7192647649
S66x8/51-105,-1.5643203137
S66x8/51-110,-1.3744712128
S66x8/51-125,-0.8393566728
S66x8/51-150,-0.3406264499
S66x8/51-200,-0.0569372604
S66x8/52-090,-3.8572058590
S66x8/52-095,-4.3590983532
S66x8/52-100,-4.4011357148
S66x8/52-105,-4.1864319677
S66x8/52-110,-3.8350542098
S66x8/52-125,-2.6241912831
S66x8/52-150,-1.2698389653
S66x8/52-200,-0.3541101852
S66x8/53-090,-3.8850706682
S66x8/53-095,-4.2294875890
S66x8/53-100,-4.2089963926
S66x8/53-105,-3.9793014441
S66x8/53-110,-3.6439536040
S66x8/53-125,-2.5184406255
S66x8/53-150,-1.2135230648
S66x8/53-200,-0.2624528256
S66x8/54-090,-3.4634210735
S66x8/54-095,-3.7526020376
S66x8/54-100,-3.6845542827
S66x8/54-105,-3.4233768074
S66x8/54-110,-3.0837895132
S66x8/54-125,-2.0926656580
S66x8/54-150,-1.0635861392
S66x8/54-200,-0.3583836502
S66x8/55-090,-3.4219716882
S66x8/55-095,-3.9215382558
S66x8/55-100,-3.9800828817
S66x8/55-105,-3.8024289254
S66x8/55-110,-3.4933886042
S66x8/55-125,-2.3817023577
S66x8/55-150,-1.1727991432
S66x8/55-200,-0.3808711425
S66x8/56-090,-2.0449515946
S66x8/56-095,-2.5756151472
S66x8/56-100,-2.6909850858
S66x8/56-105,-2.5743322041
S66x8/56-110,-2.3083849665
S66x8/56-125,-1.4171937521
S66x8/56-150,-0.5807242504
S66x8/56-200,-0.1534614580
S66x8/57-090,-2.6452824413
S66x8/57-095,-3.8789862736
S66x8/57-100,-4.2106098450
S66x8/57-105,-4.1053977160
S66x8/57-110,-3.7895745194
S66x8/57-125,-2.5331017568
S66x8/57-150,-1.2253873864
S66x8/57-200,-0.4375499317
S66x8/58-090,-3.6147324958
S66x8/58-095,-4.3638439563
S66x8/58-100,-4.3942435273
S66x8/58-105,-3.9273570884
S66x8/58-110,-3.3479464035
S66x8/58-125,-1.9119648923
S66x8/58-150,-0.7900563909
S66x8/58-200,-0.2206899993
S66x8/59-090,-3.8894235131
S66x8/59-095,-3.9004578907
S66x8/59-100,-3.7179853520
S66x8/59-105,-3.4346303113
S66x8/59-110,-3.1074704658
S66x8/59-125,-2.1504623554
S66x8/59-150,-1.0933006582
S66x8/59-200,-0.3004421864
S66x8/60-090,-5.8450129896
S66x8/60-095,-6.0245134552
S66x8/60-100,-5.8299324309
S66x8/60-105,-5.4296343481
S66x8/60-110,-4.9313337809
S66x8/60-125,-3.3925605702
S66x8/60-150,-1.6396510063
S66x8/60-200,-0.4152001150
S66x8/61-090,-2.4752883677
S66x8/61-095,-2.5339510909
S66x8/61-100,-2.3944768819
S66x8/61-105,-2.1502240901
S66x8/61-110,-1.8684029336
S66x8/61-125,-1.1007465601
S66x8/61-150,-0.2931139425
S66x8/61-200,-0.0450981019
S66x8/62-090,-2.9980400926
S66x8/62-095,-3.1625516787
S66x8/62-100,-3.0178767966
S66x8/62-105,-2.7146479661
S66x8/62-110,-2.3560846600
S66x8/62-125,-1.3606478694
S66x8/62-150,-0.4626030592
S66x8/62-200,-0.0756580643
S66x8/63-090,-1.8168754323
S66x8/63-095,-2.6539927748
S66x8/63-100,-2.8573280583
S66x8/63-105,-2.7357243778
S66x8/63-110,-2.4251245701
S66x8/63-125,-1.4384231506
S66x8/63-150,-0.4942631712
S66x8/63-200,-0.0724386897
S66x8/64-090,-2.7370496779
S66x8/64-095,-2.9348746124
S66x8/64-100,-2.8432584174
S66x8/64-105,-2.6015056234
S66x8/64-110,-2.2945416683
S66x8/64-125,-1.4099874333
S66x8/64-150,-0.4945668859
S66x8/64-200,-0.0456411486
S66x8/65-090,-5.0043588782
S66x8/65-095,-5.1471591385
S66x8/65-100,-5.0290857635
S66x8/65-105,-4.7603784882
S66x8/65-110,-4.4150925295
S66x8/65-125,-3.3029315721
S66x8/65-150,-1.9642311604
S66x8/65-200,-0.9424391601
S66x8/66-090,-3.5432054519
S66x8/66-095,-3.8502554385
S66x8/66-100,-3.8423997102
S66x8/66-105,-3.6466284886
S66x8/66-110,-3.3444857516
S66x8/66-125,-2.3120291023
S66x8/66-150,-1.1203388491
S66x8/66-200,-0.3373020301
NCIBLIND10/01-1, 0.1605579626
NCIBLIND10/01-2,-1.1795156908
NCIBLIND10/01-3,-0.3386767152
NCIBLIND10/01-4,-0.0670324446
NCIBLIND10/01-5,-0.0213215169
NCIBLIND10/01-6,-0.0095407168
NCIBLIND10/01-7,-0.0048307562
NCIBLIND10/02-1, 3.4658208580
NCIBLIND10/02-2,-3.5537098350
NCIBLIND10/02-3,-3.1046240201
NCIBLIND10/02-4,-1.9600566536
NCIBLIND10/02-5,-1.2014098729
NCIBLIND10/02-6,-0.7713757477
NCIBLIND10/02-7,-0.3683175017
NCIBLIND10/02-8,-0.2090834586
NCIBLIND10/02-9,-0.1301389389
NCIBLIND10/03-1,-2.5915274697
NCIBLIND10/03-2,-3.2666432013
NCIBLIND10/03-3,-1.0714719881
NCIBLIND10/03-4,-0.3116102862
NCIBLIND10/03-5,-0.1348205988
NCIBLIND10/03-6,-0.0746276310
NCIBLIND10/03-7,-0.0481198110
NCIBLIND10/04-1,-9.1230509472
NCIBLIND10/04-2,-12.1793306960
NCIBLIND10/04-3,-7.6190388748
NCIBLIND10/04-4,-3.6020615736
NCIBLIND10/04-5,-1.9200726912
NCIBLIND10/04-6,-1.1084012345
NCIBLIND10/04-7,-0.6595191718
NCIBLIND10/04-8,-0.4015404261
NCIBLIND10/05-1,-13.2539534719
NCIBLIND10/05-2,-14.0436674936
NCIBLIND10/05-3,-7.7763945937
NCIBLIND10/05-4,-4.3356070967
NCIBLIND10/05-5,-2.8314341308
NCIBLIND10/05-6,-1.9887064144
NCIBLIND10/06-1,-7.7809443512
NCIBLIND10/06-2,-11.1670607756
NCIBLIND10/06-3,-5.4326148299
NCIBLIND10/06-4,-2.4099988307
NCIBLIND10/06-5,-1.3225915533
NCIBLIND10/06-6,-0.8172419212
NCIBLIND10/06-7,-0.5456514281
NCIBLIND10/07-1,-3.8771523144
NCIBLIND10/07-2,-3.9453499813
NCIBLIND10/07-3,-1.3630565017
NCIBLIND10/07-4,-0.4374475222
NCIBLIND10/07-5,-0.1764223434
NCIBLIND10/07-6,-0.0778955121
NCIBLIND10/08-1, 4.3477230497
NCIBLIND10/08-2,-3.2141876136
NCIBLIND10/08-3,-2.5766328421
NCIBLIND10/08-4,-1.0061741052
NCIBLIND10/08-5,-0.6053504205
NCIBLIND10/08-6,-0.4355550792
NCIBLIND10/08-7,-0.4201568751
NCIBLIND10/09-1,-4.4071140604
NCIBLIND10/09-2,-6.9345115678
NCIBLIND10/09-3,-3.2742448510
NCIBLIND10/09-4,-1.4632491197
NCIBLIND10/09-5,-0.8239204417
NCIBLIND10/09-6,-0.5169945764
NCIBLIND10/09-7,-0.3480021962
NCIBLIND10/10-1, 4.2787379211
NCIBLIND10/10-2,-5.8965541705
NCIBLIND10/10-3,-6.8467762679
NCIBLIND10/10-4,-5.5427180815
NCIBLIND10/10-5,-4.0598222676
NCIBLIND10/10-6,-2.3170376947
NCIBLIND10/10-7,-1.4365950901
NCIBLIND10/10-8,-0.9474218992
NCIBLIND10/10-9,-0.6676637428
NCIBLIND10/10-10,-0.4932223840
NCIBLIND10/10-11,-0.3782032232
NCIBLIND10/10-12,-0.2999323350
NCIBLIND10/10-13,-0.2452457000
NCIBLIND10/10-14,-0.2048452596
NCIBLIND10/10-15,-0.1743826866
NCIBLIND10/10-16,-0.1509108203
