system,energy
S22x5/12-1.5,-0.2609849554
S22x5/12-2.0,-0.0336220831
S22x5/13-0.9, 0.0540995998
S22x5/13-1.0,-1.0518855976
S22x5/13-1.2,-1.2632307258
S22x5/13-1.5,-0.5965479058
S22x5/13-2.0,-0.1495494384
S22x5/14-0.9, 5.5068048357
S22x5/14-1.0, 0.5292570528
S22x5/14-1.2,-0.3919426687
S22x5/14-1.5, 0.0564439124
S22x5/14-2.0, 0.1235071677
S22x5/15-0.9,-1.8105325038
S22x5/15-1.0,-3.3583602370
S22x5/15-1.2,-3.4603194824
S22x5/15-1.5,-2.0923967702
S22x5/15-2.0,-0.8081403982
S22x5/16-0.9, 6.0764782679
S22x5/16-1.0, 0.5034035998
S22x5/16-1.2,-0.8578523890
S22x5/16-1.5,-0.0632660072
S22x5/16-2.0, 0.1103618483
S22x5/17-0.9, 4.1134174753
S22x5/17-1.0,-0.8365473129
S22x5/17-1.2,-1.4622467989
S22x5/17-1.5,-0.4379848586
S22x5/17-2.0,-0.0935151642
S22x5/18-0.9,-15.4879300593
S22x5/18-1.0,-16.9185744142
S22x5/18-1.2,-13.9630898807
S22x5/18-1.5,-8.0693499019
S22x5/18-2.0,-3.0851800743
S22x5/19-0.9,-5.0749968666
S22x5/19-1.0,-5.7990230084
S22x5/19-1.2,-4.9946970520
S22x5/19-1.5,-2.8963772826
S22x5/19-2.0,-1.1483146020
S22x5/20-0.9, 0.0034045527
S22x5/20-1.0,-5.6716909822
S22x5/20-1.2,-4.3362229345
S22x5/20-1.5,-1.6910334273
S22x5/20-2.0,-0.5412816403
S22x5/21-0.9,-19.4373761086
S22x5/21-1.0,-21.0395914685
S22x5/21-1.2,-17.3454423149
S22x5/21-1.5,-10.3914781416
S22x5/21-2.0,-4.3540178482
S22x5/22-0.9,-3.1369750828
S22x5/22-1.0,-3.8694256020
S22x5/22-1.2,-3.3356364247
S22x5/22-1.5,-1.8813554194
S22x5/22-2.0,-0.7375083083
S66x8/01-090,-5.8616377863
S66x8/01-095,-6.0291868320
S66x8/01-100,-5.9082832011
S66x8/01-105,-5.6167463154
S66x8/01-110,-5.2338520824
S66x8/01-125,-3.9653650862
S66x8/01-150,-2.3239964610
S66x8/01-200,-0.8815917627
S66x8/02-090,-6.1361930106
S66x8/02-095,-6.3829959382
S66x8/02-100,-6.3012160169
S66x8/02-105,-6.0214651397
S66x8/02-110,-5.6303386099
S66x8/02-125,-4.2761843968
S66x8/02-150,-2.4781799941
S66x8/02-200,-0.8965081649
S66x8/03-090,-7.6444099613
S66x8/03-095,-7.9024476929
S66x8/03-100,-7.7949821774
S66x8/03-105,-7.4622570131
S66x8/03-110,-6.9994308115
S66x8/03-125,-5.3736775085
S66x8/03-150,-3.1324595246
S66x8/03-200,-1.0552777883
S66x8/04-090,-8.4961802775
S66x8/04-095,-8.7992540504
S66x8/04-100,-8.7183418493
S66x8/04-105,-8.4000457005
S66x8/04-110,-7.9391062944
S66x8/04-125,-6.2662786112
S66x8/04-150,-3.8819580957
S66x8/04-200,-1.3184088262
S66x8/05-090,-6.0309309319
S66x8/05-095,-6.3577241864
S66x8/05-100,-6.3330508276
S66x8/05-105,-6.0939406642
S66x8/05-110,-5.7313848917
S66x8/05-125,-4.4177655944
S66x8/05-150,-2.6144225294
S66x8/05-200,-0.9821956504
S66x8/06-090,-7.6977898705
S66x8/06-095,-8.1432385150
S66x8/06-100,-8.1541093636
S66x8/06-105,-7.8886163174
S66x8/06-110,-7.4565521362
S66x8/06-125,-5.8275347172
S66x8/06-150,-3.4849154065
S66x8/06-200,-1.2580971963
S66x8/07-090,-8.2966891170
S66x8/07-095,-8.7210112745
S66x8/07-100,-8.7273037513
S66x8/07-105,-8.4687060929
S66x8/07-110,-8.0440863704
S66x8/07-125,-6.4108388473
S66x8/07-150,-3.6971030290
S66x8/07-200,-1.0402222045
S66x8/08-090,-5.7279584390
S66x8/08-095,-5.9689489346
S66x8/08-100,-5.9009204442
S66x8/08-105,-5.6469934016
S66x8/08-110,-5.2898558597
S66x8/08-125,-4.0556725475
S66x8/08-150,-2.4116508749
S66x8/08-200,-0.9430908288
S66x8/09-090,-3.0317327078
S66x8/09-095,-3.2206766263
S66x8/09-100,-3.1765168393
S66x8/09-105,-3.0043364599
S66x8/09-110,-2.7677621250
S66x8/09-125,-1.9807044764
S66x8/09-150,-1.0524092543
S66x8/09-200,-0.3690036833
S66x8/10-090,-3.6772341965
S66x8/10-095,-4.0907887934
S66x8/10-100,-4.1537496427
S66x8/10-105,-4.0027307654
S66x8/10-110,-3.7361181168
S66x8/10-125,-2.7427433223
S66x8/10-150,-1.2119388544
S66x8/10-200,-0.3395582405
S66x8/11-090,-4.4635292329
S66x8/11-095,-4.9546534135
S66x8/11-100,-5.0791481556
S66x8/11-105,-4.9661581094
S66x8/11-110,-4.7081151694
S66x8/11-125,-3.0620728536
S66x8/11-150,-1.3294277042
S66x8/11-200,-0.5005056355
S66x8/12-090,-7.9546785068
S66x8/12-095,-8.3143615409
S66x8/12-100,-8.2599599208
S66x8/12-105,-7.9490252739
S66x8/12-110,-7.4906865181
S66x8/12-125,-5.8356315347
S66x8/12-150,-3.5036862230
S66x8/12-200,-1.3432864392
S66x8/13-090,-5.5632556508
S66x8/13-095,-6.0045132850
S66x8/13-100,-6.0830745219
S66x8/13-105,-5.9336136878
S66x8/13-110,-5.6478854063
S66x8/13-125,-4.4956962470
S66x8/13-150,-2.8027439585
S66x8/13-200,-1.1995499348
S66x8/14-090,-6.5936187402
S66x8/14-095,-7.1527257912
S66x8/14-100,-7.2907928730
S66x8/14-105,-7.1532872240
S66x8/14-110,-6.8402235630
S66x8/14-125,-5.4830099275
S66x8/14-150,-3.4283512633
S66x8/14-200,-1.3855593680
S66x8/15-090,-7.3847585890
S66x8/15-095,-7.9452312262
S66x8/15-100,-8.0798832132
S66x8/15-105,-7.9307977552
S66x8/15-110,-7.6049439452
S66x8/15-125,-6.2239702282
S66x8/15-150,-4.0757331469
S66x8/15-200,-1.5933269392
S66x8/16-090,-5.3269872268
S66x8/16-095,-5.6202161290
S66x8/16-100,-5.6089308732
S66x8/16-105,-5.4127600536
S66x8/16-110,-5.1130871310
S66x8/16-125,-4.0242663258
S66x8/16-150,-2.5238878470
S66x8/16-200,-1.1286178954
S66x8/17-090,-16.6074983895
S66x8/17-095,-17.6778305693
S66x8/17-100,-17.8352848701
S66x8/17-105,-17.4011386753
S66x8/17-110,-16.6016370744
S66x8/17-125,-13.3349482532
S66x8/17-150,-8.3268704401
S66x8/17-200,-3.2129184128
S66x8/18-090,-7.3790692116
S66x8/18-095,-7.6663539049
S66x8/18-100,-7.5827287292
S66x8/18-105,-7.2681171907
S66x8/18-110,-6.8180653877
S66x8/18-125,-5.2291798351
S66x8/18-150,-3.0540314452
S66x8/18-200,-1.0624863034
S66x8/19-090,-7.2780125131
S66x8/19-095,-7.7322368776
S66x8/19-100,-7.7655002135
S66x8/19-105,-7.5303359552
S66x8/19-110,-7.1438357390
S66x8/19-125,-5.5734578881
S66x8/19-150,-3.3201831881
S66x8/19-200,-1.1616678781
S66x8/20-090,-19.7364672044
S66x8/20-095,-20.8461377650
S66x8/20-100,-20.9349001096
S66x8/20-105,-20.3526319349
S66x8/20-110,-19.3655414596
S66x8/20-125,-15.5384645895
S66x8/20-150,-9.6671382452
S66x8/20-200,-3.6473119720
S66x8/21-090,-16.1321443377
S66x8/21-095,-17.0777102521
S66x8/21-100,-17.1750274334
S66x8/21-105,-16.7358944836
S66x8/21-110,-15.9617531761
S66x8/21-125,-12.8656066836
S66x8/21-150,-8.1731830788
S66x8/21-200,-2.9948120583
S66x8/22-090,-19.5618820832
S66x8/22-095,-20.6657383920
S66x8/22-100,-20.8014819317
S66x8/22-105,-20.3019284163
S66x8/22-110,-19.4134071920
S66x8/22-125,-15.7949099531
S66x8/22-150,-10.1407851574
S66x8/22-200,-4.1628598253
S66x8/23-090,-18.8473772055
S66x8/23-095,-19.9122961121
S66x8/23-100,-20.0927909920
S66x8/23-105,-19.6855662087
S66x8/23-110,-18.9079599194
S66x8/23-125,-15.6468239295
S66x8/23-150,-10.4062340270
S66x8/23-200,-4.6477466873
S66x8/24-090, 5.2774861419
S66x8/24-095, 2.3362055363
S66x8/24-100, 0.5458762021
S66x8/24-105,-0.1940714866
S66x8/24-110,-0.3054850408
S66x8/24-125,-0.3006175125
S66x8/24-150, 0.0992341600
S66x8/24-200, 0.1473633837
S66x8/25-090, 4.0113455292
S66x8/25-095, 1.1787597929
S66x8/25-100,-0.4190753625
S66x8/25-105,-1.2194233481
S66x8/25-110,-1.4139473318
S66x8/25-125,-1.1092363240
S66x8/25-150,-0.4015469522
S66x8/25-200,-0.1156204404
S66x8/26-090,-1.6210199363
S66x8/26-095,-4.3778053519
S66x8/26-100,-5.6716936177
S66x8/26-105,-5.9776622173
S66x8/26-110,-5.7199428213
S66x8/26-125,-4.2445363330
S66x8/26-150,-2.1392169464
S66x8/26-200,-0.7322934536
S66x8/27-090, 4.7233021537
S66x8/27-095, 1.7609583141
S66x8/27-100, 0.0148115454
S66x8/27-105,-0.8095536751
S66x8/27-110,-0.9242071861
S66x8/27-125,-0.7362780132
S66x8/27-150,-0.1405475013
S66x8/27-200, 0.0332563706
S66x8/28-090, 2.8106457460
S66x8/28-095, 0.0724919025
S66x8/28-100,-1.4475157629
S66x8/28-105,-2.1702924078
S66x8/28-110,-2.3022455393
S66x8/28-125,-1.5262571577
S66x8/28-150,-0.4863757537
S66x8/28-200, 0.0179608900
S66x8/29-090, 2.6453578052
S66x8/29-095,-1.0266937278
S66x8/29-100,-2.6978989853
S66x8/29-105,-3.3872067849
S66x8/29-110,-3.4226477669
S66x8/29-125,-2.3491254544
S66x8/29-150,-1.0339828151
S66x8/29-200,-0.3047416931
S66x8/30-090, 2.1783355732
S66x8/30-095, 0.8556960782
S66x8/30-100, 0.0836343372
S66x8/30-105,-0.2119865684
S66x8/30-110,-0.2091726904
S66x8/30-125,-0.1134869710
S66x8/30-150, 0.1401110684
S66x8/30-200, 0.1148785359
S66x8/31-090,-0.0792872654
S66x8/31-095,-1.2158102113
S66x8/31-100,-1.7481005822
S66x8/31-105,-1.8837869559
S66x8/31-110,-1.8052296095
S66x8/31-125,-1.2760523131
S66x8/31-150,-0.5476197371
S66x8/31-200,-0.1156396422
S66x8/32-090,-0.5517062670
S66x8/32-095,-1.7374370627
S66x8/32-100,-2.2282969991
S66x8/32-105,-2.3218335613
S66x8/32-110,-2.2078093795
S66x8/32-125,-1.5087925023
S66x8/32-150,-0.5779811555
S66x8/32-200,-0.0110978815
S66x8/33-090, 1.3862301129
S66x8/33-095, 0.1972235922
S66x8/33-100,-0.4051161633
S66x8/33-105,-0.6547138925
S66x8/33-110,-0.6899654295
S66x8/33-125,-0.4645735017
S66x8/33-150,-0.0906047752
S66x8/33-200, 0.0102890219
S66x8/34-090,-0.2188207740
S66x8/34-095,-1.4505837195
S66x8/34-100,-1.9772346000
S66x8/34-105,-2.1126838378
S66x8/34-110,-2.0166425715
S66x8/34-125,-1.3858113758
S66x8/34-150,-0.6214518116
S66x8/34-200,-0.2882685654
S66x8/35-090, 0.0288362566
S66x8/35-095,-0.9131677884
S66x8/35-100,-1.2760248910
S66x8/35-105,-1.3516167530
S66x8/35-110,-1.2587591560
S66x8/35-125,-0.7732430276
S66x8/35-150,-0.2553683691
S66x8/35-200,-0.0479313699
S66x8/36-090,-0.1469836150
S66x8/36-095,-0.5604870699
S66x8/36-100,-0.7087493609
S66x8/36-105,-0.7150046263
S66x8/36-110,-0.6329422003
S66x8/36-125,-0.3125182297
S66x8/36-150, 0.0410438887
S66x8/36-200, 0.1874181919
S66x8/37-090, 0.2815254113
S66x8/37-095,-0.7133288623
S66x8/37-100,-1.1175281714
S66x8/37-105,-1.2209746770
S66x8/37-110,-1.1787715274
S66x8/37-125,-0.7726027169
S66x8/37-150,-0.2805777465
S66x8/37-200,-0.0520128170
S66x8/38-090, 0.0161120588
S66x8/38-095,-0.9304282523
S66x8/38-100,-1.3549696617
S66x8/38-105,-1.4458563769
S66x8/38-110,-1.3574704752
S66x8/38-125,-0.7949250487
S66x8/38-150,-0.1889696464
S66x8/38-200, 0.0556286521
S66x8/39-090, 1.6112727689
S66x8/39-095,-0.1676331319
S66x8/39-100,-1.0734089216
S66x8/39-105,-1.3931457693
S66x8/39-110,-1.3782170051
S66x8/39-125,-0.9984167075
S66x8/39-150,-0.3181935509
S66x8/39-200, 0.0028755622
S66x8/40-090, 0.9464236571
S66x8/40-095,-0.3980485241
S66x8/40-100,-1.0986786654
S66x8/40-105,-1.2730897154
S66x8/40-110,-1.2296210674
S66x8/40-125,-0.9082567111
S66x8/40-150,-0.3421839911
S66x8/40-200,-0.0762278429
S66x8/41-090, 0.4605854907
S66x8/41-095,-1.1810329460
S66x8/41-100,-1.9678533334
S66x8/41-105,-2.1328821755
S66x8/41-110,-1.9135122052
S66x8/41-125,-1.1891620802
S66x8/41-150,-0.3127369168
S66x8/41-200,-0.0268894085
S66x8/42-090, 0.9495623967
S66x8/42-095,-0.6994167263
S66x8/42-100,-1.4336918548
S66x8/42-105,-1.6495555532
S66x8/42-110,-1.5948812802
S66x8/42-125,-1.0638403434
S66x8/42-150,-0.3237938847
S66x8/42-200,-0.0084414458
S66x8/43-090, 0.2904692410
S66x8/43-095,-1.0076270407
S66x8/43-100,-1.5252227084
S66x8/43-105,-1.5777391646
S66x8/43-110,-1.4662274052
S66x8/43-125,-0.9321266067
S66x8/43-150,-0.2249792148
S66x8/43-200, 0.1080226184
S66x8/44-090,-0.6572305193
S66x8/44-095,-1.1761893886
S66x8/44-100,-1.3503520077
S66x8/44-105,-1.3249088830
S66x8/44-110,-1.1975301073
S66x8/44-125,-0.7798978283
S66x8/44-150,-0.3495838338
S66x8/44-200,-0.1755192318
S66x8/45-090, 0.0776491519
S66x8/45-095,-0.6101160412
S66x8/45-100,-0.8982065194
S66x8/45-105,-0.9800502583
S66x8/45-110,-0.9103365912
S66x8/45-125,-0.5247814043
S66x8/45-150,-0.1011594218
S66x8/45-200, 0.0965810499
S66x8/46-090,-0.9501098987
S66x8/46-095,-1.8414980884
S66x8/46-100,-2.2367872023
S66x8/46-105,-2.3011521041
S66x8/46-110,-2.1708853415
S66x8/46-125,-1.5447565136
S66x8/46-150,-0.5743791256
S66x8/46-200,-0.1045135855
S66x8/47-090, 0.9299947060
S66x8/47-095,-0.4956851705
S66x8/47-100,-1.1775283056
S66x8/47-105,-1.4431172980
S66x8/47-110,-1.4404877823
S66x8/47-125,-1.0447872104
S66x8/47-150,-0.4371233508
S66x8/47-200,-0.1121922934
S66x8/48-090,-0.2897352432
S66x8/48-095,-1.4359478140
S66x8/48-100,-1.9831678276
S66x8/48-105,-2.1707054345
S66x8/48-110,-2.1108915452
S66x8/48-125,-1.5827265471
S66x8/48-150,-0.7801000746
S66x8/48-200,-0.2621934759
S66x8/49-090, 0.5495901169
S66x8/49-095,-0.9080702780
S66x8/49-100,-1.5745532989
S66x8/49-105,-1.8255451660
S66x8/49-110,-1.8081098152
S66x8/49-125,-1.3189019230
S66x8/49-150,-0.5911609252
S66x8/49-200,-0.1442487404
S66x8/50-090,-0.6062227841
S66x8/50-095,-1.5849278503
S66x8/50-100,-1.9283907058
S66x8/50-105,-2.0237730871
S66x8/50-110,-1.9337950684
S66x8/50-125,-1.3299857484
S66x8/50-150,-0.5533339011
S66x8/50-200,-0.0774765240
S66x8/51-090,-1.3655421295
S66x8/51-095,-1.5906294642
S66x8/51-100,-1.6062063829
S66x8/51-105,-1.5106288461
S66x8/51-110,-1.3641552708
S66x8/51-125,-0.8832637617
S66x8/51-150,-0.3736030140
S66x8/51-200,-0.0679779131
S66x8/52-090,-2.2602120682
S66x8/52-095,-3.1249178647
S66x8/52-100,-3.4715399793
S66x8/52-105,-3.5079192763
S66x8/52-110,-3.3498675865
S66x8/52-125,-2.4793914639
S66x8/52-150,-1.2769318304
S66x8/52-200,-0.3537044375
S66x8/53-090,-2.5982903276
S66x8/53-095,-3.2235144751
S66x8/53-100,-3.4427888130
S66x8/53-105,-3.4104782246
S66x8/53-110,-3.2342911973
S66x8/53-125,-2.3916576700
S66x8/53-150,-1.2244136799
S66x8/53-200,-0.2607484471
S66x8/54-090,-2.3681919533
S66x8/54-095,-2.9491261684
S66x8/54-100,-3.1045531743
S66x8/54-105,-3.0046445043
S66x8/54-110,-2.7848116202
S66x8/54-125,-2.0126645379
S66x8/54-150,-1.0593978273
S66x8/54-200,-0.3446511074
S66x8/55-090,-1.8225165543
S66x8/55-095,-2.6887155096
S66x8/55-100,-3.0471763435
S66x8/55-105,-3.1271349812
S66x8/55-110,-3.0246470591
S66x8/55-125,-2.2242069551
S66x8/55-150,-1.1553636042
S66x8/55-200,-0.3558108614
S66x8/56-090,-0.5684784030
S66x8/56-095,-1.4641112550
S66x8/56-100,-1.8778394210
S66x8/56-105,-2.0348532729
S66x8/56-110,-1.9723564041
S66x8/56-125,-1.3743066171
S66x8/56-150,-0.6143539892
S66x8/56-200,-0.1440732260
S66x8/57-090,-0.4431328208
S66x8/57-095,-2.2624787579
S66x8/57-100,-3.0359911126
S66x8/57-105,-3.2927883207
S66x8/57-110,-3.2665370267
S66x8/57-125,-2.4179470540
S66x8/57-150,-1.2437338182
S66x8/57-200,-0.4202456677
S66x8/58-090,-2.2150948900
S66x8/58-095,-3.2826120623
S66x8/58-100,-3.6747570400
S66x8/58-105,-3.4643698678
S66x8/58-110,-3.0685326871
S66x8/58-125,-1.8847320479
S66x8/58-150,-0.8145748804
S66x8/58-200,-0.2295856991
S66x8/59-090,-3.3089509568
S66x8/59-095,-3.4494326323
S66x8/59-100,-3.3765539330
S66x8/59-105,-3.1835317677
S66x8/59-110,-2.9292608499
S66x8/59-125,-2.1072114532
S66x8/59-150,-1.1114787291
S66x8/59-200,-0.3164416072
S66x8/60-090,-4.6707135340
S66x8/60-095,-5.1038624280
S66x8/60-100,-5.1223053080
S66x8/60-105,-4.9000754632
S66x8/60-110,-4.5467483471
S66x8/60-125,-3.2866289387
S66x8/60-150,-1.6711888167
S66x8/60-200,-0.4235958780
S66x8/61-090,-1.0697719394
S66x8/61-095,-1.4923162371
S66x8/61-100,-1.6442087331
S66x8/61-105,-1.6235951096
S66x8/61-110,-1.5118323465
S66x8/61-125,-1.0662762096
S66x8/61-150,-0.3511094976
S66x8/61-200,-0.0482435559
S66x8/62-090,-1.2232718010
S66x8/62-095,-1.8659348761
S66x8/62-100,-2.1025328053
S66x8/62-105,-2.0880366462
S66x8/62-110,-1.9523325768
S66x8/62-125,-1.3288849085
S66x8/62-150,-0.5439802449
S66x8/62-200,-0.0837117719
S66x8/63-090, 0.1145417516
S66x8/63-095,-1.2436341069
S66x8/63-100,-1.8749437158
S66x8/63-105,-2.0822167468
S66x8/63-110,-1.9907845376
S66x8/63-125,-1.4151938794
S66x8/63-150,-0.5497360128
S66x8/63-200,-0.0792814923
S66x8/64-090,-1.5531941315
S66x8/64-095,-2.0654749195
S66x8/64-100,-2.2238157657
S66x8/64-105,-2.1800297233
S66x8/64-110,-2.0215596102
S66x8/64-125,-1.4039817911
S66x8/64-150,-0.5617365040
S66x8/64-200,-0.0686922071
S66x8/65-090,-4.3533951705
S66x8/65-095,-4.6119363531
S66x8/65-100,-4.5938131892
S66x8/65-105,-4.4094715507
S66x8/65-110,-4.1348458571
S66x8/65-125,-3.1594214104
S66x8/65-150,-1.8897910920
S66x8/65-200,-0.8454752667
S66x8/66-090,-2.1161473763
S66x8/66-095,-2.7130370238
S66x8/66-100,-2.9634566649
S66x8/66-105,-2.9898492114
S66x8/66-110,-2.8644795955
S66x8/66-125,-2.1625791241
S66x8/66-150,-1.1455959800
S66x8/66-200,-0.3353283246
NCIBLIND10/01-1, 1.2676780737
NCIBLIND10/01-2,-0.8407454140
NCIBLIND10/01-3,-0.3666534093
NCIBLIND10/01-4,-0.0780833884
NCIBLIND10/01-5,-0.0198855870
NCIBLIND10/01-6,-0.0080765489
NCIBLIND10/01-7,-0.0040330034
NCIBLIND10/02-1, 5.9678782779
NCIBLIND10/02-2,-2.4893748887
NCIBLIND10/02-3,-2.7970651232
NCIBLIND10/02-4,-1.9248871321
NCIBLIND10/02-5,-1.2118155488
NCIBLIND10/02-6,-0.7648236702
NCIBLIND10/02-7,-0.3501242450
NCIBLIND10/02-8,-0.1971006004
NCIBLIND10/02-9,-0.1227139958
NCIBLIND10/03-1,-0.8236861297
NCIBLIND10/03-2,-2.3424370192
NCIBLIND10/03-3,-1.0826259690
NCIBLIND10/03-4,-0.3273752695
NCIBLIND10/03-5,-0.1317400920
NCIBLIND10/03-6,-0.0715016926
NCIBLIND10/03-7,-0.0460303928
NCIBLIND10/04-1,-3.7853680096
NCIBLIND10/04-2,-8.6694065896
NCIBLIND10/04-3,-7.0875846602
NCIBLIND10/04-4,-3.6084983146
NCIBLIND10/04-5,-1.9427572842
NCIBLIND10/04-6,-1.1093546723
NCIBLIND10/04-7,-0.6553835079
NCIBLIND10/04-8,-0.3989567186
NCIBLIND10/05-1,-11.1596092889
NCIBLIND10/05-2,-12.6064327206
NCIBLIND10/05-3,-7.7149769785
NCIBLIND10/05-4,-4.3261546706
NCIBLIND10/05-5,-2.8078965643
NCIBLIND10/05-6,-1.9715198713
NCIBLIND10/06-1,-6.2744468393
NCIBLIND10/06-2,-10.2305891050
NCIBLIND10/06-3,-5.3060753481
NCIBLIND10/06-4,-2.3623715519
NCIBLIND10/06-5,-1.2809906244
NCIBLIND10/06-6,-0.7899216019
NCIBLIND10/06-7,-0.5276183118
NCIBLIND10/07-1,-2.7177872705
NCIBLIND10/07-2,-3.1878866835
NCIBLIND10/07-3,-1.3541792507
NCIBLIND10/07-4,-0.4333805705
NCIBLIND10/07-5,-0.1665871992
NCIBLIND10/07-6,-0.0719306580
NCIBLIND10/08-1, 9.6030402231
NCIBLIND10/08-2,-0.2463247654
NCIBLIND10/08-3,-2.5538750188
NCIBLIND10/08-4,-1.0916841938
NCIBLIND10/08-5,-0.6207533308
NCIBLIND10/08-6,-0.4415646746
NCIBLIND10/08-7,-0.3805076263
NCIBLIND10/09-1,-1.1860731649
NCIBLIND10/09-2,-5.1982737385
NCIBLIND10/09-3,-3.1876376249
NCIBLIND10/09-4,-1.4456563268
NCIBLIND10/09-5,-0.7998277175
NCIBLIND10/09-6,-0.5004022219
NCIBLIND10/09-7,-0.3366280850
NCIBLIND10/10-1, 6.3705457109
NCIBLIND10/10-2,-4.6001642753
NCIBLIND10/10-3,-6.1221847401
NCIBLIND10/10-4,-5.1814776944
NCIBLIND10/10-5,-3.9017462304
NCIBLIND10/10-6,-2.2884454137
NCIBLIND10/10-7,-1.4172878158
NCIBLIND10/10-8,-0.9238454269
NCIBLIND10/10-9,-0.6429625854
NCIBLIND10/10-10,-0.4710520978
NCIBLIND10/10-11,-0.3589794705
NCIBLIND10/10-12,-0.2827847600
NCIBLIND10/10-13,-0.2296057794
NCIBLIND10/10-14,-0.1902786311
NCIBLIND10/10-15,-0.1606657688
NCIBLIND10/10-16,-0.1378404254
