system,energy
S66x8/33-105,-0.2250305451
S66x8/33-110,-0.2781558737
S66x8/33-125,-0.1319615401
S66x8/33-150, 0.0554238330
S66x8/33-200, 0.0354834645
S66x8/34-090, 0.0640000678
S66x8/34-095,-1.0494902684
S66x8/34-100,-1.4906469991
S66x8/34-105,-1.5737377877
S66x8/34-110,-1.4819256215
S66x8/34-125,-0.9420065551
S66x8/34-150,-0.3968401918
S66x8/34-200,-0.2416907334
S66x8/35-090, 0.3360556081
S66x8/35-095,-0.5696040295
S66x8/35-100,-0.9098839059
S66x8/35-105,-0.9689128436
S66x8/35-110,-0.8986839285
S66x8/35-125,-0.5262906273
S66x8/35-150,-0.1846684454
S66x8/35-200,-0.0952382424
S66x8/36-090, 0.2699048143
S66x8/36-095,-0.1826431586
S66x8/36-100,-0.3679443218
S66x8/36-105,-0.4111299631
S66x8/36-110,-0.3826494416
S66x8/36-125,-0.1871363775
S66x8/36-150, 0.0016337836
S66x8/36-200, 0.0415990463
S66x8/37-090, 0.7527656992
S66x8/37-095,-0.1688570264
S66x8/37-100,-0.5458512271
S66x8/37-105,-0.6482525530
S66x8/37-110,-0.6199635474
S66x8/37-125,-0.3277640117
S66x8/37-150,-0.0056790862
S66x8/37-200, 0.0977475901
S66x8/38-090, 0.3652502981
S66x8/38-095,-0.5191380233
S66x8/38-100,-0.9288842025
S66x8/38-105,-1.0123740871
S66x8/38-110,-0.9362669770
S66x8/38-125,-0.4997427095
S66x8/38-150,-0.0893983883
S66x8/38-200, 0.0212258845
S66x8/39-090, 1.6380464646
S66x8/39-095,-0.0038386637
S66x8/39-100,-0.7974444365
S66x8/39-105,-1.0782338419
S66x8/39-110,-1.0829429867
S66x8/39-125,-0.6785313911
S66x8/39-150,-0.1718674404
S66x8/39-200, 0.0114898240
S66x8/40-090, 0.9174838614
S66x8/40-095,-0.3250472721
S66x8/40-100,-0.9095769910
S66x8/40-105,-1.1012572273
S66x8/40-110,-1.1001228157
S66x8/40-125,-0.7872405049
S66x8/40-150,-0.3960430666
S66x8/40-200,-0.2754220031
S66x8/41-090, 0.1411164014
S66x8/41-095,-1.2083820052
S66x8/41-100,-1.7588960670
S66x8/41-105,-1.8401513275
S66x8/41-110,-1.6433983046
S66x8/41-125,-0.8273479613
S66x8/41-150,-0.1698586571
S66x8/41-200,-0.0004927832
S66x8/42-090, 0.7170406435
S66x8/42-095,-0.6943517835
S66x8/42-100,-1.2614363625
S66x8/42-105,-1.3818842332
S66x8/42-110,-1.2899928126
S66x8/42-125,-0.7272852377
S66x8/42-150,-0.1689036504
S66x8/42-200, 0.0022637404
S66x8/43-090, 0.2823280587
S66x8/43-095,-0.8294187425
S66x8/43-100,-1.2322518381
S66x8/43-105,-1.2628483216
S66x8/43-110,-1.1326470710
S66x8/43-125,-0.5577646828
S66x8/43-150, 0.0060394649
S66x8/43-200, 0.2306399150
S66x8/44-090,-0.4149802985
S66x8/44-095,-0.8878401256
S66x8/44-100,-1.0312582944
S66x8/44-105,-1.0084065329
S66x8/44-110,-0.9129302761
S66x8/44-125,-0.5687079460
S66x8/44-150,-0.2743869890
S66x8/44-200,-0.1933453327
S66x8/45-090, 0.4571405893
S66x8/45-095,-0.2285852607
S66x8/45-100,-0.5017473512
S66x8/45-105,-0.5640451741
S66x8/45-110,-0.5162910128
S66x8/45-125,-0.2258303059
S66x8/45-150, 0.0614062574
S66x8/45-200, 0.2094794170
S66x8/46-090,-0.9858555994
S66x8/46-095,-1.7020168512
S66x8/46-100,-1.9657042389
S66x8/46-105,-1.9608361459
S66x8/46-110,-1.8130319368
S66x8/46-125,-1.1629662580
S66x8/46-150,-0.3621982803
S66x8/46-200,-0.0610687828
S66x8/47-090, 0.6490784182
S66x8/47-095,-0.6786888332
S66x8/47-100,-1.2788008046
S66x8/47-105,-1.4815864526
S66x8/47-110,-1.4686921369
S66x8/47-125,-1.0712661650
S66x8/47-150,-0.5656675371
S66x8/47-200,-0.3175710615
S66x8/48-090,-0.4800364647
S66x8/48-095,-1.5523397773
S66x8/48-100,-2.0159123387
S66x8/48-105,-2.1326825019
S66x8/48-110,-2.0551043214
S66x8/48-125,-1.4979574217
S66x8/48-150,-0.7718801398
S66x8/48-200,-0.3278769006
S66x8/49-090, 0.3109264892
S66x8/49-095,-1.0198882620
S66x8/49-100,-1.5985497005
S66x8/49-105,-1.7709010762
S66x8/49-110,-1.7229352560
S66x8/49-125,-1.2128446016
S66x8/49-150,-0.5683783780
S66x8/49-200,-0.1865464558
S66x8/50-090,-0.5620257231
S66x8/50-095,-1.4805354370
S66x8/50-100,-1.7981463453
S66x8/50-105,-1.8189791579
S66x8/50-110,-1.6819225546
S66x8/50-125,-1.0467466088
S66x8/50-150,-0.3295656541
S66x8/50-200, 0.1085352309
S66x8/51-090,-1.0334980012
S66x8/51-095,-1.2970823519
S66x8/51-100,-1.3465714513
S66x8/51-105,-1.2805241966
S66x8/51-110,-1.1592302548
S66x8/51-125,-0.7448474709
S66x8/51-150,-0.3046604306
S66x8/51-200,-0.0296555957
S66x8/52-090,-2.6946241388
S66x8/52-095,-3.4217645473
S66x8/52-100,-3.6483171166
S66x8/52-105,-3.5861810657
S66x8/52-110,-3.3645193680
S66x8/52-125,-2.4252799414
S66x8/52-150,-1.2416165385
S66x8/52-200,-0.3578968911
S66x8/53-090,-2.6026048944
S66x8/53-095,-3.1910168889
S66x8/53-100,-3.3741249693
S66x8/53-105,-3.3146422794
S66x8/53-110,-3.1191159748
S66x8/53-125,-2.2768586395
S66x8/53-150,-1.1529325070
S66x8/53-200,-0.2453594675
S66x8/54-090,-2.5244723721
S66x8/54-095,-2.9867040084
S66x8/54-100,-3.0719684270
S66x8/54-105,-2.9477056124
S66x8/54-110,-2.7229002805
S66x8/54-125,-1.9485804466
S66x8/54-150,-1.0495425400
S66x8/54-200,-0.3701630698
S66x8/55-090,-1.9843140991
S66x8/55-095,-2.7794268359
S66x8/55-100,-3.0825331138
S66x8/55-105,-3.1011086492
S66x8/55-110,-2.9548019288
S66x8/55-125,-2.1867075537
S66x8/55-150,-1.1838295675
S66x8/55-200,-0.4347487922
S66x8/56-090,-0.5981457959
S66x8/56-095,-1.4300848675
S66x8/56-100,-1.7874595452
S66x8/56-105,-1.8712034456
S66x8/56-110,-1.7752647771
S66x8/56-125,-1.2022041744
S66x8/56-150,-0.5378001551
S66x8/56-200,-0.1449493547
S66x8/57-090,-0.8281487888
S66x8/57-095,-2.4730520495
S66x8/57-100,-3.1413798228
S66x8/57-105,-3.2936936915
S66x8/57-110,-3.1759786244
S66x8/57-125,-2.3187015360
S66x8/57-150,-1.2266504375
S66x8/57-200,-0.4745197152
S66x8/58-090,-2.2539571165
S66x8/58-095,-3.2833844011
S66x8/58-100,-3.6314027242
S66x8/58-105,-3.3914637464
S66x8/58-110,-2.9750520988
S66x8/58-125,-1.7992981390
S66x8/58-150,-0.7865603474
S66x8/58-200,-0.2266281214
S66x8/59-090,-3.2974971519
S66x8/59-095,-3.4519018193
S66x8/59-100,-3.3894431031
S66x8/59-105,-3.2058906833
S66x8/59-110,-2.9603422099
S66x8/59-125,-2.1635375193
S66x8/59-150,-1.2029241788
S66x8/59-200,-0.4254046741
S66x8/60-090,-4.6357049687
S66x8/60-095,-5.0169604607
S66x8/60-100,-4.9961947917
S66x8/60-105,-4.7444215499
S66x8/60-110,-4.3718499732
S66x8/60-125,-3.0974733614
S66x8/60-150,-1.5373136865
S66x8/60-200,-0.3662309699
S66x8/61-090,-0.9157678112
S66x8/61-095,-1.2586842942
S66x8/61-100,-1.3628858819
S66x8/61-105,-1.3254892038
S66x8/61-110,-1.2139128737
S66x8/61-125,-0.7806028352
S66x8/61-150,-0.2259617064
S66x8/61-200,-0.0384419834
S66x8/62-090,-1.0779485134
S66x8/62-095,-1.6150550822
S66x8/62-100,-1.7818929714
S66x8/62-105,-1.7390289288
S66x8/62-110,-1.5908637135
S66x8/62-125,-1.0044921916
S66x8/62-150,-0.3678714680
S66x8/62-200,-0.0677237090
S66x8/63-090,-0.2127551420
S66x8/63-095,-1.4171476929
S66x8/63-100,-1.9038248394
S66x8/63-105,-2.0046575798
S66x8/63-110,-1.8845159336
S66x8/63-125,-1.2185562556
S66x8/63-150,-0.4558553244
S66x8/63-200,-0.0569232042
S66x8/64-090,-1.4310603937
S66x8/64-095,-1.8776312134
S66x8/64-100,-1.9975852342
S66x8/64-105,-1.9327188896
S66x8/64-110,-1.7724669006
S66x8/64-125,-1.1682412909
S66x8/64-150,-0.4388544612
S66x8/64-200,-0.0320922150
S66x8/65-090,-4.2048594736
S66x8/65-095,-4.5241652851
S66x8/65-100,-4.5564284965
S66x8/65-105,-4.4153333677
S66x8/65-110,-4.1766283244
S66x8/65-125,-3.2869006503
S66x8/65-150,-2.1118255930
S66x8/65-200,-1.1610111894
S66x8/66-090,-1.9269820725
S66x8/66-095,-2.5100683941
S66x8/66-100,-2.7311133755
S66x8/66-105,-2.7273645084
S66x8/66-110,-2.5893641308
S66x8/66-125,-1.9045464753
S66x8/66-150,-0.9646760251
S66x8/66-200,-0.2703757602
NCIBLIND10/01-1, 1.2739450735
NCIBLIND10/01-2,-0.6873239284
NCIBLIND10/01-3,-0.2785796308
NCIBLIND10/01-4,-0.0642628060
NCIBLIND10/01-5,-0.0223645632
NCIBLIND10/01-6,-0.0102560149
NCIBLIND10/01-7,-0.0052696991
NCIBLIND10/02-1, 5.5094886310
NCIBLIND10/02-2,-2.5688844806
NCIBLIND10/02-3,-2.6872301319
NCIBLIND10/02-4,-1.8178983355
NCIBLIND10/02-5,-1.1736957287
NCIBLIND10/02-6,-0.7850847589
NCIBLIND10/02-7,-0.3950273170
NCIBLIND10/02-8,-0.2276106130
NCIBLIND10/02-9,-0.1418688480
NCIBLIND10/03-1,-0.8181141593
NCIBLIND10/03-2,-2.1953651764
NCIBLIND10/03-3,-0.9370388764
NCIBLIND10/03-4,-0.3109869184
NCIBLIND10/03-5,-0.1463796371
NCIBLIND10/03-6,-0.0841135662
NCIBLIND10/03-7,-0.0547295566
NCIBLIND10/04-1,-5.0951401092
NCIBLIND10/04-2,-9.3667867966
NCIBLIND10/04-3,-6.9783506975
NCIBLIND10/04-4,-3.5400933815
NCIBLIND10/04-5,-1.9642090093
NCIBLIND10/04-6,-1.1601647419
NCIBLIND10/04-7,-0.6984529344
NCIBLIND10/04-8,-0.4270167460
NCIBLIND10/05-1,-11.2878343238
NCIBLIND10/05-2,-12.6490175214
NCIBLIND10/05-3,-7.6961303588
NCIBLIND10/05-4,-4.4255083710
NCIBLIND10/05-5,-2.9138259993
NCIBLIND10/05-6,-2.0548969296
NCIBLIND10/06-1,-6.2147804774
NCIBLIND10/06-2,-10.1785589059
NCIBLIND10/06-3,-5.3346895291
NCIBLIND10/06-4,-2.4492177336
NCIBLIND10/06-5,-1.3582667846
NCIBLIND10/06-6,-0.8455162430
NCIBLIND10/06-7,-0.5672119007
NCIBLIND10/07-1,-3.0552516374
NCIBLIND10/07-2,-3.3988413125
NCIBLIND10/07-3,-1.3742160675
NCIBLIND10/07-4,-0.4796273285
NCIBLIND10/07-5,-0.2034650525
NCIBLIND10/07-6,-0.0944819053
NCIBLIND10/08-1, 8.5710028129
NCIBLIND10/08-2,-0.6826125245
NCIBLIND10/08-3,-2.2604650801
NCIBLIND10/08-4,-1.0250930766
NCIBLIND10/08-5,-0.6476267378
NCIBLIND10/08-6,-0.4702866618
NCIBLIND10/08-7,-0.5077782193
NCIBLIND10/09-1,-2.7863318874
NCIBLIND10/09-2,-6.0430161368
NCIBLIND10/09-3,-3.3237564781
NCIBLIND10/09-4,-1.5806009843
NCIBLIND10/09-5,-0.9078048415
NCIBLIND10/09-6,-0.5738712822
NCIBLIND10/09-7,-0.3869437399
NCIBLIND10/10-1, 5.8743692633
NCIBLIND10/10-2,-4.7489404966
NCIBLIND10/10-3,-6.0982108034
NCIBLIND10/10-4,-5.1064286280
NCIBLIND10/10-5,-3.8389362971
NCIBLIND10/10-6,-2.2822393450
NCIBLIND10/10-7,-1.3536319997
NCIBLIND10/10-8,-0.8741525751
NCIBLIND10/10-9,-0.5932225449
NCIBLIND10/10-10,-0.4158878654
NCIBLIND10/10-11,-0.2977186698
NCIBLIND10/10-12,-0.2161286956
NCIBLIND10/10-13,-0.1583974475
NCIBLIND10/10-14,-0.1154367056
NCIBLIND10/10-15,-0.0829472771
NCIBLIND10/10-16,-0.0578829799
