system,energy
S66x8/07-095,-8.1059350847
S66x8/07-100,-8.1462871442
S66x8/07-105,-7.9206367453
S66x8/07-110,-7.5276601920
S66x8/07-125,-5.9846755770
S66x8/07-150,-3.4256136277
S66x8/07-200,-0.9872844385
S66x8/08-090,-5.3248193698
S66x8/08-095,-5.5920695053
S66x8/08-100,-5.5492732337
S66x8/08-105,-5.3196758002
S66x8/08-110,-4.9859489425
S66x8/08-125,-3.8173878100
S66x8/08-150,-2.2664799466
S66x8/08-200,-0.9054991834
S66x8/09-090,-2.5042773602
S66x8/09-095,-2.7366481973
S66x8/09-100,-2.7343534579
S66x8/09-105,-2.6027693647
S66x8/09-110,-2.4053158530
S66x8/09-125,-1.7230625150
S66x8/09-150,-0.9248835786
S66x8/09-200,-0.3564356098
S66x8/10-090,-3.0371836316
S66x8/10-095,-3.4933215862
S66x8/10-100,-3.5984059543
S66x8/10-105,-3.4887879558
S66x8/10-110,-3.2626256974
S66x8/10-125,-2.3833431067
S66x8/10-150,-1.0417359456
S66x8/10-200,-0.3154421729
S66x8/11-090,-3.6636115305
S66x8/11-095,-4.2028818775
S66x8/11-100,-4.3754311697
S66x8/11-105,-4.3097084002
S66x8/11-110,-4.0973554290
S66x8/11-125,-2.6434557612
S66x8/11-150,-1.1473977479
S66x8/11-200,-0.4635634625
S66x8/12-090,-7.4121289835
S66x8/12-095,-7.8016543602
S66x8/12-100,-7.7759554626
S66x8/12-105,-7.4929164985
S66x8/12-110,-7.0617802156
S66x8/12-125,-5.4842020700
S66x8/12-150,-3.2635099210
S66x8/12-200,-1.2490005679
S66x8/13-090,-4.9025815478
S66x8/13-095,-5.3841083475
S66x8/13-100,-5.5022336174
S66x8/13-105,-5.3916574120
S66x8/13-110,-5.1438307655
S66x8/13-125,-4.0977660712
S66x8/13-150,-2.5526336795
S66x8/13-200,-1.1318197625
S66x8/14-090,-5.8759889280
S66x8/14-095,-6.4788957639
S66x8/14-100,-6.6600116271
S66x8/14-105,-6.5646484476
S66x8/14-110,-6.2923139166
S66x8/14-125,-5.0470190430
S66x8/14-150,-3.1485714579
S66x8/14-200,-1.3016830631
S66x8/15-090,-6.5602615916
S66x8/15-095,-7.1671051081
S66x8/15-100,-7.3472524105
S66x8/15-105,-7.2423584915
S66x8/15-110,-6.9591871229
S66x8/15-125,-5.6987342560
S66x8/15-150,-3.7267401759
S66x8/15-200,-1.5024439890
S66x8/16-090,-4.8384243516
S66x8/16-095,-5.1629925830
S66x8/16-100,-5.1823236399
S66x8/16-105,-5.0160321860
S66x8/16-110,-4.7454369857
S66x8/16-125,-3.7382743648
S66x8/16-150,-2.3541945387
S66x8/16-200,-1.0894039498
S66x8/17-090,-15.7110696673
S66x8/17-095,-16.8369769099
S66x8/17-100,-17.0453677236
S66x8/17-105,-16.6588648718
S66x8/17-110,-15.9041451709
S66x8/17-125,-12.7589477060
S66x8/17-150,-7.9249750948
S66x8/17-200,-3.0604551969
S66x8/18-090,-6.9875279608
S66x8/18-095,-7.3006068075
S66x8/18-100,-7.2419886374
S66x8/18-105,-6.9515699736
S66x8/18-110,-6.5247031397
S66x8/18-125,-4.9998597608
S66x8/18-150,-2.9152504459
S66x8/18-200,-1.0476253103
S66x8/19-090,-6.7722750801
S66x8/19-095,-7.2565738402
S66x8/19-100,-7.3191674082
S66x8/19-105,-7.1124524214
S66x8/19-110,-6.7639466489
S66x8/19-125,-5.2580972914
S66x8/19-150,-3.1244944841
S66x8/19-200,-1.1086181017
S66x8/20-090,-18.8732997473
S66x8/20-095,-20.0427860170
S66x8/20-100,-20.1841496571
S66x8/20-105,-19.6485585236
S66x8/20-110,-18.7038664790
S66x8/20-125,-14.9615000621
S66x8/20-150,-9.2469471708
S66x8/20-200,-3.4637741731
S66x8/21-090,-15.2868244425
S66x8/21-095,-16.2817126642
S66x8/21-100,-16.4252221357
S66x8/21-105,-16.0304383552
S66x8/21-110,-15.2986483524
S66x8/21-125,-12.3209649810
S66x8/21-150,-7.7995062070
S66x8/21-200,-2.8828333692
S66x8/22-090,-18.6627690010
S66x8/22-095,-19.8223593207
S66x8/22-100,-20.0083878301
S66x8/22-105,-19.5550795040
S66x8/22-110,-18.7098497818
S66x8/22-125,-15.2075470917
S66x8/22-150,-9.7170126353
S66x8/22-200,-3.9825643051
S66x8/23-090,-17.9387708461
S66x8/23-095,-19.0575075381
S66x8/23-100,-19.2877162913
S66x8/23-105,-18.9270182607
S66x8/23-110,-18.1933077025
S66x8/23-125,-15.0521284317
S66x8/23-150,-9.9821264149
S66x8/23-200,-4.4714157092
S66x8/24-090, 6.4405161549
S66x8/24-095, 3.3855413119
S66x8/24-100, 1.4764126369
S66x8/24-105, 0.6283918153
S66x8/24-110, 0.4183285008
S66x8/24-125, 0.1420131751
S66x8/24-150, 0.2307801006
S66x8/24-200, 0.1366309009
S66x8/25-090, 5.1915918293
S66x8/25-095, 2.2597977864
S66x8/25-100, 0.5520481342
S66x8/25-105,-0.3553609371
S66x8/25-110,-0.6491351451
S66x8/25-125,-0.6094934263
S66x8/25-150,-0.2175139856
S66x8/25-200,-0.1027920132
S66x8/26-090,-0.0918813178
S66x8/26-095,-2.9697065338
S66x8/26-100,-4.3864283361
S66x8/26-105,-4.8109292710
S66x8/26-110,-4.6649086321
S66x8/26-125,-3.5036183892
S66x8/26-150,-1.7955151981
S66x8/26-200,-0.6964952931
S66x8/27-090, 5.9060582408
S66x8/27-095, 2.8328443957
S66x8/27-100, 0.9695837767
S66x8/27-105, 0.0330216193
S66x8/27-110,-0.1819290528
S66x8/27-125,-0.2654745974
S66x8/27-150, 0.0190237027
S66x8/27-200, 0.0405578199
S66x8/28-090, 4.1840767364
S66x8/28-095, 1.3332086998
S66x8/28-100,-0.3043284781
S66x8/28-105,-1.1415841864
S66x8/28-110,-1.3827463058
S66x8/28-125,-0.9002855210
S66x8/28-150,-0.2207459731
S66x8/28-200, 0.0372093037
S66x8/29-090, 4.0192075327
S66x8/29-095, 0.2213987712
S66x8/29-100,-1.5797717933
S66x8/29-105,-2.3980738916
S66x8/29-110,-2.5538824234
S66x8/29-125,-1.7951581452
S66x8/29-150,-0.8396710550
S66x8/29-200,-0.3137861754
S66x8/30-090, 3.0227608283
S66x8/30-095, 1.6195057559
S66x8/30-100, 0.7644757162
S66x8/30-105, 0.3903041159
S66x8/30-110, 0.3198328566
S66x8/30-125, 0.2215016828
S66x8/30-150, 0.2649117842
S66x8/30-200, 0.1213399383
S66x8/31-090, 0.8509518556
S66x8/31-095,-0.3674649673
S66x8/31-100,-0.9802607249
S66x8/31-105,-1.1928104203
S66x8/31-110,-1.1877382612
S66x8/31-125,-0.8559076117
S66x8/31-150,-0.3677790986
S66x8/31-200,-0.0963415924
S66x8/32-090, 0.3080420164
S66x8/32-095,-0.9529372054
S66x8/32-100,-1.5176922810
S66x8/32-105,-1.6842592744
S66x8/32-110,-1.6410890698
S66x8/32-125,-1.1296082936
S66x8/32-150,-0.4247117782
S66x8/32-200,-0.0104625282
S66x8/33-090, 2.2182169379
S66x8/33-095, 0.9540626436
S66x8/33-100, 0.2777243981
S66x8/33-105,-0.0446372590
S66x8/33-110,-0.1503539056
S66x8/33-125,-0.1091604814
S66x8/33-150, 0.0511755311
S66x8/33-200, 0.0135283512
S66x8/34-090, 1.1877356884
S66x8/34-095,-0.1669552962
S66x8/34-100,-0.8122848473
S66x8/34-105,-1.0615763519
S66x8/34-110,-1.0723621730
S66x8/34-125,-0.7309321973
S66x8/34-150,-0.3243435203
S66x8/34-200,-0.2571298510
S66x8/35-090, 1.0997793170
S66x8/35-095, 0.0499995784
S66x8/35-100,-0.4134496774
S66x8/35-105,-0.5834562384
S66x8/35-110,-0.5768936188
S66x8/35-125,-0.3147458256
S66x8/35-150,-0.0548298326
S66x8/35-200,-0.0231668340
S66x8/36-090, 0.6984192372
S66x8/36-095, 0.1994267780
S66x8/36-100,-0.0291199536
S66x8/36-105,-0.1101331210
S66x8/36-110,-0.0960457216
S66x8/36-125, 0.0468002841
S66x8/36-150, 0.1990633873
S66x8/36-200, 0.2126738795
S66x8/37-090, 1.2892726200
S66x8/37-095, 0.1895536694
S66x8/37-100,-0.3106715949
S66x8/37-105,-0.5025511281
S66x8/37-110,-0.5418202945
S66x8/37-125,-0.3428444449
S66x8/37-150,-0.0916786322
S66x8/37-200,-0.0464210801
S66x8/38-090, 1.1068004577
S66x8/38-095, 0.0713864818
S66x8/38-100,-0.4481609914
S66x8/38-105,-0.6329929031
S66x8/38-110,-0.6326289476
S66x8/38-125,-0.2991060305
S66x8/38-150, 0.0334307555
S66x8/38-200, 0.0850592858
S66x8/39-090, 2.7470351734
S66x8/39-095, 0.8678791747
S66x8/39-100,-0.1402272204
S66x8/39-105,-0.5598268044
S66x8/39-110,-0.6373805748
S66x8/39-125,-0.5052881362
S66x8/39-150,-0.1150130112
S66x8/39-200, 0.0150255261
S66x8/40-090, 1.9835335401
S66x8/40-095, 0.5421251386
S66x8/40-100,-0.2535325274
S66x8/40-105,-0.5129515956
S66x8/40-110,-0.5502427894
S66x8/40-125,-0.4480223118
S66x8/40-150,-0.1328012733
S66x8/40-200,-0.0185246444
S66x8/41-090, 1.8394603141
S66x8/41-095, 0.0793579230
S66x8/41-100,-0.8254408345
S66x8/41-105,-1.1010914392
S66x8/41-110,-1.0029010785
S66x8/41-125,-0.6189285960
S66x8/41-150,-0.1057391115
S66x8/41-200,-0.0165801808
S66x8/42-090, 2.1759549278
S66x8/42-095, 0.4147640587
S66x8/42-100,-0.4280405277
S66x8/42-105,-0.7469376421
S66x8/42-110,-0.7891218411
S66x8/42-125,-0.5241663194
S66x8/42-150,-0.0992314617
S66x8/42-200, 0.0116956471
S66x8/43-090, 1.3218414913
S66x8/43-095,-0.0806666566
S66x8/43-100,-0.6975613061
S66x8/43-105,-0.8418165726
S66x8/43-110,-0.8182291190
S66x8/43-125,-0.5220349208
S66x8/43-150,-0.0869438222
S66x8/43-200, 0.0764400666
S66x8/44-090, 0.2029637979
S66x8/44-095,-0.3925232404
S66x8/44-100,-0.6410753506
S66x8/44-105,-0.6868758866
S66x8/44-110,-0.6267272837
S66x8/44-125,-0.3914913639
S66x8/44-150,-0.1757074219
S66x8/44-200,-0.1425937469
S66x8/45-090, 0.8690849341
S66x8/45-095, 0.1024762505
S66x8/45-100,-0.2634589743
S66x8/45-105,-0.4199789762
S66x8/45-110,-0.4187570897
S66x8/45-125,-0.2136455152
S66x8/45-150, 0.0132149730
S66x8/45-200, 0.0932730710
S66x8/46-090, 0.3081866573
S66x8/46-095,-0.6806382542
S66x8/46-100,-1.1717206427
S66x8/46-105,-1.3282410838
S66x8/46-110,-1.2855920259
S66x8/46-125,-0.9076866815
S66x8/46-150,-0.2970372572
S66x8/46-200,-0.0859657232
S66x8/47-090, 1.7828684976
S66x8/47-095, 0.2794317259
S66x8/47-100,-0.4783549903
S66x8/47-105,-0.8174615495
S66x8/47-110,-0.8836557041
S66x8/47-125,-0.6682340234
S66x8/47-150,-0.2713326494
S66x8/47-200,-0.0919135090
S66x8/48-090, 0.5491416986
S66x8/48-095,-0.6651173721
S66x8/48-100,-1.2795579575
S66x8/48-105,-1.5326920791
S66x8/48-110,-1.5344700645
S66x8/48-125,-1.1767813810
S66x8/48-150,-0.5876520177
S66x8/48-200,-0.2403726497
S66x8/49-090, 1.4102962307
S66x8/49-095,-0.1269183720
S66x8/49-100,-0.8700519263
S66x8/49-105,-1.1944993621
S66x8/49-110,-1.2460792603
S66x8/49-125,-0.9387480239
S66x8/49-150,-0.4237685687
S66x8/49-200,-0.1230608203
S66x8/50-090, 0.0537616232
S66x8/50-095,-0.9871199055
S66x8/50-100,-1.3893787044
S66x8/50-105,-1.5435675714
S66x8/50-110,-1.5094418492
S66x8/50-125,-1.0566531636
S66x8/50-150,-0.4485951025
S66x8/50-200,-0.0830742850
S66x8/51-090,-0.9678215419
S66x8/51-095,-1.2310942713
S66x8/51-100,-1.2830952285
S66x8/51-105,-1.2222930744
S66x8/51-110,-1.1089398885
S66x8/51-125,-0.7170380080
S66x8/51-150,-0.3078862685
S66x8/51-200,-0.0635268001
S66x8/52-090,-1.4689211151
S66x8/52-095,-2.3940767818
S66x8/52-100,-2.8006340834
S66x8/52-105,-2.8954798813
S66x8/52-110,-2.7930942433
S66x8/52-125,-2.0765823392
S66x8/52-150,-1.0698725919
S66x8/52-200,-0.3292233477
S66x8/53-090,-1.8573985509
S66x8/53-095,-2.5334661516
S66x8/53-100,-2.8048280429
S66x8/53-105,-2.8247118101
S66x8/53-110,-2.6996728918
S66x8/53-125,-1.9982151282
S66x8/53-150,-1.0226483624
S66x8/53-200,-0.2417557434
S66x8/54-090,-1.7844769927
S66x8/54-095,-2.4156956755
S66x8/54-100,-2.6191936722
S66x8/54-105,-2.5644927300
S66x8/54-110,-2.3881508334
S66x8/54-125,-1.7406004635
S66x8/54-150,-0.9422318310
S66x8/54-200,-0.3480913026
S66x8/55-090,-1.0107911944
S66x8/55-095,-1.9339766696
S66x8/55-100,-2.3501914047
S66x8/55-105,-2.4888827330
S66x8/55-110,-2.4442811793
S66x8/55-125,-1.8006423897
S66x8/55-150,-0.9386525798
S66x8/55-200,-0.3265211036
S66x8/56-090, 0.2526397069
S66x8/56-095,-0.7084052346
S66x8/56-100,-1.1877077643
S66x8/56-105,-1.4155609097
S66x8/56-110,-1.4224547288
S66x8/56-125,-1.0059096099
S66x8/56-150,-0.4610850511
S66x8/56-200,-0.1407972500
S66x8/57-090, 0.6394851161
S66x8/57-095,-1.2741952616
S66x8/57-100,-2.1385848561
S66x8/57-105,-2.4842190825
S66x8/57-110,-2.5434808890
S66x8/57-125,-1.9183056245
S66x8/57-150,-1.0130549975
S66x8/57-200,-0.3944945614
S66x8/58-090,-1.5371966560
S66x8/58-095,-2.6594125742
S66x8/58-100,-3.1242757343
S66x8/58-105,-2.9779332458
S66x8/58-110,-2.6408258691
S66x8/58-125,-1.6063414229
S66x8/58-150,-0.6954656128
S66x8/58-200,-0.2136918881
S66x8/59-090,-2.9018931537
S66x8/59-095,-3.0707468543
S66x8/59-100,-3.0253602863
S66x8/59-105,-2.8590363901
S66x8/59-110,-2.6303835466
S66x8/59-125,-1.8786337225
S66x8/59-150,-0.9732382037
S66x8/59-200,-0.2575605107
S66x8/60-090,-4.0258237416
S66x8/60-095,-4.5038682402
S66x8/60-100,-4.5668652968
S66x8/60-105,-4.3886579399
S66x8/60-110,-4.0783262670
S66x8/60-125,-2.9379499108
S66x8/60-150,-1.4797000964
S66x8/60-200,-0.3943041123
S66x8/61-090,-0.0935293459
S66x8/61-095,-0.5914707267
S66x8/61-100,-0.8167649512
S66x8/61-105,-0.8667101873
S66x8/61-110,-0.8227030106
S66x8/61-125,-0.5693816401
S66x8/61-150,-0.1365917443
S66x8/61-200,-0.0293407115
S66x8/62-090,-0.1541915025
S66x8/62-095,-0.8821734012
S66x8/62-100,-1.2019028443
S66x8/62-105,-1.2674356668
S66x8/62-110,-1.2091973282
S66x8/62-125,-0.7980344836
S66x8/62-150,-0.2858919987
S66x8/62-200,-0.0522335121
S66x8/63-090, 1.1047747317
S66x8/63-095,-0.3441196069
S66x8/63-100,-1.0656326987
S66x8/63-105,-1.3591983225
S66x8/63-110,-1.3473272238
S66x8/63-125,-0.9860838246
S66x8/63-150,-0.3766933726
S66x8/63-200,-0.0746039111
S66x8/64-090,-0.7519755393
S66x8/64-095,-1.3265582289
S66x8/64-100,-1.5457138420
S66x8/64-105,-1.5612714334
S66x8/64-110,-1.4599523104
S66x8/64-125,-1.0021195782
S66x8/64-150,-0.3784557958
S66x8/64-200,-0.0560071659
S66x8/65-090,-3.9140868318
S66x8/65-095,-4.2044716101
S66x8/65-100,-4.2177190881
S66x8/65-105,-4.0640184862
S66x8/65-110,-3.8189152308
S66x8/65-125,-2.9226567519
S66x8/65-150,-1.7530617349
S66x8/65-200,-0.8131369424
S66x8/66-090,-1.3683974859
S66x8/66-095,-2.0136174738
S66x8/66-100,-2.3143173156
S66x8/66-105,-2.3916031395
S66x8/66-110,-2.3159618297
S66x8/66-125,-1.7540791787
S66x8/66-150,-0.9289018356
S66x8/66-200,-0.3114789486
NCIBLIND10/01-1, 1.9265567466
NCIBLIND10/01-2,-0.3660213818
NCIBLIND10/01-3,-0.1726515135
NCIBLIND10/01-4,-0.0255506798
NCIBLIND10/01-5,-0.0085339406
NCIBLIND10/01-6,-0.0053393526
NCIBLIND10/01-7,-0.0035181946
NCIBLIND10/02-1, 6.7424456642
NCIBLIND10/02-2,-1.8629053230
NCIBLIND10/02-3,-2.3446482370
NCIBLIND10/02-4,-1.6315266411
NCIBLIND10/02-5,-1.0432251511
NCIBLIND10/02-6,-0.6800381041
NCIBLIND10/02-7,-0.3329404001
NCIBLIND10/02-8,-0.1920379794
NCIBLIND10/02-9,-0.1203502303
NCIBLIND10/03-1, 0.0433253876
NCIBLIND10/03-2,-1.6242986733
NCIBLIND10/03-3,-0.7766975300
NCIBLIND10/03-4,-0.2468962382
NCIBLIND10/03-5,-0.1171622939
NCIBLIND10/03-6,-0.0685603674
NCIBLIND10/03-7,-0.0451075145
NCIBLIND10/04-1,-2.1217261236
NCIBLIND10/04-2,-7.2028486124
NCIBLIND10/04-3,-6.2495792662
NCIBLIND10/04-4,-3.2280181733
NCIBLIND10/04-5,-1.8070913046
NCIBLIND10/04-6,-1.0724669042
NCIBLIND10/04-7,-0.6466524665
NCIBLIND10/04-8,-0.3967992781
NCIBLIND10/05-1,-10.3227624657
NCIBLIND10/05-2,-11.8693982447
NCIBLIND10/05-3,-7.3927306576
NCIBLIND10/05-4,-4.2317965728
NCIBLIND10/05-5,-2.7835795054
NCIBLIND10/05-6,-1.9594617120
NCIBLIND10/06-1,-5.6831375081
NCIBLIND10/06-2,-9.7603131110
NCIBLIND10/06-3,-5.0937113328
NCIBLIND10/06-4,-2.2993032102
NCIBLIND10/06-5,-1.2699121957
NCIBLIND10/06-6,-0.7877762098
NCIBLIND10/06-7,-0.5263612222
NCIBLIND10/07-1,-2.0383201373
NCIBLIND10/07-2,-2.5950448486
NCIBLIND10/07-3,-1.1196584406
NCIBLIND10/07-4,-0.3754178341
NCIBLIND10/07-5,-0.1545216980
NCIBLIND10/07-6,-0.0681642206
NCIBLIND10/08-1,11.4315109010
NCIBLIND10/08-2, 1.3222648718
NCIBLIND10/08-3,-1.8228502010
NCIBLIND10/08-4,-0.8769326931
NCIBLIND10/08-5,-0.5714537392
NCIBLIND10/08-6,-0.4254961650
NCIBLIND10/08-7,-0.3693449857
NCIBLIND10/09-1,-0.1291402575
NCIBLIND10/09-2,-4.3364798369
NCIBLIND10/09-3,-2.8293386257
NCIBLIND10/09-4,-1.3535289627
NCIBLIND10/09-5,-0.7804994217
NCIBLIND10/09-6,-0.4926551782
NCIBLIND10/09-7,-0.3320368492
NCIBLIND10/10-1, 6.8723881299
NCIBLIND10/10-2,-4.1937201765
NCIBLIND10/10-3,-5.7902424566
NCIBLIND10/10-4,-4.9150362931
NCIBLIND10/10-5,-3.6936961545
NCIBLIND10/10-6,-2.1595971363
NCIBLIND10/10-7,-1.3859833761
NCIBLIND10/10-8,-0.9310340500
NCIBLIND10/10-9,-0.6686241460
NCIBLIND10/10-10,-0.5033884140
NCIBLIND10/10-11,-0.3931887142
NCIBLIND10/10-12,-0.3177202205
NCIBLIND10/10-13,-0.2648704941
NCIBLIND10/10-14,-0.2258174420
NCIBLIND10/10-15,-0.1963701794
NCIBLIND10/10-16,-0.1736887867
