system,energy
S22x5/19-1.2,-4.1198623114
S22x5/19-1.5,-2.3630491994
S22x5/19-2.0,-0.9955033694
S22x5/20-0.9, 1.9541608257
S22x5/20-1.0,-3.8341477723
S22x5/20-1.2,-3.2531629172
S22x5/20-1.5,-1.4301163685
S22x5/20-2.0,-0.5398714383
S22x5/21-0.9,-18.2522831764
S22x5/21-1.0,-19.9339842829
S22x5/21-1.2,-16.4455805511
S22x5/21-1.5,-9.8367786544
S22x5/21-2.0,-4.2212196497
S22x5/22-0.9,-2.2466176402
S22x5/22-1.0,-3.0871736091
S22x5/22-1.2,-2.7737938089
S22x5/22-1.5,-1.6330831157
S22x5/22-2.0,-0.7135836311
S66x8/01-090,-5.3312136286
S66x8/01-095,-5.5156748704
S66x8/01-100,-5.4174255238
S66x8/01-105,-5.1531096226
S66x8/01-110,-4.8008952690
S66x8/01-125,-3.6367017280
S66x8/01-150,-2.1564930352
S66x8/01-200,-0.8702644637
S66x8/02-090,-5.5627036307
S66x8/02-095,-5.8201221988
S66x8/02-100,-5.7562226580
S66x8/02-105,-5.5006030969
S66x8/02-110,-5.1385950774
S66x8/02-125,-3.8916357978
S66x8/02-150,-2.2701952419
S66x8/02-200,-0.8743521232
S66x8/03-090,-6.9433420694
S66x8/03-095,-7.2243383020
S66x8/03-100,-7.1442867301
S66x8/03-105,-6.8430814294
S66x8/03-110,-6.4154199802
S66x8/03-125,-4.9088686280
S66x8/03-150,-2.8622255815
S66x8/03-200,-1.0103058786
S66x8/04-090,-7.8007671245
S66x8/04-095,-8.1095868761
S66x8/04-100,-8.0412366616
S66x8/04-105,-7.7415599740
S66x8/04-110,-7.3049277122
S66x8/04-125,-5.7337386170
S66x8/04-150,-3.5461383684
S66x8/04-200,-1.2752164705
S66x8/05-090,-5.3849156384
S66x8/05-095,-5.7285186167
S66x8/05-100,-5.7270184926
S66x8/05-105,-5.5166328891
S66x8/05-110,-5.1869387838
S66x8/05-125,-3.9871254833
S66x8/05-150,-2.3708149429
S66x8/05-200,-0.9418691306
S66x8/06-090,-6.7203498006
S66x8/06-095,-7.2084333213
S66x8/06-100,-7.2659265551
S66x8/06-105,-7.0512517989
S66x8/06-110,-6.6732617406
S66x8/06-125,-5.2104097717
S66x8/06-150,-3.1200433084
S66x8/06-200,-1.1799040564
S66x8/07-090,-7.4302886057
S66x8/07-095,-7.8707109620
S66x8/07-100,-7.8982735627
S66x8/07-105,-7.6666476420
S66x8/07-110,-7.2746858343
S66x8/07-125,-5.7638388032
S66x8/07-150,-3.3088734594
S66x8/07-200,-0.9959378569
S66x8/08-090,-5.1437566566
S66x8/08-095,-5.4057744298
S66x8/08-100,-5.3637488653
S66x8/08-105,-5.1398647173
S66x8/08-110,-4.8155999495
S66x8/08-125,-3.6908444377
S66x8/08-150,-2.2170854756
S66x8/08-200,-0.9173978926
S66x8/09-090,-2.1899531581
S66x8/09-095,-2.4446780790
S66x8/09-100,-2.4689113654
S66x8/09-105,-2.3653023349
S66x8/09-110,-2.1961621134
S66x8/09-125,-1.5955435536
S66x8/09-150,-0.8859457999
S66x8/09-200,-0.3600683876
S66x8/10-090,-2.6274722792
S66x8/10-095,-3.1037259285
S66x8/10-100,-3.2344230370
S66x8/10-105,-3.1553988237
S66x8/10-110,-2.9617368497
S66x8/10-125,-2.1805370647
S66x8/10-150,-0.9882545054
S66x8/10-200,-0.3201191892
S66x8/11-090,-3.3026984524
S66x8/11-095,-3.8456461304
S66x8/11-100,-4.0274932305
S66x8/11-105,-3.9786779507
S66x8/11-110,-3.7899296897
S66x8/11-125,-2.4716420356
S66x8/11-150,-1.1254604559
S66x8/11-200,-0.4818686041
S66x8/12-090,-7.1873321230
S66x8/12-095,-7.5670800235
S66x8/12-100,-7.5392977945
S66x8/12-105,-7.2603624913
S66x8/12-110,-6.8380285976
S66x8/12-125,-5.3059788999
S66x8/12-150,-3.1861834345
S66x8/12-200,-1.2781679613
S66x8/13-090,-4.6693539092
S66x8/13-095,-5.1519390036
S66x8/13-100,-5.2754481166
S66x8/13-105,-5.1740098296
S66x8/13-110,-4.9388396727
S66x8/13-125,-3.9474321204
S66x8/13-150,-2.4994183660
S66x8/13-200,-1.1539865974
S66x8/14-090,-5.4216156555
S66x8/14-095,-6.0458279440
S66x8/14-100,-6.2492616210
S66x8/14-105,-6.1787600530
S66x8/14-110,-5.9348193217
S66x8/14-125,-4.7856705086
S66x8/14-150,-3.0247751965
S66x8/14-200,-1.3068464620
S66x8/15-090,-6.2169983469
S66x8/15-095,-6.8249011622
S66x8/15-100,-7.0116962999
S66x8/15-105,-6.9197410616
S66x8/15-110,-6.6544124856
S66x8/15-125,-5.4616356370
S66x8/15-150,-3.6050694774
S66x8/15-200,-1.5136969909
S66x8/16-090,-4.6166545968
S66x8/16-095,-4.9518713502
S66x8/16-100,-4.9844657611
S66x8/16-105,-4.8332787739
S66x8/16-110,-4.5795819646
S66x8/16-125,-3.6294154645
S66x8/16-150,-2.3265884516
S66x8/16-200,-1.1120751769
S66x8/17-090,-15.3862690691
S66x8/17-095,-16.4954339197
S66x8/17-100,-16.6946353591
S66x8/17-105,-16.3073727189
S66x8/17-110,-15.5590421939
S66x8/17-125,-12.4591538624
S66x8/17-150,-7.7406853513
S66x8/17-200,-3.0475009541
S66x8/18-090,-6.7057544950
S66x8/18-095,-7.0170387273
S66x8/18-100,-6.9616132628
S66x8/18-105,-6.6791961605
S66x8/18-110,-6.2648564865
S66x8/18-125,-4.7936256345
S66x8/18-150,-2.8034580643
S66x8/18-200,-1.0247488249
S66x8/19-090,-6.5201404556
S66x8/19-095,-7.0068555664
S66x8/19-100,-7.0759126703
S66x8/19-105,-6.8800709794
S66x8/19-110,-6.4485836049
S66x8/19-125,-5.1058848911
S66x8/19-150,-2.9669146187
S66x8/19-200,-1.0531091156
S66x8/20-090,-18.9125723023
S66x8/20-095,-19.9984035269
S66x8/20-100,-20.0721357646
S66x8/20-105,-19.4850323156
S66x8/20-110,-18.5031557538
S66x8/20-125,-14.7244262925
S66x8/20-150,-9.0557229456
S66x8/20-200,-3.4336235351
S66x8/21-090,-14.9997550477
S66x8/21-095,-15.9773371229
S66x8/21-100,-16.1103961772
S66x8/21-105,-15.7113207338
S66x8/21-110,-14.9816177649
S66x8/21-125,-12.0433812077
S66x8/21-150,-7.6401208713
S66x8/21-200,-2.8917204094
S66x8/22-090,-18.5401957556
S66x8/22-095,-19.6538179943
S66x8/22-100,-19.8035007157
S66x8/22-105,-19.3238573857
S66x8/22-110,-18.4613732237
S66x8/22-125,-14.9519543879
S66x8/22-150,-9.5404164091
S66x8/22-200,-3.9696881245
S66x8/23-090,-17.6847329854
S66x8/23-095,-18.7839269614
S66x8/23-100,-19.0021286974
S66x8/23-105,-18.6369360046
S66x8/23-110,-17.9049172747
S66x8/23-125,-14.7944219623
S66x8/23-150,-9.8292150945
S66x8/23-200,-4.4849408601
S66x8/24-090, 7.1050287961
S66x8/24-095, 4.0043896494
S66x8/24-100, 2.0900758637
S66x8/24-105, 1.1726609028
S66x8/24-110, 0.8517695004
S66x8/24-125, 0.3829995291
S66x8/24-150, 0.2786778360
S66x8/24-200, 0.1345269871
S66x8/25-090, 5.8291528759
S66x8/25-095, 2.8589699369
S66x8/25-100, 1.1219504190
S66x8/25-105, 0.1729284962
S66x8/25-110,-0.1973169656
S66x8/25-125,-0.3585417826
S66x8/25-150,-0.1664761927
S66x8/25-200,-0.1002799046
S66x8/26-090, 0.3283876306
S66x8/26-095,-2.4680873200
S66x8/26-100,-3.8341403677
S66x8/26-105,-4.2661795740
S66x8/26-110,-4.1725377157
S66x8/26-125,-3.1810308914
S66x8/26-150,-1.7145234915
S66x8/26-200,-0.7019281446
S66x8/27-090, 6.5782326472
S66x8/27-095, 3.4416342583
S66x8/27-100, 1.5617802809
S66x8/27-105, 0.5833577194
S66x8/27-110, 0.2707491284
S66x8/27-125,-0.0060088425
S66x8/27-150, 0.0785903533
S66x8/27-200, 0.0519132941
S66x8/28-090, 4.6699228721
S66x8/28-095, 1.8285480498
S66x8/28-100, 0.2061706223
S66x8/28-105,-0.6390131662
S66x8/28-110,-0.9258500687
S66x8/28-125,-0.6501733595
S66x8/28-150,-0.1779565413
S66x8/28-200, 0.0099712510
S66x8/29-090, 4.5466089773
S66x8/29-095, 0.7534566499
S66x8/29-100,-1.0541360348
S66x8/29-105,-1.8880956869
S66x8/29-110,-2.0951797120
S66x8/29-125,-1.5465648076
S66x8/29-150,-0.7858992662
S66x8/29-200,-0.2994929528
S66x8/30-090, 3.6112143639
S66x8/30-095, 2.1446218110
S66x8/30-100, 1.2442274799
S66x8/30-105, 0.8053583350
S66x8/30-110, 0.6542244979
S66x8/30-125, 0.4008767093
S66x8/30-150, 0.3001311299
S66x8/30-200, 0.1155033471
S66x8/31-090, 1.3131777189
S66x8/31-095, 0.0822949810
S66x8/31-100,-0.5553224159
S66x8/31-105,-0.8110975994
S66x8/31-110,-0.8569806529
S66x8/31-125,-0.6608696350
S66x8/31-150,-0.3117891265
S66x8/31-200,-0.0883429801
S66x8/32-090, 0.7541739559
S66x8/32-095,-0.5204471336
S66x8/32-100,-1.1155003118
S66x8/32-105,-1.3178514722
S66x8/32-110,-1.3133741294
S66x8/32-125,-0.9214684210
S66x8/32-150,-0.3447196941
S66x8/32-200, 0.0270600283
S66x8/33-090, 2.7993968856
S66x8/33-095, 1.4907210452
S66x8/33-100, 0.7600369025
S66x8/33-105, 0.3785268926
S66x8/33-110, 0.2110523322
S66x8/33-125, 0.0999524073
S66x8/33-150, 0.1085511697
S66x8/33-200, 0.0186640770
S66x8/34-090, 2.0961578110
S66x8/34-095, 0.6792678363
S66x8/34-100,-0.0409540920
S66x8/34-105,-0.3734184634
S66x8/34-110,-0.4795276800
S66x8/34-125,-0.3903096379
S66x8/34-150,-0.2223616217
S66x8/34-200,-0.2428022408
S66x8/35-090, 1.7978666016
S66x8/35-095, 0.6729165618
S66x8/35-100, 0.1326160325
S66x8/35-105,-0.1104537784
S66x8/35-110,-0.1823338592
S66x8/35-125,-0.1150864926
S66x8/35-150,-0.0195526932
S66x8/35-200,-0.0425817262
S66x8/36-090, 1.2866710912
S66x8/36-095, 0.7006884369
S66x8/36-100, 0.3912916276
S66x8/36-105, 0.2361521465
S66x8/36-110, 0.1786845151
S66x8/36-125, 0.1634898124
S66x8/36-150, 0.1868989906
S66x8/36-200, 0.1559187851
S66x8/37-090, 2.0172619233
S66x8/37-095, 0.8597906403
S66x8/37-100, 0.2890399000
S66x8/37-105, 0.0234195321
S66x8/37-110,-0.0870445374
S66x8/37-125,-0.0762392636
S66x8/37-150, 0.0082504318
S66x8/37-200,-0.0112829341
S66x8/38-090, 1.8496144214
S66x8/38-095, 0.7636356693
S66x8/38-100, 0.1666951935
S66x8/38-105,-0.0979549820
S66x8/38-110,-0.1775841145
S66x8/38-125,-0.0595499589
S66x8/38-150, 0.0856320136
S66x8/38-200, 0.0732136639
S66x8/39-090, 3.3830957820
S66x8/39-095, 1.4785804312
S66x8/39-100, 0.4306902491
S66x8/39-105,-0.0553964109
S66x8/39-110,-0.2141229244
S66x8/39-125,-0.2501673823
S66x8/39-150,-0.0472579268
S66x8/39-200, 0.0164792145
S66x8/40-090, 2.5287520494
S66x8/40-095, 1.0516335270
S66x8/40-100, 0.2242428324
S66x8/40-105,-0.1091685763
S66x8/40-110,-0.2243998353
S66x8/40-125,-0.2715397275
S66x8/40-150,-0.1179744167
S66x8/40-200,-0.0626234375
S66x8/41-090, 2.4893801597
S66x8/41-095, 0.7457026408
S66x8/41-100,-0.1688124732
S66x8/41-105,-0.5077185431
S66x8/41-110,-0.5218684426
S66x8/41-125,-0.3493723632
S66x8/41-150,-0.0483428279
S66x8/41-200,-0.0091729962
S66x8/42-090, 2.7662259819
S66x8/42-095, 1.0079238527
S66x8/42-100, 0.1386342249
S66x8/42-105,-0.2315565180
S66x8/42-110,-0.3408027800
S66x8/42-125,-0.2575686683
S66x8/42-150,-0.0294515296
S66x8/42-200, 0.0157882012
S66x8/43-090, 1.8529799429
S66x8/43-095, 0.4410518738
S66x8/43-100,-0.2121877479
S66x8/43-105,-0.4222745941
S66x8/43-110,-0.4608318510
S66x8/43-125,-0.3101409728
S66x8/43-150,-0.0293619213
S66x8/43-200, 0.0859164637
S66x8/44-090, 0.7542973243
S66x8/44-095, 0.1102638313
S66x8/44-100,-0.1911850685
S66x8/44-105,-0.2981702256
S66x8/44-110,-0.3033309263
S66x8/44-125,-0.2153068465
S66x8/44-150,-0.1261529987
S66x8/44-200,-0.1343431268
S66x8/45-090, 1.4158717779
S66x8/45-095, 0.5849382903
S66x8/45-100, 0.1607794735
S66x8/45-105,-0.0476343069
S66x8/45-110,-0.1055570710
S66x8/45-125,-0.0451998839
S66x8/45-150, 0.0693071664
S66x8/45-200, 0.1245068531
S66x8/46-090, 0.9956657060
S66x8/46-095,-0.0095005562
S66x8/46-100,-0.5348372436
S66x8/46-105,-0.7469487491
S66x8/46-110,-0.7742177381
S66x8/46-125,-0.5800390100
S66x8/46-150,-0.2033502810
S66x8/46-200,-0.0791850441
S66x8/47-090, 2.1274471904
S66x8/47-095, 0.6076637342
S66x8/47-100,-0.1745639113
S66x8/47-105,-0.5449499980
S66x8/47-110,-0.6578619820
S66x8/47-125,-0.5632353103
S66x8/47-150,-0.2936119340
S66x8/47-200,-0.1562056824
S66x8/48-090, 0.9283550238
S66x8/48-095,-0.3057267574
S66x8/48-100,-0.9398236379
S66x8/48-105,-1.2182542352
S66x8/48-110,-1.2621097429
S66x8/48-125,-1.0183282735
S66x8/48-150,-0.5610178801
S66x8/48-200,-0.2620677858
S66x8/49-090, 1.7733006724
S66x8/49-095, 0.2290306042
S66x8/49-100,-0.5364707135
S66x8/49-105,-0.8867436155
S66x8/49-110,-0.9786366677
S66x8/49-125,-0.7879581248
S66x8/49-150,-0.3973942200
S66x8/49-200,-0.1361188532
S66x8/50-090, 0.4155932497
S66x8/50-095,-0.6464307675
S66x8/50-100,-1.0824623773
S66x8/50-105,-1.2537519442
S66x8/50-110,-1.2448957775
S66x8/50-125,-0.8809692106
S66x8/50-150,-0.3661742431
S66x8/50-200,-0.0256557249
S66x8/51-090,-0.6499827221
S66x8/51-095,-0.9549636218
S66x8/51-100,-1.0462836323
S66x8/51-105,-1.0217880469
S66x8/51-110,-0.9411547110
S66x8/51-125,-0.6265062121
S66x8/51-150,-0.2776624002
S66x8/51-200,-0.0499457381
S66x8/52-090,-1.2115267062
S66x8/52-095,-2.1244926876
S66x8/52-100,-2.5280163573
S66x8/52-105,-2.6288733196
S66x8/52-110,-2.5445165307
S66x8/52-125,-1.9130496052
S66x8/52-150,-1.0195036614
S66x8/52-200,-0.3314447312
S66x8/53-090,-1.4664387504
S66x8/53-095,-2.1642565197
S66x8/53-100,-2.4602673597
S66x8/53-105,-2.5091462689
S66x8/53-110,-2.4153810422
S66x8/53-125,-1.8165567203
S66x8/53-150,-0.9611870725
S66x8/53-200,-0.2408243938
S66x8/54-090,-1.5320869090
S66x8/54-095,-2.1527592911
S66x8/54-100,-2.3649917804
S66x8/54-105,-2.3358476049
S66x8/54-110,-2.1911397786
S66x8/54-125,-1.6296939370
S66x8/54-150,-0.9237329772
S66x8/54-200,-0.3606377897
S66x8/55-090,-0.6312927289
S66x8/55-095,-1.5699466892
S66x8/55-100,-2.0099513125
S66x8/55-105,-2.1721504634
S66x8/55-110,-2.1571395582
S66x8/55-125,-1.6406287289
S66x8/55-150,-0.9110497557
S66x8/55-200,-0.3516877476
S66x8/56-090, 0.6743262619
S66x8/56-095,-0.3117132606
S66x8/56-100,-0.8203507914
S66x8/56-105,-1.0756762388
S66x8/56-110,-1.1232514344
S66x8/56-125,-0.8385837067
S66x8/56-150,-0.4215387765
S66x8/56-200,-0.1450340685
S66x8/57-090, 1.0700412037
S66x8/57-095,-0.8422922249
S66x8/57-100,-1.7333349078
S66x8/57-105,-2.1071027058
S66x8/57-110,-2.1975931488
S66x8/57-125,-1.7248592001
S66x8/57-150,-0.9759281485
S66x8/57-200,-0.4112747295
S66x8/58-090,-1.1771319079
S66x8/58-095,-2.3199218537
S66x8/58-100,-2.8215629676
S66x8/58-105,-2.7161118202
S66x8/58-110,-2.4197119871
S66x8/58-125,-1.4961285454
S66x8/58-150,-0.6759267248
S66x8/58-200,-0.2133685952
S66x8/59-090,-2.6876348128
S66x8/59-095,-2.8780467269
S66x8/59-100,-2.8539069394
S66x8/59-105,-2.7089310411
S66x8/59-110,-2.5012545215
S66x8/59-125,-1.8061409415
S66x8/59-150,-0.9596809242
S66x8/59-200,-0.2660205307
S66x8/60-090,-3.6542873045
S66x8/60-095,-4.1424093543
S66x8/60-100,-4.2220632734
S66x8/60-105,-4.0652868084
S66x8/60-110,-3.7802628435
S66x8/60-125,-2.7249862475
S66x8/60-150,-1.3882852064
S66x8/60-200,-0.3786500100
S66x8/61-090, 0.4725950809
S66x8/61-095,-0.0588138902
S66x8/61-100,-0.3283629695
S66x8/61-105,-0.4311225405
S66x8/61-110,-0.4417693055
S66x8/61-125,-0.3282661447
S66x8/61-150,-0.0748070987
S66x8/61-200,-0.0266045192
S66x8/62-090, 0.4863807737
S66x8/62-095,-0.2737304258
S66x8/62-100,-0.6395499378
S66x8/62-105,-0.7640552849
S66x8/62-110,-0.7666971625
S66x8/62-125,-0.5274877271
S66x8/62-150,-0.1976763403
S66x8/62-200,-0.0478633479
S66x8/63-090, 1.5217382738
S66x8/63-095, 0.0621661086
S66x8/63-100,-0.6754589165
S66x8/63-105,-0.9976389723
S66x8/63-110,-1.0370372174
S66x8/63-125,-0.7930537527
S66x8/63-150,-0.3295635206
S66x8/63-200,-0.0690200809
S66x8/64-090,-0.2885072699
S66x8/64-095,-0.8866745895
S66x8/64-100,-1.1401463739
S66x8/64-105,-1.1956232315
S66x8/64-110,-1.1388292943
S66x8/64-125,-0.7988836922
S66x8/64-150,-0.3146770506
S66x8/64-200,-0.0410656005
S66x8/65-090,-3.6266982230
S66x8/65-095,-3.9581625952
S66x8/65-100,-4.0093743965
S66x8/65-105,-3.8914052508
S66x8/65-110,-3.6792038232
S66x8/65-125,-2.8685484297
S66x8/65-150,-1.7942195165
S66x8/65-200,-0.9148952593
S66x8/66-090,-0.9015699073
S66x8/66-095,-1.5810340286
S66x8/66-100,-1.9110305307
S66x8/66-105,-2.0173850407
S66x8/66-110,-1.9759656503
S66x8/66-125,-1.5239407065
S66x8/66-150,-0.8354390684
S66x8/66-200,-0.3021062788
NCIBLIND10/01-1, 2.2531465625
NCIBLIND10/01-2,-0.1078130303
NCIBLIND10/01-3,-0.1068949839
NCIBLIND10/01-4,-0.0196048392
NCIBLIND10/01-5,-0.0090405290
NCIBLIND10/01-6,-0.0058610640
NCIBLIND10/01-7,-0.0038300668
NCIBLIND10/02-1, 6.9868778610
NCIBLIND10/02-2,-1.5471212830
NCIBLIND10/02-3,-2.0986842269
NCIBLIND10/02-4,-1.5026932358
NCIBLIND10/02-5,-1.0011229677
NCIBLIND10/02-6,-0.6786322319
NCIBLIND10/02-7,-0.3450193300
NCIBLIND10/02-8,-0.2004541365
NCIBLIND10/02-9,-0.1256579565
NCIBLIND10/03-1, 0.5238515607
NCIBLIND10/03-2,-1.2017304675
NCIBLIND10/03-3,-0.6565672418
NCIBLIND10/03-4,-0.2402459555
NCIBLIND10/03-5,-0.1221984967
NCIBLIND10/03-6,-0.0726156474
NCIBLIND10/03-7,-0.0479004965
NCIBLIND10/04-1,-1.6532367747
NCIBLIND10/04-2,-6.6239152741
NCIBLIND10/04-3,-5.8663375813
NCIBLIND10/04-4,-3.1251046116
NCIBLIND10/04-5,-1.8017185057
NCIBLIND10/04-6,-1.0876427189
NCIBLIND10/04-7,-0.6600423892
NCIBLIND10/04-8,-0.4056044284
NCIBLIND10/05-1,-9.9480096660
NCIBLIND10/05-2,-11.5083865846
NCIBLIND10/05-3,-7.2800951542
NCIBLIND10/05-4,-4.2549762081
NCIBLIND10/05-5,-2.8148730263
NCIBLIND10/05-6,-1.9842206630
NCIBLIND10/06-1,-5.4394233704
NCIBLIND10/06-2,-9.5528876579
NCIBLIND10/06-3,-5.0449779430
NCIBLIND10/06-4,-2.3340230584
NCIBLIND10/06-5,-1.3032238499
NCIBLIND10/06-6,-0.8109090328
NCIBLIND10/06-7,-0.5427555974
NCIBLIND10/07-1,-1.8155857121
NCIBLIND10/07-2,-2.3822342348
NCIBLIND10/07-3,-1.0742938982
NCIBLIND10/07-4,-0.3878810508
NCIBLIND10/07-5,-0.1654249261
NCIBLIND10/07-6,-0.0748136248
NCIBLIND10/08-1,12.1714921614
NCIBLIND10/08-2, 2.0618093857
NCIBLIND10/08-3,-1.4963791727
NCIBLIND10/08-4,-0.8318745636
NCIBLIND10/08-5,-0.5697388813
NCIBLIND10/08-6,-0.4266322709
NCIBLIND10/08-7,-0.4048802197
NCIBLIND10/09-1,-0.1125297680
NCIBLIND10/09-2,-4.1757933603
NCIBLIND10/09-3,-2.7760416106
NCIBLIND10/09-4,-1.3903397979
NCIBLIND10/09-5,-0.8126472340
NCIBLIND10/09-6,-0.5145413909
NCIBLIND10/09-7,-0.3470474406
NCIBLIND10/10-1, 6.9026059113
NCIBLIND10/10-2,-4.0535389525
NCIBLIND10/10-3,-5.6105335324
NCIBLIND10/10-4,-4.7530853849
NCIBLIND10/10-5,-3.5773678207
NCIBLIND10/10-6,-2.1183451655
NCIBLIND10/10-7,-1.3735745646
NCIBLIND10/10-8,-0.9316200183
NCIBLIND10/10-9,-0.6701631130
NCIBLIND10/10-10,-0.5031584318
NCIBLIND10/10-11,-0.3910848632
NCIBLIND10/10-12,-0.3139815191
NCIBLIND10/10-13,-0.2597447457
NCIBLIND10/10-14,-0.2195666318
NCIBLIND10/10-15,-0.1892311923
NCIBLIND10/10-16,-0.1658574057
