system,energy
S22x5/11-1.2,-0.6739765509
S22x5/11-1.5,-0.5475145665
S22x5/11-2.0,-0.1947663906
S22x5/12-0.9, 2.4785055460
S22x5/12-1.0, 0.9821276284
S22x5/12-1.2,-0.0040160606
S22x5/12-1.5,-0.1502006678
S22x5/12-2.0,-0.0425702427
S22x5/13-0.9, 3.5167827221
S22x5/13-1.0, 1.3508396453
S22x5/13-1.2,-0.1536268695
S22x5/13-1.5,-0.3869662675
S22x5/13-2.0,-0.1555031228
S22x5/14-0.9,11.2221347093
S22x5/14-1.0, 4.2511696101
S22x5/14-1.2, 0.5882462065
S22x5/14-1.5, 0.0123054608
S22x5/14-2.0, 0.0234374788
S22x5/15-0.9, 2.8563792012
S22x5/15-1.0, 0.1082140088
S22x5/15-1.2,-1.6619337423
S22x5/15-1.5,-1.5787573615
S22x5/15-2.0,-0.7418103251
S22x5/16-0.9,14.1422939735
S22x5/16-1.0, 5.6681864045
S22x5/16-1.2, 0.9667536462
S22x5/16-1.5, 0.1109436750
S22x5/16-2.0, 0.1391188504
S22x5/17-0.9,10.8990112557
S22x5/17-1.0, 3.4182135339
S22x5/17-1.2,-0.1394451554
S22x5/17-1.5,-0.3410388491
S22x5/17-2.0,-0.0630019513
S22x5/18-0.9,-8.3851204504
S22x5/18-1.0,-11.1520293508
S22x5/18-1.2,-10.4471667837
S22x5/18-1.5,-6.6411900452
S22x5/18-2.0,-2.8932140074
S22x5/19-0.9, 0.6534758164
S22x5/19-1.0,-1.4162637830
S22x5/19-1.2,-2.3725129207
S22x5/19-1.5,-1.8860173755
S22x5/19-2.0,-0.9524527053
S22x5/20-0.9,10.1622398317
S22x5/20-1.0, 0.7273274063
S22x5/20-1.2,-2.5652775562
S22x5/20-1.5,-1.6177256998
S22x5/20-2.0,-0.5520012593
S22x5/21-0.9,-11.9871879852
S22x5/21-1.0,-14.8896954080
S22x5/21-1.2,-13.6346011582
S22x5/21-1.5,-8.9023953354
S22x5/21-2.0,-4.1675665228
S22x5/22-0.9, 0.2216363463
S22x5/22-1.0,-1.4083257882
S22x5/22-1.2,-2.1092852465
S22x5/22-1.5,-1.5758708178
S22x5/22-2.0,-0.7169735000
S66x8/01-090,-2.9207302979
S66x8/01-095,-3.4910234583
S66x8/01-100,-3.7302990959
S66x8/01-105,-3.7630801909
S66x8/01-110,-3.6649941849
S66x8/01-125,-3.0617379518
S66x8/01-150,-2.0281168960
S66x8/01-200,-0.8632585087
S66x8/02-090,-2.6098370039
S66x8/02-095,-3.3247208974
S66x8/02-100,-3.6624653217
S66x8/02-105,-3.7596100634
S66x8/02-110,-3.7041131255
S66x8/02-125,-3.1398817066
S66x8/02-150,-2.0801248812
S66x8/02-200,-0.8654861673
S66x8/03-090,-4.2692481581
S66x8/03-095,-4.9241170455
S66x8/03-100,-5.1813771046
S66x8/03-105,-5.1818853873
S66x8/03-110,-5.0220963748
S66x8/03-125,-4.1359714209
S66x8/03-150,-2.6473620705
S66x8/03-200,-1.0308349138
S66x8/04-090,-3.9320622172
S66x8/04-095,-4.7631796906
S66x8/04-100,-5.1720146632
S66x8/04-105,-5.2934628469
S66x8/04-110,-5.2326509038
S66x8/04-125,-4.5304050511
S66x8/04-150,-3.1670277665
S66x8/04-200,-1.2702486035
S66x8/05-090,-2.4267924903
S66x8/05-095,-3.2238926751
S66x8/05-100,-3.6245637495
S66x8/05-105,-3.7680563410
S66x8/05-110,-3.7473736287
S66x8/05-125,-3.2320942239
S66x8/05-150,-2.1753619941
S66x8/05-200,-0.9374615040
S66x8/06-090,-3.6186149597
S66x8/06-095,-4.5543884632
S66x8/06-100,-5.0245122862
S66x8/06-105,-5.1806993944
S66x8/06-110,-5.1251836312
S66x8/06-125,-4.3750211551
S66x8/06-150,-2.8971359416
S66x8/06-200,-1.2045922872
S66x8/07-090,-3.5683640010
S66x8/07-095,-4.5222160525
S66x8/07-100,-5.0186262474
S66x8/07-105,-5.2035846649
S66x8/07-110,-5.1896853301
S66x8/07-125,-4.5717328251
S66x8/07-150,-3.0226064610
S66x8/07-200,-1.0210583162
S66x8/08-090,-2.6979581594
S66x8/08-095,-3.3481081755
S66x8/08-100,-3.6463885290
S66x8/08-105,-3.7233086404
S66x8/08-110,-3.6577401754
S66x8/08-125,-3.1017542310
S66x8/08-150,-2.0806645394
S66x8/08-200,-0.9124991771
S66x8/09-090,-0.2276290618
S66x8/09-095,-0.9056467737
S66x8/09-100,-1.2806276102
S66x8/09-105,-1.4626932091
S66x8/09-110,-1.5258896882
S66x8/09-125,-1.3797490068
S66x8/09-150,-0.9159379290
S66x8/09-200,-0.3667102617
S66x8/10-090, 0.1437310451
S66x8/10-095,-0.8374553191
S66x8/10-100,-1.4143938048
S66x8/10-105,-1.7212773132
S66x8/10-110,-1.8479338255
S66x8/10-125,-1.7440496321
S66x8/10-150,-1.0395133698
S66x8/10-200,-0.3335150105
S66x8/11-090, 0.2292417612
S66x8/11-095,-0.8860998536
S66x8/11-100,-1.5700977307
S66x8/11-105,-1.9615130404
S66x8/11-110,-2.1590090972
S66x8/11-125,-2.0003684270
S66x8/11-150,-1.1636723944
S66x8/11-200,-0.4574042060
S66x8/12-090,-3.9273119704
S66x8/12-095,-4.7611089093
S66x8/12-100,-5.1459667450
S66x8/12-105,-5.2356127485
S66x8/12-110,-5.1391896427
S66x8/12-125,-4.3456035109
S66x8/12-150,-2.8825902720
S66x8/12-200,-1.2472252809
S66x8/13-090,-1.4607855802
S66x8/13-095,-2.4302626177
S66x8/13-100,-2.9897688902
S66x8/13-105,-3.2749970466
S66x8/13-110,-3.3743819972
S66x8/13-125,-3.1473616196
S66x8/13-150,-2.3219733077
S66x8/13-200,-1.1498483607
S66x8/14-090,-2.4196514325
S66x8/14-095,-3.4724178024
S66x8/14-100,-4.0623394592
S66x8/14-105,-4.3424847888
S66x8/14-110,-4.4089756927
S66x8/14-125,-3.9933008668
S66x8/14-150,-2.8490498906
S66x8/14-200,-1.3396637016
S66x8/15-090,-2.4873659798
S66x8/15-095,-3.6045399221
S66x8/15-100,-4.2522363762
S66x8/15-105,-4.5865420487
S66x8/15-110,-4.7014139330
S66x8/15-125,-4.3867179317
S66x8/15-150,-3.3143669910
S66x8/15-200,-1.5468736050
S66x8/16-090,-2.3188169350
S66x8/16-095,-3.0249596216
S66x8/16-100,-3.3897936299
S66x8/16-105,-3.5251599737
S66x8/16-110,-3.5208740840
S66x8/16-125,-3.1253046616
S66x8/16-150,-2.2256443283
S66x8/16-200,-1.0941255194
S66x8/17-090,-9.3713143402
S66x8/17-095,-11.1399435183
S66x8/17-100,-11.9751398033
S66x8/17-105,-12.1924839848
S66x8/17-110,-12.0018528816
S66x8/17-125,-10.2890155709
S66x8/17-150,-6.9349523304
S66x8/17-200,-3.0237861788
S66x8/18-090,-3.9229382294
S66x8/18-095,-4.6261943723
S66x8/18-100,-4.9239727182
S66x8/18-105,-4.9575193747
S66x8/18-110,-4.8262443927
S66x8/18-125,-4.0064973910
S66x8/18-150,-2.5905599129
S66x8/18-200,-1.0371727594
S66x8/19-090,-3.4327780289
S66x8/19-095,-4.3168384766
S66x8/19-100,-4.7484645934
S66x8/19-105,-4.8763196488
S66x8/19-110,-4.9710986798
S66x8/19-125,-4.0730949716
S66x8/19-150,-2.8098368236
S66x8/19-200,-1.1725202780
S66x8/20-090,-11.5373829190
S66x8/20-095,-13.3902991698
S66x8/20-100,-14.1957075800
S66x8/20-105,-14.3039529643
S66x8/20-110,-13.9722451811
S66x8/20-125,-11.8239413955
S66x8/20-150,-7.8202175964
S66x8/20-200,-3.3374718899
S66x8/21-090,-9.1928380955
S66x8/21-095,-10.8576270059
S66x8/21-100,-11.6422272020
S66x8/21-105,-11.8322872715
S66x8/21-110,-11.6401438705
S66x8/21-125,-10.0005808410
S66x8/21-150,-6.8830886724
S66x8/21-200,-2.8667582080
S66x8/22-090,-11.7413046729
S66x8/22-095,-13.5639624168
S66x8/22-100,-14.3953810947
S66x8/22-105,-14.5633528308
S66x8/22-110,-14.2954627611
S66x8/22-125,-12.2547956757
S66x8/22-150,-8.3824660854
S66x8/22-200,-3.8315916752
S66x8/23-090,-11.5697686830
S66x8/23-095,-13.3102289609
S66x8/23-100,-14.1444651563
S66x8/23-105,-14.3603158653
S66x8/23-110,-14.1692392304
S66x8/23-125,-12.3836735715
S66x8/23-150,-8.7961517063
S66x8/23-200,-4.3398178736
S66x8/24-090,10.7548597793
S66x8/24-095, 6.6523157882
S66x8/24-100, 4.1318675089
S66x8/24-105, 2.5958247174
S66x8/24-110, 1.6421232682
S66x8/24-125, 0.3926640535
S66x8/24-150, 0.0496862002
S66x8/24-200, 0.0475714932
S66x8/25-090,10.1666072978
S66x8/25-095, 6.0835161003
S66x8/25-100, 3.5490931850
S66x8/25-105, 1.9851450472
S66x8/25-110, 1.0345246695
S66x8/25-125,-0.1281813603
S66x8/25-150,-0.3175950951
S66x8/25-200,-0.0995606532
S66x8/26-090, 7.8587027525
S66x8/26-095, 3.4210875274
S66x8/26-100, 0.7272081796
S66x8/26-105,-0.8437555142
S66x8/26-110,-1.7448277437
S66x8/26-125,-2.5263405932
S66x8/26-150,-1.9050058122
S66x8/26-200,-0.7369157511
S66x8/27-090,10.6929371444
S66x8/27-095, 6.3667864272
S66x8/27-100, 3.7694682373
S66x8/27-105, 2.1935032930
S66x8/27-110, 1.2459012359
S66x8/27-125, 0.0882905831
S66x8/27-150,-0.1500061398
S66x8/27-200,-0.0296058970
S66x8/28-090,10.6172281264
S66x8/28-095, 6.3206958563
S66x8/28-100, 3.6546904794
S66x8/28-105, 1.9961139128
S66x8/28-110, 0.9349389159
S66x8/28-125,-0.2531561472
S66x8/28-150,-0.3503448146
S66x8/28-200, 0.0175075144
S66x8/29-090,11.1697941441
S66x8/29-095, 5.6473656402
S66x8/29-100, 2.5018175230
S66x8/29-105, 0.7030051392
S66x8/29-110,-0.3205443897
S66x8/29-125,-1.2284878480
S66x8/29-150,-0.9280551370
S66x8/29-200,-0.2868408558
S66x8/30-090, 6.0098025624
S66x8/30-095, 3.8512201716
S66x8/30-100, 2.5147504933
S66x8/30-105, 1.6564555845
S66x8/30-110, 1.1190815711
S66x8/30-125, 0.3812935819
S66x8/30-150, 0.1242155005
S66x8/30-200, 0.0779868775
S66x8/31-090, 4.5742867886
S66x8/31-095, 2.5560217914
S66x8/31-100, 1.3181903273
S66x8/31-105, 0.5082575738
S66x8/31-110, 0.0084274522
S66x8/31-125,-0.5081383470
S66x8/31-150,-0.4191010277
S66x8/31-200,-0.1231361842
S66x8/32-090, 3.7720096506
S66x8/32-095, 1.7796168690
S66x8/32-100, 0.5890619688
S66x8/32-105,-0.1151730889
S66x8/32-110,-0.5338223098
S66x8/32-125,-0.8216546305
S66x8/32-150,-0.5348890759
S66x8/32-200,-0.0764934049
S66x8/33-090, 5.3947052255
S66x8/33-095, 3.4507624504
S66x8/33-100, 2.2000670421
S66x8/33-105, 1.3983232872
S66x8/33-110, 0.8744783781
S66x8/33-125, 0.1906436534
S66x8/33-150,-0.0171435588
S66x8/33-200, 0.0157191124
S66x8/34-090, 7.6133026224
S66x8/34-095, 4.8217828004
S66x8/34-100, 3.0778712204
S66x8/34-105, 1.9111742303
S66x8/34-110, 1.1046049276
S66x8/34-125,-0.0070469314
S66x8/34-150,-0.2953561593
S66x8/34-200,-0.1405307468
S66x8/35-090, 5.4895030818
S66x8/35-095, 3.3348551754
S66x8/35-100, 2.0274391858
S66x8/35-105, 1.2193324848
S66x8/35-110, 0.6811991849
S66x8/35-125,-0.0034889527
S66x8/35-150,-0.1399095124
S66x8/35-200,-0.0330634742
S66x8/36-090, 3.3564477764
S66x8/36-095, 2.1887593214
S66x8/36-100, 1.4439244007
S66x8/36-105, 0.9423435277
S66x8/36-110, 0.6185988397
S66x8/36-125, 0.1864393399
S66x8/36-150, 0.1032378587
S66x8/36-200, 0.1922124271
S66x8/37-090, 5.4261309000
S66x8/37-095, 3.3050296501
S66x8/37-100, 1.9902655245
S66x8/37-105, 1.1686171691
S66x8/37-110, 0.6210398516
S66x8/37-125,-0.0955508676
S66x8/37-150,-0.2906561134
S66x8/37-200,-0.1942455577
S66x8/38-090, 5.8145027887
S66x8/38-095, 3.7885947261
S66x8/38-100, 2.3512591748
S66x8/38-105, 1.4205684981
S66x8/38-110, 0.7770198816
S66x8/38-125, 0.0106488358
S66x8/38-150,-0.1460779305
S66x8/38-200,-0.0140687624
S66x8/39-090, 7.5446530859
S66x8/39-095, 4.6382425542
S66x8/39-100, 2.7794088891
S66x8/39-105, 1.5740886910
S66x8/39-110, 0.8257773678
S66x8/39-125,-0.0822351166
S66x8/39-150,-0.2324420595
S66x8/39-200,-0.0440448900
S66x8/40-090, 5.5976982653
S66x8/40-095, 3.3344221938
S66x8/40-100, 1.9289954994
S66x8/40-105, 1.0548748017
S66x8/40-110, 0.5121544076
S66x8/40-125,-0.1528550329
S66x8/40-150,-0.2143823368
S66x8/40-200,-0.0460403701
S66x8/41-090, 8.3617394474
S66x8/41-095, 5.2986586254
S66x8/41-100, 3.3238549343
S66x8/41-105, 1.9788448521
S66x8/41-110, 0.9358299794
S66x8/41-125,-0.1750876935
S66x8/41-150,-0.2326428625
S66x8/41-200,-0.0195029945
S66x8/42-090, 7.8838847077
S66x8/42-095, 4.8266334486
S66x8/42-100, 2.9277019281
S66x8/42-105, 1.7222625031
S66x8/42-110, 0.9160069551
S66x8/42-125,-0.0499999549
S66x8/42-150,-0.2305846314
S66x8/42-200,-0.0337474595
S66x8/43-090, 5.8107816575
S66x8/43-095, 3.3874969452
S66x8/43-100, 1.9166586631
S66x8/43-105, 0.9803706019
S66x8/43-110, 0.3987069698
S66x8/43-125,-0.2297186683
S66x8/43-150,-0.2165158690
S66x8/43-200, 0.0216051512
S66x8/44-090, 3.5094973372
S66x8/44-095, 2.1603456924
S66x8/44-100, 1.3125866677
S66x8/44-105, 0.7167036710
S66x8/44-110, 0.3635099634
S66x8/44-125,-0.1323731236
S66x8/44-150,-0.1881461657
S66x8/44-200,-0.0605232888
S66x8/45-090, 3.6514337052
S66x8/45-095, 2.1572018699
S66x8/45-100, 1.2423369821
S66x8/45-105, 0.6544170805
S66x8/45-110, 0.3080883266
S66x8/45-125,-0.0941264212
S66x8/45-150,-0.0787587141
S66x8/45-200, 0.0952684884
S66x8/46-090, 5.8915860525
S66x8/46-095, 3.8331353485
S66x8/46-100, 2.4234729651
S66x8/46-105, 1.4302635194
S66x8/46-110, 0.7587781812
S66x8/46-125,-0.2069212491
S66x8/46-150,-0.4314441390
S66x8/46-200,-0.1411017804
S66x8/47-090, 5.1757106940
S66x8/47-095, 2.9378299310
S66x8/47-100, 1.5894375727
S66x8/47-105, 0.7581506717
S66x8/47-110, 0.2548127722
S66x8/47-125,-0.3040659909
S66x8/47-150,-0.2907690651
S66x8/47-200,-0.0604730880
S66x8/48-090, 4.2294264068
S66x8/48-095, 2.2878807180
S66x8/48-100, 1.0663896006
S66x8/48-105, 0.2987196102
S66x8/48-110,-0.1555533236
S66x8/48-125,-0.6621793727
S66x8/48-150,-0.5648526533
S66x8/48-200,-0.2030997164
S66x8/49-090, 4.7447748377
S66x8/49-095, 2.4946011641
S66x8/49-100, 1.1506327475
S66x8/49-105, 0.3332640067
S66x8/49-110,-0.1567455916
S66x8/49-125,-0.6467363646
S66x8/49-150,-0.5343682430
S66x8/49-200,-0.1980231648
S66x8/50-090, 2.5381252212
S66x8/50-095, 0.9168917435
S66x8/50-100,-0.0064884479
S66x8/50-105,-0.4821531796
S66x8/50-110,-0.7812179200
S66x8/50-125,-0.9146515346
S66x8/50-150,-0.6065067322
S66x8/50-200,-0.1814569147
S66x8/51-090, 0.0982993591
S66x8/51-095,-0.4173377261
S66x8/51-100,-0.6855917512
S66x8/51-105,-0.8029046474
S66x8/51-110,-0.8333388569
S66x8/51-125,-0.6986627736
S66x8/51-150,-0.3859999029
S66x8/51-200,-0.0941452464
S66x8/52-090, 1.8279350986
S66x8/52-095, 0.2886480831
S66x8/52-100,-0.6362193058
S66x8/52-105,-1.1677010052
S66x8/52-110,-1.4607604799
S66x8/52-125,-1.5690623400
S66x8/52-150,-1.1044166747
S66x8/52-200,-0.3959835786
S66x8/53-090, 1.1479470070
S66x8/53-095,-0.0645581747
S66x8/53-100,-0.7972758875
S66x8/53-105,-1.2178892130
S66x8/53-110,-1.4445205347
S66x8/53-125,-1.5227835163
S66x8/53-150,-1.0588908624
S66x8/53-200,-0.3291161691
S66x8/54-090, 0.6702679699
S66x8/54-095,-0.3970691700
S66x8/54-100,-1.0103718298
S66x8/54-105,-1.3397452778
S66x8/54-110,-1.4856977064
S66x8/54-125,-1.4389733509
S66x8/54-150,-0.9511412105
S66x8/54-200,-0.3247738035
S66x8/55-090, 2.4221175447
S66x8/55-095, 0.8488257908
S66x8/55-100,-0.1226216264
S66x8/55-105,-0.7261288633
S66x8/55-110,-1.0810482219
S66x8/55-125,-1.3507015932
S66x8/55-150,-1.0093364392
S66x8/55-200,-0.3789153209
S66x8/56-090, 3.5283351716
S66x8/56-095, 1.8912821800
S66x8/56-100, 0.8565065067
S66x8/56-105, 0.1563941863
S66x8/56-110,-0.2846194722
S66x8/56-125,-0.6863196622
S66x8/56-150,-0.5350898789
S66x8/56-200,-0.1627634074
S66x8/57-090, 5.1792874981
S66x8/57-095, 2.3035057039
S66x8/57-100, 0.6148526082
S66x8/57-105,-0.3843683783
S66x8/57-110,-0.9623108792
S66x8/57-125,-1.4320958471
S66x8/57-150,-1.0949977575
S66x8/57-200,-0.4298502650
S66x8/58-090, 2.1049617062
S66x8/58-095, 0.3075925941
S66x8/58-100,-0.9744343622
S66x8/58-105,-1.4392306298
S66x8/58-110,-1.5495781709
S66x8/58-125,-1.2869529057
S66x8/58-150,-0.6986878739
S66x8/58-200,-0.1946659891
S66x8/59-090,-1.3327485472
S66x8/59-095,-1.7931208730
S66x8/59-100,-2.0027717883
S66x8/59-105,-2.0587142579
S66x8/59-110,-2.0179386923
S66x8/59-125,-1.6640986499
S66x8/59-150,-1.0219995804
S66x8/59-200,-0.3282627562
S66x8/60-090,-1.0121288563
S66x8/60-095,-1.9972371547
S66x8/60-100,-2.5040451816
S66x8/60-105,-2.7139408257
S66x8/60-110,-2.7355585271
S66x8/60-125,-2.3207308389
S66x8/60-150,-1.4215913385
S66x8/60-200,-0.4577618864
S66x8/61-090, 3.6233965819
S66x8/61-095, 2.3931140568
S66x8/61-100, 1.5295480685
S66x8/61-105, 0.9310860077
S66x8/61-110, 0.5110876415
S66x8/61-125,-0.1150601372
S66x8/61-150,-0.2579314943
S66x8/61-200,-0.0631211780
S66x8/62-090, 4.3684887814
S66x8/62-095, 2.7238303750
S66x8/62-100, 1.5885214089
S66x8/62-105, 0.8399339815
S66x8/62-110, 0.3669424402
S66x8/62-125,-0.3183794820
S66x8/62-150,-0.3916349380
S66x8/62-200,-0.1086344402
S66x8/63-090, 5.1283462790
S66x8/63-095, 2.7521122270
S66x8/63-100, 1.3261596977
S66x8/63-105, 0.4394637101
S66x8/63-110,-0.1061118521
S66x8/63-125,-0.6382775369
S66x8/63-150,-0.5140432111
S66x8/63-200,-0.1434047401
S66x8/64-090, 2.3548046034
S66x8/64-095, 1.1724512519
S66x8/64-100, 0.4122172487
S66x8/64-105,-0.0656186657
S66x8/64-110,-0.3603284903
S66x8/64-125,-0.6443957542
S66x8/64-150,-0.4654175020
S66x8/64-200,-0.0763114272
S66x8/65-090,-1.9483165161
S66x8/65-095,-2.5166455719
S66x8/65-100,-2.7795532163
S66x8/65-105,-2.8533483305
S66x8/65-110,-2.8066992762
S66x8/65-125,-2.3561474736
S66x8/65-150,-1.5408871647
S66x8/65-200,-0.6623990011
S66x8/66-090, 2.1775708274
S66x8/66-095, 0.9143064044
S66x8/66-100, 0.0879580030
S66x8/66-105,-0.4372548768
S66x8/66-110,-0.7589789843
S66x8/66-125,-1.0832005794
S66x8/66-150,-0.8749113596
S66x8/66-200,-0.3486568141
NCIBLIND10/01-1, 4.4235150872
NCIBLIND10/01-2, 0.7295613401
NCIBLIND10/01-3,-0.1712975363
NCIBLIND10/01-4,-0.0753387875
NCIBLIND10/01-5,-0.0240085125
NCIBLIND10/01-6,-0.0078062178
NCIBLIND10/01-7,-0.0031751979
NCIBLIND10/02-1,11.6752844011
NCIBLIND10/02-2, 0.6254700685
NCIBLIND10/02-3,-1.3084451052
NCIBLIND10/02-4,-1.3476518972
NCIBLIND10/02-5,-1.0317573527
NCIBLIND10/02-6,-0.7318078240
NCIBLIND10/02-7,-0.3372486919
NCIBLIND10/02-8,-0.1834900454
NCIBLIND10/02-9,-0.1134788134
NCIBLIND10/03-1, 4.4689593234
NCIBLIND10/03-2, 1.0515050759
NCIBLIND10/03-3,-0.6150847867
NCIBLIND10/03-4,-0.3205883153
NCIBLIND10/03-5,-0.1325990270
NCIBLIND10/03-6,-0.0662587254
NCIBLIND10/03-7,-0.0421937370
NCIBLIND10/04-1, 9.2324088430
NCIBLIND10/04-2, 0.9613821652
NCIBLIND10/04-3,-4.3542129409
NCIBLIND10/04-4,-3.1047411761
NCIBLIND10/04-5,-1.8665896822
NCIBLIND10/04-6,-1.0869217106
NCIBLIND10/04-7,-0.6344748294
NCIBLIND10/04-8,-0.3815696860
NCIBLIND10/05-1,-5.1435822089
NCIBLIND10/05-2,-8.0148647602
NCIBLIND10/05-3,-6.9060178686
NCIBLIND10/05-4,-4.2060579539
NCIBLIND10/05-5,-2.7313165629
NCIBLIND10/05-6,-1.9056019461
NCIBLIND10/06-1,-2.1108414700
NCIBLIND10/06-2,-7.2634535403
NCIBLIND10/06-3,-4.6497699033
NCIBLIND10/06-4,-2.2601385241
NCIBLIND10/06-5,-1.2416090711
NCIBLIND10/06-6,-0.7590354601
NCIBLIND10/06-7,-0.5045238924
NCIBLIND10/07-1, 0.9639549540
NCIBLIND10/07-2,-0.4607802070
NCIBLIND10/07-3,-0.9904107535
NCIBLIND10/07-4,-0.4131271375
NCIBLIND10/07-5,-0.1582202388
NCIBLIND10/07-6,-0.0635667097
NCIBLIND10/08-1,21.5857235062
NCIBLIND10/08-2, 7.7585773408
NCIBLIND10/08-3,-1.1742647543
NCIBLIND10/08-4,-0.9931906204
NCIBLIND10/08-5,-0.6096756550
NCIBLIND10/08-6,-0.4249054903
NCIBLIND10/08-7,-0.3037459610
NCIBLIND10/09-1, 6.2651236173
NCIBLIND10/09-2,-0.4169235698
NCIBLIND10/09-3,-2.5253365781
NCIBLIND10/09-4,-1.3839909708
NCIBLIND10/09-5,-0.7627001154
NCIBLIND10/09-6,-0.4693457113
NCIBLIND10/09-7,-0.3149909308
NCIBLIND10/10-1,11.5905078711
NCIBLIND10/10-2,-0.9021138953
NCIBLIND10/10-3,-3.6888709204
NCIBLIND10/10-4,-3.6762579800
NCIBLIND10/10-5,-3.0346797433
NCIBLIND10/10-6,-2.0026525615
NCIBLIND10/10-7,-1.3173933903
NCIBLIND10/10-8,-0.8786764165
NCIBLIND10/10-9,-0.6091359969
NCIBLIND10/10-10,-0.4342679317
NCIBLIND10/10-11,-0.3226026207
NCIBLIND10/10-12,-0.2497801462
NCIBLIND10/10-13,-0.1995982136
NCIBLIND10/10-14,-0.1625626044
NCIBLIND10/10-15,-0.1347513845
NCIBLIND10/10-16,-0.1133344862
