system,energy
S22x5/15-1.5,-2.3399056460
S22x5/15-2.0,-0.8097962075
S22x5/16-0.9, 0.2149336666
S22x5/16-1.0,-3.1764596105
S22x5/16-1.2,-2.1563459470
S22x5/16-1.5,-0.2440152167
S22x5/16-2.0, 0.0844698660
S22x5/17-0.9,-0.7189847933
S22x5/17-1.0,-3.6538510599
S22x5/17-1.2,-2.2887257849
S22x5/17-1.5,-0.5067259486
S22x5/17-2.0,-0.1035885109
S22x5/18-0.9,-19.6535049926
S22x5/18-1.0,-20.3105601857
S22x5/18-1.2,-16.0977886333
S22x5/18-1.5,-9.0185659134
S22x5/18-2.0,-3.2641863762
S22x5/19-0.9,-8.1938113860
S22x5/19-1.0,-8.2223725425
S22x5/19-1.2,-6.4355637873
S22x5/19-1.5,-3.4538530600
S22x5/19-2.0,-1.2253263925
S22x5/20-0.9,-6.3660719449
S22x5/20-1.0,-9.4745258435
S22x5/20-1.2,-5.4389529266
S22x5/20-1.5,-1.7318861766
S22x5/20-2.0,-0.5231954368
S22x5/21-0.9,-22.9753383424
S22x5/21-1.0,-23.9167401666
S22x5/21-1.2,-19.0781648362
S22x5/21-1.5,-11.0332775127
S22x5/21-2.0,-4.3345365028
S22x5/22-0.9,-4.9492559535
S22x5/22-1.0,-5.1457572195
S22x5/22-1.2,-3.8890175773
S22x5/22-1.5,-1.9522724613
S22x5/22-2.0,-0.6976969110
S66x8/01-090,-7.6854231648
S66x8/01-095,-7.6391765950
S66x8/01-100,-7.3224431332
S66x8/01-105,-6.8522520411
S66x8/01-110,-6.3082277450
S66x8/01-125,-4.6565057782
S66x8/01-150,-2.6460641926
S66x8/01-200,-0.9976771249
S66x8/02-090,-8.2445659211
S66x8/02-095,-8.2501030647
S66x8/02-100,-7.9456887433
S66x8/02-105,-7.4618717850
S66x8/02-110,-6.8857849551
S66x8/02-125,-5.0864072480
S66x8/02-150,-2.8488638968
S66x8/02-200,-1.0088268387
S66x8/03-090,-9.9495054604
S66x8/03-095,-9.9824005110
S66x8/03-100,-9.6656992404
S66x8/03-105,-9.1392689295
S66x8/03-110,-8.4988229081
S66x8/03-125,-6.4309183974
S66x8/03-150,-3.7132641589
S66x8/03-200,-1.2882729346
S66x8/04-090,-11.0558564958
S66x8/04-095,-11.1045963490
S66x8/04-100,-10.7858428713
S66x8/04-105,-10.2464996705
S66x8/04-110,-9.5817274913
S66x8/04-125,-7.3992925870
S66x8/04-150,-4.4578106763
S66x8/04-200,-1.4818806290
S66x8/05-090,-8.1560015557
S66x8/05-095,-8.2283673288
S66x8/05-100,-7.9698872029
S66x8/05-105,-7.5171189742
S66x8/05-110,-6.9611100002
S66x8/05-125,-5.1804023314
S66x8/05-150,-2.9082955701
S66x8/05-200,-0.9907029846
S66x8/06-090,-10.3336769262
S66x8/06-095,-10.4880857980
S66x8/06-100,-10.2295372109
S66x8/06-105,-9.7167953289
S66x8/06-110,-9.0618471871
S66x8/06-125,-6.8901075541
S66x8/06-150,-3.9745235242
S66x8/06-200,-1.3373658873
S66x8/07-090,-10.9799302340
S66x8/07-095,-11.1305565414
S66x8/07-100,-10.8812715629
S66x8/07-105,-10.3855390155
S66x8/07-110,-9.7414716997
S66x8/07-125,-7.5548363724
S66x8/07-150,-4.1612060868
S66x8/07-200,-1.0376826737
S66x8/08-090,-7.5642356486
S66x8/08-095,-7.5759963056
S66x8/08-100,-7.2988306419
S66x8/08-105,-6.8548626060
S66x8/08-110,-6.3265476959
S66x8/08-125,-4.6848334384
S66x8/08-150,-2.6440352663
S66x8/08-200,-0.9480906360
S66x8/09-090,-4.8540150128
S66x8/09-095,-4.7529719940
S66x8/09-100,-4.4582999454
S66x8/09-105,-4.0701013748
S66x8/09-110,-3.6482475886
S66x8/09-125,-2.4620801718
S66x8/09-150,-1.2195765232
S66x8/09-200,-0.4133871774
S66x8/10-090,-6.1888187789
S66x8/10-095,-6.2319347039
S66x8/10-100,-5.9678693045
S66x8/10-105,-5.5296063337
S66x8/10-110,-5.0122761025
S66x8/10-125,-3.4537778844
S66x8/10-150,-1.3652239195
S66x8/10-200,-0.3259635615
S66x8/11-090,-7.2206327330
S66x8/11-095,-7.3243686460
S66x8/11-100,-7.1028958286
S66x8/11-105,-6.6824090718
S66x8/11-110,-6.1530973001
S66x8/11-125,-3.6334209202
S66x8/11-150,-1.3448375799
S66x8/11-200,-0.4025840370
S66x8/12-090,-10.2146851284
S66x8/12-095,-10.3103098539
S66x8/12-100,-10.0102025065
S66x8/12-105,-9.4720493146
S66x8/12-110,-8.8059284921
S66x8/12-125,-6.6360653635
S66x8/12-150,-3.7581069900
S66x8/12-200,-1.2182524782
S66x8/13-090,-7.9265415467
S66x8/13-095,-8.0609265912
S66x8/13-100,-7.8624857561
S66x8/13-105,-7.4628651953
S66x8/13-110,-6.9532488125
S66x8/13-125,-5.2733850537
S66x8/13-150,-3.0777015418
S66x8/13-200,-1.1964265064
S66x8/14-090,-9.2785346172
S66x8/14-095,-9.5196361191
S66x8/14-100,-9.3680221118
S66x8/14-105,-8.9678148923
S66x8/14-110,-8.4183411158
S66x8/14-125,-6.4904628970
S66x8/14-150,-3.8477664222
S66x8/14-200,-1.4116752455
S66x8/15-090,-10.1235537472
S66x8/15-095,-10.3638133825
S66x8/15-100,-10.2069546509
S66x8/15-105,-9.7921553889
S66x8/15-110,-9.2262072296
S66x8/15-125,-7.2653677579
S66x8/15-150,-4.5120500852
S66x8/15-200,-1.6011833578
S66x8/16-090,-7.1025155579
S66x8/16-095,-7.1533548695
S66x8/16-100,-6.9246917976
S66x8/16-105,-6.5331514252
S66x8/16-110,-6.0600775547
S66x8/16-125,-4.5666371344
S66x8/16-150,-2.6925076749
S66x8/16-200,-1.1193184560
S66x8/17-090,-20.2270054166
S66x8/17-095,-20.9487464827
S66x8/17-100,-20.7698932931
S66x8/17-105,-20.0184835791
S66x8/17-110,-18.9240550982
S66x8/17-125,-14.9039701818
S66x8/17-150,-9.0501420019
S66x8/17-200,-3.2853962592
S66x8/18-090,-9.7244581608
S66x8/18-095,-9.7693580952
S66x8/18-100,-9.4624902118
S66x8/18-105,-8.9428228843
S66x8/18-110,-8.3060785413
S66x8/18-125,-6.2600266716
S66x8/18-150,-3.6039294810
S66x8/18-200,-1.2776056501
S66x8/19-090,-9.7282763050
S66x8/19-095,-9.9126191985
S66x8/19-100,-9.6967697445
S66x8/19-105,-9.2329127331
S66x8/19-110,-8.6619477611
S66x8/19-125,-6.5576662751
S66x8/19-150,-3.7990258788
S66x8/19-200,-1.2575793755
S66x8/20-090,-23.6448390564
S66x8/20-095,-24.4914315409
S66x8/20-100,-24.3045766642
S66x8/20-105,-23.4412646918
S66x8/20-110,-22.1791485483
S66x8/20-125,-17.4766844155
S66x8/20-150,-10.6785455911
S66x8/20-200,-3.8294941621
S66x8/21-090,-19.6467750789
S66x8/21-095,-20.2395763767
S66x8/21-100,-20.0015893925
S66x8/21-105,-19.2489296169
S66x8/21-110,-18.1832346693
S66x8/21-125,-14.3519785234
S66x8/21-150,-8.8581388492
S66x8/21-200,-3.0463020345
S66x8/22-090,-23.2171220726
S66x8/22-095,-24.0219208574
S66x8/22-100,-23.8567840209
S66x8/22-105,-23.0615126497
S66x8/22-110,-21.8908598399
S66x8/22-125,-17.5235131257
S66x8/22-150,-10.9859573369
S66x8/22-200,-4.2607110172
S66x8/23-090,-22.3331103196
S66x8/23-095,-23.0765473374
S66x8/23-100,-22.9458128921
S66x8/23-105,-22.2412305707
S66x8/23-110,-21.1846314357
S66x8/23-125,-17.2035109670
S66x8/23-150,-11.1371324015
S66x8/23-200,-4.7047436238
S66x8/24-090, 1.0232571094
S66x8/24-095,-0.9229158971
S66x8/24-100,-1.9441661685
S66x8/24-105,-2.0774860156
S66x8/24-110,-1.7082590644
S66x8/24-125,-0.8038420211
S66x8/24-150, 0.0551612831
S66x8/24-200, 0.1507069424
S66x8/25-090,-0.4277799230
S66x8/25-095,-2.2654110470
S66x8/25-100,-3.0694531808
S66x8/25-105,-3.2430928335
S66x8/25-110,-2.9365423444
S66x8/25-125,-1.6941392228
S66x8/25-150,-0.4620923920
S66x8/25-200,-0.1105780881
S66x8/26-090,-7.5051413244
S66x8/26-095,-9.1282277121
S66x8/26-100,-9.4745345660
S66x8/26-105,-8.9931018926
S66x8/26-110,-8.0859111947
S66x8/26-125,-5.2846072449
S66x8/26-150,-2.3007690096
S66x8/26-200,-0.7114280733
S66x8/27-090, 0.2780028241
S66x8/27-095,-1.6374049617
S66x8/27-100,-2.5843078477
S66x8/27-105,-2.7762168740
S66x8/27-110,-2.3912686769
S66x8/27-125,-1.2944066515
S66x8/27-150,-0.2115162500
S66x8/27-200, 0.0161724252
S66x8/28-090,-2.4567162208
S66x8/28-095,-4.0900965249
S66x8/28-100,-4.7314665540
S66x8/28-105,-4.7487711317
S66x8/28-110,-4.2893550677
S66x8/28-125,-2.3524463600
S66x8/28-150,-0.6064778040
S66x8/28-200, 0.0193529569
S66x8/29-090,-3.0377764398
S66x8/29-095,-5.3780939201
S66x8/29-100,-6.0122773342
S66x8/29-105,-5.9011106423
S66x8/29-110,-5.3020687628
S66x8/29-125,-3.0470202191
S66x8/29-150,-1.1281332698
S66x8/29-200,-0.3392069606
S66x8/30-090,-0.6773400644
S66x8/30-095,-1.3400099613
S66x8/30-100,-1.5974189912
S66x8/30-105,-1.4799449505
S66x8/30-110,-1.1482192833
S66x8/30-125,-0.4619772441
S66x8/30-150, 0.1001806953
S66x8/30-200, 0.1213613991
S66x8/31-090,-3.0662577770
S66x8/31-095,-3.5926980026
S66x8/31-100,-3.6221315227
S66x8/31-105,-3.3425962578
S66x8/31-110,-2.9213942028
S66x8/31-125,-1.7285490185
S66x8/31-150,-0.5936312418
S66x8/31-200,-0.0983149841
S66x8/32-090,-3.4206945182
S66x8/32-095,-4.0365772460
S66x8/32-100,-4.0658722120
S66x8/32-105,-3.7747875724
S66x8/32-110,-3.3420564114
S66x8/32-125,-2.0310862708
S66x8/32-150,-0.7201869133
S66x8/32-200,-0.0968427842
S66x8/33-090,-1.5127803251
S66x8/33-095,-2.0847733459
S66x8/33-100,-2.1940913321
S66x8/33-105,-2.0420922222
S66x8/33-110,-1.7494424485
S66x8/33-125,-0.9172964243
S66x8/33-150,-0.1796827571
S66x8/33-200,-0.0118292438
S66x8/34-090,-5.1201907893
S66x8/34-095,-5.3910905827
S66x8/34-100,-5.1204651364
S66x8/34-105,-4.5957678185
S66x8/34-110,-3.9652916676
S66x8/34-125,-2.2609184556
S66x8/34-150,-0.7947667908
S66x8/34-200,-0.3051574808
S66x8/35-090,-3.4400846237
S66x8/35-095,-3.6332518692
S66x8/35-100,-3.4056294590
S66x8/35-105,-3.0052999380
S66x8/35-110,-2.5367635257
S66x8/35-125,-1.3300774276
S66x8/35-150,-0.3744522226
S66x8/35-200,-0.0773027039
S66x8/36-090,-2.4612246254
S66x8/36-095,-2.4030742009
S66x8/36-100,-2.1689637820
S66x8/36-105,-1.8655863573
S66x8/36-110,-1.5384438310
S66x8/36-125,-0.7338696319
S66x8/36-150,-0.0863640662
S66x8/36-200, 0.1222686523
S66x8/37-090,-3.1605869465
S66x8/37-095,-3.4290392647
S66x8/37-100,-3.2622847087
S66x8/37-105,-2.9093517941
S66x8/37-110,-2.5030628156
S66x8/37-125,-1.3973939457
S66x8/37-150,-0.4514381597
S66x8/37-200,-0.1057850452
S66x8/38-090,-3.7727328553
S66x8/38-095,-4.0177107343
S66x8/38-100,-3.7935856227
S66x8/38-105,-3.3382756041
S66x8/38-110,-2.8140981149
S66x8/38-125,-1.4196245983
S66x8/38-150,-0.2990681917
S66x8/38-200, 0.0547272975
S66x8/39-090,-2.3883985741
S66x8/39-095,-3.3545450422
S66x8/39-100,-3.5719923862
S66x8/39-105,-3.3212417339
S66x8/39-110,-2.8572007994
S66x8/39-125,-1.6064025423
S66x8/39-150,-0.4083012131
S66x8/39-200, 0.0011151471
S66x8/40-090,-1.9704912577
S66x8/40-095,-2.6557629791
S66x8/40-100,-2.8207623910
S66x8/40-105,-2.5705577346
S66x8/40-110,-2.1856411013
S66x8/40-125,-1.1876831659
S66x8/40-150,-0.2179529285
S66x8/40-200, 0.1243451439
S66x8/41-090,-4.5214939145
S66x8/41-095,-5.2238306933
S66x8/41-100,-5.2117145521
S66x8/41-105,-4.7021016834
S66x8/41-110,-3.8344694964
S66x8/41-125,-1.8982865035
S66x8/41-150,-0.4113259970
S66x8/41-200,-0.0379920591
S66x8/42-090,-3.4870464287
S66x8/42-095,-4.2356310322
S66x8/42-100,-4.2300730553
S66x8/42-105,-3.8368825213
S66x8/42-110,-3.2898578515
S66x8/42-125,-1.7809147469
S66x8/42-150,-0.4415909672
S66x8/42-200,-0.0120487466
S66x8/43-090,-3.4606166082
S66x8/43-095,-4.0296393757
S66x8/43-100,-3.9492834617
S66x8/43-105,-3.5169127422
S66x8/43-110,-3.0132725086
S66x8/43-125,-1.7062229845
S66x8/43-150,-0.5417934999
S66x8/43-200,-0.1294912864
S66x8/44-090,-3.1514454513
S66x8/44-095,-3.1301024107
S66x8/44-100,-2.8590144901
S66x8/44-105,-2.4706929276
S66x8/44-110,-2.0547091160
S66x8/44-125,-1.0702086232
S66x8/44-150,-0.3014505941
S66x8/44-200,-0.0667542069
S66x8/45-090,-2.3094514816
S66x8/45-095,-2.4745562524
S66x8/45-100,-2.3405408737
S66x8/45-105,-2.0845930624
S66x8/45-110,-1.7521465123
S66x8/45-125,-0.8774096631
S66x8/45-150,-0.2015676520
S66x8/45-200, 0.0185340571
S66x8/46-090,-5.3635429167
S66x8/46-095,-5.5134443252
S66x8/46-100,-5.2678005959
S66x8/46-105,-4.7820022138
S66x8/46-110,-4.1879907640
S66x8/46-125,-2.5681423879
S66x8/46-150,-0.8128300903
S66x8/46-200,-0.1684168913
S66x8/47-090,-1.6798709751
S66x8/47-095,-2.5476521328
S66x8/47-100,-2.7749697616
S66x8/47-105,-2.6682420717
S66x8/47-110,-2.3661027859
S66x8/47-125,-1.3842360760
S66x8/47-150,-0.4215492559
S66x8/47-200,-0.0413595260
S66x8/48-090,-3.0002515615
S66x8/48-095,-3.6287663060
S66x8/48-100,-3.7404511952
S66x8/48-105,-3.5621249881
S66x8/48-110,-3.2011287021
S66x8/48-125,-2.0545095052
S66x8/48-150,-0.8355214604
S66x8/48-200,-0.2343557124
S66x8/49-090,-2.1303031743
S66x8/49-095,-3.0277521642
S66x8/49-100,-3.2398063781
S66x8/49-105,-3.1180524091
S66x8/49-110,-2.7981761915
S66x8/49-125,-1.7161194991
S66x8/49-150,-0.6268991586
S66x8/49-200,-0.1287524567
S66x8/50-090,-2.6492071993
S66x8/50-095,-3.2136199057
S66x8/50-100,-3.2209473338
S66x8/50-105,-3.0382805809
S66x8/50-110,-2.7211003323
S66x8/50-125,-1.6773543483
S66x8/50-150,-0.6483395258
S66x8/50-200,-0.1468281181
S66x8/51-090,-2.3224765703
S66x8/51-095,-2.3504120998
S66x8/51-100,-2.2032763766
S66x8/51-105,-1.9736288678
S66x8/51-110,-1.7174774923
S66x8/51-125,-1.0252839022
S66x8/51-150,-0.3964390250
S66x8/51-200,-0.0765609249
S66x8/52-090,-4.7781370064
S66x8/52-095,-5.2001626047
S66x8/52-100,-5.1739890590
S66x8/52-105,-4.8949913814
S66x8/52-110,-4.4719595089
S66x8/52-125,-3.0355000864
S66x8/52-150,-1.4071924434
S66x8/52-200,-0.3479538152
S66x8/53-090,-4.9335141253
S66x8/53-095,-5.1700520018
S66x8/53-100,-5.0561817481
S66x8/53-105,-4.7393540343
S66x8/53-110,-4.3222862001
S66x8/53-125,-2.9644798191
S66x8/53-150,-1.3882616748
S66x8/53-200,-0.2796918286
S66x8/54-090,-4.3664397747
S66x8/54-095,-4.5925269202
S66x8/54-100,-4.4475164461
S66x8/54-105,-4.0938816621
S66x8/54-110,-3.6611340604
S66x8/54-125,-2.4393617560
S66x8/54-150,-1.1643195449
S66x8/54-200,-0.3557324855
S66x8/55-090,-4.7048010409
S66x8/55-095,-5.0452175260
S66x8/55-100,-4.9632346683
S66x8/55-105,-4.6704044228
S66x8/55-110,-4.2531202860
S66x8/55-125,-2.8054118150
S66x8/55-150,-1.2622535053
S66x8/55-200,-0.3191919812
S66x8/56-090,-3.3488877933
S66x8/56-095,-3.7235668605
S66x8/56-100,-3.7045992571
S66x8/56-105,-3.4730301261
S66x8/56-110,-3.0848626172
S66x8/56-125,-1.8623412548
S66x8/56-150,-0.7115951164
S66x8/56-200,-0.1665782258
S66x8/57-090,-4.0391679815
S66x8/57-095,-5.1129237903
S66x8/57-100,-5.2860097914
S66x8/57-105,-5.0531385782
S66x8/57-110,-4.6257382357
S66x8/57-125,-2.9952215083
S66x8/57-150,-1.3151164094
S66x8/57-200,-0.3888684370
S66x8/58-090,-4.6596187900
S66x8/58-095,-5.3082453386
S66x8/58-100,-5.2096883240
S66x8/58-105,-4.6279214666
S66x8/58-110,-3.9442106123
S66x8/58-125,-2.2371626412
S66x8/58-150,-0.8702397398
S66x8/58-200,-0.2235763546
S66x8/59-090,-4.2539442688
S66x8/59-095,-4.2049942627
S66x8/59-100,-3.9663803338
S66x8/59-105,-3.6298593019
S66x8/59-110,-3.2517840907
S66x8/59-125,-2.1588744337
S66x8/59-150,-0.9500564349
S66x8/59-200,-0.0795016853
S66x8/60-090,-6.8459357817
S66x8/60-095,-6.9436602795
S66x8/60-100,-6.6732521398
S66x8/60-105,-6.2015485616
S66x8/60-110,-5.6342555240
S66x8/60-125,-3.9002833176
S66x8/60-150,-1.8834537483
S66x8/60-200,-0.4757806954
S66x8/61-090,-4.0669026452
S66x8/61-095,-3.9898779281
S66x8/61-100,-3.7097019132
S66x8/61-105,-3.3180591941
S66x8/61-110,-2.8916043828
S66x8/61-125,-1.7631047730
S66x8/61-150,-0.4839769104
S66x8/61-200,-0.0578123851
S66x8/62-090,-4.8172700660
S66x8/62-095,-4.8202773424
S66x8/62-100,-4.5123019675
S66x8/62-105,-4.0388455044
S66x8/62-110,-3.5177145110
S66x8/62-125,-2.0883277478
S66x8/62-150,-0.7195762211
S66x8/62-200,-0.0910548250
S66x8/63-090,-3.1160799586
S66x8/63-095,-3.8012551062
S66x8/63-100,-3.8828896963
S66x8/63-105,-3.6451434875
S66x8/63-110,-3.1957725323
S66x8/63-125,-1.9045361841
S66x8/63-150,-0.6131742086
S66x8/63-200,-0.0845652476
S66x8/64-090,-3.9495480197
S66x8/64-095,-4.0372705811
S66x8/64-100,-3.8322946113
S66x8/64-105,-3.4775983951
S66x8/64-110,-3.0570599314
S66x8/64-125,-1.8856605736
S66x8/64-150,-0.6282705177
S66x8/64-200,-0.0461232014
S66x8/65-090,-5.6733334883
S66x8/65-095,-5.7274401162
S66x8/65-100,-5.5292418135
S66x8/65-105,-5.1868429632
S66x8/65-110,-4.7742561113
S66x8/65-125,-3.4856554912
S66x8/65-150,-1.9338297697
S66x8/65-200,-0.7439166861
S66x8/66-090,-5.0930918554
S66x8/66-095,-5.2311647731
S66x8/66-100,-5.0863946351
S66x8/66-105,-4.7711925473
S66x8/66-110,-4.3536780518
S66x8/66-125,-3.0121324494
S66x8/66-150,-1.4653001972
S66x8/66-200,-0.4463076422
NCIBLIND10/01-1,-0.7756876790
NCIBLIND10/01-2,-1.8054273378
NCIBLIND10/01-3,-0.5054135754
NCIBLIND10/01-4,-0.0844260032
NCIBLIND10/01-5,-0.0209040349
NCIBLIND10/01-6,-0.0085413452
NCIBLIND10/01-7,-0.0041618938
NCIBLIND10/02-1, 2.0850712874
NCIBLIND10/02-2,-4.5219152244
NCIBLIND10/02-3,-3.7651425635
NCIBLIND10/02-4,-2.3196394117
NCIBLIND10/02-5,-1.3414637753
NCIBLIND10/02-6,-0.7953300434
NCIBLIND10/02-7,-0.3397075250
NCIBLIND10/02-8,-0.1870835411
NCIBLIND10/02-9,-0.1160648427
NCIBLIND10/03-1,-4.1045714742
NCIBLIND10/03-2,-4.4829224132
NCIBLIND10/03-3,-1.4497316871
NCIBLIND10/03-4,-0.3566362873
NCIBLIND10/03-5,-0.1295589318
NCIBLIND10/03-6,-0.0669133433
NCIBLIND10/03-7,-0.0423773463
NCIBLIND10/04-1,-11.5904410413
NCIBLIND10/04-2,-14.3282398400
NCIBLIND10/04-3,-8.6952171210
NCIBLIND10/04-4,-3.9122232541
NCIBLIND10/04-5,-1.9485705946
NCIBLIND10/04-6,-1.0722239326
NCIBLIND10/04-7,-0.6253150736
NCIBLIND10/04-8,-0.3792753858
NCIBLIND10/05-1,-14.4477104275
NCIBLIND10/05-2,-15.0623875214
NCIBLIND10/05-3,-8.0433503646
NCIBLIND10/05-4,-4.2514286460
NCIBLIND10/05-5,-2.7222107103
NCIBLIND10/05-6,-1.8998811306
NCIBLIND10/06-1,-8.6297958071
NCIBLIND10/06-2,-11.8772617541
NCIBLIND10/06-3,-5.6787994096
NCIBLIND10/06-4,-2.3997243671
NCIBLIND10/06-5,-1.2781395979
NCIBLIND10/06-6,-0.7804237440
NCIBLIND10/06-7,-0.5175817998
NCIBLIND10/07-1,-4.5400360038
NCIBLIND10/07-2,-4.5423962551
NCIBLIND10/07-3,-1.5203091837
NCIBLIND10/07-4,-0.4191376115
NCIBLIND10/07-5,-0.1502022993
NCIBLIND10/07-6,-0.0600499584
NCIBLIND10/08-1, 1.2347207742
NCIBLIND10/08-2,-5.4754453635
NCIBLIND10/08-3,-3.3294285362
NCIBLIND10/08-4,-1.0843688765
NCIBLIND10/08-5,-0.5806630055
NCIBLIND10/08-6,-0.4098768267
NCIBLIND10/08-7,-0.3484909006
NCIBLIND10/09-1,-5.2135725450
NCIBLIND10/09-2,-7.6598928163
NCIBLIND10/09-3,-3.4670185226
NCIBLIND10/09-4,-1.3872926119
NCIBLIND10/09-5,-0.7452170740
NCIBLIND10/09-6,-0.4616642423
NCIBLIND10/09-7,-0.3098115931
NCIBLIND10/10-1, 3.4055480082
NCIBLIND10/10-2,-6.8008571954
NCIBLIND10/10-3,-7.6400049075
NCIBLIND10/10-4,-6.1657136918
NCIBLIND10/10-5,-4.5016173009
NCIBLIND10/10-6,-2.5071324027
NCIBLIND10/10-7,-1.6745633117
NCIBLIND10/10-8,-1.1295869583
NCIBLIND10/10-9,-0.8336389320
NCIBLIND10/10-10,-0.6560656734
NCIBLIND10/10-11,-0.5416303474
NCIBLIND10/10-12,-0.4652879213
NCIBLIND10/10-13,-0.4129087642
NCIBLIND10/10-14,-0.3745889569
NCIBLIND10/10-15,-0.3458205968
NCIBLIND10/10-16,-0.3236787995
