system,energy
S22x5/11-2.0,-0.1989188718
S22x5/12-0.9,-0.6611542733
S22x5/12-1.0,-1.0664138225
S22x5/12-1.2,-0.7316327489
S22x5/12-1.5,-0.2109947897
S22x5/12-2.0,-0.0311309333
S22x5/13-0.9,-0.9493669275
S22x5/13-1.0,-1.6548405634
S22x5/13-1.2,-1.3633717625
S22x5/13-1.5,-0.5570164405
S22x5/13-2.0,-0.1418722365
S22x5/14-0.9, 3.2765843946
S22x5/14-1.0,-0.2798559851
S22x5/14-1.2,-0.3722714389
S22x5/14-1.5, 0.1005349244
S22x5/14-2.0, 0.0780628688
S22x5/15-0.9,-3.3305334549
S22x5/15-1.0,-4.2634608265
S22x5/15-1.2,-3.6391075993
S22x5/15-1.5,-1.9785714462
S22x5/15-2.0,-0.7721962790
S22x5/16-0.9, 3.0041770097
S22x5/16-1.0,-0.9911104893
S22x5/16-1.2,-0.9380959160
S22x5/16-1.5, 0.1040817962
S22x5/16-2.0, 0.1541174565
S22x5/17-0.9, 1.3384187855
S22x5/17-1.0,-2.0757794409
S22x5/17-1.2,-1.5358940090
S22x5/17-1.5,-0.3717395619
S22x5/17-2.0,-0.0878402195
S22x5/18-0.9,-17.3935116742
S22x5/18-1.0,-18.3037609161
S22x5/18-1.2,-14.6075060289
S22x5/18-1.5,-8.2198591788
S22x5/18-2.0,-3.1001919834
S22x5/19-0.9,-7.0462346724
S22x5/19-1.0,-7.1823456817
S22x5/19-1.2,-5.6005924018
S22x5/19-1.5,-3.0301351942
S22x5/19-2.0,-1.1584044524
S22x5/20-0.9,-4.5174617896
S22x5/20-1.0,-7.6579123336
S22x5/20-1.2,-4.5294452753
S22x5/20-1.5,-1.6210571476
S22x5/20-2.0,-0.5478519156
S22x5/21-0.9,-21.6193624693
S22x5/21-1.0,-22.6396568554
S22x5/21-1.2,-18.1705539579
S22x5/21-1.5,-10.6534010982
S22x5/21-2.0,-4.4383695543
S22x5/22-0.9,-4.2470288633
S22x5/22-1.0,-4.5826701269
S22x5/22-1.2,-3.5410537846
S22x5/22-1.5,-1.8898633183
S22x5/22-2.0,-0.7616738864
S66x8/01-090,-6.9071510880
S66x8/01-095,-6.8918858533
S66x8/01-100,-6.6170722206
S66x8/01-105,-6.1965410360
S66x8/01-110,-5.7073026469
S66x8/01-125,-4.2320141304
S66x8/01-150,-2.4604897490
S66x8/01-200,-0.9771379241
S66x8/02-090,-7.5079351848
S66x8/02-095,-7.5213008228
S66x8/02-100,-7.2398639531
S66x8/02-105,-6.7912471388
S66x8/02-110,-6.2597122266
S66x8/02-125,-4.6266833905
S66x8/02-150,-2.6404426490
S66x8/02-200,-0.9910602258
S66x8/03-090,-8.7370875653
S66x8/03-095,-8.8156606621
S66x8/03-100,-8.5534980596
S66x8/03-105,-8.0888915509
S66x8/03-110,-7.5163747479
S66x8/03-125,-5.6719480729
S66x8/03-150,-3.2897511121
S66x8/03-200,-1.1764083267
S66x8/04-090,-10.2792217795
S66x8/04-095,-10.3233317423
S66x8/04-100,-10.0132198231
S66x8/04-105,-9.4933577166
S66x8/04-110,-8.8585341802
S66x8/04-125,-6.8163443802
S66x8/04-150,-4.1311771230
S66x8/04-200,-1.4438423225
S66x8/05-090,-7.3636292782
S66x8/05-095,-7.4557580230
S66x8/05-100,-7.2304418983
S66x8/05-105,-6.8215891671
S66x8/05-110,-6.3169929229
S66x8/05-125,-4.7135989120
S66x8/05-150,-2.7080011347
S66x8/05-200,-1.0120063037
S66x8/06-090,-8.8988394902
S66x8/06-095,-9.1218291234
S66x8/06-100,-8.9402216065
S66x8/06-105,-8.5129747528
S66x8/06-110,-7.9504025945
S66x8/06-125,-6.0566222365
S66x8/06-150,-3.5358800945
S66x8/06-200,-1.2835516161
S66x8/07-090,-9.9433222958
S66x8/07-095,-10.1078304305
S66x8/07-100,-9.8828822147
S66x8/07-105,-9.4226407874
S66x8/07-110,-8.8257842724
S66x8/07-125,-6.8226075523
S66x8/07-150,-3.7902124455
S66x8/07-200,-1.0514888234
S66x8/08-090,-6.7579477210
S66x8/08-095,-6.8103373575
S66x8/08-100,-6.5826602913
S66x8/08-105,-6.1946332817
S66x8/08-110,-5.7260257098
S66x8/08-125,-4.2711835228
S66x8/08-150,-2.4838204885
S66x8/08-200,-0.9740358937
S66x8/09-090,-3.7735042527
S66x8/09-095,-3.7843630532
S66x8/09-100,-3.6015350930
S66x8/09-105,-3.3201260220
S66x8/09-110,-2.9983875446
S66x8/09-125,-2.0722195168
S66x8/09-150,-1.0884727258
S66x8/09-200,-0.4114858865
S66x8/10-090,-4.7527392507
S66x8/10-095,-4.9223425741
S66x8/10-100,-4.7854901624
S66x8/10-105,-4.4755297241
S66x8/10-110,-4.0819877848
S66x8/10-125,-2.8514546324
S66x8/10-150,-1.1989248726
S66x8/10-200,-0.3367007506
S66x8/11-090,-5.8917295639
S66x8/11-095,-6.0847035992
S66x8/11-100,-5.9537827208
S66x8/11-105,-5.6315545977
S66x8/11-110,-5.2071858790
S66x8/11-125,-3.1447438383
S66x8/11-150,-1.2836604263
S66x8/11-200,-0.4670272520
S66x8/12-090,-9.2398472775
S66x8/12-095,-9.3675548055
S66x8/12-100,-9.1136095651
S66x8/12-105,-8.6320567865
S66x8/12-110,-8.0290095768
S66x8/12-125,-6.0672304724
S66x8/12-150,-3.5255195993
S66x8/12-200,-1.3076610949
S66x8/13-090,-6.9524695084
S66x8/13-095,-7.1563866815
S66x8/13-100,-7.0289664274
S66x8/13-105,-6.7013636857
S66x8/13-110,-6.2647245840
S66x8/13-125,-4.8063642023
S66x8/13-150,-2.9127704029
S66x8/13-200,-1.2501327833
S66x8/14-090,-7.6815047446
S66x8/14-095,-8.0403125284
S66x8/14-100,-8.0012596646
S66x8/14-105,-7.7127906727
S66x8/14-110,-7.2771481815
S66x8/14-125,-5.6840614530
S66x8/14-150,-3.4629816914
S66x8/14-200,-1.4065354409
S66x8/15-090,-8.8175774525
S66x8/15-095,-9.1293252261
S66x8/15-100,-9.0489171661
S66x8/15-105,-8.7181849719
S66x8/15-110,-8.2412560596
S66x8/15-125,-6.5442249594
S66x8/15-150,-4.1482676572
S66x8/15-200,-1.6172373719
S66x8/16-090,-6.2283348076
S66x8/16-095,-6.3635524316
S66x8/16-100,-6.2173431634
S66x8/16-105,-5.9054611028
S66x8/16-110,-5.5093440528
S66x8/16-125,-4.2270163940
S66x8/16-150,-2.6025007279
S66x8/16-200,-1.1768332761
S66x8/17-090,-18.6484311624
S66x8/17-095,-19.4236950843
S66x8/17-100,-19.3107536073
S66x8/17-105,-18.6389806188
S66x8/17-110,-17.6338744719
S66x8/17-125,-13.8982934405
S66x8/17-150,-8.4799053800
S66x8/17-200,-3.2194290746
S66x8/18-090,-8.5646186570
S66x8/18-095,-8.6599132498
S66x8/18-100,-8.4108488409
S66x8/18-105,-7.9561077851
S66x8/18-110,-7.3905466109
S66x8/18-125,-5.5699572010
S66x8/18-150,-3.2302501618
S66x8/18-200,-1.1773087400
S66x8/19-090,-8.6333830905
S66x8/19-095,-8.8819977634
S66x8/19-100,-8.7350990505
S66x8/19-105,-8.3461658545
S66x8/19-110,-7.6021103634
S66x8/19-125,-6.0132858675
S66x8/19-150,-3.3208081248
S66x8/19-200,-1.0926573982
S66x8/20-090,-22.9168644995
S66x8/20-095,-23.6300923327
S66x8/20-100,-23.3485646624
S66x8/20-105,-22.4285427135
S66x8/20-110,-21.1415285001
S66x8/20-125,-16.5465122497
S66x8/20-150,-10.0373185714
S66x8/20-200,-3.6999802854
S66x8/21-090,-18.1997690420
S66x8/21-095,-18.8459359417
S66x8/21-100,-18.6704689187
S66x8/21-105,-17.9870008478
S66x8/21-110,-16.9971761882
S66x8/21-125,-13.4240820836
S66x8/21-150,-8.3557687575
S66x8/21-200,-3.0384906711
S66x8/22-090,-22.1373663320
S66x8/22-095,-22.9117202396
S66x8/22-100,-22.7365419965
S66x8/22-105,-21.9516267279
S66x8/22-110,-20.8080651337
S66x8/22-125,-16.5946781827
S66x8/22-150,-10.4169653802
S66x8/22-200,-4.1921989680
S66x8/23-090,-20.9652434557
S66x8/23-095,-21.7485431384
S66x8/23-100,-21.6706550310
S66x8/23-105,-21.0313097239
S66x8/23-110,-20.0481130077
S66x8/23-125,-16.3069763212
S66x8/23-150,-10.6470869096
S66x8/23-200,-4.7090836048
S66x8/24-090, 3.1327038767
S66x8/24-095, 0.9207123976
S66x8/24-100,-0.2096526724
S66x8/24-105,-0.5839793303
S66x8/24-110,-0.5400210366
S66x8/24-125,-0.1702450774
S66x8/24-150, 0.1842894297
S66x8/24-200, 0.1422209435
S66x8/25-090, 1.6541037418
S66x8/25-095,-0.4407911436
S66x8/25-100,-1.4275309039
S66x8/25-105,-1.7776216399
S66x8/25-110,-1.7137190871
S66x8/25-125,-1.0367448608
S66x8/25-150,-0.3248470339
S66x8/25-200,-0.1062628309
S66x8/26-090,-5.6431714924
S66x8/26-095,-7.2776569035
S66x8/26-100,-7.6578592464
S66x8/26-105,-7.3139065570
S66x8/26-110,-6.6240631154
S66x8/26-125,-4.3729808708
S66x8/26-150,-2.0542721811
S66x8/26-200,-0.7216483829
S66x8/27-090, 2.4474940906
S66x8/27-095, 0.2050184522
S66x8/27-100,-0.8888241232
S66x8/27-105,-1.2568243561
S66x8/27-110,-1.1671986839
S66x8/27-125,-0.6107082219
S66x8/27-150,-0.0493472196
S66x8/27-200, 0.0460083044
S66x8/28-090,-0.6015544901
S66x8/28-095,-2.4060295195
S66x8/28-100,-3.1427538802
S66x8/28-105,-3.2694560124
S66x8/28-110,-2.9909826817
S66x8/28-125,-1.6696625882
S66x8/28-150,-0.4771950390
S66x8/28-200,-0.0501968673
S66x8/29-090,-0.9792744683
S66x8/29-095,-3.5514158485
S66x8/29-100,-4.3694163032
S66x8/29-105,-4.4019357267
S66x8/29-110,-4.0013704503
S66x8/29-125,-2.3665586088
S66x8/29-150,-0.9675216551
S66x8/29-200,-0.2957240682
S66x8/30-090, 1.0882569880
S66x8/30-095, 0.1660638563
S66x8/30-100,-0.2686949761
S66x8/30-105,-0.3577164821
S66x8/30-110,-0.2588363630
S66x8/30-125, 0.0076964037
S66x8/30-150, 0.1959562741
S66x8/30-200, 0.1031683307
S66x8/31-090,-1.5646404063
S66x8/31-095,-2.2220059656
S66x8/31-100,-2.3855417745
S66x8/31-105,-2.2656051356
S66x8/31-110,-2.0079376973
S66x8/31-125,-1.2034322732
S66x8/31-150,-0.4393137354
S66x8/31-200,-0.0798192051
S66x8/32-090,-1.9578340778
S66x8/32-095,-2.7013287638
S66x8/32-100,-2.8724667871
S66x8/32-105,-2.7208461282
S66x8/32-110,-2.4201558245
S66x8/32-125,-1.4546798503
S66x8/32-150,-0.4852691407
S66x8/32-200, 0.0169504742
S66x8/33-090, 0.2515495974
S66x8/33-095,-0.5281357562
S66x8/33-100,-0.8389183574
S66x8/33-105,-0.8803825520
S66x8/33-110,-0.7742418972
S66x8/33-125,-0.3614762679
S66x8/33-150,-0.0190260245
S66x8/33-200, 0.0056773292
S66x8/34-090,-2.2389447054
S66x8/34-095,-2.8296863288
S66x8/34-100,-2.8669356677
S66x8/34-105,-2.6368238019
S66x8/34-110,-2.3018921887
S66x8/34-125,-1.3150262363
S66x8/34-150,-0.4968348933
S66x8/34-200,-0.2651123362
S66x8/35-090,-1.2611473316
S66x8/35-095,-1.7681449918
S66x8/35-100,-1.8170327490
S66x8/35-105,-1.6591728261
S66x8/35-110,-1.4253241414
S66x8/35-125,-0.7642546446
S66x8/35-150,-0.2563286468
S66x8/35-200,-0.1231565782
S66x8/36-090,-0.7365187259
S66x8/36-095,-0.9629458560
S66x8/36-100,-0.9781320245
S66x8/36-105,-0.8923914518
S66x8/36-110,-0.7652079570
S66x8/36-125,-0.3908351144
S66x8/36-150,-0.0926435535
S66x8/36-200,-0.0180769792
S66x8/37-090,-0.9003194693
S66x8/37-095,-1.4358046791
S66x8/37-100,-1.5286165307
S66x8/37-105,-1.4184733695
S66x8/37-110,-1.2306772913
S66x8/37-125,-0.6544488953
S66x8/37-150,-0.1623151147
S66x8/37-200,-0.0071103726
S66x8/38-090,-1.4146202730
S66x8/38-095,-1.9120550027
S66x8/38-100,-1.9835125813
S66x8/38-105,-1.8036470934
S66x8/38-110,-1.5303916922
S66x8/38-125,-0.7462935665
S66x8/38-150,-0.1357365116
S66x8/38-200, 0.0287891934
S66x8/39-090,-0.3139199604
S66x8/39-095,-1.4828924880
S66x8/39-100,-1.9045029888
S66x8/39-105,-1.8950618578
S66x8/39-110,-1.6835673823
S66x8/39-125,-0.9177765945
S66x8/39-150,-0.2173751805
S66x8/39-200, 0.0057491791
S66x8/40-090,-0.3061046436
S66x8/40-095,-1.1848162006
S66x8/40-100,-1.5012366608
S66x8/40-105,-1.4861094781
S66x8/40-110,-1.3290876569
S66x8/40-125,-0.7489785540
S66x8/40-150,-0.2061200450
S66x8/40-200,-0.0331709666
S66x8/41-090,-2.2591055180
S66x8/41-095,-3.0842696207
S66x8/41-100,-3.2170118454
S66x8/41-105,-2.9588253940
S66x8/41-110,-2.4497511794
S66x8/41-125,-1.1341325741
S66x8/41-150,-0.2330093908
S66x8/41-200,-0.0156077922
S66x8/42-090,-1.4356520060
S66x8/42-095,-2.3364028253
S66x8/42-100,-2.5111046005
S66x8/42-105,-2.3291257862
S66x8/42-110,-2.0056910251
S66x8/42-125,-1.0293230552
S66x8/42-150,-0.2308899148
S66x8/42-200, 0.0010613068
S66x8/43-090,-1.6479418498
S66x8/43-095,-2.3638425596
S66x8/43-100,-2.4622201064
S66x8/43-105,-2.2568408990
S66x8/43-110,-1.9494740201
S66x8/43-125,-1.0631763129
S66x8/43-150,-0.3213297178
S66x8/43-200,-0.0556347390
S66x8/44-090,-1.4889306352
S66x8/44-095,-1.6752951132
S66x8/44-100,-1.5993775738
S66x8/44-105,-1.4074816625
S66x8/44-110,-1.1824956706
S66x8/44-125,-0.6082073456
S66x8/44-150,-0.1814546557
S66x8/44-200,-0.0683777622
S66x8/45-090,-0.6735182180
S66x8/45-095,-1.0774350224
S66x8/45-100,-1.1434004498
S66x8/45-105,-1.0541562406
S66x8/45-110,-0.8921909625
S66x8/45-125,-0.4101292110
S66x8/45-150,-0.0332024048
S66x8/45-200, 0.1145334057
S66x8/46-090,-3.0839477084
S66x8/46-095,-3.4027104104
S66x8/46-100,-3.3411758901
S66x8/46-105,-3.0689161582
S66x8/46-110,-2.7040193361
S66x8/46-125,-1.6315262019
S66x8/46-150,-0.5201566594
S66x8/46-200,-0.1332892247
S66x8/47-090,-0.5166617454
S66x8/47-095,-1.5205370952
S66x8/47-100,-1.8782926712
S66x8/47-105,-1.8982684313
S66x8/47-110,-1.7455995805
S66x8/47-125,-1.1111986089
S66x8/47-150,-0.4838416822
S66x8/47-200,-0.2197969278
S66x8/48-090,-1.7144092848
S66x8/48-095,-2.4878786551
S66x8/48-100,-2.7203240403
S66x8/48-105,-2.6572100787
S66x8/48-110,-2.4387266537
S66x8/48-125,-1.6308474877
S66x8/48-150,-0.7625298721
S66x8/48-200,-0.2953303687
S66x8/49-090,-0.9002876545
S66x8/49-095,-1.9118848221
S66x8/49-100,-2.2504608220
S66x8/49-105,-2.2431120585
S66x8/49-110,-2.0576732197
S66x8/49-125,-1.3142550899
S66x8/49-150,-0.5534201209
S66x8/49-200,-0.1644282529
S66x8/50-090,-1.4969561049
S66x8/50-095,-2.1849653364
S66x8/50-100,-2.3275057450
S66x8/50-105,-2.2237720910
S66x8/50-110,-1.9938342336
S66x8/50-125,-1.2028333782
S66x8/50-150,-0.4168994734
S66x8/50-200, 0.0158199531
S66x8/51-090,-1.4115255218
S66x8/51-095,-1.5767998456
S66x8/51-100,-1.5518459901
S66x8/51-105,-1.4298248903
S66x8/51-110,-1.2670336842
S66x8/51-125,-0.7835310454
S66x8/51-150,-0.3123681295
S66x8/51-200,-0.0385498523
S66x8/52-090,-3.8045332158
S66x8/52-095,-4.2737850516
S66x8/52-100,-4.2999800581
S66x8/52-105,-4.0814092838
S66x8/52-110,-3.7369071472
S66x8/52-125,-2.5686152791
S66x8/52-150,-1.2540303074
S66x8/52-200,-0.3504086323
S66x8/53-090,-3.6451405382
S66x8/53-095,-4.0069031386
S66x8/53-100,-4.0104007509
S66x8/53-105,-3.8091563290
S66x8/53-110,-3.5026760582
S66x8/53-125,-2.4533461812
S66x8/53-150,-1.2043137358
S66x8/53-200,-0.2692967577
S66x8/54-090,-3.4504593633
S66x8/54-095,-3.7120863864
S66x8/54-100,-3.6376365916
S66x8/54-105,-3.3854301800
S66x8/54-110,-3.0601312766
S66x8/54-125,-2.1023116709
S66x8/54-150,-1.0927214041
S66x8/54-200,-0.3856327471
S66x8/55-090,-3.3512329217
S66x8/55-095,-3.8288382892
S66x8/55-100,-3.8821203069
S66x8/55-105,-3.7053877228
S66x8/55-110,-3.4050918716
S66x8/55-125,-2.3475875542
S66x8/55-150,-1.1747743548
S66x8/55-200,-0.3876436640
S66x8/56-090,-1.9342394706
S66x8/56-095,-2.4633104041
S66x8/56-100,-2.5858529016
S66x8/56-105,-2.4767995360
S66x8/56-110,-2.2290838960
S66x8/56-125,-1.3928646450
S66x8/56-150,-0.5897221715
S66x8/56-200,-0.1730993670
S66x8/57-090,-2.5079639156
S66x8/57-095,-3.7093618658
S66x8/57-100,-4.0434117026
S66x8/57-105,-3.9478603957
S66x8/57-110,-3.6450925337
S66x8/57-125,-2.4626322546
S66x8/57-150,-1.2047788458
S66x8/57-200,-0.4345168647
S66x8/58-090,-3.3527679981
S66x8/58-095,-4.1492537884
S66x8/58-100,-4.2461484676
S66x8/58-105,-3.8334843693
S66x8/58-110,-3.2948986979
S66x8/58-125,-1.9206680722
S66x8/58-150,-0.8046916689
S66x8/58-200,-0.2210852675
S66x8/59-090,-3.5459779142
S66x8/59-095,-3.5976880835
S66x8/59-100,-3.4501880282
S66x8/59-105,-3.1971159045
S66x8/59-110,-2.8948411395
S66x8/59-125,-1.9846978212
S66x8/59-150,-0.9443968642
S66x8/59-200,-0.1367676352
S66x8/60-090,-5.5750912325
S66x8/60-095,-5.7682845196
S66x8/60-100,-5.5961757391
S66x8/60-105,-5.2231962185
S66x8/60-110,-4.7541893623
S66x8/60-125,-3.2948744760
S66x8/60-150,-1.6152430841
S66x8/60-200,-0.4181938372
S66x8/61-090,-2.2851890788
S66x8/61-095,-2.3709130226
S66x8/61-100,-2.2622861125
S66x8/61-105,-2.0492596354
S66x8/61-110,-1.7944478672
S66x8/61-125,-1.0751355139
S66x8/61-150,-0.2933364573
S66x8/61-200,-0.0447062222
S66x8/62-090,-2.7480377453
S66x8/62-095,-2.9413427291
S66x8/62-100,-2.8321577121
S66x8/62-105,-2.5672635609
S66x8/62-110,-2.2425373226
S66x8/62-125,-1.3173801499
S66x8/62-150,-0.4525304027
S66x8/62-200,-0.0725654466
S66x8/63-090,-1.6871545403
S66x8/63-095,-2.5138365257
S66x8/63-100,-2.7176161487
S66x8/63-105,-2.6073386377
S66x8/63-110,-2.3250674942
S66x8/63-125,-1.3816423911
S66x8/63-150,-0.4781494182
S66x8/63-200,-0.0681533648
S66x8/64-090,-2.4925487061
S66x8/64-095,-2.7125176969
S66x8/64-100,-2.6492073876
S66x8/64-105,-2.4371399960
S66x8/64-110,-2.1592394559
S66x8/64-125,-1.3306596936
S66x8/64-150,-0.4499743056
S66x8/64-200,-0.0095820697
S66x8/65-090,-4.7242164350
S66x8/65-095,-4.9293555573
S66x8/65-100,-4.8666302750
S66x8/65-105,-4.6469973154
S66x8/65-110,-4.3439263663
S66x8/65-125,-3.3216569569
S66x8/65-150,-2.0403671359
S66x8/65-200,-1.0210064211
S66x8/66-090,-3.4883562292
S66x8/66-095,-3.8009572275
S66x8/66-100,-3.8008225012
S66x8/66-105,-3.6155751155
S66x8/66-110,-3.3285084191
S66x8/66-125,-2.3422393537
S66x8/66-150,-1.1831921434
S66x8/66-200,-0.4007044579
NCIBLIND10/01-1, 0.2866779543
NCIBLIND10/01-2,-1.0806547735
NCIBLIND10/01-3,-0.3280419356
NCIBLIND10/01-4,-0.0657375788
NCIBLIND10/01-5,-0.0213409070
NCIBLIND10/01-6,-0.0097314169
NCIBLIND10/01-7,-0.0049689965
NCIBLIND10/02-1, 3.3479176636
NCIBLIND10/02-2,-3.4582707268
NCIBLIND10/02-3,-3.0349147456
NCIBLIND10/02-4,-1.9388895668
NCIBLIND10/02-5,-1.2027299646
NCIBLIND10/02-6,-0.7771711741
NCIBLIND10/02-7,-0.3715240124
NCIBLIND10/02-8,-0.2108798927
NCIBLIND10/02-9,-0.1312495679
NCIBLIND10/03-1,-2.4065008419
NCIBLIND10/03-2,-3.1513971330
NCIBLIND10/03-3,-1.0933484116
NCIBLIND10/03-4,-0.3256674398
NCIBLIND10/03-5,-0.1415593603
NCIBLIND10/03-6,-0.0786088021
NCIBLIND10/03-7,-0.0507539076
NCIBLIND10/04-1,-9.1426114214
NCIBLIND10/04-2,-12.0675982415
NCIBLIND10/04-3,-7.5631759733
NCIBLIND10/04-4,-3.6045071034
NCIBLIND10/04-5,-1.9275274410
NCIBLIND10/04-6,-1.1164285865
NCIBLIND10/04-7,-0.6664899862
NCIBLIND10/04-8,-0.4068130116
NCIBLIND10/05-1,-12.9186525068
NCIBLIND10/05-2,-13.7630400486
NCIBLIND10/05-3,-7.7326900022
NCIBLIND10/05-4,-4.3231111241
NCIBLIND10/05-5,-2.8217718657
NCIBLIND10/05-6,-1.9814088559
NCIBLIND10/06-1,-7.5490709408
NCIBLIND10/06-2,-11.0582259089
NCIBLIND10/06-3,-5.5071113741
NCIBLIND10/06-4,-2.4766995738
NCIBLIND10/06-5,-1.3619211488
NCIBLIND10/06-6,-0.8422071346
NCIBLIND10/06-7,-0.5626537346
NCIBLIND10/07-1,-3.7251156166
NCIBLIND10/07-2,-3.8456232263
NCIBLIND10/07-3,-1.3812702780
NCIBLIND10/07-4,-0.4455926579
NCIBLIND10/07-5,-0.1793956715
NCIBLIND10/07-6,-0.0790462389
NCIBLIND10/08-1, 4.1332936497
NCIBLIND10/08-2,-3.1161761557
NCIBLIND10/08-3,-2.4815184701
NCIBLIND10/08-4,-0.9727292935
NCIBLIND10/08-5,-0.5876630620
NCIBLIND10/08-6,-0.4235424142
NCIBLIND10/08-7,-0.4502302039
NCIBLIND10/09-1,-4.5584395389
NCIBLIND10/09-2,-6.9650897280
NCIBLIND10/09-3,-3.3134691505
NCIBLIND10/09-4,-1.4844943942
NCIBLIND10/09-5,-0.8357671303
NCIBLIND10/09-6,-0.5247050364
NCIBLIND10/09-7,-0.3532270283
NCIBLIND10/10-1, 4.1289676621
NCIBLIND10/10-2,-6.0076520246
NCIBLIND10/10-3,-6.9116498289
NCIBLIND10/10-4,-5.5968005503
NCIBLIND10/10-5,-4.1179933371
NCIBLIND10/10-6,-2.3683648321
NCIBLIND10/10-7,-1.6010131145
NCIBLIND10/10-8,-1.0986939138
NCIBLIND10/10-9,-0.8102081675
NCIBLIND10/10-10,-0.6305028827
NCIBLIND10/10-11,-0.5121252912
NCIBLIND10/10-12,-0.4315848267
NCIBLIND10/10-13,-0.3752898850
NCIBLIND10/10-14,-0.3336925957
NCIBLIND10/10-15,-0.3023091526
NCIBLIND10/10-16,-0.2781225529
