system,energy
S66x8/04-090,-5.1531705537
S66x8/04-095,-5.8447863959
S66x8/04-100,-6.1222585352
S66x8/04-105,-6.1214302228
S66x8/04-110,-5.9488776675
S66x8/04-125,-4.9758928522
S66x8/04-150,-3.3328659704
S66x8/04-200,-1.2779355946
S66x8/05-090,-3.3723237661
S66x8/05-095,-4.0414810442
S66x8/05-100,-4.3258244123
S66x8/05-105,-4.3639456128
S66x8/05-110,-4.2489796021
S66x8/05-125,-3.5138271526
S66x8/05-150,-2.2592851112
S66x8/05-200,-0.9345498600
S66x8/06-090,-4.7716259681
S66x8/06-095,-5.5657266576
S66x8/06-100,-5.9035024574
S66x8/06-105,-5.9371244150
S66x8/06-110,-5.7738590000
S66x8/06-125,-4.7735022214
S66x8/06-150,-3.0434021250
S66x8/06-200,-1.2112878133
S66x8/07-090,-4.8812204978
S66x8/07-095,-5.6870995401
S66x8/07-100,-6.0455455020
S66x8/07-105,-6.1027116151
S66x8/07-110,-5.9716876369
S66x8/07-125,-5.0631543196
S66x8/07-150,-3.1805945213
S66x8/07-200,-1.0176572148
S66x8/08-090,-3.4958678314
S66x8/08-095,-4.0347039419
S66x8/08-100,-4.2318485934
S66x8/08-105,-4.2176355038
S66x8/08-110,-4.0708547627
S66x8/08-125,-3.3277266678
S66x8/08-150,-2.1432146837
S66x8/08-200,-0.9106417491
S66x8/09-090,-1.0302513300
S66x8/09-095,-1.5578361956
S66x8/09-100,-1.8057275383
S66x8/09-105,-1.8814742069
S66x8/09-110,-1.8545540505
S66x8/09-125,-1.5232164979
S66x8/09-150,-0.9386537720
S66x8/09-200,-0.3660576518
S66x8/10-090,-1.0681278018
S66x8/10-095,-1.8547548535
S66x8/10-100,-2.2577979137
S66x8/10-105,-2.4138281445
S66x8/10-110,-2.4110796530
S66x8/10-125,-2.0204487302
S66x8/10-150,-1.0727274463
S66x8/10-200,-0.3310300730
S66x8/11-090,-1.2599072474
S66x8/11-095,-2.1580427326
S66x8/11-100,-2.6467031855
S66x8/11-105,-2.8645242742
S66x8/11-110,-2.9085001382
S66x8/11-125,-2.2734480000
S66x8/11-150,-1.1791530531
S66x8/11-200,-0.4501941221
S66x8/12-090,-4.9987341970
S66x8/12-095,-5.7036218646
S66x8/12-100,-5.9694035024
S66x8/12-105,-5.9491663219
S66x8/12-110,-5.7525989790
S66x8/12-125,-4.7150622641
S66x8/12-150,-3.0096609406
S66x8/12-200,-1.2451921502
S66x8/13-090,-2.6538944441
S66x8/13-095,-3.4577152554
S66x8/13-100,-3.8672279383
S66x8/13-105,-4.0169705241
S66x8/13-110,-3.9958611054
S66x8/13-125,-3.4876349071
S66x8/13-150,-2.4190552984
S66x8/13-200,-1.1466104118
S66x8/14-090,-3.7207421266
S66x8/14-095,-4.6113349480
S66x8/14-100,-5.0520725023
S66x8/14-105,-5.1953203651
S66x8/14-110,-5.1380852260
S66x8/14-125,-4.4260627757
S66x8/14-150,-2.9958871076
S66x8/14-200,-1.3397829284
S66x8/15-090,-3.9629356833
S66x8/15-095,-4.9019785112
S66x8/15-100,-5.3848156762
S66x8/15-105,-5.5674334834
S66x8/15-110,-5.5445482129
S66x8/15-125,-4.8966258554
S66x8/15-150,-3.4964576903
S66x8/15-200,-1.5446020208
S66x8/16-090,-3.1620076907
S66x8/16-095,-3.7435458209
S66x8/16-100,-3.9965074402
S66x8/16-105,-4.0316040450
S66x8/16-110,-3.9383435870
S66x8/16-125,-3.3394108942
S66x8/16-150,-2.2773762093
S66x8/16-200,-1.0923433924
S66x8/17-090,-11.3192920012
S66x8/17-095,-12.8869236196
S66x8/17-100,-13.5321351362
S66x8/17-105,-13.5700178831
S66x8/17-110,-13.2113020922
S66x8/17-125,-11.0675226500
S66x8/17-150,-7.2462472305
S66x8/17-200,-3.0401704511
S66x8/18-090,-4.8163422933
S66x8/18-095,-5.4133046063
S66x8/18-100,-5.6121686338
S66x8/18-105,-5.5543185354
S66x8/18-110,-5.3395471427
S66x8/18-125,-4.3155646324
S66x8/18-150,-2.6970419956
S66x8/18-200,-1.0423873632
S66x8/19-090,-4.4564091339
S66x8/19-095,-5.2217510642
S66x8/19-100,-5.5433433947
S66x8/19-105,-5.5696109412
S66x8/19-110,-5.5462362133
S66x8/19-125,-4.4465509600
S66x8/19-150,-2.9252985668
S66x8/19-200,-1.1620283196
S66x8/20-090,-13.6403930708
S66x8/20-095,-15.3109425181
S66x8/20-100,-15.9400709668
S66x8/20-105,-15.8785122874
S66x8/20-110,-15.3848192085
S66x8/20-125,-12.7938263141
S66x8/20-150,-8.2788266206
S66x8/20-200,-3.3926174225
S66x8/21-090,-11.0789621477
S66x8/21-095,-12.5425589704
S66x8/21-100,-13.1373877512
S66x8/21-105,-13.1493292565
S66x8/21-110,-12.7920441872
S66x8/21-125,-10.7361474468
S66x8/21-150,-7.1763615003
S66x8/21-200,-2.8753237123
S66x8/22-090,-13.7719755324
S66x8/22-095,-15.4054517200
S66x8/22-100,-16.0550307024
S66x8/22-105,-16.0492011394
S66x8/22-110,-15.6171671415
S66x8/22-125,-13.1482562153
S66x8/22-150,-8.7820201929
S66x8/22-200,-3.8692234183
S66x8/23-090,-13.5166670277
S66x8/23-095,-15.0651345068
S66x8/23-100,-15.7169976237
S66x8/23-105,-15.7601012495
S66x8/23-110,-15.4072150216
S66x8/23-125,-13.2051713247
S66x8/23-150,-9.1509330128
S66x8/23-200,-4.3699822539
S66x8/24-090, 8.2306778186
S66x8/24-095, 4.6975798501
S66x8/24-100, 2.6446449544
S66x8/24-105, 1.4852647249
S66x8/24-110, 0.8355790657
S66x8/24-125, 0.1400475645
S66x8/24-150, 0.0551392575
S66x8/24-200, 0.0522840894
S66x8/25-090, 7.5445338591
S66x8/25-095, 4.0184890971
S66x8/25-100, 1.9555203249
S66x8/25-105, 0.7815253997
S66x8/25-110, 0.1408131261
S66x8/25-125,-0.4436366481
S66x8/25-150,-0.3282815815
S66x8/25-200,-0.0968247119
S66x8/26-090, 4.3132742228
S66x8/26-095, 0.5751877343
S66x8/26-100,-1.5223756351
S66x8/26-105,-2.5959000185
S66x8/26-110,-3.0829854226
S66x8/26-125,-3.0545404181
S66x8/26-150,-1.9638473756
S66x8/26-200,-0.7305528050
S66x8/27-090, 8.0694643596
S66x8/27-095, 4.3360590918
S66x8/27-100, 2.2232221417
S66x8/27-105, 1.0407056378
S66x8/27-110, 0.4070277454
S66x8/27-125,-0.1900224190
S66x8/27-150,-0.1481173363
S66x8/27-200,-0.0230986237
S66x8/28-090, 7.4201050054
S66x8/28-095, 3.7771426782
S66x8/28-100, 1.6566061868
S66x8/28-105, 0.4484370956
S66x8/28-110,-0.2212284652
S66x8/28-125,-0.6957260292
S66x8/28-150,-0.3895892571
S66x8/28-200, 0.0171184585
S66x8/29-090, 7.8036952719
S66x8/29-095, 3.0558456378
S66x8/29-100, 0.5380391734
S66x8/29-105,-0.7523838597
S66x8/29-110,-1.3566001823
S66x8/29-125,-1.5602646572
S66x8/29-150,-0.9339411759
S66x8/29-200,-0.2799131512
S66x8/30-090, 4.3626592184
S66x8/30-095, 2.5729331717
S66x8/30-100, 1.5399898261
S66x8/30-105, 0.9340666777
S66x8/30-110, 0.5944962008
S66x8/30-125, 0.2203248515
S66x8/30-150, 0.1305721714
S66x8/30-200, 0.0803400380
S66x8/31-090, 2.7861985417
S66x8/31-095, 1.1390865732
S66x8/31-100, 0.2102909750
S66x8/31-105,-0.3336405123
S66x8/31-110,-0.6195212787
S66x8/31-125,-0.7434292994
S66x8/31-150,-0.4430656145
S66x8/31-200,-0.1163151561
S66x8/32-090, 2.0934155318
S66x8/32-095, 0.4482362925
S66x8/32-100,-0.4539654541
S66x8/32-105,-0.9135533931
S66x8/32-110,-1.1256892459
S66x8/32-125,-1.0413268722
S66x8/32-150,-0.5462344472
S66x8/32-200,-0.0668297591
S66x8/33-090, 3.7504609753
S66x8/33-095, 2.1531167833
S66x8/33-100, 1.1951545447
S66x8/33-105, 0.6328307546
S66x8/33-110, 0.3060300955
S66x8/33-125,-0.0111445683
S66x8/33-150,-0.0228350698
S66x8/33-200, 0.0206952625
S66x8/34-090, 4.8594898447
S66x8/34-095, 2.6761208297
S66x8/34-100, 1.4196774346
S66x8/34-105, 0.6537519205
S66x8/34-110, 0.1718873952
S66x8/34-125,-0.3546871802
S66x8/34-150,-0.3135351088
S66x8/34-200,-0.1353224181
S66x8/35-090, 3.5816797520
S66x8/35-095, 1.8832939844
S66x8/35-100, 0.9297870631
S66x8/35-105, 0.4045114324
S66x8/35-110, 0.0899346579
S66x8/35-125,-0.2068710484
S66x8/35-150,-0.1477345555
S66x8/35-200,-0.0318586560
S66x8/36-090, 2.1533489617
S66x8/36-095, 1.2616517237
S66x8/36-100, 0.7368530001
S66x8/36-105, 0.4148527885
S66x8/36-110, 0.2294174638
S66x8/36-125, 0.0486257091
S66x8/36-150, 0.0904492156
S66x8/36-200, 0.1802583716
S66x8/37-090, 3.5893353676
S66x8/37-095, 1.9067126380
S66x8/37-100, 0.9376058312
S66x8/37-105, 0.3849958878
S66x8/37-110, 0.0510102452
S66x8/37-125,-0.2871546105
S66x8/37-150,-0.2731172236
S66x8/37-200,-0.1525852037
S66x8/38-090, 3.7663997160
S66x8/38-095, 2.1630879088
S66x8/38-100, 1.1109364982
S66x8/38-105, 0.4940695846
S66x8/38-110, 0.1082077338
S66x8/38-125,-0.2221132535
S66x8/38-150,-0.1512235082
S66x8/38-200,-0.0084588277
S66x8/39-090, 5.1895849285
S66x8/39-095, 2.7734726495
S66x8/39-100, 1.3325100935
S66x8/39-105, 0.4805467554
S66x8/39-110, 0.0194527937
S66x8/39-125,-0.3737320927
S66x8/39-150,-0.2486004284
S66x8/39-200,-0.0373932896
S66x8/40-090, 3.7819305754
S66x8/40-095, 1.9187670950
S66x8/40-100, 0.8399590819
S66x8/40-105, 0.2342743871
S66x8/40-110,-0.0878262260
S66x8/40-125,-0.3535702133
S66x8/40-150,-0.2066074944
S66x8/40-200,-0.0278990712
S66x8/41-090, 5.4583221360
S66x8/41-095, 3.0004930270
S66x8/41-100, 1.5190184594
S66x8/41-105, 0.5929588026
S66x8/41-110,-0.0214670992
S66x8/41-125,-0.4619787501
S66x8/41-150,-0.2369726779
S66x8/41-200,-0.0157944135
S66x8/42-090, 5.3336987544
S66x8/42-095, 2.8417268550
S66x8/42-100, 1.4034249392
S66x8/42-105, 0.5741397934
S66x8/42-110, 0.0796184020
S66x8/42-125,-0.3514994321
S66x8/42-150,-0.2484247258
S66x8/42-200,-0.0288968113
S66x8/43-090, 3.7658224073
S66x8/43-095, 1.8014792992
S66x8/43-100, 0.6995350118
S66x8/43-105, 0.0721949650
S66x8/43-110,-0.2599332495
S66x8/43-125,-0.4645076133
S66x8/43-150,-0.2407753852
S66x8/43-200, 0.0114332226
S66x8/44-090, 2.0967852578
S66x8/44-095, 1.0757959676
S66x8/44-100, 0.4915407214
S66x8/44-105, 0.1160202267
S66x8/44-110,-0.0725526454
S66x8/44-125,-0.2657314371
S66x8/44-150,-0.1778173597
S66x8/44-200,-0.0517883569
S66x8/45-090, 2.3587265376
S66x8/45-095, 1.1701608424
S66x8/45-100, 0.5024405610
S66x8/45-105, 0.1168924649
S66x8/45-110,-0.0761984754
S66x8/45-125,-0.2090673315
S66x8/45-150,-0.0741527946
S66x8/45-200, 0.0930847554
S66x8/46-090, 3.4367940895
S66x8/46-095, 1.8472498402
S66x8/46-100, 0.8379196761
S66x8/46-105, 0.1862322618
S66x8/46-110,-0.2035640735
S66x8/46-125,-0.6127567266
S66x8/46-150,-0.4660073609
S66x8/46-200,-0.1386670436
S66x8/47-090, 3.5449641727
S66x8/47-095, 1.6467103624
S66x8/47-100, 0.5841548447
S66x8/47-105,-0.0110755422
S66x8/47-110,-0.3254013130
S66x8/47-125,-0.5250434522
S66x8/47-150,-0.3179214000
S66x8/47-200,-0.0701869347
S66x8/48-090, 2.5970107103
S66x8/48-095, 0.9697029408
S66x8/48-100, 0.0205446602
S66x8/48-105,-0.5178333683
S66x8/48-110,-0.7836526568
S66x8/48-125,-0.9162705090
S66x8/48-150,-0.5994974513
S66x8/48-200,-0.2034636719
S66x8/49-090, 3.0999783792
S66x8/49-095, 1.1906490267
S66x8/49-100, 0.1327370791
S66x8/49-105,-0.4453183735
S66x8/49-110,-0.7430904443
S66x8/49-125,-0.8660634760
S66x8/49-150,-0.5538524122
S66x8/49-200,-0.1971007259
S66x8/50-090, 1.3308848440
S66x8/50-095,-0.0354605604
S66x8/50-100,-0.7415655963
S66x8/50-105,-1.0422304858
S66x8/50-110,-1.1933284922
S66x8/50-125,-1.0565251516
S66x8/50-150,-0.6037268652
S66x8/50-200,-0.1719438710
S66x8/51-090,-0.3897649597
S66x8/51-095,-0.8000620295
S66x8/51-100,-0.9790277316
S66x8/51-105,-1.0231353725
S66x8/51-110,-0.9931968955
S66x8/51-125,-0.7486878289
S66x8/51-150,-0.3822599464
S66x8/51-200,-0.0929153279
S66x8/52-090, 0.3299758571
S66x8/52-095,-0.9513733891
S66x8/52-100,-1.6530482081
S66x8/52-105,-1.9898074425
S66x8/52-110,-2.1147696793
S66x8/52-125,-1.8774957969
S66x8/52-150,-1.1653478447
S66x8/52-200,-0.3926766037
S66x8/53-090,-0.1693899075
S66x8/53-095,-1.1622228475
S66x8/53-100,-1.7039455015
S66x8/53-105,-1.9606533524
S66x8/53-110,-2.0448211981
S66x8/53-125,-1.8071959104
S66x8/53-150,-1.1202487388
S66x8/53-200,-0.3259535213
S66x8/54-090,-0.4276288814
S66x8/54-095,-1.2898268991
S66x8/54-100,-1.7256887048
S66x8/54-105,-1.9037445182
S66x8/54-110,-1.9248978625
S66x8/54-125,-1.6257703712
S66x8/54-150,-0.9821464537
S66x8/54-200,-0.3290032174
S66x8/55-090, 0.8139174387
S66x8/55-095,-0.4729727160
S66x8/55-100,-1.1941568046
S66x8/55-105,-1.5818509831
S66x8/55-110,-1.7574971601
S66x8/55-125,-1.6509586015
S66x8/55-150,-1.0628567222
S66x8/55-200,-0.3794173285
S66x8/56-090, 1.9479211852
S66x8/56-095, 0.6139238942
S66x8/56-100,-0.1642380547
S66x8/56-105,-0.6305403450
S66x8/56-110,-0.8745097535
S66x8/56-125,-0.9116269390
S66x8/56-150,-0.5576676698
S66x8/56-200,-0.1635540694
S66x8/57-090, 2.9821446501
S66x8/57-095, 0.5565569780
S66x8/57-100,-0.7627628664
S66x8/57-105,-1.4501241943
S66x8/57-110,-1.7730656702
S66x8/57-125,-1.7575975616
S66x8/57-150,-1.1363631821
S66x8/57-200,-0.4296180865
S66x8/58-090, 0.7762856955
S66x8/58-095,-0.7828306193
S66x8/58-100,-1.7745152170
S66x8/58-105,-2.0188234807
S66x8/58-110,-1.9636340224
S66x8/58-125,-1.4210516803
S66x8/58-150,-0.7091421818
S66x8/58-200,-0.1938565019
S66x8/59-090,-1.8732287324
S66x8/59-095,-2.2358350821
S66x8/59-100,-2.3593665972
S66x8/59-105,-2.3412127482
S66x8/59-110,-2.2377489860
S66x8/59-125,-1.7532426459
S66x8/59-150,-1.0248233730
S66x8/59-200,-0.3150599569
S66x8/60-090,-2.1870462205
S66x8/60-095,-2.9935464973
S66x8/60-100,-3.3400070282
S66x8/60-105,-3.4063661551
S66x8/60-110,-3.3032537983
S66x8/60-125,-2.6084753083
S66x8/60-150,-1.4893121610
S66x8/60-200,-0.4532124427
S66x8/61-090, 2.0294095655
S66x8/61-095, 1.1025404214
S66x8/61-100, 0.4968933772
S66x8/61-105, 0.1150287617
S66x8/61-110,-0.1241904001
S66x8/61-125,-0.3870227434
S66x8/61-150,-0.2743220418
S66x8/61-200,-0.0600212812
S66x8/62-090, 2.4146062562
S66x8/62-095, 1.1555461467
S66x8/62-100, 0.3561555523
S66x8/62-105,-0.1171120932
S66x8/62-110,-0.3728661296
S66x8/62-125,-0.6120350907
S66x8/62-150,-0.4227719581
S66x8/62-200,-0.1012925794
S66x8/63-090, 3.1695189791
S66x8/63-095, 1.2059665330
S66x8/63-100, 0.1234875895
S66x8/63-105,-0.4796745172
S66x8/63-110,-0.7892688666
S66x8/63-125,-0.8926196770
S66x8/63-150,-0.5285324049
S66x8/63-200,-0.1384034896
S66x8/64-090, 1.0245221685
S66x8/64-095, 0.0939005177
S66x8/64-100,-0.4489453783
S66x8/64-105,-0.7396767928
S66x8/64-110,-0.8788521191
S66x8/64-125,-0.8576736744
S66x8/64-150,-0.4819335513
S66x8/64-200,-0.0735441104
S66x8/65-090,-2.6136899121
S66x8/65-095,-3.0838764861
S66x8/65-100,-3.2576401346
S66x8/65-105,-3.2515219172
S66x8/65-110,-3.1340458685
S66x8/65-125,-2.5242007860
S66x8/65-150,-1.5829302994
S66x8/65-200,-0.6705566242
S66x8/66-090, 0.6872044506
S66x8/66-095,-0.3311681250
S66x8/66-100,-0.9410006574
S66x8/66-105,-1.2776783156
S66x8/66-110,-1.4371786738
S66x8/66-125,-1.4075225761
S66x8/66-150,-0.9415779661
S66x8/66-200,-0.3465672075
NCIBLIND10/01-1, 3.2117629169
NCIBLIND10/01-2, 0.1762046604
NCIBLIND10/01-3,-0.2238075291
NCIBLIND10/01-4,-0.0727157979
NCIBLIND10/01-5,-0.0227472185
NCIBLIND10/01-6,-0.0079442700
NCIBLIND10/01-7,-0.0033760010
NCIBLIND10/02-1, 9.5472805470
NCIBLIND10/02-2,-0.5242841658
NCIBLIND10/02-3,-1.8174494152
NCIBLIND10/02-4,-1.5253625803
NCIBLIND10/02-5,-1.0823910922
NCIBLIND10/02-6,-0.7384029486
NCIBLIND10/02-7,-0.3398842316
NCIBLIND10/02-8,-0.1865648418
NCIBLIND10/02-9,-0.1155182191
NCIBLIND10/03-1, 2.7370080740
NCIBLIND10/03-2,-0.0229291962
NCIBLIND10/03-3,-0.7332761962
NCIBLIND10/03-4,-0.3144700980
NCIBLIND10/03-5,-0.1296622827
NCIBLIND10/03-6,-0.0660955729
NCIBLIND10/03-7,-0.0422251125
NCIBLIND10/04-1, 4.8843392199
NCIBLIND10/04-2,-2.1461828035
NCIBLIND10/04-3,-5.1004221073
NCIBLIND10/04-4,-3.1961065555
NCIBLIND10/04-5,-1.8565809061
NCIBLIND10/04-6,-1.0743401456
NCIBLIND10/04-7,-0.6283064113
NCIBLIND10/04-8,-0.3786141164
NCIBLIND10/05-1,-6.8703502300
NCIBLIND10/05-2,-9.2975694268
NCIBLIND10/05-3,-7.0531186395
NCIBLIND10/05-4,-4.1967959141
NCIBLIND10/05-5,-2.7273318778
NCIBLIND10/05-6,-1.9042088751
NCIBLIND10/06-1,-3.2795339401
NCIBLIND10/06-2,-8.0710958842
NCIBLIND10/06-3,-4.7943480861
NCIBLIND10/06-4,-2.2704422296
NCIBLIND10/06-5,-1.2462840167
NCIBLIND10/06-6,-0.7629824947
NCIBLIND10/06-7,-0.5068519526
NCIBLIND10/07-1,-0.0929529784
NCIBLIND10/07-2,-1.2200352954
NCIBLIND10/07-3,-1.0615891531
NCIBLIND10/07-4,-0.4092554041
NCIBLIND10/07-5,-0.1577809822
NCIBLIND10/07-6,-0.0644703234
NCIBLIND10/08-1,16.6935215926
NCIBLIND10/08-2, 4.5974732637
NCIBLIND10/08-3,-1.5987184378
NCIBLIND10/08-4,-0.9879571914
NCIBLIND10/08-5,-0.5968556365
NCIBLIND10/08-6,-0.4202493700
NCIBLIND10/08-7,-0.3098704535
NCIBLIND10/09-1, 3.8465201256
NCIBLIND10/09-2,-1.8707563451
NCIBLIND10/09-3,-2.6641479489
NCIBLIND10/09-4,-1.3787261663
NCIBLIND10/09-5,-0.7611627172
NCIBLIND10/09-6,-0.4700736223
NCIBLIND10/09-7,-0.3155619644
NCIBLIND10/10-1,10.2270176348
NCIBLIND10/10-2,-1.8602204610
NCIBLIND10/10-3,-4.3128537914
NCIBLIND10/10-4,-4.0487538790
NCIBLIND10/10-5,-3.2353007973
NCIBLIND10/10-6,-2.0554449336
NCIBLIND10/10-7,-1.3352523099
NCIBLIND10/10-8,-0.8885596907
NCIBLIND10/10-9,-0.6186239401
NCIBLIND10/10-10,-0.4457074294
NCIBLIND10/10-11,-0.3342993973
NCIBLIND10/10-12,-0.2609560900
NCIBLIND10/10-13,-0.2104415773
NCIBLIND10/10-14,-0.1732553658
NCIBLIND10/10-15,-0.1453186440
NCIBLIND10/10-16,-0.1238138944
