system,energy
S66x8/03-125,-4.7357155461
S66x8/03-150,-2.8185678649
S66x8/03-200,-1.0166665656
S66x8/04-090,-6.4812844414
S66x8/04-095,-6.9762535608
S66x8/04-100,-7.0741304178
S66x8/04-105,-6.9222488404
S66x8/04-110,-6.6144789121
S66x8/04-125,-5.3275679868
S66x8/04-150,-3.3940625768
S66x8/04-200,-1.2600321845
S66x8/05-090,-4.3792174364
S66x8/05-095,-4.8874529219
S66x8/05-100,-5.0277957296
S66x8/05-105,-4.9389090753
S66x8/05-110,-4.7123422615
S66x8/05-125,-3.7310334702
S66x8/05-150,-2.2827331950
S66x8/05-200,-0.9201350262
S66x8/06-090,-5.7226818373
S66x8/06-095,-6.3762695386
S66x8/06-100,-6.5787123781
S66x8/06-105,-6.4881519678
S66x8/06-110,-6.2124376080
S66x8/06-125,-4.9673964366
S66x8/06-150,-3.0490625114
S66x8/06-200,-1.1670291936
S66x8/07-090,-6.0915703099
S66x8/07-095,-6.7218536898
S66x8/07-100,-6.9191389035
S66x8/07-105,-6.8372483523
S66x8/07-110,-6.5746486268
S66x8/07-125,-5.3534322958
S66x8/07-150,-3.1791882098
S66x8/07-200,-0.9799223091
S66x8/08-090,-4.3400860083
S66x8/08-095,-4.7377809936
S66x8/08-100,-4.8119315291
S66x8/08-105,-4.6870232582
S66x8/08-110,-4.4464894014
S66x8/08-125,-3.4956670284
S66x8/08-150,-2.1492252832
S66x8/08-200,-0.8963251832
S66x8/09-090,-1.5157085352
S66x8/09-095,-1.9136223330
S66x8/09-100,-2.0533391373
S66x8/09-105,-2.0444612587
S66x8/09-110,-1.9523400441
S66x8/09-125,-1.4924821506
S66x8/09-150,-0.8645844362
S66x8/09-200,-0.3540399041
S66x8/10-090,-1.6482172636
S66x8/10-095,-2.3102838729
S66x8/10-100,-2.5976129938
S66x8/10-105,-2.6476018418
S66x8/10-110,-2.5609864581
S66x8/10-125,-1.9969743538
S66x8/10-150,-0.9602880396
S66x8/10-200,-0.3140031681
S66x8/11-090,-1.9760674951
S66x8/11-095,-2.7419324546
S66x8/11-100,-3.1201413254
S66x8/11-105,-3.2377822208
S66x8/11-110,-3.1862480679
S66x8/11-125,-2.2510562029
S66x8/11-150,-1.0866985682
S66x8/11-200,-0.4653199870
S66x8/12-090,-6.1242744722
S66x8/12-095,-6.6654869610
S66x8/12-100,-6.7778348140
S66x8/12-105,-6.6204463390
S66x8/12-110,-6.3030565022
S66x8/12-125,-5.0025992161
S66x8/12-150,-3.0619782252
S66x8/12-200,-1.2253615330
S66x8/13-090,-3.4805283623
S66x8/13-095,-4.1445593900
S66x8/13-100,-4.4280244958
S66x8/13-105,-4.4672619730
S66x8/13-110,-4.3537124394
S66x8/13-125,-3.6226212939
S66x8/13-150,-2.3724406944
S66x8/13-200,-1.1174682443
S66x8/14-090,-4.3534742995
S66x8/14-095,-5.1420241030
S66x8/14-100,-5.4933042204
S66x8/14-105,-5.5520748752
S66x8/14-110,-5.4168842341
S66x8/14-125,-4.4952712349
S66x8/14-150,-2.9255416012
S66x8/14-200,-1.2799621992
S66x8/15-090,-4.8414259177
S66x8/15-095,-5.6489906387
S66x8/15-100,-6.0123212599
S66x8/15-105,-6.0731975855
S66x8/15-110,-5.9388210124
S66x8/15-125,-5.0382187874
S66x8/15-150,-3.4454242273
S66x8/15-200,-1.4831202740
S66x8/16-090,-3.7986934243
S66x8/16-095,-4.2635736526
S66x8/16-100,-4.4087484715
S66x8/16-105,-4.3556753517
S66x8/16-110,-4.1858828969
S66x8/16-125,-3.4129442114
S66x8/16-150,-2.2431229772
S66x8/16-200,-1.0804878559
S66x8/17-090,-13.3870217505
S66x8/17-095,-14.7615579106
S66x8/17-100,-15.1989527847
S66x8/17-105,-15.0219173646
S66x8/17-110,-14.4573742617
S66x8/17-125,-11.7846686524
S66x8/17-150,-7.4731169431
S66x8/17-200,-3.0018786936
S66x8/18-090,-5.9165616198
S66x8/18-095,-6.3594945789
S66x8/18-100,-6.4191297535
S66x8/18-105,-6.2358155363
S66x8/18-110,-5.9047388394
S66x8/18-125,-4.6084442629
S66x8/18-150,-2.7559983932
S66x8/18-200,-1.0381388103
S66x8/19-090,-5.5229791434
S66x8/19-095,-6.1528478651
S66x8/19-100,-6.3488649448
S66x8/19-105,-6.2632263423
S66x8/19-110,-6.0627482350
S66x8/19-125,-4.7733957330
S66x8/19-150,-2.9491101041
S66x8/19-200,-1.1113202830
S66x8/20-090,-16.3466521765
S66x8/20-095,-17.7604128242
S66x8/20-100,-18.1294577977
S66x8/20-105,-17.8048083665
S66x8/20-110,-17.0539831777
S66x8/20-125,-13.8086904215
S66x8/20-150,-8.6595720729
S66x8/20-200,-3.3574642790
S66x8/21-090,-13.0580590703
S66x8/21-095,-14.2938121602
S66x8/21-100,-14.6599842070
S66x8/21-105,-14.4708574323
S66x8/21-110,-13.9272139717
S66x8/21-125,-11.4149070003
S66x8/21-150,-7.3859336005
S66x8/21-200,-2.8442215189
S66x8/22-090,-16.2330455394
S66x8/22-095,-17.6325055601
S66x8/22-100,-18.0425986265
S66x8/22-105,-17.7977074693
S66x8/22-110,-17.1446618735
S66x8/22-125,-14.1278622597
S66x8/22-150,-9.1828422461
S66x8/22-200,-3.8986614566
S66x8/23-090,-15.6133605436
S66x8/23-095,-16.9685588697
S66x8/23-100,-17.4177023527
S66x8/23-105,-17.2590619962
S66x8/23-110,-16.7106382940
S66x8/23-125,-14.0361965541
S66x8/23-150,-9.4863117265
S66x8/23-200,-4.3906524788
S66x8/24-090, 8.9539468702
S66x8/24-095, 5.3514949858
S66x8/24-100, 2.9682590577
S66x8/24-105, 1.7621084762
S66x8/24-110, 1.2827807835
S66x8/24-125, 0.4351453782
S66x8/24-150, 0.2321695949
S66x8/24-200, 0.1210030912
S66x8/25-090, 7.8283139119
S66x8/25-095, 4.3582857284
S66x8/25-100, 2.1857289526
S66x8/25-105, 0.8977774283
S66x8/25-110, 0.3065932852
S66x8/25-125,-0.2353629906
S66x8/25-150,-0.1810041666
S66x8/25-200,-0.1092371003
S66x8/26-090, 3.6619538388
S66x8/26-095, 0.0924620778
S66x8/26-100,-1.9255842324
S66x8/26-105,-2.8474765361
S66x8/26-110,-3.1038440885
S66x8/26-125,-2.7978483805
S66x8/26-150,-1.6623988523
S66x8/26-200,-0.6982297293
S66x8/27-090, 8.5227388002
S66x8/27-095, 4.8919875564
S66x8/27-100, 2.5490303946
S66x8/27-105, 1.2237198428
S66x8/27-110, 0.7217481569
S66x8/27-125, 0.0660842150
S66x8/27-150, 0.0430773959
S66x8/27-200, 0.0370957246
S66x8/28-090, 7.4444104553
S66x8/28-095, 3.9684753369
S66x8/28-100, 1.7944986327
S66x8/28-105, 0.5137787158
S66x8/28-110,-0.0968040669
S66x8/28-125,-0.3382276067
S66x8/28-150,-0.1280890537
S66x8/28-200, 0.0457871072
S66x8/29-090, 7.4452135420
S66x8/29-095, 2.9113875603
S66x8/29-100, 0.4974133942
S66x8/29-105,-0.8223910129
S66x8/29-110,-1.3762619994
S66x8/29-125,-1.3649133650
S66x8/29-150,-0.8124333161
S66x8/29-200,-0.3342999621
S66x8/30-090, 4.6657015530
S66x8/30-095, 2.9071260807
S66x8/30-100, 1.7514554988
S66x8/30-105, 1.1378510698
S66x8/30-110, 0.8819873447
S66x8/30-125, 0.4219796019
S66x8/30-150, 0.2795925566
S66x8/30-200, 0.1179668866
S66x8/31-090, 2.7152905986
S66x8/31-095, 1.1331374069
S66x8/31-100, 0.2126087440
S66x8/31-105,-0.2532736170
S66x8/31-110,-0.4586877139
S66x8/31-125,-0.5477170011
S66x8/31-150,-0.3288684283
S66x8/31-200,-0.1017221096
S66x8/32-090, 2.0587175838
S66x8/32-095, 0.4595868094
S66x8/32-100,-0.3845465282
S66x8/32-105,-0.7914894971
S66x8/32-110,-0.9523471582
S66x8/32-125,-0.8398643907
S66x8/32-150,-0.3931217589
S66x8/32-200,-0.0213758592
S66x8/33-090, 3.8721230770
S66x8/33-095, 2.2681672568
S66x8/33-100, 1.3143869297
S66x8/33-105, 0.7601503562
S66x8/33-110, 0.4615495336
S66x8/33-125, 0.1357620513
S66x8/33-150, 0.0770633718
S66x8/33-200, 0.0073562936
S66x8/34-090, 4.1018577468
S66x8/34-095, 2.1775028682
S66x8/34-100, 1.0518542849
S66x8/34-105, 0.4008782780
S66x8/34-110, 0.0702735938
S66x8/34-125,-0.2367941514
S66x8/34-150,-0.2536956171
S66x8/34-200,-0.2668420033
S66x8/35-090, 3.1599287518
S66x8/35-095, 1.6728466968
S66x8/35-100, 0.8572505447
S66x8/35-105, 0.3968393761
S66x8/35-110, 0.1786311140
S66x8/35-125, 0.0079833638
S66x8/35-150, 0.0069888240
S66x8/35-200,-0.0034583302
S66x8/36-090, 2.0677071589
S66x8/36-095, 1.2947295679
S66x8/36-100, 0.8403786975
S66x8/36-105, 0.5747659224
S66x8/36-110, 0.4460209959
S66x8/36-125, 0.2989120673
S66x8/36-150, 0.2811829166
S66x8/36-200, 0.2727686421
S66x8/37-090, 3.2718411760
S66x8/37-095, 1.7389787907
S66x8/37-100, 0.8970693466
S66x8/37-105, 0.4310016193
S66x8/37-110, 0.1720376209
S66x8/37-125,-0.0453388146
S66x8/37-150,-0.0631279552
S66x8/37-200,-0.0781766991
S66x8/38-090, 3.3299737165
S66x8/38-095, 1.8845612398
S66x8/38-100, 0.9877148472
S66x8/38-105, 0.4788721209
S66x8/38-110, 0.2195722794
S66x8/38-125, 0.0628023404
S66x8/38-150, 0.0916391618
S66x8/38-200, 0.0905115273
S66x8/39-090, 5.1701692834
S66x8/39-095, 2.8177874314
S66x8/39-100, 1.3964437708
S66x8/39-105, 0.6359172227
S66x8/39-110, 0.2926574294
S66x8/39-125,-0.1313776426
S66x8/39-150,-0.0705074665
S66x8/39-200, 0.0103711628
S66x8/40-090, 3.8943934510
S66x8/40-095, 2.0591648725
S66x8/40-100, 0.9263768629
S66x8/40-105, 0.4153436892
S66x8/40-110, 0.1752525403
S66x8/40-125,-0.1595846327
S66x8/40-150,-0.0990183595
S66x8/40-200,-0.0120355690
S66x8/41-090, 4.9019978385
S66x8/41-095, 2.5587675846
S66x8/41-100, 1.1474320727
S66x8/41-105, 0.4604920546
S66x8/41-110, 0.1822853527
S66x8/41-125,-0.2142751581
S66x8/41-150,-0.0702544547
S66x8/41-200,-0.0226324470
S66x8/42-090, 4.8882319121
S66x8/42-095, 2.5800589811
S66x8/42-100, 1.2811392187
S66x8/42-105, 0.5870440865
S66x8/42-110, 0.2448547616
S66x8/42-125,-0.1066449842
S66x8/42-150,-0.0456939221
S66x8/42-200, 0.0117142841
S66x8/43-090, 3.5234158111
S66x8/43-095, 1.6673745004
S66x8/43-100, 0.6774604207
S66x8/43-105, 0.2401850872
S66x8/43-110, 0.0216447471
S66x8/43-125,-0.1833694380
S66x8/43-150,-0.0327504725
S66x8/43-200, 0.0925993769
S66x8/44-090, 1.7336926509
S66x8/44-095, 0.8213184109
S66x8/44-100, 0.3056576059
S66x8/44-105, 0.0431389546
S66x8/44-110,-0.0654285304
S66x8/44-125,-0.1751409691
S66x8/44-150,-0.1651425469
S66x8/44-200,-0.1602895141
S66x8/45-090, 2.2583639273
S66x8/45-095, 1.1954081213
S66x8/45-100, 0.5781025158
S66x8/45-105, 0.2136836050
S66x8/45-110, 0.0572861556
S66x8/45-125,-0.0382059771
S66x8/45-150, 0.0311156848
S66x8/45-200, 0.0933817556
S66x8/46-090, 2.9627454457
S66x8/46-095, 1.5190450031
S66x8/46-100, 0.6310025685
S66x8/46-105, 0.1378829078
S66x8/46-110,-0.0977305218
S66x8/46-125,-0.3347210209
S66x8/46-150,-0.2034180520
S66x8/46-200,-0.0844894444
S66x8/47-090, 3.4859695597
S66x8/47-095, 1.6524058266
S66x8/47-100, 0.6153530470
S66x8/47-105, 0.0422365332
S66x8/47-110,-0.2099570145
S66x8/47-125,-0.3729347164
S66x8/47-150,-0.2131930181
S66x8/47-200,-0.0755878460
S66x8/48-090, 2.2736642398
S66x8/48-095, 0.7571078137
S66x8/48-100,-0.1231068794
S66x8/48-105,-0.6060197848
S66x8/48-110,-0.7941757396
S66x8/48-125,-0.8343408640
S66x8/48-150,-0.5215156567
S66x8/48-200,-0.2394396059
S66x8/49-090, 3.1376183427
S66x8/49-095, 1.2635305498
S66x8/49-100, 0.2405486033
S66x8/49-105,-0.3207497735
S66x8/49-110,-0.5634482243
S66x8/49-125,-0.6430439733
S66x8/49-150,-0.3737601424
S66x8/49-200,-0.1165858010
S66x8/50-090, 1.3334086871
S66x8/50-095, 0.0460564344
S66x8/50-100,-0.5585795038
S66x8/50-105,-0.8968345326
S66x8/50-110,-1.0141177477
S66x8/50-125,-0.8618899733
S66x8/50-150,-0.4329298932
S66x8/50-200,-0.0972850529
S66x8/51-090,-0.3871382679
S66x8/51-095,-0.7629154139
S66x8/51-100,-0.9100562827
S66x8/51-105,-0.9296531526
S66x8/51-110,-0.8837239144
S66x8/51-125,-0.6265797562
S66x8/51-150,-0.2973418503
S66x8/51-200,-0.0648713019
S66x8/52-090, 0.1658745366
S66x8/52-095,-1.0267980198
S66x8/52-100,-1.6672916064
S66x8/52-105,-1.9653660740
S66x8/52-110,-2.0338533993
S66x8/52-125,-1.6861758765
S66x8/52-150,-0.9652921139
S66x8/52-200,-0.3312153138
S66x8/53-090,-0.3862715518
S66x8/53-095,-1.2881443580
S66x8/53-100,-1.7609028423
S66x8/53-105,-1.9573895501
S66x8/53-110,-1.9851149267
S66x8/53-125,-1.6150142941
S66x8/53-150,-0.9176765068
S66x8/53-200,-0.2445923372
S66x8/54-090,-0.5922071718
S66x8/54-095,-1.4393536217
S66x8/54-100,-1.8238758653
S66x8/54-105,-1.9177733082
S66x8/54-110,-1.8658421929
S66x8/54-125,-1.4920499221
S66x8/54-150,-0.8909834460
S66x8/54-200,-0.3539120805
S66x8/55-090, 0.7103640055
S66x8/55-095,-0.4981069805
S66x8/55-100,-1.1605949624
S66x8/55-105,-1.5179696401
S66x8/55-110,-1.6620655192
S66x8/55-125,-1.3970083411
S66x8/55-150,-0.8317848297
S66x8/55-200,-0.3236200018
S66x8/56-090, 1.9212904360
S66x8/56-095, 0.6662603178
S66x8/56-100,-0.0655304379
S66x8/56-105,-0.5322163875
S66x8/56-110,-0.7394288638
S66x8/56-125,-0.7072163552
S66x8/56-150,-0.4136092530
S66x8/56-200,-0.1422685088
S66x8/57-090, 2.9360677589
S66x8/57-095, 0.5810878921
S66x8/57-100,-0.6436154462
S66x8/57-105,-1.2971252108
S66x8/57-110,-1.6172247590
S66x8/57-125,-1.4905162262
S66x8/57-150,-0.9257427646
S66x8/57-200,-0.3921013030
S66x8/58-090,-0.0411512555
S66x8/58-095,-1.4126284324
S66x8/58-100,-2.1751314471
S66x8/58-105,-2.2574719853
S66x8/58-110,-2.1007119610
S66x8/58-125,-1.3930766177
S66x8/58-150,-0.6638363115
S66x8/58-200,-0.2180648761
S66x8/59-090,-2.1977032767
S66x8/59-095,-2.4777791411
S66x8/59-100,-2.5306179488
S66x8/59-105,-2.4501159507
S66x8/59-110,-2.2956148977
S66x8/59-125,-1.7064128061
S66x8/59-150,-0.9282883823
S66x8/59-200,-0.2574070846
S66x8/60-090,-2.6884751735
S66x8/60-095,-3.3641884823
S66x8/60-100,-3.6017620005
S66x8/60-105,-3.5778834452
S66x8/60-110,-3.4021095701
S66x8/60-125,-2.5653795264
S66x8/60-150,-1.3665842345
S66x8/60-200,-0.3907359052
S66x8/61-090, 1.7004263029
S66x8/61-095, 0.8995155669
S66x8/61-100, 0.4122393371
S66x8/61-105, 0.1400040153
S66x8/61-110,-0.0034785988
S66x8/61-125,-0.1707014023
S66x8/61-150,-0.0728652706
S66x8/61-200,-0.0303447266
S66x8/62-090, 1.9833698229
S66x8/62-095, 0.8730595164
S66x8/62-100, 0.2257090711
S66x8/62-105,-0.1137952663
S66x8/62-110,-0.2874117639
S66x8/62-125,-0.3640862680
S66x8/62-150,-0.2028262478
S66x8/62-200,-0.0554866468
S66x8/63-090, 3.1624093595
S66x8/63-095, 1.3103580051
S66x8/63-100, 0.2445528040
S66x8/63-105,-0.3329052595
S66x8/63-110,-0.5443835452
S66x8/63-125,-0.6584244188
S66x8/63-150,-0.3359992577
S66x8/63-200,-0.0814405641
S66x8/64-090, 0.7302415604
S66x8/64-095,-0.1003680069
S66x8/64-100,-0.5394481832
S66x8/64-105,-0.7446466051
S66x8/64-110,-0.8027413067
S66x8/64-125,-0.6921793457
S66x8/64-150,-0.3294552125
S66x8/64-200,-0.0637791217
S66x8/65-090,-3.0987445700
S66x8/65-095,-3.5036793831
S66x8/65-100,-3.6195281742
S66x8/65-105,-3.5568891745
S66x8/65-110,-3.3921053120
S66x8/65-125,-2.6775602736
S66x8/65-150,-1.6671100051
S66x8/65-200,-0.7963823767
S66x8/66-090, 0.2541807447
S66x8/66-095,-0.6307600361
S66x8/66-100,-1.1484264869
S66x8/66-105,-1.4193922943
S66x8/66-110,-1.5102343308
S66x8/66-125,-1.3169730217
S66x8/66-150,-0.8059474409
S66x8/66-200,-0.3081707813
NCIBLIND10/01-1, 3.1982668824
NCIBLIND10/01-2, 0.2541863295
NCIBLIND10/01-3,-0.0770426012
NCIBLIND10/01-4,-0.0210004831
NCIBLIND10/01-5,-0.0074907061
NCIBLIND10/01-6,-0.0044275814
NCIBLIND10/01-7,-0.0030025701
NCIBLIND10/02-1, 8.9744978682
NCIBLIND10/02-2,-0.6282290394
NCIBLIND10/02-3,-1.7537364331
NCIBLIND10/02-4,-1.3920846507
NCIBLIND10/02-5,-0.9629912877
NCIBLIND10/02-6,-0.6538083336
NCIBLIND10/02-7,-0.3250190970
NCIBLIND10/02-8,-0.1870556797
NCIBLIND10/02-9,-0.1172866036
NCIBLIND10/03-1, 1.9627716361
NCIBLIND10/03-2,-0.3741611837
NCIBLIND10/03-3,-0.5792324094
NCIBLIND10/03-4,-0.2382255633
NCIBLIND10/03-5,-0.1175431922
NCIBLIND10/03-6,-0.0681721273
NCIBLIND10/03-7,-0.0448089455
NCIBLIND10/04-1, 2.5799885118
NCIBLIND10/04-2,-3.7446654233
NCIBLIND10/04-3,-5.2344352897
NCIBLIND10/04-4,-3.0173210742
NCIBLIND10/04-5,-1.7831138538
NCIBLIND10/04-6,-1.0771597966
NCIBLIND10/04-7,-0.6503703346
NCIBLIND10/04-8,-0.3992252925
NCIBLIND10/05-1,-8.2907503673
NCIBLIND10/05-2,-10.3249960856
NCIBLIND10/05-3,-7.1311428539
NCIBLIND10/05-4,-4.2125354206
NCIBLIND10/05-5,-2.7797340018
NCIBLIND10/05-6,-1.9569361745
NCIBLIND10/06-1,-4.2435687761
NCIBLIND10/06-2,-8.7761806525
NCIBLIND10/06-3,-4.8748411737
NCIBLIND10/06-4,-2.2676018080
NCIBLIND10/06-5,-1.2599840545
NCIBLIND10/06-6,-0.7814074279
NCIBLIND10/06-7,-0.5224674631
NCIBLIND10/07-1,-0.7798038902
NCIBLIND10/07-2,-1.6517399764
NCIBLIND10/07-3,-0.9858354564
NCIBLIND10/07-4,-0.3683762366
NCIBLIND10/07-5,-0.1522226288
NCIBLIND10/07-6,-0.0666036674
NCIBLIND10/08-1,16.3640322436
NCIBLIND10/08-2, 4.5826375592
NCIBLIND10/08-3,-1.2668016312
NCIBLIND10/08-4,-0.8525033101
NCIBLIND10/08-5,-0.5741797659
NCIBLIND10/08-6,-0.4259449598
NCIBLIND10/08-7,-0.3568335136
NCIBLIND10/09-1, 2.5716093150
NCIBLIND10/09-2,-2.6342842710
NCIBLIND10/09-3,-2.5764999356
NCIBLIND10/09-4,-1.3413395911
NCIBLIND10/09-5,-0.7785661905
NCIBLIND10/09-6,-0.4907714575
NCIBLIND10/09-7,-0.3306941672
NCIBLIND10/10-1, 8.5479475501
NCIBLIND10/10-2,-3.0287324595
NCIBLIND10/10-3,-5.0213797589
NCIBLIND10/10-4,-4.4338538078
NCIBLIND10/10-5,-3.4083877396
NCIBLIND10/10-6,-2.0550915830
NCIBLIND10/10-7,-1.3540528075
NCIBLIND10/10-8,-0.9216799545
NCIBLIND10/10-9,-0.6639038315
NCIBLIND10/10-10,-0.4996190274
NCIBLIND10/10-11,-0.3901758530
NCIBLIND10/10-12,-0.3152984732
NCIBLIND10/10-13,-0.2628406264
NCIBLIND10/10-14,-0.2240367583
NCIBLIND10/10-15,-0.1947796938
NCIBLIND10/10-16,-0.1722446363
