system,energy
S22x5/14-1.0, 1.9031237858
S22x5/14-1.2, 0.3997989618
S22x5/14-1.5, 0.1852488917
S22x5/14-2.0, 0.0881731760
S22x5/15-0.9,-0.8628918548
S22x5/15-1.0,-2.3119403097
S22x5/15-1.2,-2.6595366955
S22x5/15-1.5,-1.7698666896
S22x5/15-2.0,-0.8174845163
S22x5/16-0.9, 7.1131261783
S22x5/16-1.0, 2.1997032121
S22x5/16-1.2, 0.3580508192
S22x5/16-1.5, 0.2685451268
S22x5/16-2.0, 0.1465363889
S22x5/17-0.9, 5.2688224324
S22x5/17-1.0, 0.7494014954
S22x5/17-1.2,-0.5553698556
S22x5/17-1.5,-0.2725014485
S22x5/17-2.0,-0.0890917244
S22x5/18-0.9,-13.2507151466
S22x5/18-1.0,-14.6116155885
S22x5/18-1.2,-12.0530837592
S22x5/18-1.5,-7.0560408257
S22x5/18-2.0,-2.8790059379
S22x5/19-0.9,-3.1393849702
S22x5/19-1.0,-3.9556149068
S22x5/19-1.2,-3.7504880210
S22x5/19-1.5,-2.3650343883
S22x5/19-2.0,-1.1060271779
S22x5/20-0.9, 2.1319330674
S22x5/20-1.0,-3.2640274281
S22x5/20-1.2,-3.1950645761
S22x5/20-1.5,-1.5116968045
S22x5/20-2.0,-0.5433794673
S22x5/21-0.9,-16.9494317534
S22x5/21-1.0,-18.4620221313
S22x5/21-1.2,-15.2680552575
S22x5/21-1.5,-9.3332683780
S22x5/21-2.0,-4.1525363532
S22x5/22-0.9,-2.5645862917
S22x5/22-1.0,-3.2189073005
S22x5/22-1.2,-2.8338979841
S22x5/22-1.5,-1.7414057464
S22x5/22-2.0,-0.7687261516
S66x8/01-090,-4.4902738122
S66x8/01-095,-4.7366743179
S66x8/01-100,-4.7151394477
S66x8/01-105,-4.5333197071
S66x8/01-110,-4.2632023553
S66x8/01-125,-3.3253048577
S66x8/01-150,-2.0611773581
S66x8/01-200,-0.8578055768
S66x8/02-090,-4.5925079695
S66x8/02-095,-4.9133487946
S66x8/02-100,-4.9282488816
S66x8/02-105,-4.7600811743
S66x8/02-110,-4.4876469948
S66x8/02-125,-3.4962174169
S66x8/02-150,-2.1331495573
S66x8/02-200,-0.8525193743
S66x8/03-090,-6.3215643294
S66x8/03-095,-6.5945991610
S66x8/03-100,-6.5265557987
S66x8/03-105,-6.2528228000
S66x8/03-110,-5.8655628581
S66x8/03-125,-4.5132213316
S66x8/03-150,-2.6879220239
S66x8/03-200,-0.9805642513
S66x8/04-090,-6.7557511869
S66x8/04-095,-7.1118242217
S66x8/04-100,-7.1066940807
S66x8/04-105,-6.8839562670
S66x8/04-110,-6.5335401046
S66x8/04-125,-5.2432471542
S66x8/04-150,-3.3541347765
S66x8/04-200,-1.2538411133
S66x8/05-090,-4.4452397790
S66x8/05-095,-4.8422044687
S66x8/05-100,-4.9123290917
S66x8/05-105,-4.7845305749
S66x8/05-110,-4.5408686461
S66x8/05-125,-3.5903747743
S66x8/05-150,-2.2325822613
S66x8/05-200,-0.9302517967
S66x8/06-090,-6.1688988044
S66x8/06-095,-6.6448906568
S66x8/06-100,-6.6951873610
S66x8/06-105,-6.4891882370
S66x8/06-110,-6.1486451831
S66x8/06-125,-4.8457229771
S66x8/06-150,-2.9663930328
S66x8/06-200,-1.1760798882
S66x8/07-090,-6.4535669714
S66x8/07-095,-6.9189649579
S66x8/07-100,-6.9945994278
S66x8/07-105,-6.8294950963
S66x8/07-110,-6.5162448140
S66x8/07-125,-5.2610473390
S66x8/07-150,-3.1389815443
S66x8/07-200,-0.9917386890
S66x8/08-090,-4.3208926271
S66x8/08-095,-4.6365101261
S66x8/08-100,-4.6656780842
S66x8/08-105,-4.5218477044
S66x8/08-110,-4.2782453889
S66x8/08-125,-3.3797231068
S66x8/08-150,-2.1249996525
S66x8/08-200,-0.9192543794
S66x8/09-090,-1.4984598686
S66x8/09-095,-1.8525915773
S66x8/09-100,-1.9813206907
S66x8/09-105,-1.9707426380
S66x8/09-110,-1.8816104392
S66x8/09-125,-1.4673352104
S66x8/09-150,-0.8868361104
S66x8/09-200,-0.3719067931
S66x8/10-090,-2.0218729884
S66x8/10-095,-2.5169333477
S66x8/10-100,-2.6972510817
S66x8/10-105,-2.6970996009
S66x8/10-110,-2.5824336652
S66x8/10-125,-1.9913978026
S66x8/10-150,-0.9912229390
S66x8/10-200,-0.3228773444
S66x8/11-090,-2.5100873449
S66x8/11-095,-3.0905415780
S66x8/11-100,-3.3283006507
S66x8/11-105,-3.3609862387
S66x8/11-110,-3.2707564004
S66x8/11-125,-2.3032280309
S66x8/11-150,-1.1265553345
S66x8/11-200,-0.4694904150
S66x8/12-090,-6.5274569023
S66x8/12-095,-6.9080029321
S66x8/12-100,-6.9017930983
S66x8/12-105,-6.6594115398
S66x8/12-110,-6.2862256314
S66x8/12-125,-4.9313888135
S66x8/12-150,-3.0577388339
S66x8/12-200,-1.3002987144
S66x8/13-090,-3.7880930950
S66x8/13-095,-4.3294122604
S66x8/13-100,-4.5328887336
S66x8/13-105,-4.5197336249
S66x8/13-110,-4.3751964184
S66x8/13-125,-3.6297661795
S66x8/13-150,-2.4417183678
S66x8/13-200,-1.1682288662
S66x8/14-090,-4.9874341319
S66x8/14-095,-5.5803124878
S66x8/14-100,-5.7720635072
S66x8/14-105,-5.7144083759
S66x8/14-110,-5.5061008329
S66x8/14-125,-4.5029791847
S66x8/14-150,-2.9409807188
S66x8/14-200,-1.3203434379
S66x8/15-090,-5.4588476124
S66x8/15-095,-6.0847898818
S66x8/15-100,-6.3190681594
S66x8/15-105,-6.2942263144
S66x8/15-110,-6.1023021652
S66x8/15-125,-5.1282374688
S66x8/15-150,-3.5272256721
S66x8/15-200,-1.5390335017
S66x8/16-090,-3.8541449305
S66x8/16-095,-4.2613362049
S66x8/16-100,-4.3804214388
S66x8/16-105,-4.3151441383
S66x8/16-110,-4.1438047471
S66x8/16-125,-3.4118266170
S66x8/16-150,-2.2908514105
S66x8/16-200,-1.1248709735
S66x8/17-090,-14.0633797626
S66x8/17-095,-15.0930097327
S66x8/17-100,-15.2759623789
S66x8/17-105,-14.9266791221
S66x8/17-110,-14.2571721957
S66x8/17-125,-11.5005599100
S66x8/17-150,-7.3191532892
S66x8/17-200,-3.0148885337
S66x8/18-090,-5.9232784812
S66x8/18-095,-6.2446204982
S66x8/18-100,-6.2188715254
S66x8/18-105,-5.9811533035
S66x8/18-110,-5.6239953048
S66x8/18-125,-4.3504337651
S66x8/18-150,-2.6141521983
S66x8/18-200,-0.9808816456
S66x8/19-090,-5.8492256489
S66x8/19-095,-6.3256984246
S66x8/19-100,-6.4069951635
S66x8/19-105,-6.2417396649
S66x8/19-110,-5.7949273796
S66x8/19-125,-4.6988286567
S66x8/19-150,-2.7481806291
S66x8/19-200,-0.9976633197
S66x8/20-090,-17.8545404376
S66x8/20-095,-18.8033040776
S66x8/20-100,-18.8033221498
S66x8/20-105,-18.1980215536
S66x8/20-110,-17.2454859542
S66x8/20-125,-13.7030650775
S66x8/20-150,-8.5469866449
S66x8/20-200,-3.3889403425
S66x8/21-090,-13.8187232939
S66x8/21-095,-14.7358350422
S66x8/21-100,-14.8676332416
S66x8/21-105,-14.5138005411
S66x8/21-110,-13.8609736951
S66x8/21-125,-11.2354443108
S66x8/21-150,-7.3061928340
S66x8/21-200,-2.8817424439
S66x8/22-090,-17.3070229846
S66x8/22-095,-18.3104426997
S66x8/22-100,-18.4105113845
S66x8/22-105,-17.9333662325
S66x8/22-110,-17.1166154003
S66x8/22-125,-13.8881857690
S66x8/22-150,-9.0114845944
S66x8/22-200,-3.8968003890
S66x8/23-090,-16.4859373797
S66x8/23-095,-17.4961688356
S66x8/23-100,-17.6846665321
S66x8/23-105,-17.3388052099
S66x8/23-110,-16.6636371441
S66x8/23-125,-13.8349853275
S66x8/23-150,-9.3634500777
S66x8/23-200,-4.4262765682
S66x8/24-090, 6.3104598590
S66x8/24-095, 3.6415415203
S66x8/24-100, 1.9472938012
S66x8/24-105, 1.1095300612
S66x8/24-110, 0.8394902068
S66x8/24-125, 0.3746129905
S66x8/24-150, 0.2988099715
S66x8/24-200, 0.1882857237
S66x8/25-090, 5.0641247003
S66x8/25-095, 2.5287202974
S66x8/25-100, 1.0096286076
S66x8/25-105, 0.1393015812
S66x8/25-110,-0.1891874549
S66x8/25-125,-0.3753669431
S66x8/25-150,-0.1998472094
S66x8/25-200,-0.0802840014
S66x8/26-090, 0.6525922202
S66x8/26-095,-1.9513676554
S66x8/26-100,-3.2640515244
S66x8/26-105,-3.7617488667
S66x8/26-110,-3.7987289413
S66x8/26-125,-3.1259243272
S66x8/26-150,-1.8178700348
S66x8/26-200,-0.7206675228
S66x8/27-090, 5.7853048983
S66x8/27-095, 3.0894404871
S66x8/27-100, 1.3978096707
S66x8/27-105, 0.5384373909
S66x8/27-110, 0.2771758294
S66x8/27-125,-0.0184691726
S66x8/27-150, 0.0576199907
S66x8/27-200, 0.0724902710
S66x8/28-090, 4.0639364079
S66x8/28-095, 1.7055682411
S66x8/28-100, 0.2391060218
S66x8/28-105,-0.6328783198
S66x8/28-110,-0.8707920737
S66x8/28-125,-0.6985966341
S66x8/28-150,-0.2560537350
S66x8/28-200, 0.0010015679
S66x8/29-090, 4.1352186605
S66x8/29-095, 0.8389059955
S66x8/29-100,-0.7728404802
S66x8/29-105,-1.6462328277
S66x8/29-110,-1.8816273192
S66x8/29-125,-1.4884093631
S66x8/29-150,-0.7802436488
S66x8/29-200,-0.2409122451
S66x8/30-090, 3.3821558356
S66x8/30-095, 2.0929478491
S66x8/30-100, 1.2566872453
S66x8/30-105, 0.8612654131
S66x8/30-110, 0.7284153823
S66x8/30-125, 0.4057517049
S66x8/30-150, 0.2936935103
S66x8/30-200, 0.1376152750
S66x8/31-090, 1.4560573591
S66x8/31-095, 0.3003482482
S66x8/31-100,-0.3424036822
S66x8/31-105,-0.6379628409
S66x8/31-110,-0.7223079581
S66x8/31-125,-0.6517122009
S66x8/31-150,-0.3263397534
S66x8/31-200,-0.0757899040
S66x8/32-090, 0.9167899614
S66x8/32-095,-0.2670162627
S66x8/32-100,-0.8997187544
S66x8/32-105,-1.1170992060
S66x8/32-110,-1.1275300450
S66x8/32-125,-0.8751700190
S66x8/32-150,-0.3537855118
S66x8/32-200, 0.0311262270
S66x8/33-090, 2.6631145663
S66x8/33-095, 1.5297071421
S66x8/33-100, 0.8183020356
S66x8/33-105, 0.4446636929
S66x8/33-110, 0.3095256370
S66x8/33-125, 0.0902108247
S66x8/33-150, 0.0768340170
S66x8/33-200, 0.0239145115
S66x8/34-090, 2.7912706380
S66x8/34-095, 1.2701566106
S66x8/34-100, 0.4468169289
S66x8/34-105, 0.0387050354
S66x8/34-110,-0.2186570568
S66x8/34-125,-0.3845551251
S66x8/34-150,-0.2968608016
S66x8/34-200,-0.2686928425
S66x8/35-090, 2.2228337761
S66x8/35-095, 1.0223580138
S66x8/35-100, 0.3654079285
S66x8/35-105, 0.0632287331
S66x8/35-110,-0.1043750314
S66x8/35-125,-0.1910932012
S66x8/35-150,-0.1279299800
S66x8/35-200,-0.1076927367
S66x8/36-090, 1.5288269346
S66x8/36-095, 0.8225719239
S66x8/36-100, 0.4325730913
S66x8/36-105, 0.2303456131
S66x8/36-110, 0.0779656677
S66x8/36-125, 0.0028711696
S66x8/36-150, 0.0064875695
S66x8/36-200, 0.0094854332
S66x8/37-090, 2.4832970828
S66x8/37-095, 1.2748973192
S66x8/37-100, 0.5954813907
S66x8/37-105, 0.2443332385
S66x8/37-110, 0.0744100734
S66x8/37-125,-0.1034559183
S66x8/37-150,-0.0617429162
S66x8/37-200,-0.0325479752
S66x8/38-090, 2.5611919047
S66x8/38-095, 1.4204859178
S66x8/38-100, 0.6495950467
S66x8/38-105, 0.2739018615
S66x8/38-110, 0.1081961876
S66x8/38-125,-0.0434533368
S66x8/38-150, 0.0222809162
S66x8/38-200, 0.0448875725
S66x8/39-090, 3.2221661455
S66x8/39-095, 1.4964346445
S66x8/39-100, 0.5343258234
S66x8/39-105, 0.0413280877
S66x8/39-110,-0.1798061883
S66x8/39-125,-0.2725491393
S66x8/39-150,-0.0870693241
S66x8/39-200, 0.0221030800
S66x8/40-090, 2.3361873385
S66x8/40-095, 0.9907065614
S66x8/40-100, 0.2228080947
S66x8/40-105,-0.1355694686
S66x8/40-110,-0.2716412586
S66x8/40-125,-0.3468037786
S66x8/40-150,-0.1729538476
S66x8/40-200,-0.0832536900
S66x8/41-090, 2.8927825319
S66x8/41-095, 1.1950240855
S66x8/41-100, 0.2586262728
S66x8/41-105,-0.1551709194
S66x8/41-110,-0.3738377653
S66x8/41-125,-0.3519570120
S66x8/41-150,-0.1228665433
S66x8/41-200,-0.0099673605
S66x8/42-090, 3.2214316457
S66x8/42-095, 1.4918813730
S66x8/42-100, 0.5434769823
S66x8/42-105, 0.0932481588
S66x8/42-110,-0.1350711006
S66x8/42-125,-0.2336077211
S66x8/42-150,-0.0767841928
S66x8/42-200, 0.0057007353
S66x8/43-090, 2.1276719644
S66x8/43-095, 0.7368144084
S66x8/43-100, 0.0273283513
S66x8/43-105,-0.2823162615
S66x8/43-110,-0.4197619834
S66x8/43-125,-0.3733601051
S66x8/43-150,-0.1364201832
S66x8/43-200, 0.0214962783
S66x8/44-090, 1.2091567911
S66x8/44-095, 0.4798718062
S66x8/44-100, 0.1185381712
S66x8/44-105,-0.0447975249
S66x8/44-110,-0.1635498651
S66x8/44-125,-0.1783727056
S66x8/44-150,-0.1258725647
S66x8/44-200,-0.0988420921
S66x8/45-090, 1.6208741031
S66x8/45-095, 0.7311871544
S66x8/45-100, 0.2893588003
S66x8/45-105, 0.0528509815
S66x8/45-110,-0.0796930757
S66x8/45-125,-0.0925096430
S66x8/45-150, 0.0045700260
S66x8/45-200, 0.0929478329
S66x8/46-090, 1.6241799485
S66x8/46-095, 0.5568002635
S66x8/46-100,-0.0455335935
S66x8/46-105,-0.3532236398
S66x8/46-110,-0.5145755274
S66x8/46-125,-0.5566718122
S66x8/46-150,-0.2925165534
S66x8/46-200,-0.1058905295
S66x8/47-090, 1.8763017718
S66x8/47-095, 0.5271026874
S66x8/47-100,-0.1638073322
S66x8/47-105,-0.5113530780
S66x8/47-110,-0.6512504795
S66x8/47-125,-0.6068657303
S66x8/47-150,-0.3589209238
S66x8/47-200,-0.1667979796
S66x8/48-090, 1.0167843491
S66x8/48-095,-0.1280149448
S66x8/48-100,-0.7373212478
S66x8/48-105,-1.0362608627
S66x8/48-110,-1.1304212949
S66x8/48-125,-1.0061693361
S66x8/48-150,-0.6151946009
S66x8/48-200,-0.2590270004
S66x8/49-090, 1.4969254197
S66x8/49-095, 0.1424923414
S66x8/49-100,-0.5327909352
S66x8/49-105,-0.8512125858
S66x8/49-110,-0.9635888650
S66x8/49-125,-0.8129496308
S66x8/49-150,-0.4529528420
S66x8/49-200,-0.1401894444
S66x8/50-090, 0.1713211307
S66x8/50-095,-0.7452913711
S66x8/50-100,-1.1324368553
S66x8/50-105,-1.2701387893
S66x8/50-110,-1.2572322372
S66x8/50-125,-0.9181470134
S66x8/50-150,-0.4222565846
S66x8/50-200,-0.0337679791
S66x8/51-090,-0.4806104476
S66x8/51-095,-0.7964767541
S66x8/51-100,-0.9168922454
S66x8/51-105,-0.9270528788
S66x8/51-110,-0.8749943791
S66x8/51-125,-0.6230580476
S66x8/51-150,-0.2976562953
S66x8/51-200,-0.0547658894
S66x8/52-090,-1.4994583616
S66x8/52-095,-2.2901061175
S66x8/52-100,-2.6119916832
S66x8/52-105,-2.6672039200
S66x8/52-110,-2.5785481893
S66x8/52-125,-1.9749560503
S66x8/52-150,-1.1155908614
S66x8/52-200,-0.3484481672
S66x8/53-090,-1.2721871685
S66x8/53-095,-1.9512653086
S66x8/53-100,-2.2518332479
S66x8/53-105,-2.3205870765
S66x8/53-110,-2.2620246920
S66x8/53-125,-1.8120399698
S66x8/53-150,-1.0130929619
S66x8/53-200,-0.2430578255
S66x8/54-090,-1.5887426059
S66x8/54-095,-2.1251523883
S66x8/54-100,-2.2996176551
S66x8/54-105,-2.2746926023
S66x8/54-110,-2.1549071305
S66x8/54-125,-1.6476577135
S66x8/54-150,-0.9604124748
S66x8/54-200,-0.3489963595
S66x8/55-090,-0.7495822808
S66x8/55-095,-1.5830603194
S66x8/55-100,-1.9910753254
S66x8/55-105,-2.1335204781
S66x8/55-110,-2.1016434988
S66x8/55-125,-1.6909822225
S66x8/55-150,-1.0039270565
S66x8/55-200,-0.3651300046
S66x8/56-090, 0.5848367592
S66x8/56-095,-0.2999910071
S66x8/56-100,-0.7852371809
S66x8/56-105,-1.0223029185
S66x8/56-110,-1.0648379579
S66x8/56-125,-0.8666562215
S66x8/56-150,-0.4706163552
S66x8/56-200,-0.1450302407
S66x8/57-090, 0.5959794450
S66x8/57-095,-1.0667357348
S66x8/57-100,-1.8607221549
S66x8/57-105,-2.1650292349
S66x8/57-110,-2.2111738343
S66x8/57-125,-1.8186821576
S66x8/57-150,-1.0685648622
S66x8/57-200,-0.4239106368
S66x8/58-090,-0.5642358742
S66x8/58-095,-1.7026345715
S66x8/58-100,-2.2966546182
S66x8/58-105,-2.3171901167
S66x8/58-110,-2.1221640627
S66x8/58-125,-1.4161116748
S66x8/58-150,-0.6859528829
S66x8/58-200,-0.2009765382
S66x8/59-090,-2.1237588780
S66x8/59-095,-2.3928451690
S66x8/59-100,-2.4495004266
S66x8/59-105,-2.3862290228
S66x8/59-110,-2.2543515062
S66x8/59-125,-1.7210931392
S66x8/59-150,-0.9918714072
S66x8/59-200,-0.3122231748
S66x8/60-090,-3.3529933995
S66x8/60-095,-3.8130295685
S66x8/60-100,-3.9004212442
S66x8/60-105,-3.7655885972
S66x8/60-110,-3.5187219147
S66x8/60-125,-2.5956796371
S66x8/60-150,-1.3967545135
S66x8/60-200,-0.4044026222
S66x8/61-090, 1.0190491563
S66x8/61-095, 0.4168931983
S66x8/61-100, 0.0626522402
S66x8/61-105,-0.1463372802
S66x8/61-110,-0.2755331351
S66x8/61-125,-0.3025885198
S66x8/61-150,-0.1437145416
S66x8/61-200,-0.0419944401
S66x8/62-090, 1.0692695553
S66x8/62-095, 0.2563460916
S66x8/62-100,-0.1809197666
S66x8/62-105,-0.4344912623
S66x8/62-110,-0.5599196131
S66x8/62-125,-0.5039820380
S66x8/62-150,-0.2644221386
S66x8/62-200,-0.0669167946
S66x8/63-090, 1.3391810840
S66x8/63-095, 0.0632071468
S66x8/63-100,-0.5998416403
S66x8/63-105,-0.9246788223
S66x8/63-110,-0.9944127579
S66x8/63-125,-0.8135361640
S66x8/63-150,-0.3741708473
S66x8/63-200,-0.0554611071
S66x8/64-090, 0.2433501822
S66x8/64-095,-0.4103690451
S66x8/64-100,-0.7565824001
S66x8/64-105,-0.8894935503
S66x8/64-110,-0.9102354994
S66x8/64-125,-0.7471540702
S66x8/64-150,-0.3492437237
S66x8/64-200,-0.0267455206
S66x8/65-090,-3.1607135779
S66x8/65-095,-3.5055004783
S66x8/65-100,-3.5886090254
S66x8/65-105,-3.5161469923
S66x8/65-110,-3.3521791432
S66x8/65-125,-2.6865570652
S66x8/65-150,-1.7524831711
S66x8/65-200,-0.9150627415
S66x8/66-090,-0.3900697411
S66x8/66-095,-1.0807953983
S66x8/66-100,-1.4449134812
S66x8/66-105,-1.5962634325
S66x8/66-110,-1.6174148316
S66x8/66-125,-1.3600031034
S66x8/66-150,-0.8250245447
S66x8/66-200,-0.3022201090
NCIBLIND10/01-1, 2.0837552745
NCIBLIND10/01-2,-0.0729915255
NCIBLIND10/01-3,-0.1455169998
NCIBLIND10/01-4,-0.0561232551
NCIBLIND10/01-5,-0.0224489632
NCIBLIND10/01-6,-0.0102814917
NCIBLIND10/01-7,-0.0052419631
NCIBLIND10/02-1, 6.2388248207
NCIBLIND10/02-2,-1.5405971925
NCIBLIND10/02-3,-2.0570460240
NCIBLIND10/02-4,-1.5435336859
NCIBLIND10/02-5,-1.0569420062
NCIBLIND10/02-6,-0.7303042486
NCIBLIND10/02-7,-0.3690685050
NCIBLIND10/02-8,-0.2114862551
NCIBLIND10/02-9,-0.1316722583
NCIBLIND10/03-1, 1.3740195315
NCIBLIND10/03-2,-0.6095126281
NCIBLIND10/03-3,-0.6559498352
NCIBLIND10/03-4,-0.2649722761
NCIBLIND10/03-5,-0.1268046045
NCIBLIND10/03-6,-0.0716681708
NCIBLIND10/03-7,-0.0463712559
NCIBLIND10/04-1, 0.0718790140
NCIBLIND10/04-2,-4.9503677747
NCIBLIND10/04-3,-5.3780902178
NCIBLIND10/04-4,-3.0779801560
NCIBLIND10/04-5,-1.7901577731
NCIBLIND10/04-6,-1.0705734572
NCIBLIND10/04-7,-0.6436450018
NCIBLIND10/04-8,-0.3925526704
NCIBLIND10/05-1,-8.4578922222
NCIBLIND10/05-2,-10.2311728771
NCIBLIND10/05-3,-7.0707386036
NCIBLIND10/05-4,-4.2232355866
NCIBLIND10/05-5,-2.7862415261
NCIBLIND10/05-6,-1.9600235212
NCIBLIND10/06-1,-5.2729241481
NCIBLIND10/06-2,-9.0958974827
NCIBLIND10/06-3,-4.8944174613
NCIBLIND10/06-4,-2.3338248281
NCIBLIND10/06-5,-1.3055738101
NCIBLIND10/06-6,-0.8107816484
NCIBLIND10/06-7,-0.5425583712
NCIBLIND10/07-1,-0.9526932297
NCIBLIND10/07-2,-1.7514782147
NCIBLIND10/07-3,-1.0627809191
NCIBLIND10/07-4,-0.4029200684
NCIBLIND10/07-5,-0.1687983543
NCIBLIND10/07-6,-0.0749016017
NCIBLIND10/08-1,10.8297847871
NCIBLIND10/08-2, 1.8869250680
NCIBLIND10/08-3,-1.5950569200
NCIBLIND10/08-4,-0.8786784244
NCIBLIND10/08-5,-0.5722265171
NCIBLIND10/08-6,-0.4145983961
NCIBLIND10/08-7,-0.4136519236
NCIBLIND10/09-1, 1.1142298561
NCIBLIND10/09-2,-3.0960902050
NCIBLIND10/09-3,-2.6527459135
NCIBLIND10/09-4,-1.3838069223
NCIBLIND10/09-5,-0.8006724080
NCIBLIND10/09-6,-0.5044225496
NCIBLIND10/09-7,-0.3397530194
NCIBLIND10/10-1, 7.6411999993
NCIBLIND10/10-2,-3.1653048765
NCIBLIND10/10-3,-4.8529624284
NCIBLIND10/10-4,-4.2376205511
NCIBLIND10/10-5,-3.2846370982
NCIBLIND10/10-6,-2.0424026512
NCIBLIND10/10-7,-1.3058383681
NCIBLIND10/10-8,-0.8743455971
NCIBLIND10/10-9,-0.6126649847
NCIBLIND10/10-10,-0.4444867980
NCIBLIND10/10-11,-0.3323617736
NCIBLIND10/10-12,-0.2556114035
NCIBLIND10/10-13,-0.2018233622
NCIBLIND10/10-14,-0.1619888725
NCIBLIND10/10-15,-0.1319522530
NCIBLIND10/10-16,-0.1087968396
