system,energy
S22x5/20-0.9, 2.5847052495
S22x5/20-1.0,-3.3674480175
S22x5/20-1.2,-3.2323515028
S22x5/20-1.5,-1.5586143073
S22x5/20-2.0,-0.5515745528
S22x5/21-0.9,-15.3347502276
S22x5/21-1.0,-17.5981078753
S22x5/21-1.2,-15.2055083762
S22x5/21-1.5,-9.3800743725
S22x5/21-2.0,-4.2161294811
S22x5/22-0.9,-1.9789327034
S22x5/22-1.0,-2.9293836535
S22x5/22-1.2,-2.6955422479
S22x5/22-1.5,-1.6526528771
S22x5/22-2.0,-0.7393567630
S66x8/01-090,-4.1771046669
S66x8/01-095,-4.5486404764
S66x8/01-100,-4.6078522704
S66x8/01-105,-4.4796018841
S66x8/01-110,-4.2404454732
S66x8/01-125,-3.3275070395
S66x8/01-150,-2.0703922093
S66x8/01-200,-0.8745223037
S66x8/02-090,-4.2081538357
S66x8/02-095,-4.6769849892
S66x8/02-100,-4.7929989408
S66x8/02-105,-4.6915494841
S66x8/02-110,-4.4616111874
S66x8/02-125,-3.5094345863
S66x8/02-150,-2.1534430882
S66x8/02-200,-0.8770009662
S66x8/03-090,-5.6063578961
S66x8/03-095,-6.0876451126
S66x8/03-100,-6.1827629988
S66x8/03-105,-6.0331396397
S66x8/03-110,-5.7371747962
S66x8/03-125,-4.5242429080
S66x8/03-150,-2.7398632421
S66x8/03-200,-1.0295045937
S66x8/04-090,-6.1723902671
S66x8/04-095,-6.7187313909
S66x8/04-100,-6.8592872381
S66x8/04-105,-6.7321538186
S66x8/04-110,-6.4463609036
S66x8/04-125,-5.2179985575
S66x8/04-150,-3.3614239265
S66x8/04-200,-1.2838530089
S66x8/05-090,-4.0579406177
S66x8/05-095,-4.6071557349
S66x8/05-100,-4.7839941798
S66x8/05-105,-4.7261691818
S66x8/05-110,-4.5279075634
S66x8/05-125,-3.6156029142
S66x8/05-150,-2.2503870268
S66x8/05-200,-0.9414022635
S66x8/06-090,-5.3475541636
S66x8/06-095,-6.0395716118
S66x8/06-100,-6.2811753096
S66x8/06-105,-6.2259293755
S66x8/06-110,-5.9886805934
S66x8/06-125,-4.8396166196
S66x8/06-150,-3.0028650129
S66x8/06-200,-1.1954180987
S66x8/07-090,-5.8610451664
S66x8/07-095,-6.5267887929
S66x8/07-100,-6.7537966203
S66x8/07-105,-6.6898220295
S66x8/07-110,-6.4488646664
S66x8/07-125,-5.2822429775
S66x8/07-150,-3.1679564805
S66x8/07-200,-1.0170485306
S66x8/08-090,-4.0031841410
S66x8/08-095,-4.4489856968
S66x8/08-100,-4.5617114987
S66x8/08-105,-4.4723729749
S66x8/08-110,-4.2606763787
S66x8/08-125,-3.3829600517
S66x8/08-150,-2.1242764478
S66x8/08-200,-0.9170548959
S66x8/09-090,-1.4454743491
S66x8/09-095,-1.8486115358
S66x8/09-100,-1.9975446344
S66x8/09-105,-1.9971304781
S66x8/09-110,-1.9104965201
S66x8/09-125,-1.4853714015
S66x8/09-150,-0.8979284071
S66x8/09-200,-0.3693018758
S66x8/10-090,-1.8053322073
S66x8/10-095,-2.4264410850
S66x8/10-100,-2.6819880433
S66x8/10-105,-2.7150264171
S66x8/10-110,-2.6124097928
S66x8/10-125,-2.0275772378
S66x8/10-150,-1.0164900472
S66x8/10-200,-0.3325800214
S66x8/11-090,-2.3753869141
S66x8/11-095,-3.0621144575
S66x8/11-100,-3.3623275402
S66x8/11-105,-3.4163435557
S66x8/11-110,-3.3195188438
S66x8/11-125,-2.3111048436
S66x8/11-150,-1.1448533853
S66x8/11-200,-0.4666411455
S66x8/12-090,-5.6808746461
S66x8/12-095,-6.2771404237
S66x8/12-100,-6.4440642189
S66x8/12-105,-6.3338610051
S66x8/12-110,-6.0576250594
S66x8/12-125,-4.8420764568
S66x8/12-150,-3.0073642559
S66x8/12-200,-1.2529544424
S66x8/13-090,-3.5466772735
S66x8/13-095,-4.2008308001
S66x8/13-100,-4.4732828636
S66x8/13-105,-4.4994249083
S66x8/13-110,-4.3699697038
S66x8/13-125,-3.6257936680
S66x8/13-150,-2.4159428514
S66x8/13-200,-1.1619153678
S66x8/14-090,-4.4007490435
S66x8/14-095,-5.1818728371
S66x8/14-100,-5.5195231350
S66x8/14-105,-5.5676844872
S66x8/14-110,-5.4256414426
S66x8/14-125,-4.5233392944
S66x8/14-150,-2.9621772986
S66x8/14-200,-1.3335266589
S66x8/15-090,-5.0011689338
S66x8/15-095,-5.7870617994
S66x8/15-100,-6.1253458819
S66x8/15-105,-6.1740719926
S66x8/15-110,-6.0306170516
S66x8/15-125,-5.1056116107
S66x8/15-150,-3.4919396221
S66x8/15-200,-1.5406989118
S66x8/16-090,-3.6892850767
S66x8/16-095,-4.1750401607
S66x8/16-100,-4.3405081340
S66x8/16-105,-4.2971158538
S66x8/16-110,-4.1350991827
S66x8/16-125,-3.3922095414
S66x8/16-150,-2.2673423328
S66x8/16-200,-1.1118840375
S66x8/17-090,-12.5774359470
S66x8/17-095,-14.0181098487
S66x8/17-100,-14.5326927179
S66x8/17-105,-14.4391122300
S66x8/17-110,-13.9510541862
S66x8/17-125,-11.4623453361
S66x8/17-150,-7.3026101315
S66x8/17-200,-3.0165258942
S66x8/18-090,-5.2893463848
S66x8/18-095,-5.8110828621
S66x8/18-100,-5.9393708989
S66x8/18-105,-5.8159460605
S66x8/18-110,-5.5423833051
S66x8/18-125,-4.3835741092
S66x8/18-150,-2.6668525147
S66x8/18-200,-1.0304207575
S66x8/19-090,-5.0491608584
S66x8/19-095,-5.7355871972
S66x8/19-100,-5.9826314021
S66x8/19-105,-5.9396658284
S66x8/19-110,-5.7400299643
S66x8/19-125,-4.6113161227
S66x8/19-150,-2.8503739356
S66x8/19-200,-1.0958825459
S66x8/20-090,-15.3814808581
S66x8/20-095,-16.8869451129
S66x8/20-100,-17.3516723545
S66x8/20-105,-17.1285425356
S66x8/20-110,-16.4770935749
S66x8/20-125,-13.4668114000
S66x8/20-150,-8.4938050914
S66x8/20-200,-3.3817175829
S66x8/21-090,-12.3664923621
S66x8/21-095,-13.6892321331
S66x8/21-100,-14.1419049177
S66x8/21-105,-14.0152672307
S66x8/21-110,-13.5249501528
S66x8/21-125,-11.1301857460
S66x8/21-150,-7.2477469781
S66x8/21-200,-2.8768548354
S66x8/22-090,-15.3014922254
S66x8/22-095,-16.7932453982
S66x8/22-100,-17.2976877143
S66x8/22-105,-17.1465332322
S66x8/22-110,-16.5730209482
S66x8/22-125,-13.7271525306
S66x8/22-150,-8.9530102496
S66x8/22-200,-3.8702148833
S66x8/23-090,-14.8401849104
S66x8/23-095,-16.2628681155
S66x8/23-100,-16.7867757755
S66x8/23-105,-16.7012211338
S66x8/23-110,-16.2230651895
S66x8/23-125,-13.6889748542
S66x8/23-150,-9.2864436838
S66x8/23-200,-4.3862410244
S66x8/24-090, 6.2163598560
S66x8/24-095, 3.2578283875
S66x8/24-100, 1.6758456273
S66x8/24-105, 0.8796176807
S66x8/24-110, 0.5058040118
S66x8/24-125, 0.2095442388
S66x8/24-150, 0.1478977080
S66x8/24-200, 0.0715988310
S66x8/25-090, 5.3760242684
S66x8/25-095, 2.4180324580
S66x8/25-100, 0.8330000018
S66x8/25-105, 0.0451995074
S66x8/25-110,-0.3056222144
S66x8/25-125,-0.4402229966
S66x8/25-150,-0.2555783338
S66x8/25-200,-0.0931349562
S66x8/26-090, 0.9186738703
S66x8/26-095,-1.9765042417
S66x8/26-100,-3.3674982182
S66x8/26-105,-3.8751031822
S66x8/26-110,-3.9108147464
S66x8/26-125,-3.1360162483
S66x8/26-150,-1.8611742754
S66x8/26-200,-0.7270387520
S66x8/27-090, 5.9311693502
S66x8/27-095, 2.8000037501
S66x8/27-100, 1.1789020494
S66x8/27-105, 0.3832827869
S66x8/27-110, 0.0399472531
S66x8/27-125,-0.1360440540
S66x8/27-150,-0.0509161187
S66x8/27-200, 0.0025602387
S66x8/28-090, 4.4099420573
S66x8/28-095, 1.5152534026
S66x8/28-100, 0.0170996332
S66x8/28-105,-0.6949541926
S66x8/28-110,-0.9486123474
S66x8/28-125,-0.7868153045
S66x8/28-150,-0.3266751573
S66x8/28-200,-0.0062499944
S66x8/29-090, 4.6456157905
S66x8/29-095, 0.7607548360
S66x8/29-100,-1.0529671729
S66x8/29-105,-1.7890546115
S66x8/29-110,-1.9530165621
S66x8/29-125,-1.5657992908
S66x8/29-150,-0.8617524860
S66x8/29-200,-0.2687372075
S66x8/30-090, 3.2190671272
S66x8/30-095, 1.7721181308
S66x8/30-100, 1.0145824184
S66x8/30-105, 0.6296116310
S66x8/30-110, 0.4484496458
S66x8/30-125, 0.2984748814
S66x8/30-150, 0.1997613660
S66x8/30-200, 0.0851216602
S66x8/31-090, 1.3499611320
S66x8/31-095, 0.0952182876
S66x8/31-100,-0.5148652485
S66x8/31-105,-0.7928142951
S66x8/31-110,-0.8792411750
S66x8/31-125,-0.7186301250
S66x8/31-150,-0.3807852992
S66x8/31-200,-0.1039092938
S66x8/32-090, 0.7822909612
S66x8/32-095,-0.5049317736
S66x8/32-100,-1.1166719348
S66x8/32-105,-1.3350891575
S66x8/32-110,-1.3515236306
S66x8/32-125,-0.9919607018
S66x8/32-150,-0.4508341818
S66x8/32-200,-0.0239081110
S66x8/33-090, 2.5968224574
S66x8/33-095, 1.3242081432
S66x8/33-100, 0.6371103692
S66x8/33-105, 0.2867467293
S66x8/33-110, 0.1245794559
S66x8/33-125, 0.0487261107
S66x8/33-150, 0.0530998517
S66x8/33-200, 0.0291540902
S66x8/34-090, 2.7776079370
S66x8/34-095, 1.2425754357
S66x8/34-100, 0.4753698022
S66x8/34-105, 0.0879078023
S66x8/34-110,-0.1098141580
S66x8/34-125,-0.2595441937
S66x8/34-150,-0.1941326061
S66x8/34-200,-0.1358683514
S66x8/35-090, 2.3040265367
S66x8/35-095, 1.0494029191
S66x8/35-100, 0.4205003738
S66x8/35-105, 0.1355483215
S66x8/35-110,-0.0066892510
S66x8/35-125,-0.0998116570
S66x8/35-150,-0.0646836766
S66x8/35-200,-0.0288026849
S66x8/36-090, 1.6054516145
S66x8/36-095, 0.9301133681
S66x8/36-100, 0.5625496935
S66x8/36-105, 0.3583769359
S66x8/36-110, 0.2512924441
S66x8/36-125, 0.1506273742
S66x8/36-150, 0.1416665389
S66x8/36-200, 0.1640623521
S66x8/37-090, 2.4162566062
S66x8/37-095, 1.1596061330
S66x8/37-100, 0.5086968304
S66x8/37-105, 0.1828060600
S66x8/37-110, 0.0144703685
S66x8/37-125,-0.1170305169
S66x8/37-150,-0.1073229454
S66x8/37-200,-0.0654241378
S66x8/38-090, 2.3837453403
S66x8/38-095, 1.1991957057
S66x8/38-100, 0.5086089791
S66x8/38-105, 0.1638050732
S66x8/38-110,-0.0117846279
S66x8/38-125,-0.1022589439
S66x8/38-150,-0.0522213385
S66x8/38-200,-0.0019264541
S66x8/39-090, 3.3104638822
S66x8/39-095, 1.4101455657
S66x8/39-100, 0.3960086790
S66x8/39-105,-0.1117719876
S66x8/39-110,-0.3058920434
S66x8/39-125,-0.3260601979
S66x8/39-150,-0.1508846531
S66x8/39-200,-0.0196849722
S66x8/40-090, 2.4603203215
S66x8/40-095, 0.9974263094
S66x8/40-100, 0.2286205268
S66x8/40-105,-0.1360189536
S66x8/40-110,-0.2719437808
S66x8/40-125,-0.2875938671
S66x8/40-150,-0.1373994745
S66x8/40-200,-0.0361131702
S66x8/41-090, 2.9468409671
S66x8/41-095, 1.1900779931
S66x8/41-100, 0.2510728157
S66x8/41-105,-0.2340422086
S66x8/41-110,-0.4159823056
S66x8/41-125,-0.3781372092
S66x8/41-150,-0.1528111072
S66x8/41-200,-0.0082705749
S66x8/42-090, 3.1663186809
S66x8/42-095, 1.3181903273
S66x8/42-100, 0.3835588911
S66x8/42-105,-0.0580383512
S66x8/42-110,-0.2486631793
S66x8/42-125,-0.2964543009
S66x8/42-150,-0.1587598969
S66x8/42-200,-0.0217871289
S66x8/43-090, 2.1403532406
S66x8/43-095, 0.6771078231
S66x8/43-100,-0.0401292309
S66x8/43-105,-0.3599582597
S66x8/43-110,-0.4604225266
S66x8/43-125,-0.3827368536
S66x8/43-150,-0.1528048321
S66x8/43-200, 0.0358747166
S66x8/44-090, 1.1609490033
S66x8/44-095, 0.4628572633
S66x8/44-100, 0.1217556633
S66x8/44-105,-0.0610064711
S66x8/44-110,-0.1266439621
S66x8/44-125,-0.1635164188
S66x8/44-150,-0.1110252513
S66x8/44-200,-0.0532881046
S66x8/45-090, 1.5867832076
S66x8/45-095, 0.6790154519
S66x8/45-100, 0.2253072767
S66x8/45-105, 0.0033069749
S66x8/45-110,-0.0819966630
S66x8/45-125,-0.0916226583
S66x8/45-150, 0.0058295630
S66x8/45-200, 0.1221635444
S66x8/46-090, 1.5004441791
S66x8/46-095, 0.4288211494
S66x8/46-100,-0.1550262156
S66x8/46-105,-0.4602656492
S66x8/46-110,-0.5830504280
S66x8/46-125,-0.5708328186
S66x8/46-150,-0.3468119362
S66x8/46-200,-0.1244978797
S66x8/47-090, 2.2108476549
S66x8/47-095, 0.6639740498
S66x8/47-100,-0.1073543208
S66x8/47-105,-0.4743030361
S66x8/47-110,-0.6184356873
S66x8/47-125,-0.5585273578
S66x8/47-150,-0.3197913782
S66x8/47-200,-0.1260917537
S66x8/48-090, 1.2929518963
S66x8/48-095,-0.0130521971
S66x8/48-100,-0.6846881376
S66x8/48-105,-0.9980663691
S66x8/48-110,-1.0888544398
S66x8/48-125,-0.9344494586
S66x8/48-150,-0.5637796121
S66x8/48-200,-0.2185050741
S66x8/49-090, 1.7789454339
S66x8/49-095, 0.2237761536
S66x8/49-100,-0.5406998136
S66x8/49-105,-0.8829999567
S66x8/49-110,-1.0052388023
S66x8/49-125,-0.8558476218
S66x8/49-150,-0.5038022565
S66x8/49-200,-0.1959837590
S66x8/50-090, 0.5058416623
S66x8/50-095,-0.6172245940
S66x8/50-100,-1.1168601876
S66x8/50-105,-1.2579494178
S66x8/50-110,-1.2812551197
S66x8/50-125,-0.9630827158
S66x8/50-150,-0.4932475472
S66x8/50-200,-0.1035076878
S66x8/51-090,-0.4551953726
S66x8/51-095,-0.8151975580
S66x8/51-100,-0.9525468318
S66x8/51-105,-0.9664775421
S66x8/51-110,-0.9147707614
S66x8/51-125,-0.6588598476
S66x8/51-150,-0.3319713372
S66x8/51-200,-0.0752446611
S66x8/52-090,-0.8832007598
S66x8/52-095,-1.8883705360
S66x8/52-100,-2.3571075632
S66x8/52-105,-2.4973308303
S66x8/52-110,-2.4590339271
S66x8/52-125,-1.9384834427
S66x8/52-150,-1.1183222847
S66x8/52-200,-0.3817830392
S66x8/53-090,-1.0353341567
S66x8/53-095,-1.8311228467
S66x8/53-100,-2.2039764262
S66x8/53-105,-2.3210006680
S66x8/53-110,-2.2883701753
S66x8/53-125,-1.8193068433
S66x8/53-150,-1.0580688250
S66x8/53-200,-0.3081071519
S66x8/54-090,-1.2539898330
S66x8/54-095,-1.9011654542
S66x8/54-100,-2.1581305839
S66x8/54-105,-2.1922921998
S66x8/54-110,-2.1049115054
S66x8/54-125,-1.6299182089
S66x8/54-150,-0.9567448702
S66x8/54-200,-0.3400473841
S66x8/55-090,-0.4299004657
S66x8/55-095,-1.4260278305
S66x8/55-100,-1.8977016019
S66x8/55-105,-2.0760460696
S66x8/55-110,-2.0880315006
S66x8/55-125,-1.6899206648
S66x8/55-150,-1.0223698110
S66x8/55-200,-0.3915031610
S66x8/56-090, 0.7373487326
S66x8/56-095,-0.2848140002
S66x8/56-100,-0.8067889311
S66x8/56-105,-1.0487942350
S66x8/56-110,-1.1147392056
S66x8/56-125,-0.8921176694
S66x8/56-150,-0.5018381519
S66x8/56-200,-0.1627696826
S66x8/57-090, 1.1263669561
S66x8/57-095,-0.8090354150
S66x8/57-100,-1.7368081727
S66x8/57-105,-2.1048424794
S66x8/57-110,-2.1820826206
S66x8/57-125,-1.7828171674
S66x8/57-150,-1.0793413961
S66x8/57-200,-0.4375435311
S66x8/58-090,-0.0948794325
S66x8/58-095,-1.4656989795
S66x8/58-100,-2.2163383628
S66x8/58-105,-2.2794469906
S66x8/58-110,-2.0974190423
S66x8/58-125,-1.3908496494
S66x8/58-150,-0.6847006878
S66x8/58-200,-0.1974019304
S66x8/59-090,-2.0731218755
S66x8/59-095,-2.3783801343
S66x8/59-100,-2.4495146083
S66x8/59-105,-2.3872719436
S66x8/59-110,-2.2482095690
S66x8/59-125,-1.7038513751
S66x8/59-150,-0.9735934995
S66x8/59-200,-0.2906812138
S66x8/60-090,-2.8496020989
S66x8/60-095,-3.5155716289
S66x8/60-100,-3.7342837811
S66x8/60-105,-3.6869193659
S66x8/60-110,-3.4893919336
S66x8/60-125,-2.6060844973
S66x8/60-150,-1.4123041983
S66x8/60-200,-0.4235751702
S66x8/61-090, 0.9460772091
S66x8/61-095, 0.3286957377
S66x8/61-100,-0.0268385802
S66x8/61-105,-0.2117467970
S66x8/61-110,-0.2984623313
S66x8/61-125,-0.3256962424
S66x8/61-150,-0.1898529915
S66x8/61-200,-0.0556412651
S66x8/62-090, 1.0117523507
S66x8/62-095, 0.1547375613
S66x8/62-100,-0.3046872252
S66x8/62-105,-0.5172686098
S66x8/62-110,-0.5892125711
S66x8/62-125,-0.5255329096
S66x8/62-150,-0.3126126699
S66x8/62-200,-0.0885164864
S66x8/63-090, 1.5195894931
S66x8/63-095, 0.0055785592
S66x8/63-100,-0.7113635653
S66x8/63-105,-1.0264674478
S66x8/63-110,-1.1069392629
S66x8/63-125,-0.8810986030
S66x8/63-150,-0.4572787041
S66x8/63-200,-0.1208018489
S66x8/64-090, 0.1508972033
S66x8/64-095,-0.5332010754
S66x8/64-100,-0.8711525779
S66x8/64-105,-0.9935294755
S66x8/64-110,-1.0038708317
S66x8/64-125,-0.7902728817
S66x8/64-150,-0.4017943164
S66x8/64-200,-0.0590360913
S66x8/65-090,-2.8157542379
S66x8/65-095,-3.2638901289
S66x8/65-100,-3.4121643426
S66x8/65-105,-3.3801739096
S66x8/65-110,-3.2380681141
S66x8/65-125,-2.5783046528
S66x8/65-150,-1.6339656450
S66x8/65-200,-0.7780803726
S66x8/66-090,-0.3519198634
S66x8/66-095,-1.1476520775
S66x8/66-100,-1.5578048201
S66x8/66-105,-1.7234171205
S66x8/66-110,-1.7409246349
S66x8/66-125,-1.4341227027
S66x8/66-150,-0.8648335574
S66x8/66-200,-0.3333267576
NCIBLIND10/01-1, 2.2863119442
NCIBLIND10/01-2,-0.1022777692
NCIBLIND10/01-3,-0.1682792157
NCIBLIND10/01-4,-0.0575488939
NCIBLIND10/01-5,-0.0215298501
NCIBLIND10/01-6,-0.0084651028
NCIBLIND10/01-7,-0.0038340829
NCIBLIND10/02-1, 7.6531118234
NCIBLIND10/02-2,-1.3608672467
NCIBLIND10/02-3,-2.0274956616
NCIBLIND10/02-4,-1.5107478846
NCIBLIND10/02-5,-1.0504822354
NCIBLIND10/02-6,-0.7254950787
NCIBLIND10/02-7,-0.3519135883
NCIBLIND10/02-8,-0.1966865696
NCIBLIND10/02-9,-0.1220945184
NCIBLIND10/03-1, 1.4337399219
NCIBLIND10/03-2,-0.6774843288
NCIBLIND10/03-3,-0.6714225873
NCIBLIND10/03-4,-0.2947223748
NCIBLIND10/03-5,-0.1331010346
NCIBLIND10/03-6,-0.0706010910
NCIBLIND10/03-7,-0.0455258124
NCIBLIND10/04-1, 0.7037581505
NCIBLIND10/04-2,-4.8908715935
NCIBLIND10/04-3,-5.3650365775
NCIBLIND10/04-4,-3.0979766239
NCIBLIND10/04-5,-1.8216349033
NCIBLIND10/04-6,-1.0771953136
NCIBLIND10/04-7,-0.6384532395
NCIBLIND10/04-8,-0.3863638584
NCIBLIND10/05-1,-8.0945333632
NCIBLIND10/05-2,-10.1393106357
NCIBLIND10/05-3,-7.0163528596
NCIBLIND10/05-4,-4.1961307543
NCIBLIND10/05-5,-2.7529719152
NCIBLIND10/05-6,-1.9273200492
NCIBLIND10/06-1,-3.8893852978
NCIBLIND10/06-2,-8.5341288502
NCIBLIND10/06-3,-4.8639137865
NCIBLIND10/06-4,-2.3162378711
NCIBLIND10/06-5,-1.2908183641
NCIBLIND10/06-6,-0.7943391431
NCIBLIND10/06-7,-0.5289026355
NCIBLIND10/07-1,-0.9105162472
NCIBLIND10/07-2,-1.7369085743
NCIBLIND10/07-3,-1.0466795280
NCIBLIND10/07-4,-0.4149531901
NCIBLIND10/07-5,-0.1692957811
NCIBLIND10/07-6,-0.0725714707
NCIBLIND10/08-1,12.0814524585
NCIBLIND10/08-2, 1.8782739086
NCIBLIND10/08-3,-1.5779290490
NCIBLIND10/08-4,-0.8994971808
NCIBLIND10/08-5,-0.5772836160
NCIBLIND10/08-6,-0.4136354201
NCIBLIND10/08-7,-0.3459585234
NCIBLIND10/09-1, 1.3020382335
NCIBLIND10/09-2,-3.2618005224
NCIBLIND10/09-3,-2.6933961655
NCIBLIND10/09-4,-1.4095431566
NCIBLIND10/09-5,-0.7975959173
NCIBLIND10/09-6,-0.4961152655
NCIBLIND10/09-7,-0.3335652113
NCIBLIND10/10-1, 9.2318440845
NCIBLIND10/10-2,-2.5290577093
NCIBLIND10/10-3,-4.6899054092
NCIBLIND10/10-4,-4.2155584474
NCIBLIND10/10-5,-3.2791009586
NCIBLIND10/10-6,-2.0364062961
NCIBLIND10/10-7,-1.3454054132
NCIBLIND10/10-8,-0.9132898390
NCIBLIND10/10-9,-0.6473826993
NCIBLIND10/10-10,-0.4745854154
NCIBLIND10/10-11,-0.3611066021
NCIBLIND10/10-12,-0.2855795617
NCIBLIND10/10-13,-0.2333833237
NCIBLIND10/10-14,-0.1948354167
NCIBLIND10/10-15,-0.1658256537
NCIBLIND10/10-16,-0.1434863164
