system,energy
S66x8/10-095,-3.5634370476
S66x8/10-100,-3.6965052007
S66x8/10-105,-3.6078168394
S66x8/10-110,-3.3974380130
S66x8/10-125,-2.5398191203
S66x8/10-150,-1.1541705832
S66x8/10-200,-0.3207142565
S66x8/11-090,-3.4324749418
S66x8/11-095,-4.0287071476
S66x8/11-100,-4.2555659415
S66x8/11-105,-4.2364700752
S66x8/11-110,-4.0606305626
S66x8/11-125,-2.6960813413
S66x8/11-150,-1.1812447932
S66x8/11-200,-0.4042395953
S66x8/12-090,-7.3411650666
S66x8/12-095,-7.7666842612
S66x8/12-100,-7.7672776969
S66x8/12-105,-7.5033366071
S66x8/12-110,-7.0861140917
S66x8/12-125,-5.5260568891
S66x8/12-150,-3.2750660727
S66x8/12-200,-1.1556628635
S66x8/13-090,-4.7226615921
S66x8/13-095,-5.2544153796
S66x8/13-100,-5.4171614678
S66x8/13-105,-5.3459988186
S66x8/13-110,-5.1319872772
S66x8/13-125,-4.1521026187
S66x8/13-150,-2.6298657886
S66x8/13-200,-1.1543449053
S66x8/14-090,-5.8634306436
S66x8/14-095,-6.5078895881
S66x8/14-100,-6.7268347345
S66x8/14-105,-6.6633918951
S66x8/14-110,-6.4146601290
S66x8/14-125,-5.2011422098
S66x8/14-150,-3.2990789150
S66x8/14-200,-1.3484396098
S66x8/15-090,-6.2695114145
S66x8/15-095,-6.9448453311
S66x8/15-100,-7.1861002591
S66x8/15-105,-7.1325452748
S66x8/15-110,-6.8917002360
S66x8/15-125,-5.7223026334
S66x8/15-150,-3.8221237496
S66x8/15-200,-1.5426511566
S66x8/16-090,-4.7612771446
S66x8/16-095,-5.1172755058
S66x8/16-100,-5.1633680847
S66x8/16-105,-5.0198868511
S66x8/16-110,-4.7686381445
S66x8/16-125,-3.7963951708
S66x8/16-150,-2.4138186064
S66x8/16-200,-1.0938681777
S66x8/17-090,-15.1023678443
S66x8/17-095,-16.3583989656
S66x8/17-100,-16.6719840242
S66x8/17-105,-16.3714548649
S66x8/17-110,-15.6868363181
S66x8/17-125,-12.6884780783
S66x8/17-150,-7.9806398915
S66x8/17-200,-3.1235910587
S66x8/18-090,-7.3334146971
S66x8/18-095,-7.6612685053
S66x8/18-100,-7.6124686623
S66x8/18-105,-7.3268919871
S66x8/18-110,-6.8999392471
S66x8/18-125,-5.3566600790
S66x8/18-150,-3.2199986023
S66x8/18-200,-1.2492487479
S66x8/19-090,-6.9391847564
S66x8/19-095,-7.4402066439
S66x8/19-100,-7.5150882907
S66x8/19-105,-7.3155301123
S66x8/19-110,-7.0681795572
S66x8/19-125,-5.4412271464
S66x8/19-150,-3.3722816602
S66x8/19-200,-1.2519107686
S66x8/20-090,-18.0927912896
S66x8/20-095,-19.4642938806
S66x8/20-100,-19.7665643158
S66x8/20-105,-19.3564248137
S66x8/20-110,-18.5109725139
S66x8/20-125,-14.8771420182
S66x8/20-150,-9.3096604676
S66x8/20-200,-3.5511610798
S66x8/21-090,-14.7405925053
S66x8/21-095,-15.8493170953
S66x8/21-100,-16.0886103659
S66x8/21-105,-15.7773152150
S66x8/21-110,-15.1160054449
S66x8/21-125,-12.2898504257
S66x8/21-150,-7.8763763058
S66x8/21-200,-2.9363272968
S66x8/22-090,-17.8709842607
S66x8/22-095,-19.1908652868
S66x8/22-100,-19.5069495901
S66x8/22-105,-19.1595682518
S66x8/22-110,-18.4023372579
S66x8/22-125,-15.0823445189
S66x8/22-150,-9.7349011107
S66x8/22-200,-4.0349453448
S66x8/23-090,-17.2104723061
S66x8/23-095,-18.4615706383
S66x8/23-100,-18.8011319535
S66x8/23-105,-18.5309040345
S66x8/23-110,-17.8730353382
S66x8/23-125,-14.8995208259
S66x8/23-150,-9.9703736645
S66x8/23-200,-4.4875065582
S66x8/24-090, 6.6057941183
S66x8/24-095, 3.4688310837
S66x8/24-100, 1.4116740533
S66x8/24-105, 0.4929076880
S66x8/24-110, 0.2708812818
S66x8/24-125,-0.1037421253
S66x8/24-150, 0.0732490554
S66x8/24-200, 0.1162624454
S66x8/25-090, 5.4247121010
S66x8/25-095, 2.4180785172
S66x8/25-100, 0.5996540777
S66x8/25-105,-0.4079678801
S66x8/25-110,-0.7551965454
S66x8/25-125,-0.8082430588
S66x8/25-150,-0.3583466899
S66x8/25-200,-0.1217751789
S66x8/26-090, 0.8942609280
S66x8/26-095,-2.2315782461
S66x8/26-100,-3.8883569353
S66x8/26-105,-4.4988417011
S66x8/26-110,-4.4799029004
S66x8/26-125,-3.5904636924
S66x8/26-150,-1.9456603941
S66x8/26-200,-0.7131970853
S66x8/27-090, 6.0852045400
S66x8/27-095, 2.9578788587
S66x8/27-100, 0.9634022436
S66x8/27-105,-0.0800577215
S66x8/27-110,-0.3253182307
S66x8/27-125,-0.5060117174
S66x8/27-150,-0.1392847640
S66x8/27-200, 0.0110980698
S66x8/28-090, 4.7980721666
S66x8/28-095, 1.8114775332
S66x8/28-100,-0.0014237562
S66x8/28-105,-0.9932894531
S66x8/28-110,-1.3442708133
S66x8/28-125,-1.0218721959
S66x8/28-150,-0.3642452789
S66x8/28-200, 0.0384645110
S66x8/29-090, 4.5763014705
S66x8/29-095, 0.6424841094
S66x8/29-100,-1.3265439217
S66x8/29-105,-2.3158713428
S66x8/29-110,-2.5930661857
S66x8/29-125,-2.0080786987
S66x8/29-150,-1.0384698843
S66x8/29-200,-0.3857502796
S66x8/30-090, 2.9818413120
S66x8/30-095, 1.5446290037
S66x8/30-100, 0.6292670028
S66x8/30-105, 0.2216409899
S66x8/30-110, 0.1450654440
S66x8/30-125, 0.0201213423
S66x8/30-150, 0.1477125927
S66x8/30-200, 0.1157967078
S66x8/31-090, 1.1090052750
S66x8/31-095,-0.2096807848
S66x8/31-100,-0.9125703367
S66x8/31-105,-1.1903914341
S66x8/31-110,-1.2339707748
S66x8/31-125,-0.9854907655
S66x8/31-150,-0.4822479964
S66x8/31-200,-0.1087796459
S66x8/32-090, 0.4884714470
S66x8/32-095,-0.8612318414
S66x8/32-100,-1.5010497885
S66x8/32-105,-1.7371578210
S66x8/32-110,-1.7528147471
S66x8/32-125,-1.3341514073
S66x8/32-150,-0.6258456329
S66x8/32-200,-0.1199182528
S66x8/33-090, 2.1714024721
S66x8/33-095, 0.8596471917
S66x8/33-100, 0.1429715704
S66x8/33-105,-0.2138930677
S66x8/33-110,-0.3454309134
S66x8/33-125,-0.3346297811
S66x8/33-150,-0.1056037577
S66x8/33-200,-0.0249367245
S66x8/34-090, 1.4488937110
S66x8/34-095,-0.0603431936
S66x8/34-100,-0.8380909235
S66x8/34-105,-1.1951969644
S66x8/34-110,-1.2746783184
S66x8/34-125,-1.0341239420
S66x8/34-150,-0.5787509214
S66x8/34-200,-0.3240334678
S66x8/35-090, 1.2141107274
S66x8/35-095, 0.0678703580
S66x8/35-100,-0.4771500466
S66x8/35-105,-0.7167125816
S66x8/35-110,-0.7488979190
S66x8/35-125,-0.5247310780
S66x8/35-150,-0.1986789122
S66x8/35-200,-0.0304154469
S66x8/36-090, 0.6606730362
S66x8/36-095, 0.1178135860
S66x8/36-100,-0.1458986511
S66x8/36-105,-0.2520922049
S66x8/36-110,-0.2457641483
S66x8/36-125,-0.1027061072
S66x8/36-150, 0.1280797038
S66x8/36-200, 0.2614803114
S66x8/37-090, 1.3124867055
S66x8/37-095, 0.0999593727
S66x8/37-100,-0.4822226450
S66x8/37-105,-0.7332494643
S66x8/37-110,-0.8142205258
S66x8/37-125,-0.6505698199
S66x8/37-150,-0.3451025377
S66x8/37-200,-0.1702630869
S66x8/38-090, 1.2288994314
S66x8/38-095, 0.0928430388
S66x8/38-100,-0.5079254330
S66x8/38-105,-0.7637345021
S66x8/38-110,-0.8139339422
S66x8/38-125,-0.5265316537
S66x8/38-150,-0.1304604120
S66x8/38-200, 0.0682209475
S66x8/39-090, 3.0213955560
S66x8/39-095, 1.0263091272
S66x8/39-100,-0.0926997783
S66x8/39-105,-0.5898590313
S66x8/39-110,-0.7131913121
S66x8/39-125,-0.7051489625
S66x8/39-150,-0.2791932723
S66x8/39-200,-0.0079218678
S66x8/40-090, 2.3109522960
S66x8/40-095, 0.7676671039
S66x8/40-100,-0.1344455364
S66x8/40-105,-0.4383272277
S66x8/40-110,-0.5024231790
S66x8/40-125,-0.4848940783
S66x8/40-150,-0.1146152958
S66x8/40-200, 0.1435827018
S66x8/41-090, 2.3614565175
S66x8/41-095, 0.3914597374
S66x8/41-100,-0.7030336908
S66x8/41-105,-1.0965916943
S66x8/41-110,-1.0630071362
S66x8/41-125,-0.8892359576
S66x8/41-150,-0.2971674027
S66x8/41-200,-0.0501941063
S66x8/42-090, 2.6034631391
S66x8/42-095, 0.6659347032
S66x8/42-100,-0.3251670010
S66x8/42-105,-0.7556005360
S66x8/42-110,-0.8728042456
S66x8/42-125,-0.7527571651
S66x8/42-150,-0.2818907473
S66x8/42-200,-0.0095623032
S66x8/43-090, 1.5018909649
S66x8/43-095,-0.0556718249
S66x8/43-100,-0.7926662029
S66x8/43-105,-1.0072657207
S66x8/43-110,-1.0423074813
S66x8/43-125,-0.8698007970
S66x8/43-150,-0.3911466102
S66x8/43-200,-0.0937791574
S66x8/44-090, 0.3084829673
S66x8/44-095,-0.3609987332
S66x8/44-100,-0.6747028303
S66x8/44-105,-0.7643613840
S66x8/44-110,-0.7255736429
S66x8/44-125,-0.5240131444
S66x8/44-150,-0.2510507274
S66x8/44-200,-0.1036022535
S66x8/45-090, 0.8246750846
S66x8/45-095, 0.0112504291
S66x8/45-100,-0.4064442243
S66x8/45-105,-0.6091196189
S66x8/45-110,-0.6289085694
S66x8/45-125,-0.4378364526
S66x8/45-150,-0.1441083665
S66x8/45-200, 0.0187860649
S66x8/46-090, 0.6245744242
S66x8/46-095,-0.5146727286
S66x8/46-100,-1.1361128058
S66x8/46-105,-1.3897006795
S66x8/46-110,-1.4119345952
S66x8/46-125,-1.1733008998
S66x8/46-150,-0.5505434920
S66x8/46-200,-0.1634497773
S66x8/47-090, 2.1064185322
S66x8/47-095, 0.5211987017
S66x8/47-100,-0.3148521257
S66x8/47-105,-0.7199828472
S66x8/47-110,-0.8279041229
S66x8/47-125,-0.6882348211
S66x8/47-150,-0.2753893099
S66x8/47-200,-0.0055188203
S66x8/48-090, 0.8298470177
S66x8/48-095,-0.4528213160
S66x8/48-100,-1.1409214109
S66x8/48-105,-1.4634857535
S66x8/48-110,-1.5114878438
S66x8/48-125,-1.2471240008
S66x8/48-150,-0.6643277769
S66x8/48-200,-0.2311488879
S66x8/49-090, 1.7088127788
S66x8/49-095, 0.0793918084
S66x8/49-100,-0.7429956904
S66x8/49-105,-1.1388114103
S66x8/49-110,-1.2393929586
S66x8/49-125,-1.0173678702
S66x8/49-150,-0.4961118769
S66x8/49-200,-0.1122331443
S66x8/50-090, 0.1843873212
S66x8/50-095,-0.9137502428
S66x8/50-100,-1.3616096531
S66x8/50-105,-1.5797548505
S66x8/50-110,-1.5934016755
S66x8/50-125,-1.2174989021
S66x8/50-150,-0.6015143296
S66x8/50-200,-0.1782930747
S66x8/51-090,-1.0268126408
S66x8/51-095,-1.2994131731
S66x8/51-100,-1.3600835501
S66x8/51-105,-1.3068504154
S66x8/51-110,-1.1992358663
S66x8/51-125,-0.8090960952
S66x8/51-150,-0.3668916119
S66x8/51-200,-0.0793375289
S66x8/52-090,-1.1274771459
S66x8/52-095,-2.1310866199
S66x8/52-100,-2.6144615605
S66x8/52-105,-2.7794833745
S66x8/52-110,-2.7316862289
S66x8/52-125,-2.1147672320
S66x8/52-150,-1.1443014907
S66x8/52-200,-0.3509932201
S66x8/53-090,-1.6444432334
S66x8/53-095,-2.3708289363
S66x8/53-100,-2.6951232598
S66x8/53-105,-2.7638762099
S66x8/53-110,-2.6820091276
S66x8/53-125,-2.0605200420
S66x8/53-150,-1.1225960635
S66x8/53-200,-0.2839680547
S66x8/54-090,-1.6859064240
S66x8/54-095,-2.3845198753
S66x8/54-100,-2.6368956517
S66x8/54-105,-2.6109520883
S66x8/54-110,-2.4544182811
S66x8/54-125,-1.8487771983
S66x8/54-150,-1.0350886122
S66x8/54-200,-0.3707388725
S66x8/55-090,-0.8499028480
S66x8/55-095,-1.8127168643
S66x8/55-100,-2.2700395568
S66x8/55-105,-2.4577631576
S66x8/55-110,-2.4568166223
S66x8/55-125,-1.8562355876
S66x8/55-150,-0.9973472432
S66x8/55-200,-0.3117845457
S66x8/56-090, 0.3866210118
S66x8/56-095,-0.6288452537
S66x8/56-100,-1.1628769006
S66x8/56-105,-1.4560246031
S66x8/56-110,-1.5102564192
S66x8/56-125,-1.1504411689
S66x8/56-150,-0.5856350768
S66x8/56-200,-0.1702053560
S66x8/57-090, 1.0839831465
S66x8/57-095,-0.9495054816
S66x8/57-100,-1.9098851376
S66x8/57-105,-2.3514232058
S66x8/57-110,-2.4974036214
S66x8/57-125,-1.9824126199
S66x8/57-150,-1.0910950251
S66x8/57-200,-0.3832036579
S66x8/58-090,-1.3451347056
S66x8/58-095,-2.5282061162
S66x8/58-100,-3.0704672988
S66x8/58-105,-2.9845407323
S66x8/58-110,-2.6950221680
S66x8/58-125,-1.7181570851
S66x8/58-150,-0.7789272594
S66x8/58-200,-0.2297567581
S66x8/59-090,-2.6781419749
S66x8/59-095,-2.8704689225
S66x8/59-100,-2.8456962917
S66x8/59-105,-2.6970327084
S66x8/59-110,-2.4821054424
S66x8/59-125,-1.7513780642
S66x8/59-150,-0.8356166536
S66x8/59-200,-0.0770279802
S66x8/60-090,-3.8828702435
S66x8/60-095,-4.4063494401
S66x8/60-100,-4.5128401824
S66x8/60-105,-4.3752389009
S66x8/60-110,-4.1005865381
S66x8/60-125,-3.0336618602
S66x8/60-150,-1.6029355525
S66x8/60-200,-0.4645078015
S66x8/61-090, 0.0172600246
S66x8/61-095,-0.5686655264
S66x8/61-100,-0.8651419156
S66x8/61-105,-0.9660327634
S66x8/61-110,-0.9585040302
S66x8/61-125,-0.7835697628
S66x8/61-150,-0.3040024241
S66x8/61-200,-0.0591476625
S66x8/62-090, 0.0140146084
S66x8/62-095,-0.8216978659
S66x8/62-100,-1.2306285338
S66x8/62-105,-1.3614391588
S66x8/62-110,-1.3552898170
S66x8/62-125,-1.0255958999
S66x8/62-150,-0.4864873876
S66x8/62-200,-0.0954931995
S66x8/63-090, 1.4793937462
S66x8/63-095,-0.0838303085
S66x8/63-100,-0.9183261046
S66x8/63-105,-1.3040857969
S66x8/63-110,-1.3483711485
S66x8/63-125,-1.1193311944
S66x8/63-150,-0.5004044182
S66x8/63-200,-0.0992657865
S66x8/64-090,-0.6116566397
S66x8/64-095,-1.2574952892
S66x8/64-100,-1.5341888148
S66x8/64-105,-1.5965111732
S66x8/64-110,-1.5287928608
S66x8/64-125,-1.1375050611
S66x8/64-150,-0.4920692726
S66x8/64-200,-0.0625897402
S66x8/65-090,-3.8656984467
S66x8/65-095,-4.1667499448
S66x8/65-100,-4.1903901720
S66x8/65-105,-4.0455384577
S66x8/65-110,-3.8078073719
S66x8/65-125,-2.9183106841
S66x8/65-150,-1.7248356057
S66x8/65-200,-0.7055237739
S66x8/66-090,-1.4657813087
S66x8/66-095,-2.1230400659
S66x8/66-100,-2.4504943388
S66x8/66-105,-2.5585565532
S66x8/66-110,-2.5066525463
S66x8/66-125,-1.9838016121
S66x8/66-150,-1.1554813250
S66x8/66-200,-0.4343327534
NCIBLIND10/01-1, 2.0562887456
NCIBLIND10/01-2,-0.3974943077
NCIBLIND10/01-3,-0.2712104733
NCIBLIND10/01-4,-0.0697649346
NCIBLIND10/01-5,-0.0179476495
NCIBLIND10/01-6,-0.0063454385
NCIBLIND10/01-7,-0.0029966715
NCIBLIND10/02-1, 7.0258047209
NCIBLIND10/02-2,-1.7436591957
NCIBLIND10/02-3,-2.3979010128
NCIBLIND10/02-4,-1.7422646186
NCIBLIND10/02-5,-1.1367420096
NCIBLIND10/02-6,-0.7268863927
NCIBLIND10/02-7,-0.3219248477
NCIBLIND10/02-8,-0.1762754435
NCIBLIND10/02-9,-0.1094653255
NCIBLIND10/03-1, 0.2088419929
NCIBLIND10/03-2,-1.6244768232
NCIBLIND10/03-3,-0.9468718243
NCIBLIND10/03-4,-0.3242447503
NCIBLIND10/03-5,-0.1292253478
NCIBLIND10/03-6,-0.0657914818
NCIBLIND10/03-7,-0.0416242722
NCIBLIND10/04-1,-1.1130964484
NCIBLIND10/04-2,-6.5395308747
NCIBLIND10/04-3,-6.2839083643
NCIBLIND10/04-4,-3.3681967617
NCIBLIND10/04-5,-1.8747732214
NCIBLIND10/04-6,-1.0797281302
NCIBLIND10/04-7,-0.6332384475
NCIBLIND10/04-8,-0.3845922736
NCIBLIND10/05-1,-9.9372050197
NCIBLIND10/05-2,-11.5967028955
NCIBLIND10/05-3,-7.4036294304
NCIBLIND10/05-4,-4.1935496194
NCIBLIND10/05-5,-2.7105622519
NCIBLIND10/05-6,-1.8924766442
NCIBLIND10/06-1,-5.4566528353
NCIBLIND10/06-2,-9.6870363824
NCIBLIND10/06-3,-5.1606513452
NCIBLIND10/06-4,-2.3170039974
NCIBLIND10/06-5,-1.2530216487
NCIBLIND10/06-6,-0.7648370990
NCIBLIND10/06-7,-0.5081493284
NCIBLIND10/07-1,-1.6984419925
NCIBLIND10/07-2,-2.3874790217
NCIBLIND10/07-3,-1.1792695817
NCIBLIND10/07-4,-0.3960419370
NCIBLIND10/07-5,-0.1446154570
NCIBLIND10/07-6,-0.0564020576
NCIBLIND10/08-1,12.1455032291
NCIBLIND10/08-2, 1.8158173259
NCIBLIND10/08-3,-2.0033424454
NCIBLIND10/08-4,-1.0076754216
NCIBLIND10/08-5,-0.5844065387
NCIBLIND10/08-6,-0.4105407317
NCIBLIND10/08-7,-0.3217027094
NCIBLIND10/09-1, 0.7968260887
NCIBLIND10/09-2,-3.8131923444
NCIBLIND10/09-3,-2.8430579281
NCIBLIND10/09-4,-1.3488437887
NCIBLIND10/09-5,-0.7398215592
NCIBLIND10/09-6,-0.4571355692
NCIBLIND10/09-7,-0.3066681471
NCIBLIND10/10-1, 7.0961696173
NCIBLIND10/10-2,-4.2132718029
NCIBLIND10/10-3,-5.9116848672
NCIBLIND10/10-4,-5.0662493219
NCIBLIND10/10-5,-3.8357101454
NCIBLIND10/10-6,-2.2514004547
NCIBLIND10/10-7,-1.5928307047
NCIBLIND10/10-8,-1.1058202879
NCIBLIND10/10-9,-0.8230561729
NCIBLIND10/10-10,-0.6482959139
NCIBLIND10/10-11,-0.5357081012
NCIBLIND10/10-12,-0.4607548556
NCIBLIND10/10-13,-0.4092513252
NCIBLIND10/10-14,-0.3714839145
NCIBLIND10/10-15,-0.3431237493
NCIBLIND10/10-16,-0.3213010406
