system,energy
NCIBLIND10/07-4,-0.3814202760
NCIBLIND10/07-5,-0.1394819902
NCIBLIND10/07-6,-0.0546887057
NCIBLIND10/08-1,11.9103441791
NCIBLIND10/08-2, 2.4377024955
NCIBLIND10/08-3,-1.8225319910
NCIBLIND10/08-4,-0.9589424083
NCIBLIND10/08-5,-0.5574677452
NCIBLIND10/08-6,-0.3935100618
NCIBLIND10/08-7,-0.3429011090
NCIBLIND10/09-1, 1.9011542218
NCIBLIND10/09-2,-2.7529326329
NCIBLIND10/09-3,-2.6491212933
NCIBLIND10/09-4,-1.3081583334
NCIBLIND10/09-5,-0.7202160925
NCIBLIND10/09-6,-0.4466882895
NCIBLIND10/09-7,-0.2998363888
NCIBLIND10/10-1, 7.3689230109
NCIBLIND10/10-2,-3.6192621102
NCIBLIND10/10-3,-5.3226134230
NCIBLIND10/10-4,-4.6266741661
NCIBLIND10/10-5,-3.5620685749
NCIBLIND10/10-6,-2.1603744951
NCIBLIND10/10-7,-1.5384150911
NCIBLIND10/10-8,-1.0673577850
NCIBLIND10/10-9,-0.7899923850
NCIBLIND10/10-10,-0.6179666240
NCIBLIND10/10-11,-0.5067159085
NCIBLIND10/10-12,-0.4322921554
NCIBLIND10/10-13,-0.3811205775
NCIBLIND10/10-14,-0.3435503930
NCIBLIND10/10-15,-0.3153733351
NCIBLIND10/10-16,-0.2936711709
