system,energy
S22x5/22-1.0,-1.1556841987
S22x5/22-1.2,-1.9858855083
S22x5/22-1.5,-1.5428512693
S22x5/22-2.0,-0.7145889640
S66x8/01-090,-2.7115060889
S66x8/01-095,-3.3093406402
S66x8/01-100,-3.5737292070
S66x8/01-105,-3.6292888958
S66x8/01-110,-3.5516220482
S66x8/01-125,-2.9961757619
S66x8/01-150,-2.0062419157
S66x8/01-200,-0.8624427464
S66x8/02-090,-2.3599188056
S66x8/02-095,-3.1067241060
S66x8/02-100,-3.4736477209
S66x8/02-105,-3.5973235632
S66x8/02-110,-3.5656845355
S66x8/02-125,-3.0579164191
S66x8/02-150,-2.0512155197
S66x8/02-200,-0.8641558472
S66x8/03-090,-4.0154394010
S66x8/03-095,-4.6977743781
S66x8/03-100,-4.9806995747
S66x8/03-105,-5.0050657676
S66x8/03-110,-4.8672521369
S66x8/03-125,-4.0361158382
S66x8/03-150,-2.6056201402
S66x8/03-200,-1.0269004294
S66x8/04-090,-3.5986538833
S66x8/04-095,-4.4656774488
S66x8/04-100,-4.9083414572
S66x8/04-105,-5.0613408173
S66x8/04-110,-5.0294821613
S66x8/04-125,-4.3982201803
S66x8/04-150,-3.1110162708
S66x8/04-200,-1.2663266693
S66x8/05-090,-2.1655414708
S66x8/05-095,-2.9957929812
S66x8/05-100,-3.4267037371
S66x8/05-105,-3.5977063440
S66x8/05-110,-3.6017726054
S66x8/05-125,-3.1451025855
S66x8/05-150,-2.1438672936
S66x8/05-200,-0.9363382620
S66x8/06-090,-3.2911679658
S66x8/06-095,-4.2647426400
S66x8/06-100,-4.7702328970
S66x8/06-105,-4.9592638511
S66x8/06-110,-4.9328206018
S66x8/06-125,-4.2513453128
S66x8/06-150,-2.8454291609
S66x8/06-200,-1.1995220107
S66x8/07-090,-3.2064039860
S66x8/07-095,-4.1986282418
S66x8/07-100,-4.7308378523
S66x8/07-105,-4.9490228965
S66x8/07-110,-4.9656581726
S66x8/07-125,-4.4242304480
S66x8/07-150,-2.9664945638
S66x8/07-200,-1.0198974236
S66x8/08-090,-2.4777211592
S66x8/08-095,-3.1567993621
S66x8/08-100,-3.4814288384
S66x8/08-105,-3.5821880347
S66x8/08-110,-3.5379674420
S66x8/08-125,-3.0319375269
S66x8/08-150,-2.0569133057
S66x8/08-200,-0.9120850209
S66x8/09-090, 0.0036834806
S66x8/09-095,-0.7138296776
S66x8/09-100,-1.1225265982
S66x8/09-105,-1.3331689785
S66x8/09-110,-1.4209450038
S66x8/09-125,-1.3272390140
S66x8/09-150,-0.9024904010
S66x8/09-200,-0.3671557934
S66x8/10-090, 0.4839729571
S66x8/10-095,-0.5478220461
S66x8/10-100,-1.1701482922
S66x8/10-105,-1.5166966744
S66x8/10-110,-1.6776779550
S66x8/10-125,-1.6516049363
S66x8/10-150,-1.0204057063
S66x8/10-200,-0.3336279622
S66x8/11-090, 0.6426638281
S66x8/11-095,-0.5285637804
S66x8/11-100,-1.2629945940
S66x8/11-105,-1.6994525337
S66x8/11-110,-1.9370338958
S66x8/11-125,-1.9063675078
S66x8/11-150,-1.1488945463
S66x8/11-200,-0.4582136932
S66x8/12-090,-3.6265466794
S66x8/12-095,-4.4942918808
S66x8/12-100,-4.9105879412
S66x8/12-105,-5.0293252839
S66x8/12-110,-4.9595399553
S66x8/12-125,-4.2315913145
S66x8/12-150,-2.8363177234
S66x8/12-200,-1.2434539489
S66x8/13-090,-1.1296049050
S66x8/13-095,-2.1419408395
S66x8/13-100,-2.7403275991
S66x8/13-105,-3.0608029627
S66x8/13-110,-3.1916951639
S66x8/13-125,-3.0394048896
S66x8/13-150,-2.2829233931
S66x8/13-200,-1.1480787839
S66x8/14-090,-2.0499793260
S66x8/14-095,-3.1459308980
S66x8/14-100,-3.7756303803
S66x8/14-105,-4.0923908879
S66x8/14-110,-4.1921209686
S66x8/14-125,-3.8570936603
S66x8/14-150,-2.7942494882
S66x8/14-200,-1.3355597896
S66x8/15-090,-2.0746529986
S66x8/15-095,-3.2383191179
S66x8/15-100,-3.9290940974
S66x8/15-105,-4.3031273946
S66x8/15-110,-4.4542316760
S66x8/15-125,-4.2282027634
S66x8/15-150,-3.2470603249
S66x8/15-200,-1.5430708976
S66x8/16-090,-2.0834820569
S66x8/16-095,-2.8221548345
S66x8/16-100,-3.2162558847
S66x8/16-105,-3.3779399759
S66x8/16-110,-3.3971354907
S66x8/16-125,-3.0561280171
S66x8/16-150,-2.2034744185
S66x8/16-200,-1.0938117646
S66x8/17-090,-8.8323966535
S66x8/17-095,-10.6547908435
S66x8/17-100,-11.5405330166
S66x8/17-105,-11.8054361412
S66x8/17-110,-11.6592076084
S66x8/17-125,-10.0602067913
S66x8/17-150,-6.8321411782
S66x8/17-200,-3.0107528070
S66x8/18-090,-3.6723736963
S66x8/18-095,-4.4040497434
S66x8/18-100,-4.7282838887
S66x8/18-105,-4.7863159649
S66x8/18-110,-4.6774807217
S66x8/18-125,-3.9130988808
S66x8/18-150,-2.5541078875
S66x8/18-200,-1.0349137254
S66x8/19-090,-3.1442993733
S66x8/19-095,-4.0601745514
S66x8/19-100,-4.5212873384
S66x8/19-105,-4.6764139556
S66x8/19-110,-4.8013636421
S66x8/19-125,-3.9598734371
S66x8/19-150,-2.7670344023
S66x8/19-200,-1.1714786123
S66x8/20-090,-10.9645859958
S66x8/20-095,-12.8660903051
S66x8/20-100,-13.7181728701
S66x8/20-105,-13.8711785052
S66x8/20-110,-13.5820033142
S66x8/20-125,-11.5478560521
S66x8/20-150,-7.6795425225
S66x8/20-200,-3.3121832581
S66x8/21-090,-8.6707125624
S66x8/21-095,-10.3890154807
S66x8/21-100,-11.2239042860
S66x8/21-105,-11.4610589417
S66x8/21-110,-11.3125274491
S66x8/21-125,-9.7832492097
S66x8/21-150,-6.7855611500
S66x8/21-200,-2.8585441089
S66x8/22-090,-11.1838942820
S66x8/22-095,-13.0570728137
S66x8/22-100,-13.9367469702
S66x8/22-105,-14.1506335745
S66x8/22-110,-13.9259663574
S66x8/22-125,-11.9979246724
S66x8/22-150,-8.2570834173
S66x8/22-200,-3.8116745246
S66x8/23-090,-11.0310455242
S66x8/23-095,-12.8228988281
S66x8/23-100,-13.7057230821
S66x8/23-105,-13.9674196333
S66x8/23-110,-13.8191893452
S66x8/23-125,-12.1439649523
S66x8/23-150,-8.6820767590
S66x8/23-200,-4.3227433408
S66x8/24-090,11.4538614080
S66x8/24-095, 7.2031059541
S66x8/24-100, 4.5605631564
S66x8/24-105, 2.9255495706
S66x8/24-110, 1.8910939272
S66x8/24-125, 0.4885851518
S66x8/24-150, 0.0594000468
S66x8/24-200, 0.0462788237
S66x8/25-090,10.8887326505
S66x8/25-095, 6.6614711514
S66x8/25-100, 4.0044893607
S66x8/25-105, 2.3385458329
S66x8/25-110, 1.3060354688
S66x8/25-125,-0.0146899968
S66x8/25-150,-0.3019261836
S66x8/25-200,-0.1001191366
S66x8/26-090, 8.8054200213
S66x8/26-095, 4.1924535486
S66x8/26-100, 1.3485680610
S66x8/26-105,-0.3483179589
S66x8/26-110,-1.3549749327
S66x8/26-125,-2.3492887951
S66x8/26-150,-1.8680329539
S66x8/26-200,-0.7377754391
S66x8/27-090,11.4165622448
S66x8/27-095, 6.9365838551
S66x8/27-100, 4.2130860601
S66x8/27-105, 2.5339962089
S66x8/27-110, 1.5032240460
S66x8/27-125, 0.1916037429
S66x8/27-150,-0.1385917425
S66x8/27-200,-0.0311307450
S66x8/28-090,11.4802607316
S66x8/28-095, 7.0172941237
S66x8/28-100, 4.2121071454
S66x8/28-105, 2.4379307835
S66x8/28-110, 1.2756138095
S66x8/28-125,-0.1025538733
S66x8/28-150,-0.3224833939
S66x8/28-200, 0.0176518415
S66x8/29-090,12.0748698841
S66x8/29-095, 6.3551273011
S66x8/29-100, 3.0495140673
S66x8/29-105, 1.1203240399
S66x8/29-110,-0.0115649997
S66x8/29-125,-1.1089410181
S66x8/29-150,-0.9129007832
S66x8/29-200,-0.2889743880
S66x8/30-090, 6.4744168522
S66x8/30-095, 4.2194427311
S66x8/30-100, 2.8030722714
S66x8/30-105, 1.8777656259
S66x8/30-110, 1.2870909578
S66x8/30-125, 0.4469122476
S66x8/30-150, 0.1321848707
S66x8/30-200, 0.0777923495
S66x8/31-090, 5.0700443737
S66x8/31-095, 2.9564920628
S66x8/31-100, 1.6388225683
S66x8/31-105, 0.7596692446
S66x8/31-110, 0.2034322964
S66x8/31-125,-0.4211843591
S66x8/31-150,-0.4002631933
S66x8/31-200,-0.1244539541
S66x8/32-090, 4.2375965802
S66x8/32-095, 2.1557209476
S66x8/32-100, 0.8903982934
S66x8/32-105, 0.1223141467
S66x8/32-110,-0.3507275953
S66x8/32-125,-0.7408502355
S66x8/32-150,-0.5207261870
S66x8/32-200,-0.0791163945
S66x8/33-090, 5.8570102805
S66x8/33-095, 3.8226873158
S66x8/33-100, 2.4952098482
S66x8/33-105, 1.6301064617
S66x8/33-110, 1.0535256563
S66x8/33-125, 0.2675198391
S66x8/33-150,-0.0046310200
S66x8/33-200, 0.0144327179
S66x8/34-090, 8.3747351686
S66x8/34-095, 5.4287476145
S66x8/34-100, 3.5599365487
S66x8/34-105, 2.2895059675
S66x8/34-110, 1.3977271532
S66x8/34-125, 0.1251504896
S66x8/34-150,-0.2696094456
S66x8/34-200,-0.1411519812
S66x8/35-090, 6.0276301065
S66x8/35-095, 3.7551923967
S66x8/35-100, 2.3555827151
S66x8/35-105, 1.4728588626
S66x8/35-110, 0.8747231068
S66x8/35-125, 0.0799509821
S66x8/35-150,-0.1237448683
S66x8/35-200,-0.0331764259
S66x8/36-090, 3.7120260200
S66x8/36-095, 2.4708875810
S66x8/36-100, 1.6665647622
S66x8/36-105, 1.1158059717
S66x8/36-110, 0.7534882763
S66x8/36-125, 0.2467869261
S66x8/36-150, 0.1170367921
S66x8/36-200, 0.1946785393
S66x8/37-090, 5.9439203426
S66x8/37-095, 3.7096101085
S66x8/37-100, 2.3047356224
S66x8/37-105, 1.4120092688
S66x8/37-110, 0.8072219126
S66x8/37-125,-0.0158508893
S66x8/37-150,-0.2803022071
S66x8/37-200,-0.2041413822
S66x8/38-090, 6.3878393701
S66x8/38-095, 4.2536545477
S66x8/38-100, 2.7167646184
S66x8/38-105, 1.7039455016
S66x8/38-110, 0.9921238543
S66x8/38-125, 0.1040912716
S66x8/38-150,-0.1290033977
S66x8/38-200,-0.0148845247
S66x8/39-090, 8.1939810646
S66x8/39-095, 5.1617423332
S66x8/39-100, 3.1950335143
S66x8/39-105, 1.8977078770
S66x8/39-110, 1.0738883388
S66x8/39-125, 0.0248619254
S66x8/39-150,-0.2133971469
S66x8/39-200,-0.0454379611
S66x8/40-090, 6.1121242572
S66x8/40-095, 3.7448573157
S66x8/40-100, 2.2537504776
S66x8/40-105, 1.3084953059
S66x8/40-110, 0.7066823446
S66x8/40-125,-0.0699798566
S66x8/40-150,-0.2010414854
S66x8/40-200,-0.0481739024
S66x8/41-090, 9.1511589162
S66x8/41-095, 5.9354803402
S66x8/41-100, 3.8353630071
S66x8/41-105, 2.3830613549
S66x8/41-110, 1.2293161605
S66x8/41-125,-0.0649346804
S66x8/41-150,-0.2176328359
S66x8/41-200,-0.0209023406
S66x8/42-090, 8.5792342313
S66x8/42-095, 5.3790614143
S66x8/42-100, 3.3628985738
S66x8/42-105, 2.0607787641
S66x8/42-110, 1.1735556687
S66x8/42-125, 0.0616653561
S66x8/42-150,-0.2103851014
S66x8/42-200,-0.0347200992
S66x8/43-090, 6.3729862208
S66x8/43-095, 3.8325956905
S66x8/43-100, 2.2668277751
S66x8/43-105, 1.2503126275
S66x8/43-110, 0.6029989542
S66x8/43-125,-0.1431411862
S66x8/43-150,-0.2005081023
S66x8/43-200, 0.0214294486
S66x8/44-090, 3.9121638917
S66x8/44-095, 2.4785808472
S66x8/44-100, 1.5623103381
S66x8/44-105, 0.9084391908
S66x8/44-110, 0.5109182139
S66x8/44-125,-0.0712725261
S66x8/44-150,-0.1783570179
S66x8/44-200,-0.0609311700
S66x8/45-090, 4.0229569645
S66x8/45-095, 2.4488745487
S66x8/45-100, 1.4686859246
S66x8/45-105, 0.8265554795
S66x8/45-110, 0.4382588920
S66x8/45-125,-0.0425451423
S66x8/45-150,-0.0718247344
S66x8/45-200, 0.0954881167
S66x8/46-090, 6.5658638079
S66x8/46-095, 4.3887573375
S66x8/46-100, 2.8771811403
S66x8/46-105, 1.7963274463
S66x8/46-110, 1.0516933287
S66x8/46-125,-0.0638930147
S66x8/46-150,-0.4040470754
S66x8/46-200,-0.1417230148
S66x8/47-090, 5.6311068697
S66x8/47-095, 3.3050233750
S66x8/47-100, 1.8820640658
S66x8/47-105, 0.9886349016
S66x8/47-110, 0.4349142664
S66x8/47-125,-0.2233306219
S66x8/47-150,-0.2728160190
S66x8/47-200,-0.0577685222
S66x8/48-090, 4.6833604854
S66x8/48-095, 2.6604895686
S66x8/48-100, 1.3683659849
S66x8/48-105, 0.5408817914
S66x8/48-110, 0.0369540329
S66x8/48-125,-0.5715293541
S66x8/48-150,-0.5430153236
S66x8/48-200,-0.2024973074
S66x8/49-090, 5.2032395347
S66x8/49-095, 2.8644866237
S66x8/49-100, 1.4459136057
S66x8/49-105, 0.5657123412
S66x8/49-110, 0.0246109216
S66x8/49-125,-0.5665845794
S66x8/49-150,-0.5183604763
S66x8/49-200,-0.1980608154
S66x8/50-090, 2.8791766205
S66x8/50-095, 1.1908874803
S66x8/50-100, 0.2101403728
S66x8/50-105,-0.3121420378
S66x8/50-110,-0.6509908788
S66x8/50-125,-0.8602841137
S66x8/50-150,-0.5999429831
S66x8/50-200,-0.1840610790
S66x8/51-090, 0.2494663915
S66x8/51-095,-0.2955318620
S66x8/51-100,-0.5888862661
S66x8/51-105,-0.7270889528
S66x8/51-110,-0.7750495019
S66x8/51-125,-0.6743342312
S66x8/51-150,-0.3827556789
S66x8/51-200,-0.0945280272
S66x8/52-090, 2.2456054047
S66x8/52-095, 0.6393756785
S66x8/52-100,-0.3437308647
S66x8/52-105,-0.9263483112
S66x8/52-110,-1.2638856574
S66x8/52-125,-1.4661068606
S66x8/52-150,-1.0753880864
S66x8/52-200,-0.3957827756
S66x8/53-090, 1.5205370324
S66x8/53-095, 0.2504955070
S66x8/53-100,-0.5325108150
S66x8/53-105,-0.9966356474
S66x8/53-110,-1.2613693445
S66x8/53-125,-1.4259901799
S66x8/53-150,-1.0297242220
S66x8/53-200,-0.3291789200
S66x8/54-090, 0.9765616193
S66x8/54-095,-0.1440008742
S66x8/54-100,-0.8036137331
S66x8/54-105,-1.1728340327
S66x8/54-110,-1.3520695639
S66x8/54-125,-1.3749360091
S66x8/54-150,-0.9358613549
S66x8/54-200,-0.3238952903
S66x8/55-090, 2.8674923940
S66x8/55-095, 1.2204369014
S66x8/55-100, 0.1842179564
S66x8/55-105,-0.4754827540
S66x8/55-110,-0.8775468994
S66x8/55-125,-1.2489572071
S66x8/55-150,-0.9823033310
S66x8/55-200,-0.3781246590
S66x8/56-090, 3.9678930081
S66x8/56-095, 2.2526711613
S66x8/56-100, 1.1513104577
S66x8/56-105, 0.3900661643
S66x8/56-110,-0.1030872565
S66x8/56-125,-0.6052266128
S66x8/56-150,-0.5189001345
S66x8/56-200,-0.1627885078
S66x8/57-090, 5.7851855461
S66x8/57-095, 2.7936157036
S66x8/57-100, 1.0093740898
S66x8/57-105,-0.0711219238
S66x8/57-110,-0.7162393139
S66x8/57-125,-1.3181589519
S66x8/57-150,-1.0694204714
S66x8/57-200,-0.4295553355
S66x8/58-090, 2.4784176947
S66x8/58-095, 0.6180466314
S66x8/58-100,-0.7406243321
S66x8/58-105,-1.2639735087
S66x8/58-110,-1.4188930478
S66x8/58-125,-1.2350641473
S66x8/58-150,-0.6888736257
S66x8/58-200,-0.1950989706
S66x8/59-090,-1.1758774537
S66x8/59-095,-1.6621533706
S66x8/59-100,-1.8947083817
S66x8/59-105,-1.9704989760
S66x8/59-110,-1.9466912666
S66x8/59-125,-1.6292655990
S66x8/59-150,-1.0142874889
S66x8/59-200,-0.3294863997
S66x8/60-090,-0.6757461276
S66x8/60-095,-1.7086518226
S66x8/60-100,-2.2584567987
S66x8/60-105,-2.5069693758
S66x8/60-110,-2.5623721873
S66x8/60-125,-2.2247532648
S66x8/60-150,-1.3912198800
S66x8/60-200,-0.4577179607
S66x8/61-090, 4.0737789568
S66x8/61-095, 2.7656727068
S66x8/61-100, 1.8354150115
S66x8/61-105, 1.1803202207
S66x8/61-110, 0.7124303314
S66x8/61-125,-0.0141189632
S66x8/61-150,-0.2396333180
S66x8/61-200,-0.0637549626
S66x8/62-090, 4.9125018451
S66x8/62-095, 3.1694750535
S66x8/62-100, 1.9479964863
S66x8/62-105, 1.1280612317
S66x8/62-110, 0.5978533766
S66x8/62-125,-0.2094501123
S66x8/62-150,-0.3663274809
S66x8/62-200,-0.1098329833
S66x8/63-090, 5.6679103004
S66x8/63-095, 3.1857024485
S66x8/63-100, 1.6711079308
S66x8/63-105, 0.7106293792
S66x8/63-110, 0.1030684312
S66x8/63-125,-0.5465042762
S66x8/63-150,-0.4986692290
S66x8/63-200,-0.1447350602
S66x8/64-090, 2.7317432695
S66x8/64-095, 1.4844175871
S66x8/64-100, 0.6676387052
S66x8/64-105, 0.1406813490
S66x8/64-110,-0.1954190005
S66x8/64-125,-0.5641686679
S66x8/64-150,-0.4491148058
S66x8/64-200,-0.0767695091
S66x8/65-090,-1.7516801473
S66x8/65-095,-2.3472744897
S66x8/65-100,-2.6349311077
S66x8/65-105,-2.7309714328
S66x8/65-110,-2.7041077522
S66x8/65-125,-2.2988746839
S66x8/65-150,-1.5225513378
S66x8/65-200,-0.6603595952
S66x8/66-090, 2.5921537869
S66x8/66-095, 1.2654669813
S66x8/66-100, 0.3829313816
S66x8/66-105,-0.1914782410
S66x8/66-110,-0.5558855429
S66x8/66-125,-0.9753379758
S66x8/66-150,-0.8433225326
S66x8/66-200,-0.3484811114
NCIBLIND10/01-1, 4.7638009250
NCIBLIND10/01-2, 0.8973071728
NCIBLIND10/01-3,-0.1445091568
NCIBLIND10/01-4,-0.0728161994
NCIBLIND10/01-5,-0.0242720665
NCIBLIND10/01-6,-0.0078564186
NCIBLIND10/01-7,-0.0031061719
NCIBLIND10/02-1,12.2478554209
NCIBLIND10/02-2, 0.9466670680
NCIBLIND10/02-3,-1.1543852542
NCIBLIND10/02-4,-1.2846938716
NCIBLIND10/02-5,-1.0086901044
NCIBLIND10/02-6,-0.7258653093
NCIBLIND10/02-7,-0.3367717846
NCIBLIND10/02-8,-0.1828625359
NCIBLIND10/02-9,-0.1129893559
NCIBLIND10/03-1, 4.9461740035
NCIBLIND10/03-2, 1.3600138338
NCIBLIND10/03-3,-0.5652668095
NCIBLIND10/03-4,-0.3177143219
NCIBLIND10/03-5,-0.1333520384
NCIBLIND10/03-6,-0.0664030526
NCIBLIND10/03-7,-0.0422062872
NCIBLIND10/04-1,10.3802993742
NCIBLIND10/04-2, 1.7983166515
NCIBLIND10/04-3,-4.1210492454
NCIBLIND10/04-4,-3.0594726425
NCIBLIND10/04-5,-1.8627179486
NCIBLIND10/04-6,-1.0893940979
NCIBLIND10/04-7,-0.6363322575
NCIBLIND10/04-8,-0.3824042735
NCIBLIND10/05-1,-4.6688712916
NCIBLIND10/05-2,-7.6559481662
NCIBLIND10/05-3,-6.8505899566
NCIBLIND10/05-4,-4.2048154852
NCIBLIND10/05-5,-2.7327284593
NCIBLIND10/05-6,-1.9060663032
NCIBLIND10/06-1,-1.7784434263
NCIBLIND10/06-2,-7.0315260386
NCIBLIND10/06-3,-4.6013889228
NCIBLIND10/06-4,-2.2555075042
NCIBLIND10/06-5,-1.2416216213
NCIBLIND10/06-6,-0.7588346570
NCIBLIND10/06-7,-0.5042854388
NCIBLIND10/07-1, 1.2629883189
NCIBLIND10/07-2,-0.2390183587
NCIBLIND10/07-3,-0.9580187144
NCIBLIND10/07-4,-0.4115960144
NCIBLIND10/07-5,-0.1585904694
NCIBLIND10/07-6,-0.0633972822
NCIBLIND10/08-1,22.8954299054
NCIBLIND10/08-2, 8.6262346909
NCIBLIND10/08-3,-1.0203178550
NCIBLIND10/08-4,-0.9796489659
NCIBLIND10/08-5,-0.6108616479
NCIBLIND10/08-6,-0.4259095055
NCIBLIND10/08-7,-0.3020077597
NCIBLIND10/09-1, 6.9051832810
NCIBLIND10/09-2,-0.0194025929
NCIBLIND10/09-3,-2.4713142874
NCIBLIND10/09-4,-1.3820958922
NCIBLIND10/09-5,-0.7636351045
NCIBLIND10/09-6,-0.4693645366
NCIBLIND10/09-7,-0.3149281799
NCIBLIND10/10-1,11.9568981030
NCIBLIND10/10-2,-0.6413021325
NCIBLIND10/10-3,-3.5148437179
NCIBLIND10/10-4,-3.5680502462
NCIBLIND10/10-5,-2.9723994280
NCIBLIND10/10-6,-1.9821957526
NCIBLIND10/10-7,-1.3117018794
NCIBLIND10/10-8,-0.8774715983
NCIBLIND10/10-9,-0.6090732459
NCIBLIND10/10-10,-0.4337219984
NCIBLIND10/10-11,-0.3216864569
NCIBLIND10/10-12,-0.2488639824
NCIBLIND10/10-13,-0.1987448007
NCIBLIND10/10-14,-0.1617405670
NCIBLIND10/10-15,-0.1339481724
NCIBLIND10/10-16,-0.1125563744
