system,energy
S22x5/14-1.0, 1.8660562991
S22x5/14-1.2, 0.1028362526
S22x5/14-1.5, 0.0538089374
S22x5/14-2.0, 0.0283948037
S22x5/15-0.9, 0.0116591260
S22x5/15-1.0,-1.8890105957
S22x5/15-1.2,-2.5006127048
S22x5/15-1.5,-1.7023830030
S22x5/15-2.0,-0.7402792019
S22x5/16-0.9, 8.3348381163
S22x5/16-1.0, 2.1000483070
S22x5/16-1.2, 0.0114394977
S22x5/16-1.5, 0.1429780337
S22x5/16-2.0, 0.1607114515
S22x5/17-0.9, 6.3011803116
S22x5/17-1.0, 0.7779799711
S22x5/17-1.2,-0.7083640700
S22x5/17-1.5,-0.3150348565
S22x5/17-2.0,-0.0599334299
S22x5/18-0.9,-11.5202770108
S22x5/18-1.0,-13.6719316969
S22x5/18-1.2,-11.9188961292
S22x5/18-1.5,-7.1236758049
S22x5/18-2.0,-2.9057328214
S22x5/19-0.9,-2.1940304009
S22x5/19-1.0,-3.5749403002
S22x5/19-1.2,-3.4955729020
S22x5/19-1.5,-2.1815743379
S22x5/19-2.0,-0.9440817290
S22x5/20-0.9, 3.5535171268
S22x5/20-1.0,-2.9851253201
S22x5/20-1.2,-3.3098865734
S22x5/20-1.5,-1.5898329036
S22x5/20-2.0,-0.5494472957
S22x5/21-0.9,-15.2414395687
S22x5/21-1.0,-17.4975683072
S22x5/21-1.2,-15.1451984406
S22x5/21-1.5,-9.3742197091
S22x5/21-2.0,-4.1818423634
S22x5/22-0.9,-1.7528975157
S22x5/22-1.0,-2.7928124915
S22x5/22-1.2,-2.6736609925
S22x5/22-1.5,-1.6562987072
S22x5/22-2.0,-0.7260598372
S66x8/01-090,-4.1525125706
S66x8/01-095,-4.5398427936
S66x8/01-100,-4.6132049262
S66x8/01-105,-4.4969274206
S66x8/01-110,-4.2670330496
S66x8/01-125,-3.3669209095
S66x8/01-150,-2.0977202468
S66x8/01-200,-0.8750870622
S66x8/02-090,-4.1102372573
S66x8/02-095,-4.6074443892
S66x8/02-100,-4.7478810096
S66x8/02-105,-4.6674782206
S66x8/02-110,-4.4545579809
S66x8/02-125,-3.5317550982
S66x8/02-150,-2.1759142024
S66x8/02-200,-0.8739512701
S66x8/03-090,-5.6748944808
S66x8/03-095,-6.1596078992
S66x8/03-100,-6.2581645372
S66x8/03-105,-6.1118983538
S66x8/03-110,-5.8181548938
S66x8/03-125,-4.6054991099
S66x8/03-150,-2.8015348732
S66x8/03-200,-1.0472944873
S66x8/04-090,-5.9743608272
S66x8/04-095,-6.5576936345
S66x8/04-100,-6.7332833356
S66x8/04-105,-6.6382219254
S66x8/04-110,-6.3805728103
S66x8/04-125,-5.2096024807
S66x8/04-150,-3.3861289745
S66x8/04-200,-1.2846311206
S66x8/05-090,-3.9726118794
S66x8/05-095,-4.5465069442
S66x8/05-100,-4.7449819158
S66x8/05-105,-4.7061516295
S66x8/05-110,-4.5235024468
S66x8/05-125,-3.6380363779
S66x8/05-150,-2.2706869583
S66x8/05-200,-0.9317072421
S66x8/06-090,-5.4093261962
S66x8/06-095,-6.1091122118
S66x8/06-100,-6.3588672576
S66x8/06-105,-6.3114714670
S66x8/06-110,-6.0787909540
S66x8/06-125,-4.9274177453
S66x8/06-150,-3.0662497449
S66x8/06-200,-1.2045044359
S66x8/07-090,-5.7206022710
S66x8/07-095,-6.4162906496
S66x8/07-100,-6.6719317343
S66x8/07-105,-6.6342748908
S66x8/07-110,-6.4170248357
S66x8/07-125,-5.3012941652
S66x8/07-150,-3.2109973554
S66x8/07-200,-1.0130763957
S66x8/08-090,-3.9835932952
S66x8/08-095,-4.4426478511
S66x8/08-100,-4.5675975376
S66x8/08-105,-4.4889706005
S66x8/08-110,-4.2857328320
S66x8/08-125,-3.4192363744
S66x8/08-150,-2.1472181942
S66x8/08-200,-0.9103970204
S66x8/09-090,-1.4688867276
S66x8/09-095,-1.8907048713
S66x8/09-100,-2.0521944345
S66x8/09-105,-2.0587707338
S66x8/09-110,-1.9757512303
S66x8/09-125,-1.5435289796
S66x8/09-150,-0.9238131729
S66x8/09-200,-0.3700548872
S66x8/10-090,-1.7800686759
S66x8/10-095,-2.4273070480
S66x8/10-100,-2.7066554407
S66x8/10-105,-2.7577660874
S66x8/10-110,-2.6676808272
S66x8/10-125,-2.0973562914
S66x8/10-150,-1.0493464433
S66x8/10-200,-0.3299884072
S66x8/11-090,-2.1978393835
S66x8/11-095,-2.9321007696
S66x8/11-100,-3.2745891655
S66x8/11-105,-3.3643669460
S66x8/11-110,-3.2971230307
S66x8/11-125,-2.3469544599
S66x8/11-150,-1.1512163313
S66x8/11-200,-0.4466926193
S66x8/12-090,-5.6352170568
S66x8/12-095,-6.2487142445
S66x8/12-100,-6.4307421928
S66x8/12-105,-6.3339488564
S66x8/12-110,-6.0686943265
S66x8/12-125,-4.8710736696
S66x8/12-150,-3.0287372285
S66x8/12-200,-1.2330184664
S66x8/13-090,-3.4130303057
S66x8/13-095,-4.0947314982
S66x8/13-100,-4.3937209374
S66x8/13-105,-4.4442417251
S66x8/13-110,-4.3359837907
S66x8/13-125,-3.6333677074
S66x8/13-150,-2.4286499183
S66x8/13-200,-1.1464849099
S66x8/14-090,-4.4479377560
S66x8/14-095,-5.2319543683
S66x8/14-100,-5.5744302140
S66x8/14-105,-5.6279316718
S66x8/14-110,-5.4905321973
S66x8/14-125,-4.5941788389
S66x8/14-150,-3.0134573729
S66x8/14-200,-1.3321712384
S66x8/15-090,-4.8737594101
S66x8/15-095,-5.6848091305
S66x8/15-100,-6.0487583505
S66x8/15-105,-6.1222585352
S66x8/15-110,-6.0011680320
S66x8/15-125,-5.1238658613
S66x8/15-150,-3.5285485248
S66x8/15-200,-1.5369715055
S66x8/16-090,-3.6686839406
S66x8/16-095,-4.1633433841
S66x8/16-100,-4.3382616500
S66x8/16-105,-4.3038553056
S66x8/16-110,-4.1496762277
S66x8/16-125,-3.4186276902
S66x8/16-150,-2.2772381573
S66x8/16-200,-1.0972505165
S66x8/17-090,-12.5233571805
S66x8/17-095,-13.9602660253
S66x8/17-100,-14.4785512005
S66x8/17-105,-14.3941009755
S66x8/17-110,-13.9190763034
S66x8/17-125,-11.4751402543
S66x8/17-150,-7.3491211338
S66x8/17-200,-3.0231461192
S66x8/18-090,-5.3354997066
S66x8/18-095,-5.8613149955
S66x8/18-100,-5.9939453980
S66x8/18-105,-5.8750637281
S66x8/18-110,-5.6051468028
S66x8/18-125,-4.4508556750
S66x8/18-150,-2.7204794744
S66x8/18-200,-1.0461461449
S66x8/19-090,-5.0564964441
S66x8/19-095,-5.7441464264
S66x8/19-100,-5.9934057398
S66x8/19-105,-5.9529878546
S66x8/19-110,-5.8243735127
S66x8/19-125,-4.6267842312
S66x8/19-150,-2.9278525304
S66x8/19-200,-1.1336837166
S66x8/20-090,-15.0576608690
S66x8/20-095,-16.5973620407
S66x8/20-100,-17.0977757461
S66x8/20-105,-16.9107841978
S66x8/20-110,-16.2961825934
S66x8/20-125,-13.3698988367
S66x8/20-150,-8.4914707561
S66x8/20-200,-3.3876977482
S66x8/21-090,-12.2624261909
S66x8/21-095,-13.5906629449
S66x8/21-100,-14.0550136808
S66x8/21-105,-13.9430785408
S66x8/21-110,-13.4699552224
S66x8/21-125,-11.1234713947
S66x8/21-150,-7.2768006668
S66x8/21-200,-2.8701655844
S66x8/22-090,-15.0890488929
S66x8/22-095,-16.5942119432
S66x8/22-100,-17.1172661904
S66x8/22-105,-16.9882690678
S66x8/22-110,-16.4386021438
S66x8/22-125,-13.6614836642
S66x8/22-150,-8.9550433803
S66x8/22-200,-3.8621388365
S66x8/23-090,-14.7336275266
S66x8/23-095,-16.1565115346
S66x8/23-100,-16.6862864083
S66x8/23-105,-16.6114810039
S66x8/23-110,-16.1468478888
S66x8/23-125,-13.6560306068
S66x8/23-150,-9.2939047714
S66x8/23-200,-4.3672337625
S66x8/24-090, 6.6336662066
S66x8/24-095, 3.5200520466
S66x8/24-100, 1.8100699039
S66x8/24-105, 0.9203744210
S66x8/24-110, 0.4807036328
S66x8/24-125, 0.1192770009
S66x8/24-150, 0.1014118062
S66x8/24-200, 0.0586470355
S66x8/25-090, 5.8525800636
S66x8/25-095, 2.7413818150
S66x8/25-100, 1.0269318049
S66x8/25-105, 0.1367719650
S66x8/25-110,-0.2859309670
S66x8/25-125,-0.5064440714
S66x8/25-150,-0.2898152507
S66x8/25-200,-0.0951492616
S66x8/26-090, 1.7811103417
S66x8/26-095,-1.3770883666
S66x8/26-100,-2.9852068963
S66x8/26-105,-3.6592901238
S66x8/26-110,-3.8220221558
S66x8/26-125,-3.2175485542
S66x8/26-150,-1.9179262323
S66x8/26-200,-0.7283816222
S66x8/27-090, 6.3894206939
S66x8/27-095, 3.0949332030
S66x8/27-100, 1.3394628985
S66x8/27-105, 0.4416097925
S66x8/27-110, 0.0270142829
S66x8/27-125,-0.2243471873
S66x8/27-150,-0.1002885642
S66x8/27-200,-0.0139118851
S66x8/28-090, 5.2003718163
S66x8/28-095, 2.0754624858
S66x8/28-100, 0.3863638584
S66x8/28-105,-0.4722699055
S66x8/28-110,-0.8443892988
S66x8/28-125,-0.8296491013
S66x8/28-150,-0.3539216186
S66x8/28-200, 0.0093122406
S66x8/29-090, 5.4558936744
S66x8/29-095, 1.3154355608
S66x8/29-100,-0.7087154753
S66x8/29-105,-1.6057277186
S66x8/29-110,-1.8925999499
S66x8/29-125,-1.6294475768
S66x8/29-150,-0.8940754990
S66x8/29-200,-0.2764681242
S66x8/30-090, 3.3901952359
S66x8/30-095, 1.8639290420
S66x8/30-100, 1.0436863078
S66x8/30-105, 0.6101839377
S66x8/30-110, 0.3989140479
S66x8/30-125, 0.2273655078
S66x8/30-150, 0.1691765543
S66x8/30-200, 0.0831261800
S66x8/31-090, 1.6460263770
S66x8/31-095, 0.2831134495
S66x8/31-100,-0.4128761337
S66x8/31-105,-0.7604097058
S66x8/31-110,-0.8946967334
S66x8/31-125,-0.7781368485
S66x8/31-150,-0.4112759846
S66x8/31-200,-0.1089230946
S66x8/32-090, 1.0316883267
S66x8/32-095,-0.3512045026
S66x8/32-100,-1.0389611615
S66x8/32-105,-1.3195708482
S66x8/32-110,-1.3844741531
S66x8/32-125,-1.0701985831
S66x8/32-150,-0.5054275060
S66x8/32-200,-0.0542105435
S66x8/33-090, 2.7695381651
S66x8/33-095, 1.4213340596
S66x8/33-100, 0.6711213828
S66x8/33-105, 0.2740396625
S66x8/33-110, 0.0784324092
S66x8/33-125,-0.0263491228
S66x8/33-150, 0.0153802572
S66x8/33-200, 0.0238453600
S66x8/34-090, 3.1154151122
S66x8/34-095, 1.4096561083
S66x8/34-100, 0.5242088646
S66x8/34-105, 0.0529994502
S66x8/34-110,-0.2005332027
S66x8/34-125,-0.3796055814
S66x8/34-150,-0.2475148370
S66x8/34-200,-0.1347513845
S66x8/35-090, 2.4485858943
S66x8/35-095, 1.0912264256
S66x8/35-100, 0.3938563215
S66x8/35-105, 0.0645079739
S66x8/35-110,-0.1037210410
S66x8/35-125,-0.1937372751
S66x8/35-150,-0.1025287730
S66x8/35-200,-0.0323167379
S66x8/36-090, 1.5581122997
S66x8/36-095, 0.8513358286
S66x8/36-100, 0.4664842681
S66x8/36-105, 0.2534636268
S66x8/36-110, 0.1458520271
S66x8/36-125, 0.0734499839
S66x8/36-150, 0.1157943233
S66x8/36-200, 0.1664531631
S66x8/37-090, 2.5097931684
S66x8/37-095, 1.1552763176
S66x8/37-100, 0.4368532707
S66x8/37-105, 0.0703124366
S66x8/37-110,-0.1228726302
S66x8/37-125,-0.2536895303
S66x8/37-150,-0.1916413934
S66x8/37-200,-0.1125626495
S66x8/38-090, 2.5309214125
S66x8/38-095, 1.2495031403
S66x8/38-100, 0.4822347559
S66x8/38-105, 0.0875375717
S66x8/38-110,-0.1228036041
S66x8/38-125,-0.2107616071
S66x8/38-150,-0.0959336484
S66x8/38-200,-0.0049510497
S66x8/39-090, 3.6747456821
S66x8/39-095, 1.6358293481
S66x8/39-100, 0.5105542585
S66x8/39-105,-0.0818397856
S66x8/39-110,-0.3383531085
S66x8/39-125,-0.4135475688
S66x8/39-150,-0.1998052917
S66x8/39-200,-0.0300012280
S66x8/40-090, 2.6955924487
S66x8/40-095, 1.1301382881
S66x8/40-100, 0.2869789079
S66x8/40-105,-0.1314004839
S66x8/40-110,-0.3053084596
S66x8/40-125,-0.3433480839
S66x8/40-150,-0.1474270759
S66x8/40-200,-0.0091302629
S66x8/41-090, 3.4961941363
S66x8/41-095, 1.5308846637
S66x8/41-100, 0.4401727958
S66x8/41-105,-0.1624371025
S66x8/41-110,-0.4548753428
S66x8/41-125,-0.4811742648
S66x8/41-150,-0.1930219143
S66x8/41-200,-0.0136608812
S66x8/42-090, 3.6245574744
S66x8/42-095, 1.5887661376
S66x8/42-100, 0.5140369361
S66x8/42-105,-0.0279994727
S66x8/42-110,-0.2923190135
S66x8/42-125,-0.3904363949
S66x8/42-150,-0.2029051885
S66x8/42-200,-0.0257216133
S66x8/43-090, 2.4331428862
S66x8/43-095, 0.8299691311
S66x8/43-100, 0.0107492373
S66x8/43-105,-0.3865081855
S66x8/43-110,-0.5404362596
S66x8/43-125,-0.4941072351
S66x8/43-150,-0.2202118998
S66x8/43-200,-0.0022213835
S66x8/44-090, 1.2757895122
S66x8/44-095, 0.5014679213
S66x8/44-100, 0.1083583360
S66x8/44-105,-0.1127446272
S66x8/44-110,-0.1952495729
S66x8/44-125,-0.2294425642
S66x8/44-150,-0.1278613305
S66x8/44-200,-0.0408571419
S66x8/45-090, 1.6380444565
S66x8/45-095, 0.6694898581
S66x8/45-100, 0.1732867413
S66x8/45-105,-0.0777986246
S66x8/45-110,-0.1767756940
S66x8/45-125,-0.1787648991
S66x8/45-150,-0.0394577958
S66x8/45-200, 0.0957391205
S66x8/46-090, 1.8448213785
S66x8/46-095, 0.6293543521
S66x8/46-100,-0.0671372387
S66x8/46-105,-0.4588914035
S66x8/46-110,-0.6424630251
S66x8/46-125,-0.6924127792
S66x8/46-150,-0.4145453089
S66x8/46-200,-0.1384285900
S66x8/47-090, 2.5056202304
S66x8/47-095, 0.8635848136
S66x8/47-100, 0.0140436620
S66x8/47-105,-0.4105104230
S66x8/47-110,-0.5936992638
S66x8/47-125,-0.5741648939
S66x8/47-150,-0.3072160884
S66x8/47-200,-0.0879831034
S66x8/48-090, 1.5564682249
S66x8/48-095, 0.1659448805
S66x8/48-100,-0.5787770885
S66x8/48-105,-0.9484742953
S66x8/48-110,-1.0800442067
S66x8/48-125,-0.9742210090
S66x8/48-150,-0.5787268877
S66x8/48-200,-0.2078625133
S66x8/49-090, 2.0553570822
S66x8/49-095, 0.4031120862
S66x8/49-100,-0.4411956363
S66x8/49-105,-0.8447971799
S66x8/49-110,-1.0083386991
S66x8/49-125,-0.9047494351
S66x8/49-150,-0.5275221147
S66x8/49-200,-0.1969250232
S66x8/50-090, 0.6172120438
S66x8/50-095,-0.5665092783
S66x8/50-100,-1.1178830280
S66x8/50-105,-1.2971938603
S66x8/50-110,-1.3487249384
S66x8/50-125,-1.0548183259
S66x8/50-150,-0.5617151059
S66x8/50-200,-0.1527358060
S66x8/51-090,-0.5721945141
S66x8/51-095,-0.9239261246
S66x8/51-100,-1.0544480953
S66x8/51-105,-1.0610620452
S66x8/51-110,-1.0021640059
S66x8/51-125,-0.7196153149
S66x8/51-150,-0.3598515831
S66x8/51-200,-0.0883533340
S66x8/52-090,-0.6259720761
S66x8/52-095,-1.7092291313
S66x8/52-100,-2.2425055078
S66x8/52-105,-2.4354521210
S66x8/52-110,-2.4393175794
S66x8/52-125,-1.9762344126
S66x8/52-150,-1.1505448962
S66x8/52-200,-0.3887546695
S66x8/53-090,-0.9461399601
S66x8/53-095,-1.7811919179
S66x8/53-100,-2.1874541017
S66x8/53-105,-2.3306643139
S66x8/53-110,-2.3185784814
S66x8/53-125,-1.8822648689
S66x8/53-150,-1.1019944882
S66x8/53-200,-0.3215986056
S66x8/54-090,-1.1145007520
S66x8/54-095,-1.8198025758
S66x8/54-100,-2.1231155553
S66x8/54-105,-2.1918152925
S66x8/54-110,-2.1270186642
S66x8/54-125,-1.6740132996
S66x8/54-150,-0.9756078050
S66x8/54-200,-0.3359434722
S66x8/55-090,-0.2089920304
S66x8/55-095,-1.2778728436
S66x8/55-100,-1.8111994209
S66x8/55-105,-2.0398638733
S66x8/55-110,-2.0878683481
S66x8/55-125,-1.7377494369
S66x8/55-150,-1.0469242567
S66x8/55-200,-0.3829251065
S66x8/56-090, 0.9531492409
S66x8/56-095,-0.1504642217
S66x8/56-100,-0.7372420560
S66x8/56-105,-1.0334453532
S66x8/56-110,-1.1392999264
S66x8/56-125,-0.9534316201
S66x8/56-150,-0.5332952018
S66x8/56-200,-0.1659135050
S66x8/57-090, 1.5392932906
S66x8/57-095,-0.5356107118
S66x8/57-100,-1.5723881402
S66x8/57-105,-2.0264916464
S66x8/57-110,-2.1654159689
S66x8/57-125,-1.8379250494
S66x8/57-150,-1.1086272633
S66x8/57-200,-0.4324293289
S66x8/58-090,-0.0200552028
S66x8/58-095,-1.4154480208
S66x8/58-100,-2.2046917870
S66x8/58-105,-2.2973498359
S66x8/58-110,-2.1330113797
S66x8/58-125,-1.4316691407
S66x8/58-150,-0.6943517835
S66x8/58-200,-0.1955758779
S66x8/59-090,-2.1401775379
S66x8/59-095,-2.4403153194
S66x8/59-100,-2.5088205287
S66x8/59-105,-2.4441870529
S66x8/59-110,-2.3025205140
S66x8/59-125,-1.7461580639
S66x8/59-150,-0.9906680323
S66x8/59-200,-0.2922186120
S66x8/60-090,-2.8356964890
S66x8/60-095,-3.5220224263
S66x8/60-100,-3.7608650824
S66x8/60-105,-3.7317862934
S66x8/60-110,-3.5478569913
S66x8/60-125,-2.6835379917
S66x8/60-150,-1.4687675008
S66x8/60-200,-0.4447912656
S66x8/61-090, 1.0773961168
S66x8/61-095, 0.3828749057
S66x8/61-100,-0.0307291390
S66x8/61-105,-0.2570843565
S66x8/61-110,-0.3720629175
S66x8/61-125,-0.4190508269
S66x8/61-150,-0.2320781040
S66x8/61-200,-0.0588352883
S66x8/62-090, 1.2058222058
S66x8/62-095, 0.2462347177
S66x8/62-100,-0.2968998327
S66x8/62-105,-0.5676325202
S66x8/62-110,-0.6727591825
S66x8/62-125,-0.6394007788
S66x8/62-150,-0.3717679880
S66x8/62-200,-0.0958583473
S66x8/63-090, 1.8877618519
S66x8/63-095, 0.2441576614
S66x8/63-100,-0.5759156453
S66x8/63-105,-0.9682784943
S66x8/63-110,-1.1074538206
S66x8/63-125,-0.9410194827
S66x8/63-150,-0.4941009600
S66x8/63-200,-0.1329378821
S66x8/64-090, 0.2428712669
S66x8/64-095,-0.4991586864
S66x8/64-100,-0.8828493545
S66x8/64-105,-1.0404671842
S66x8/64-110,-1.0740138407
S66x8/64-125,-0.8741206977
S66x8/64-150,-0.4437433248
S66x8/64-200,-0.0681663542
S66x8/65-090,-2.9255181951
S66x8/65-095,-3.3454475353
S66x8/65-100,-3.4723801518
S66x8/65-105,-3.4238862196
S66x8/65-110,-3.2688411787
S66x8/65-125,-2.5793400434
S66x8/65-150,-1.5954616636
S66x8/65-200,-0.7016999194
S66x8/66-090,-0.2289782072
S66x8/66-095,-1.0698973786
S66x8/66-100,-1.5224572114
S66x8/66-105,-1.7238061764
S66x8/66-110,-1.7694010148
S66x8/66-125,-1.5073091327
S66x8/66-150,-0.9217047411
S66x8/66-200,-0.3468872374
NCIBLIND10/01-1, 2.4586197708
NCIBLIND10/01-2,-0.0938503170
NCIBLIND10/01-3,-0.2026792851
NCIBLIND10/01-4,-0.0636671113
NCIBLIND10/01-5,-0.0222514860
NCIBLIND10/01-6,-0.0082517496
NCIBLIND10/01-7,-0.0035830791
NCIBLIND10/02-1, 8.0686799728
NCIBLIND10/02-2,-1.2319140497
NCIBLIND10/02-3,-2.0519434307
NCIBLIND10/02-4,-1.5597877500
NCIBLIND10/02-5,-1.0753316106
NCIBLIND10/02-6,-0.7319082255
NCIBLIND10/02-7,-0.3450486346
NCIBLIND10/02-8,-0.1906750288
NCIBLIND10/02-9,-0.1181474838
NCIBLIND10/03-1, 1.6302194134
NCIBLIND10/03-2,-0.6300257873
NCIBLIND10/03-3,-0.7241145578
NCIBLIND10/03-4,-0.3011104212
NCIBLIND10/03-5,-0.1299697623
NCIBLIND10/03-6,-0.0671748892
NCIBLIND10/03-7,-0.0429969492
NCIBLIND10/04-1, 1.7138915267
NCIBLIND10/04-2,-4.2933319716
NCIBLIND10/04-3,-5.4130410522
NCIBLIND10/04-4,-3.1592842996
NCIBLIND10/04-5,-1.8309910697
NCIBLIND10/04-6,-1.0685043076
NCIBLIND10/04-7,-0.6280742328
NCIBLIND10/04-8,-0.3789215961
NCIBLIND10/05-1,-7.9664524043
NCIBLIND10/05-2,-10.0733468397
NCIBLIND10/05-3,-7.0651668214
NCIBLIND10/05-4,-4.1861157028
NCIBLIND10/05-5,-2.7330171138
NCIBLIND10/05-6,-1.9090846238
NCIBLIND10/06-1,-3.9478629057
NCIBLIND10/06-2,-8.5368898919
NCIBLIND10/06-3,-4.8568731302
NCIBLIND10/06-4,-2.2876987402
NCIBLIND10/06-5,-1.2657619108
NCIBLIND10/06-6,-0.7758338887
NCIBLIND10/06-7,-0.5152166539
NCIBLIND10/07-1,-0.7491082602
NCIBLIND10/07-2,-1.6506385717
NCIBLIND10/07-3,-1.0546237980
NCIBLIND10/07-4,-0.4055907487
NCIBLIND10/07-5,-0.1609185296
NCIBLIND10/07-6,-0.0667921085
NCIBLIND10/08-1,13.2759104677
NCIBLIND10/08-2, 2.5204043536
NCIBLIND10/08-3,-1.6688363465
NCIBLIND10/08-4,-0.9327426328
NCIBLIND10/08-5,-0.5810800483
NCIBLIND10/08-6,-0.4128384831
NCIBLIND10/08-7,-0.3193144711
NCIBLIND10/09-1, 2.0496153705
NCIBLIND10/09-2,-2.8753676380
NCIBLIND10/09-3,-2.6864684609
NCIBLIND10/09-4,-1.3791340475
NCIBLIND10/09-5,-0.7703682812
NCIBLIND10/09-6,-0.4767440480
NCIBLIND10/09-7,-0.3201490587
NCIBLIND10/10-1, 9.3242009289
NCIBLIND10/10-2,-2.4748534409
NCIBLIND10/10-3,-4.6836303145
NCIBLIND10/10-4,-4.2408345291
NCIBLIND10/10-5,-3.3142854148
NCIBLIND10/10-6,-2.0568317295
NCIBLIND10/10-7,-1.3487876893
NCIBLIND10/10-8,-0.9086776444
NCIBLIND10/10-9,-0.6411954559
NCIBLIND10/10-10,-0.4685299490
NCIBLIND10/10-11,-0.3559798497
NCIBLIND10/10-12,-0.2816388022
NCIBLIND10/10-13,-0.2305532560
NCIBLIND10/10-14,-0.1929528883
NCIBLIND10/10-15,-0.1646961366
NCIBLIND10/10-16,-0.1429466582
