system,energy
S22x5/22-0.9,-2.0149502412
S22x5/22-1.0,-3.0038857198
S22x5/22-1.2,-2.8624865000
S22x5/22-1.5,-1.7271759023
S22x5/22-2.0,-0.7222522352
S66x8/01-090,-5.0963358284
S66x8/01-095,-5.3557567164
S66x8/01-100,-5.3182974756
S66x8/01-105,-5.1025990632
S66x8/01-110,-4.7881478533
S66x8/01-125,-3.6839737110
S66x8/01-150,-2.2078733855
S66x8/01-200,-0.8718293468
S66x8/02-090,-5.2262400787
S66x8/02-095,-5.5794849911
S66x8/02-100,-5.5949839731
S66x8/02-105,-5.4038875089
S66x8/02-110,-5.0928456207
S66x8/02-125,-3.9319137484
S66x8/02-150,-2.3313614142
S66x8/02-200,-0.8833360508
S66x8/03-090,-6.7522561473
S66x8/03-095,-7.1042128455
S66x8/03-100,-7.0833556228
S66x8/03-105,-6.8305609838
S66x8/03-110,-6.4408420205
S66x8/03-125,-4.9963548066
S66x8/03-150,-2.9528111550
S66x8/03-200,-1.0305232298
S66x8/04-090,-7.3141245538
S66x8/04-095,-7.7344752039
S66x8/04-100,-7.7627873646
S66x8/04-105,-7.5460108281
S66x8/04-110,-7.1784253790
S66x8/04-125,-5.7397790232
S66x8/04-150,-3.6239917118
S66x8/04-200,-1.2939227789
S66x8/05-090,-5.0674599132
S66x8/05-095,-5.5060255945
S66x8/05-100,-5.5829946516
S66x8/05-105,-5.4362751554
S66x8/05-110,-5.1571462655
S66x8/05-125,-4.0457942933
S66x8/05-150,-2.4529389903
S66x8/05-200,-0.9642721600
S66x8/06-090,-6.5299517544
S66x8/06-095,-7.1043670246
S66x8/06-100,-7.2339354318
S66x8/06-105,-7.0767473833
S66x8/06-110,-6.7413733760
S66x8/06-125,-5.3481538744
S66x8/06-150,-3.2603596351
S66x8/06-200,-1.2243030501
S66x8/07-090,-7.0142150602
S66x8/07-095,-7.5646071341
S66x8/07-100,-7.6878009236
S66x8/07-105,-7.5372629068
S66x8/07-110,-7.2117478263
S66x8/07-125,-5.8293517963
S66x8/07-150,-3.4369758790
S66x8/07-200,-1.0267861599
S66x8/08-090,-4.9140480912
S66x8/08-095,-5.2523388880
S66x8/08-100,-5.2724905390
S66x8/08-105,-5.0984267527
S66x8/08-110,-4.8132644220
S66x8/08-125,-3.7524245779
S66x8/08-150,-2.2850562351
S66x8/08-200,-0.9305086990
S66x8/09-090,-2.1634397534
S66x8/09-095,-2.4810814724
S66x8/09-100,-2.5494801306
S66x8/09-105,-2.4764471895
S66x8/09-110,-2.3268227009
S66x8/09-125,-1.7330827117
S66x8/09-150,-0.9723052226
S66x8/09-200,-0.3670381354
S66x8/10-090,-2.4923236184
S66x8/10-095,-3.0618752509
S66x8/10-100,-3.2648380448
S66x8/10-105,-3.2385011584
S66x8/10-110,-3.0827457767
S66x8/10-125,-2.3495917567
S66x8/10-150,-1.1039632991
S66x8/10-200,-0.3371292768
S66x8/11-090,-3.0343262672
S66x8/11-095,-3.6956747546
S66x8/11-100,-3.9762723931
S66x8/11-105,-4.0044256684
S66x8/11-110,-3.8722438725
S66x8/11-125,-2.6523160067
S66x8/11-150,-1.2387606173
S66x8/11-200,-0.4993948182
S66x8/12-090,-6.8860858459
S66x8/12-095,-7.3588674226
S66x8/12-100,-7.4084561078
S66x8/12-105,-7.1931954460
S66x8/12-110,-6.8224476629
S66x8/12-125,-5.3861959460
S66x8/12-150,-3.2911598082
S66x8/12-200,-1.3110101757
S66x8/13-090,-4.3683266330
S66x8/13-095,-4.9467937318
S66x8/13-100,-5.1509181712
S66x8/13-105,-5.1165118268
S66x8/13-110,-4.9352464280
S66x8/13-125,-4.0358743098
S66x8/13-150,-2.6006288671
S66x8/13-200,-1.1779979337
S66x8/14-090,-5.2917819373
S66x8/14-095,-5.9931845427
S66x8/14-100,-6.2627796811
S66x8/14-105,-6.2457561648
S66x8/14-110,-6.0414476141
S66x8/14-125,-4.9484849326
S66x8/14-150,-3.1806950483
S66x8/14-200,-1.3524709189
S66x8/15-090,-5.9302040523
S66x8/15-095,-6.6418087695
S66x8/15-100,-6.9157648478
S66x8/15-105,-6.8942524425
S66x8/15-110,-6.6843701644
S66x8/15-125,-5.5912673600
S66x8/15-150,-3.7671738744
S66x8/15-200,-1.5617750725
S66x8/16-090,-4.4508408031
S66x8/16-095,-4.8501666854
S66x8/16-100,-4.9350667093
S66x8/16-105,-4.8264151381
S66x8/16-110,-4.6057131533
S66x8/16-125,-3.7067229375
S66x8/16-150,-2.3971118569
S66x8/16-200,-1.1180092202
S66x8/17-090,-14.7350330224
S66x8/17-095,-15.9884030643
S66x8/17-100,-16.3152795893
S66x8/17-105,-16.0371329401
S66x8/17-110,-15.3803296919
S66x8/17-125,-12.4738217081
S66x8/17-150,-7.8822656078
S66x8/17-200,-3.1316860564
S66x8/18-090,-6.4877064361
S66x8/18-095,-6.8728880039
S66x8/18-100,-6.8791656714
S66x8/18-105,-6.6467813429
S66x8/18-110,-6.2711198468
S66x8/18-125,-4.8641743284
S66x8/18-150,-2.8857861778
S66x8/18-200,-1.0465291768
S66x8/19-090,-6.2363019188
S66x8/19-095,-6.8010470797
S66x8/19-100,-6.9364535841
S66x8/19-105,-6.7948942866
S66x8/19-110,-6.5158556326
S66x8/19-125,-5.1286594689
S66x8/19-150,-3.1259381324
S66x8/19-200,-1.1458133492
S66x8/20-090,-17.7537095798
S66x8/20-095,-19.0387807101
S66x8/20-100,-19.2917745833
S66x8/20-105,-18.8625845838
S66x8/20-110,-18.0171386218
S66x8/20-125,-14.5549915808
S66x8/20-150,-9.1207953643
S66x8/20-200,-3.5189772483
S66x8/21-090,-14.3380580415
S66x8/21-095,-15.4599982948
S66x8/21-100,-15.7211981095
S66x8/21-105,-15.4343880016
S66x8/21-110,-14.8007284325
S66x8/21-125,-12.0592425764
S66x8/21-150,-7.7637157648
S66x8/21-200,-2.9412155956
S66x8/22-090,-17.6310172958
S66x8/22-095,-18.9092884197
S66x8/22-100,-19.2085955669
S66x8/22-105,-18.8619989920
S66x8/22-110,-18.1154032169
S66x8/22-125,-14.8608474169
S66x8/22-150,-9.6333720858
S66x8/22-200,-4.0539772051
S66x8/23-090,-16.9781275106
S66x8/23-095,-18.2168063635
S66x8/23-100,-18.5589745413
S66x8/23-105,-18.3018753756
S66x8/23-110,-17.6628521692
S66x8/23-125,-14.7559702525
S66x8/23-150,-9.9281694480
S66x8/23-200,-4.5457639729
S66x8/24-090, 7.4388172752
S66x8/24-095, 4.0792743083
S66x8/24-100, 1.9239860285
S66x8/24-105, 0.8975166354
S66x8/24-110, 0.5604619694
S66x8/24-125, 0.0623767008
S66x8/24-150, 0.1358896239
S66x8/24-200, 0.1304807433
S66x8/25-090, 6.2583177123
S66x8/25-095, 3.0196203317
S66x8/25-100, 1.0644716179
S66x8/25-105,-0.0349681537
S66x8/25-110,-0.4714923584
S66x8/25-125,-0.6701323023
S66x8/25-150,-0.3220639666
S66x8/25-200,-0.1180979733
S66x8/26-090, 1.4598727423
S66x8/26-095,-1.8016875067
S66x8/26-100,-3.5403226106
S66x8/26-105,-4.2225295130
S66x8/26-110,-4.2776754220
S66x8/26-125,-3.4998228354
S66x8/26-150,-1.9437759831
S66x8/26-200,-0.7326390230
S66x8/27-090, 6.9614526203
S66x8/27-095, 3.5733981957
S66x8/27-100, 1.4582734716
S66x8/27-105, 0.3275755078
S66x8/27-110,-0.0240321696
S66x8/27-125,-0.3352212087
S66x8/27-150,-0.0770883466
S66x8/27-200, 0.0325294009
S66x8/28-090, 5.5278781727
S66x8/28-095, 2.3245208707
S66x8/28-100, 0.4007965136
S66x8/28-105,-0.6626618020
S66x8/28-110,-1.0858060614
S66x8/28-125,-0.9175975033
S66x8/28-150,-0.3430525897
S66x8/28-200, 0.0224504692
S66x8/29-090, 5.4801614737
S66x8/29-095, 1.2611697337
S66x8/29-100,-0.8717607600
S66x8/29-105,-1.9462114101
S66x8/29-110,-2.2960572292
S66x8/29-125,-1.8536935467
S66x8/29-150,-0.9584767963
S66x8/29-200,-0.3221120966
S66x8/30-090, 3.6282571447
S66x8/30-095, 2.0302781013
S66x8/30-100, 1.0213458410
S66x8/30-105, 0.5307925685
S66x8/30-110, 0.3762146456
S66x8/30-125, 0.1453531571
S66x8/30-150, 0.1852289369
S66x8/30-200, 0.1119235938
S66x8/31-090, 1.5277159918
S66x8/31-095, 0.1155467708
S66x8/31-100,-0.6542105671
S66x8/31-105,-0.9905085822
S66x8/31-110,-1.0830882552
S66x8/31-125,-0.9178658264
S66x8/31-150,-0.4685998535
S66x8/31-200,-0.1175410586
S66x8/32-090, 0.9556663696
S66x8/32-095,-0.4863670313
S66x8/32-100,-1.1938488857
S66x8/32-105,-1.4772207436
S66x8/32-110,-1.5279760945
S66x8/32-125,-1.1725780716
S66x8/32-150,-0.5064285091
S66x8/32-200,-0.0166369704
S66x8/33-090, 2.8385970888
S66x8/33-095, 1.3884149753
S66x8/33-100, 0.5675171840
S66x8/33-105, 0.1307065839
S66x8/33-110,-0.0645569197
S66x8/33-125,-0.1647548088
S66x8/33-150,-0.0288284755
S66x8/33-200, 0.0051506605
S66x8/34-090, 2.2930769984
S66x8/34-095, 0.6310118556
S66x8/34-100,-0.2647886668
S66x8/34-105,-0.7154905069
S66x8/34-110,-0.8787876739
S66x8/34-125,-0.8068078819
S66x8/34-150,-0.4804026792
S66x8/34-200,-0.2925681975
S66x8/35-090, 1.8325809905
S66x8/35-095, 0.5533537931
S66x8/35-100,-0.0866456297
S66x8/35-105,-0.3953977986
S66x8/35-110,-0.4897137276
S66x8/35-125,-0.3900867466
S66x8/35-150,-0.1560705169
S66x8/35-200,-0.0342610760
S66x8/36-090, 1.1053019024
S66x8/36-095, 0.4717285531
S66x8/36-100, 0.1380041426
S66x8/36-105,-0.0238311155
S66x8/36-110,-0.0670810138
S66x8/36-125,-0.0175046278
S66x8/36-150, 0.1376588242
S66x8/36-200, 0.2270675036
S66x8/37-090, 2.0161312767
S66x8/37-095, 0.6893893758
S66x8/37-100, 0.0172075648
S66x8/37-105,-0.3065250122
S66x8/37-110,-0.4456299947
S66x8/37-125,-0.4075427424
S66x8/37-150,-0.1979618571
S66x8/37-200,-0.0731840454
S66x8/38-090, 1.9404593445
S66x8/38-095, 0.6833848004
S66x8/38-100,-0.0334186446
S66x8/38-105,-0.3803790495
S66x8/38-110,-0.5030972496
S66x8/38-125,-0.3686322604
S66x8/38-150,-0.0837453436
S66x8/38-200, 0.0604578396
S66x8/39-090, 3.6838002673
S66x8/39-095, 1.5471057208
S66x8/39-100, 0.3234951275
S66x8/39-105,-0.2659487436
S66x8/39-110,-0.4684434154
S66x8/39-125,-0.5637963038
S66x8/39-150,-0.2265188093
S66x8/39-200,-0.0012423433
S66x8/40-090, 2.6224752330
S66x8/40-095, 0.9752055714
S66x8/40-100, 0.0117956721
S66x8/40-105,-0.3673249699
S66x8/40-110,-0.4946948350
S66x8/40-125,-0.5569673692
S66x8/40-150,-0.2672878488
S66x8/40-200,-0.0689228169
S66x8/41-090, 3.0442030153
S66x8/41-095, 0.9697304257
S66x8/41-100,-0.1992573504
S66x8/41-105,-0.6837171294
S66x8/41-110,-0.7683380998
S66x8/41-125,-0.7065225808
S66x8/41-150,-0.2305032435
S66x8/41-200,-0.0303009265
S66x8/42-090, 3.2401612975
S66x8/42-095, 1.1833045931
S66x8/42-100, 0.1025546265
S66x8/42-105,-0.4049578426
S66x8/42-110,-0.5907822233
S66x8/42-125,-0.5830502397
S66x8/42-150,-0.2206841007
S66x8/42-200,-0.0077267124
S66x8/43-090, 2.1711750626
S66x8/43-095, 0.5308518681
S66x8/43-100,-0.2745514592
S66x8/43-105,-0.5607144793
S66x8/43-110,-0.6472600840
S66x8/43-125,-0.5458336568
S66x8/43-150,-0.1425169398
S66x8/43-200, 0.1124401596
S66x8/44-090, 0.7027945470
S66x8/44-095,-0.0596263267
S66x8/44-100,-0.4430609082
S66x8/44-105,-0.5928216291
S66x8/44-110,-0.6077631944
S66x8/44-125,-0.4993590502
S66x8/44-150,-0.2965624836
S66x8/44-200,-0.1849579155
S66x8/45-090, 1.3254994322
S66x8/45-095, 0.4051547551
S66x8/45-100,-0.0837587096
S66x8/45-105,-0.3356177320
S66x8/45-110,-0.4007660794
S66x8/45-125,-0.2936747477
S66x8/45-150,-0.0559836970
S66x8/45-200, 0.0969789537
S66x8/46-090, 1.3195702834
S66x8/46-095, 0.0873877224
S66x8/46-100,-0.6101147234
S66x8/46-105,-0.9365523055
S66x8/46-110,-1.0290317653
S66x8/46-125,-0.9183534013
S66x8/46-150,-0.4223901814
S66x8/46-200,-0.1031053915
S66x8/47-090, 2.3900658040
S66x8/47-095, 0.7122083813
S66x8/47-100,-0.1865265010
S66x8/47-105,-0.6379680492
S66x8/47-110,-0.7881319449
S66x8/47-125,-0.7194280661
S66x8/47-150,-0.3572468540
S66x8/47-200,-0.1062504062
S66x8/48-090, 1.1818111205
S66x8/48-095,-0.1941924705
S66x8/48-100,-0.9454109195
S66x8/48-105,-1.3120970221
S66x8/48-110,-1.4019313412
S66x8/48-125,-1.2097679854
S66x8/48-150,-0.6800673460
S66x8/48-200,-0.2628898859
S66x8/49-090, 2.0311153245
S66x8/49-095, 0.3166243380
S66x8/49-100,-0.5672931631
S66x8/49-105,-1.0054389151
S66x8/49-110,-1.1436822015
S66x8/49-125,-0.9870752896
S66x8/49-150,-0.5106649511
S66x8/49-200,-0.1387742222
S66x8/50-090, 0.5034348497
S66x8/50-095,-0.6655861844
S66x8/50-100,-1.1685313885
S66x8/50-105,-1.4092137769
S66x8/50-110,-1.4421695077
S66x8/50-125,-1.0994570909
S66x8/50-150,-0.5094810290
S66x8/50-200,-0.0856394810
S66x8/51-090,-0.8241750223
S66x8/51-095,-1.1408607935
S66x8/51-100,-1.2354593527
S66x8/51-105,-1.2082426981
S66x8/51-110,-1.1207493031
S66x8/51-125,-0.7671221747
S66x8/51-150,-0.3496091852
S66x8/51-200,-0.0684454704
S66x8/52-090,-0.8749295574
S66x8/52-095,-1.9415918109
S66x8/52-100,-2.4670189851
S66x8/52-105,-2.6610474246
S66x8/52-110,-2.6385443701
S66x8/52-125,-2.0757945011
S66x8/52-150,-1.1428547049
S66x8/52-200,-0.3544349841
S66x8/53-090,-1.3342596527
S66x8/53-095,-2.1314437355
S66x8/53-100,-2.5062714598
S66x8/53-105,-2.6128243883
S66x8/53-110,-2.5590121878
S66x8/53-125,-1.9945007742
S66x8/53-150,-1.0902851614
S66x8/53-200,-0.2627708474
S66x8/54-090,-1.3483724035
S66x8/54-095,-2.0925700883
S66x8/54-100,-2.3877924626
S66x8/54-105,-2.4057839750
S66x8/54-110,-2.2872355754
S66x8/54-125,-1.7496832866
S66x8/54-150,-0.9916613798
S66x8/54-200,-0.3542250821
S66x8/55-090,-0.3569801625
S66x8/55-095,-1.4390780823
S66x8/55-100,-1.9868906530
S66x8/55-105,-2.2371622019
S66x8/55-110,-2.2845654599
S66x8/55-125,-1.8044837517
S66x8/55-150,-1.0197736788
S66x8/55-200,-0.3548576745
S66x8/56-090, 0.8690709407
S66x8/56-095,-0.2510843619
S66x8/56-100,-0.8608868994
S66x8/56-105,-1.2059325847
S66x8/56-110,-1.3058830468
S66x8/56-125,-1.0411425099
S66x8/56-150,-0.5377253560
S66x8/56-200,-0.1478472563
S66x8/57-090, 1.5039085333
S66x8/57-095,-0.6480339914
S66x8/57-100,-1.6990195522
S66x8/57-105,-2.1964314405
S66x8/57-110,-2.3778712241
S66x8/57-125,-1.9549354861
S66x8/57-150,-1.1188505222
S66x8/57-200,-0.4196291397
S66x8/58-090,-0.9583660409
S66x8/58-095,-2.2136733300
S66x8/58-100,-2.8326850710
S66x8/58-105,-2.8002052434
S66x8/58-110,-2.5483759022
S66x8/58-125,-1.6447706679
S66x8/58-150,-0.7598180899
S66x8/58-200,-0.2302705002
S66x8/59-090,-2.7015991576
S66x8/59-095,-2.9275681431
S66x8/59-100,-2.9311466414
S66x8/59-105,-2.8060079490
S66x8/59-110,-2.6115026651
S66x8/59-125,-1.9263386243
S66x8/59-150,-1.0509022275
S66x8/59-200,-0.3122238650
S66x8/60-090,-3.5314077090
S66x8/60-095,-4.1144603333
S66x8/60-100,-4.2670568323
S66x8/60-105,-4.1651654206
S66x8/60-110,-3.9186114888
S66x8/60-125,-2.9088340988
S66x8/60-150,-1.5301118230
S66x8/60-200,-0.4157757295
S66x8/61-090, 0.5115555126
S66x8/61-095,-0.1432517534
S66x8/61-100,-0.4998925587
S66x8/61-105,-0.6571838953
S66x8/61-110,-0.6993522182
S66x8/61-125,-0.6157541511
S66x8/61-150,-0.2438078248
S66x8/61-200,-0.0482372180
S66x8/62-090, 0.6279736431
S66x8/62-095,-0.3039012068
S66x8/62-100,-0.7929047819
S66x8/62-105,-0.9947231868
S66x8/62-110,-1.0464800427
S66x8/62-125,-0.8398920011
S66x8/62-150,-0.4063294528
S66x8/62-200,-0.0838461217
S66x8/63-090, 1.8680794525
S66x8/63-095, 0.2046501041
S66x8/63-100,-0.6914420220
S66x8/63-105,-1.1220967542
S66x8/63-110,-1.2124032114
S66x8/63-125,-1.0407673220
S66x8/63-150,-0.4724193154
S66x8/63-200,-0.0862545030
S66x8/64-090,-0.2541384505
S66x8/64-095,-0.9620708568
S66x8/64-100,-1.2918136568
S66x8/64-105,-1.3989059297
S66x8/64-110,-1.3707099838
S66x8/64-125,-1.0515363258
S66x8/64-150,-0.4747689619
S66x8/64-200,-0.0735695245
S66x8/65-090,-3.6457733187
S66x8/65-095,-3.9949877377
S66x8/65-100,-4.0589981594
S66x8/65-105,-3.9485443810
S66x8/65-110,-3.7399587885
S66x8/65-125,-2.9187602946
S66x8/65-150,-1.7967189495
S66x8/65-200,-0.8384165381
S66x8/66-090,-0.7235586472
S66x8/66-095,-1.5038169797
S66x8/66-100,-1.9216484302
S66x8/66-105,-2.0993677102
S66x8/66-110,-2.1066542875
S66x8/66-125,-1.7112398599
S66x8/66-150,-0.9855510063
S66x8/66-200,-0.3278196717
NCIBLIND10/01-1, 2.3715876580
NCIBLIND10/01-2,-0.2467237986
NCIBLIND10/01-3,-0.2389187102
NCIBLIND10/01-4,-0.0650088520
NCIBLIND10/01-5,-0.0184853623
NCIBLIND10/01-6,-0.0072575236
NCIBLIND10/01-7,-0.0035867814
NCIBLIND10/02-1, 7.7652766947
NCIBLIND10/02-2,-1.4235855636
NCIBLIND10/02-3,-2.2309477246
NCIBLIND10/02-4,-1.6602117935
NCIBLIND10/02-5,-1.1060554157
NCIBLIND10/02-6,-0.7282670390
NCIBLIND10/02-7,-0.3442107840
NCIBLIND10/02-8,-0.1936459097
NCIBLIND10/02-9,-0.1205921979
NCIBLIND10/03-1, 0.7976090322
NCIBLIND10/03-2,-1.2275202284
NCIBLIND10/03-3,-0.8428674628
NCIBLIND10/03-4,-0.3044440653
NCIBLIND10/03-5,-0.1317043240
NCIBLIND10/03-6,-0.0713000110
NCIBLIND10/03-7,-0.0458524938
NCIBLIND10/04-1,-0.0122305361
NCIBLIND10/04-2,-5.8007858081
NCIBLIND10/04-3,-6.0970567507
NCIBLIND10/04-4,-3.3439828027
NCIBLIND10/04-5,-1.8953242195
NCIBLIND10/04-6,-1.1096986729
NCIBLIND10/04-7,-0.6588168631
NCIBLIND10/04-8,-0.4012368997
NCIBLIND10/05-1,-9.4928846999
NCIBLIND10/05-2,-11.3043851372
NCIBLIND10/05-3,-7.4340726761
NCIBLIND10/05-4,-4.2964319312
NCIBLIND10/05-5,-2.8064209757
NCIBLIND10/05-6,-1.9706426757
NCIBLIND10/06-1,-5.0928427342
NCIBLIND10/06-2,-9.3989584544
NCIBLIND10/06-3,-5.0882390736
NCIBLIND10/06-4,-2.3282472729
NCIBLIND10/06-5,-1.2764316426
NCIBLIND10/06-6,-0.7872455878
NCIBLIND10/06-7,-0.5259652009
NCIBLIND10/07-1,-1.6387109344
NCIBLIND10/07-2,-2.3486459116
NCIBLIND10/07-3,-1.1907565818
NCIBLIND10/07-4,-0.4196034745
NCIBLIND10/07-5,-0.1650847532
NCIBLIND10/07-6,-0.0709089471
NCIBLIND10/08-1,13.6472498041
NCIBLIND10/08-2, 2.5573211753
NCIBLIND10/08-3,-1.9103819996
NCIBLIND10/08-4,-1.0201412738
NCIBLIND10/08-5,-0.6175241042
NCIBLIND10/08-6,-0.4399673492
NCIBLIND10/08-7,-0.3719410551
NCIBLIND10/09-1, 0.9818453119
NCIBLIND10/09-2,-3.7598979648
NCIBLIND10/09-3,-2.9027635093
NCIBLIND10/09-4,-1.4226587949
NCIBLIND10/09-5,-0.7997064826
NCIBLIND10/09-6,-0.4998532139
NCIBLIND10/09-7,-0.3361954800
NCIBLIND10/10-1, 7.6777191682
NCIBLIND10/10-2,-3.6615236810
NCIBLIND10/10-3,-5.4756956770
NCIBLIND10/10-4,-4.7546684031
NCIBLIND10/10-5,-3.6316840995
NCIBLIND10/10-6,-2.1749221727
NCIBLIND10/10-7,-1.3801230024
NCIBLIND10/10-8,-0.9157162927
NCIBLIND10/10-9,-0.6426487679
NCIBLIND10/10-10,-0.4718093762
NCIBLIND10/10-11,-0.3599926473
NCIBLIND10/10-12,-0.2840896033
NCIBLIND10/10-13,-0.2311048368
NCIBLIND10/10-14,-0.1919208234
NCIBLIND10/10-15,-0.1624034053
NCIBLIND10/10-16,-0.1396598891
