system,energy
S66x8/24-095, 4.7312491847
S66x8/24-100, 2.4417757850
S66x8/24-105, 1.3352265193
S66x8/24-110, 0.9598742599
S66x8/24-125, 0.2355520592
S66x8/24-150, 0.1437544512
S66x8/24-200, 0.1036596706
S66x8/25-090, 7.0073114520
S66x8/25-095, 3.7436483559
S66x8/25-100, 1.6968858317
S66x8/25-105, 0.4957038075
S66x8/25-110,-0.0127002898
S66x8/25-125,-0.4136270743
S66x8/25-150,-0.2499319408
S66x8/25-200,-0.1196536948
S66x8/26-090, 3.0340139557
S66x8/26-095,-0.4041246983
S66x8/26-100,-2.3380968498
S66x8/26-105,-3.1874417164
S66x8/26-110,-3.3714135009
S66x8/26-125,-2.9483500646
S66x8/26-150,-1.7158974235
S66x8/26-200,-0.7016269400
S66x8/27-090, 7.6646995389
S66x8/27-095, 4.2651316959
S66x8/27-100, 2.0351418645
S66x8/27-105, 0.7929721765
S66x8/27-110, 0.3881189396
S66x8/27-125,-0.1386104423
S66x8/27-150,-0.0460365423
S66x8/27-200, 0.0128791300
S66x8/28-090, 6.6912410167
S66x8/28-095, 3.4121906981
S66x8/28-100, 1.3441290590
S66x8/28-105, 0.1349284050
S66x8/28-110,-0.4052074031
S66x8/28-125,-0.4966779532
S66x8/28-150,-0.1937471270
S66x8/28-200, 0.0456247706
S66x8/29-090, 6.5423784501
S66x8/29-095, 2.2657647741
S66x8/29-100, 0.0043008245
S66x8/29-105,-1.2312058425
S66x8/29-110,-1.7133232541
S66x8/29-125,-1.5596470624
S66x8/29-150,-0.9215006750
S66x8/29-200,-0.3964643764
S66x8/30-090, 4.0321039191
S66x8/30-095, 2.4169943691
S66x8/30-100, 1.3479090506
S66x8/30-105, 0.8108130866
S66x8/30-110, 0.6260272969
S66x8/30-125, 0.2692507612
S66x8/30-150, 0.2180766733
S66x8/30-200, 0.1153087565
S66x8/31-090, 2.2663613473
S66x8/31-095, 0.7723969566
S66x8/31-100,-0.0835481802
S66x8/31-105,-0.4931042867
S66x8/31-110,-0.6511038933
S66x8/31-125,-0.6558099633
S66x8/31-150,-0.3750605930
S66x8/31-200,-0.1046580381
S66x8/32-090, 1.5715214869
S66x8/32-095, 0.0594759127
S66x8/32-100,-0.7196344540
S66x8/32-105,-1.0799551632
S66x8/32-110,-1.2051546612
S66x8/32-125,-1.0250318944
S66x8/32-150,-0.5261635567
S66x8/32-200,-0.1182346449
S66x8/33-090, 3.2212674892
S66x8/33-095, 1.7419477891
S66x8/33-100, 0.8831236388
S66x8/33-105, 0.4024909774
S66x8/33-110, 0.1629804002
S66x8/33-125,-0.0560333330
S66x8/33-150,-0.0195063203
S66x8/33-200,-0.0261516456
S66x8/34-090, 3.2601806694
S66x8/34-095, 1.4789535483
S66x8/34-100, 0.4647394780
S66x8/34-105,-0.0974775727
S66x8/34-110,-0.3492515048
S66x8/34-125,-0.4964004685
S66x8/34-150,-0.3863952339
S66x8/34-200,-0.3138565192
S66x8/35-090, 2.5374419889
S66x8/35-095, 1.1742212679
S66x8/35-100, 0.4482790260
S66x8/35-105, 0.0539792435
S66x8/35-110,-0.1054467548
S66x8/35-125,-0.1573818862
S66x8/35-150,-0.0657035677
S66x8/35-200,-0.0145643066
S66x8/36-090, 1.6139718126
S66x8/36-095, 0.9253408448
S66x8/36-100, 0.5366550130
S66x8/36-105, 0.3236505615
S66x8/36-110, 0.2415510498
S66x8/36-125, 0.1842808956
S66x8/36-150, 0.2430671754
S66x8/36-200, 0.2903593642
S66x8/37-090, 2.5825693955
S66x8/37-095, 1.1573226260
S66x8/37-100, 0.4004820686
S66x8/37-105, 0.0032609785
S66x8/37-110,-0.2004345582
S66x8/37-125,-0.2983536466
S66x8/37-150,-0.2210553353
S66x8/37-200,-0.1730501702
S66x8/38-090, 2.6254143619
S66x8/38-095, 1.2923288421
S66x8/38-100, 0.5030739690
S66x8/38-105, 0.0794808520
S66x8/38-110,-0.1117342115
S66x8/38-125,-0.1247078444
S66x8/38-150, 0.0131039039
S66x8/38-200, 0.0808244753
S66x8/39-090, 4.4990770798
S66x8/39-095, 2.2770568698
S66x8/39-100, 0.9538937181
S66x8/39-105, 0.2799402596
S66x8/39-110, 0.0107124025
S66x8/39-125,-0.3089480773
S66x8/39-150,-0.1543075290
S66x8/39-200,-0.0063476976
S66x8/40-090, 3.5316016722
S66x8/40-095, 1.7938311509
S66x8/40-100, 0.7214963373
S66x8/40-105, 0.2808087327
S66x8/40-110, 0.1001239684
S66x8/40-125,-0.1524496617
S66x8/40-150,-0.0066592561
S66x8/40-200, 0.1550956809
S66x8/41-090, 4.1964590671
S66x8/41-095, 1.9558540344
S66x8/41-100, 0.6197539592
S66x8/41-105, 0.0194696737
S66x8/41-110,-0.1489078727
S66x8/41-125,-0.4307264565
S66x8/41-150,-0.1683384526
S66x8/41-200,-0.0497685294
S66x8/42-090, 4.2328492828
S66x8/42-095, 2.0391361507
S66x8/42-100, 0.8274451625
S66x8/42-105, 0.2080173827
S66x8/42-110,-0.0681428225
S66x8/42-125,-0.3079116826
S66x8/42-150,-0.1380124257
S66x8/42-200,-0.0031073641
S66x8/43-090, 2.8570852122
S66x8/43-095, 1.0824806378
S66x8/43-100, 0.1599665350
S66x8/43-105,-0.2090265434
S66x8/43-110,-0.3771902974
S66x8/43-125,-0.5072718819
S66x8/43-150,-0.2771578199
S66x8/43-200,-0.0913084643
S66x8/44-090, 1.3174885207
S66x8/44-095, 0.4919656080
S66x8/44-100, 0.0421033129
S66x8/44-105,-0.1639007683
S66x8/44-110,-0.2222239462
S66x8/44-125,-0.2421675151
S66x8/44-150,-0.1594873687
S66x8/44-200,-0.1027620810
S66x8/45-090, 1.7550397702
S66x8/45-095, 0.7900037429
S66x8/45-100, 0.2394660240
S66x8/45-105,-0.0774123298
S66x8/45-110,-0.1904541456
S66x8/45-125,-0.2033229216
S66x8/45-150,-0.0719558212
S66x8/45-200, 0.0203350720
S66x8/46-090, 2.2570135897
S66x8/46-095, 0.9033483947
S66x8/46-100, 0.0894517266
S66x8/46-105,-0.3337227161
S66x8/46-110,-0.5028197022
S66x8/46-125,-0.6155030217
S66x8/46-150,-0.3583584871
S66x8/46-200,-0.1530186873
S66x8/47-090, 3.1541762469
S66x8/47-095, 1.4073424181
S66x8/47-100, 0.4307981808
S66x8/47-105,-0.0962317782
S66x8/47-110,-0.3069521580
S66x8/47-125,-0.3956592190
S66x8/47-150,-0.1770868132
S66x8/47-200,-0.0006310863
S66x8/48-090, 1.8833834045
S66x8/48-095, 0.4540453360
S66x8/48-100,-0.3649847989
S66x8/48-105,-0.8036603571
S66x8/48-110,-0.9507596848
S66x8/48-125,-0.9159221786
S66x8/48-150,-0.5430593120
S66x8/48-200,-0.2253376482
S66x8/49-090, 2.7724252107
S66x8/49-095, 0.9789058065
S66x8/49-100, 0.0155409624
S66x8/49-105,-0.5029130756
S66x8/49-110,-0.7077578959
S66x8/49-125,-0.7174049755
S66x8/49-150,-0.3940255609
S66x8/49-200,-0.1040220573
S66x8/50-090, 0.9867200565
S66x8/50-095,-0.2337214885
S66x8/50-100,-0.7857551900
S66x8/50-105,-1.0990482684
S66x8/50-110,-1.1945655015
S66x8/50-125,-1.0017255023
S66x8/50-150,-0.5362299381
S66x8/50-200,-0.1814540281
S66x8/51-090,-0.6077739248
S66x8/51-095,-0.9421044466
S66x8/51-100,-1.0567311003
S66x8/51-105,-1.0508631336
S66x8/51-110,-0.9847814914
S66x8/51-125,-0.6894640494
S66x8/51-150,-0.3295662189
S66x8/51-200,-0.0784173490
S66x8/52-090,-0.1304715189
S66x8/52-095,-1.2627342403
S66x8/52-100,-1.8611631058
S66x8/52-105,-2.1287847269
S66x8/52-110,-2.1705971892
S66x8/52-125,-1.7645829343
S66x8/52-150,-0.9982657916
S66x8/52-200,-0.3412529553
S66x8/53-090,-0.7268245830
S66x8/53-095,-1.5627074261
S66x8/53-100,-1.9870438281
S66x8/53-105,-2.1463795905
S66x8/53-110,-2.1457079044
S66x8/53-125,-1.7159051419
S66x8/53-150,-0.9765655099
S66x8/53-200,-0.2753885569
S66x8/54-090,-0.9415427001
S66x8/54-095,-1.7447742800
S66x8/54-100,-2.0883224767
S66x8/54-105,-2.1408782150
S66x8/54-110,-2.0531021269
S66x8/54-125,-1.6122381922
S66x8/54-150,-0.9531478604
S66x8/54-200,-0.3757810366
S66x8/55-090, 0.2057479947
S66x8/55-095,-0.8950727998
S66x8/55-100,-1.4748203317
S66x8/55-105,-1.7735864403
S66x8/55-110,-1.8716995546
S66x8/55-125,-1.4926131118
S66x8/55-150,-0.8498608049
S66x8/55-200,-0.3021433018
S66x8/56-090, 1.4264035832
S66x8/56-095, 0.2670181453
S66x8/56-100,-0.3941825637
S66x8/56-105,-0.8105252480
S66x8/56-110,-0.9733335224
S66x8/56-125,-0.8475137312
S66x8/56-150,-0.4863764439
S66x8/56-200,-0.1704340832
S66x8/57-090, 2.4713351835
S66x8/57-095, 0.2267347353
S66x8/57-100,-0.9124843679
S66x8/57-105,-1.5107088535
S66x8/57-110,-1.7935230438
S66x8/57-125,-1.5729502005
S66x8/57-150,-0.9431341897
S66x8/57-200,-0.3759918798
S66x8/58-090,-0.4467152724
S66x8/58-095,-1.7487759079
S66x8/58-100,-2.4358878636
S66x8/58-105,-2.4649220995
S66x8/58-110,-2.2701359423
S66x8/58-125,-1.4889876131
S66x8/58-150,-0.7020369548
S66x8/58-200,-0.2245171168
S66x8/59-090,-2.2268151982
S66x8/59-095,-2.4743872013
S66x8/59-100,-2.4995586144
S66x8/59-105,-2.3958662506
S66x8/59-110,-2.2211631576
S66x8/59-125,-1.5865018951
S66x8/59-150,-0.7659001000
S66x8/59-200,-0.0675407272
S66x8/60-090,-3.0601963493
S66x8/60-095,-3.6790233515
S66x8/60-100,-3.8716609162
S66x8/60-105,-3.8121991225
S66x8/60-110,-3.6078607651
S66x8/60-125,-2.7112998266
S66x8/60-150,-1.4560153788
S66x8/60-200,-0.4450772844
S66x8/61-090, 1.1910272894
S66x8/61-095, 0.4561094029
S66x8/61-100, 0.0263720269
S66x8/61-105,-0.1923270103
S66x8/61-110,-0.2886754425
S66x8/61-125,-0.3669952138
S66x8/61-150,-0.1621059658
S66x8/61-200,-0.0526900253
S66x8/62-090, 1.3633602163
S66x8/62-095, 0.3440114242
S66x8/62-100,-0.2272998076
S66x8/62-105,-0.4996463240
S66x8/62-110,-0.6181917744
S66x8/62-125,-0.5773345697
S66x8/62-150,-0.3121828886
S66x8/62-200,-0.0828924328
S66x8/63-090, 2.7321234775
S66x8/63-095, 0.9744357428
S66x8/63-100,-0.0306175678
S66x8/63-105,-0.5622483634
S66x8/63-110,-0.7283638637
S66x8/63-125,-0.7781140071
S66x8/63-150,-0.3954715309
S66x8/63-200,-0.1017266276
S66x8/64-090, 0.3447083362
S66x8/64-095,-0.4263041462
S66x8/64-100,-0.8142384726
S66x8/64-105,-0.9760230907
S66x8/64-110,-0.9958190066
S66x8/64-125,-0.8126761622
S66x8/64-150,-0.3772562487
S66x8/64-200,-0.0627037587
S66x8/65-090,-3.3410320022
S66x8/65-095,-3.7013869106
S66x8/65-100,-3.7793931154
S66x8/65-105,-3.6841239367
S66x8/65-110,-3.4913544068
S66x8/65-125,-2.7104258314
S66x8/65-150,-1.6293079559
S66x8/65-200,-0.6951431984
S66x8/66-090,-0.4588398849
S66x8/66-095,-1.2331456626
S66x8/66-100,-1.6683557369
S66x8/66-105,-1.8749222550
S66x8/66-110,-1.9107751971
S66x8/66-125,-1.5975293701
S66x8/66-150,-0.9853022616
S66x8/66-200,-0.4142227690
NCIBLIND10/01-1, 2.8579390643
NCIBLIND10/01-2, 0.0714209948
NCIBLIND10/01-3,-0.1367767968
NCIBLIND10/01-4,-0.0427435609
NCIBLIND10/01-5,-0.0143583580
NCIBLIND10/01-6,-0.0056778312
NCIBLIND10/01-7,-0.0026751357
NCIBLIND10/02-1, 8.2633779021
NCIBLIND10/02-2,-0.9640586813
NCIBLIND10/02-3,-1.9430558532
NCIBLIND10/02-4,-1.4984871025
NCIBLIND10/02-5,-1.0179426689
NCIBLIND10/02-6,-0.6745389248
NCIBLIND10/02-7,-0.3149991512
NCIBLIND10/02-8,-0.1742165221
NCIBLIND10/02-9,-0.1081585370
NCIBLIND10/03-1, 1.3744440417
NCIBLIND10/03-2,-0.7809606411
NCIBLIND10/03-3,-0.7046463901
NCIBLIND10/03-4,-0.2769703828
NCIBLIND10/03-5,-0.1247808865
NCIBLIND10/03-6,-0.0656753298
NCIBLIND10/03-7,-0.0414987703
NCIBLIND10/04-1, 1.4708750542
NCIBLIND10/04-2,-4.5144474223
NCIBLIND10/04-3,-5.4707867331
NCIBLIND10/04-4,-3.0880424587
NCIBLIND10/04-5,-1.7972300560
NCIBLIND10/04-6,-1.0676798228
NCIBLIND10/04-7,-0.6342448472
NCIBLIND10/04-8,-0.3862945814
NCIBLIND10/05-1,-8.7637130434
NCIBLIND10/05-2,-10.6527329890
NCIBLIND10/05-3,-7.1412635151
NCIBLIND10/05-4,-4.1446249021
NCIBLIND10/05-5,-2.7063468316
NCIBLIND10/05-6,-1.8922034896
NCIBLIND10/06-1,-4.6223884646
NCIBLIND10/06-2,-9.0782930182
NCIBLIND10/06-3,-4.9651784417
NCIBLIND10/06-4,-2.2730681686
NCIBLIND10/06-5,-1.2465657684
NCIBLIND10/06-6,-0.7638036536
NCIBLIND10/06-7,-0.5074461413
NCIBLIND10/07-1,-0.9022946181
NCIBLIND10/07-2,-1.7455506347
NCIBLIND10/07-3,-1.0064495191
NCIBLIND10/07-4,-0.3650508756
NCIBLIND10/07-5,-0.1414478518
NCIBLIND10/07-6,-0.0557894201
NCIBLIND10/08-1,14.9091171400
NCIBLIND10/08-2, 3.8041420263
NCIBLIND10/08-3,-1.4295196069
NCIBLIND10/08-4,-0.8919506263
NCIBLIND10/08-5,-0.5687208726
NCIBLIND10/08-6,-0.4080455030
NCIBLIND10/08-7,-0.3162760701
NCIBLIND10/09-1, 2.2895155684
NCIBLIND10/09-2,-2.7736304054
NCIBLIND10/09-3,-2.5715193301
NCIBLIND10/09-4,-1.3037535933
NCIBLIND10/09-5,-0.7370580703
NCIBLIND10/09-6,-0.4568273993
NCIBLIND10/09-7,-0.3063828813
NCIBLIND10/10-1, 7.9832198340
NCIBLIND10/10-2,-3.5538353369
NCIBLIND10/10-3,-5.4361980972
NCIBLIND10/10-4,-4.7334834950
NCIBLIND10/10-5,-3.6094203143
NCIBLIND10/10-6,-2.1395798979
NCIBLIND10/10-7,-1.5466034622
NCIBLIND10/10-8,-1.0908457156
NCIBLIND10/10-9,-0.8209496864
NCIBLIND10/10-10,-0.6501998404
NCIBLIND10/10-11,-0.5383024137
NCIBLIND10/10-12,-0.4634261634
NCIBLIND10/10-13,-0.4119914708
NCIBLIND10/10-14,-0.3743189395
NCIBLIND10/10-15,-0.3459892086
NCIBLIND10/10-16,-0.3242200891
