system,energy
S22x5/14-1.5, 0.0287039149
S22x5/14-2.0, 0.0995298425
S22x5/15-0.9,-5.1768756026
S22x5/15-1.0,-5.6870028409
S22x5/15-1.2,-4.4549482918
S22x5/15-1.5,-2.2525929737
S22x5/15-2.0,-0.7980179802
S22x5/16-0.9,-0.6114587860
S22x5/16-1.0,-3.4917511810
S22x5/16-1.2,-2.0228086051
S22x5/16-1.5,-0.1401921427
S22x5/16-2.0, 0.1021477492
S22x5/17-0.9,-1.4638529721
S22x5/17-1.0,-3.9151233520
S22x5/17-1.2,-2.1946299863
S22x5/17-1.5,-0.4620314609
S22x5/17-2.0,-0.1003022439
S22x5/18-0.9,-20.3276740006
S22x5/18-1.0,-20.7660233794
S22x5/18-1.2,-16.2439781350
S22x5/18-1.5,-8.9675340819
S22x5/18-2.0,-3.2240741508
S22x5/19-0.9,-8.7596048642
S22x5/19-1.0,-8.5875072534
S22x5/19-1.2,-6.5246508054
S22x5/19-1.5,-3.4007134870
S22x5/19-2.0,-1.1992447770
S22x5/20-0.9,-7.7783999885
S22x5/20-1.0,-10.0254742046
S22x5/20-1.2,-5.3748854015
S22x5/20-1.5,-1.6924840411
S22x5/20-2.0,-0.5295643442
S22x5/21-0.9,-23.8501915318
S22x5/21-1.0,-24.5265304048
S22x5/21-1.2,-19.3388868024
S22x5/21-1.5,-11.0509712091
S22x5/21-2.0,-4.3323676418
S22x5/22-0.9,-5.2610199168
S22x5/22-1.0,-5.3238760976
S22x5/22-1.2,-3.8993389786
S22x5/22-1.5,-1.9261360015
S22x5/22-2.0,-0.7086725537
S66x8/01-090,-7.9616236561
S66x8/01-095,-7.8520316993
S66x8/01-100,-7.4818186169
S66x8/01-105,-6.9668822716
S66x8/01-110,-6.3862007546
S66x8/01-125,-4.6661165251
S66x8/01-150,-2.6286749638
S66x8/01-200,-1.0026427329
S66x8/02-090,-8.6010411267
S66x8/02-095,-8.5291730314
S66x8/02-100,-8.1585732777
S66x8/02-105,-7.6189389752
S66x8/02-110,-6.9967818430
S66x8/02-125,-5.1092452670
S66x8/02-150,-2.8297926289
S66x8/02-200,-1.0109247912
S66x8/03-090,-10.2162476270
S66x8/03-095,-10.1878396456
S66x8/03-100,-9.8179809179
S66x8/03-105,-9.2459538860
S66x8/03-110,-8.5674247539
S66x8/03-125,-6.4250413947
S66x8/03-150,-3.6728779002
S66x8/03-200,-1.2816899838
S66x8/04-090,-11.5496056113
S66x8/04-095,-11.5092669805
S66x8/04-100,-11.1112435568
S66x8/04-105,-10.5019494903
S66x8/04-110,-9.7768920367
S66x8/04-125,-7.4675984365
S66x8/04-150,-4.4392241594
S66x8/04-200,-1.4820604732
S66x8/05-090,-8.5191534621
S66x8/05-095,-8.5136453094
S66x8/05-100,-8.1886836924
S66x8/05-105,-7.6798095278
S66x8/05-110,-7.0771732113
S66x8/05-125,-5.2042434243
S66x8/05-150,-2.8842908227
S66x8/05-200,-0.9890073913
S66x8/06-090,-10.6565513840
S66x8/06-095,-10.7334790255
S66x8/06-100,-10.4083960481
S66x8/06-105,-9.8400709456
S66x8/06-110,-9.1405071939
S66x8/06-125,-6.8813384230
S66x8/06-150,-3.9222283907
S66x8/06-200,-1.3244588332
S66x8/07-090,-11.4600676649
S66x8/07-095,-11.5206161169
S66x8/07-100,-11.1911146570
S66x8/07-105,-10.6251031820
S66x8/07-110,-9.9210465880
S66x8/07-125,-7.6068425378
S66x8/07-150,-4.1211229779
S66x8/07-200,-1.0356936569
S66x8/08-090,-7.8538677920
S66x8/08-095,-7.8003385983
S66x8/08-100,-7.4678233359
S66x8/08-105,-6.9774393027
S66x8/08-110,-6.4108086641
S66x8/08-125,-4.6959306925
S66x8/08-150,-2.6232955761
S66x8/08-200,-0.9506137888
S66x8/09-090,-5.0281483271
S66x8/09-095,-4.8628266890
S66x8/09-100,-4.5189900890
S66x8/09-105,-4.0932942505
S66x8/09-110,-3.6439703585
S66x8/09-125,-2.4233848628
S66x8/09-150,-1.1932282789
S66x8/09-200,-0.4186538644
S66x8/10-090,-6.4855633658
S66x8/10-095,-6.4396638088
S66x8/10-100,-6.1025842935
S66x8/10-105,-5.6065742613
S66x8/10-110,-5.0442833527
S66x8/10-125,-3.4109187991
S66x8/10-150,-1.3253327657
S66x8/10-200,-0.3269018764
S66x8/11-090,-7.6396695665
S66x8/11-095,-7.6369940543
S66x8/11-100,-7.3235475498
S66x8/11-105,-6.8272640491
S66x8/11-110,-6.2381611667
S66x8/11-125,-3.5835625314
S66x8/11-150,-1.3083985440
S66x8/11-200,-0.4012271106
S66x8/12-090,-10.5830207023
S66x8/12-095,-10.6012517978
S66x8/12-100,-10.2344981753
S66x8/12-105,-9.6392925750
S66x8/12-110,-8.9248306189
S66x8/12-125,-6.6549168777
S66x8/12-150,-3.7237837278
S66x8/12-200,-1.2143241434
S66x8/13-090,-8.3300969685
S66x8/13-095,-8.3774309493
S66x8/13-100,-8.1036145547
S66x8/13-105,-7.6393170944
S66x8/13-110,-7.0755631475
S66x8/13-125,-5.2911022190
S66x8/13-150,-3.0506741440
S66x8/13-200,-1.2020424652
S66x8/14-090,-9.6059563224
S66x8/14-095,-9.7685696924
S66x8/14-100,-9.5477967991
S66x8/14-105,-9.0886947407
S66x8/14-110,-8.4915128621
S66x8/14-125,-6.4750916759
S66x8/14-150,-3.7908539484
S66x8/14-200,-1.4048840870
S66x8/15-090,-10.5704200611
S66x8/15-095,-10.7154153495
S66x8/15-100,-10.4755669840
S66x8/15-105,-9.9904251022
S66x8/15-110,-9.3660323420
S66x8/15-125,-7.2858969186
S66x8/15-150,-4.4594472210
S66x8/15-200,-1.5980448692
S66x8/16-090,-7.3762913526
S66x8/16-095,-7.3642946893
S66x8/16-100,-7.0821983071
S66x8/16-105,-6.6454729228
S66x8/16-110,-6.1352383804
S66x8/16-125,-4.5728230600
S66x8/16-150,-2.6758316733
S66x8/16-200,-1.1297218728
S66x8/17-090,-21.0256304494
S66x8/17-095,-21.6150335324
S66x8/17-100,-21.3173449203
S66x8/17-105,-20.4611978510
S66x8/17-110,-19.2757569019
S66x8/17-125,-15.0500608507
S66x8/17-150,-9.0271995652
S66x8/17-200,-3.2581442756
S66x8/18-090,-10.0081590847
S66x8/18-095,-9.9899739229
S66x8/18-100,-9.6283463625
S66x8/18-105,-9.0620931708
S66x8/18-110,-8.3869127430
S66x8/18-125,-6.2655396560
S66x8/18-150,-3.5705460397
S66x8/18-200,-1.2712958541
S66x8/19-090,-10.0791288375
S66x8/19-095,-10.1956638102
S66x8/19-100,-9.9201439156
S66x8/19-105,-9.4051163931
S66x8/19-110,-8.7340704997
S66x8/19-125,-6.6052977583
S66x8/19-150,-3.7341558946
S66x8/19-200,-1.2186474327
S66x8/20-090,-24.7008675970
S66x8/20-095,-25.3922142376
S66x8/20-100,-25.0643274851
S66x8/20-105,-24.0748431239
S66x8/20-110,-22.7012686849
S66x8/20-125,-17.7315770696
S66x8/20-150,-10.7022686495
S66x8/20-200,-3.7908742797
S66x8/21-090,-20.4197952779
S66x8/21-095,-20.8828813939
S66x8/21-100,-20.5279510539
S66x8/21-105,-19.6705841689
S66x8/21-110,-18.5129967339
S66x8/21-125,-14.4785551537
S66x8/21-150,-8.8359498004
S66x8/21-200,-3.0384744186
S66x8/22-090,-24.1484986173
S66x8/22-095,-24.8141596008
S66x8/22-100,-24.5217143951
S66x8/22-105,-23.6114173370
S66x8/22-110,-22.3382669414
S66x8/22-125,-17.7333658481
S66x8/22-150,-10.9919117744
S66x8/22-200,-4.2246128444
S66x8/23-090,-23.1571971768
S66x8/23-095,-23.7735079288
S66x8/23-100,-23.5279516116
S66x8/23-105,-22.7208597817
S66x8/23-110,-21.5736716219
S66x8/23-125,-17.3827980167
S66x8/23-150,-11.1409816701
S66x8/23-200,-4.6877629036
S66x8/24-090, 0.4894519933
S66x8/24-095,-1.2270271315
S66x8/24-100,-2.0396390367
S66x8/24-105,-2.0581699562
S66x8/24-110,-1.6450236797
S66x8/24-125,-0.6655527382
S66x8/24-150, 0.1008566485
S66x8/24-200, 0.1483997155
S66x8/25-090,-1.0334043141
S66x8/25-095,-2.6380182034
S66x8/25-100,-3.2471463564
S66x8/25-105,-3.2781679148
S66x8/25-110,-2.8927140079
S66x8/25-125,-1.5662493406
S66x8/25-150,-0.4116177262
S66x8/25-200,-0.1056727210
S66x8/26-090,-8.7508819805
S66x8/26-095,-9.9940384272
S66x8/26-100,-10.0254636625
S66x8/26-105,-9.3131619077
S66x8/26-110,-8.2509475042
S66x8/26-125,-5.2011813663
S66x8/26-150,-2.2304409479
S66x8/26-200,-0.7133075897
S66x8/27-090,-0.2988409077
S66x8/27-095,-1.9871982582
S66x8/27-100,-2.7274164034
S66x8/27-105,-2.7752883482
S66x8/27-110,-2.3297763880
S66x8/27-125,-1.1535223659
S66x8/27-150,-0.1603004328
S66x8/27-200, 0.0214425635
S66x8/28-090,-3.4036450230
S66x8/28-095,-4.7378822736
S66x8/28-100,-5.1221884030
S66x8/28-105,-4.9427968103
S66x8/28-110,-4.3502954620
S66x8/28-125,-2.2626547116
S66x8/28-150,-0.5547250268
S66x8/28-200, 0.0048046518
S66x8/29-090,-4.0628826313
S66x8/29-095,-6.0508622643
S66x8/29-100,-6.4028546678
S66x8/29-105,-6.0725948627
S66x8/29-110,-5.3304149973
S66x8/29-125,-2.9264562590
S66x8/29-150,-1.0707810374
S66x8/29-200,-0.3282882331
S66x8/30-090,-0.9122228847
S66x8/30-095,-1.4441193051
S66x8/30-100,-1.5935947602
S66x8/30-105,-1.4125151042
S66x8/30-110,-1.0558320047
S66x8/30-125,-0.3487967487
S66x8/30-150, 0.1365191415
S66x8/30-200, 0.1188201112
S66x8/31-090,-3.4653435743
S66x8/31-095,-3.8286823531
S66x8/31-100,-3.7320787128
S66x8/31-105,-3.3658990104
S66x8/31-110,-2.8870851851
S66x8/31-125,-1.6280690012
S66x8/31-150,-0.5380509079
S66x8/31-200,-0.0898619923
S66x8/32-090,-3.7922269392
S66x8/32-095,-4.2587411394
S66x8/32-100,-4.1779280221
S66x8/32-105,-3.8032592460
S66x8/32-110,-3.3100307124
S66x8/32-125,-1.9303467783
S66x8/32-150,-0.6577511639
S66x8/32-200,-0.0786551751
S66x8/33-090,-1.7656316909
S66x8/33-095,-2.2035850485
S66x8/33-100,-2.2176105755
S66x8/33-105,-1.9996848810
S66x8/33-110,-1.6656002801
S66x8/33-125,-0.8010540593
S66x8/33-150,-0.1292352625
S66x8/33-200,-0.0082577110
S66x8/34-090,-5.6791231417
S66x8/34-095,-5.7034912171
S66x8/34-100,-5.2462912655
S66x8/34-105,-4.5862719686
S66x8/34-110,-3.8721098365
S66x8/34-125,-2.0840663937
S66x8/34-150,-0.6995937466
S66x8/34-200,-0.2943185097
S66x8/35-090,-3.7682676862
S66x8/35-095,-3.7939599948
S66x8/35-100,-3.4472413692
S66x8/35-105,-2.9631701441
S66x8/35-110,-2.4490951810
S66x8/35-125,-1.2194263602
S66x8/35-150,-0.3400876702
S66x8/35-200,-0.0996187606
S66x8/36-090,-2.5481541404
S66x8/36-095,-2.4149509472
S66x8/36-100,-2.1309205809
S66x8/36-105,-1.7976012906
S66x8/36-110,-1.4611209841
S66x8/36-125,-0.6748492911
S66x8/36-150,-0.1041471200
S66x8/36-200, 0.0565712969
S66x8/37-090,-3.4623982958
S66x8/37-095,-3.5554112014
S66x8/37-100,-3.2700269206
S66x8/37-105,-2.8388096890
S66x8/37-110,-2.3836987791
S66x8/37-125,-1.2484977446
S66x8/37-150,-0.3684344695
S66x8/37-200,-0.0851263038
S66x8/38-090,-4.1615614454
S66x8/38-095,-4.2324879628
S66x8/38-100,-3.8701016807
S66x8/38-105,-3.3128053710
S66x8/38-110,-2.7240488738
S66x8/38-125,-1.2855794757
S66x8/38-150,-0.2417733136
S66x8/38-200, 0.0482398536
S66x8/39-090,-2.9189301614
S66x8/39-095,-3.6731487960
S66x8/39-100,-3.7214118047
S66x8/39-105,-3.3559935850
S66x8/39-110,-2.8257675948
S66x8/39-125,-1.4763183223
S66x8/39-150,-0.3435445571
S66x8/39-200, 0.0017831309
S66x8/40-090,-2.3004101368
S66x8/40-095,-2.8232976548
S66x8/40-100,-2.8569464698
S66x8/40-105,-2.5413515611
S66x8/40-110,-2.1208585292
S66x8/40-125,-1.0694308880
S66x8/40-150,-0.1726941214
S66x8/40-200, 0.1139811347
S66x8/41-090,-5.3129257435
S66x8/41-095,-5.7230402707
S66x8/41-100,-5.4753922762
S66x8/41-105,-4.8113656411
S66x8/41-110,-3.8426713590
S66x8/41-125,-1.7509547463
S66x8/41-150,-0.3544076246
S66x8/41-200,-0.0315765277
S66x8/42-090,-4.1788685960
S66x8/42-095,-4.6604802350
S66x8/42-100,-4.4528936376
S66x8/42-105,-3.9173771777
S66x8/42-110,-3.2784256956
S66x8/42-125,-1.6507339531
S66x8/42-150,-0.3763783001
S66x8/42-200,-0.0099265724
S66x8/43-090,-3.9844676669
S66x8/43-095,-4.3432899462
S66x8/43-100,-4.1107511248
S66x8/43-105,-3.5852847312
S66x8/43-110,-3.0167741997
S66x8/43-125,-1.6237547480
S66x8/43-150,-0.5188703905
S66x8/43-200,-0.1564214202
S66x8/44-090,-3.3521125017
S66x8/44-095,-3.2068279314
S66x8/44-100,-2.8444323621
S66x8/44-105,-2.3982692981
S66x8/44-110,-1.9528960803
S66x8/44-125,-0.9483971116
S66x8/44-150,-0.2398087069
S66x8/44-200,-0.0470568100
S66x8/45-090,-2.4579742518
S66x8/45-095,-2.5219084938
S66x8/45-100,-2.3117865699
S66x8/45-105,-2.0022993992
S66x8/45-110,-1.6455123841
S66x8/45-125,-0.7733854722
S66x8/45-150,-0.1632951589
S66x8/45-200, 0.0251592394
S66x8/46-090,-5.9583679953
S66x8/46-095,-5.8965705485
S66x8/46-100,-5.4818712488
S66x8/46-105,-4.8724284625
S66x8/46-110,-4.1952531194
S66x8/46-125,-2.4477690652
S66x8/46-150,-0.7380779614
S66x8/46-200,-0.1701749846
S66x8/47-090,-2.0756863812
S66x8/47-095,-2.8001459437
S66x8/47-100,-2.9165835270
S66x8/47-105,-2.7275671939
S66x8/47-110,-2.3759622776
S66x8/47-125,-1.3342883926
S66x8/47-150,-0.4141478444
S66x8/47-200,-0.0750430423
S66x8/48-090,-3.4029959272
S66x8/48-095,-3.9011275061
S66x8/48-100,-3.9023449372
S66x8/48-105,-3.6360337442
S66x8/48-110,-3.2189917633
S66x8/48-125,-1.9918125863
S66x8/48-150,-0.8005578247
S66x8/48-200,-0.2444744281
S66x8/49-090,-2.5284621400
S66x8/49-095,-3.2761568097
S66x8/49-100,-3.3763952358
S66x8/49-105,-3.1683627302
S66x8/49-110,-2.7934160301
S66x8/49-125,-1.6457642036
S66x8/49-150,-0.5947018985
S66x8/49-200,-0.1368381673
S66x8/50-090,-2.8898799868
S66x8/50-095,-3.3563398448
S66x8/50-100,-3.2936551623
S66x8/50-105,-3.0447710996
S66x8/50-110,-2.6828825580
S66x8/50-125,-1.5926561943
S66x8/50-150,-0.5976680102
S66x8/50-200,-0.1221824325
S66x8/51-090,-2.3193960008
S66x8/51-095,-2.3207282034
S66x8/51-100,-2.1554844393
S66x8/51-105,-1.9147547994
S66x8/51-110,-1.6533071813
S66x8/51-125,-0.9701892606
S66x8/51-150,-0.3744112462
S66x8/51-200,-0.0713739316
S66x8/52-090,-5.2045108061
S66x8/52-095,-5.4976295177
S66x8/52-100,-5.3655389616
S66x8/52-105,-5.0018352233
S66x8/52-110,-4.5172245911
S66x8/52-125,-2.9914515568
S66x8/52-150,-1.3643479790
S66x8/52-200,-0.3481586971
S66x8/53-090,-5.2429387961
S66x8/53-095,-5.3830784162
S66x8/53-100,-5.1889239101
S66x8/53-105,-4.8086129453
S66x8/53-110,-4.3429257397
S66x8/53-125,-2.9153393640
S66x8/53-150,-1.3443823845
S66x8/53-200,-0.2815925548
S66x8/54-090,-4.6429618647
S66x8/54-095,-4.7643875208
S66x8/54-100,-4.5429778309
S66x8/54-105,-4.1386427287
S66x8/54-110,-3.6719676977
S66x8/54-125,-2.4033321073
S66x8/54-150,-1.1475371178
S66x8/54-200,-0.3640516295
S66x8/55-090,-5.1112827275
S66x8/55-095,-5.3249568571
S66x8/55-100,-5.1421981113
S66x8/55-105,-4.7647563081
S66x8/55-110,-4.2831405276
S66x8/55-125,-2.7648206116
S66x8/55-150,-1.2339857095
S66x8/55-200,-0.3310537928
S66x8/56-090,-3.7009253147
S66x8/56-095,-3.9518121366
S66x8/56-100,-3.8345711530
S66x8/56-105,-3.5153038706
S66x8/56-110,-3.0680482498
S66x8/56-125,-1.7889090921
S66x8/56-150,-0.6754358241
S66x8/56-200,-0.1718421518
S66x8/57-090,-4.6265292114
S66x8/57-095,-5.4921659182
S66x8/57-100,-5.5142105143
S66x8/57-105,-5.1615045071
S66x8/57-110,-4.6428336018
S66x8/57-125,-2.9203181496
S66x8/57-150,-1.2726959532
S66x8/57-200,-0.3970643382
S66x8/58-090,-5.0245893444
S66x8/58-095,-5.5645564152
S66x8/58-100,-5.3453123860
S66x8/58-105,-4.6818298643
S66x8/58-110,-3.9437705400
S66x8/58-125,-2.1844391069
S66x8/58-150,-0.8455985096
S66x8/58-200,-0.2204029765
S66x8/59-090,-4.3867307956
S66x8/59-095,-4.2954332499
S66x8/59-100,-4.0219100277
S66x8/59-105,-3.6576788677
S66x8/59-110,-3.2584868331
S66x8/59-125,-2.1331450392
S66x8/59-150,-0.9257886355
S66x8/59-200,-0.0708196525
S66x8/60-090,-7.1171512751
S66x8/60-095,-7.1287145804
S66x8/60-100,-6.7879232211
S66x8/60-105,-6.2594506178
S66x8/60-110,-5.6480747259
S66x8/60-125,-3.8413749244
S66x8/60-150,-1.8234713727
S66x8/60-200,-0.4696386954
S66x8/61-090,-4.3617667117
S66x8/61-095,-4.1604205077
S66x8/61-100,-3.7849153243
S66x8/61-105,-3.3253649731
S66x8/61-110,-2.8522454199
S66x8/61-125,-1.6561189885
S66x8/61-150,-0.4288278638
S66x8/61-200,-0.0558084336
S66x8/62-090,-5.2235163111
S66x8/62-095,-5.0594854600
S66x8/62-100,-4.6234520932
S66x8/62-105,-4.0589947081
S66x8/62-110,-3.4731312179
S66x8/62-125,-1.9667079403
S66x8/62-150,-0.6435442239
S66x8/62-200,-0.0871283727
S66x8/63-090,-3.6162803734
S66x8/63-095,-4.1203318767
S66x8/63-100,-4.0564028430
S66x8/63-105,-3.7120973678
S66x8/63-110,-3.2000187633
S66x8/63-125,-1.8123219726
S66x8/63-150,-0.5681847913
S66x8/63-200,-0.0828476913
S66x8/64-090,-4.2026919932
S66x8/64-095,-4.1827637983
S66x8/64-100,-3.8959137181
S66x8/64-105,-3.4803505261
S66x8/64-110,-3.0186993987
S66x8/64-125,-1.7919729071
S66x8/64-150,-0.5748232768
S66x8/64-200,-0.0365498541
S66x8/65-090,-5.8037782753
S66x8/65-095,-5.8240808423
S66x8/65-100,-5.5976151203
S66x8/65-105,-5.2325182483
S66x8/65-110,-4.8020259783
S66x8/65-125,-3.4859827374
S66x8/65-150,-1.9412453629
S66x8/65-200,-0.7878392117
S66x8/66-090,-5.4256187267
S66x8/66-095,-5.4709365197
S66x8/66-100,-5.2433412806
S66x8/66-105,-4.8581803579
S66x8/66-110,-4.3878669642
S66x8/66-125,-2.9630325313
S66x8/66-150,-1.4103446744
S66x8/66-200,-0.4471882890
NCIBLIND10/01-1,-1.0379737126
NCIBLIND10/01-2,-1.8138028322
NCIBLIND10/01-3,-0.4569747385
NCIBLIND10/01-4,-0.0768339543
NCIBLIND10/01-5,-0.0211871671
NCIBLIND10/01-6,-0.0090218919
NCIBLIND10/01-7,-0.0044392530
NCIBLIND10/02-1, 1.2987647048
NCIBLIND10/02-2,-4.7706055749
NCIBLIND10/02-3,-3.7614843715
NCIBLIND10/02-4,-2.2606178786
NCIBLIND10/02-5,-1.3071391325
NCIBLIND10/02-6,-0.7898195689
NCIBLIND10/02-7,-0.3466465875
NCIBLIND10/02-8,-0.1918661046
NCIBLIND10/02-9,-0.1190637104
NCIBLIND10/03-1,-4.5691211306
NCIBLIND10/03-2,-4.6537903565
NCIBLIND10/03-3,-1.3773469005
NCIBLIND10/03-4,-0.3441774005
NCIBLIND10/03-5,-0.1308883107
NCIBLIND10/03-6,-0.0683541050
NCIBLIND10/03-7,-0.0433794789
NCIBLIND10/04-1,-13.3035224533
NCIBLIND10/04-2,-15.3610614488
NCIBLIND10/04-3,-8.7019377476
NCIBLIND10/04-4,-3.8410033133
NCIBLIND10/04-5,-1.9285032810
NCIBLIND10/04-6,-1.0732007139
NCIBLIND10/04-7,-0.6284966722
NCIBLIND10/04-8,-0.3812684815
NCIBLIND10/05-1,-15.0718201183
NCIBLIND10/05-2,-15.4566609484
NCIBLIND10/05-3,-8.0033286261
NCIBLIND10/05-4,-4.2554068679
NCIBLIND10/05-5,-2.7381535926
NCIBLIND10/05-6,-1.9114888009
NCIBLIND10/06-1,-9.0936466689
NCIBLIND10/06-2,-12.1437142623
NCIBLIND10/06-3,-5.6888189160
NCIBLIND10/06-4,-2.4200065400
NCIBLIND10/06-5,-1.3020732485
NCIBLIND10/06-6,-0.7960182329
NCIBLIND10/06-7,-0.5279328196
NCIBLIND10/07-1,-4.8406451077
NCIBLIND10/07-2,-4.7019185761
NCIBLIND10/07-3,-1.4764648457
NCIBLIND10/07-4,-0.4168370990
NCIBLIND10/07-5,-0.1540641809
NCIBLIND10/07-6,-0.0625351469
NCIBLIND10/08-1,-0.2981720453
NCIBLIND10/08-2,-6.2063505151
NCIBLIND10/08-3,-3.1601153104
NCIBLIND10/08-4,-1.0281629784
NCIBLIND10/08-5,-0.5708075299
NCIBLIND10/08-6,-0.4049233296
NCIBLIND10/08-7,-0.3632331061
NCIBLIND10/09-1,-6.2540008863
NCIBLIND10/09-2,-8.1576093605
NCIBLIND10/09-3,-3.4336385326
NCIBLIND10/09-4,-1.3917764181
NCIBLIND10/09-5,-0.7564819985
NCIBLIND10/09-6,-0.4693245015
NCIBLIND10/09-7,-0.3150743268
NCIBLIND10/10-1, 2.7006730164
NCIBLIND10/10-2,-7.2050399383
NCIBLIND10/10-3,-7.8329116111
NCIBLIND10/10-4,-6.2323210615
NCIBLIND10/10-5,-4.5062055875
NCIBLIND10/10-6,-2.4882769353
NCIBLIND10/10-7,-1.6740786861
NCIBLIND10/10-8,-1.1399817155
NCIBLIND10/10-9,-0.8463259185
NCIBLIND10/10-10,-0.6676131028
NCIBLIND10/10-11,-0.5518032800
NCIBLIND10/10-12,-0.4745528477
NCIBLIND10/10-13,-0.4215181314
NCIBLIND10/10-14,-0.3827225464
NCIBLIND10/10-15,-0.3535771159
NCIBLIND10/10-16,-0.3311472917
