system,energy
S22x5/17-1.2,-0.5515499544
S22x5/17-1.5,-0.2633209849
S22x5/17-2.0,-0.0869534231
S22x5/18-0.9,-13.0782223302
S22x5/18-1.0,-14.4792675025
S22x5/18-1.2,-11.9816716750
S22x5/18-1.5,-7.0294428326
S22x5/18-2.0,-2.8731790104
S22x5/19-0.9,-3.1845460740
S22x5/19-1.0,-3.9935513686
S22x5/19-1.2,-3.7701984073
S22x5/19-1.5,-2.3705789366
S22x5/19-2.0,-1.1085874792
S22x5/20-0.9, 1.8677506374
S22x5/20-1.0,-3.3797236716
S22x5/20-1.2,-3.1948176511
S22x5/20-1.5,-1.5091435312
S22x5/20-2.0,-0.5465912491
S22x5/21-0.9,-16.8637302117
S22x5/21-1.0,-18.4007596991
S22x5/21-1.2,-15.2618522637
S22x5/21-1.5,-9.3612765732
S22x5/21-2.0,-4.1863072189
S22x5/22-0.9,-2.7008406242
S22x5/22-1.0,-3.3287702160
S22x5/22-1.2,-2.8923706347
S22x5/22-1.5,-1.7682859305
S22x5/22-2.0,-0.7848493173
S66x8/01-090,-4.4249722897
S66x8/01-095,-4.6771179584
S66x8/01-100,-4.6615662029
S66x8/01-105,-4.4857074257
S66x8/01-110,-4.2213429553
S66x8/01-125,-3.2973649356
S66x8/01-150,-2.0451910523
S66x8/01-200,-0.8482833716
S66x8/02-090,-4.5449787076
S66x8/02-095,-4.8675300608
S66x8/02-100,-4.8851033381
S66x8/02-105,-4.7202370837
S66x8/02-110,-4.4515653882
S66x8/02-125,-3.4713549895
S66x8/02-150,-2.1191717210
S66x8/02-200,-0.8444655412
S66x8/03-090,-6.2140548255
S66x8/03-095,-6.4942904538
S66x8/03-100,-6.4335028580
S66x8/03-105,-6.1670396194
S66x8/03-110,-5.7869934636
S66x8/03-125,-4.4540378383
S66x8/03-150,-2.6489905203
S66x8/03-200,-0.9556491759
S66x8/04-090,-6.7366905238
S66x8/04-095,-7.0916930275
S66x8/04-100,-7.0862191996
S66x8/04-105,-6.8634623724
S66x8/04-110,-6.5134579817
S66x8/04-125,-5.2264104475
S66x8/04-150,-3.3395269207
S66x8/04-200,-1.2414381375
S66x8/05-090,-4.4014057949
S66x8/05-095,-4.8013698544
S66x8/05-100,-4.8753719840
S66x8/05-105,-4.7519498438
S66x8/05-110,-4.5129256492
S66x8/05-125,-3.5755878273
S66x8/05-150,-2.2311089318
S66x8/05-200,-0.9375411977
S66x8/06-090,-6.0833334951
S66x8/06-095,-6.5638171858
S66x8/06-100,-6.6193945076
S66x8/06-105,-6.4193902327
S66x8/06-110,-6.0855605889
S66x8/06-125,-4.8028397326
S66x8/06-150,-2.9467302116
S66x8/06-200,-1.1750085413
S66x8/07-090,-6.4256068435
S66x8/07-095,-6.8915349499
S66x8/07-100,-6.9681713015
S66x8/07-105,-6.8047725407
S66x8/07-110,-6.4939965911
S66x8/07-125,-5.2471689629
S66x8/07-150,-3.1345529589
S66x8/07-200,-0.9989109968
S66x8/08-090,-4.2615785490
S66x8/08-095,-4.5840517146
S66x8/08-100,-4.6201695284
S66x8/08-105,-4.4831299306
S66x8/08-110,-4.2460261032
S66x8/08-125,-3.3634542335
S66x8/08-150,-2.1229569836
S66x8/08-200,-0.9258255958
S66x8/09-090,-1.4472723520
S66x8/09-095,-1.8069713248
S66x8/09-100,-1.9413588166
S66x8/09-105,-1.9360604403
S66x8/09-110,-1.8513732049
S66x8/09-125,-1.4476662397
S66x8/09-150,-0.8775673562
S66x8/09-200,-0.3689554906
S66x8/10-090,-1.9852652780
S66x8/10-095,-2.4850450733
S66x8/10-100,-2.6691700955
S66x8/10-105,-2.6721824547
S66x8/10-110,-2.5604612327
S66x8/10-125,-1.9763635541
S66x8/10-150,-0.9877606554
S66x8/10-200,-0.3277045238
S66x8/11-090,-2.5335826174
S66x8/11-095,-3.1117217797
S66x8/11-100,-3.3467889623
S66x8/11-105,-3.3773513093
S66x8/11-110,-3.2856701043
S66x8/11-125,-2.3137856268
S66x8/11-150,-1.1411491968
S66x8/11-200,-0.4883081691
S66x8/12-090,-6.4992789031
S66x8/12-095,-6.8832887852
S66x8/12-100,-6.8813989149
S66x8/12-105,-6.6438501206
S66x8/12-110,-6.2755790546
S66x8/12-125,-4.9342287331
S66x8/12-150,-3.0772583946
S66x8/12-200,-1.3326442551
S66x8/13-090,-3.7753085307
S66x8/13-095,-4.3210859627
S66x8/13-100,-4.5278844083
S66x8/13-105,-4.5172370785
S66x8/13-110,-4.3745923778
S66x8/13-125,-3.6334423183
S66x8/13-150,-2.4486137557
S66x8/13-200,-1.1783802752
S66x8/14-090,-4.9242602431
S66x8/14-095,-5.5256569146
S66x8/14-100,-5.7244600109
S66x8/14-105,-5.6730617139
S66x8/14-110,-5.4707714847
S66x8/14-125,-4.4831621846
S66x8/14-150,-2.9341153260
S66x8/14-200,-1.3270228370
S66x8/15-090,-5.4506663321
S66x8/15-095,-6.0791508306
S66x8/15-100,-6.3152244757
S66x8/15-105,-6.2922280104
S66x8/15-110,-6.1023811059
S66x8/15-125,-5.1320275632
S66x8/15-150,-3.5294788076
S66x8/15-200,-1.5456756894
S66x8/16-090,-3.8119412788
S66x8/16-095,-4.2286408277
S66x8/16-100,-4.3556949300
S66x8/16-105,-4.2970475808
S66x8/16-110,-4.1310285287
S66x8/16-125,-3.4091371742
S66x8/16-150,-2.2960681478
S66x8/16-200,-1.1337318466
S66x8/17-090,-13.9410720793
S66x8/17-095,-14.9855922217
S66x8/17-100,-15.1831013307
S66x8/17-105,-14.8481819540
S66x8/17-110,-14.1922624903
S66x8/17-125,-11.4679557728
S66x8/17-150,-7.3109863790
S66x8/17-200,-3.0195218755
S66x8/18-090,-5.8159225916
S66x8/18-095,-6.1454813431
S66x8/18-100,-6.1277219465
S66x8/18-105,-5.8979050729
S66x8/18-110,-5.5485667835
S66x8/18-125,-4.2951004817
S66x8/18-150,-2.5777526327
S66x8/18-200,-0.9564971294
S66x8/19-090,-5.7713674109
S66x8/19-095,-6.2566806655
S66x8/19-100,-6.3464519199
S66x8/19-105,-6.1896283916
S66x8/19-110,-5.7233793141
S66x8/19-125,-4.6792149068
S66x8/19-150,-2.7188283715
S66x8/19-200,-0.9814170366
S66x8/20-090,-17.8481564072
S66x8/20-095,-18.7833352828
S66x8/20-100,-18.7746778483
S66x8/20-105,-18.1651439477
S66x8/20-110,-17.2115400135
S66x8/20-125,-13.6959600387
S66x8/20-150,-8.5532683284
S66x8/20-200,-3.3974984422
S66x8/21-090,-13.7265882741
S66x8/21-095,-14.6572531603
S66x8/21-100,-14.8016090793
S66x8/21-105,-14.4590977792
S66x8/21-110,-13.8164557885
S66x8/21-125,-11.2157507417
S66x8/21-150,-7.3047422831
S66x8/21-200,-2.8889313180
S66x8/22-090,-17.2600226505
S66x8/22-095,-18.2656916105
S66x8/22-100,-18.3695796946
S66x8/22-105,-17.8976884283
S66x8/22-110,-17.0869323196
S66x8/22-125,-13.8771658241
S66x8/22-150,-9.0201496845
S66x8/22-200,-3.9101904372
S66x8/23-090,-16.4044614241
S66x8/23-095,-17.4262653469
S66x8/23-100,-17.6263658818
S66x8/23-105,-17.2920300890
S66x8/23-110,-16.6276930877
S66x8/23-125,-13.8249188205
S66x8/23-150,-9.3751964904
S66x8/23-200,-4.4458627076
S66x8/24-090, 6.1357137189
S66x8/24-095, 3.5193173585
S66x8/24-100, 1.8807284747
S66x8/24-105, 1.0752686087
S66x8/24-110, 0.8237040138
S66x8/24-125, 0.3951459163
S66x8/24-150, 0.3122503459
S66x8/24-200, 0.1914710874
S66x8/25-090, 4.8748731767
S66x8/25-095, 2.3871852845
S66x8/25-100, 0.9165156143
S66x8/25-105, 0.0845834453
S66x8/25-110,-0.2194693051
S66x8/25-125,-0.3654145801
S66x8/25-150,-0.1909924231
S66x8/25-200,-0.0791219166
S66x8/26-090, 0.4140793831
S66x8/26-095,-2.1258248901
S66x8/26-100,-3.3797361590
S66x8/26-105,-3.8371227947
S66x8/26-110,-3.8474441961
S66x8/26-125,-3.1205751226
S66x8/26-150,-1.8096961592
S66x8/26-200,-0.7228048828
S66x8/27-090, 5.6015420119
S66x8/27-095, 2.9540764023
S66x8/27-100, 1.3170638223
S66x8/27-105, 0.4969950965
S66x8/27-110, 0.2578653548
S66x8/27-125, 0.0008822783
S66x8/27-150, 0.0723861672
S66x8/27-200, 0.0785793719
S66x8/28-090, 3.7938840034
S66x8/28-095, 1.4983791081
S66x8/28-100, 0.0925057524
S66x8/28-105,-0.7327919471
S66x8/28-110,-0.9358427178
S66x8/28-125,-0.7087782263
S66x8/28-150,-0.2568077503
S66x8/28-200,-0.0074386227
S66x8/29-090, 3.8831489832
S66x8/29-095, 0.6499298230
S66x8/29-100,-0.9004179255
S66x8/29-105,-1.7238051097
S66x8/29-110,-1.9247083547
S66x8/29-125,-1.4782927181
S66x8/29-150,-0.7688820878
S66x8/29-200,-0.2331099806
S66x8/30-090, 3.3156630491
S66x8/30-095, 2.0483669405
S66x8/30-100, 1.2353289563
S66x8/30-105, 0.8552889501
S66x8/30-110, 0.7319836521
S66x8/30-125, 0.4232522539
S66x8/30-150, 0.3031069054
S66x8/30-200, 0.1379787285
S66x8/31-090, 1.3496084090
S66x8/31-095, 0.2245730279
S66x8/31-100,-0.3936767911
S66x8/31-105,-0.6719023810
S66x8/31-110,-0.7416109025
S66x8/31-125,-0.6481471314
S66x8/31-150,-0.3226070133
S66x8/31-200,-0.0770990771
S66x8/32-090, 0.8312269110
S66x8/32-095,-0.3251933564
S66x8/32-100,-0.9369486405
S66x8/32-105,-1.1380765967
S66x8/32-110,-1.1326353993
S66x8/32-125,-0.8559608873
S66x8/32-150,-0.3321745248
S66x8/32-200, 0.0495541721
S66x8/33-090, 2.6050330424
S66x8/33-095, 1.4930508624
S66x8/33-100, 0.8002504706
S66x8/33-105, 0.4408799990
S66x8/33-110, 0.3167612605
S66x8/33-125, 0.1135599503
S66x8/33-150, 0.0925785435
S66x8/33-200, 0.0290949161
S66x8/34-090, 2.7284234306
S66x8/34-095, 1.2348650385
S66x8/34-100, 0.4339547417
S66x8/34-105, 0.0431449787
S66x8/34-110,-0.2019809926
S66x8/34-125,-0.3544016006
S66x8/34-150,-0.2783060367
S66x8/34-200,-0.2629371374
S66x8/35-090, 2.1935723190
S66x8/35-095, 1.0050514280
S66x8/35-100, 0.3605382667
S66x8/35-105, 0.0677283526
S66x8/35-110,-0.0934509072
S66x8/35-125,-0.1751264108
S66x8/35-150,-0.1213718157
S66x8/35-200,-0.1087286921
S66x8/36-090, 1.5305170686
S66x8/36-095, 0.8268740033
S66x8/36-100, 0.4394450103
S66x8/36-105, 0.2392499098
S66x8/36-110, 0.0884667877
S66x8/36-125, 0.0125358195
S66x8/36-150, 0.0069493537
S66x8/36-200, 0.0028755621
S66x8/37-090, 2.4779800069
S66x8/37-095, 1.2845327899
S66x8/37-100, 0.6166736407
S66x8/37-105, 0.2734860737
S66x8/37-110, 0.1086757304
S66x8/37-125,-0.0646272007
S66x8/37-150,-0.0308959937
S66x8/37-200,-0.0099325337
S66x8/38-090, 2.5464657006
S66x8/38-095, 1.4159705479
S66x8/38-100, 0.6546709081
S66x8/38-105, 0.2857841926
S66x8/38-110, 0.1244558366
S66x8/38-125,-0.0254687270
S66x8/38-150, 0.0271684619
S66x8/38-200, 0.0403540675
S66x8/39-090, 3.1038952306
S66x8/39-095, 1.4114951503
S66x8/39-100, 0.4803916978
S66x8/39-105, 0.0096217910
S66x8/39-110,-0.1984587191
S66x8/39-125,-0.2586009214
S66x8/39-150,-0.0771521016
S66x8/39-200, 0.0235919717
S66x8/40-090, 2.2130053462
S66x8/40-095, 0.8956826135
S66x8/40-100, 0.1579014013
S66x8/40-105,-0.1876249563
S66x8/40-110,-0.3160366754
S66x8/40-125,-0.3658604883
S66x8/40-150,-0.1980514027
S66x8/40-200,-0.1190376060
S66x8/41-090, 2.7554678339
S66x8/41-095, 1.1034440351
S66x8/41-100, 0.2098903102
S66x8/41-105,-0.1820986686
S66x8/41-110,-0.3865985470
S66x8/41-125,-0.3280235496
S66x8/41-150,-0.1109154371
S66x8/41-200,-0.0064175394
S66x8/42-090, 3.1117742395
S66x8/42-095, 1.4206974513
S66x8/42-100, 0.5057734520
S66x8/42-105, 0.0773235372
S66x8/42-110,-0.1364481074
S66x8/42-125,-0.2104893308
S66x8/42-150,-0.0638850453
S66x8/42-200, 0.0082767245
S66x8/43-090, 2.0672867903
S66x8/43-095, 0.7098186369
S66x8/43-100, 0.0257059883
S66x8/43-105,-0.2708162719
S66x8/43-110,-0.3956451001
S66x8/43-125,-0.3265830388
S66x8/43-150,-0.0962663540
S66x8/43-200, 0.0543664796
S66x8/44-090, 1.1765565444
S66x8/44-095, 0.4611585324
S66x8/44-100, 0.1096473660
S66x8/44-105,-0.0479577253
S66x8/44-110,-0.1625633574
S66x8/44-125,-0.1740368662
S66x8/44-150,-0.1300982763
S66x8/44-200,-0.1095368616
S66x8/45-090, 1.6072296625
S66x8/45-095, 0.7281866551
S66x8/45-100, 0.2966510251
S66x8/45-105, 0.0704332322
S66x8/45-110,-0.0562298690
S66x8/45-125,-0.0655080358
S66x8/45-150, 0.0250309137
S66x8/45-200, 0.1123560734
S66x8/46-090, 1.5499219833
S66x8/46-095, 0.5116825832
S66x8/46-100,-0.0666794705
S66x8/46-105,-0.3578807641
S66x8/46-110,-0.5075500569
S66x8/46-125,-0.5270731316
S66x8/46-150,-0.2695955149
S66x8/46-200,-0.0968866471
S66x8/47-090, 1.7502957986
S66x8/47-095, 0.4264095050
S66x8/47-100,-0.2425562572
S66x8/47-105,-0.5700681355
S66x8/47-110,-0.6973095494
S66x8/47-125,-0.6306899433
S66x8/47-150,-0.3820012870
S66x8/47-200,-0.1929164927
S66x8/48-090, 0.9202013539
S66x8/48-095,-0.2075339494
S66x8/48-100,-0.7976790623
S66x8/48-105,-1.0787519765
S66x8/48-110,-1.1631204370
S66x8/48-125,-1.0166531369
S66x8/48-150,-0.6223089895
S66x8/48-200,-0.2684976243
S66x8/49-090, 1.3763357317
S66x8/49-095, 0.0500270633
S66x8/49-100,-0.6026756613
S66x8/49-105,-0.8995015106
S66x8/49-110,-0.9965493021
S66x8/49-125,-0.8215145077
S66x8/49-150,-0.4574913043
S66x8/49-200,-0.1454942212
S66x8/50-090, 0.1082854194
S66x8/50-095,-0.7921267957
S66x8/50-100,-1.1659689536
S66x8/50-105,-1.2862945855
S66x8/50-110,-1.2591168992
S66x8/50-125,-0.9000405413
S66x8/50-150,-0.3993319065
S66x8/50-200,-0.0095880938
S66x8/51-090,-0.4565711872
S66x8/51-095,-0.7772511816
S66x8/51-100,-0.9008371645
S66x8/51-105,-0.9131132579
S66x8/51-110,-0.8623461726
S66x8/51-125,-0.6137326293
S66x8/51-150,-0.2917686249
S66x8/51-200,-0.0498510469
S66x8/52-090,-1.6068611890
S66x8/52-095,-2.3808867210
S66x8/52-100,-2.6858275228
S66x8/52-105,-2.7251178362
S66x8/52-110,-2.6234601091
S66x8/52-125,-1.9959872186
S66x8/52-150,-1.1222783554
S66x8/52-200,-0.3512233906
S66x8/53-090,-1.3028888853
S66x8/53-095,-1.9801158725
S66x8/53-100,-2.2764077740
S66x8/53-105,-2.3402838459
S66x8/53-110,-2.2767336396
S66x8/53-125,-1.8164613388
S66x8/53-150,-1.0115918337
S66x8/53-200,-0.2403589700
S66x8/54-090,-1.6419514560
S66x8/54-095,-2.1629192342
S66x8/54-100,-2.3262915141
S66x8/54-105,-2.2941981068
S66x8/54-110,-2.1694366732
S66x8/54-125,-1.6515781416
S66x8/54-150,-0.9630153841
S66x8/54-200,-0.3521125088
S66x8/55-090,-0.8234154849
S66x8/55-095,-1.6462022680
S66x8/55-100,-2.0425428995
S66x8/55-105,-2.1726886783
S66x8/55-110,-2.1311298553
S66x8/55-125,-1.7075637839
S66x8/55-150,-1.0153652365
S66x8/55-200,-0.3767364826
S66x8/56-090, 0.5113707738
S66x8/56-095,-0.3582187407
S66x8/56-100,-0.8273158328
S66x8/56-105,-1.0466849246
S66x8/56-110,-1.0769311322
S66x8/56-125,-0.8627484690
S66x8/56-150,-0.4659021276
S66x8/56-200,-0.1438157589
S66x8/57-090, 0.4444797698
S66x8/57-095,-1.1859296534
S66x8/57-100,-1.9536238658
S66x8/57-105,-2.2332926020
S66x8/57-110,-2.2571011273
S66x8/57-125,-1.8359516576
S66x8/57-150,-1.0771847716
S66x8/57-200,-0.4326566756
S66x8/58-090,-0.5648547241
S66x8/58-095,-1.7071774264
S66x8/58-100,-2.3028579258
S66x8/58-105,-2.3221136188
S66x8/58-110,-2.1253391351
S66x8/58-125,-1.4156718534
S66x8/58-150,-0.6866251966
S66x8/58-200,-0.2014456015
S66x8/59-090,-2.1058990171
S66x8/59-095,-2.3854337801
S66x8/59-100,-2.4503288646
S66x8/59-105,-2.3936461848
S66x8/59-110,-2.2670054230
S66x8/59-125,-1.7428785739
S66x8/59-150,-1.0195445751
S66x8/59-200,-0.3417103470
S66x8/60-090,-3.3495422857
S66x8/60-095,-3.8110739352
S66x8/60-100,-3.8988930704
S66x8/60-105,-3.7636863650
S66x8/60-110,-3.5156934285
S66x8/60-125,-2.5882866970
S66x8/60-150,-1.3864913451
S66x8/60-200,-0.3948756479
S66x8/61-090, 0.9927436454
S66x8/61-095, 0.4036252008
S66x8/61-100, 0.0595374714
S66x8/61-105,-0.1418702913
S66x8/61-110,-0.2650190256
S66x8/61-125,-0.2830972598
S66x8/61-150,-0.1334140363
S66x8/61-200,-0.0407312007
S66x8/62-090, 1.0371194839
S66x8/62-095, 0.2394975250
S66x8/62-100,-0.1853925913
S66x8/62-105,-0.4287840009
S66x8/62-110,-0.5456270807
S66x8/62-125,-0.4806580128
S66x8/62-150,-0.2490463994
S66x8/62-200,-0.0650672732
S66x8/63-090, 1.1951066658
S66x8/63-095,-0.0466132863
S66x8/63-100,-0.6767124922
S66x8/63-105,-0.9745146834
S66x8/63-110,-1.0286306612
S66x8/63-125,-0.8106787368
S66x8/63-150,-0.3693486880
S66x8/63-200,-0.0525553617
S66x8/64-090, 0.2193738609
S66x8/64-095,-0.4252258339
S66x8/64-100,-0.7630825824
S66x8/64-105,-0.8900192150
S66x8/64-110,-0.9066313360
S66x8/64-125,-0.7349352684
S66x8/64-150,-0.3419191821
S66x8/64-200,-0.0252243748
S66x8/65-090,-3.1222476864
S66x8/65-095,-3.4826279462
S66x8/65-100,-3.5783741576
S66x8/65-105,-3.5160486616
S66x8/65-110,-3.3600471708
S66x8/65-125,-2.7097214520
S66x8/65-150,-1.7865904446
S66x8/65-200,-0.9583483451
S66x8/66-090,-0.3888113336
S66x8/66-095,-1.0772749447
S66x8/66-100,-1.4366449143
S66x8/66-105,-1.5828979199
S66x8/66-110,-1.5998477039
S66x8/66-125,-1.3357091996
S66x8/66-150,-0.8018398893
S66x8/66-200,-0.2876140102
NCIBLIND10/01-1, 2.0173815266
NCIBLIND10/01-2,-0.0926086012
NCIBLIND10/01-3,-0.1429678680
NCIBLIND10/01-4,-0.0559502508
NCIBLIND10/01-5,-0.0228614879
NCIBLIND10/01-6,-0.0105430377
NCIBLIND10/01-7,-0.0053931302
NCIBLIND10/02-1, 6.1585341677
NCIBLIND10/02-2,-1.5946880700
NCIBLIND10/02-3,-2.0729825056
NCIBLIND10/02-4,-1.5437893960
NCIBLIND10/02-5,-1.0585560233
NCIBLIND10/02-6,-0.7359151873
NCIBLIND10/02-7,-0.3759419301
NCIBLIND10/02-8,-0.2161024030
NCIBLIND10/02-9,-0.1345812039
NCIBLIND10/03-1, 1.3668634135
NCIBLIND10/03-2,-0.6115904374
NCIBLIND10/03-3,-0.6457687449
NCIBLIND10/03-4,-0.2648659760
NCIBLIND10/03-5,-0.1289928556
NCIBLIND10/03-6,-0.0734782846
NCIBLIND10/03-7,-0.0476283456
NCIBLIND10/04-1,-0.0531952332
NCIBLIND10/04-2,-5.0319679772
NCIBLIND10/04-3,-5.3726421179
NCIBLIND10/04-4,-3.0700370156
NCIBLIND10/04-5,-1.7920964637
NCIBLIND10/04-6,-1.0764384118
NCIBLIND10/04-7,-0.6487789078
NCIBLIND10/04-8,-0.3960018391
NCIBLIND10/05-1,-8.3837976604
NCIBLIND10/05-2,-10.1810855100
NCIBLIND10/05-3,-7.0670435768
NCIBLIND10/05-4,-4.2349562086
NCIBLIND10/05-5,-2.7985855786
NCIBLIND10/05-6,-1.9703448596
NCIBLIND10/06-1,-5.1969202633
NCIBLIND10/06-2,-9.0546537950
NCIBLIND10/06-3,-4.9013354395
NCIBLIND10/06-4,-2.3461070710
NCIBLIND10/06-5,-1.3151809801
NCIBLIND10/06-6,-0.8180151383
NCIBLIND10/06-7,-0.5479619180
NCIBLIND10/07-1,-0.9962568200
NCIBLIND10/07-2,-1.7882826494
NCIBLIND10/07-3,-1.0746655093
NCIBLIND10/07-4,-0.4120819577
NCIBLIND10/07-5,-0.1746260348
NCIBLIND10/07-6,-0.0784902028
NCIBLIND10/08-1,10.4383099895
NCIBLIND10/08-2, 1.6378572077
NCIBLIND10/08-3,-1.5964405784
NCIBLIND10/08-4,-0.8790391796
NCIBLIND10/08-5,-0.5774746926
NCIBLIND10/08-6,-0.4192693884
NCIBLIND10/08-7,-0.4281388583
NCIBLIND10/09-1, 0.9163792564
NCIBLIND10/09-2,-3.2149104417
NCIBLIND10/09-3,-2.6781432927
NCIBLIND10/09-4,-1.4046651490
NCIBLIND10/09-5,-0.8161354337
NCIBLIND10/09-6,-0.5150316641
NCIBLIND10/09-7,-0.3470448678
NCIBLIND10/10-1, 7.7218957097
NCIBLIND10/10-2,-3.0951267269
NCIBLIND10/10-3,-4.7999068161
NCIBLIND10/10-4,-4.2044310729
NCIBLIND10/10-5,-3.2672237103
NCIBLIND10/10-6,-2.0401732355
NCIBLIND10/10-7,-1.2852244936
NCIBLIND10/10-8,-0.8555048134
NCIBLIND10/10-9,-0.5937750042
NCIBLIND10/10-10,-0.4251369158
NCIBLIND10/10-11,-0.3124569848
NCIBLIND10/10-12,-0.2351025114
NCIBLIND10/10-13,-0.1807369103
NCIBLIND10/10-14,-0.1404139045
NCIBLIND10/10-15,-0.1099876644
NCIBLIND10/10-16,-0.0865271559
