system,energy
S66x8/03-200,-1.1465870684
S66x8/04-090,-6.6344381688
S66x8/04-095,-7.0426106169
S66x8/04-100,-7.0802763711
S66x8/04-105,-6.8929468463
S66x8/04-110,-6.5703501869
S66x8/04-125,-5.3301162400
S66x8/04-150,-3.4690674665
S66x8/04-200,-1.3619646980
S66x8/05-090,-4.4062642870
S66x8/05-095,-4.8339660851
S66x8/05-100,-4.9254573429
S66x8/05-105,-4.8121731830
S66x8/05-110,-4.5771282770
S66x8/05-125,-3.6299002783
S66x8/05-150,-2.2500185533
S66x8/05-200,-0.9114532443
S66x8/06-090,-6.2574328611
S66x8/06-095,-6.7588779411
S66x8/06-100,-6.8258672757
S66x8/06-105,-6.6290604753
S66x8/06-110,-6.2909768821
S66x8/06-125,-4.9748200620
S66x8/06-150,-3.0506070633
S66x8/06-200,-1.1939296462
S66x8/07-090,-6.2669250087
S66x8/07-095,-6.7827914486
S66x8/07-100,-6.8994424478
S66x8/07-105,-6.7673099114
S66x8/07-110,-6.4786305783
S66x8/07-125,-5.2642432447
S66x8/07-150,-3.1569807123
S66x8/07-200,-0.9682922995
S66x8/08-090,-4.3286542290
S66x8/08-095,-4.6634046174
S66x8/08-100,-4.7050401220
S66x8/08-105,-4.5684537116
S66x8/08-110,-4.3276644583
S66x8/08-125,-3.4230075809
S66x8/08-150,-2.1414554609
S66x8/08-200,-0.9019588377
S66x8/09-090,-1.5512229360
S66x8/09-095,-1.9215141432
S66x8/09-100,-2.0600202307
S66x8/09-105,-2.0547435035
S66x8/09-110,-1.9682061819
S66x8/09-125,-1.5466377870
S66x8/09-150,-0.9415548738
S66x8/09-200,-0.4004016219
S66x8/10-090,-2.0001351817
S66x8/10-095,-2.5164254415
S66x8/10-100,-2.7135584842
S66x8/10-105,-2.7255009935
S66x8/10-110,-2.6191887776
S66x8/10-125,-2.0348804441
S66x8/10-150,-1.0060512388
S66x8/10-200,-0.3028275381
S66x8/11-090,-2.2121639815
S66x8/11-095,-2.8408740697
S66x8/11-100,-3.1221975484
S66x8/11-105,-3.1907960056
S66x8/11-110,-3.1291086240
S66x8/11-125,-2.2293487677
S66x8/11-150,-1.0545180626
S66x8/11-200,-0.3817032828
S66x8/12-090,-6.3970797608
S66x8/12-095,-6.8017728572
S66x8/12-100,-6.8116593317
S66x8/12-105,-6.5792518480
S66x8/12-110,-6.2114635878
S66x8/12-125,-4.8555096148
S66x8/12-150,-2.9488363217
S66x8/12-200,-1.1383631175
S66x8/13-090,-3.5813494311
S66x8/13-095,-4.1599710854
S66x8/13-100,-4.3961365979
S66x8/13-105,-4.4107225536
S66x8/13-110,-4.2889746714
S66x8/13-125,-3.5859383451
S66x8/13-150,-2.4164455493
S66x8/13-200,-1.1375322950
S66x8/14-090,-4.9243965382
S66x8/14-095,-5.5420030972
S66x8/14-100,-5.7554457385
S66x8/14-105,-5.7151855464
S66x8/14-110,-5.5190626686
S66x8/14-125,-4.5299052398
S66x8/14-150,-2.9614924975
S66x8/14-200,-1.2991835046
S66x8/15-090,-5.1304951224
S66x8/15-095,-5.8096661339
S66x8/15-100,-6.0908207498
S66x8/15-105,-6.1048937793
S66x8/15-110,-5.9445538135
S66x8/15-125,-5.0388346880
S66x8/15-150,-3.4937247610
S66x8/15-200,-1.5123168465
S66x8/16-090,-3.7572180601
S66x8/16-095,-4.1859060520
S66x8/16-100,-4.3225567195
S66x8/16-105,-4.2711736709
S66x8/16-110,-4.1107050028
S66x8/16-125,-3.3958157756
S66x8/16-150,-2.2724636887
S66x8/16-200,-1.0976577702
S66x8/17-090,-13.5020923044
S66x8/17-095,-14.6363882820
S66x8/17-100,-14.9016126287
S66x8/17-105,-14.6181867422
S66x8/17-110,-14.0017910882
S66x8/17-125,-11.3504396262
S66x8/17-150,-7.2536753739
S66x8/17-200,-2.9803142677
S66x8/18-090,-6.2317429998
S66x8/18-095,-6.5560190000
S66x8/18-100,-6.5300899948
S66x8/18-105,-6.2888761059
S66x8/18-110,-5.9248338262
S66x8/18-125,-4.6225772195
S66x8/18-150,-2.8379221396
S66x8/18-200,-1.1467300151
S66x8/19-090,-5.9621309186
S66x8/19-095,-6.4418448434
S66x8/19-100,-6.5231395743
S66x8/19-105,-6.3544280046
S66x8/19-110,-6.0023291127
S66x8/19-125,-4.7680009086
S66x8/19-150,-2.8865566339
S66x8/19-200,-1.0834810761
S66x8/20-090,-17.1119124050
S66x8/20-095,-18.2450536397
S66x8/20-100,-18.3891340820
S66x8/20-105,-17.8929836133
S66x8/20-110,-17.0243228128
S66x8/20-125,-13.5415273215
S66x8/20-150,-8.4837709011
S66x8/20-200,-3.3643028772
S66x8/21-090,-13.3110971202
S66x8/21-095,-14.3206743975
S66x8/21-100,-14.5278649110
S66x8/21-105,-14.2379739826
S66x8/21-110,-13.6374951065
S66x8/21-125,-11.1150280037
S66x8/21-150,-7.2586449979
S66x8/21-200,-2.8557831928
S66x8/22-090,-16.5440126912
S66x8/22-095,-17.6882537528
S66x8/22-100,-17.8997616569
S66x8/22-105,-17.5104498845
S66x8/22-110,-16.7645862248
S66x8/22-125,-13.6741418480
S66x8/22-150,-8.8972082794
S66x8/22-200,-3.8347496167
S66x8/23-090,-15.7901507958
S66x8/23-095,-16.9108176441
S66x8/23-100,-17.1885456190
S66x8/23-105,-16.9148988402
S66x8/23-110,-16.2991027088
S66x8/23-125,-13.5951161913
S66x8/23-150,-9.2223983098
S66x8/23-200,-4.3367160314
S66x8/24-090, 6.6972734535
S66x8/24-095, 3.9029848087
S66x8/24-100, 2.0657347085
S66x8/24-105, 1.1459097975
S66x8/24-110, 0.8315003170
S66x8/24-125, 0.2837341192
S66x8/24-150, 0.2401867187
S66x8/24-200, 0.1675174193
S66x8/25-090, 5.5361465513
S66x8/25-095, 2.8832643427
S66x8/25-100, 1.2344039446
S66x8/25-105, 0.2594358228
S66x8/25-110,-0.1333760720
S66x8/25-125,-0.4198188985
S66x8/25-150,-0.2333469909
S66x8/25-200,-0.0878897300
S66x8/26-090, 1.6353069465
S66x8/26-095,-1.2089372883
S66x8/26-100,-2.7417966616
S66x8/26-105,-3.3964200672
S66x8/26-110,-3.5429145385
S66x8/26-125,-3.0739530513
S66x8/26-150,-1.8089642949
S66x8/26-200,-0.7010841444
S66x8/27-090, 6.2147181030
S66x8/27-095, 3.4022252828
S66x8/27-100, 1.5674673365
S66x8/27-105, 0.6031570238
S66x8/27-110, 0.2855052019
S66x8/27-125,-0.1032539230
S66x8/27-150,-0.0040176294
S66x8/27-200, 0.0419587348
S66x8/28-090, 4.8540857958
S66x8/28-095, 2.3133784987
S66x8/28-100, 0.6688690630
S66x8/28-105,-0.3478389810
S66x8/28-110,-0.6937785536
S66x8/28-125,-0.6724485025
S66x8/28-150,-0.2583046742
S66x8/28-200, 0.0232253180
S66x8/29-090, 4.8866071646
S66x8/29-095, 1.3968177037
S66x8/29-100,-0.4035424323
S66x8/29-105,-1.4356456682
S66x8/29-110,-1.7818425197
S66x8/29-125,-1.5424540558
S66x8/29-150,-0.8431180901
S66x8/29-200,-0.2925216991
S66x8/30-090, 3.5209655121
S66x8/30-095, 2.1746514651
S66x8/30-100, 1.2742352967
S66x8/30-105, 0.8373985922
S66x8/30-110, 0.6821850650
S66x8/30-125, 0.3322058375
S66x8/30-150, 0.2544896676
S66x8/30-200, 0.1338751930
S66x8/31-090, 1.8422174652
S66x8/31-095, 0.5780798000
S66x8/31-100,-0.1519964744
S66x8/31-105,-0.5107068060
S66x8/31-110,-0.6443692733
S66x8/31-125,-0.6483082131
S66x8/31-150,-0.3301589016
S66x8/31-200,-0.0683856060
S66x8/32-090, 1.2220988603
S66x8/32-095,-0.0636736373
S66x8/32-100,-0.7767417694
S66x8/32-105,-1.0565784272
S66x8/32-110,-1.1228960757
S66x8/32-125,-0.9570049101
S66x8/32-150,-0.4538489256
S66x8/32-200,-0.0647609857
S66x8/33-090, 2.7915791216
S66x8/33-095, 1.5958962139
S66x8/33-100, 0.8298855468
S66x8/33-105, 0.4151323440
S66x8/33-110, 0.2498398851
S66x8/33-125,-0.0070899785
S66x8/33-150, 0.0120200695
S66x8/33-200,-0.0020328797
S66x8/34-090, 3.0715008069
S66x8/34-095, 1.4246043252
S66x8/34-100, 0.5039781474
S66x8/34-105, 0.0258919194
S66x8/34-110,-0.2758822813
S66x8/34-125,-0.4890292403
S66x8/34-150,-0.3673454268
S66x8/34-200,-0.2969497197
S66x8/35-090, 2.3978312338
S66x8/35-095, 1.1192318597
S66x8/35-100, 0.3998898879
S66x8/35-105, 0.0540166431
S66x8/35-110,-0.1403065376
S66x8/35-125,-0.2473492373
S66x8/35-150,-0.1568661989
S66x8/35-200,-0.1101788037
S66x8/36-090, 1.5673124672
S66x8/36-095, 0.8281673004
S66x8/36-100, 0.4142732835
S66x8/36-105, 0.1960508398
S66x8/36-110, 0.0354398526
S66x8/36-125,-0.0401865225
S66x8/36-150,-0.0074521770
S66x8/36-200, 0.0231248537
S66x8/37-090, 2.5546699477
S66x8/37-095, 1.2603713534
S66x8/37-100, 0.5205630346
S66x8/37-105, 0.1294959299
S66x8/37-110,-0.0656610854
S66x8/37-125,-0.2653407497
S66x8/37-150,-0.2011273914
S66x8/37-200,-0.1434305936
S66x8/38-090, 2.7184277067
S66x8/38-095, 1.5051759770
S66x8/38-100, 0.6759330626
S66x8/38-105, 0.2582824603
S66x8/38-110, 0.0666319053
S66x8/38-125,-0.1005467843
S66x8/38-150, 0.0021219860
S66x8/38-200, 0.0569451043
S66x8/39-090, 3.6112127951
S66x8/39-095, 1.7709852880
S66x8/39-100, 0.7058679628
S66x8/39-105, 0.1377373256
S66x8/39-110,-0.1282961318
S66x8/39-125,-0.3146618021
S66x8/39-150,-0.1202160061
S66x8/39-200, 0.0134946540
S66x8/40-090, 2.7990767303
S66x8/40-095, 1.3545478497
S66x8/40-100, 0.4895441117
S66x8/40-105, 0.0836653989
S66x8/40-110,-0.0826957713
S66x8/40-125,-0.2269119440
S66x8/40-150,-0.0372489624
S66x8/40-200, 0.0911722320
S66x8/41-090, 3.4063052867
S66x8/41-095, 1.5293674084
S66x8/41-100, 0.4416209622
S66x8/41-105,-0.0590958303
S66x8/41-110,-0.3383064218
S66x8/41-125,-0.4311247995
S66x8/41-150,-0.1699684085
S66x8/41-200,-0.0276013180
S66x8/42-090, 3.6478994463
S66x8/42-095, 1.7651303109
S66x8/42-100, 0.6939089500
S66x8/42-105, 0.1591476978
S66x8/42-110,-0.1241540045
S66x8/42-125,-0.3003283562
S66x8/42-150,-0.1158123328
S66x8/42-200, 0.0019240696
S66x8/43-090, 2.3242310239
S66x8/43-095, 0.7991517642
S66x8/43-100,-0.0095799989
S66x8/43-105,-0.3775498604
S66x8/43-110,-0.5631634606
S66x8/43-125,-0.5905870679
S66x8/43-150,-0.3383768912
S66x8/43-200,-0.1559550552
S66x8/44-090, 1.3973456902
S66x8/44-095, 0.6046508729
S66x8/44-100, 0.1982662620
S66x8/44-105, 0.0068611886
S66x8/44-110,-0.1279520056
S66x8/44-125,-0.1564413122
S66x8/44-150,-0.0799870011
S66x8/44-200,-0.0315843088
S66x8/45-090, 1.6784350451
S66x8/45-095, 0.7438954135
S66x8/45-100, 0.2626941030
S66x8/45-105,-0.0100572826
S66x8/45-110,-0.1617115133
S66x8/45-125,-0.1875223585
S66x8/45-150,-0.0735611786
S66x8/45-200, 0.0156775712
S66x8/46-090, 1.9348418797
S66x8/46-095, 0.7433485390
S66x8/46-100, 0.0413656756
S66x8/46-105,-0.3355660252
S66x8/46-110,-0.5425409892
S66x8/46-125,-0.6641842027
S66x8/46-150,-0.3850668591
S66x8/46-200,-0.1527461599
S66x8/47-090, 2.3510403623
S66x8/47-095, 0.9087442232
S66x8/47-100, 0.1371413171
S66x8/47-105,-0.2808140038
S66x8/47-110,-0.4650389882
S66x8/47-125,-0.4974497898
S66x8/47-150,-0.2605887459
S66x8/47-200,-0.0650352702
S66x8/48-090, 1.4350402471
S66x8/48-095, 0.2086538028
S66x8/48-100,-0.4817269125
S66x8/48-105,-0.8504093109
S66x8/48-110,-0.9870570918
S66x8/48-125,-0.9498491685
S66x8/48-150,-0.5814694807
S66x8/48-200,-0.2258338827
S66x8/49-090, 1.9504218104
S66x8/49-095, 0.4932926651
S66x8/49-100,-0.2666988684
S66x8/49-105,-0.6615864390
S66x8/49-110,-0.8273284457
S66x8/49-125,-0.7631986717
S66x8/49-150,-0.4259836143
S66x8/49-200,-0.1185981611
S66x8/50-090, 0.4646103993
S66x8/50-095,-0.5276341878
S66x8/50-100,-0.9761324029
S66x8/50-105,-1.1808189653
S66x8/50-110,-1.2231279758
S66x8/50-125,-0.9635477004
S66x8/50-150,-0.4992747129
S66x8/50-200,-0.1252448670
S66x8/51-090,-0.4330859548
S66x8/51-095,-0.7610108599
S66x8/51-100,-0.8928974127
S66x8/51-105,-0.9129250051
S66x8/51-110,-0.8696073358
S66x8/51-125,-0.6282990694
S66x8/51-150,-0.3054744986
S66x8/51-200,-0.0661470915
S66x8/52-090,-1.0463702286
S66x8/52-095,-1.9091969480
S66x8/52-100,-2.3023841561
S66x8/52-105,-2.4220545427
S66x8/52-110,-2.3855440962
S66x8/52-125,-1.8797096503
S66x8/52-150,-1.0817101189
S66x8/52-200,-0.3390031456
S66x8/53-090,-0.9778808325
S66x8/53-095,-1.6989479534
S66x8/53-100,-2.0439846653
S66x8/53-105,-2.1546192919
S66x8/53-110,-2.1331908474
S66x8/53-125,-1.7581052795
S66x8/53-150,-1.0086663218
S66x8/53-200,-0.2585317699
S66x8/54-090,-1.4009819821
S66x8/54-095,-1.9943612788
S66x8/54-100,-2.2118517328
S66x8/54-105,-2.2165011388
S66x8/54-110,-2.1170885151
S66x8/54-125,-1.6495541726
S66x8/54-150,-0.9680206507
S66x8/54-200,-0.3521893787
S66x8/55-090,-0.4772723482
S66x8/55-095,-1.3483806867
S66x8/55-100,-1.7977057709
S66x8/55-105,-1.9810164741
S66x8/55-110,-1.9817251205
S66x8/55-125,-1.6182851873
S66x8/55-150,-0.9524296130
S66x8/55-200,-0.3186371374
S66x8/56-090, 0.8357996353
S66x8/56-095,-0.1054886097
S66x8/56-100,-0.6470420244
S66x8/56-105,-0.9420136460
S66x8/56-110,-1.0258044213
S66x8/56-125,-0.8820989786
S66x8/56-150,-0.4939846198
S66x8/56-200,-0.1602450864
S66x8/57-090, 1.1729075141
S66x8/57-095,-0.6071436543
S66x8/57-100,-1.4980042967
S66x8/57-105,-1.8899592018
S66x8/57-110,-2.0120171364
S66x8/57-125,-1.7215384827
S66x8/57-150,-1.0141851421
S66x8/57-200,-0.3834758088
S66x8/58-090,-0.2992392507
S66x8/58-095,-1.4961431663
S66x8/58-100,-2.1623387252
S66x8/58-105,-2.2353199596
S66x8/58-110,-2.0767035113
S66x8/58-125,-1.4152546223
S66x8/58-150,-0.6884604108
S66x8/58-200,-0.2006660465
S66x8/59-090,-1.8564367044
S66x8/59-095,-2.1420418058
S66x8/59-100,-2.2127390939
S66x8/59-105,-2.1607311087
S66x8/59-110,-2.0374865537
S66x8/59-125,-1.5169355673
S66x8/59-150,-0.7883073338
S66x8/59-200,-0.1046375186
S66x8/60-090,-3.1014088498
S66x8/60-095,-3.6029139824
S66x8/60-100,-3.7303169799
S66x8/60-105,-3.6330213849
S66x8/60-110,-3.4193006314
S66x8/60-125,-2.5674789221
S66x8/60-150,-1.4159797095
S66x8/60-200,-0.4407109480
S66x8/61-090, 1.1695478911
S66x8/61-095, 0.5032255126
S66x8/61-100, 0.1003172414
S66x8/61-105,-0.1436939592
S66x8/61-110,-0.2983488775
S66x8/61-125,-0.3626017689
S66x8/61-150,-0.1786612972
S66x8/61-200,-0.0453994947
S66x8/62-090, 1.2644286414
S66x8/62-095, 0.3702376806
S66x8/62-100,-0.1313157702
S66x8/62-105,-0.4314868724
S66x8/62-110,-0.5911592937
S66x8/62-125,-0.5754935197
S66x8/62-150,-0.3159847803
S66x8/62-200,-0.0735359528
S66x8/63-090, 1.8450317825
S66x8/63-095, 0.4468762913
S66x8/63-100,-0.3287270504
S66x8/63-105,-0.7467056519
S66x8/63-110,-0.8731491247
S66x8/63-125,-0.8087605658
S66x8/63-150,-0.3862741245
S66x8/63-200,-0.0687521970
S66x8/64-090, 0.4608202420
S66x8/64-095,-0.2532468223
S66x8/64-100,-0.6493144245
S66x8/64-105,-0.8204697044
S66x8/64-110,-0.8686099095
S66x8/64-125,-0.7518121358
S66x8/64-150,-0.3534399423
S66x8/64-200,-0.0185413362
S66x8/65-090,-3.0221639413
S66x8/65-095,-3.3703321138
S66x8/65-100,-3.4578332272
S66x8/65-105,-3.3902615637
S66x8/65-110,-3.2310564487
S66x8/65-125,-2.5718707982
S66x8/65-150,-1.6306763031
S66x8/65-200,-0.7630214630
S66x8/66-090,-0.3767362943
S66x8/66-095,-1.0889490682
S66x8/66-100,-1.4802764010
S66x8/66-105,-1.6585613181
S66x8/66-110,-1.7013780465
S66x8/66-125,-1.4789893791
S66x8/66-150,-0.9443001022
S66x8/66-200,-0.3921784239
NCIBLIND10/01-1, 2.3327256198
NCIBLIND10/01-2, 0.0025193878
NCIBLIND10/01-3,-0.1511505916
NCIBLIND10/01-4,-0.0567404734
NCIBLIND10/01-5,-0.0207900791
NCIBLIND10/01-6,-0.0092498034
NCIBLIND10/01-7,-0.0046420013
NCIBLIND10/02-1, 6.5683705200
NCIBLIND10/02-2,-1.3352376262
NCIBLIND10/02-3,-2.0030737459
NCIBLIND10/02-4,-1.5426369748
NCIBLIND10/02-5,-1.0534699963
NCIBLIND10/02-6,-0.7119593856
NCIBLIND10/02-7,-0.3421255700
NCIBLIND10/02-8,-0.1927377780
NCIBLIND10/02-9,-0.1197882956
NCIBLIND10/03-1, 1.5557489735
NCIBLIND10/03-2,-0.5502372674
NCIBLIND10/03-3,-0.7030830131
NCIBLIND10/03-4,-0.2738229835
NCIBLIND10/03-5,-0.1219295462
NCIBLIND10/03-6,-0.0662377666
NCIBLIND10/03-7,-0.0424382148
NCIBLIND10/04-1, 0.9396626817
NCIBLIND10/04-2,-4.3720124982
NCIBLIND10/04-3,-5.3026406750
NCIBLIND10/04-4,-3.0665050785
NCIBLIND10/04-5,-1.7668971265
NCIBLIND10/04-6,-1.0419843766
NCIBLIND10/04-7,-0.6211352957
NCIBLIND10/04-8,-0.3781497595
NCIBLIND10/05-1,-8.0767360649
NCIBLIND10/05-2,-9.9490804483
NCIBLIND10/05-3,-6.9823231463
NCIBLIND10/05-4,-4.1307814155
NCIBLIND10/05-5,-2.7052162477
NCIBLIND10/05-6,-1.8946979024
NCIBLIND10/06-1,-5.0629570934
NCIBLIND10/06-2,-8.9957596463
NCIBLIND10/06-3,-4.8822144728
NCIBLIND10/06-4,-2.3105793672
NCIBLIND10/06-5,-1.2835047412
NCIBLIND10/06-6,-0.7915942284
NCIBLIND10/06-7,-0.5272889949
NCIBLIND10/07-1,-0.5633396024
NCIBLIND10/07-2,-1.4745158641
NCIBLIND10/07-3,-1.0087265000
NCIBLIND10/07-4,-0.3691722323
NCIBLIND10/07-5,-0.1461558045
NCIBLIND10/07-6,-0.0603134496
NCIBLIND10/08-1,11.8949235102
NCIBLIND10/08-2, 2.5940826255
NCIBLIND10/08-3,-1.5679306895
NCIBLIND10/08-4,-0.8544595081
NCIBLIND10/08-5,-0.5370440689
NCIBLIND10/08-6,-0.3851793716
NCIBLIND10/08-7,-0.3555089666
NCIBLIND10/09-1, 2.0801430790
NCIBLIND10/09-2,-2.5346001239
NCIBLIND10/09-3,-2.5418868267
NCIBLIND10/09-4,-1.3041984348
NCIBLIND10/09-5,-0.7408577029
NCIBLIND10/09-6,-0.4628714450
NCIBLIND10/09-7,-0.3111047646
NCIBLIND10/10-1, 7.8361176197
NCIBLIND10/10-2,-3.1784532080
NCIBLIND10/10-3,-4.9384309130
NCIBLIND10/10-4,-4.3300182463
NCIBLIND10/10-5,-3.3567058083
NCIBLIND10/10-6,-2.0671384471
NCIBLIND10/10-7,-1.4739443912
NCIBLIND10/10-8,-1.0312382769
NCIBLIND10/10-9,-0.7653516567
NCIBLIND10/10-10,-0.5959718521
NCIBLIND10/10-11,-0.4842481200
NCIBLIND10/10-12,-0.4089061950
NCIBLIND10/10-13,-0.3568355843
NCIBLIND10/10-14,-0.3185462740
NCIBLIND10/10-15,-0.2897668070
NCIBLIND10/10-16,-0.2675967090
