system,energy
S22x5/16-1.2, 0.2105278599
S22x5/16-1.5, 0.2111261274
S22x5/16-2.0, 0.1193852463
S22x5/17-0.9, 6.7047872519
S22x5/17-1.0, 0.9481212584
S22x5/17-1.2,-0.6961520455
S22x5/17-1.5,-0.2714321724
S22x5/17-2.0,-0.0815998888
S22x5/18-0.9,-13.3623310097
S22x5/18-1.0,-15.1581653591
S22x5/18-1.2,-12.7831052519
S22x5/18-1.5,-7.4581377271
S22x5/18-2.0,-2.9135062832
S22x5/19-0.9,-3.2418725785
S22x5/19-1.0,-4.2822811533
S22x5/19-1.2,-3.9873716552
S22x5/19-1.5,-2.3826369076
S22x5/19-2.0,-1.0100556905
S22x5/20-0.9, 3.6686105220
S22x5/20-1.0,-3.1887854652
S22x5/20-1.2,-3.2797802376
S22x5/20-1.5,-1.4661381733
S22x5/20-2.0,-0.5282852916
S22x5/21-0.9,-17.2329483777
S22x5/21-1.0,-19.2313740353
S22x5/21-1.2,-16.1159562876
S22x5/21-1.5,-9.7421967241
S22x5/21-2.0,-4.1548024153
S22x5/22-0.9,-1.8000815846
S22x5/22-1.0,-2.7999828541
S22x5/22-1.2,-2.6947495779
S22x5/22-1.5,-1.6168468728
S22x5/22-2.0,-0.6829958073
S66x8/01-090,-5.0316864765
S66x8/01-095,-5.2928424283
S66x8/01-100,-5.2570154651
S66x8/01-105,-5.0429908715
S66x8/01-110,-4.7303404883
S66x8/01-125,-3.6326383532
S66x8/01-150,-2.1711591239
S66x8/01-200,-0.8672852370
S66x8/02-090,-5.1394372579
S66x8/02-095,-5.4957622378
S66x8/02-100,-5.5140384512
S66x8/02-105,-5.3256051372
S66x8/02-110,-5.0172087035
S66x8/02-125,-3.8648014219
S66x8/02-150,-2.2814277870
S66x8/02-200,-0.8717640858
S66x8/03-090,-6.7129636376
S66x8/03-095,-7.0651196328
S66x8/03-100,-7.0444324652
S66x8/03-105,-6.7919679589
S66x8/03-110,-6.4027762918
S66x8/03-125,-4.9609741281
S66x8/03-150,-2.9258598740
S66x8/03-200,-1.0314389544
S66x8/04-090,-7.1866387877
S66x8/04-095,-7.6115687509
S66x8/04-100,-7.6442149314
S66x8/04-105,-7.4317103539
S66x8/04-110,-7.0682004533
S66x8/04-125,-5.6415063333
S66x8/04-150,-3.5477251516
S66x8/04-200,-1.2744772016
S66x8/05-090,-4.9542680599
S66x8/05-095,-5.3958158545
S66x8/05-100,-5.4755123188
S66x8/05-105,-5.3315011535
S66x8/05-110,-5.0551550171
S66x8/05-125,-3.9531590857
S66x8/05-150,-2.3792619734
S66x8/05-200,-0.9309002022
S66x8/06-090,-6.4184940864
S66x8/06-095,-6.9951769248
S66x8/06-100,-7.1268192508
S66x8/06-105,-6.9716591874
S66x8/06-110,-6.6383162401
S66x8/06-125,-5.2528614151
S66x8/06-150,-3.1827857844
S66x8/06-200,-1.1871828526
S66x8/07-090,-6.8564591783
S66x8/07-095,-7.4115029173
S66x8/07-100,-7.5390295342
S66x8/07-105,-7.3926723620
S66x8/07-110,-7.0709636912
S66x8/07-125,-5.7001367397
S66x8/07-150,-3.3342594806
S66x8/07-200,-0.9878972642
S66x8/08-090,-4.8263155523
S66x8/08-095,-5.1659283861
S66x8/08-100,-5.1874403521
S66x8/08-105,-5.0148581157
S66x8/08-110,-4.7313534768
S66x8/08-125,-3.6770367820
S66x8/08-150,-2.2250829583
S66x8/08-200,-0.9039285272
S66x8/09-090,-2.0327101398
S66x8/09-095,-2.3538711203
S66x8/09-100,-2.4265060322
S66x8/09-105,-2.3585548510
S66x8/09-110,-2.2146360551
S66x8/09-125,-1.6396833858
S66x8/09-150,-0.9121716799
S66x8/09-200,-0.3551291351
S66x8/10-090,-2.3537314994
S66x8/10-095,-2.9226989833
S66x8/10-100,-3.1265156293
S66x8/10-105,-3.1021648732
S66x8/10-110,-2.9494621996
S66x8/10-125,-2.2304262015
S66x8/10-150,-1.0242370909
S66x8/10-200,-0.3153824967
S66x8/11-090,-2.8264921800
S66x8/11-095,-3.4908117993
S66x8/11-100,-3.7759344714
S66x8/11-105,-3.8094345667
S66x8/11-110,-3.6828927004
S66x8/11-125,-2.4939764784
S66x8/11-150,-1.1402108819
S66x8/11-200,-0.4659569719
S66x8/12-090,-6.7619057998
S66x8/12-095,-7.2356049836
S66x8/12-100,-7.2858845567
S66x8/12-105,-7.0713967983
S66x8/12-110,-6.7017348576
S66x8/12-125,-5.2707333242
S66x8/12-150,-3.1888020943
S66x8/12-200,-1.2446945352
S66x8/13-090,-4.1921927557
S66x8/13-095,-4.7743972382
S66x8/13-100,-4.9829993970
S66x8/13-105,-4.9536484571
S66x8/13-110,-4.7778354881
S66x8/13-125,-3.8960875383
S66x8/13-150,-2.4924908497
S66x8/13-200,-1.1302021058
S66x8/14-090,-5.1279848962
S66x8/14-095,-5.8317207702
S66x8/14-100,-6.1046222560
S66x8/14-105,-6.0916172476
S66x8/14-110,-5.8916599731
S66x8/14-125,-4.8127230068
S66x8/14-150,-3.0724064914
S66x8/14-200,-1.2994919255
S66x8/15-090,-5.7068182724
S66x8/15-095,-6.4242753939
S66x8/15-100,-6.7045674354
S66x8/15-105,-6.6894107598
S66x8/15-110,-6.4859202932
S66x8/15-125,-5.4137869101
S66x8/15-150,-3.6281790826
S66x8/15-200,-1.5015763317
S66x8/16-090,-4.3214543736
S66x8/16-095,-4.7230158212
S66x8/16-100,-4.8107927877
S66x8/16-105,-4.7054934349
S66x8/16-110,-4.4885743283
S66x8/16-125,-3.6023792816
S66x8/16-150,-2.3187395631
S66x8/16-200,-1.0867957695
S66x8/17-090,-14.5048177430
S66x8/17-095,-15.7701095864
S66x8/17-100,-16.1063884624
S66x8/17-105,-15.8362451944
S66x8/17-110,-15.1865311719
S66x8/17-125,-12.2988233091
S66x8/17-150,-7.7386620725
S66x8/17-200,-3.0504410242
S66x8/18-090,-6.4488578266
S66x8/18-095,-6.8333637549
S66x8/18-100,-6.8393408454
S66x8/18-105,-6.6069440294
S66x8/18-110,-6.2314549102
S66x8/18-125,-4.8265156023
S66x8/18-150,-2.8565513899
S66x8/18-200,-1.0476922655
S66x8/19-090,-6.1440144770
S66x8/19-095,-6.7079931978
S66x8/19-100,-6.8431197702
S66x8/19-105,-6.7016818957
S66x8/19-110,-6.4371665720
S66x8/19-125,-5.0385871982
S66x8/19-150,-3.0649413876
S66x8/19-200,-1.1208179526
S66x8/20-090,-17.5310720421
S66x8/20-095,-18.8401289063
S66x8/20-100,-19.1111439731
S66x8/20-105,-18.6951195616
S66x8/20-110,-17.8597400439
S66x8/20-125,-14.3966787843
S66x8/20-150,-8.9865130432
S66x8/20-200,-3.4345154771
S66x8/21-090,-14.1290257877
S66x8/21-095,-15.2595056919
S66x8/21-100,-15.5278644484
S66x8/21-105,-15.2478269876
S66x8/21-110,-14.6203476966
S66x8/21-125,-11.8963705471
S66x8/21-150,-7.6305128227
S66x8/21-200,-2.8762986737
S66x8/22-090,-17.3861738293
S66x8/22-095,-18.6815231883
S66x8/22-100,-18.9939881425
S66x8/22-105,-18.6578007574
S66x8/22-110,-17.9200445829
S66x8/22-125,-14.6860109154
S66x8/22-150,-9.4862740759
S66x8/22-200,-3.9639769098
S66x8/23-090,-16.7291364575
S66x8/23-095,-17.9806329444
S66x8/23-100,-18.3332910726
S66x8/23-105,-18.0850571725
S66x8/23-110,-17.4539279725
S66x8/23-125,-14.5680615991
S66x8/23-150,-9.7718398324
S66x8/23-200,-4.4516378028
S66x8/24-090, 7.6748270398
S66x8/24-095, 4.3218738009
S66x8/24-100, 2.1553150744
S66x8/24-105, 1.1194751451
S66x8/24-110, 0.7747501171
S66x8/24-125, 0.2239635907
S66x8/24-150, 0.2120259132
S66x8/24-200, 0.1311553787
S66x8/25-090, 6.4970056873
S66x8/25-095, 3.2696166550
S66x8/25-100, 1.3097552823
S66x8/25-105, 0.1994550787
S66x8/25-110,-0.2476927359
S66x8/25-125,-0.4914783469
S66x8/25-150,-0.2261630741
S66x8/25-200,-0.1076644360
S66x8/26-090, 1.8325039323
S66x8/26-095,-1.4357753117
S66x8/26-100,-3.1888121972
S66x8/26-105,-3.8865606895
S66x8/26-110,-3.9564870195
S66x8/26-125,-3.2362327116
S66x8/26-150,-1.7761623039
S66x8/26-200,-0.6978242327
S66x8/27-090, 7.1972001487
S66x8/27-095, 3.8207584144
S66x8/27-100, 1.6971160650
S66x8/27-105, 0.5537422843
S66x8/27-110, 0.1929767336
S66x8/27-125,-0.1675420803
S66x8/27-150, 0.0071943334
S66x8/27-200, 0.0377056638
S66x8/28-090, 5.8329946771
S66x8/28-095, 2.6351318481
S66x8/28-100, 0.7016462046
S66x8/28-105,-0.3767870599
S66x8/28-110,-0.8141771022
S66x8/28-125,-0.6945352673
S66x8/28-150,-0.2104617204
S66x8/28-200, 0.0432702923
S66x8/29-090, 5.7627439875
S66x8/29-095, 1.5557065539
S66x8/29-100,-0.5828378906
S66x8/29-105,-1.6737312341
S66x8/29-110,-2.0407696832
S66x8/29-125,-1.6548629028
S66x8/29-150,-0.8554886236
S66x8/29-200,-0.3239643163
S66x8/30-090, 3.8073849953
S66x8/30-095, 2.2131514304
S66x8/30-100, 1.1982684350
S66x8/30-105, 0.7005675786
S66x8/30-110, 0.5385165199
S66x8/30-125, 0.2712742910
S66x8/30-150, 0.2540848613
S66x8/30-200, 0.1198450224
S66x8/31-090, 1.7623187546
S66x8/31-095, 0.3445231582
S66x8/31-100,-0.4345609159
S66x8/31-105,-0.7810039393
S66x8/31-110,-0.8845209142
S66x8/31-125,-0.7577323112
S66x8/31-150,-0.3744076694
S66x8/31-200,-0.1005005997
S66x8/32-090, 1.1647999662
S66x8/32-095,-0.2815571005
S66x8/32-100,-0.9967684912
S66x8/32-105,-1.2905966022
S66x8/32-110,-1.3532965331
S66x8/32-125,-1.0371411330
S66x8/32-150,-0.4343193874
S66x8/32-200,-0.0178987037
S66x8/33-090, 3.0119458908
S66x8/33-095, 1.5638050029
S66x8/33-100, 0.7401151082
S66x8/33-105, 0.2972703770
S66x8/33-110, 0.0939146367
S66x8/33-125,-0.0392503411
S66x8/33-150, 0.0417845381
S66x8/33-200, 0.0104854323
S66x8/34-090, 2.6098439065
S66x8/34-095, 0.9423686908
S66x8/34-100, 0.0370765228
S66x8/34-105,-0.4257902787
S66x8/34-110,-0.6019825771
S66x8/34-125,-0.5767489151
S66x8/34-150,-0.3348268818
S66x8/34-200,-0.2639018704
S66x8/35-090, 2.0888199035
S66x8/35-095, 0.8029809526
S66x8/35-100, 0.1526042800
S66x8/35-105,-0.1687440748
S66x8/35-110,-0.2755465638
S66x8/35-125,-0.2167940440
S66x8/35-150,-0.0501141616
S66x8/35-200,-0.0111628288
S66x8/36-090, 1.3248962701
S66x8/36-095, 0.6831467233
S66x8/36-100, 0.3393564334
S66x8/36-105, 0.1663987581
S66x8/36-110, 0.1121745976
S66x8/36-125, 0.1260936990
S66x8/36-150, 0.2254702410
S66x8/36-200, 0.2498127767
S66x8/37-090, 2.2414299566
S66x8/37-095, 0.9066039139
S66x8/37-100, 0.2245044411
S66x8/37-105,-0.1101991978
S66x8/37-110,-0.2611019232
S66x8/37-125,-0.2596228206
S66x8/37-150,-0.1103073177
S66x8/37-200,-0.0650085383
S66x8/38-090, 2.1858757899
S66x8/38-095, 0.9258820717
S66x8/38-100, 0.2034283432
S66x8/38-105,-0.1525725908
S66x8/38-110,-0.2860145513
S66x8/38-125,-0.1881375688
S66x8/38-150, 0.0307574396
S66x8/38-200, 0.0879131988
S66x8/39-090, 3.9408159116
S66x8/39-095, 1.8018992285
S66x8/39-100, 0.5700614211
S66x8/39-105,-0.0297714340
S66x8/39-110,-0.2436336282
S66x8/39-125,-0.3858045592
S66x8/39-150,-0.1229639328
S66x8/39-200, 0.0130174330
S66x8/40-090, 2.9010962794
S66x8/40-095, 1.2463889362
S66x8/40-100, 0.2700575501
S66x8/40-105,-0.1190325860
S66x8/40-110,-0.2574955635
S66x8/40-125,-0.3649937095
S66x8/40-150,-0.1418681578
S66x8/40-200,-0.0162064990
S66x8/41-090, 3.3676410394
S66x8/41-095, 1.2825969859
S66x8/41-100, 0.0990186732
S66x8/41-105,-0.3973423249
S66x8/41-110,-0.4944000311
S66x8/41-125,-0.4975219534
S66x8/41-150,-0.1175241159
S66x8/41-200,-0.0204550518
S66x8/42-090, 3.5279147402
S66x8/42-095, 1.4630540270
S66x8/42-100, 0.3706868519
S66x8/42-105,-0.1495075835
S66x8/42-110,-0.3485436741
S66x8/42-125,-0.3892325808
S66x8/42-150,-0.1052517248
S66x8/42-200, 0.0115227055
S66x8/43-090, 2.4074623119
S66x8/43-095, 0.7555062841
S66x8/43-100,-0.0628652797
S66x8/43-105,-0.3609085601
S66x8/43-110,-0.4616451660
S66x8/43-125,-0.4098891259
S66x8/43-150,-0.0801470788
S66x8/43-200, 0.0903985129
S66x8/44-090, 0.9261687808
S66x8/44-095, 0.1590241412
S66x8/44-100,-0.2317488498
S66x8/44-105,-0.3898128387
S66x8/44-110,-0.4137588513
S66x8/44-125,-0.3397521409
S66x8/44-150,-0.1955084833
S66x8/44-200,-0.1546441878
S66x8/45-090, 1.5183733170
S66x8/45-095, 0.5941162439
S66x8/45-100, 0.0966022597
S66x8/45-105,-0.1665457836
S66x8/45-110,-0.2428401424
S66x8/45-125,-0.1731774292
S66x8/45-150, 0.0054069981
S66x8/45-200, 0.0932859977
S66x8/46-090, 1.6147653611
S66x8/46-095, 0.3744354053
S66x8/46-100,-0.3333036653
S66x8/46-105,-0.6701407737
S66x8/46-110,-0.7730781808
S66x8/46-125,-0.7035277917
S66x8/46-150,-0.2915986954
S66x8/46-200,-0.0850110302
S66x8/47-090, 2.6200765152
S66x8/47-095, 0.9368931687
S66x8/47-100, 0.0290931590
S66x8/47-105,-0.4334884394
S66x8/47-110,-0.5948747773
S66x8/47-125,-0.5639784698
S66x8/47-150,-0.2595634582
S66x8/47-200,-0.0790573459
S66x8/48-090, 1.4001409311
S66x8/48-095, 0.0206994668
S66x8/48-100,-0.7379426704
S66x8/48-105,-1.1142060108
S66x8/48-110,-1.2132467724
S66x8/48-125,-1.0539830480
S66x8/48-150,-0.5798187542
S66x8/48-200,-0.2388611676
S66x8/49-090, 2.2590128976
S66x8/49-095, 0.5380154536
S66x8/49-100,-0.3554509219
S66x8/49-105,-0.8054251020
S66x8/49-110,-0.9556099565
S66x8/49-125,-0.8379027961
S66x8/49-150,-0.4204231274
S66x8/49-200,-0.1196314182
S66x8/50-090, 0.6751590924
S66x8/50-095,-0.4987550723
S66x8/50-100,-1.0083984380
S66x8/50-105,-1.2601754449
S66x8/50-110,-1.3044161806
S66x8/50-125,-0.9973039450
S66x8/50-150,-0.4582280005
S66x8/50-200,-0.0922825473
S66x8/51-090,-0.7089191649
S66x8/51-095,-1.0300711720
S66x8/51-100,-1.1301209688
S66x8/51-105,-1.1090014472
S66x8/51-110,-1.0279717763
S66x8/51-125,-0.6951696793
S66x8/51-150,-0.3113656203
S66x8/51-200,-0.0645533429
S66x8/52-090,-0.6574557952
S66x8/52-095,-1.7296668011
S66x8/52-100,-2.2635505441
S66x8/52-105,-2.4676702144
S66x8/52-110,-2.4554343444
S66x8/52-125,-1.9246990048
S66x8/52-150,-1.0441123867
S66x8/52-200,-0.3306287807
S66x8/53-090,-1.1378689538
S66x8/53-095,-1.9371388781
S66x8/53-100,-2.3171183924
S66x8/53-105,-2.4308068566
S66x8/53-110,-2.3855920380
S66x8/53-125,-1.8499849658
S66x8/53-150,-0.9965343047
S66x8/53-200,-0.2431965051
S66x8/54-090,-1.1986797674
S66x8/54-095,-1.9484539407
S66x8/54-100,-2.2495981219
S66x8/54-105,-2.2731939214
S66x8/54-110,-2.1609023560
S66x8/54-125,-1.6476292873
S66x8/54-150,-0.9307988594
S66x8/54-200,-0.3482100273
S66x8/55-090,-0.1599799009
S66x8/55-095,-1.2395781367
S66x8/55-100,-1.7891308539
S66x8/55-105,-2.0450433365
S66x8/55-110,-2.0999044191
S66x8/55-125,-1.6444677063
S66x8/55-150,-0.9110913596
S66x8/55-200,-0.3240039749
S66x8/56-090, 1.0684837252
S66x8/56-095,-0.0525901885
S66x8/56-100,-0.6675462730
S66x8/56-105,-1.0222943843
S66x8/56-110,-1.1329044126
S66x8/56-125,-0.9029960481
S66x8/56-150,-0.4580595769
S66x8/56-200,-0.1399047433
S66x8/57-090, 1.7806644334
S66x8/57-095,-0.3758482429
S66x8/57-100,-1.4351290397
S66x8/57-105,-1.9453196564
S66x8/57-110,-2.1418768963
S66x8/57-125,-1.7625706997
S66x8/57-150,-0.9982785927
S66x8/57-200,-0.3922827160
S66x8/58-090,-0.7905545080
S66x8/58-095,-2.0499232895
S66x8/58-100,-2.6770179800
S66x8/58-105,-2.6532109608
S66x8/58-110,-2.4105225502
S66x8/58-125,-1.5358363409
S66x8/58-150,-0.6963669047
S66x8/58-200,-0.2176391738
S66x8/59-090,-2.5604165540
S66x8/59-095,-2.7894502958
S66x8/59-100,-2.7966423701
S66x8/59-105,-2.6756148688
S66x8/59-110,-2.4854412200
S66x8/59-125,-1.8145358260
S66x8/59-150,-0.9645929429
S66x8/59-200,-0.2600074839
S66x8/60-090,-3.3675361199
S66x8/60-095,-3.9537651971
S66x8/60-100,-4.1112656198
S66x8/60-105,-4.0155662835
S66x8/60-110,-3.7760859522
S66x8/60-125,-2.7900712164
S66x8/60-150,-1.4502682077
S66x8/60-200,-0.3952319478
S66x8/61-090, 0.7614692556
S66x8/61-095, 0.0991258519
S66x8/61-100,-0.2660555457
S66x8/61-105,-0.4322702553
S66x8/61-110,-0.4841101935
S66x8/61-125,-0.4361215947
S66x8/61-150,-0.1352264092
S66x8/61-200,-0.0302025958
S66x8/62-090, 0.8834281692
S66x8/62-095,-0.0542448683
S66x8/62-100,-0.5509899650
S66x8/62-105,-0.7615733594
S66x8/62-110,-0.8235655851
S66x8/62-125,-0.6522768340
S66x8/62-150,-0.2830326263
S66x8/62-200,-0.0551622871
S66x8/63-090, 2.1221100968
S66x8/63-095, 0.4522946473
S66x8/63-100,-0.4556520741
S66x8/63-105,-0.9002283549
S66x8/63-110,-1.0035520569
S66x8/63-125,-0.8779138042
S66x8/63-150,-0.3803962433
S66x8/63-200,-0.0771620790
S66x8/64-090,-0.0413321038
S66x8/64-095,-0.7552565353
S66x8/64-100,-1.0921680663
S66x8/64-105,-1.2074438785
S66x8/64-110,-1.1879686828
S66x8/64-125,-0.9000559153
S66x8/64-150,-0.3801934950
S66x8/64-200,-0.0608399301
S66x8/65-090,-3.5206109692
S66x8/65-095,-3.8714727889
S66x8/65-100,-3.9383449048
S66x8/65-105,-3.8316556812
S66x8/65-110,-3.6275023763
S66x8/65-125,-2.8210350439
S66x8/65-150,-1.7226564536
S66x8/65-200,-0.8006919235
S66x8/66-090,-0.5728126110
S66x8/66-095,-1.3483916681
S66x8/66-100,-1.7662748254
S66x8/66-105,-1.9470778752
S66x8/66-110,-1.9589137706
S66x8/66-125,-1.5834068301
S66x8/66-150,-0.8998148888
S66x8/66-200,-0.3122590683
NCIBLIND10/01-1, 2.5439249775
NCIBLIND10/01-2,-0.0966943781
NCIBLIND10/01-3,-0.1516738090
NCIBLIND10/01-4,-0.0284249869
NCIBLIND10/01-5,-0.0082259589
NCIBLIND10/01-6,-0.0048879850
NCIBLIND10/01-7,-0.0032631747
NCIBLIND10/02-1, 7.9034500766
NCIBLIND10/02-2,-1.2620572831
NCIBLIND10/02-3,-2.0895172548
NCIBLIND10/02-4,-1.5486059704
NCIBLIND10/02-5,-1.0252432396
NCIBLIND10/02-6,-0.6752042731
NCIBLIND10/02-7,-0.3284410316
NCIBLIND10/02-8,-0.1890933285
NCIBLIND10/02-9,-0.1185460778
NCIBLIND10/03-1, 0.9976815802
NCIBLIND10/03-2,-1.0370404177
NCIBLIND10/03-3,-0.7208299850
NCIBLIND10/03-4,-0.2514632521
NCIBLIND10/03-5,-0.1174479990
NCIBLIND10/03-6,-0.0682701442
NCIBLIND10/03-7,-0.0449142416
NCIBLIND10/04-1, 0.3337920560
NCIBLIND10/04-2,-5.4508454233
NCIBLIND10/04-3,-5.8210511010
NCIBLIND10/04-4,-3.1730003390
NCIBLIND10/04-5,-1.8108080433
NCIBLIND10/04-6,-1.0768239536
NCIBLIND10/04-7,-0.6482887602
NCIBLIND10/04-8,-0.3978563807
NCIBLIND10/05-1,-9.2849846616
NCIBLIND10/05-2,-11.1016970042
NCIBLIND10/05-3,-7.2986566963
NCIBLIND10/05-4,-4.2302774980
NCIBLIND10/05-5,-2.7805978314
NCIBLIND10/05-6,-1.9574668593
NCIBLIND10/06-1,-4.9479689316
NCIBLIND10/06-2,-9.2720403334
NCIBLIND10/06-3,-5.0048721810
NCIBLIND10/06-4,-2.2880531575
NCIBLIND10/06-5,-1.2627104577
NCIBLIND10/06-6,-0.7830106518
NCIBLIND10/06-7,-0.5234616264
NCIBLIND10/07-1,-1.4229741812
NCIBLIND10/07-2,-2.1517708382
NCIBLIND10/07-3,-1.0829490109
NCIBLIND10/07-4,-0.3764918794
NCIBLIND10/07-5,-0.1530791165
NCIBLIND10/07-6,-0.0672114730
NCIBLIND10/08-1,13.9643243801
NCIBLIND10/08-2, 2.9240110429
NCIBLIND10/08-3,-1.6426077054
NCIBLIND10/08-4,-0.8929829422
NCIBLIND10/08-5,-0.5757536851
NCIBLIND10/08-6,-0.4268231592
NCIBLIND10/08-7,-0.3619217368
NCIBLIND10/09-1, 1.2812438245
NCIBLIND10/09-2,-3.4892624157
NCIBLIND10/09-3,-2.7447529842
NCIBLIND10/09-4,-1.3547097472
NCIBLIND10/09-5,-0.7785839490
NCIBLIND10/09-6,-0.4910974487
NCIBLIND10/09-7,-0.3309573446
NCIBLIND10/10-1, 7.7669234678
NCIBLIND10/10-2,-3.5897312633
NCIBLIND10/10-3,-5.4079275404
NCIBLIND10/10-4,-4.6891903622
NCIBLIND10/10-5,-3.5700786706
NCIBLIND10/10-6,-2.1232256205
NCIBLIND10/10-7,-1.3763813517
NCIBLIND10/10-8,-0.9265381956
NCIBLIND10/10-9,-0.6640247526
NCIBLIND10/10-10,-0.4990880289
NCIBLIND10/10-11,-0.3894988957
NCIBLIND10/10-12,-0.3144497039
NCIBLIND10/10-13,-0.2618767719
NCIBLIND10/10-14,-0.2229871232
NCIBLIND10/10-15,-0.1936734574
NCIBLIND10/10-16,-0.1710894541
