system,energy
S22x5/13-1.5,-0.6678703189
S22x5/13-2.0,-0.1473835267
S22x5/14-0.9, 3.9774006552
S22x5/14-1.0,-0.4202144177
S22x5/14-1.2,-0.7261113557
S22x5/14-1.5,-0.0020247848
S22x5/14-2.0, 0.1368755041
S22x5/15-0.9,-2.7048689212
S22x5/15-1.0,-3.9929162662
S22x5/15-1.2,-3.8014402216
S22x5/15-1.5,-2.2082737366
S22x5/15-2.0,-0.8069586097
S22x5/16-0.9, 4.0183020365
S22x5/16-1.0,-0.7823052684
S22x5/16-1.2,-1.4307946435
S22x5/16-1.5,-0.2462505309
S22x5/16-2.0, 0.0636204873
S22x5/17-0.9, 2.4375680202
S22x5/17-1.0,-1.8006794756
S22x5/17-1.2,-1.8153059056
S22x5/17-1.5,-0.5119151383
S22x5/17-2.0,-0.1044301894
S22x5/18-0.9,-16.9843525928
S22x5/18-1.0,-18.2022899985
S22x5/18-1.2,-14.8542377969
S22x5/18-1.5,-8.5402805766
S22x5/18-2.0,-3.2168687733
S22x5/19-0.9,-6.0212038448
S22x5/19-1.0,-6.5417901600
S22x5/19-1.2,-5.4992842602
S22x5/19-1.5,-3.1395019379
S22x5/19-2.0,-1.2128044410
S22x5/20-0.9,-1.6766624564
S22x5/20-1.0,-6.7277991538
S22x5/20-1.2,-4.7052124361
S22x5/20-1.5,-1.7250573675
S22x5/20-2.0,-0.5179094225
S22x5/21-0.9,-20.2015222569
S22x5/21-1.0,-21.7360203711
S22x5/21-1.2,-17.7765044262
S22x5/21-1.5,-10.5282830509
S22x5/21-2.0,-4.2758843218
S22x5/22-0.9,-3.5167645244
S22x5/22-1.0,-4.1010936913
S22x5/22-1.2,-3.4102151099
S22x5/22-1.5,-1.8509571034
S22x5/22-2.0,-0.6831590225
S66x8/01-090,-6.6314193462
S66x8/01-095,-6.7343854305
S66x8/01-100,-6.5508003175
S66x8/01-105,-6.1993559808
S66x8/01-110,-5.7602802598
S66x8/01-125,-4.3482151426
S66x8/01-150,-2.5480426947
S66x8/01-200,-0.9907467848
S66x8/02-090,-6.9801929398
S66x8/02-095,-7.1607501941
S66x8/02-100,-7.0135675332
S66x8/02-105,-6.6703127599
S66x8/02-110,-6.2185599042
S66x8/02-125,-4.7045460211
S66x8/02-150,-2.7236369766
S66x8/02-200,-1.0036101015
S66x8/03-090,-8.7557903596
S66x8/03-095,-8.9383510007
S66x8/03-100,-8.7575611286
S66x8/03-105,-8.3544417005
S66x8/03-110,-7.8246092215
S66x8/03-125,-6.0187684177
S66x8/03-150,-3.5564452115
S66x8/03-200,-1.2762469666
S66x8/04-090,-9.3952431590
S66x8/04-095,-9.6390289582
S66x8/04-100,-9.4997675377
S66x8/04-105,-9.1250571577
S66x8/04-110,-8.6093217417
S66x8/04-125,-6.7863347436
S66x8/04-150,-4.2173810487
S66x8/04-200,-1.4720031906
S66x8/05-090,-6.8303095408
S66x8/05-095,-7.0842666411
S66x8/05-100,-6.9881714718
S66x8/05-105,-6.6802209462
S66x8/05-110,-6.2524238295
S66x8/05-125,-4.7694982090
S66x8/05-150,-2.7723068624
S66x8/05-200,-0.9858987721
S66x8/06-090,-8.7995923407
S66x8/06-095,-9.1562287536
S66x8/06-100,-9.0805127074
S66x8/06-105,-8.7311852112
S66x8/06-110,-8.2189683663
S66x8/06-125,-6.3805014625
S66x8/06-150,-3.7866027600
S66x8/06-200,-1.3248573645
S66x8/07-090,-9.2132358557
S66x8/07-095,-9.5698207500
S66x8/07-100,-9.5095059199
S66x8/07-105,-9.1861815378
S66x8/07-110,-8.6976224904
S66x8/07-125,-6.8897091484
S66x8/07-150,-3.9320530555
S66x8/07-200,-1.0373294486
S66x8/08-090,-6.4477334551
S66x8/08-095,-6.6166726225
S66x8/08-100,-6.4795933034
S66x8/08-105,-6.1602434407
S66x8/08-110,-5.7421143625
S66x8/08-125,-4.3537748765
S66x8/08-150,-2.5392357874
S66x8/08-200,-0.9428637331
S66x8/09-090,-3.7769186573
S66x8/09-095,-3.8709668907
S66x8/09-100,-3.7421296575
S66x8/09-105,-3.4957656729
S66x8/09-110,-3.1940379078
S66x8/09-125,-2.2531228427
S66x8/09-150,-1.1811592637
S66x8/09-200,-0.4102323735
S66x8/10-090,-4.6514150449
S66x8/10-095,-4.9391227422
S66x8/10-100,-4.8901881102
S66x8/10-105,-4.6388716325
S66x8/10-110,-4.2834251031
S66x8/10-125,-3.0827950990
S66x8/10-150,-1.3123575640
S66x8/10-200,-0.3251785471
S66x8/11-090,-5.3344936206
S66x8/11-095,-5.7097851371
S66x8/11-100,-5.7337147089
S66x8/11-105,-5.5306340060
S66x8/11-110,-5.1902809620
S66x8/11-125,-3.2638674758
S66x8/11-150,-1.3158330880
S66x8/11-200,-0.4068768921
S66x8/12-090,-8.7633451972
S66x8/12-095,-9.0419972426
S66x8/12-100,-8.9073999744
S66x8/12-105,-8.5188900964
S66x8/12-110,-7.9873684246
S66x8/12-125,-6.1404959058
S66x8/12-150,-3.5746989601
S66x8/12-200,-1.2051051507
S66x8/13-090,-6.3202931207
S66x8/13-095,-6.6738307035
S66x8/13-100,-6.6731398156
S66x8/13-105,-6.4518423871
S66x8/13-110,-6.1011284087
S66x8/13-125,-4.7880729914
S66x8/13-150,-2.9195795082
S66x8/13-200,-1.1893970198
S66x8/14-090,-7.5964969774
S66x8/14-095,-8.0568154001
S66x8/14-100,-8.1052987901
S66x8/14-105,-7.8853327485
S66x8/14-110,-7.4949305529
S66x8/14-125,-5.9354174010
S66x8/14-150,-3.6523156070
S66x8/14-200,-1.4018105456
S66x8/15-090,-8.2035052151
S66x8/15-095,-8.6834505027
S66x8/15-100,-8.7443322249
S66x8/15-105,-8.5253001057
S66x8/15-110,-8.1337312444
S66x8/15-125,-6.5883278313
S66x8/15-150,-4.2586574297
S66x8/15-200,-1.5941198601
S66x8/16-090,-5.9354139497
S66x8/16-095,-6.1535234418
S66x8/16-100,-6.0742454636
S66x8/16-105,-5.8163782890
S66x8/16-110,-5.4615720075
S66x8/16-125,-4.2383914464
S66x8/16-150,-2.5976852829
S66x8/16-200,-1.1114524992
S66x8/17-090,-17.5697940829
S66x8/17-095,-18.5907025498
S66x8/17-100,-18.6865391226
S66x8/17-105,-18.1853191303
S66x8/17-110,-17.3169262136
S66x8/17-125,-13.8532419626
S66x8/17-150,-8.6013270827
S66x8/17-200,-3.2505382961
S66x8/18-090,-8.5231933053
S66x8/18-095,-8.7235722034
S66x8/18-100,-8.5575375891
S66x8/18-105,-8.1645661814
S66x8/18-110,-7.6402555348
S66x8/18-125,-5.8578754905
S66x8/18-150,-3.4589680153
S66x8/18-200,-1.2756701599
S66x8/19-090,-8.3259504486
S66x8/19-095,-8.6835420563
S66x8/19-100,-8.6257308635
S66x8/19-105,-8.3043899761
S66x8/19-110,-7.9171401998
S66x8/19-125,-6.0497276644
S66x8/19-150,-3.6486269181
S66x8/19-200,-1.2805171686
S66x8/20-090,-20.7013730235
S66x8/20-095,-21.8477095902
S66x8/20-100,-21.9392445854
S66x8/20-105,-21.3326698312
S66x8/20-110,-20.3053653485
S66x8/20-125,-16.2031256995
S66x8/20-150,-10.0678430168
S66x8/20-200,-3.7470012018
S66x8/21-090,-17.1010312025
S66x8/21-095,-17.9837884386
S66x8/21-100,-18.0130345216
S66x8/21-105,-17.5063508044
S66x8/21-110,-16.6646653184
S66x8/21-125,-13.3813456764
S66x8/21-150,-8.4497214213
S66x8/21-200,-3.0232693620
S66x8/22-090,-20.4126744887
S66x8/22-095,-21.5086659075
S66x8/22-100,-21.6147954553
S66x8/22-105,-21.0709799944
S66x8/22-110,-20.1313260351
S66x8/22-125,-16.3423461437
S66x8/22-150,-10.4397907864
S66x8/22-200,-4.2027836724
S66x8/23-090,-19.6709340055
S66x8/23-095,-20.6990137761
S66x8/23-100,-20.8309994127
S66x8/23-105,-20.3679124809
S66x8/23-110,-19.5318521781
S66x8/23-125,-16.1016193904
S66x8/23-150,-10.6350047795
S66x8/23-200,-4.6444717153
S66x8/24-090, 3.7784232367
S66x8/24-095, 1.1847061982
S66x8/24-100,-0.4004990113
S66x8/24-105,-0.9469287394
S66x8/24-110,-0.8738506176
S66x8/24-125,-0.5919802016
S66x8/24-150, 0.0196327007
S66x8/24-200, 0.1386477791
S66x8/25-090, 2.4817979627
S66x8/25-095, 0.0033933202
S66x8/25-100,-1.3513277222
S66x8/25-105,-1.9709017744
S66x8/25-110,-2.0024178730
S66x8/25-125,-1.3973520908
S66x8/25-150,-0.4700241118
S66x8/25-200,-0.1195892496
S66x8/26-090,-3.1764373338
S66x8/26-095,-5.6476814029
S66x8/26-100,-6.7278373691
S66x8/26-105,-6.8479519069
S66x8/26-110,-6.4193958802
S66x8/26-125,-4.6134421876
S66x8/26-150,-2.2293281854
S66x8/26-200,-0.7139703652
S66x8/27-090, 3.1554629551
S66x8/27-095, 0.5823127278
S66x8/27-100,-0.9341117957
S66x8/27-105,-1.5803472195
S66x8/27-110,-1.5161063763
S66x8/27-125,-1.0447747230
S66x8/27-150,-0.2289071104
S66x8/27-200, 0.0115521356
S66x8/28-090, 1.2274328791
S66x8/28-095,-1.1551757906
S66x8/28-100,-2.4433988383
S66x8/28-105,-2.9926915156
S66x8/28-110,-2.9651359430
S66x8/28-125,-1.8441164344
S66x8/28-150,-0.5661749412
S66x8/28-200, 0.0325627216
S66x8/29-090, 0.8499379259
S66x8/29-095,-2.3738338281
S66x8/29-100,-3.7424009298
S66x8/29-105,-4.2311134660
S66x8/29-110,-4.0989146018
S66x8/29-125,-2.6849129276
S66x8/29-150,-1.1508927874
S66x8/29-200,-0.3626916282
S66x8/30-090, 1.0798127185
S66x8/30-095, 0.0011714974
S66x8/30-100,-0.6068896385
S66x8/30-105,-0.7610140602
S66x8/30-110,-0.6313953895
S66x8/30-125,-0.3291165456
S66x8/30-150, 0.0834125126
S66x8/30-200, 0.1193051760
S66x8/31-090,-1.0128491117
S66x8/31-095,-1.9735335491
S66x8/31-100,-2.3674364318
S66x8/31-105,-2.3833782473
S66x8/31-110,-2.2030018412
S66x8/31-125,-1.4756792666
S66x8/31-150,-0.5970315901
S66x8/31-200,-0.1069020120
S66x8/32-090,-1.4976294853
S66x8/32-095,-2.5156037179
S66x8/32-100,-2.8742728222
S66x8/32-105,-2.8629147752
S66x8/32-110,-2.6635816216
S66x8/32-125,-1.7941210603
S66x8/32-150,-0.7306933672
S66x8/32-200,-0.1130955305
S66x8/33-090, 0.2646746483
S66x8/33-095,-0.7075886566
S66x8/33-100,-1.1399931989
S66x8/33-105,-1.2530794423
S66x8/33-110,-1.1757774287
S66x8/33-125,-0.7381127882
S66x8/33-150,-0.1925403635
S66x8/33-200,-0.0183385251
S66x8/34-090,-1.8914566276
S66x8/34-095,-2.8424341837
S66x8/34-100,-3.1399403788
S66x8/34-105,-3.0854640223
S66x8/34-110,-2.8247114964
S66x8/34-125,-1.8442035954
S66x8/34-150,-0.7922444537
S66x8/34-200,-0.3194161276
S66x8/35-090,-1.1908003192
S66x8/35-095,-1.8985114657
S66x8/35-100,-2.0819466667
S66x8/35-105,-2.0162013068
S66x8/35-110,-1.8020457519
S66x8/35-125,-1.0642059931
S66x8/35-150,-0.3482126629
S66x8/35-200,-0.0489030684
S66x8/36-090,-1.0189439230
S66x8/36-095,-1.2744383588
S66x8/36-100,-1.2951796804
S66x8/36-105,-1.1968830195
S66x8/36-110,-1.0247903033
S66x8/36-125,-0.5198249579
S66x8/36-150,-0.0140127258
S66x8/36-200, 0.2090680218
S66x8/37-090,-0.9984958992
S66x8/37-095,-1.7795762692
S66x8/37-100,-2.0122874674
S66x8/37-105,-1.9750470392
S66x8/37-110,-1.8177720806
S66x8/37-125,-1.1652656409
S66x8/37-150,-0.4739777352
S66x8/37-200,-0.1442314211
S66x8/38-090,-1.3313350193
S66x8/38-095,-2.0643006610
S66x8/38-100,-2.2843814114
S66x8/38-105,-2.2056262740
S66x8/38-110,-1.9789333936
S66x8/38-125,-1.1239183514
S66x8/38-150,-0.2893416066
S66x8/38-200, 0.0610952637
S66x8/39-090, 0.2894915813
S66x8/39-095,-1.2411578290
S66x8/39-100,-1.9470238466
S66x8/39-105,-2.0924949127
S66x8/39-110,-1.9311720160
S66x8/39-125,-1.2994930551
S66x8/39-150,-0.4128915704
S66x8/39-200,-0.0028447514
S66x8/40-090, 0.0978455443
S66x8/40-095,-1.0522258960
S66x8/40-100,-1.6129462112
S66x8/40-105,-1.6491651167
S66x8/40-110,-1.4895433982
S66x8/40-125,-0.9673646523
S66x8/40-150,-0.2254455171
S66x8/40-200, 0.1329150407
S66x8/41-090,-1.0655515617
S66x8/41-095,-2.4746052609
S66x8/41-100,-3.0727897742
S66x8/41-105,-3.0491887036
S66x8/41-110,-2.6164912399
S66x8/41-125,-1.5667179019
S66x8/41-150,-0.4244765876
S66x8/41-200,-0.0458564471
S66x8/42-090,-0.4332946017
S66x8/42-095,-1.8419951386
S66x8/42-100,-2.3826239809
S66x8/42-105,-2.4324989987
S66x8/42-110,-2.2347353718
S66x8/42-125,-1.4235793512
S66x8/42-150,-0.4381696601
S66x8/42-200,-0.0112612850
S66x8/43-090,-0.9974331492
S66x8/43-095,-2.1105732097
S66x8/43-100,-2.4726543966
S66x8/43-105,-2.3812211207
S66x8/43-110,-2.1561672950
S66x8/43-125,-1.4106094835
S66x8/43-150,-0.5156545927
S66x8/43-200,-0.0990223755
S66x8/44-090,-1.5033967366
S66x8/44-095,-1.8564048897
S66x8/44-100,-1.8971738037
S66x8/44-105,-1.7574883122
S66x8/44-110,-1.5313125624
S66x8/44-125,-0.9188627507
S66x8/44-150,-0.3343932100
S66x8/44-200,-0.0921975198
S66x8/45-090,-0.8326370503
S66x8/45-095,-1.3430085780
S66x8/45-100,-1.4984281793
S66x8/45-105,-1.4787243818
S66x8/45-110,-1.3211632162
S66x8/45-125,-0.7603384207
S66x8/45-150,-0.2119750849
S66x8/45-200, 0.0186517779
S66x8/46-090,-2.3949224763
S66x8/46-095,-3.0919867950
S66x8/46-100,-3.3203019757
S66x8/46-105,-3.2318331799
S66x8/46-110,-2.9621080216
S66x8/46-125,-2.0429629544
S66x8/46-150,-0.7764785292
S66x8/46-200,-0.1661412282
S66x8/47-090, 0.1877907443
S66x8/47-095,-1.0702983571
S66x8/47-100,-1.6247042326
S66x8/47-105,-1.7885823479
S66x8/47-110,-1.6971690895
S66x8/47-125,-1.1292628496
S66x8/47-150,-0.3883779128
S66x8/47-200,-0.0132769709
S66x8/48-090,-1.1053275047
S66x8/48-095,-2.0902511898
S66x8/48-100,-2.5142425871
S66x8/48-105,-2.6044889289
S66x8/48-110,-2.4574226710
S66x8/48-125,-1.7539444524
S66x8/48-150,-0.8068551961
S66x8/48-200,-0.2306529672
S66x8/49-090,-0.2384623226
S66x8/49-095,-1.5347980010
S66x8/49-100,-2.0746475392
S66x8/49-105,-2.2274477277
S66x8/49-110,-2.1251805634
S66x8/49-125,-1.4676507849
S66x8/49-150,-0.6108475917
S66x8/49-200,-0.1199309285
S66x8/50-090,-1.2711768783
S66x8/50-095,-2.1229756834
S66x8/50-100,-2.3637144221
S66x8/50-105,-2.3934173321
S66x8/50-110,-2.2476936934
S66x8/50-125,-1.5300019461
S66x8/50-150,-0.6648021741
S66x8/50-200,-0.1672880017
S66x8/51-090,-1.7436205411
S66x8/51-095,-1.8970902194
S66x8/51-100,-1.8547769418
S66x8/51-105,-1.7122463851
S66x8/51-110,-1.5274781657
S66x8/51-125,-0.9690895503
S66x8/51-150,-0.4019074563
S66x8/51-200,-0.0786978457
S66x8/52-090,-2.9617045958
S66x8/52-095,-3.7032710706
S66x8/52-100,-3.9544617953
S66x8/52-105,-3.9144714951
S66x8/52-110,-3.6899339215
S66x8/52-125,-2.6688630551
S66x8/52-150,-1.3365629262
S66x8/52-200,-0.3517598485
S66x8/53-090,-3.3199068330
S66x8/53-095,-3.8235454978
S66x8/53-100,-3.9460561805
S66x8/53-105,-3.8342766628
S66x8/53-110,-3.5927564865
S66x8/53-125,-2.6057108781
S66x8/53-150,-1.3153758218
S66x8/53-200,-0.2829805430
S66x8/54-090,-3.0440923226
S66x8/54-095,-3.5298725698
S66x8/54-100,-3.5994603585
S66x8/54-105,-3.4188291208
S66x8/54-110,-3.1288362849
S66x8/54-125,-2.2121058741
S66x8/54-150,-1.1328860266
S66x8/54-200,-0.3578084123
S66x8/55-090,-2.7918828362
S66x8/55-095,-3.4731651034
S66x8/55-100,-3.6831986113
S66x8/55-105,-3.6483604775
S66x8/55-110,-3.4511996362
S66x8/55-125,-2.4278053533
S66x8/55-150,-1.1879405076
S66x8/55-200,-0.3139092300
S66x8/56-090,-1.5143598919
S66x8/56-095,-2.2375847668
S66x8/56-100,-2.5159657281
S66x8/56-105,-2.5637694626
S66x8/56-110,-2.4055866233
S66x8/56-125,-1.6061967192
S66x8/56-150,-0.6962963726
S66x8/56-200,-0.1650558878
S66x8/57-090,-1.4830924753
S66x8/57-095,-3.0849374791
S66x8/57-100,-3.6843913185
S66x8/57-105,-3.8128255651
S66x8/57-110,-3.6884309735
S66x8/57-125,-2.6136503162
S66x8/57-150,-1.2695918521
S66x8/57-200,-0.3843811795
S66x8/58-090,-3.0063658883
S66x8/58-095,-3.9477240379
S66x8/58-100,-4.1972764609
S66x8/58-105,-3.8808802226
S66x8/58-110,-3.4037980726
S66x8/58-125,-2.0564818930
S66x8/58-150,-0.8633099645
S66x8/58-200,-0.2304403670
S66x8/59-090,-3.4886746276
S66x8/59-095,-3.5698956261
S66x8/59-100,-3.4455125806
S66x8/59-105,-3.2080636231
S66x8/59-110,-2.9146943470
S66x8/59-125,-2.0025918186
S66x8/59-150,-0.9234672897
S66x8/59-200,-0.0837142820
S66x8/60-090,-5.3895846854
S66x8/60-095,-5.7196416794
S66x8/60-100,-5.6527595234
S66x8/60-105,-5.3593342107
S66x8/60-110,-4.9459910844
S66x8/60-125,-3.5515461195
S66x8/60-150,-1.8048665325
S66x8/60-200,-0.4777292378
S66x8/61-090,-2.1011783888
S66x8/61-095,-2.3844809697
S66x8/61-100,-2.4132264884
S66x8/61-105,-2.2805627652
S66x8/61-110,-2.0699948075
S66x8/61-125,-1.4138391492
S66x8/61-150,-0.4645431303
S66x8/61-200,-0.0596452148
S66x8/62-090,-2.4553267266
S66x8/62-095,-2.9151549389
S66x8/62-100,-2.9951406223
S66x8/62-105,-2.8428666005
S66x8/62-110,-2.5905070138
S66x8/62-125,-1.7084679623
S66x8/62-150,-0.6915825842
S66x8/62-200,-0.0970341746
S66x8/63-090,-0.8332125393
S66x8/63-095,-1.9991757825
S66x8/63-100,-2.4888233078
S66x8/63-105,-2.5837003558
S66x8/63-110,-2.3900922849
S66x8/63-125,-1.6303375107
S66x8/63-150,-0.6116282762
S66x8/63-200,-0.0901430538
S66x8/64-090,-2.3381843874
S66x8/64-095,-2.7297930955
S66x8/64-100,-2.7831727537
S66x8/64-105,-2.6483776318
S66x8/64-110,-2.4098928444
S66x8/64-125,-1.6245030531
S66x8/64-150,-0.6199750935
S66x8/64-200,-0.0564754134
S66x8/65-090,-4.8034204926
S66x8/65-095,-4.9873125206
S66x8/65-100,-4.9045991790
S66x8/65-105,-4.6638415522
S66x8/65-110,-4.3401443667
S66x8/65-125,-3.2484358883
S66x8/65-150,-1.8579641880
S66x8/65-200,-0.7165205009
S66x8/66-090,-3.3101070803
S66x8/66-095,-3.7293200556
S66x8/66-100,-3.8390036916
S66x8/66-105,-3.7498213549
S66x8/66-110,-3.5245217965
S66x8/66-125,-2.5988016223
S66x8/66-150,-1.3818553051
S66x8/66-200,-0.4465830561
NCIBLIND10/01-1, 0.6050841682
NCIBLIND10/01-2,-1.1863441234
NCIBLIND10/01-3,-0.4471722875
NCIBLIND10/01-4,-0.0893144902
NCIBLIND10/01-5,-0.0198510112
NCIBLIND10/01-6,-0.0074009095
NCIBLIND10/01-7,-0.0035746705
NCIBLIND10/02-1, 4.6570372160
NCIBLIND10/02-2,-3.1632655334
NCIBLIND10/02-3,-3.1655204887
NCIBLIND10/02-4,-2.1104508453
NCIBLIND10/02-5,-1.2891443570
NCIBLIND10/02-6,-0.7811758769
NCIBLIND10/02-7,-0.3297241002
NCIBLIND10/02-8,-0.1806704571
NCIBLIND10/02-9,-0.1121732799
NCIBLIND10/03-1,-1.9510616818
NCIBLIND10/03-2,-3.1269398885
NCIBLIND10/03-3,-1.2917515334
NCIBLIND10/03-4,-0.3628573535
NCIBLIND10/03-5,-0.1297457414
NCIBLIND10/03-6,-0.0660568556
NCIBLIND10/03-7,-0.0418811746
NCIBLIND10/04-1,-6.1035006454
NCIBLIND10/04-2,-10.3596667370
NCIBLIND10/04-3,-7.6477981358
NCIBLIND10/04-4,-3.7512288586
NCIBLIND10/04-5,-1.9485993346
NCIBLIND10/04-6,-1.0808922857
NCIBLIND10/04-7,-0.6286620209
NCIBLIND10/04-8,-0.3815073116
NCIBLIND10/05-1,-12.1450350443
NCIBLIND10/05-2,-13.3352497089
NCIBLIND10/05-3,-7.8024427004
NCIBLIND10/05-4,-4.2415552865
NCIBLIND10/05-5,-2.7129896470
NCIBLIND10/05-6,-1.8936823411
NCIBLIND10/06-1,-7.0105982211
NCIBLIND10/06-2,-10.7898751845
NCIBLIND10/06-3,-5.4645437042
NCIBLIND10/06-4,-2.3689896433
NCIBLIND10/06-5,-1.2599678648
NCIBLIND10/06-6,-0.7684609034
NCIBLIND10/06-7,-0.5103822581
NCIBLIND10/07-1,-3.1443901740
NCIBLIND10/07-2,-3.5215789026
NCIBLIND10/07-3,-1.4178103429
NCIBLIND10/07-4,-0.4202326782
NCIBLIND10/07-5,-0.1468175759
NCIBLIND10/07-6,-0.0577988937
NCIBLIND10/08-1, 6.8512022177
NCIBLIND10/08-2,-1.8679409611
NCIBLIND10/08-3,-2.8720518152
NCIBLIND10/08-4,-1.1114231318
NCIBLIND10/08-5,-0.5895585171
NCIBLIND10/08-6,-0.4126977956
NCIBLIND10/08-7,-0.3327453074
NCIBLIND10/09-1,-2.0672467553
NCIBLIND10/09-2,-5.7313050726
NCIBLIND10/09-3,-3.2436041909
NCIBLIND10/09-4,-1.3857981354
NCIBLIND10/09-5,-0.7403605899
NCIBLIND10/09-6,-0.4579729806
NCIBLIND10/09-7,-0.3073056968
NCIBLIND10/10-1, 5.3724041035
NCIBLIND10/10-2,-5.4606469958
NCIBLIND10/10-3,-6.7800787252
NCIBLIND10/10-4,-5.6476045958
NCIBLIND10/10-5,-4.2099744917
NCIBLIND10/10-6,-2.4147191452
NCIBLIND10/10-7,-1.6490502825
NCIBLIND10/10-8,-1.1190469326
NCIBLIND10/10-9,-0.8236868827
NCIBLIND10/10-10,-0.6469149538
NCIBLIND10/10-11,-0.5339646917
NCIBLIND10/10-12,-0.4586291045
NCIBLIND10/10-13,-0.4068767039
NCIBLIND10/10-14,-0.3689170242
NCIBLIND10/10-15,-0.3404390755
NCIBLIND10/10-16,-0.3185095019
