system,energy
S66x8/09-100,-1.4615523341
S66x8/09-105,-1.5228155193
S66x8/09-110,-1.4951725347
S66x8/09-125,-1.1885706526
S66x8/09-150,-0.7274017035
S66x8/09-200,-0.3533601859
S66x8/10-090,-0.6864919763
S66x8/10-095,-1.4347794541
S66x8/10-100,-1.8030865392
S66x8/10-105,-1.9277384724
S66x8/10-110,-1.9107718713
S66x8/10-125,-1.5278177111
S66x8/10-150,-0.7398016672
S66x8/10-200,-0.2641730800
S66x8/11-090,-0.5813993879
S66x8/11-095,-1.4587906649
S66x8/11-100,-1.9461811014
S66x8/11-105,-2.1660060161
S66x8/11-110,-2.2067121165
S66x8/11-125,-1.6138013183
S66x8/11-150,-0.7893691426
S66x8/11-200,-0.3519685581
S66x8/12-090,-5.2315970643
S66x8/12-095,-5.8438311382
S66x8/12-100,-6.0180527432
S66x8/12-105,-5.9158175818
S66x8/12-110,-5.6486547329
S66x8/12-125,-4.4746457515
S66x8/12-150,-2.6754965832
S66x8/12-200,-0.9903857158
S66x8/13-090,-2.3171412965
S66x8/13-095,-3.0766910633
S66x8/13-100,-3.4503834974
S66x8/13-105,-3.5750159151
S66x8/13-110,-3.5413354736
S66x8/13-125,-3.0133755456
S66x8/13-150,-1.9994127301
S66x8/13-200,-0.9952686808
S66x8/14-090,-3.2322762016
S66x8/14-095,-4.1148995899
S66x8/14-100,-4.5563056301
S66x8/14-105,-4.6995175994
S66x8/14-110,-4.6405667238
S66x8/14-125,-3.9045228971
S66x8/14-150,-2.5612062119
S66x8/14-200,-1.1472641511
S66x8/15-090,-3.3634709252
S66x8/15-095,-4.2877188995
S66x8/15-100,-4.7608134151
S66x8/15-105,-4.9222813292
S66x8/15-110,-4.8797303511
S66x8/15-125,-4.2184247852
S66x8/15-150,-2.9345073939
S66x8/15-200,-1.3303375302
S66x8/16-090,-2.9756277759
S66x8/16-095,-3.5086343862
S66x8/16-100,-3.7175579553
S66x8/16-105,-3.7243812423
S66x8/16-110,-3.6108847960
S66x8/16-125,-2.9822838944
S66x8/16-150,-1.9884056491
S66x8/16-200,-1.0001402251
S66x8/17-090,-11.5810705679
S66x8/17-095,-13.1317392875
S66x8/17-100,-13.7197732075
S66x8/17-105,-13.6740531810
S66x8/17-110,-13.2246554311
S66x8/17-125,-10.8317929428
S66x8/17-150,-6.8607231052
S66x8/17-200,-2.7661363735
S66x8/18-090,-5.5437594334
S66x8/18-095,-6.0366983715
S66x8/18-100,-6.1413499462
S66x8/18-105,-5.9980379520
S66x8/18-110,-5.7017545219
S66x8/18-125,-4.4874893016
S66x8/18-150,-2.7316729257
S66x8/18-200,-1.1349590041
S66x8/19-090,-4.8484540865
S66x8/19-095,-5.5352696695
S66x8/19-100,-5.7836886849
S66x8/19-105,-5.7452648365
S66x8/19-110,-5.6762027126
S66x8/19-125,-4.3919997417
S66x8/19-150,-2.7944922089
S66x8/19-200,-1.1052570982
S66x8/20-090,-14.4580288168
S66x8/20-095,-16.1081011868
S66x8/20-100,-16.6722349652
S66x8/20-105,-16.5075729651
S66x8/20-110,-15.8907829214
S66x8/20-125,-12.8441413415
S66x8/20-150,-8.0245292219
S66x8/20-200,-3.0895967370
S66x8/21-090,-11.3757286973
S66x8/21-095,-12.7661930559
S66x8/21-100,-13.2687121810
S66x8/21-105,-13.2037252291
S66x8/21-110,-12.7714354583
S66x8/21-125,-10.5363557093
S66x8/21-150,-6.8285902904
S66x8/21-200,-2.6651350841
S66x8/22-090,-14.2894069181
S66x8/22-095,-15.8879348441
S66x8/22-100,-16.4665529217
S66x8/22-105,-16.3662346136
S66x8/22-110,-15.8399346991
S66x8/22-125,-13.1222513442
S66x8/22-150,-8.5138029398
S66x8/22-200,-3.6139324839
S66x8/23-090,-13.7056251279
S66x8/23-095,-15.2360569807
S66x8/23-100,-15.8371491219
S66x8/23-105,-15.8115792403
S66x8/23-110,-15.3813764405
S66x8/23-125,-12.9998805334
S66x8/23-150,-8.7948725282
S66x8/23-200,-4.0860497164
S66x8/24-090,10.8056775673
S66x8/24-095, 6.9749407482
S66x8/24-100, 4.3119922837
S66x8/24-105, 2.8987156339
S66x8/24-110, 2.2682705448
S66x8/24-125, 0.9516060068
S66x8/24-150, 0.3589881928
S66x8/24-200, 0.0960775363
S66x8/25-090, 9.7583142423
S66x8/25-095, 6.0849798289
S66x8/25-100, 3.6714161796
S66x8/25-105, 2.1564789790
S66x8/25-110, 1.3829502463
S66x8/25-125, 0.3958203634
S66x8/25-150, 0.0353903421
S66x8/25-200,-0.0964971520
S66x8/26-090, 6.6937898346
S66x8/26-095, 2.7646222559
S66x8/26-100, 0.3925238051
S66x8/26-105,-0.8376066744
S66x8/26-110,-1.3485649235
S66x8/26-125,-1.6911162586
S66x8/26-150,-1.1774728965
S66x8/26-200,-0.6275282369
S66x8/27-090,10.4150354748
S66x8/27-095, 6.5796646238
S66x8/27-100, 3.9712855754
S66x8/27-105, 2.4064825186
S66x8/27-110, 1.7375446179
S66x8/27-125, 0.6254521217
S66x8/27-150, 0.2104489819
S66x8/27-200, 0.0324873578
S66x8/28-090, 9.9479163554
S66x8/28-095, 6.2048094146
S66x8/28-100, 3.7301260288
S66x8/28-105, 2.1720282245
S66x8/28-110, 1.3247734665
S66x8/28-125, 0.5453684213
S66x8/28-150, 0.2205280391
S66x8/28-200, 0.0917108235
S66x8/29-090, 9.9099543539
S66x8/29-095, 5.0910882804
S66x8/29-100, 2.3639404510
S66x8/29-105, 0.7333980585
S66x8/29-110,-0.0816662165
S66x8/29-125,-0.6476296243
S66x8/29-150,-0.6063180401
S66x8/29-200,-0.3914456184
S66x8/30-090, 5.8999227041
S66x8/30-095, 3.9974915633
S66x8/30-100, 2.6782838548
S66x8/30-105, 1.9276040599
S66x8/30-110, 1.5613060719
S66x8/30-125, 0.8064818907
S66x8/30-150, 0.4175048318
S66x8/30-200, 0.1294975615
S66x8/31-090, 4.3069739649
S66x8/31-095, 2.5324612579
S66x8/31-100, 1.4293439043
S66x8/31-105, 0.8046688276
S66x8/31-110, 0.4577643337
S66x8/31-125, 0.0258429737
S66x8/31-150,-0.0973700804
S66x8/31-200,-0.0702434733
S66x8/32-090, 3.4837051918
S66x8/32-095, 1.7114636926
S66x8/32-100, 0.7071007052
S66x8/32-105, 0.1441871817
S66x8/32-110,-0.1613386471
S66x8/32-125,-0.3836845184
S66x8/32-150,-0.2658901970
S66x8/32-200,-0.0873262892
S66x8/33-090, 5.0847623574
S66x8/33-095, 3.3354799866
S66x8/33-100, 2.2454584420
S66x8/33-105, 1.5615081928
S66x8/33-110, 1.1426754881
S66x8/33-125, 0.5318527458
S66x8/33-150, 0.2115715964
S66x8/33-200,-0.0074289592
S66x8/34-090, 6.4287957839
S66x8/34-095, 4.2140849297
S66x8/34-100, 2.8203653658
S66x8/34-105, 1.9263446484
S66x8/34-110, 1.3929188619
S66x8/34-125, 0.5974313764
S66x8/34-150, 0.0938311152
S66x8/34-200,-0.2359650231
S66x8/35-090, 4.8822550726
S66x8/35-095, 3.1688935404
S66x8/35-100, 2.1487722214
S66x8/35-105, 1.5007964001
S66x8/35-110, 1.1303141790
S66x8/35-125, 0.6084730331
S66x8/35-150, 0.2716076240
S66x8/35-200, 0.0521561402
S66x8/36-090, 3.3447836303
S66x8/36-095, 2.4170429383
S66x8/36-100, 1.8214988594
S66x8/36-105, 1.4298577091
S66x8/36-110, 1.1977326047
S66x8/36-125, 0.7920825563
S66x8/36-150, 0.5281111578
S66x8/36-200, 0.3681841560
S66x8/37-090, 4.8307121347
S66x8/37-095, 3.0631209199
S66x8/37-100, 2.0225545892
S66x8/37-105, 1.3854688184
S66x8/37-110, 0.9782424662
S66x8/37-125, 0.4356840323
S66x8/37-150, 0.1000361799
S66x8/37-200,-0.1332847066
S66x8/38-090, 5.0815256008
S66x8/38-095, 3.4335228199
S66x8/38-100, 2.3404226510
S66x8/38-105, 1.6439869713
S66x8/38-110, 1.2210467779
S66x8/38-125, 0.7018990282
S66x8/38-150, 0.3749527241
S66x8/38-200, 0.1471900656
S66x8/39-090, 7.0828629652
S66x8/39-095, 4.4981892794
S66x8/39-100, 2.8461843058
S66x8/39-105, 1.8841727486
S66x8/39-110, 1.3741632311
S66x8/39-125, 0.5036548545
S66x8/39-150, 0.1676330692
S66x8/39-200, 0.0258819420
S66x8/40-090, 5.7000478216
S66x8/40-095, 3.6483753495
S66x8/40-100, 2.2996761390
S66x8/40-105, 1.6333759116
S66x8/40-110, 1.2579943475
S66x8/40-125, 0.5457567870
S66x8/40-150, 0.2790766811
S66x8/40-200, 0.2064103309
S66x8/41-090, 7.3778003875
S66x8/41-095, 4.7083923404
S66x8/41-100, 2.9870165709
S66x8/41-105, 2.0532846068
S66x8/41-110, 1.5548005558
S66x8/41-125, 0.5145562629
S66x8/41-150, 0.1776461752
S66x8/41-200,-0.0200535713
S66x8/42-090, 7.0653834377
S66x8/42-095, 4.4643562903
S66x8/42-100, 2.8992013262
S66x8/42-105, 1.9740182374
S66x8/42-110, 1.4378767153
S66x8/42-125, 0.5977736828
S66x8/42-150, 0.2288412218
S66x8/42-200, 0.0451403960
S66x8/43-090, 5.2353704670
S66x8/43-095, 3.1136193056
S66x8/43-100, 1.8917296570
S66x8/43-105, 1.2704386134
S66x8/43-110, 0.8825627709
S66x8/43-125, 0.2424908079
S66x8/43-150, 0.0203036966
S66x8/43-200,-0.0607311827
S66x8/44-090, 3.1239949238
S66x8/44-095, 2.0472682341
S66x8/44-100, 1.3764576568
S66x8/44-105, 0.9796743173
S66x8/44-110, 0.7600655169
S66x8/44-125, 0.3630392058
S66x8/44-150, 0.0953033151
S66x8/44-200,-0.0682970644
S66x8/45-090, 3.4341755552
S66x8/45-095, 2.2229598428
S66x8/45-100, 1.4546644136
S66x8/45-105, 0.9486727765
S66x8/45-110, 0.6787722293
S66x8/45-125, 0.3120600851
S66x8/45-150, 0.1343431268
S66x8/45-200, 0.0431324285
S66x8/46-090, 5.1097972244
S66x8/46-095, 3.4153005722
S66x8/46-100, 2.2935122389
S66x8/46-105, 1.5967991373
S66x8/46-110, 1.1885623694
S66x8/46-125, 0.4939758974
S66x8/46-150, 0.1083497391
S66x8/46-200,-0.0862429569
S66x8/47-090, 5.0085390326
S66x8/47-095, 3.0007722688
S66x8/47-100, 1.7958022209
S66x8/47-105, 1.0688779266
S66x8/47-110, 0.6873751959
S66x8/47-125, 0.2101721247
S66x8/47-150, 0.0739642907
S66x8/47-200, 0.0298965594
S66x8/48-090, 3.7435428088
S66x8/48-095, 2.0781280833
S66x8/48-100, 1.0471468343
S66x8/48-105, 0.4192433468
S66x8/48-110, 0.1088209988
S66x8/48-125,-0.2413786729
S66x8/48-150,-0.2434060933
S66x8/48-200,-0.1818039902
S66x8/49-090, 4.6516937846
S66x8/49-095, 2.5939209791
S66x8/49-100, 1.4017015472
S66x8/49-105, 0.6826487945
S66x8/49-110, 0.3051466249
S66x8/49-125,-0.0980033629
S66x8/49-150,-0.1343024643
S66x8/49-200,-0.0648615756
S66x8/50-090, 2.4179702091
S66x8/50-095, 0.9996289304
S66x8/50-100, 0.2775608064
S66x8/50-105,-0.1916284668
S66x8/50-110,-0.4229294630
S66x8/50-125,-0.5425942020
S66x8/50-150,-0.3552913463
S66x8/50-200,-0.1688644310
S66x8/51-090, 0.1798333594
S66x8/51-095,-0.2582470688
S66x8/51-100,-0.4644077765
S66x8/51-105,-0.5396122142
S66x8/51-110,-0.5452574149
S66x8/51-125,-0.4176536771
S66x8/51-150,-0.2181483349
S66x8/51-200,-0.0652819441
S66x8/52-090, 1.6264743114
S66x8/52-095, 0.2876172732
S66x8/52-100,-0.4967041204
S66x8/52-105,-0.9313377018
S66x8/52-110,-1.1204721322
S66x8/52-125,-1.0683463007
S66x8/52-150,-0.6624219679
S66x8/52-200,-0.2877545723
S66x8/53-090, 0.9011451462
S66x8/53-095,-0.1110350405
S66x8/53-100,-0.6972921674
S66x8/53-105,-1.0042205427
S66x8/53-110,-1.1369126922
S66x8/53-125,-1.0286710101
S66x8/53-150,-0.6404118221
S66x8/53-200,-0.2241363441
S66x8/54-090, 0.3832288211
S66x8/54-095,-0.5884375969
S66x8/54-100,-1.0800998668
S66x8/54-105,-1.2616820324
S66x8/54-110,-1.2882211023
S66x8/54-125,-1.1273085341
S66x8/54-150,-0.7471718915
S66x8/54-200,-0.3646103012
S66x8/55-090, 2.0676135973
S66x8/55-095, 0.7454340668
S66x8/55-100,-0.0320312839
S66x8/55-105,-0.5111719788
S66x8/55-110,-0.7715281070
S66x8/55-125,-0.7641537411
S66x8/55-150,-0.5044374843
S66x8/55-200,-0.2473531906
S66x8/56-090, 3.2684446555
S66x8/56-095, 1.8773824059
S66x8/56-100, 1.0100028542
S66x8/56-105, 0.3925989808
S66x8/56-110, 0.0505228586
S66x8/56-125,-0.2204560010
S66x8/56-150,-0.2298853349
S66x8/56-200,-0.1468048375
S66x8/57-090, 4.9016187600
S66x8/57-095, 2.3189062924
S66x8/57-100, 0.8908350401
S66x8/57-105, 0.0377276267
S66x8/57-110,-0.4695601312
S66x8/57-125,-0.7447379077
S66x8/57-150,-0.5823212620
S66x8/57-200,-0.3260508480
S66x8/58-090, 1.1341387237
S66x8/58-095,-0.3603208347
S66x8/58-100,-1.2831023821
S66x8/58-105,-1.5002905020
S66x8/58-110,-1.4613808985
S66x8/58-125,-1.0096590418
S66x8/58-150,-0.5029055455
S66x8/58-200,-0.1944243980
S66x8/59-090,-1.4095614171
S66x8/59-095,-1.7471048502
S66x8/59-100,-1.8540882502
S66x8/59-105,-1.8245494967
S66x8/59-110,-1.7166655579
S66x8/59-125,-1.2448398664
S66x8/59-150,-0.5974546570
S66x8/59-200,-0.0308036243
S66x8/60-090,-1.6037358153
S66x8/60-095,-2.3766214763
S66x8/60-100,-2.7091383702
S66x8/60-105,-2.7772573474
S66x8/60-110,-2.6884953165
S66x8/60-125,-2.0766984285
S66x8/60-150,-1.1287561357
S66x8/60-200,-0.3731601806
S66x8/61-090, 3.2850097761
S66x8/61-095, 2.3105450424
S66x8/61-100, 1.6650114252
S66x8/61-105, 1.2539034250
S66x8/61-110, 0.9863547832
S66x8/61-125, 0.4828424361
S66x8/61-150, 0.1941769710
S66x8/61-200,-0.0053927537
S66x8/62-090, 3.7424989468
S66x8/62-095, 2.4295092925
S66x8/62-100, 1.5967010576
S66x8/62-105, 1.0945045351
S66x8/62-110, 0.7717600972
S66x8/62-125, 0.3300071070
S66x8/62-150, 0.1100999886
S66x8/62-200,-0.0110129168
S66x8/63-090, 4.9290856654
S66x8/63-095, 2.8602106486
S66x8/63-100, 1.5803285824
S66x8/63-105, 0.8113636007
S66x8/63-110, 0.4441650111
S66x8/63-125,-0.0749531202
S66x8/63-150,-0.1209828226
S66x8/63-200,-0.0814610209
S66x8/64-090, 2.0538325480
S66x8/64-095, 1.0813780409
S66x8/64-100, 0.5130489851
S66x8/64-105, 0.1886139112
S66x8/64-110, 0.0242627166
S66x8/64-125,-0.1434479756
S66x8/64-150,-0.0866017041
S66x8/64-200,-0.0401077073
S66x8/65-090,-2.3870003575
S66x8/65-095,-2.8447349472
S66x8/65-100,-3.0126578631
S66x8/65-105,-3.0000892248
S66x8/65-110,-2.8829744333
S66x8/65-125,-2.2886021656
S66x8/65-150,-1.4104812205
S66x8/65-200,-0.6529440648
S66x8/66-090, 1.3216970385
S66x8/66-095, 0.3596632048
S66x8/66-100,-0.2491850790
S66x8/66-105,-0.6155192115
S66x8/66-110,-0.7950250109
S66x8/66-125,-0.8318468904
S66x8/66-150,-0.5985377384
S66x8/66-200,-0.3339725904
NCIBLIND10/01-1, 4.2927904310
NCIBLIND10/01-2, 0.9617715975
NCIBLIND10/01-3, 0.1742001441
NCIBLIND10/01-4, 0.0508205491
NCIBLIND10/01-5, 0.0101285677
NCIBLIND10/01-6,-0.0000316265
NCIBLIND10/01-7,-0.0020188235
NCIBLIND10/02-1,10.3784428246
NCIBLIND10/02-2, 0.4230705898
NCIBLIND10/02-3,-1.0839168188
NCIBLIND10/02-4,-0.9950233246
NCIBLIND10/02-5,-0.7387732419
NCIBLIND10/02-6,-0.5268835610
NCIBLIND10/02-7,-0.2821858023
NCIBLIND10/02-8,-0.1677145827
NCIBLIND10/02-9,-0.1061757954
NCIBLIND10/03-1, 3.4155086544
NCIBLIND10/03-2, 0.7437387872
NCIBLIND10/03-3,-0.1846997581
NCIBLIND10/03-4,-0.1290535984
NCIBLIND10/03-5,-0.0911044610
NCIBLIND10/03-6,-0.0603728747
NCIBLIND10/03-7,-0.0409733566
NCIBLIND10/04-1, 5.8379737138
NCIBLIND10/04-2,-1.0284108447
NCIBLIND10/04-3,-3.9373532516
NCIBLIND10/04-4,-2.4713370034
NCIBLIND10/04-5,-1.5748107661
NCIBLIND10/04-6,-1.0047198520
NCIBLIND10/04-7,-0.6229078219
NCIBLIND10/04-8,-0.3871796835
NCIBLIND10/05-1,-6.7310706746
NCIBLIND10/05-2,-8.9877315412
NCIBLIND10/05-3,-6.6013553047
NCIBLIND10/05-4,-4.0032545476
NCIBLIND10/05-5,-2.6784547258
NCIBLIND10/05-6,-1.8891524757
NCIBLIND10/06-1,-3.1547533047
NCIBLIND10/06-2,-7.9789089066
NCIBLIND10/06-3,-4.5613870136
NCIBLIND10/06-4,-2.1528621399
NCIBLIND10/06-5,-1.2169765004
NCIBLIND10/06-6,-0.7588437559
NCIBLIND10/06-7,-0.5063063331
NCIBLIND10/07-1, 0.5201175656
NCIBLIND10/07-2,-0.5730803065
NCIBLIND10/07-3,-0.6247839496
NCIBLIND10/07-4,-0.2616973042
NCIBLIND10/07-5,-0.1185235503
NCIBLIND10/07-6,-0.0518858719
NCIBLIND10/08-1,19.5919106707
NCIBLIND10/08-2, 7.2640733314
NCIBLIND10/08-3,-0.2706603357
NCIBLIND10/08-4,-0.5651509085
NCIBLIND10/08-5,-0.4865917424
NCIBLIND10/08-6,-0.3889785021
NCIBLIND10/08-7,-0.3066726652
NCIBLIND10/09-1, 4.8358146652
NCIBLIND10/09-2,-0.9430873147
NCIBLIND10/09-3,-2.0025285656
NCIBLIND10/09-4,-1.1615096202
NCIBLIND10/09-5,-0.7117246970
NCIBLIND10/09-6,-0.4533569581
NCIBLIND10/09-7,-0.3057899476
NCIBLIND10/10-1, 9.4890983078
NCIBLIND10/10-2,-2.4080524218
NCIBLIND10/10-3,-4.5850489526
NCIBLIND10/10-4,-4.1148581116
NCIBLIND10/10-5,-3.1685992385
NCIBLIND10/10-6,-1.8982189207
NCIBLIND10/10-7,-1.4287033426
NCIBLIND10/10-8,-1.0387705868
NCIBLIND10/10-9,-0.8028488618
NCIBLIND10/10-10,-0.6479992901
NCIBLIND10/10-11,-0.5419777367
NCIBLIND10/10-12,-0.4690312035
NCIBLIND10/10-13,-0.4180619347
NCIBLIND10/10-14,-0.3805788486
NCIBLIND10/10-15,-0.3523416125
NCIBLIND10/10-16,-0.3306312907
