system,energy
S66x8/08-125,-3.3465888496
S66x8/08-150,-2.1280666678
S66x8/08-200,-0.9321123622
S66x8/09-090,-1.3291711784
S66x8/09-095,-1.7212745522
S66x8/09-100,-1.8817100877
S66x8/09-105,-1.8968434200
S66x8/09-110,-1.8271718588
S66x8/09-125,-1.4476869475
S66x8/09-150,-0.8881473542
S66x8/09-200,-0.3805329149
S66x8/10-090,-1.8544956921
S66x8/10-095,-2.3884015861
S66x8/10-100,-2.5987608342
S66x8/10-105,-2.6211690720
S66x8/10-110,-2.5243181302
S66x8/10-125,-1.9635162389
S66x8/10-150,-0.9850894104
S66x8/10-200,-0.3263684306
S66x8/11-090,-2.3803632525
S66x8/11-095,-2.9931677326
S66x8/11-100,-3.2559516949
S66x8/11-105,-3.3082960252
S66x8/11-110,-3.2332334046
S66x8/11-125,-2.2935598042
S66x8/11-150,-1.1308786865
S66x8/11-200,-0.4816044226
S66x8/12-090,-6.2927122595
S66x8/12-095,-6.7112671030
S66x8/12-100,-6.7391159734
S66x8/12-105,-6.5271308483
S66x8/12-110,-6.1802329433
S66x8/12-125,-4.8817557633
S66x8/12-150,-3.0496072524
S66x8/12-200,-1.3061168568
S66x8/13-090,-3.5815233139
S66x8/13-095,-4.1751635291
S66x8/13-100,-4.4206521380
S66x8/13-105,-4.4407205185
S66x8/13-110,-4.3218818958
S66x8/13-125,-3.6229353624
S66x8/13-150,-2.4552905193
S66x8/13-200,-1.1870486911
S66x8/14-090,-4.6705501305
S66x8/14-095,-5.3221011870
S66x8/14-100,-5.5629666827
S66x8/14-105,-5.5466238887
S66x8/14-110,-5.3733541529
S66x8/14-125,-4.4431926548
S66x8/14-150,-2.9255735415
S66x8/14-200,-1.3287524413
S66x8/15-090,-5.1623570415
S66x8/15-095,-5.8469651088
S66x8/15-100,-6.1299432045
S66x8/15-105,-6.1459008960
S66x8/15-110,-5.9884432694
S66x8/15-125,-5.0812513164
S66x8/15-150,-3.5114960804
S66x8/15-200,-1.5437189267
S66x8/16-090,-3.6021516839
S66x8/16-095,-4.0705875064
S66x8/16-100,-4.2393447589
S66x8/16-105,-4.2137443803
S66x8/16-110,-4.0733439045
S66x8/16-125,-3.3938640329
S66x8/16-150,-2.2997415255
S66x8/16-200,-1.1405751512
S66x8/17-090,-13.0772533928
S66x8/17-095,-14.2658091734
S66x8/17-100,-14.5853137799
S66x8/17-105,-14.3560533817
S66x8/17-110,-13.7907107691
S66x8/17-125,-11.2571635432
S66x8/17-150,-7.2369727660
S66x8/17-200,-3.0019842407
S66x8/18-090,-5.7021601440
S66x8/18-095,-6.0650129794
S66x8/18-100,-6.0761580497
S66x8/18-105,-5.8712180362
S66x8/18-110,-5.5428058073
S66x8/18-125,-4.3313333807
S66x8/18-150,-2.6342582922
S66x8/18-200,-1.0083144145
S66x8/19-090,-5.5930818664
S66x8/19-095,-6.1144613535
S66x8/19-100,-6.2352787647
S66x8/19-105,-6.1054300489
S66x8/19-110,-5.6584440690
S66x8/19-125,-4.6665434825
S66x8/19-150,-2.7326353997
S66x8/19-200,-0.9975576471
S66x8/20-090,-17.1723481563
S66x8/20-095,-18.2273042832
S66x8/20-100,-18.3188285481
S66x8/20-105,-17.7928001570
S66x8/20-110,-16.9103874864
S66x8/20-125,-13.5440578790
S66x8/20-150,-8.5212420647
S66x8/20-200,-3.3979465467
S66x8/21-090,-12.9909956895
S66x8/21-095,-14.0531600805
S66x8/21-100,-14.3090168403
S66x8/21-105,-14.0620419751
S66x8/21-110,-13.4991036650
S66x8/21-125,-11.0640900476
S66x8/21-150,-7.2622677356
S66x8/21-200,-2.8857273174
S66x8/22-090,-16.4594709753
S66x8/22-095,-17.5992218301
S66x8/22-100,-17.8157626740
S66x8/22-105,-17.4395771447
S66x8/22-110,-16.7111628920
S66x8/22-125,-13.6794976414
S66x8/22-150,-8.9598657906
S66x8/22-200,-3.8988499605
S66x8/23-090,-15.5558390091
S66x8/23-095,-16.7158685855
S66x8/23-100,-17.0345702935
S66x8/23-105,-16.8023853247
S66x8/23-110,-16.2254288294
S66x8/23-125,-13.6103779748
S66x8/23-150,-9.3025069851
S66x8/23-200,-4.4321667486
S66x8/24-090, 5.8940069840
S66x8/24-095, 3.3414714470
S66x8/24-100, 1.7618035693
S66x8/24-105, 0.9943083403
S66x8/24-110, 0.7678505877
S66x8/24-125, 0.3871080219
S66x8/24-150, 0.3080133392
S66x8/24-200, 0.1845054184
S66x8/25-090, 4.6449826963
S66x8/25-095, 2.2128832329
S66x8/25-100, 0.7917846148
S66x8/25-105,-0.0011471501
S66x8/25-110,-0.2774192403
S66x8/25-125,-0.3746643208
S66x8/25-150,-0.1931654257
S66x8/25-200,-0.0839588851
S66x8/26-090, 0.4206226127
S66x8/26-095,-2.1163380764
S66x8/26-100,-3.3612971696
S66x8/26-105,-3.8114915428
S66x8/26-110,-3.8172837690
S66x8/26-125,-3.0707855717
S66x8/26-150,-1.7757065437
S66x8/26-200,-0.7134926422
S66x8/27-090, 5.3624887636
S66x8/27-095, 2.7735558573
S66x8/27-100, 1.1928454354
S66x8/27-105, 0.4135129303
S66x8/27-110, 0.2009768519
S66x8/27-125,-0.0079892624
S66x8/27-150, 0.0683488340
S66x8/27-200, 0.0720225254
S66x8/28-090, 3.5676168254
S66x8/28-095, 1.3186502918
S66x8/28-100,-0.0398076323
S66x8/28-105,-0.8290101083
S66x8/28-110,-1.0049664005
S66x8/28-125,-0.7218863972
S66x8/28-150,-0.2599452977
S66x8/28-200,-0.0156162008
S66x8/29-090, 3.6775446254
S66x8/29-095, 0.4823556142
S66x8/29-100,-1.0258681763
S66x8/29-105,-1.8133146298
S66x8/29-110,-1.9886073307
S66x8/29-125,-1.4930775316
S66x8/29-150,-0.7821439357
S66x8/29-200,-0.2491361960
S66x8/30-090, 3.2071665355
S66x8/30-095, 1.9649280724
S66x8/30-100, 1.1757872178
S66x8/30-105, 0.8135943968
S66x8/30-110, 0.7039042975
S66x8/30-125, 0.4190178199
S66x8/30-150, 0.3008203236
S66x8/30-200, 0.1350350816
S66x8/31-090, 1.3012986508
S66x8/31-095, 0.1876051898
S66x8/31-100,-0.4192739065
S66x8/31-105,-0.6882427277
S66x8/31-110,-0.7479547723
S66x8/31-125,-0.6373869127
S66x8/31-150,-0.3143872039
S66x8/31-200,-0.0763979607
S66x8/32-090, 0.7900314161
S66x8/32-095,-0.3612114589
S66x8/32-100,-0.9676192956
S66x8/32-105,-1.1629229598
S66x8/32-110,-1.1494529042
S66x8/32-125,-0.8602258809
S66x8/32-150,-0.3405514625
S66x8/32-200, 0.0339058429
S66x8/33-090, 2.5113923136
S66x8/33-095, 1.4185545064
S66x8/33-100, 0.7438723212
S66x8/33-105, 0.3998253172
S66x8/33-110, 0.2882327973
S66x8/33-125, 0.1084887325
S66x8/33-150, 0.0906517129
S66x8/33-200, 0.0249452586
S66x8/34-090, 2.6996599023
S66x8/34-095, 1.2033763621
S66x8/34-100, 0.4061887653
S66x8/34-105, 0.0226169475
S66x8/34-110,-0.2124573887
S66x8/34-125,-0.3481426956
S66x8/34-150,-0.2751681128
S66x8/34-200,-0.2681989298
S66x8/35-090, 2.2000565627
S66x8/35-095, 0.9975934152
S66x8/35-100, 0.3514521178
S66x8/35-105, 0.0603093080
S66x8/35-110,-0.0965780379
S66x8/35-125,-0.1708786737
S66x8/35-150,-0.1212153776
S66x8/35-200,-0.1132944510
S66x8/36-090, 1.5419618374
S66x8/36-095, 0.8283120040
S66x8/36-100, 0.4361950760
S66x8/36-105, 0.2342251904
S66x8/36-110, 0.0847865701
S66x8/36-125, 0.0101638964
S66x8/36-150, 0.0007227026
S66x8/36-200,-0.0055970708
S66x8/37-090, 2.4808911488
S66x8/37-095, 1.2756648260
S66x8/37-100, 0.6046755340
S66x8/37-105, 0.2616129042
S66x8/37-110, 0.0978897837
S66x8/37-125,-0.0703241710
S66x8/37-150,-0.0403070671
S66x8/37-200,-0.0242377417
S66x8/38-090, 2.5823222822
S66x8/38-095, 1.4347633899
S66x8/38-100, 0.6663647354
S66x8/38-105, 0.2938326918
S66x8/38-110, 0.1318990402
S66x8/38-125,-0.0149463972
S66x8/38-150, 0.0303129746
S66x8/38-200, 0.0375102573
S66x8/39-090, 3.0154915076
S66x8/39-095, 1.3393333805
S66x8/39-100, 0.4278737356
S66x8/39-105,-0.0269750008
S66x8/39-110,-0.2240210078
S66x8/39-125,-0.2523986178
S66x8/39-150,-0.0719618453
S66x8/39-200, 0.0213326866
S66x8/40-090, 2.1628938828
S66x8/40-095, 0.8591388462
S66x8/40-100, 0.1415830801
S66x8/40-105,-0.1954131019
S66x8/40-110,-0.3181050094
S66x8/40-125,-0.3415014491
S66x8/40-150,-0.1767170219
S66x8/40-200,-0.1021556559
S66x8/41-090, 2.6883666143
S66x8/41-095, 1.0433770084
S66x8/41-100, 0.1690147823
S66x8/41-105,-0.2142925402
S66x8/41-110,-0.4107390247
S66x8/41-125,-0.3185927725
S66x8/41-150,-0.1082793326
S66x8/41-200,-0.0098037061
S66x8/42-090, 3.0686842934
S66x8/42-095, 1.3818191605
S66x8/42-100, 0.4804412710
S66x8/42-105, 0.0614097714
S66x8/42-110,-0.1433586810
S66x8/42-125,-0.1938863086
S66x8/42-150,-0.0516625413
S66x8/42-200, 0.0135558989
S66x8/43-090, 2.0101866285
S66x8/43-095, 0.6553673809
S66x8/43-100,-0.0216607486
S66x8/43-105,-0.3150174117
S66x8/43-110,-0.4324908877
S66x8/43-125,-0.3441114493
S66x8/43-150,-0.1175541109
S66x8/43-200, 0.0278256526
S66x8/44-090, 1.1893414852
S66x8/44-095, 0.4730964609
S66x8/44-100, 0.1226544451
S66x8/44-105,-0.0337683556
S66x8/44-110,-0.1443487654
S66x8/44-125,-0.1508269850
S66x8/44-150,-0.1120319020
S66x8/44-200,-0.0962076818
S66x8/45-090, 1.5877651344
S66x8/45-095, 0.7123342597
S66x8/45-100, 0.2869785314
S66x8/45-105, 0.0683130032
S66x8/45-110,-0.0523573197
S66x8/45-125,-0.0562156245
S66x8/45-150, 0.0293473631
S66x8/45-200, 0.1134733540
S66x8/46-090, 1.5270738614
S66x8/46-095, 0.4872458583
S66x8/46-100,-0.0881258618
S66x8/46-105,-0.3754313256
S66x8/46-110,-0.5189633247
S66x8/46-125,-0.5204793875
S66x8/46-150,-0.2650107424
S66x8/46-200,-0.1019845340
S66x8/47-090, 1.7132678450
S66x8/47-095, 0.3960953381
S66x8/47-100,-0.2650676576
S66x8/47-105,-0.5826614349
S66x8/47-110,-0.7028416729
S66x8/47-125,-0.6227206357
S66x8/47-150,-0.3777399330
S66x8/47-200,-0.1958468365
S66x8/48-090, 0.9244271282
S66x8/48-095,-0.2128357769
S66x8/48-100,-0.8043320432
S66x8/48-105,-1.0820653520
S66x8/48-110,-1.1655615744
S66x8/48-125,-1.0118196824
S66x8/48-150,-0.6209356850
S66x8/48-200,-0.2750884818
S66x8/49-090, 1.3431232240
S66x8/49-095, 0.0237244389
S66x8/49-100,-0.6226386203
S66x8/49-105,-0.9097454773
S66x8/49-110,-0.9988953091
S66x8/49-125,-0.8110371703
S66x8/49-150,-0.4502181558
S66x8/49-200,-0.1454699366
S66x8/50-090, 0.1348656540
S66x8/50-095,-0.7734996790
S66x8/50-100,-1.1521529520
S66x8/50-105,-1.2694030972
S66x8/50-110,-1.2395260534
S66x8/50-125,-0.8772541662
S66x8/50-150,-0.3854047102
S66x8/50-200,-0.0042355634
S66x8/51-090,-0.3562615387
S66x8/51-095,-0.6994216835
S66x8/51-100,-0.8395503222
S66x8/51-105,-0.8638287266
S66x8/51-110,-0.8218390556
S66x8/51-125,-0.5884896802
S66x8/51-150,-0.2785194527
S66x8/51-200,-0.0432046548
S66x8/52-090,-1.5960429884
S66x8/52-095,-2.3763254801
S66x8/52-100,-2.6845184752
S66x8/52-105,-2.7240011203
S66x8/52-110,-2.6210952769
S66x8/52-125,-1.9895957836
S66x8/52-150,-1.1157380124
S66x8/52-200,-0.3522183696
S66x8/53-090,-1.1851340969
S66x8/53-095,-1.8891684771
S66x8/53-100,-2.2058207392
S66x8/53-105,-2.2853535490
S66x8/53-110,-2.2328248564
S66x8/53-125,-1.7911139721
S66x8/53-150,-1.0009441275
S66x8/53-200,-0.2419087929
S66x8/54-090,-1.6592631874
S66x8/54-095,-2.1784023403
S66x8/54-100,-2.3407603139
S66x8/54-105,-2.3083916181
S66x8/54-110,-2.1828385185
S66x8/54-125,-1.6607944361
S66x8/54-150,-0.9734832461
S66x8/54-200,-0.3647066867
S66x8/55-090,-0.8364627873
S66x8/55-095,-1.6588679820
S66x8/55-100,-2.0525105738
S66x8/55-105,-2.1773523286
S66x8/55-110,-2.1311613562
S66x8/55-125,-1.7013843216
S66x8/55-150,-1.0092028424
S66x8/55-200,-0.3768640552
S66x8/56-090, 0.4727356430
S66x8/56-095,-0.3942248578
S66x8/56-100,-0.8564534821
S66x8/56-105,-1.0652575735
S66x8/56-110,-1.0881298545
S66x8/56-125,-0.8625680600
S66x8/56-150,-0.4678941563
S66x8/56-200,-0.1518080332
S66x8/57-090, 0.4099252704
S66x8/57-095,-1.2123567129
S66x8/57-100,-1.9719291956
S66x8/57-105,-2.2410810613
S66x8/57-110,-2.2530789170
S66x8/57-125,-1.8165104728
S66x8/57-150,-1.0611647057
S66x8/57-200,-0.4286485216
S66x8/58-090,-0.3773114067
S66x8/58-095,-1.5811044979
S66x8/58-100,-2.2371505930
S66x8/58-105,-2.2893221072
S66x8/58-110,-2.1107570072
S66x8/58-125,-1.4155410177
S66x8/58-150,-0.6891686807
S66x8/58-200,-0.2030086021
S66x8/59-090,-1.8426467444
S66x8/59-095,-2.1709120107
S66x8/59-100,-2.2739220207
S66x8/59-105,-2.2468234005
S66x8/59-110,-2.1424493732
S66x8/59-125,-1.6538531772
S66x8/59-150,-0.9462854167
S66x8/59-200,-0.2707124190
S66x8/60-090,-3.1437161661
S66x8/60-095,-3.6471941257
S66x8/60-100,-3.7697978053
S66x8/60-105,-3.6630984788
S66x8/60-110,-3.4367431357
S66x8/60-125,-2.5461968756
S66x8/60-150,-1.3669223366
S66x8/60-200,-0.3904926198
S66x8/61-090, 1.0030006015
S66x8/61-095, 0.4084536352
S66x8/61-100, 0.0624575240
S66x8/61-105,-0.1380734824
S66x8/61-110,-0.2583004071
S66x8/61-125,-0.2704429665
S66x8/61-150,-0.1252476280
S66x8/61-200,-0.0383361853
S66x8/62-090, 1.0635373818
S66x8/62-095, 0.2543275819
S66x8/62-100,-0.1766573457
S66x8/62-105,-0.4197746591
S66x8/62-110,-0.5331644916
S66x8/62-125,-0.4640500961
S66x8/62-150,-0.2374622607
S66x8/62-200,-0.0631639742
S66x8/63-090, 1.1340392007
S66x8/63-095,-0.0973907882
S66x8/63-100,-0.7116368457
S66x8/63-105,-0.9958175006
S66x8/63-110,-1.0422759802
S66x8/63-125,-0.7986684565
S66x8/63-150,-0.3616874248
S66x8/63-200,-0.0531058131
S66x8/64-090, 0.2926095504
S66x8/64-095,-0.3685746551
S66x8/64-100,-0.7163018766
S66x8/64-105,-0.8506498981
S66x8/64-110,-0.8721807521
S66x8/64-125,-0.7041246788
S66x8/64-150,-0.3220858667
S66x8/64-200,-0.0151170170
S66x8/65-090,-2.9001051282
S66x8/65-095,-3.3141819385
S66x8/65-100,-3.4536532610
S66x8/65-105,-3.4265006123
S66x8/65-110,-3.2980595886
S66x8/65-125,-2.6959378927
S66x8/65-150,-1.7967683345
S66x8/65-200,-0.9733563010
S66x8/66-090,-0.3732287046
S66x8/66-095,-1.0759086683
S66x8/66-100,-1.4440677866
S66x8/66-105,-1.5959568941
S66x8/66-110,-1.6162324783
S66x8/66-125,-1.3545952268
S66x8/66-150,-0.8210021462
S66x8/66-200,-0.3111195111
NCIBLIND10/01-1, 1.9914203302
NCIBLIND10/01-2,-0.1028971838
NCIBLIND10/01-3,-0.1390785016
NCIBLIND10/01-4,-0.0551487957
NCIBLIND10/01-5,-0.0226663325
NCIBLIND10/01-6,-0.0105260322
NCIBLIND10/01-7,-0.0053957030
NCIBLIND10/02-1, 6.1743957247
NCIBLIND10/02-2,-1.6082246416
NCIBLIND10/02-3,-2.0799831896
NCIBLIND10/02-4,-1.5402321703
NCIBLIND10/02-5,-1.0564009675
NCIBLIND10/02-6,-0.7364933745
NCIBLIND10/02-7,-0.3766128004
NCIBLIND10/02-8,-0.2163729224
NCIBLIND10/02-9,-0.1347250919
NCIBLIND10/03-1, 1.4669402559
NCIBLIND10/03-2,-0.5896966319
NCIBLIND10/03-3,-0.6498591027
NCIBLIND10/03-4,-0.2693027818
NCIBLIND10/03-5,-0.1321202373
NCIBLIND10/03-6,-0.0753888627
NCIBLIND10/03-7,-0.0488854981
NCIBLIND10/04-1, 0.2349136311
NCIBLIND10/04-2,-4.8561027995
NCIBLIND10/04-3,-5.3013405380
NCIBLIND10/04-4,-3.0304483841
NCIBLIND10/04-5,-1.7766089023
NCIBLIND10/04-6,-1.0723579058
NCIBLIND10/04-7,-0.6483607355
NCIBLIND10/04-8,-0.3965200991
NCIBLIND10/05-1,-7.8596290192
NCIBLIND10/05-2,-9.8249226160
NCIBLIND10/05-3,-6.9973273999
NCIBLIND10/05-4,-4.2050015419
NCIBLIND10/05-5,-2.7802483713
NCIBLIND10/05-6,-1.9573916210
NCIBLIND10/06-1,-4.7892445516
NCIBLIND10/06-2,-8.8585449105
NCIBLIND10/06-3,-4.9195515375
NCIBLIND10/06-4,-2.3679983665
NCIBLIND10/06-5,-1.3299575732
NCIBLIND10/06-6,-0.8278969065
NCIBLIND10/06-7,-0.5548659654
NCIBLIND10/07-1,-0.8483562881
NCIBLIND10/07-2,-1.7064266113
NCIBLIND10/07-3,-1.0691208356
NCIBLIND10/07-4,-0.4123158305
NCIBLIND10/07-5,-0.1747934543
NCIBLIND10/07-6,-0.0783598063
NCIBLIND10/08-1,10.0687710406
NCIBLIND10/08-2, 1.4118369548
NCIBLIND10/08-3,-1.5813198591
NCIBLIND10/08-4,-0.8614364094
NCIBLIND10/08-5,-0.5673618754
NCIBLIND10/08-6,-0.4119314182
NCIBLIND10/08-7,-0.4275157415
NCIBLIND10/09-1, 1.0662184160
NCIBLIND10/09-2,-3.1558881555
NCIBLIND10/09-3,-2.6669758203
NCIBLIND10/09-4,-1.4041480811
NCIBLIND10/09-5,-0.8172162560
NCIBLIND10/09-6,-0.5158618591
NCIBLIND10/09-7,-0.3475988959
NCIBLIND10/10-1, 8.2006211188
NCIBLIND10/10-2,-2.8570608020
NCIBLIND10/10-3,-4.6934787619
NCIBLIND10/10-4,-4.1721287677
NCIBLIND10/10-5,-3.2682302355
NCIBLIND10/10-6,-2.0501377094
NCIBLIND10/10-7,-1.3541773054
NCIBLIND10/10-8,-0.9224926420
NCIBLIND10/10-9,-0.6584611281
NCIBLIND10/10-10,-0.4880722255
NCIBLIND10/10-11,-0.3741580461
NCIBLIND10/10-12,-0.2959356643
NCIBLIND10/10-13,-0.2409367807
NCIBLIND10/10-14,-0.2001311574
NCIBLIND10/10-15,-0.1693328669
NCIBLIND10/10-16,-0.1455810058
