system,energy
S66x8/11-105,-2.4901646721
S66x8/11-110,-2.6014723026
S66x8/11-125,-2.1721052199
S66x8/11-150,-1.1801696185
S66x8/11-200,-0.4537646511
S66x8/12-090,-4.5466387212
S66x8/12-095,-5.3078328139
S66x8/12-100,-5.6255596860
S66x8/12-105,-5.6531701028
S66x8/12-110,-5.5001079919
S66x8/12-125,-4.5678234410
S66x8/12-150,-2.9646245856
S66x8/12-200,-1.2490387833
S66x8/13-090,-2.1463334058
S66x8/13-095,-3.0231649444
S66x8/13-100,-3.4987229995
S66x8/13-105,-3.7080225096
S66x8/13-110,-3.7397431135
S66x8/13-125,-3.3537369355
S66x8/13-150,-2.3870209398
S66x8/13-200,-1.1492459516
S66x8/14-090,-3.1757940738
S66x8/14-095,-4.1366805065
S66x8/14-100,-4.6420452617
S66x8/14-105,-4.8445111935
S66x8/14-110,-4.8406582853
S66x8/14-125,-4.2555872768
S66x8/14-150,-2.9446446839
S66x8/14-200,-1.3421862896
S66x8/15-090,-3.3382249013
S66x8/15-095,-4.3553926587
S66x8/15-100,-4.9105126400
S66x8/15-105,-5.1595711504
S66x8/15-110,-5.1969016890
S66x8/15-125,-4.6936830163
S66x8/15-150,-3.4322822964
S66x8/15-200,-1.5481035236
S66x8/16-090,-2.8050552013
S66x8/16-095,-3.4411803807
S66x8/16-100,-3.7431002892
S66x8/16-105,-3.8220096056
S66x8/16-110,-3.7675166828
S66x8/16-125,-3.2563788405
S66x8/16-150,-2.2613433423
S66x8/16-200,-1.0931905302
S66x8/17-090,-10.4904712124
S66x8/17-095,-12.1450317184
S66x8/17-100,-12.8726854297
S66x8/17-105,-12.9886366303
S66x8/17-110,-12.7031700203
S66x8/17-125,-10.7472606395
S66x8/17-150,-7.1272777092
S66x8/17-200,-3.0392103616
S66x8/18-090,-4.4393157758
S66x8/18-095,-5.0823121839
S66x8/18-100,-5.3240037330
S66x8/18-105,-5.3056992816
S66x8/18-110,-5.1269971335
S66x8/18-125,-4.1907592730
S66x8/18-150,-2.6574147722
S66x8/18-200,-1.0404044332
S66x8/19-090,-4.0251908982
S66x8/19-095,-4.8418380032
S66x8/19-100,-5.2109955518
S66x8/19-105,-5.2811511110
S66x8/19-110,-5.3106064057
S66x8/19-125,-4.2954968794
S66x8/19-150,-2.8851128601
S66x8/19-200,-1.1694141061
S66x8/20-090,-12.7364907734
S66x8/20-095,-14.4863825187
S66x8/20-100,-15.1924624542
S66x8/20-105,-15.2052071717
S66x8/20-110,-14.7825418902
S66x8/20-125,-12.3871813495
S66x8/20-150,-8.0949663446
S66x8/20-200,-3.3767288826
S66x8/21-090,-10.2761453516
S66x8/21-095,-11.8270977682
S66x8/21-100,-12.5045193461
S66x8/21-105,-12.5940900484
S66x8/21-110,-12.3088367916
S66x8/21-125,-10.4342714640
S66x8/21-150,-7.0646710890
S66x8/21-200,-2.8754052885
S66x8/22-090,-12.9034396690
S66x8/22-095,-14.6189376200
S66x8/22-100,-15.3476392721
S66x8/22-105,-15.4176505042
S66x8/22-110,-15.0573596644
S66x8/22-125,-12.7757477661
S66x8/22-150,-8.6239882069
S66x8/22-200,-3.8601119808
S66x8/23-090,-12.6880282167
S66x8/23-095,-14.3195151992
S66x8/23-100,-15.0504884357
S66x8/23-105,-15.1686861203
S66x8/23-110,-14.8862503809
S66x8/23-125,-12.8655129964
S66x8/23-150,-9.0126487500
S66x8/23-200,-4.3631926015
S66x8/24-090, 9.3032985883
S66x8/24-095, 5.5203451724
S66x8/24-100, 3.2625660840
S66x8/24-105, 1.9387281714
S66x8/24-110, 1.1570772698
S66x8/24-125, 0.2265560206
S66x8/24-150, 0.0449673289
S66x8/24-200, 0.0502509587
S66x8/25-090, 8.6625800396
S66x8/25-095, 4.8913736011
S66x8/25-100, 2.6213518028
S66x8/25-105, 1.2766052745
S66x8/25-110, 0.5009847390
S66x8/25-125,-0.3304464892
S66x8/25-150,-0.3326615976
S66x8/25-200,-0.0979228535
S66x8/26-090, 5.8533519002
S66x8/26-095, 1.8015483252
S66x8/26-100,-0.5629638498
S66x8/26-105,-1.8583944085
S66x8/26-110,-2.5294028395
S66x8/26-125,-2.8549484797
S66x8/26-150,-1.9541649044
S66x8/26-200,-0.7331444192
S66x8/27-090, 9.1868014544
S66x8/27-095, 5.1929483793
S66x8/27-100, 2.8675363197
S66x8/27-105, 1.5129692681
S66x8/27-110, 0.7428457156
S66x8/27-125,-0.0928525769
S66x8/27-150,-0.1573668260
S66x8/27-200,-0.0260730187
S66x8/28-090, 8.7997598857
S66x8/28-095, 4.8664175493
S66x8/28-100, 2.5036937763
S66x8/28-105, 1.0961460999
S66x8/28-110, 0.2537836567
S66x8/28-125,-0.5301262790
S66x8/28-150,-0.3851841406
S66x8/28-200, 0.0178965702
S66x8/29-090, 9.2590591704
S66x8/29-095, 4.1672590432
S66x8/29-100, 1.3707191454
S66x8/29-105,-0.1447915361
S66x8/29-110,-0.9339349008
S66x8/29-125,-1.4412825859
S66x8/29-150,-0.9407810291
S66x8/29-200,-0.2824482895
S66x8/30-090, 5.0552728007
S66x8/30-095, 3.1041136666
S66x8/30-100, 1.9388411231
S66x8/30-105, 1.2233924711
S66x8/30-110, 0.7987003340
S66x8/30-125, 0.2720379073
S66x8/30-150, 0.1211030535
S66x8/30-200, 0.0791226696
S66x8/31-090, 3.5466270728
S66x8/31-095, 1.7353084251
S66x8/31-100, 0.6702303193
S66x8/31-105, 0.0094440176
S66x8/31-110,-0.3697536826
S66x8/31-125,-0.6607800266
S66x8/31-150,-0.4416788186
S66x8/31-200,-0.1194087779
S66x8/32-090, 2.8069942056
S66x8/32-095, 1.0085206769
S66x8/32-100,-0.0205885858
S66x8/32-105,-0.5874806449
S66x8/32-110,-0.8897456836
S66x8/32-125,-0.9639424038
S66x8/32-150,-0.5494410206
S66x8/32-200,-0.0708332695
S66x8/33-090, 4.4432753606
S66x8/33-095, 2.6940425002
S66x8/33-100, 1.6081687305
S66x8/33-105, 0.9417473937
S66x8/33-110, 0.5298062491
S66x8/33-125, 0.0578563735
S66x8/33-150,-0.0282065509
S66x8/33-200, 0.0187562582
S66x8/34-090, 6.0322611265
S66x8/34-095, 3.5782033496
S66x8/34-100, 2.1058213942
S66x8/34-105, 1.1633649148
S66x8/34-110, 0.5395577464
S66x8/34-125,-0.2359247370
S66x8/34-150,-0.3208142187
S66x8/34-200,-0.1373178982
S66x8/35-090, 4.3849860055
S66x8/35-095, 2.4852763733
S66x8/35-100, 1.3763918311
S66x8/35-105, 0.7278356890
S66x8/35-110, 0.3167730577
S66x8/35-125,-0.1420367695
S66x8/35-150,-0.1543171299
S66x8/35-200,-0.0320406338
S66x8/36-090, 2.6456238692
S66x8/36-095, 1.6342417491
S66x8/36-100, 1.0148836229
S66x8/36-105, 0.6162707796
S66x8/36-110, 0.3724770737
S66x8/36-125, 0.0896460035
S66x8/36-150, 0.0888490664
S66x8/36-200, 0.1864079644
S66x8/37-090, 4.3626403931
S66x8/37-095, 2.4865313922
S66x8/37-100, 1.3656990696
S66x8/37-105, 0.6958829066
S66x8/37-110, 0.2695717950
S66x8/37-125,-0.2274470841
S66x8/37-150,-0.2919864335
S66x8/37-200,-0.1712285102
S66x8/38-090, 4.6323063146
S66x8/38-095, 2.8417770558
S66x8/38-100, 1.6197839308
S66x8/38-105, 0.8654987175
S66x8/38-110, 0.3675636745
S66x8/38-125,-0.1466175887
S66x8/38-150,-0.1602910201
S66x8/38-200,-0.0108057132
S66x8/39-090, 6.1939138421
S66x8/39-095, 3.5607899616
S66x8/39-100, 1.9354525719
S66x8/39-105, 0.9283061408
S66x8/39-110, 0.3417416597
S66x8/39-125,-0.2710966430
S66x8/39-150,-0.2523466600
S66x8/39-200,-0.0402861082
S66x8/40-090, 4.5446746165
S66x8/40-095, 2.5055763047
S66x8/40-100, 1.2838969345
S66x8/40-105, 0.5614578270
S66x8/40-110, 0.1439820488
S66x8/40-125,-0.2899972285
S66x8/40-150,-0.2210527625
S66x8/40-200,-0.0375564420
S66x8/41-090, 6.7070032388
S66x8/41-095, 3.9785857696
S66x8/41-100, 2.2774640607
S66x8/41-105, 1.1656866998
S66x8/41-110, 0.3621859184
S66x8/41-125,-0.3646457555
S66x8/41-150,-0.2446220184
S66x8/41-200,-0.0168925550
S66x8/42-090, 6.4288345640
S66x8/42-095, 3.6845097296
S66x8/42-100, 2.0413071451
S66x8/42-105, 1.0456002117
S66x8/42-110, 0.4139491749
S66x8/42-125,-0.2459837139
S66x8/42-150,-0.2517630761
S66x8/42-200,-0.0308044401
S66x8/43-090, 4.6399556551
S66x8/43-095, 2.4717033433
S66x8/43-100, 1.2065877673
S66x8/43-105, 0.4432852428
S66x8/43-110, 0.0021272572
S66x8/43-125,-0.3819148162
S66x8/43-150,-0.2367781499
S66x8/43-200, 0.0182919012
S66x8/44-090, 2.6883447142
S66x8/44-095, 1.5223254344
S66x8/44-100, 0.8222946902
S66x8/44-105, 0.3505769931
S66x8/44-110, 0.0911018255
S66x8/44-125,-0.2281561698
S66x8/44-150,-0.1911205606
S66x8/44-200,-0.0567394067
S66x8/45-090, 2.8970920160
S66x8/45-095, 1.5745530479
S66x8/45-100, 0.7991960664
S66x8/45-105, 0.3261856998
S66x8/45-110, 0.0677208225
S66x8/45-125,-0.1757465785
S66x8/45-150,-0.0816640830
S66x8/45-200, 0.0943711498
S66x8/46-090, 4.4862974101
S66x8/46-095, 2.6875791526
S66x8/46-100, 1.5002496511
S66x8/46-105, 0.6973763791
S66x8/46-110, 0.1836908484
S66x8/46-125,-0.4652292492
S66x8/46-150,-0.4643946616
S66x8/46-200,-0.1391188505
S66x8/47-090, 4.2362599850
S66x8/47-095, 2.1885585183
S66x8/47-100, 1.0005199311
S66x8/47-105, 0.3021834625
S66x8/47-110,-0.0941452464
S66x8/47-125,-0.4463161136
S66x8/47-150,-0.3135225586
S66x8/47-200,-0.0655308144
S66x8/48-090, 3.2903396533
S66x8/48-095, 1.5245844685
S66x8/48-100, 0.4555405029
S66x8/48-105,-0.1834461197
S66x8/48-110,-0.5315130749
S66x8/48-125,-0.8243403711
S66x8/48-150,-0.5935612117
S66x8/48-200,-0.2031687425
S66x8/49-090, 3.7976747882
S66x8/49-095, 1.7384208721
S66x8/49-100, 0.5549003530
S66x8/49-105,-0.1278236799
S66x8/49-110,-0.5091109867
S66x8/49-125,-0.7881832752
S66x8/49-150,-0.5531056759
S66x8/49-200,-0.1973642798
S66x8/50-090, 1.8385525589
S66x8/50-095, 0.3609246243
S66x8/50-100,-0.4398904166
S66x8/50-105,-0.8164714023
S66x8/50-110,-1.0314310478
S66x8/50-125,-1.0083951750
S66x8/50-150,-0.6103345400
S66x8/50-200,-0.1761858351
S66x8/51-090,-0.1960904356
S66x8/51-095,-0.6508528267
S66x8/51-100,-0.8673247701
S66x8/51-105,-0.9419042711
S66x8/51-110,-0.9368402696
S66x8/51-125,-0.7357674088
S66x8/51-150,-0.3868595909
S66x8/51-200,-0.0934236105
S66x8/52-090, 0.9655174526
S66x8/52-095,-0.4295239600
S66x8/52-100,-1.2292659597
S66x8/52-105,-1.6512660812
S66x8/52-110,-1.8495025992
S66x8/52-125,-1.7605217557
S66x8/52-150,-1.1486184421
S66x8/52-200,-0.3944210801
S66x8/53-090, 0.3843056274
S66x8/53-095,-0.7046931396
S66x8/53-100,-1.3297992526
S66x8/53-105,-1.6577545291
S66x8/53-110,-1.8035814558
S66x8/53-125,-1.7009836568
S66x8/53-150,-1.1034691354
S66x8/53-200,-0.3274909195
S66x8/54-090, 0.0378827470
S66x8/54-095,-0.9147582112
S66x8/54-100,-1.4285629688
S66x8/54-105,-1.6727520056
S66x8/54-110,-1.7480343172
S66x8/54-125,-1.5562736969
S66x8/54-150,-0.9737817524
S66x8/54-200,-0.3267002576
S66x8/55-090, 1.4984047733
S66x8/55-095, 0.0849271322
S66x8/55-100,-0.7465793970
S66x8/55-105,-1.2290965322
S66x8/55-110,-1.4830684417
S66x8/55-125,-1.5382704501
S66x8/55-150,-1.0491330901
S66x8/55-200,-0.3791412244
S66x8/56-090, 2.6189986422
S66x8/56-095, 1.1511661305
S66x8/56-100, 0.2600524763
S66x8/56-105,-0.3087221112
S66x8/56-110,-0.6384783399
S66x8/56-125,-0.8307033172
S66x8/56-150,-0.5551388066
S66x8/56-200,-0.1627445822
S66x8/57-090, 3.9200077601
S66x8/57-095, 1.2951858300
S66x8/57-100,-0.1870417490
S66x8/57-105,-1.0114260458
S66x8/57-110,-1.4457441782
S66x8/57-125,-1.6381950588
S66x8/57-150,-1.1289962209
S66x8/57-200,-0.4294423838
S66x8/58-090, 1.3368461840
S66x8/58-095,-0.3259786217
S66x8/58-100,-1.4442256052
S66x8/58-105,-1.7843482905
S66x8/58-110,-1.8005505851
S66x8/58-125,-1.3756827454
S66x8/58-150,-0.7094559365
S66x8/58-200,-0.1938314015
S66x8/59-090,-1.6500424377
S66x8/59-095,-2.0550747030
S66x8/59-100,-2.2159179314
S66x8/59-105,-2.2297419652
S66x8/59-110,-2.1531858093
S66x8/59-125,-1.7238187266
S66x8/59-150,-1.0291469133
S66x8/59-200,-0.3226465464
S66x8/60-090,-1.6972248751
S66x8/60-095,-2.5810217689
S66x8/60-100,-2.9967969963
S66x8/60-105,-3.1250913083
S66x8/60-110,-3.0755745357
S66x8/60-125,-2.4998157678
S66x8/60-150,-1.4697275903
S66x8/60-200,-0.4557287557
S66x8/61-090, 2.7003175950
S66x8/61-095, 1.6390421966
S66x8/61-100, 0.9196716104
S66x8/61-105, 0.4428899118
S66x8/61-110, 0.1250375378
S66x8/61-125,-0.2920240841
S66x8/61-150,-0.2772462360
S66x8/61-200,-0.0610943224
S66x8/62-090, 3.2434584205
S66x8/62-095, 1.8131195999
S66x8/62-100, 0.8649778846
S66x8/62-105, 0.2704879589
S66x8/62-110,-0.0800388334
S66x8/62-125,-0.5097196709
S66x8/62-150,-0.4219310954
S66x8/62-200,-0.1043987512
S66x8/63-090, 4.0057192792
S66x8/63-095, 1.8595239255
S66x8/63-100, 0.6254135926
S66x8/63-105,-0.1023342451
S66x8/63-110,-0.5150974270
S66x8/63-125,-0.8015617771
S66x8/63-150,-0.5305216099
S66x8/63-200,-0.1404052449
S66x8/64-090, 1.5833507308
S66x8/64-095, 0.5416410778
S66x8/64-100,-0.0967431357
S66x8/64-105,-0.4692892354
S66x8/64-110,-0.6759469306
S66x8/64-125,-0.7840479877
S66x8/64-150,-0.4834583994
S66x8/64-200,-0.0748367799
S66x8/65-090,-2.3416080791
S66x8/65-095,-2.8532040033
S66x8/65-100,-3.0645993950
S66x8/65-105,-3.0922098119
S66x8/65-110,-3.0045655636
S66x8/65-125,-2.4611172585
S66x8/65-150,-1.5697023997
S66x8/65-200,-0.6660448311
S66x8/66-090, 1.3194014206
S66x8/66-095, 0.1933168438
S66x8/66-100,-0.5116837755
S66x8/66-105,-0.9310044315
S66x8/66-110,-1.1613129588
S66x8/66-125,-1.2842295146
S66x8/66-150,-0.9232170389
S66x8/66-200,-0.3473704197
NCIBLIND10/01-1, 3.7239549751
NCIBLIND10/01-2, 0.3999682638
NCIBLIND10/01-3,-0.2106988562
NCIBLIND10/01-4,-0.0756650924
NCIBLIND10/01-5,-0.0231613747
NCIBLIND10/01-6,-0.0078187680
NCIBLIND10/01-7,-0.0032818746
NCIBLIND10/02-1,10.4677930201
NCIBLIND10/02-2,-0.0374246651
NCIBLIND10/02-3,-1.6119714379
NCIBLIND10/02-4,-1.4609048071
NCIBLIND10/02-5,-1.0675944188
NCIBLIND10/02-6,-0.7381331195
NCIBLIND10/02-7,-0.3383029078
NCIBLIND10/02-8,-0.1850588191
NCIBLIND10/02-9,-0.1145644047
NCIBLIND10/03-1, 3.4761263833
NCIBLIND10/03-2, 0.4250811930
NCIBLIND10/03-3,-0.6964037395
NCIBLIND10/03-4,-0.3197286273
NCIBLIND10/03-5,-0.1306474725
NCIBLIND10/03-6,-0.0660641975
NCIBLIND10/03-7,-0.0421874620
NCIBLIND10/04-1, 6.7838794245
NCIBLIND10/04-2,-0.8030113241
NCIBLIND10/04-3,-4.8052102752
NCIBLIND10/04-4,-3.1728949802
NCIBLIND10/04-5,-1.8652342618
NCIBLIND10/04-6,-1.0800191065
NCIBLIND10/04-7,-0.6306972225
NCIBLIND10/04-8,-0.3798189347
NCIBLIND10/05-1,-6.1332085754
NCIBLIND10/05-2,-8.7552067129
NCIBLIND10/05-3,-7.0024346993
NCIBLIND10/05-4,-4.2029957077
NCIBLIND10/05-5,-2.7284111940
NCIBLIND10/05-6,-1.9045728305
NCIBLIND10/06-1,-2.7896059181
NCIBLIND10/06-2,-7.7337844414
NCIBLIND10/06-3,-4.7388887988
NCIBLIND10/06-4,-2.2666018717
NCIBLIND10/06-5,-1.2427762387
NCIBLIND10/06-6,-0.7604034307
NCIBLIND10/06-7,-0.5053773053
NCIBLIND10/07-1, 0.3523026441
NCIBLIND10/07-2,-0.9059417031
NCIBLIND10/07-3,-1.0409754669
NCIBLIND10/07-4,-0.4122172488
NCIBLIND10/07-5,-0.1576052796
NCIBLIND10/07-6,-0.0639934162
NCIBLIND10/08-1,18.8115229456
NCIBLIND10/08-2, 5.9483380094
NCIBLIND10/08-3,-1.4480973387
NCIBLIND10/08-4,-1.0006454330
NCIBLIND10/08-5,-0.6034507611
NCIBLIND10/08-6,-0.4226527313
NCIBLIND10/08-7,-0.3072098133
NCIBLIND10/09-1, 4.9026436712
NCIBLIND10/09-2,-1.2465412955
NCIBLIND10/09-3,-2.6172541659
NCIBLIND10/09-4,-1.3826418255
NCIBLIND10/09-5,-0.7610811410
NCIBLIND10/09-6,-0.4694712132
NCIBLIND10/09-7,-0.3151478082
NCIBLIND10/10-1,10.8160607783
NCIBLIND10/10-2,-1.4491076290
NCIBLIND10/10-3,-4.0487350537
NCIBLIND10/10-4,-3.8947756042
NCIBLIND10/10-5,-3.1557137707
NCIBLIND10/10-6,-2.0376864154
NCIBLIND10/10-7,-1.3278853487
NCIBLIND10/10-8,-0.8827175775
NCIBLIND10/10-9,-0.6122547190
NCIBLIND10/10-10,-0.4385851969
NCIBLIND10/10-11,-0.3273214920
NCIBLIND10/10-12,-0.2543170397
NCIBLIND10/10-13,-0.2039656795
NCIBLIND10/10-14,-0.1668673194
NCIBLIND10/10-15,-0.1389933486
NCIBLIND10/10-16,-0.1175325245
