system,energy
S66x8/64-200,-0.0330925906
S66x8/65-090,-3.3802580586
S66x8/65-095,-3.6868699809
S66x8/65-100,-3.7358260738
S66x8/65-105,-3.6328106045
S66x8/65-110,-3.4420093835
S66x8/65-125,-2.7137518826
S66x8/65-150,-1.7226141594
S66x8/65-200,-0.8458884816
S66x8/66-090,-0.5630547131
S66x8/66-095,-1.2390721758
S66x8/66-100,-1.5954068820
S66x8/66-105,-1.7402845124
S66x8/66-110,-1.7530886550
S66x8/66-125,-1.4643763150
S66x8/66-150,-0.8894465498
S66x8/66-200,-0.3240032846
NCIBLIND10/01-1, 2.0906997964
NCIBLIND10/01-2,-0.1204259080
NCIBLIND10/01-3,-0.1717686076
NCIBLIND10/01-4,-0.0601288363
NCIBLIND10/01-5,-0.0219495284
NCIBLIND10/01-6,-0.0097316052
NCIBLIND10/01-7,-0.0049145915
NCIBLIND10/02-1, 6.3094686450
NCIBLIND10/02-2,-1.5569757546
NCIBLIND10/02-3,-2.1075710788
NCIBLIND10/02-4,-1.5845485836
NCIBLIND10/02-5,-1.0761581661
NCIBLIND10/02-6,-0.7301555288
NCIBLIND10/02-7,-0.3586887453
NCIBLIND10/02-8,-0.2040840906
NCIBLIND10/02-9,-0.1270111179
NCIBLIND10/03-1, 1.1838611312
NCIBLIND10/03-2,-0.7572665736
NCIBLIND10/03-3,-0.7113651968
NCIBLIND10/03-4,-0.2726486623
NCIBLIND10/03-5,-0.1237815149
NCIBLIND10/03-6,-0.0687031258
NCIBLIND10/03-7,-0.0442807081
NCIBLIND10/04-1,-0.0197459033
NCIBLIND10/04-2,-5.0959101887
NCIBLIND10/04-3,-5.5126827170
NCIBLIND10/04-4,-3.1402455367
NCIBLIND10/04-5,-1.8052661933
NCIBLIND10/04-6,-1.0661452485
NCIBLIND10/04-7,-0.6368274253
NCIBLIND10/04-8,-0.3877942662
NCIBLIND10/05-1,-8.8251240071
NCIBLIND10/05-2,-10.5258996444
NCIBLIND10/05-3,-7.1419919908
NCIBLIND10/05-4,-4.2184561608
NCIBLIND10/05-5,-2.7700588725
NCIBLIND10/05-6,-1.9459194927
NCIBLIND10/06-1,-5.5164143276
NCIBLIND10/06-2,-9.2768937426
NCIBLIND10/06-3,-4.9213915835
NCIBLIND10/06-4,-2.3121992201
NCIBLIND10/06-5,-1.2833626102
NCIBLIND10/06-6,-0.7944944517
NCIBLIND10/06-7,-0.5307110551
NCIBLIND10/07-1,-1.0376009720
NCIBLIND10/07-2,-1.8191270618
NCIBLIND10/07-3,-1.0754464448
NCIBLIND10/07-4,-0.3939685830
NCIBLIND10/07-5,-0.1599561183
NCIBLIND10/07-6,-0.0692696414
NCIBLIND10/08-1,11.2665546617
NCIBLIND10/08-2, 2.0958113003
NCIBLIND10/08-3,-1.6731561217
NCIBLIND10/08-4,-0.9094265142
NCIBLIND10/08-5,-0.5746114296
NCIBLIND10/08-6,-0.4141105076
NCIBLIND10/08-7,-0.3940268159
NCIBLIND10/09-1, 1.2224641335
NCIBLIND10/09-2,-3.0735656896
NCIBLIND10/09-3,-2.6608618073
NCIBLIND10/09-4,-1.3606277891
NCIBLIND10/09-5,-0.7775407772
NCIBLIND10/09-6,-0.4881821652
NCIBLIND10/09-7,-0.3285392369
NCIBLIND10/10-1, 7.3678337172
NCIBLIND10/10-2,-3.4156377958
NCIBLIND10/10-3,-5.0597890491
NCIBLIND10/10-4,-4.3848684730
NCIBLIND10/10-5,-3.3766077733
NCIBLIND10/10-6,-2.0748100642
NCIBLIND10/10-7,-1.3434570591
NCIBLIND10/10-8,-0.9013675355
NCIBLIND10/10-9,-0.6369993000
NCIBLIND10/10-10,-0.4690328350
NCIBLIND10/10-11,-0.3577621021
NCIBLIND10/10-12,-0.2819174165
NCIBLIND10/10-13,-0.2290119672
NCIBLIND10/10-14,-0.1899088398
NCIBLIND10/10-15,-0.1604692328
NCIBLIND10/10-16,-0.1377772979
