system,energy
S22x5/14-0.9, 2.1576993594
S22x5/14-1.0,-1.4897524844
S22x5/14-1.2,-1.0326592721
S22x5/14-1.5,-0.0200801777
S22x5/14-2.0, 0.1206228832
S22x5/15-0.9,-4.0210300085
S22x5/15-1.0,-4.9635531294
S22x5/15-1.2,-4.2812455118
S22x5/15-1.5,-2.3257963465
S22x5/15-2.0,-0.8127267396
S22x5/16-0.9, 1.6120221406
S22x5/16-1.0,-2.3467166965
S22x5/16-1.2,-1.9665686332
S22x5/16-1.5,-0.2767671952
S22x5/16-2.0, 0.0745024428
S22x5/17-0.9, 0.4520102601
S22x5/17-1.0,-3.0095808075
S22x5/17-1.2,-2.1697201818
S22x5/17-1.5,-0.5231671989
S22x5/17-2.0,-0.1043235755
S22x5/18-0.9,-18.6500522077
S22x5/18-1.0,-19.5352261711
S22x5/18-1.2,-15.6688685257
S22x5/18-1.5,-8.8815286374
S22x5/18-2.0,-3.2631270147
S22x5/19-0.9,-7.3817577132
S22x5/19-1.0,-7.6117412533
S22x5/19-1.2,-6.1241135160
S22x5/19-1.5,-3.3745388746
S22x5/19-2.0,-1.2319108494
S22x5/20-0.9,-4.5627893718
S22x5/20-1.0,-8.4820807671
S22x5/20-1.2,-5.2343769941
S22x5/20-1.5,-1.7456528560
S22x5/20-2.0,-0.5200625958
S22x5/21-0.9,-21.9003058655
S22x5/21-1.0,-23.0883436998
S22x5/21-1.2,-18.6094049050
S22x5/21-1.5,-10.8759645898
S22x5/21-2.0,-4.3242074459
S22x5/22-0.9,-4.4285131375
S22x5/22-1.0,-4.7790487777
S22x5/22-1.2,-3.7411636067
S22x5/22-1.5,-1.9325284405
S22x5/22-2.0,-0.6915197077
S66x8/01-090,-7.2883852447
S66x8/01-095,-7.3037224548
S66x8/01-100,-7.0413938133
S66x8/01-105,-6.6191803386
S66x8/01-110,-6.1170155681
S66x8/01-125,-4.5578607869
S66x8/01-150,-2.6213617802
S66x8/01-200,-0.9948646902
S66x8/02-090,-7.7651578443
S66x8/02-095,-7.8433553767
S66x8/02-100,-7.6036000709
S66x8/02-105,-7.1769608974
S66x8/02-110,-6.6508210606
S66x8/02-125,-4.9626054018
S66x8/02-150,-2.8168372565
S66x8/02-200,-1.0077568096
S66x8/03-090,-9.5077599376
S66x8/03-095,-9.6019149104
S66x8/03-100,-9.3403944384
S66x8/03-105,-8.8635548835
S66x8/03-110,-8.2670820905
S66x8/03-125,-6.3004360854
S66x8/03-150,-3.6738004646
S66x8/03-200,-1.2868408953
S66x8/04-090,-10.4209717145
S66x8/04-095,-10.5512704800
S66x8/04-100,-10.3070894753
S66x8/04-105,-9.8356464391
S66x8/04-110,-9.2317897422
S66x8/04-125,-7.1928142340
S66x8/04-150,-4.3905992660
S66x8/04-200,-1.4804197870
S66x8/05-090,-7.6560977645
S66x8/05-095,-7.8033729831
S66x8/05-100,-7.6112714370
S66x8/05-105,-7.2170864260
S66x8/05-110,-6.7123539494
S66x8/05-125,-5.0475912689
S66x8/05-150,-2.8742732614
S66x8/05-200,-0.9911876102
S66x8/06-090,-9.7722873722
S66x8/06-095,-10.0085974628
S66x8/06-100,-9.8233999014
S66x8/06-105,-9.3754542085
S66x8/06-110,-8.7763307528
S66x8/06-125,-6.7314349437
S66x8/06-150,-3.9291990169
S66x8/06-200,-1.3380932336
S66x8/07-090,-10.3130826928
S66x8/07-095,-10.5490913278
S66x8/07-100,-10.3777038067
S66x8/07-105,-9.9525176942
S66x8/07-110,-9.3714643150
S66x8/07-125,-7.3347215483
S66x8/07-150,-4.1019703847
S66x8/07-200,-1.0391001549
S66x8/08-090,-7.1446501208
S66x8/08-095,-7.2210425594
S66x8/08-100,-7.0009473136
S66x8/08-105,-6.6072192550
S66x8/08-110,-6.1228100533
S66x8/08-125,-4.5791149720
S66x8/08-150,-2.6183486052
S66x8/08-200,-0.9469603659
S66x8/09-090,-4.4741428026
S66x8/09-095,-4.4502966268
S66x8/09-100,-4.2201080794
S66x8/09-105,-3.8860535990
S66x8/09-110,-3.5090679952
S66x8/09-125,-2.4093315371
S66x8/09-150,-1.2170130842
S66x8/09-200,-0.4111898902
S66x8/10-090,-5.6316000294
S66x8/10-095,-5.7734240105
S66x8/10-100,-5.5951477531
S66x8/10-105,-5.2303166313
S66x8/10-110,-4.7755389289
S66x8/10-125,-3.3500170593
S66x8/10-150,-1.3620987340
S66x8/10-200,-0.3255029695
S66x8/11-090,-6.5281509278
S66x8/11-095,-6.7426378076
S66x8/11-100,-6.6204302748
S66x8/11-105,-6.2868004300
S66x8/11-110,-5.8318012169
S66x8/11-125,-3.5343901360
S66x8/11-150,-1.3495880149
S66x8/11-200,-0.4047916781
S66x8/12-090,-9.6717139815
S66x8/12-095,-9.8427485285
S66x8/12-100,-9.6102242026
S66x8/12-105,-9.1325814355
S66x8/12-110,-8.5203239555
S66x8/12-125,-6.4766097468
S66x8/12-150,-3.7115252047
S66x8/12-200,-1.2177121925
S66x8/13-090,-7.3293537067
S66x8/13-095,-7.5532422473
S66x8/13-100,-7.4349168018
S66x8/13-105,-7.1068645123
S66x8/13-110,-6.6603035445
S66x8/13-125,-5.1217282503
S66x8/13-150,-3.0408954756
S66x8/13-200,-1.1952857570
S66x8/14-090,-8.6694419812
S66x8/14-095,-8.9985025529
S66x8/14-100,-8.9266384736
S66x8/14-105,-8.5975731956
S66x8/14-110,-8.1100393104
S66x8/14-125,-6.3212049547
S66x8/14-150,-3.8040544259
S66x8/14-200,-1.4127320342
S66x8/15-090,-9.4163900400
S66x8/15-095,-9.7544423833
S66x8/15-100,-9.6857223148
S66x8/15-105,-9.3493427863
S66x8/15-110,-8.8524231791
S66x8/15-125,-7.0519531035
S66x8/15-150,-4.4513862970
S66x8/15-200,-1.6024903973
S66x8/16-090,-6.6714415239
S66x8/16-095,-6.7900438266
S66x8/16-100,-6.6213602438
S66x8/16-105,-6.2829532950
S66x8/16-110,-5.8563099172
S66x8/16-125,-4.4655579083
S66x8/16-150,-2.6712321544
S66x8/16-200,-1.1156869959
S66x8/17-090,-19.2041374887
S66x8/17-095,-20.0503496398
S66x8/17-100,-19.9853275473
S66x8/17-105,-19.3369924768
S66x8/17-110,-18.3350603984
S66x8/17-125,-14.5393384197
S66x8/17-150,-8.9178074073
S66x8/17-200,-3.2858539646
S66x8/18-090,-9.2775605342
S66x8/18-095,-9.3859743421
S66x8/18-100,-9.1362089423
S66x8/18-105,-8.6674298093
S66x8/18-110,-8.0753238548
S66x8/18-125,-6.1312008590
S66x8/18-150,-3.5674610149
S66x8/18-200,-1.2792408143
S66x8/19-090,-9.2050709535
S66x8/19-095,-9.4597186280
S66x8/19-100,-9.3075656528
S66x8/19-105,-8.9006415092
S66x8/19-110,-8.4082257886
S66x8/19-125,-6.3884206948
S66x8/19-150,-3.7676007064
S66x8/19-200,-1.2742889488
S66x8/20-090,-22.4809408213
S66x8/20-095,-23.4555403441
S66x8/20-100,-23.3871096201
S66x8/20-105,-22.6324133253
S66x8/20-110,-21.4690138348
S66x8/20-125,-17.0169169460
S66x8/20-150,-10.4827373465
S66x8/20-200,-3.8179248954
S66x8/21-090,-18.6657944751
S66x8/21-095,-19.3796368912
S66x8/21-100,-19.2527492671
S66x8/21-105,-18.6018228335
S66x8/21-110,-17.6281444947
S66x8/21-125,-14.0178791761
S66x8/21-150,-8.7388843759
S66x8/21-200,-3.0452022614
S66x8/22-090,-22.1220641997
S66x8/22-095,-23.0495594100
S66x8/22-100,-22.9983604727
S66x8/22-105,-22.3082204701
S66x8/22-110,-21.2336172097
S66x8/22-125,-17.1034603544
S66x8/22-150,-10.8157736928
S66x8/22-200,-4.2569157144
S66x8/23-090,-21.3048037043
S66x8/23-095,-22.1668712627
S66x8/23-100,-22.1452024820
S66x8/23-105,-21.5403519983
S66x8/23-110,-20.5742989037
S66x8/23-125,-16.8163492303
S66x8/23-150,-10.9826930327
S66x8/23-200,-4.6963401424
S66x8/24-090, 2.0177487452
S66x8/24-095,-0.1875073610
S66x8/24-100,-1.4352950787
S66x8/24-105,-1.7275378498
S66x8/24-110,-1.4648981518
S66x8/24-125,-0.7775635558
S66x8/24-150, 0.0304296287
S66x8/24-200, 0.1481499668
S66x8/25-090, 0.6321128211
S66x8/25-095,-1.4637309215
S66x8/25-100,-2.4879057635
S66x8/25-105,-2.8367072185
S66x8/25-110,-2.6573666423
S66x8/25-125,-1.6398207476
S66x8/25-150,-0.4816750174
S66x8/25-200,-0.1149496328
S66x8/26-090,-5.8537041212
S66x8/26-095,-7.8315029777
S66x8/26-100,-8.4821022279
S66x8/26-105,-8.2453173009
S66x8/26-110,-7.5275743487
S66x8/26-125,-5.1041924352
S66x8/26-150,-2.3055436036
S66x8/26-200,-0.7117078170
S66x8/27-090, 1.3216403117
S66x8/27-095,-0.8561825236
S66x8/27-100,-2.0314094382
S66x8/27-105,-2.4014145639
S66x8/27-110,-2.1344918000
S66x8/27-125,-1.2570962559
S66x8/27-150,-0.2329084245
S66x8/27-200, 0.0135504396
S66x8/28-090,-1.0776308681
S66x8/28-095,-3.0172754543
S66x8/28-100,-3.9225070049
S66x8/28-105,-4.1539774287
S66x8/28-110,-3.8633646762
S66x8/28-125,-2.2245365231
S66x8/28-150,-0.6145880502
S66x8/28-200, 0.0263895344
S66x8/29-090,-1.5739432970
S66x8/29-095,-4.2756864053
S66x8/29-100,-5.2080248591
S66x8/29-105,-5.3380261225
S66x8/29-110,-4.9215013977
S66x8/29-125,-2.9722338910
S66x8/29-150,-1.1545561877
S66x8/29-200,-0.3483816512
S66x8/30-090,-0.0648942060
S66x8/30-095,-0.8913726274
S66x8/30-100,-1.2858958033
S66x8/30-105,-1.2707041754
S66x8/30-110,-1.0106555269
S66x8/30-125,-0.4529553521
S66x8/30-150, 0.0832214360
S66x8/30-200, 0.1211995644
S66x8/31-090,-2.3253124739
S66x8/31-095,-3.0274502694
S66x8/31-100,-3.2022105912
S66x8/31-105,-3.0375138271
S66x8/31-110,-2.7072530180
S66x8/31-125,-1.6795617384
S66x8/31-150,-0.6123158384
S66x8/31-200,-0.1026606755
S66x8/32-090,-2.7268593005
S66x8/32-095,-3.5051774992
S66x8/32-100,-3.6651342450
S66x8/32-105,-3.4829115805
S66x8/32-110,-3.1389929023
S66x8/32-125,-1.9857416204
S66x8/32-150,-0.7417342709
S66x8/32-200,-0.1050182286
S66x8/33-090,-0.8893662913
S66x8/33-095,-1.6205055040
S66x8/33-100,-1.8556832538
S66x8/33-105,-1.8043690430
S66x8/33-110,-1.5909344965
S66x8/33-125,-0.8937975122
S66x8/33-150,-0.1991190473
S66x8/33-200,-0.0143473139
S66x8/34-090,-3.9620798859
S66x8/34-095,-4.5079836983
S66x8/34-100,-4.4634341024
S66x8/34-105,-4.1221553565
S66x8/34-110,-3.6315124756
S66x8/34-125,-2.1827674217
S66x8/34-150,-0.8252589822
S66x8/34-200,-0.3116295508
S66x8/35-090,-2.6486830406
S66x8/35-095,-3.0459934881
S66x8/35-100,-2.9785824670
S66x8/35-105,-2.7059241411
S66x8/35-110,-2.3308260231
S66x8/35-125,-1.2821158116
S66x8/35-150,-0.3807000834
S66x8/35-200,-0.0635761851
S66x8/36-090,-1.9830751444
S66x8/36-095,-2.0442116355
S66x8/36-100,-1.9047073059
S66x8/36-105,-1.6752734641
S66x8/36-110,-1.4012578980
S66x8/36-125,-0.6898238006
S66x8/36-150,-0.0653928250
S66x8/36-200, 0.1633740369
S66x8/37-090,-2.4008704504
S66x8/37-095,-2.8742109497
S66x8/37-100,-2.8636726811
S66x8/37-105,-2.6311181720
S66x8/37-110,-2.3170774787
S66x8/37-125,-1.3659712205
S66x8/37-150,-0.4832767354
S66x8/37-200,-0.1216545715
S66x8/38-090,-2.9042447455
S66x8/38-095,-3.3459857502
S66x8/38-100,-3.2973062635
S66x8/38-105,-2.9876801622
S66x8/38-110,-2.5753606294
S66x8/38-125,-1.3675334053
S66x8/38-150,-0.3164719787
S66x8/38-200, 0.0580374728
S66x8/39-090,-1.4171000022
S66x8/39-095,-2.6117522883
S66x8/39-100,-3.0241200766
S66x8/39-105,-2.9272451012
S66x8/39-110,-2.5766506006
S66x8/39-125,-1.5482326023
S66x8/39-150,-0.4304988588
S66x8/39-200, 0.0000958207
S66x8/40-090,-1.2412449273
S66x8/40-095,-2.1121075958
S66x8/40-100,-2.4335400369
S66x8/40-105,-2.2910955745
S66x8/40-110,-1.9876688903
S66x8/40-125,-1.1551233308
S66x8/40-150,-0.2369515308
S66x8/40-200, 0.1280525326
S66x8/41-090,-3.2449766169
S66x8/41-095,-4.2387067700
S66x8/41-100,-4.4750828746
S66x8/41-105,-4.1574128548
S66x8/41-110,-3.4546549544
S66x8/41-125,-1.8402297035
S66x8/41-150,-0.4345880243
S66x8/41-200,-0.0418149096
S66x8/42-090,-2.3606191062
S66x8/42-095,-3.3802222278
S66x8/42-100,-3.5954801914
S66x8/42-105,-3.3773978705
S66x8/42-110,-2.9644852157
S66x8/42-125,-1.7084861601
S66x8/42-150,-0.4622030220
S66x8/42-200,-0.0118907398
S66x8/43-090,-2.5611352406
S66x8/43-095,-3.3514529893
S66x8/43-100,-3.4475240623
S66x8/43-105,-3.1466279983
S66x8/43-110,-2.7479749944
S66x8/43-125,-1.6411519463
S66x8/43-150,-0.5434835084
S66x8/43-200,-0.1126264673
S66x8/44-090,-2.5815374561
S66x8/44-095,-2.7092191307
S66x8/44-100,-2.5598753271
S66x8/44-105,-2.2656153640
S66x8/44-110,-1.9183778508
S66x8/44-125,-1.0588913644
S66x8/44-150,-0.3302838387
S66x8/44-200,-0.0790282922
S66x8/45-090,-1.8060812026
S66x8/45-095,-2.1059174031
S66x8/45-100,-2.0828790830
S66x8/45-105,-1.9155243770
S66x8/45-110,-1.6454923038
S66x8/45-125,-0.8711271637
S66x8/45-150,-0.2159710653
S66x8/45-200, 0.0180885253
S66x8/46-090,-4.2842379789
S66x8/46-095,-4.6574275269
S66x8/46-100,-4.6025388967
S66x8/46-105,-4.2733223261
S66x8/46-110,-3.8037291250
S66x8/46-125,-2.4406553041
S66x8/46-150,-0.8273267514
S66x8/46-200,-0.1668048194
S66x8/47-090,-1.0017451433
S66x8/47-095,-2.0263476330
S66x8/47-100,-2.3832064979
S66x8/47-105,-2.3816763161
S66x8/47-110,-2.1586217984
S66x8/47-125,-1.3235583571
S66x8/47-150,-0.4186280738
S66x8/47-200,-0.0258917312
S66x8/48-090,-2.3102645457
S66x8/48-095,-3.0821194595
S66x8/48-100,-3.3186502452
S66x8/48-105,-3.2463200519
S66x8/48-110,-2.9671134136
S66x8/48-125,-1.9817475226
S66x8/48-150,-0.8409833029
S66x8/48-200,-0.2312040460
S66x8/49-090,-1.4439183766
S66x8/49-095,-2.5020357081
S66x8/49-100,-2.8439631733
S66x8/49-105,-2.8294760503
S66x8/49-110,-2.5920394547
S66x8/49-125,-1.6614103366
S66x8/49-150,-0.6344829871
S66x8/49-200,-0.1245432486
S66x8/50-090,-2.1582994467
S66x8/50-095,-2.8366802983
S66x8/50-100,-2.9348026998
S66x8/50-105,-2.8349474309
S66x8/50-110,-2.5828357732
S66x8/50-125,-1.6539494999
S66x8/50-150,-0.6667200940
S66x8/50-200,-0.1571433698
S66x8/51-090,-2.1386376924
S66x8/51-095,-2.2134781746
S66x8/51-100,-2.1046398566
S66x8/51-105,-1.9059210975
S66x8/51-110,-1.6741925163
S66x8/51-125,-1.0228186685
S66x8/51-150,-0.4042370853
S66x8/51-200,-0.0778938806
S66x8/52-090,-4.1102496192
S66x8/52-095,-4.6625195780
S66x8/52-100,-4.7482479143
S66x8/52-105,-4.5644079069
S66x8/52-110,-4.2187123101
S66x8/52-125,-2.9356941398
S66x8/52-150,-1.4005383329
S66x8/52-200,-0.3489243214
S66x8/53-090,-4.3522446319
S66x8/53-095,-4.6961664478
S66x8/53-100,-4.6762287775
S66x8/53-105,-4.4395994101
S66x8/53-110,-4.0900143212
S66x8/53-125,-2.8678397833
S66x8/53-150,-1.3806694376
S66x8/53-200,-0.2799384398
S66x8/54-090,-3.8855820256
S66x8/54-095,-4.2175812870
S66x8/54-100,-4.1582933761
S66x8/54-105,-3.8718147815
S66x8/54-110,-3.4929449550
S66x8/54-125,-2.3801536016
S66x8/54-150,-1.1615141383
S66x8/54-200,-0.3539528058
S66x8/55-090,-4.0061826950
S66x8/55-095,-4.4843938601
S66x8/55-100,-4.5189292206
S66x8/55-105,-4.3280631151
S66x8/55-110,-3.9961855278
S66x8/55-125,-2.7020742450
S66x8/55-150,-1.2517469886
S66x8/55-200,-0.3150626552
S66x8/56-090,-2.6877370968
S66x8/56-095,-3.2021393061
S66x8/56-100,-3.3008457934
S66x8/56-105,-3.1786921636
S66x8/56-110,-2.8779841642
S66x8/56-125,-1.8048021500
S66x8/56-150,-0.7193389597
S66x8/56-200,-0.1644731197
S66x8/57-090,-3.0991267233
S66x8/57-095,-4.3878913744
S66x8/57-100,-4.7313839110
S66x8/57-105,-4.6411789848
S66x8/57-110,-4.3314839830
S66x8/57-125,-2.9009596706
S66x8/57-150,-1.3175430513
S66x8/57-200,-0.3856312411
S66x8/58-090,-4.0519460825
S66x8/58-095,-4.8189839826
S66x8/58-100,-4.8597173796
S66x8/58-105,-4.3821234956
S66x8/58-110,-3.7774957150
S66x8/58-125,-2.1982379148
S66x8/58-150,-0.8779023836
S66x8/58-200,-0.2268377723
S66x8/59-090,-3.9805601654
S66x8/59-095,-3.9832850625
S66x8/59-100,-3.7895209928
S66x8/59-105,-3.4913357070
S66x8/59-110,-3.1454571283
S66x8/59-125,-2.1182687349
S66x8/59-150,-0.9500378606
S66x8/59-200,-0.0829959719
S66x8/60-090,-6.3212427936
S66x8/60-095,-6.5126341245
S66x8/60-100,-6.3232837681
S66x8/60-105,-5.9216015877
S66x8/60-110,-5.4137665788
S66x8/60-125,-3.8058227477
S66x8/60-150,-1.8763675348
S66x8/60-200,-0.4777004352
S66x8/61-090,-3.3764665209
S66x8/61-095,-3.4435807299
S66x8/61-100,-3.2848251000
S66x8/61-105,-2.9926214855
S66x8/61-110,-2.6469746461
S66x8/61-125,-1.6867136522
S66x8/61-150,-0.4969788440
S66x8/61-200,-0.0585717971
S66x8/62-090,-3.9731302650
S66x8/62-095,-4.1608236826
S66x8/62-100,-4.0071136053
S66x8/62-105,-3.6585280135
S66x8/62-110,-3.2395303994
S66x8/62-125,-2.0057808217
S66x8/62-150,-0.7360912036
S66x8/62-200,-0.0935333619
S66x8/63-090,-2.2814766700
S66x8/63-095,-3.1609787634
S66x8/63-100,-3.4057635577
S66x8/63-105,-3.2986192015
S66x8/63-110,-2.9459932645
S66x8/63-125,-1.8473188662
S66x8/63-150,-0.6278842229
S66x8/63-200,-0.0860424676
S66x8/64-090,-3.3808658643
S66x8/64-095,-3.5905239960
S66x8/64-100,-3.4873683411
S66x8/64-105,-3.2175680070
S66x8/64-110,-2.8654335982
S66x8/64-125,-1.8315777283
S66x8/64-150,-0.6427926558
S66x8/64-200,-0.0509902276
S66x8/65-090,-5.3665597940
S66x8/65-095,-5.4705906364
S66x8/65-100,-5.3163853287
S66x8/65-105,-5.0122171793
S66x8/65-110,-4.6326260307
S66x8/65-125,-3.4145108516
S66x8/65-150,-1.9134128076
S66x8/65-200,-0.7278647427
S66x8/66-090,-4.4505800729
S66x8/66-095,-4.7003615369
S66x8/66-100,-4.6562832007
S66x8/66-105,-4.4296896550
S66x8/66-110,-4.0861781676
S66x8/66-125,-2.8981118444
S66x8/66-150,-1.4576653522
S66x8/66-200,-0.4464622606
NCIBLIND10/01-1,-0.2805285497
NCIBLIND10/01-2,-1.6109920839
NCIBLIND10/01-3,-0.5033614939
NCIBLIND10/01-4,-0.0884964689
NCIBLIND10/01-5,-0.0204818465
NCIBLIND10/01-6,-0.0080905424
NCIBLIND10/01-7,-0.0039299663
NCIBLIND10/02-1, 3.0780926057
NCIBLIND10/02-2,-4.0345266077
NCIBLIND10/02-3,-3.5784371596
NCIBLIND10/02-4,-2.2719795651
NCIBLIND10/02-5,-1.3374485931
NCIBLIND10/02-6,-0.7940274591
NCIBLIND10/02-7,-0.3351644819
NCIBLIND10/02-8,-0.1841864554
NCIBLIND10/02-9,-0.1142979642
NCIBLIND10/03-1,-3.3136879003
NCIBLIND10/03-2,-4.0146024289
NCIBLIND10/03-3,-1.4241486279
NCIBLIND10/03-4,-0.3633113566
NCIBLIND10/03-5,-0.1293541755
NCIBLIND10/03-6,-0.0664339888
NCIBLIND10/03-7,-0.0420916413
NCIBLIND10/04-1,-9.4616450822
NCIBLIND10/04-2,-12.8350363674
NCIBLIND10/04-3,-8.3715691324
NCIBLIND10/04-4,-3.8884665612
NCIBLIND10/04-5,-1.9569920856
NCIBLIND10/04-6,-1.0754178305
NCIBLIND10/04-7,-0.6259842499
NCIBLIND10/04-8,-0.3797851747
NCIBLIND10/05-1,-13.5768412329
NCIBLIND10/05-2,-14.4264372915
NCIBLIND10/05-3,-7.9825128818
NCIBLIND10/05-4,-4.2505146157
NCIBLIND10/05-5,-2.7164226883
NCIBLIND10/05-6,-1.8960281596
NCIBLIND10/06-1,-8.0143153757
NCIBLIND10/06-2,-11.4752198852
NCIBLIND10/06-3,-5.6137227237
NCIBLIND10/06-4,-2.3886576100
NCIBLIND10/06-5,-1.2677762789
NCIBLIND10/06-6,-0.7737571461
NCIBLIND10/06-7,-0.5134832217
NCIBLIND10/07-1,-4.0337402128
NCIBLIND10/07-2,-4.1875286660
NCIBLIND10/07-3,-1.5049958818
NCIBLIND10/07-4,-0.4214065602
NCIBLIND10/07-5,-0.1484791583
NCIBLIND10/07-6,-0.0589686968
NCIBLIND10/08-1, 3.3641247273
NCIBLIND10/08-2,-4.1681324109
NCIBLIND10/08-3,-3.2391040695
NCIBLIND10/08-4,-1.1109758430
NCIBLIND10/08-5,-0.5858083949
NCIBLIND10/08-6,-0.4120741139
NCIBLIND10/08-7,-0.3412479980
NCIBLIND10/09-1,-3.9884126934
NCIBLIND10/09-2,-6.9426882045
NCIBLIND10/09-3,-3.4140472476
NCIBLIND10/09-4,-1.3886389335
NCIBLIND10/09-5,-0.7418674284
NCIBLIND10/09-6,-0.4593647338
NCIBLIND10/09-7,-0.3082515418
NCIBLIND10/10-1, 4.1866742491
NCIBLIND10/10-2,-6.2846237252
NCIBLIND10/10-3,-7.3233112925
NCIBLIND10/10-4,-5.9866445762
NCIBLIND10/10-5,-4.4095969271
NCIBLIND10/10-6,-2.4849825106
NCIBLIND10/10-7,-1.6684077575
NCIBLIND10/10-8,-1.1242585871
NCIBLIND10/10-9,-0.8273565581
NCIBLIND10/10-10,-0.6503121646
NCIBLIND10/10-11,-0.5366916596
NCIBLIND10/10-12,-0.4608499860
NCIBLIND10/10-13,-0.4087882860
NCIBLIND10/10-14,-0.3706591161
NCIBLIND10/10-15,-0.3420436800
NCIBLIND10/10-16,-0.3200143324
