system,energy
S66x8/10-110,-2.9223656503
S66x8/10-125,-2.2330877829
S66x8/10-150,-1.0820557511
S66x8/10-200,-0.3223181079
S66x8/11-090,-2.8962539771
S66x8/11-095,-3.4664935482
S66x8/11-100,-3.6944630966
S66x8/11-105,-3.7070117801
S66x8/11-110,-3.5851577861
S66x8/11-125,-2.4885681625
S66x8/11-150,-1.1791576340
S66x8/11-200,-0.4467814746
S66x8/12-090,-6.9527630574
S66x8/12-095,-7.3202475402
S66x8/12-100,-7.2951176056
S66x8/12-105,-7.0294701920
S66x8/12-110,-6.6302065586
S66x8/12-125,-5.1904806356
S66x8/12-150,-3.1771078904
S66x8/12-200,-1.2750728336
S66x8/13-090,-4.1721641593
S66x8/13-095,-4.6860435905
S66x8/13-100,-4.8625940085
S66x8/13-105,-4.8237031676
S66x8/13-110,-4.6535979621
S66x8/13-125,-3.8318067227
S66x8/13-150,-2.5329119980
S66x8/13-200,-1.1654766724
S66x8/14-090,-5.5313073237
S66x8/14-095,-6.0965874991
S66x8/14-100,-6.2651198522
S66x8/14-105,-6.1807407239
S66x8/14-110,-5.9379024640
S66x8/14-125,-4.8192593965
S66x8/14-150,-3.1141629798
S66x8/14-200,-1.3394304563
S66x8/15-090,-5.8940689192
S66x8/15-095,-6.5048335542
S66x8/15-100,-6.7195717516
S66x8/15-105,-6.6690694754
S66x8/15-110,-6.4472813345
S66x8/15-125,-5.3842361711
S66x8/15-150,-3.6791328519
S66x8/15-200,-1.5508109760
S66x8/16-090,-4.2553039563
S66x8/16-095,-4.6191770594
S66x8/16-100,-4.6968223834
S66x8/16-105,-4.5936980412
S66x8/16-110,-4.3891896287
S66x8/16-125,-3.5706607484
S66x8/16-150,-2.3563119439
S66x8/16-200,-1.1121936507
S66x8/17-090,-14.9323808615
S66x8/17-095,-15.9259049405
S66x8/17-100,-16.0652832660
S66x8/17-105,-15.6629423889
S66x8/17-110,-14.9337268066
S66x8/17-125,-11.9988018052
S66x8/17-150,-7.5987002259
S66x8/17-200,-3.0779237430
S66x8/18-090,-6.4750581041
S66x8/18-095,-6.7751156272
S66x8/18-100,-6.7244372091
S66x8/18-105,-6.4576087599
S66x8/18-110,-6.0670631156
S66x8/18-125,-4.6853450469
S66x8/18-150,-2.8068501295
S66x8/18-200,-1.0512815570
S66x8/19-090,-6.3661217064
S66x8/19-095,-6.8206305837
S66x8/19-100,-6.8781192994
S66x8/19-105,-6.6846827896
S66x8/19-110,-6.2861107344
S66x8/19-125,-4.9900105603
S66x8/19-150,-2.9744567178
S66x8/19-200,-1.0799938805
S66x8/20-090,-18.3353520020
S66x8/20-095,-19.3335349623
S66x8/20-100,-19.3636255476
S66x8/20-105,-18.7682867898
S66x8/20-110,-17.8094427750
S66x8/20-125,-14.1586562203
S66x8/20-150,-8.8325870399
S66x8/20-200,-3.4669457315
S66x8/21-090,-14.5608187593
S66x8/21-095,-15.4423275025
S66x8/21-100,-15.5349126976
S66x8/21-105,-15.1391143598
S66x8/21-110,-14.4424150006
S66x8/21-125,-11.6773139550
S66x8/21-150,-7.5469574262
S66x8/21-200,-2.9131087560
S66x8/22-090,-17.9676538522
S66x8/22-095,-18.9695888171
S66x8/22-100,-19.0591979858
S66x8/22-105,-18.5618297095
S66x8/22-110,-17.7168514303
S66x8/22-125,-14.3749862211
S66x8/22-150,-9.2978013543
S66x8/22-200,-3.9727004838
S66x8/23-090,-17.2453465844
S66x8/23-095,-18.2268188419
S66x8/23-100,-18.3794466536
S66x8/23-105,-17.9902701095
S66x8/23-110,-17.2676256181
S66x8/23-125,-14.2942605158
S66x8/23-150,-9.6150303604
S66x8/23-200,-4.4631995394
S66x8/24-090, 6.4379608735
S66x8/24-095, 3.6338281739
S66x8/24-100, 1.7360719786
S66x8/24-105, 0.8571035193
S66x8/24-110, 0.6394836101
S66x8/24-125, 0.1567309079
S66x8/24-150, 0.2128428678
S66x8/24-200, 0.1950394200
S66x8/25-090, 5.1334227679
S66x8/25-095, 2.4922173811
S66x8/25-100, 0.8490164909
S66x8/25-105,-0.1073023003
S66x8/25-110,-0.4408506315
S66x8/25-125,-0.6016527581
S66x8/25-150,-0.2914753270
S66x8/25-200,-0.0906160076
S66x8/26-090, 0.8119267904
S66x8/26-095,-1.9766135539
S66x8/26-100,-3.4534948149
S66x8/26-105,-4.0183748903
S66x8/26-110,-4.0451035309
S66x8/26-125,-3.3866077643
S66x8/26-150,-1.9516773314
S66x8/26-200,-0.7283408342
S66x8/27-090, 5.8616662125
S66x8/27-095, 3.0875148487
S66x8/27-100, 1.2378812883
S66x8/27-105, 0.2723992272
S66x8/27-110, 0.0402564270
S66x8/27-125,-0.2532643299
S66x8/27-150,-0.0282310865
S66x8/27-200, 0.0726953411
S66x8/28-090, 4.3996596243
S66x8/28-095, 1.8729254571
S66x8/28-100, 0.2416257861
S66x8/28-105,-0.7283832538
S66x8/28-110,-1.0331106396
S66x8/28-125,-0.8487693149
S66x8/28-150,-0.3375266158
S66x8/28-200, 0.0252520480
S66x8/29-090, 4.3101801618
S66x8/29-095, 0.8725557518
S66x8/29-100,-0.8637474641
S66x8/29-105,-1.8358788666
S66x8/29-110,-2.1221743539
S66x8/29-125,-1.7224254674
S66x8/29-150,-0.9040646968
S66x8/29-200,-0.2822098359
S66x8/30-090, 3.1654766258
S66x8/30-095, 1.8617150003
S66x8/30-100, 0.9757806211
S66x8/30-105, 0.5801600566
S66x8/30-110, 0.4879598386
S66x8/30-125, 0.2208311262
S66x8/30-150, 0.2315200598
S66x8/30-200, 0.1467654927
S66x8/31-090, 1.3090158250
S66x8/31-095, 0.1003526956
S66x8/31-100,-0.5720857667
S66x8/31-105,-0.8658631122
S66x8/31-110,-0.9396653173
S66x8/31-125,-0.8291028542
S66x8/31-150,-0.4219829905
S66x8/31-200,-0.0857063108
S66x8/32-090, 0.7407438099
S66x8/32-095,-0.4940369541
S66x8/32-100,-1.1283305588
S66x8/32-105,-1.3478634934
S66x8/32-110,-1.3686886503
S66x8/32-125,-1.0805068695
S66x8/32-150,-0.4790530318
S66x8/32-200,-0.0123643839
S66x8/33-090, 2.3904898749
S66x8/33-095, 1.2198670601
S66x8/33-100, 0.5104495271
S66x8/33-105, 0.1455149918
S66x8/33-110, 0.0155468610
S66x8/33-125,-0.1275176435
S66x8/33-150,-0.0240335501
S66x8/33-200, 0.0048893656
S66x8/34-090, 2.3290281457
S66x8/34-095, 0.8024748662
S66x8/34-100,-0.0233468665
S66x8/34-105,-0.4388298000
S66x8/34-110,-0.6589397923
S66x8/34-125,-0.7266290511
S66x8/34-150,-0.4868509039
S66x8/34-200,-0.2984145778
S66x8/35-090, 1.8183060912
S66x8/35-095, 0.6562977892
S66x8/35-100, 0.0295155983
S66x8/35-105,-0.2601539446
S66x8/35-110,-0.3887409899
S66x8/35-125,-0.3777428195
S66x8/35-150,-0.1889764862
S66x8/35-200,-0.0632403421
S66x8/36-090, 1.1849413260
S66x8/36-095, 0.5418731936
S66x8/36-100, 0.1971664889
S66x8/36-105, 0.0282868721
S66x8/36-110,-0.0676529259
S66x8/36-125,-0.0622995799
S66x8/36-150, 0.0557089734
S66x8/36-200, 0.1439275811
S66x8/37-090, 2.0433141087
S66x8/37-095, 0.8425536453
S66x8/37-100, 0.1890069204
S66x8/37-105,-0.1348017735
S66x8/37-110,-0.2811609538
S66x8/37-125,-0.3482335589
S66x8/37-150,-0.1856771669
S66x8/37-200,-0.0546221269
S66x8/38-090, 2.0573267090
S66x8/38-095, 0.9264561801
S66x8/38-100, 0.2053273751
S66x8/38-105,-0.1381111957
S66x8/38-110,-0.2767728428
S66x8/38-125,-0.2941956433
S66x8/38-150,-0.0802494256
S66x8/38-200, 0.0638482732
S66x8/39-090, 3.1342923542
S66x8/39-095, 1.3198535412
S66x8/39-100, 0.2907698181
S66x8/39-105,-0.2096438873
S66x8/39-110,-0.3904936238
S66x8/39-125,-0.5042817365
S66x8/39-150,-0.2018332141
S66x8/39-200, 0.0240108970
S66x8/40-090, 2.2852557203
S66x8/40-095, 0.8756946797
S66x8/40-100, 0.0299291271
S66x8/40-105,-0.2980277182
S66x8/40-110,-0.3927426805
S66x8/40-125,-0.4720172074
S66x8/40-150,-0.1927874140
S66x8/40-200, 0.0100587259
S66x8/41-090, 2.7891698618
S66x8/41-095, 0.9720245376
S66x8/41-100,-0.0799318431
S66x8/41-105,-0.4938229106
S66x8/41-110,-0.6165025189
S66x8/41-125,-0.6457475351
S66x8/41-150,-0.2405447756
S66x8/41-200,-0.0271174455
S66x8/42-090, 3.0791875470
S66x8/42-095, 1.2631044709
S66x8/42-100, 0.2660805833
S66x8/42-105,-0.1979899068
S66x8/42-110,-0.4088769531
S66x8/42-125,-0.5041389154
S66x8/42-150,-0.2112692623
S66x8/42-200, 0.0002222638
S66x8/43-090, 1.9541550526
S66x8/43-095, 0.4881253128
S66x8/43-100,-0.2512212217
S66x8/43-105,-0.5271299839
S66x8/43-110,-0.6414716228
S66x8/43-125,-0.6074599191
S66x8/43-150,-0.2565724342
S66x8/43-200, 0.0007791158
S66x8/44-090, 0.8460455473
S66x8/44-095, 0.1297867178
S66x8/44-100,-0.2204920200
S66x8/44-105,-0.3635827544
S66x8/44-110,-0.4337133388
S66x8/44-125,-0.3852066682
S66x8/44-150,-0.2252572642
S66x8/44-200,-0.1111412150
S66x8/45-090, 1.2676765676
S66x8/45-095, 0.4124339278
S66x8/45-100,-0.0224814055
S66x8/45-105,-0.2574909827
S66x8/45-110,-0.3557841922
S66x8/45-125,-0.2938183847
S66x8/45-150,-0.0861985920
S66x8/45-200, 0.0600978373
S66x8/46-090, 1.3370368214
S66x8/46-095, 0.2223953190
S66x8/46-100,-0.4121062423
S66x8/46-105,-0.7201985222
S66x8/46-110,-0.8514654721
S66x8/46-125,-0.8570320459
S66x8/46-150,-0.4573900871
S66x8/46-200,-0.1280129995
S66x8/47-090, 1.8763458857
S66x8/47-095, 0.4698174729
S66x8/47-100,-0.2607898627
S66x8/47-105,-0.6351005819
S66x8/47-110,-0.7651967246
S66x8/47-125,-0.6952938007
S66x8/47-150,-0.3604122001
S66x8/47-200,-0.0952869999
S66x8/48-090, 0.8617541802
S66x8/48-095,-0.2888131808
S66x8/48-100,-0.9166002025
S66x8/48-105,-1.2337858477
S66x8/48-110,-1.3084141062
S66x8/48-125,-1.1526231448
S66x8/48-150,-0.6745167110
S66x8/48-200,-0.2417962805
S66x8/49-090, 1.4956393390
S66x8/49-095, 0.0671076830
S66x8/49-100,-0.6457196737
S66x8/49-105,-0.9967295856
S66x8/49-110,-1.1107623015
S66x8/49-125,-0.9422911934
S66x8/49-150,-0.4993112340
S66x8/49-200,-0.1143707553
S66x8/50-090, 0.0255293444
S66x8/50-095,-0.9093151313
S66x8/50-100,-1.2909099177
S66x8/50-105,-1.4534636742
S66x8/50-110,-1.4542509476
S66x8/50-125,-1.1009468611
S66x8/50-150,-0.5298711964
S66x8/50-200,-0.0905349962
S66x8/51-090,-0.8274156695
S66x8/51-095,-1.1021349875
S66x8/51-100,-1.1837180590
S66x8/51-105,-1.1574421038
S66x8/51-110,-1.0746555319
S66x8/51-125,-0.7488029141
S66x8/51-150,-0.3505674549
S66x8/51-200,-0.0689600282
S66x8/52-090,-1.4623524087
S66x8/52-095,-2.3034306537
S66x8/52-100,-2.6729731166
S66x8/52-105,-2.7677291808
S66x8/52-110,-2.6946068195
S66x8/52-125,-2.0815685922
S66x8/52-150,-1.1674452951
S66x8/52-200,-0.3481693647
S66x8/53-090,-1.5361922015
S66x8/53-095,-2.2042487652
S66x8/53-100,-2.4982929278
S66x8/53-105,-2.5575409918
S66x8/53-110,-2.4841531313
S66x8/53-125,-1.9591620761
S66x8/53-150,-1.0874604275
S66x8/53-200,-0.2473255802
S66x8/54-090,-1.6483405065
S66x8/54-095,-2.2471635107
S66x8/54-100,-2.4505950541
S66x8/54-105,-2.4228822904
S66x8/54-110,-2.2868317731
S66x8/54-125,-1.7506261196
S66x8/54-150,-1.0065025436
S66x8/54-200,-0.3507013027
S66x8/55-090,-0.8295672740
S66x8/55-095,-1.6919039712
S66x8/55-100,-2.1128447940
S66x8/55-105,-2.2815007036
S66x8/55-110,-2.2728140900
S66x8/55-125,-1.7911075088
S66x8/55-150,-1.0331994322
S66x8/55-200,-0.3405208400
S66x8/56-090, 0.4735855418
S66x8/56-095,-0.4408187541
S66x8/56-100,-0.9440545578
S66x8/56-105,-1.2155046142
S66x8/56-110,-1.2732894517
S66x8/56-125,-1.0233031685
S66x8/56-150,-0.5469755359
S66x8/56-200,-0.1465950611
S66x8/57-090, 0.6731748447
S66x8/57-095,-1.0905023424
S66x8/57-100,-1.9275585027
S66x8/57-105,-2.2855352131
S66x8/57-110,-2.3859286341
S66x8/57-125,-1.9529294638
S66x8/57-150,-1.1302112675
S66x8/57-200,-0.4100712919
S66x8/58-090,-1.0177142554
S66x8/58-095,-2.1110341153
S66x8/58-100,-2.6381855602
S66x8/58-105,-2.6038226393
S66x8/58-110,-2.3695468089
S66x8/58-125,-1.5678968667
S66x8/58-150,-0.7444874687
S66x8/58-200,-0.2144486645
S66x8/59-090,-2.4602327212
S66x8/59-095,-2.6800873171
S66x8/59-100,-2.6931316703
S66x8/59-105,-2.5903530857
S66x8/59-110,-2.4221556345
S66x8/59-125,-1.8099968618
S66x8/59-150,-1.0013247120
S66x8/59-200,-0.2736789701
S66x8/60-090,-3.7674638465
S66x8/60-095,-4.2072598857
S66x8/60-100,-4.2697622766
S66x8/60-105,-4.1111243047
S66x8/60-110,-3.8387737722
S66x8/60-125,-2.8362068424
S66x8/60-150,-1.5265791329
S66x8/60-200,-0.4383134225
S66x8/61-090, 0.6703807960
S66x8/61-095, 0.0585180195
S66x8/61-100,-0.2914920815
S66x8/61-105,-0.4749249608
S66x8/61-110,-0.5683643218
S66x8/61-125,-0.5601703031
S66x8/61-150,-0.2629302348
S66x8/61-200,-0.0590650195
S66x8/62-090, 0.6983381002
S66x8/62-095,-0.1284899694
S66x8/62-100,-0.5660843288
S66x8/62-105,-0.7918259049
S66x8/62-110,-0.8904132281
S66x8/62-125,-0.7712246434
S66x8/62-150,-0.4124806144
S66x8/62-200,-0.0827266448
S66x8/63-090, 1.3789557720
S66x8/63-095, 0.0248327462
S66x8/63-100,-0.7079219896
S66x8/63-105,-1.0755647304
S66x8/63-110,-1.1372720668
S66x8/63-125,-0.9864638444
S66x8/63-150,-0.4530600207
S66x8/63-200,-0.0579430326
S66x8/64-090,-0.1199136092
S66x8/64-095,-0.7661659130
S66x8/64-100,-1.0910759488
S66x8/64-105,-1.1996608158
S66x8/64-110,-1.1906471442
S66x8/64-125,-0.9647235276
S66x8/64-150,-0.4524854730
S66x8/64-200,-0.0448904590
S66x8/65-090,-3.6126511724
S66x8/65-095,-3.8986855530
S66x8/65-100,-3.9272937099
S66x8/65-105,-3.8041611653
S66x8/65-110,-3.5945588819
S66x8/65-125,-2.8138489309
S66x8/65-150,-1.7622075599
S66x8/65-200,-0.8349935367
S66x8/66-090,-0.7947595117
S66x8/66-095,-1.4538024666
S66x8/66-100,-1.8018079258
S66x8/66-105,-1.9409698234
S66x8/66-110,-1.9415043987
S66x8/66-125,-1.6046890022
S66x8/66-150,-0.9715844652
S66x8/66-200,-0.3372264780
NCIBLIND10/01-1, 1.9920901338
NCIBLIND10/01-2,-0.2451062674
NCIBLIND10/01-3,-0.2319140730
NCIBLIND10/01-4,-0.0723559839
NCIBLIND10/01-5,-0.0217856229
NCIBLIND10/01-6,-0.0088596180
NCIBLIND10/01-7,-0.0044213690
NCIBLIND10/02-1, 6.3576155017
NCIBLIND10/02-2,-1.6404911160
NCIBLIND10/02-3,-2.2202779928
NCIBLIND10/02-4,-1.6678462620
NCIBLIND10/02-5,-1.1249479689
NCIBLIND10/02-6,-0.7481481707
NCIBLIND10/02-7,-0.3547995043
NCIBLIND10/02-8,-0.2001455273
NCIBLIND10/02-9,-0.1246026110
NCIBLIND10/03-1, 0.9436792444
NCIBLIND10/03-2,-0.9663708027
NCIBLIND10/03-3,-0.8029363994
NCIBLIND10/03-4,-0.2974270661
NCIBLIND10/03-5,-0.1253492218
NCIBLIND10/03-6,-0.0675949440
NCIBLIND10/03-7,-0.0434075286
NCIBLIND10/04-1,-0.2073126267
NCIBLIND10/04-2,-5.3478563722
NCIBLIND10/04-3,-5.7227735165
NCIBLIND10/04-4,-3.2431139805
NCIBLIND10/04-5,-1.8434302528
NCIBLIND10/04-6,-1.0749335186
NCIBLIND10/04-7,-0.6363460627
NCIBLIND10/04-8,-0.3870152759
NCIBLIND10/05-1,-9.1702840874
NCIBLIND10/05-2,-10.8225061793
NCIBLIND10/05-3,-7.2517051198
NCIBLIND10/05-4,-4.2370508981
NCIBLIND10/05-5,-2.7654227698
NCIBLIND10/05-6,-1.9409706394
NCIBLIND10/06-1,-5.7219314615
NCIBLIND10/06-2,-9.4638127508
NCIBLIND10/06-3,-4.9921819313
NCIBLIND10/06-4,-2.3151068480
NCIBLIND10/06-5,-1.2707721974
NCIBLIND10/06-6,-0.7840715193
NCIBLIND10/06-7,-0.5237624544
NCIBLIND10/07-1,-1.2185407561
NCIBLIND10/07-2,-1.9771218365
NCIBLIND10/07-3,-1.1376576086
NCIBLIND10/07-4,-0.4064739056
NCIBLIND10/07-5,-0.1580653068
NCIBLIND10/07-6,-0.0671499144
NCIBLIND10/08-1,11.3037430694
NCIBLIND10/08-2, 1.9960485262
NCIBLIND10/08-3,-1.8497579956
NCIBLIND10/08-4,-0.9854986721
NCIBLIND10/08-5,-0.5886110405
NCIBLIND10/08-6,-0.4190562863
NCIBLIND10/08-7,-0.3896843248
NCIBLIND10/09-1, 1.1340011109
NCIBLIND10/09-2,-3.2091729343
NCIBLIND10/09-3,-2.7410501135
NCIBLIND10/09-4,-1.3738626542
NCIBLIND10/09-5,-0.7711656575
NCIBLIND10/09-6,-0.4823638973
NCIBLIND10/09-7,-0.3245029077
NCIBLIND10/10-1, 7.1611086903
NCIBLIND10/10-2,-3.6193248611
NCIBLIND10/10-3,-5.2426175740
NCIBLIND10/10-4,-4.5308702866
NCIBLIND10/10-5,-3.4816055451
NCIBLIND10/10-6,-2.1256436027
NCIBLIND10/10-7,-1.3744671968
NCIBLIND10/10-8,-0.9169069292
NCIBLIND10/10-9,-0.6456679042
NCIBLIND10/10-10,-0.4759355648
NCIBLIND10/10-11,-0.3648961945
NCIBLIND10/10-12,-0.2895016215
NCIBLIND10/10-13,-0.2369544174
NCIBLIND10/10-14,-0.1981023565
NCIBLIND10/10-15,-0.1688633015
NCIBLIND10/10-16,-0.1463306913
