system,energy
S22x5/22-1.2,-3.5751160029
S22x5/22-1.5,-1.8752139214
S22x5/22-2.0,-0.7460179643
S66x8/01-090,-7.2143992421
S66x8/01-095,-7.1569775444
S66x8/01-100,-6.8435062533
S66x8/01-105,-6.3880313252
S66x8/01-110,-5.8677783431
S66x8/01-125,-4.3222771012
S66x8/01-150,-2.4941501103
S66x8/01-200,-0.9901972747
S66x8/02-090,-7.8411012372
S66x8/02-095,-7.8113172530
S66x8/02-100,-7.4897124979
S66x8/02-105,-7.0042447504
S66x8/02-110,-6.4395000288
S66x8/02-125,-4.7287668828
S66x8/02-150,-2.6766554678
S66x8/02-200,-1.0020063755
S66x8/03-090,-9.1578663650
S66x8/03-095,-9.1904863783
S66x8/03-100,-8.8852875446
S66x8/03-105,-8.3807703038
S66x8/03-110,-7.7717397285
S66x8/03-125,-5.8386996168
S66x8/03-150,-3.3721383998
S66x8/03-200,-1.2132039135
S66x8/04-090,-10.6708547723
S66x8/04-095,-10.6692223691
S66x8/04-100,-10.3161045901
S66x8/04-105,-9.7564519824
S66x8/04-110,-9.0852644602
S66x8/04-125,-6.9544684399
S66x8/04-150,-4.1870981945
S66x8/04-200,-1.4607426587
S66x8/05-090,-7.7087298706
S66x8/05-095,-7.7542892548
S66x8/05-100,-7.4857758799
S66x8/05-105,-7.0373379686
S66x8/05-110,-6.4971030140
S66x8/05-125,-4.8100570956
S66x8/05-150,-2.7310744071
S66x8/05-200,-1.0031779985
S66x8/06-090,-9.3745546109
S66x8/06-095,-9.5406800886
S66x8/06-100,-9.3063393110
S66x8/06-105,-8.8304496799
S66x8/06-110,-8.2236348405
S66x8/06-125,-6.2239425550
S66x8/06-150,-3.6011677490
S66x8/06-200,-1.2899838392
S66x8/07-090,-10.3818860945
S66x8/07-095,-10.4957250983
S66x8/07-100,-10.2234095181
S66x8/07-105,-9.7190720587
S66x8/07-110,-9.0814131207
S66x8/07-125,-6.9775555175
S66x8/07-150,-3.8372145366
S66x8/07-200,-1.0436620232
S66x8/08-090,-7.0729402206
S66x8/08-095,-7.0795728702
S66x8/08-100,-6.8101249456
S66x8/08-105,-6.3844245262
S66x8/08-110,-5.8824065302
S66x8/08-125,-4.3514591156
S66x8/08-150,-2.5009892732
S66x8/08-200,-0.9661336042
S66x8/09-090,-4.0829385871
S66x8/09-095,-4.0366367338
S66x8/09-100,-3.8054099719
S66x8/09-105,-3.4835683947
S66x8/09-110,-3.1285719779
S66x8/09-125,-2.1358993665
S66x8/09-150,-1.1086700594
S66x8/09-200,-0.4173237326
S66x8/10-090,-5.1900691148
S66x8/10-095,-5.2844778525
S66x8/10-100,-5.0824691868
S66x8/10-105,-4.7164567156
S66x8/10-110,-4.2756756121
S66x8/10-125,-2.9471208990
S66x8/10-150,-1.2153891525
S66x8/10-200,-0.3323593890
S66x8/11-090,-6.3319887051
S66x8/11-095,-6.4506140374
S66x8/11-100,-6.2547281698
S66x8/11-105,-5.8757421913
S66x8/11-110,-5.4024345107
S66x8/11-125,-3.1978601308
S66x8/11-150,-1.2694637147
S66x8/11-200,-0.4410538819
S66x8/12-090,-9.6157032388
S66x8/12-095,-9.6937705630
S66x8/12-100,-9.3929984949
S66x8/12-105,-8.8678951782
S66x8/12-110,-8.2251628889
S66x8/12-125,-6.1678857531
S66x8/12-150,-3.5346227538
S66x8/12-200,-1.2685438485
S66x8/13-090,-7.3348218870
S66x8/13-095,-7.4768301676
S66x8/13-100,-7.2947011903
S66x8/13-105,-6.9190782233
S66x8/13-110,-6.4407766341
S66x8/13-125,-4.8906359009
S66x8/13-150,-2.9252328039
S66x8/13-200,-1.2377296193
S66x8/14-090,-8.1785201096
S66x8/14-095,-8.4679369546
S66x8/14-100,-8.3669260015
S66x8/14-105,-8.0231704129
S66x8/14-110,-7.5384263093
S66x8/14-125,-5.8316826803
S66x8/14-150,-3.5112015902
S66x8/14-200,-1.4026310142
S66x8/15-090,-9.2810037414
S66x8/15-095,-9.5268920111
S66x8/15-100,-9.3871621547
S66x8/15-105,-9.0030011056
S66x8/15-110,-8.4786388149
S66x8/15-125,-6.6738824730
S66x8/15-150,-4.1857762831
S66x8/15-200,-1.6095841408
S66x8/16-090,-6.5373799606
S66x8/16-095,-6.6184954120
S66x8/16-100,-6.4250713897
S66x8/16-105,-6.0723122324
S66x8/16-110,-5.6412708289
S66x8/16-125,-4.2848088870
S66x8/16-150,-2.6063449137
S66x8/16-200,-1.1654609219
S66x8/17-090,-19.3820977950
S66x8/17-095,-20.0697114445
S66x8/17-100,-19.8740303961
S66x8/17-105,-19.1248054191
S66x8/17-110,-18.0486741732
S66x8/17-125,-14.1414836078
S66x8/17-150,-8.5597964350
S66x8/17-200,-3.2160060732
S66x8/18-090,-8.9826282575
S66x8/18-095,-9.0300708603
S66x8/18-100,-8.7365222420
S66x8/18-105,-8.2407175937
S66x8/18-110,-7.6376904016
S66x8/18-125,-5.7274728094
S66x8/18-150,-3.3056330632
S66x8/18-200,-1.2118622355
S66x8/19-090,-9.0531199108
S66x8/19-095,-9.2480197727
S66x8/19-100,-9.0512610395
S66x8/19-105,-8.6162396572
S66x8/19-110,-7.8698706641
S66x8/19-125,-6.1378193897
S66x8/19-150,-3.3949824430
S66x8/19-200,-1.1184022294
S66x8/20-090,-23.5711482970
S66x8/20-095,-24.2361749312
S66x8/20-100,-23.9033010472
S66x8/20-105,-22.9299711016
S66x8/20-110,-21.5898286731
S66x8/20-125,-16.8212156917
S66x8/20-150,-10.1455820908
S66x8/20-200,-3.7018587350
S66x8/21-090,-18.8909618800
S66x8/21-095,-19.4499556656
S66x8/21-100,-19.1932515798
S66x8/21-105,-18.4352333753
S66x8/21-110,-17.3779117259
S66x8/21-125,-13.6434014139
S66x8/21-150,-8.4260442966
S66x8/21-200,-3.0340327183
S66x8/22-090,-22.8072392846
S66x8/22-095,-23.5131127695
S66x8/22-100,-23.2706899836
S66x8/22-105,-22.4205230168
S66x8/22-110,-21.2152267268
S66x8/22-125,-16.8434001597
S66x8/22-150,-10.4985893653
S66x8/22-200,-4.1791558070
S66x8/23-090,-21.6507094541
S66x8/23-095,-22.3530818754
S66x8/23-100,-22.1982991335
S66x8/23-105,-21.4866270845
S66x8/23-110,-20.4368160332
S66x8/23-125,-16.5327974027
S66x8/23-150,-10.7117670722
S66x8/23-200,-4.6876542818
S66x8/24-090, 2.4769442397
S66x8/24-095, 0.4372253211
S66x8/24-100,-0.5795363750
S66x8/24-105,-0.8572272641
S66x8/24-110,-0.7313646141
S66x8/24-125,-0.2428424015
S66x8/24-150, 0.1701843972
S66x8/24-200, 0.1408333945
S66x8/25-090, 0.9770924296
S66x8/25-095,-0.9445241231
S66x8/25-100,-1.8041388098
S66x8/25-105,-2.0593925329
S66x8/25-110,-1.9170333491
S66x8/25-125,-1.1102939285
S66x8/25-150,-0.3350184605
S66x8/25-200,-0.1054409190
S66x8/26-090,-6.5357854590
S66x8/26-095,-7.9807631344
S66x8/26-100,-8.2090385937
S66x8/26-105,-7.7360068918
S66x8/26-110,-6.9389186924
S66x8/26-125,-4.5002810823
S66x8/26-150,-2.0758120086
S66x8/26-200,-0.7187298363
S66x8/27-090, 1.7593755470
S66x8/27-095,-0.2953997085
S66x8/27-100,-1.2665508157
S66x8/27-105,-1.5403257319
S66x8/27-110,-1.3687035850
S66x8/27-125,-0.6903751304
S66x8/27-150,-0.0678564900
S66x8/27-200, 0.0390078087
S66x8/28-090,-1.3631994483
S66x8/28-095,-2.9795770068
S66x8/28-100,-3.5783569638
S66x8/28-105,-3.5998224941
S66x8/28-110,-3.2335114540
S66x8/28-125,-1.7490924237
S66x8/28-150,-0.4802118536
S66x8/28-200,-0.0382677240
S66x8/29-090,-1.8371223393
S66x8/29-095,-4.1766763290
S66x8/29-100,-4.8228708391
S66x8/29-105,-4.7336900711
S66x8/29-110,-4.2391968549
S66x8/29-125,-2.4458102944
S66x8/29-150,-0.9830319323
S66x8/29-200,-0.3053982562
S66x8/30-090, 0.6332467934
S66x8/30-095,-0.1687110677
S66x8/30-100,-0.5198545764
S66x8/30-105,-0.5417213990
S66x8/30-110,-0.3881822554
S66x8/30-125,-0.0415851156
S66x8/30-150, 0.1878918361
S66x8/30-200, 0.1061375800
S66x8/31-090,-2.0131086264
S66x8/31-095,-2.5660958913
S66x8/31-100,-2.6472177433
S66x8/31-105,-2.4603738480
S66x8/31-110,-2.1500052148
S66x8/31-125,-1.2568231638
S66x8/31-150,-0.4469965849
S66x8/31-200,-0.0781668472
S66x8/32-090,-2.3976097229
S66x8/32-095,-3.0434010582
S66x8/32-100,-3.1365020034
S66x8/32-105,-2.9232112821
S66x8/32-110,-2.5751714980
S66x8/32-125,-1.5284356197
S66x8/32-150,-0.5177273820
S66x8/32-200,-0.0088643243
S66x8/33-090,-0.2134491675
S66x8/33-095,-0.8834129207
S66x8/33-100,-1.1090278026
S66x8/33-105,-1.0840991102
S66x8/33-110,-0.9259679150
S66x8/33-125,-0.4280592274
S66x8/33-150,-0.0374267358
S66x8/33-200, 0.0011211712
S66x8/34-090,-3.0256765511
S66x8/34-095,-3.4339256182
S66x8/34-100,-3.3282260398
S66x8/34-105,-2.9869549495
S66x8/34-110,-2.5656706908
S66x8/34-125,-1.4267916978
S66x8/34-150,-0.5255960371
S66x8/34-200,-0.2708611388
S66x8/35-090,-1.8140808189
S66x8/35-095,-2.1777940326
S66x8/35-100,-2.1208495558
S66x8/35-105,-1.8844853112
S66x8/35-110,-1.5914129725
S66x8/35-125,-0.8303677878
S66x8/35-150,-0.2711564448
S66x8/35-200,-0.1242631284
S66x8/36-090,-1.0919242161
S66x8/36-095,-1.2296999453
S66x8/36-100,-1.1780540958
S66x8/36-105,-1.0422011184
S66x8/36-110,-0.8771306724
S66x8/36-125,-0.4384596950
S66x8/36-150,-0.1052475833
S66x8/36-200,-0.0192954143
S66x8/37-090,-1.4731802729
S66x8/37-095,-1.8719283446
S66x8/37-100,-1.8616055000
S66x8/37-105,-1.6734684332
S66x8/37-110,-1.4273196215
S66x8/37-125,-0.7499021225
S66x8/37-150,-0.2030581126
S66x8/37-200,-0.0316680187
S66x8/38-090,-2.0375368172
S66x8/38-095,-2.3983037484
S66x8/38-100,-2.3470548614
S66x8/38-105,-2.0712151880
S66x8/38-110,-1.7264629260
S66x8/38-125,-0.8208602036
S66x8/38-150,-0.1480801250
S66x8/38-200, 0.0328680050
S66x8/39-090,-0.9455979801
S66x8/39-095,-1.9677744554
S66x8/39-100,-2.2705969107
S66x8/39-105,-2.1644063689
S66x8/39-110,-1.8782135422
S66x8/39-125,-0.9955654928
S66x8/39-150,-0.2332560020
S66x8/39-200, 0.0044393785
S66x8/40-090,-0.7375855547
S66x8/40-095,-1.5001659413
S66x8/40-100,-1.7310962677
S66x8/40-105,-1.6434707820
S66x8/40-110,-1.4304182005
S66x8/40-125,-0.7635897356
S66x8/40-150,-0.1720555049
S66x8/40-200, 0.0182044891
S66x8/41-090,-3.0284485742
S66x8/41-095,-3.6899942251
S66x8/41-100,-3.6897468608
S66x8/41-105,-3.3166483645
S66x8/41-110,-2.6985334600
S66x8/41-125,-1.2258749612
S66x8/41-150,-0.2522169537
S66x8/41-200,-0.0191436825
S66x8/42-090,-2.1273086991
S66x8/42-095,-2.8679457069
S66x8/42-100,-2.9156528049
S66x8/42-105,-2.6329998846
S66x8/42-110,-2.2317518780
S66x8/42-125,-1.1226687291
S66x8/42-150,-0.2520775212
S66x8/42-200,-0.0007403984
S66x8/43-090,-2.2392118361
S66x8/43-095,-2.8265868712
S66x8/43-100,-2.8227633305
S66x8/43-105,-2.5347168408
S66x8/43-110,-2.1666450090
S66x8/43-125,-1.1813648358
S66x8/43-150,-0.3868125904
S66x8/43-200,-0.1080261325
S66x8/44-090,-1.8775165047
S66x8/44-095,-1.9645767926
S66x8/44-100,-1.8117412754
S66x8/44-105,-1.5598397078
S66x8/44-110,-1.2890435790
S66x8/44-125,-0.6384998007
S66x8/44-150,-0.1724402938
S66x8/44-200,-0.0489739142
S66x8/45-090,-1.0522014859
S66x8/45-095,-1.3606270988
S66x8/45-100,-1.3558978109
S66x8/45-105,-1.2157376085
S66x8/45-110,-1.0145991729
S66x8/45-125,-0.4678756448
S66x8/45-150,-0.0619917864
S66x8/45-200, 0.0871324515
S66x8/46-090,-3.7709575055
S66x8/46-095,-3.9568134499
S66x8/46-100,-3.7846702190
S66x8/46-105,-3.4196825964
S66x8/46-110,-2.9788551827
S66x8/46-125,-1.7660468512
S66x8/46-150,-0.5607325516
S66x8/46-200,-0.1478436167
S66x8/47-090,-0.8933539258
S66x8/47-095,-1.7977171916
S66x8/47-100,-2.0782082790
S66x8/47-105,-2.0386624437
S66x8/47-110,-1.8379674691
S66x8/47-125,-1.1232528149
S66x8/47-150,-0.4556016223
S66x8/47-200,-0.1840982903
S66x8/48-090,-2.1271468017
S66x8/48-095,-2.8038053908
S66x8/48-100,-2.9599677750
S66x8/48-105,-2.8362847164
S66x8/48-110,-2.5677016880
S66x8/48-125,-1.6728963328
S66x8/48-150,-0.7584115274
S66x8/48-200,-0.2825025063
S66x8/49-090,-1.2971089583
S66x8/49-095,-2.2116080708
S66x8/49-100,-2.4733317932
S66x8/49-105,-2.4076236446
S66x8/49-110,-2.1753682692
S66x8/49-125,-1.3520615317
S66x8/49-150,-0.5522142359
S66x8/49-200,-0.1579532963
S66x8/50-090,-1.8244685480
S66x8/50-095,-2.4383065361
S66x8/50-100,-2.5206653976
S66x8/50-105,-2.3753313795
S66x8/50-110,-2.1131831471
S66x8/50-125,-1.2663010042
S66x8/50-150,-0.4549718538
S66x8/50-200,-0.0198917993
S66x8/51-090,-1.5867508909
S66x8/51-095,-1.7101335607
S66x8/51-100,-1.6522914944
S66x8/51-105,-1.5049223377
S66x8/51-110,-1.3230754886
S66x8/51-125,-0.8077661516
S66x8/51-150,-0.3222151964
S66x8/51-200,-0.0460774559
S66x8/52-090,-4.1576262708
S66x8/52-095,-4.5539431825
S66x8/52-100,-4.5209258930
S66x8/52-105,-4.2541759453
S66x8/52-110,-3.8698703179
S66x8/52-125,-2.6226987519
S66x8/52-150,-1.2623265474
S66x8/52-200,-0.3494293410
S66x8/53-090,-4.0260855385
S66x8/53-095,-4.3114614107
S66x8/53-100,-4.2517664344
S66x8/53-105,-3.9984811457
S66x8/53-110,-3.6500229384
S66x8/53-125,-2.5194422561
S66x8/53-150,-1.2221508808
S66x8/53-200,-0.2747924229
S66x8/54-090,-3.7396639218
S66x8/54-095,-3.9444490032
S66x8/54-100,-3.8210761852
S66x8/54-105,-3.5266764130
S66x8/54-110,-3.1669288710
S66x8/54-125,-2.1461386896
S66x8/54-150,-1.0996311620
S66x8/54-200,-0.3828740272
S66x8/55-090,-3.7863563370
S66x8/55-095,-4.1697662573
S66x8/55-100,-4.1461422199
S66x8/55-105,-3.9082884560
S66x8/55-110,-3.5583918714
S66x8/55-125,-2.4017895007
S66x8/55-150,-1.1728485282
S66x8/55-200,-0.3729281903
S66x8/56-090,-2.3590272401
S66x8/56-095,-2.7940168077
S66x8/56-100,-2.8420512147
S66x8/56-105,-2.6719638932
S66x8/56-110,-2.3742524397
S66x8/56-125,-1.4497615566
S66x8/56-150,-0.6019405968
S66x8/56-200,-0.1757195955
S66x8/57-090,-3.0455915683
S66x8/57-095,-4.1167609713
S66x8/57-100,-4.3466965069
S66x8/57-105,-4.1726275750
S66x8/57-110,-3.8107158156
S66x8/57-125,-2.5172221276
S66x8/57-150,-1.2038949359
S66x8/57-200,-0.4242673132
S66x8/58-090,-3.7764593831
S66x8/58-095,-4.4824630135
S66x8/58-100,-4.4775285927
S66x8/58-105,-3.9934221643
S66x8/58-110,-3.4047619899
S66x8/58-125,-1.9545991410
S66x8/58-150,-0.8082476396
S66x8/58-200,-0.2201142593
S66x8/59-090,-3.7328810464
S66x8/59-095,-3.7389034430
S66x8/59-100,-3.5532444112
S66x8/59-105,-3.2686658526
S66x8/59-110,-2.9408641276
S66x8/59-125,-1.9818419628
S66x8/59-150,-0.9134817942
S66x8/59-200,-0.1007020302
S66x8/60-090,-5.9441936230
S66x8/60-095,-6.0718650691
S66x8/60-100,-5.8438870493
S66x8/60-105,-5.4237538941
S66x8/60-110,-4.9155165261
S66x8/60-125,-3.3769325722
S66x8/60-150,-1.6443819257
S66x8/60-200,-0.4329738816
S66x8/61-090,-2.7428108423
S66x8/61-095,-2.7399704207
S66x8/61-100,-2.5571340519
S66x8/61-105,-2.2825691640
S66x8/61-110,-1.9781565996
S66x8/61-125,-1.1644068942
S66x8/61-150,-0.3137318330
S66x8/61-200,-0.0470976608
S66x8/62-090,-3.3153187975
S66x8/62-095,-3.3914191304
S66x8/62-100,-3.1862878521
S66x8/62-105,-2.8433068611
S66x8/62-110,-2.4569032186
S66x8/62-125,-1.4163484969
S66x8/62-150,-0.4807387733
S66x8/62-200,-0.0753546007
S66x8/63-090,-2.1620831406
S66x8/63-095,-2.8722255097
S66x8/63-100,-2.9873073588
S66x8/63-105,-2.8091995249
S66x8/63-110,-2.4715654167
S66x8/63-125,-1.4387477613
S66x8/63-150,-0.4889358668
S66x8/63-200,-0.0724996208
S66x8/64-090,-2.8751725452
S66x8/64-095,-3.0170142221
S66x8/64-100,-2.8887093679
S66x8/64-105,-2.6234830759
S66x8/64-110,-2.3026531695
S66x8/64-125,-1.3954290252
S66x8/64-150,-0.4655822860
S66x8/64-200,-0.0130479300
S66x8/65-090,-4.9701316249
S66x8/65-095,-5.1211377011
S66x8/65-100,-5.0123068505
S66x8/65-105,-4.7536636349
S66x8/65-110,-4.4181754209
S66x8/65-125,-3.3296701274
S66x8/65-150,-2.0022467511
S66x8/65-200,-0.9627311850
S66x8/66-090,-3.9734224334
S66x8/66-095,-4.1993806885
S66x8/66-100,-4.1275712653
S66x8/66-105,-3.8826727035
S66x8/66-110,-3.5455190166
S66x8/66-125,-2.4568442327
S66x8/66-150,-1.2280217340
S66x8/66-200,-0.4207024319
NCIBLIND10/01-1,-0.0335356751
NCIBLIND10/01-2,-1.2118792410
NCIBLIND10/01-3,-0.3428315809
NCIBLIND10/01-4,-0.0665434265
NCIBLIND10/01-5,-0.0211043986
NCIBLIND10/01-6,-0.0095507570
NCIBLIND10/01-7,-0.0048523425
NCIBLIND10/02-1, 2.7065327626
NCIBLIND10/02-2,-3.7555000019
NCIBLIND10/02-3,-3.1557194183
NCIBLIND10/02-4,-1.9813969958
NCIBLIND10/02-5,-1.2137965334
NCIBLIND10/02-6,-0.7755843909
NCIBLIND10/02-7,-0.3643647567
NCIBLIND10/02-8,-0.2057011197
NCIBLIND10/02-9,-0.1279559589
NCIBLIND10/03-1,-2.9503328063
NCIBLIND10/03-2,-3.4709323619
NCIBLIND10/03-3,-1.1338105363
NCIBLIND10/03-4,-0.3275623929
NCIBLIND10/03-5,-0.1385620613
NCIBLIND10/03-6,-0.0758871680
NCIBLIND10/03-7,-0.0488278927
NCIBLIND10/04-1,-10.4282636256
NCIBLIND10/04-2,-12.9493674640
NCIBLIND10/04-3,-7.7560032970
NCIBLIND10/04-4,-3.6284514845
NCIBLIND10/04-5,-1.9185583227
NCIBLIND10/04-6,-1.1029899066
NCIBLIND10/04-7,-0.6557084324
NCIBLIND10/04-8,-0.3996251416
NCIBLIND10/05-1,-13.5391319923
NCIBLIND10/05-2,-14.1999582037
NCIBLIND10/05-3,-7.7579923136
NCIBLIND10/05-4,-4.2991582717
NCIBLIND10/05-5,-2.7982627877
NCIBLIND10/05-6,-1.9618240968
NCIBLIND10/06-1,-8.0317798429
NCIBLIND10/06-2,-11.3651935663
NCIBLIND10/06-3,-5.5394743595
NCIBLIND10/06-4,-2.4687354118
NCIBLIND10/06-5,-1.3533265908
NCIBLIND10/06-6,-0.8345544055
NCIBLIND10/06-7,-0.5565411020
NCIBLIND10/07-1,-3.9850403320
NCIBLIND10/07-2,-4.0151800514
NCIBLIND10/07-3,-1.3803438230
NCIBLIND10/07-4,-0.4352163495
NCIBLIND10/07-5,-0.1721705902
NCIBLIND10/07-6,-0.0744420137
NCIBLIND10/08-1, 2.8626162690
NCIBLIND10/08-2,-3.8477068088
NCIBLIND10/08-3,-2.5595468259
NCIBLIND10/08-4,-0.9670750566
NCIBLIND10/08-5,-0.5757390641
NCIBLIND10/08-6,-0.4136559397
NCIBLIND10/08-7,-0.4266002051
NCIBLIND10/09-1,-5.1043788683
NCIBLIND10/09-2,-7.2576971449
NCIBLIND10/09-3,-3.3053856362
NCIBLIND10/09-4,-1.4550493906
NCIBLIND10/09-5,-0.8134852729
NCIBLIND10/09-6,-0.5092940939
NCIBLIND10/09-7,-0.3426415083
NCIBLIND10/10-1, 3.5991723316
NCIBLIND10/10-2,-6.3877791291
NCIBLIND10/10-3,-7.1585165114
NCIBLIND10/10-4,-5.7400506721
NCIBLIND10/10-5,-4.1912605904
NCIBLIND10/10-6,-2.3832566987
NCIBLIND10/10-7,-1.6284679090
NCIBLIND10/10-8,-1.1221013978
NCIBLIND10/10-9,-0.8329465380
NCIBLIND10/10-10,-0.6534209720
NCIBLIND10/10-11,-0.5356154808
NCIBLIND10/10-12,-0.4559093529
NCIBLIND10/10-13,-0.4004646238
NCIBLIND10/10-14,-0.3596040934
NCIBLIND10/10-15,-0.3288088149
NCIBLIND10/10-16,-0.3050852545
