system,energy
S66x8/27-090, 7.3222707563
S66x8/27-095, 3.9631844908
S66x8/27-100, 1.9431398140
S66x8/27-105, 0.8619718633
S66x8/27-110, 0.4632291254
S66x8/27-125, 0.0672785538
S66x8/27-150, 0.0963653750
S66x8/27-200, 0.0606202390
S66x8/28-090, 5.4749752334
S66x8/28-095, 2.4056506921
S66x8/28-100, 0.6250229680
S66x8/28-105,-0.3342594877
S66x8/28-110,-0.7136406089
S66x8/28-125,-0.5954675855
S66x8/28-150,-0.1860576259
S66x8/28-200,-0.0043139393
S66x8/29-090, 5.4635323472
S66x8/29-095, 1.3868490255
S66x8/29-100,-0.6183501578
S66x8/29-105,-1.5838720657
S66x8/29-110,-1.8877149769
S66x8/29-125,-1.4883516323
S66x8/29-150,-0.7755734723
S66x8/29-200,-0.2850095949
S66x8/30-090, 4.0965107386
S66x8/30-095, 2.4909808737
S66x8/30-100, 1.4973498043
S66x8/30-105, 0.9861114351
S66x8/30-110, 0.7779372378
S66x8/30-125, 0.4461237820
S66x8/30-150, 0.3065372487
S66x8/30-200, 0.1119042666
S66x8/31-090, 1.7581087936
S66x8/31-095, 0.4080655206
S66x8/31-100,-0.3191292303
S66x8/31-105,-0.6443053929
S66x8/31-110,-0.7429850228
S66x8/31-125,-0.6287469857
S66x8/31-150,-0.3151113499
S66x8/31-200,-0.0940304122
S66x8/32-090, 1.2010835680
S66x8/32-095,-0.1864932430
S66x8/32-100,-0.8665929058
S66x8/32-105,-1.1329264382
S66x8/32-110,-1.1757860883
S66x8/32-125,-0.8574606349
S66x8/32-150,-0.3108321118
S66x8/32-200, 0.0618838548
S66x8/33-090, 3.2956016967
S66x8/33-095, 1.8596385715
S66x8/33-100, 1.0342437962
S66x8/33-105, 0.5811965140
S66x8/33-110, 0.3591814657
S66x8/33-125, 0.1647213625
S66x8/33-150, 0.1277641293
S66x8/33-200, 0.0255925974
S66x8/34-090, 2.8676185234
S66x8/34-095, 1.2515363337
S66x8/34-100, 0.3813002962
S66x8/34-105,-0.0634627314
S66x8/34-110,-0.2532364057
S66x8/34-125,-0.3033951205
S66x8/34-150,-0.2039058151
S66x8/34-200,-0.2375294670
S66x8/35-090, 2.3350816668
S66x8/35-095, 1.0560331842
S66x8/35-100, 0.4070555441
S66x8/35-105, 0.0863886018
S66x8/35-110,-0.0417614458
S66x8/35-125,-0.0641900149
S66x8/35-150,-0.0098160680
S66x8/35-200,-0.0399966381
S66x8/36-090, 1.6206040858
S66x8/36-095, 0.9451511933
S66x8/36-100, 0.5706729919
S66x8/36-105, 0.3682403180
S66x8/36-110, 0.2763376650
S66x8/36-125, 0.2050097298
S66x8/36-150, 0.2007436694
S66x8/36-200, 0.1627416328
S66x8/37-090, 2.5870030637
S66x8/37-095, 1.2820187987
S66x8/37-100, 0.6048164099
S66x8/37-105, 0.2616354317
S66x8/37-110, 0.0951335111
S66x8/37-125, 0.0143809484
S66x8/37-150, 0.0540387941
S66x8/37-200, 0.0247806629
S66x8/38-090, 2.4631267948
S66x8/38-095, 1.2270042274
S66x8/38-100, 0.5009689885
S66x8/38-105, 0.1389702562
S66x8/38-110,-0.0105530778
S66x8/38-125,-0.0042472351
S66x8/38-150, 0.0890383233
S66x8/38-200, 0.0668735592
S66x8/39-090, 4.0354056857
S66x8/39-095, 1.9615265946
S66x8/39-100, 0.7821443750
S66x8/39-105, 0.1938510425
S66x8/39-110,-0.0402549838
S66x8/39-125,-0.1878112639
S66x8/39-150,-0.0371811286
S66x8/39-200, 0.0176682195
S66x8/40-090, 2.9405216329
S66x8/40-095, 1.3330223923
S66x8/40-100, 0.4132961885
S66x8/40-105, 0.0057139757
S66x8/40-110,-0.1648603559
S66x8/40-125,-0.2929639677
S66x8/40-150,-0.1811754139
S66x8/40-200,-0.1411230530
S66x8/41-090, 3.2587200783
S66x8/41-095, 1.3293126817
S66x8/41-100, 0.2704652430
S66x8/41-105,-0.1872720450
S66x8/41-110,-0.3093168647
S66x8/41-125,-0.2793254258
S66x8/41-150,-0.0359522769
S66x8/41-200,-0.0053030199
S66x8/42-090, 3.4625857329
S66x8/42-095, 1.5217346342
S66x8/42-100, 0.5147388054
S66x8/42-105, 0.0402221650
S66x8/42-110,-0.1461494667
S66x8/42-125,-0.1853929052
S66x8/42-150,-0.0168957554
S66x8/42-200, 0.0158698401
S66x8/43-090, 2.4649430583
S66x8/43-095, 0.9099748320
S66x8/43-100, 0.1486638343
S66x8/43-105,-0.1445484390
S66x8/43-110,-0.2415975482
S66x8/43-125,-0.1790447683
S66x8/43-150, 0.0608940841
S66x8/43-200, 0.1695309089
S66x8/44-090, 1.1163717970
S66x8/44-095, 0.3650404590
S66x8/44-100,-0.0161929447
S66x8/44-105,-0.1830051061
S66x8/44-110,-0.2318914826
S66x8/44-125,-0.2130882867
S66x8/44-150,-0.1557701281
S66x8/44-200,-0.1694116193
S66x8/45-090, 1.7921090139
S66x8/45-095, 0.8580577729
S66x8/45-100, 0.3604721900
S66x8/45-105, 0.1013032470
S66x8/45-110, 0.0060723465
S66x8/45-125, 0.0085370154
S66x8/45-150, 0.1014718588
S66x8/45-200, 0.1615490511
S66x8/46-090, 1.6737063847
S66x8/46-095, 0.5222016501
S66x8/46-100,-0.1203529286
S66x8/46-105,-0.4270937414
S66x8/46-110,-0.5290529240
S66x8/46-125,-0.4650625826
S66x8/46-150,-0.1663389564
S66x8/46-200,-0.0588439480
S66x8/47-090, 2.5060558475
S66x8/47-095, 0.8704210900
S66x8/47-100, 0.0022171164
S66x8/47-105,-0.4317797311
S66x8/47-110,-0.5933612872
S66x8/47-125,-0.5748971974
S66x8/47-150,-0.3379244568
S66x8/47-200,-0.2030394128
S66x8/48-090, 1.3424364149
S66x8/48-095,-0.0037088948
S66x8/48-100,-0.7228801212
S66x8/48-105,-1.0658148019
S66x8/48-110,-1.1602734893
S66x8/48-125,-0.9982803498
S66x8/48-150,-0.5777855608
S66x8/48-200,-0.2805450533
S66x8/49-090, 2.1756866675
S66x8/49-095, 0.5182455793
S66x8/49-100,-0.3324019970
S66x8/49-105,-0.7448849960
S66x8/49-110,-0.8841206887
S66x8/49-125,-0.7682299799
S66x8/49-150,-0.4079098982
S66x8/49-200,-0.1458694719
S66x8/50-090, 0.7556428301
S66x8/50-095,-0.3927232904
S66x8/50-100,-0.8949711432
S66x8/50-105,-1.1102636197
S66x8/50-110,-1.1337344193
S66x8/50-125,-0.8198649107
S66x8/50-150,-0.3228185467
S66x8/50-200, 0.0203581017
S66x8/51-090,-0.4826008449
S66x8/51-095,-0.8324147865
S66x8/51-100,-0.9575079217
S66x8/51-105,-0.9579754790
S66x8/51-110,-0.8953772046
S66x8/51-125,-0.6083037311
S66x8/51-150,-0.2696037353
S66x8/51-200,-0.0415374249
S66x8/52-090,-0.8614242357
S66x8/52-095,-1.8608038566
S66x8/52-100,-2.3314879828
S66x8/52-105,-2.4844506963
S66x8/52-110,-2.4409946612
S66x8/52-125,-1.8833946369
S66x8/52-150,-1.0237126812
S66x8/52-200,-0.3342728536
S66x8/53-090,-1.0903493556
S66x8/53-095,-1.8763194676
S66x8/53-100,-2.2422967982
S66x8/53-105,-2.3463204243
S66x8/53-110,-2.2950631286
S66x8/53-125,-1.7715405084
S66x8/53-150,-0.9523261367
S66x8/53-200,-0.2338149875
S66x8/54-090,-1.2475598062
S66x8/54-095,-1.9337342627
S66x8/54-100,-2.1994493845
S66x8/54-105,-2.2142547803
S66x8/54-110,-2.1037782233
S66x8/54-125,-1.5998220387
S66x8/54-150,-0.9218687093
S66x8/54-200,-0.3619835466
S66x8/55-090,-0.1898123916
S66x8/55-095,-1.2388848014
S66x8/55-100,-1.7655561388
S66x8/55-105,-1.9941649939
S66x8/55-110,-2.0309505405
S66x8/55-125,-1.6104368635
S66x8/55-150,-0.9274878684
S66x8/55-200,-0.3723017476
S66x8/56-090, 1.1104848796
S66x8/56-095, 0.0161355904
S66x8/56-100,-0.5749911983
S66x8/56-105,-0.8955605001
S66x8/56-110,-0.9943153684
S66x8/56-125,-0.7933629894
S66x8/56-150,-0.4126579487
S66x8/56-200,-0.1398634532
S66x8/57-090, 1.6190644285
S66x8/57-095,-0.4468885278
S66x8/57-100,-1.4545663966
S66x8/57-105,-1.9128384482
S66x8/57-110,-2.0643372448
S66x8/57-125,-1.6959491484
S66x8/57-150,-0.9909174674
S66x8/57-200,-0.4263963273
S66x8/58-090,-0.7550393542
S66x8/58-095,-2.0026124009
S66x8/58-100,-2.6161752261
S66x8/58-105,-2.5844887587
S66x8/58-110,-2.3367744992
S66x8/58-125,-1.4797342956
S66x8/58-150,-0.6806479806
S66x8/58-200,-0.2171118775
S66x8/59-090,-2.5329084839
S66x8/59-095,-2.7748078014
S66x8/59-100,-2.7922009835
S66x8/59-105,-2.6801300505
S66x8/59-110,-2.4980620043
S66x8/59-125,-1.8483354943
S66x8/59-150,-1.0235974078
S66x8/59-200,-0.3306764086
S66x8/60-090,-3.2873245958
S66x8/60-095,-3.8515884569
S66x8/60-100,-3.9936086602
S66x8/60-105,-3.8873349734
S66x8/60-110,-3.6424168333
S66x8/60-125,-2.6616608779
S66x8/60-150,-1.3663444631
S66x8/60-200,-0.3603705962
S66x8/61-090, 0.9046948418
S66x8/61-095, 0.2791789023
S66x8/61-100,-0.0663488358
S66x8/61-105,-0.2300052519
S66x8/61-110,-0.2880720294
S66x8/61-125,-0.2598778405
S66x8/61-150,-0.0627256588
S66x8/61-200,-0.0251895481
S66x8/62-090, 1.0375455001
S66x8/62-095, 0.1493571695
S66x8/62-100,-0.3173291566
S66x8/62-105,-0.5206147414
S66x8/62-110,-0.5833099659
S66x8/62-125,-0.4504407334
S66x8/62-150,-0.1794139321
S66x8/62-200,-0.0468784718
S66x8/63-090, 1.9972423631
S66x8/63-095, 0.4046178580
S66x8/63-100,-0.4297554483
S66x8/63-105,-0.8224124737
S66x8/63-110,-0.9164984205
S66x8/63-125,-0.7541374976
S66x8/63-150,-0.3249961301
S66x8/63-200,-0.0635900531
S66x8/64-090, 0.0778111748
S66x8/64-095,-0.6062212154
S66x8/64-100,-0.9281796976
S66x8/64-105,-1.0375750558
S66x8/64-110,-1.0226563318
S66x8/64-125,-0.7541636648
S66x8/64-150,-0.3091528337
S66x8/64-200,-0.0406615472
S66x8/65-090,-3.3911555137
S66x8/65-095,-3.7841386558
S66x8/65-100,-3.8862961942
S66x8/65-105,-3.8101654270
S66x8/65-110,-3.6316507787
S66x8/65-125,-2.8858993805
S66x8/65-150,-1.8526538890
S66x8/65-200,-0.9907573269
S66x8/66-090,-0.3854212764
S66x8/66-095,-1.1666512446
S66x8/66-100,-1.5783222464
S66x8/66-105,-1.7505077086
S66x8/66-110,-1.7625078860
S66x8/66-125,-1.4133150533
S66x8/66-150,-0.7874013984
S66x8/66-200,-0.2720970187
NCIBLIND10/01-1, 2.5854329095
NCIBLIND10/01-2, 0.0123367735
NCIBLIND10/01-3,-0.0978641813
NCIBLIND10/01-4,-0.0207165978
NCIBLIND10/01-5,-0.0098986482
NCIBLIND10/01-6,-0.0062467313
NCIBLIND10/01-7,-0.0040013142
NCIBLIND10/02-1, 7.7022855994
NCIBLIND10/02-2,-1.2649349788
NCIBLIND10/02-3,-2.0040656501
NCIBLIND10/02-4,-1.4787593341
NCIBLIND10/02-5,-1.0014194659
NCIBLIND10/02-6,-0.6874088304
NCIBLIND10/02-7,-0.3556534192
NCIBLIND10/02-8,-0.2075477546
NCIBLIND10/02-9,-0.1300986527
NCIBLIND10/03-1, 1.0665303510
NCIBLIND10/03-2,-0.9091813462
NCIBLIND10/03-3,-0.6316169630
NCIBLIND10/03-4,-0.2435071222
NCIBLIND10/03-5,-0.1271622221
NCIBLIND10/03-6,-0.0762419618
NCIBLIND10/03-7,-0.0503397513
NCIBLIND10/04-1,-0.2940781737
NCIBLIND10/04-2,-5.7586551986
NCIBLIND10/04-3,-5.7343466738
NCIBLIND10/04-4,-3.1323197783
NCIBLIND10/04-5,-1.8257295911
NCIBLIND10/04-6,-1.1085589904
NCIBLIND10/04-7,-0.6749641253
NCIBLIND10/04-8,-0.4152321808
NCIBLIND10/05-1,-9.3059046351
NCIBLIND10/05-2,-11.0903495620
NCIBLIND10/05-3,-7.2919063886
NCIBLIND10/05-4,-4.2989030635
NCIBLIND10/05-5,-2.8509978681
NCIBLIND10/05-6,-2.0126698089
NCIBLIND10/06-1,-4.9055396275
NCIBLIND10/06-2,-9.2356067568
NCIBLIND10/06-3,-5.0266795785
NCIBLIND10/06-4,-2.3480005182
NCIBLIND10/06-5,-1.3148787089
NCIBLIND10/06-6,-0.8202776865
NCIBLIND10/06-7,-0.5500050261
NCIBLIND10/07-1,-1.5979625399
NCIBLIND10/07-2,-2.2596110396
NCIBLIND10/07-3,-1.0960768228
NCIBLIND10/07-4,-0.4060925680
NCIBLIND10/07-5,-0.1760202354
NCIBLIND10/07-6,-0.0811295704
NCIBLIND10/08-1,13.5756319595
NCIBLIND10/08-2, 2.7980892814
NCIBLIND10/08-3,-1.4514483648
NCIBLIND10/08-4,-0.8523576023
NCIBLIND10/08-5,-0.5900501079
NCIBLIND10/08-6,-0.4421950706
NCIBLIND10/08-7,-0.4351586814
NCIBLIND10/09-1, 0.4311032131
NCIBLIND10/09-2,-3.9358198694
NCIBLIND10/09-3,-2.8211771120
NCIBLIND10/09-4,-1.4362407354
NCIBLIND10/09-5,-0.8438044600
NCIBLIND10/09-6,-0.5354854609
NCIBLIND10/09-7,-0.3613502013
NCIBLIND10/10-1, 7.5209041741
NCIBLIND10/10-2,-3.6363109778
NCIBLIND10/10-3,-5.3605982030
NCIBLIND10/10-4,-4.6216151219
NCIBLIND10/10-5,-3.5186725297
NCIBLIND10/10-6,-2.1150117097
NCIBLIND10/10-7,-1.3334637197
NCIBLIND10/10-8,-0.8930883638
NCIBLIND10/10-9,-0.6308802042
NCIBLIND10/10-10,-0.4628119571
NCIBLIND10/10-11,-0.3496364191
NCIBLIND10/10-12,-0.2713347202
NCIBLIND10/10-13,-0.2159834272
NCIBLIND10/10-14,-0.1748614136
NCIBLIND10/10-15,-0.1437806183
NCIBLIND10/10-16,-0.1198195455
