system,energy
S66x8/02-125,-3.4856553657
S66x8/02-150,-2.0769854513
S66x8/02-200,-0.8325112974
S66x8/03-090,-6.0277156988
S66x8/03-095,-6.4210315464
S66x8/03-100,-6.4421565274
S66x8/03-105,-6.2320195432
S66x8/03-110,-5.8849850921
S66x8/03-125,-4.5633391956
S66x8/03-150,-2.6917539732
S66x8/03-200,-0.9738382282
S66x8/04-090,-6.2826761868
S66x8/04-095,-6.7566218563
S66x8/04-100,-6.8403409700
S66x8/04-105,-6.6803733683
S66x8/04-110,-6.3696207620
S66x8/04-125,-5.0953198905
S66x8/04-150,-3.2195169888
S66x8/04-200,-1.2106835844
S66x8/05-090,-4.1899273210
S66x8/05-095,-4.6842797241
S66x8/05-100,-4.8170074533
S66x8/05-105,-4.7258083011
S66x8/05-110,-4.5011731497
S66x8/05-125,-3.5430982105
S66x8/05-150,-2.1562429727
S66x8/05-200,-0.8849841417
S66x8/06-090,-5.4896917111
S66x8/06-095,-6.1312567701
S66x8/06-100,-6.3271019123
S66x8/06-105,-6.2346242095
S66x8/06-110,-5.9609837058
S66x8/06-125,-4.7408608728
S66x8/06-150,-2.8894588652
S66x8/06-200,-1.1149182340
S66x8/07-090,-5.8679599443
S66x8/07-095,-6.4769947239
S66x8/07-100,-6.6600330252
S66x8/07-105,-6.5698527601
S66x8/07-110,-6.3040197292
S66x8/07-125,-5.0957488560
S66x8/07-150,-2.9942510021
S66x8/07-200,-0.9410565685
S66x8/08-090,-4.1839190433
S66x8/08-095,-4.5690115047
S66x8/08-100,-4.6363886402
S66x8/08-105,-4.5094807477
S66x8/08-110,-4.2707062391
S66x8/08-125,-3.3409354284
S66x8/08-150,-2.0485817370
S66x8/08-200,-0.8706714664
S66x8/09-090,-1.2207780156
S66x8/09-095,-1.6253561522
S66x8/09-100,-1.7767806517
S66x8/09-105,-1.7833770941
S66x8/09-110,-1.7093176729
S66x8/09-125,-1.3077073423
S66x8/09-150,-0.7651563757
S66x8/09-200,-0.3373330919
S66x8/10-090,-1.3365232049
S66x8/10-095,-1.9926882758
S66x8/10-100,-2.2820765691
S66x8/10-105,-2.3402263033
S66x8/10-110,-2.2660221784
S66x8/10-125,-1.7552225010
S66x8/10-150,-0.8378793272
S66x8/10-200,-0.2955725246
S66x8/11-090,-1.6101630183
S66x8/11-095,-2.3687683834
S66x8/11-100,-2.7482963419
S66x8/11-105,-2.8732853105
S66x8/11-110,-2.8333609614
S66x8/11-125,-1.9843907180
S66x8/11-150,-0.9680924377
S66x8/11-200,-0.4482907604
S66x8/12-090,-5.9492864272
S66x8/12-095,-6.4733518431
S66x8/12-100,-6.5743757857
S66x8/12-105,-6.4107843795
S66x8/12-110,-6.0918235727
S66x8/12-125,-4.8071298894
S66x8/12-150,-2.9222166168
S66x8/12-200,-1.1836118217
S66x8/13-090,-3.1944587157
S66x8/13-095,-3.8494246788
S66x8/13-100,-4.1307282654
S66x8/13-105,-4.1734457219
S66x8/13-110,-4.0677817233
S66x8/13-125,-3.3760812928
S66x8/13-150,-2.2079572207
S66x8/13-200,-1.0714298195
S66x8/14-090,-4.0481100543
S66x8/14-095,-4.8279787662
S66x8/14-100,-5.1770041166
S66x8/14-105,-5.2387831146
S66x8/14-110,-5.1105620957
S66x8/14-125,-4.2244749806
S66x8/14-150,-2.7380358717
S66x8/14-200,-1.2208442806
S66x8/15-090,-4.5059065792
S66x8/15-095,-5.3020006153
S66x8/15-100,-5.6606394736
S66x8/15-105,-5.7221220989
S66x8/15-110,-5.5923803735
S66x8/15-125,-4.7245212791
S66x8/15-150,-3.2207512371
S66x8/15-200,-1.4194822164
S66x8/16-090,-3.5828267138
S66x8/16-095,-4.0406411855
S66x8/16-100,-4.1844732596
S66x8/16-105,-4.1344835959
S66x8/16-110,-3.9713519031
S66x8/16-125,-3.2319792014
S66x8/16-150,-2.1314538384
S66x8/16-200,-1.0549989858
S66x8/17-090,-13.2639572907
S66x8/17-095,-14.5878226883
S66x8/17-100,-14.9856649500
S66x8/17-105,-14.7786434876
S66x8/17-110,-14.1926814783
S66x8/17-125,-11.4969944640
S66x8/17-150,-7.2308155802
S66x8/17-200,-2.9020817203
S66x8/18-090,-5.7490170295
S66x8/18-095,-6.1796231296
S66x8/18-100,-6.2317379797
S66x8/18-105,-6.0449669383
S66x8/18-110,-5.7138511475
S66x8/18-125,-4.4320403682
S66x8/18-150,-2.6273756427
S66x8/18-200,-0.9972292086
S66x8/19-090,-5.3432864089
S66x8/19-095,-5.9610536103
S66x8/19-100,-6.1503823176
S66x8/19-105,-6.0624055521
S66x8/19-110,-5.8316466613
S66x8/19-125,-4.5932768568
S66x8/19-150,-2.7881664114
S66x8/19-200,-1.0460167525
S66x8/20-090,-16.3588027052
S66x8/20-095,-17.7082619551
S66x8/20-100,-18.0237958071
S66x8/20-105,-17.6555158305
S66x8/20-110,-16.8703060090
S66x8/20-125,-13.5606381853
S66x8/20-150,-8.4197557731
S66x8/20-200,-3.2376359483
S66x8/21-090,-12.9355924387
S66x8/21-095,-14.1208615757
S66x8/21-100,-14.4483621589
S66x8/21-105,-14.2311357609
S66x8/21-110,-13.6687255628
S66x8/21-125,-11.1413069082
S66x8/21-150,-7.1615167597
S66x8/21-200,-2.7708576293
S66x8/22-090,-16.1836875895
S66x8/22-095,-17.5244968096
S66x8/22-100,-17.8871189725
S66x8/22-105,-17.6049288404
S66x8/22-110,-16.9238697156
S66x8/22-125,-13.8671783205
S66x8/22-150,-8.9446629303
S66x8/22-200,-3.7890578280
S66x8/23-090,-15.5073453906
S66x8/23-095,-16.8124874743
S66x8/23-100,-17.2219755588
S66x8/23-105,-17.0328843638
S66x8/23-110,-16.4623654883
S66x8/23-125,-13.7614958732
S66x8/23-150,-9.2470832776
S66x8/23-200,-4.2849118613
S66x8/24-090, 9.5505253985
S66x8/24-095, 5.9544401625
S66x8/24-100, 3.5224466854
S66x8/24-105, 2.2758637860
S66x8/24-110, 1.7694483918
S66x8/24-125, 0.7483733839
S66x8/24-150, 0.3460418566
S66x8/24-200, 0.1312073992
S66x8/25-090, 8.3745799855
S66x8/25-095, 4.9333245547
S66x8/25-100, 2.7394490231
S66x8/25-105, 1.4085909737
S66x8/25-110, 0.7816663383
S66x8/25-125, 0.0982335334
S66x8/25-150,-0.0434434222
S66x8/25-200,-0.0943720283
S66x8/26-090, 4.2833531278
S66x8/26-095, 0.7571220582
S66x8/26-100,-1.2592809302
S66x8/26-105,-2.1967835988
S66x8/26-110,-2.4780593241
S66x8/26-125,-2.3242443900
S66x8/26-150,-1.4295875663
S66x8/26-200,-0.6714385261
S66x8/27-090, 9.0937343320
S66x8/27-095, 5.4905252947
S66x8/27-100, 3.1117441190
S66x8/27-105, 1.7384853801
S66x8/27-110, 1.2066180760
S66x8/27-125, 0.3937150691
S66x8/27-150, 0.1764098560
S66x8/27-200, 0.0603685450
S66x8/28-090, 8.0386427258
S66x8/28-095, 4.6084723753
S66x8/28-100, 2.4236724504
S66x8/28-105, 1.1031021051
S66x8/28-110, 0.4536144881
S66x8/28-125, 0.0755065835
S66x8/28-150, 0.0572534625
S66x8/28-200, 0.0582468727
S66x8/29-090, 8.0060497582
S66x8/29-095, 3.5335287538
S66x8/29-100, 1.1260223280
S66x8/29-105,-0.2358598525
S66x8/29-110,-0.8386403079
S66x8/29-125,-0.9872871368
S66x8/29-150,-0.6622729344
S66x8/29-200,-0.3289286065
S66x8/30-090, 5.1232940746
S66x8/30-095, 3.3624832880
S66x8/30-100, 2.1726439996
S66x8/30-105, 1.5259418970
S66x8/30-110, 1.2430552922
S66x8/30-125, 0.6583170519
S66x8/30-150, 0.3812061698
S66x8/30-200, 0.1311871307
S66x8/31-090, 3.1838964135
S66x8/31-095, 1.6006896333
S66x8/31-100, 0.6613283444
S66x8/31-105, 0.1698304192
S66x8/31-110,-0.0650089148
S66x8/31-125,-0.2646017945
S66x8/31-150,-0.1989707041
S66x8/31-200,-0.0829977916
S66x8/32-090, 2.4975997808
S66x8/32-095, 0.9000709128
S66x8/32-100, 0.0416490588
S66x8/32-105,-0.3861212005
S66x8/32-110,-0.5742417638
S66x8/32-125,-0.5652965535
S66x8/32-150,-0.2610707987
S66x8/32-200, 0.0052651810
S66x8/33-090, 4.3118624520
S66x8/33-095, 2.7041757115
S66x8/33-100, 1.7296396927
S66x8/33-105, 1.1469348341
S66x8/33-110, 0.8180258687
S66x8/33-125, 0.3835285823
S66x8/33-150, 0.1851313591
S66x8/33-200, 0.0149396828
S66x8/34-090, 4.8711260666
S66x8/34-095, 2.9342373765
S66x8/34-100, 1.7760999295
S66x8/34-105, 1.0798840036
S66x8/34-110, 0.6957771712
S66x8/34-125, 0.2145714054
S66x8/34-150,-0.0359840288
S66x8/34-200,-0.2341576704
S66x8/35-090, 3.7577122865
S66x8/35-095, 2.2529995998
S66x8/35-100, 1.4026698570
S66x8/35-105, 0.9000000669
S66x8/35-110, 0.6363269864
S66x8/35-125, 0.3301065672
S66x8/35-150, 0.1604691700
S66x8/35-200, 0.0258710861
S66x8/36-090, 2.5965575229
S66x8/36-095, 1.7908982971
S66x8/36-100, 1.2987136883
S66x8/36-105, 0.9930644283
S66x8/36-110, 0.8244705793
S66x8/36-125, 0.5652054391
S66x8/36-150, 0.4141282034
S66x8/36-200, 0.3083402089
S66x8/37-090, 3.8583721481
S66x8/37-095, 2.3072493626
S66x8/37-100, 1.4328981808
S66x8/37-105, 0.9283324962
S66x8/37-110, 0.6277503124
S66x8/37-125, 0.2858370917
S66x8/37-150, 0.1107507159
S66x8/37-200,-0.0314041509
S66x8/38-090, 3.9363468518
S66x8/38-095, 2.4807925043
S66x8/38-100, 1.5565998136
S66x8/38-105, 1.0088963040
S66x8/38-110, 0.7044490384
S66x8/38-125, 0.4070849115
S66x8/38-150, 0.2557469456
S66x8/38-200, 0.1190321467
S66x8/39-090, 5.7434241630
S66x8/39-095, 3.3900491518
S66x8/39-100, 1.9473330833
S66x8/39-105, 1.1546667549
S66x8/39-110, 0.7738423619
S66x8/39-125, 0.2038246782
S66x8/39-150, 0.0799653521
S66x8/39-200, 0.0304608787
S66x8/40-090, 4.4316349343
S66x8/40-095, 2.5828896135
S66x8/40-100, 1.4173159282
S66x8/40-105, 0.8769077810
S66x8/40-110, 0.6019360786
S66x8/40-125, 0.1343957121
S66x8/40-150, 0.0334321360
S66x8/40-200, 0.0139093750
S66x8/41-090, 5.5968272194
S66x8/41-095, 3.2539515712
S66x8/41-100, 1.8163527170
S66x8/41-105, 1.0988407511
S66x8/41-110, 0.7789765190
S66x8/41-125, 0.1757699219
S66x8/41-150, 0.0858874728
S66x8/41-200,-0.0090958125
S66x8/42-090, 5.5167796636
S66x8/42-095, 3.2101141985
S66x8/42-100, 1.8891094912
S66x8/42-105, 1.1612177029
S66x8/42-110, 0.7757873902
S66x8/42-125, 0.2635555480
S66x8/42-150, 0.1189588536
S66x8/42-200, 0.0328796139
S66x8/43-090, 4.0866271506
S66x8/43-095, 2.2199669363
S66x8/43-100, 1.2040049383
S66x8/43-105, 0.7357997255
S66x8/43-110, 0.4762125475
S66x8/43-125, 0.1258945275
S66x8/43-150, 0.0998680073
S66x8/43-200, 0.1054600580
S66x8/44-090, 2.2183989156
S66x8/44-095, 1.2891691437
S66x8/44-100, 0.7468954108
S66x8/44-105, 0.4518407070
S66x8/44-110, 0.3069787016
S66x8/44-125, 0.0840001753
S66x8/44-150,-0.0477030820
S66x8/44-200,-0.1441117551
S66x8/45-090, 2.7181630859
S66x8/45-095, 1.6354188314
S66x8/45-100, 0.9880220759
S66x8/45-105, 0.5867465216
S66x8/45-110, 0.3923596487
S66x8/45-125, 0.1866934812
S66x8/45-150, 0.1292574136
S66x8/45-200, 0.1076166198
S66x8/46-090, 3.6484674051
S66x8/46-095, 2.1965209233
S66x8/46-100, 1.2848265898
S66x8/46-105, 0.7595495786
S66x8/46-110, 0.4861589491
S66x8/46-125, 0.1061803134
S66x8/46-150, 0.0037796778
S66x8/46-200,-0.0578794659
S66x8/47-090, 3.8654637582
S66x8/47-095, 2.0365941725
S66x8/47-100, 0.9884500374
S66x8/47-105, 0.3919594232
S66x8/47-110, 0.1123982420
S66x8/47-125,-0.1467745287
S66x8/47-150,-0.1174330643
S66x8/47-200,-0.0778160066
S66x8/48-090, 2.6528758079
S66x8/48-095, 1.1474943216
S66x8/48-100, 0.2612975806
S66x8/48-105,-0.2393255874
S66x8/48-110,-0.4483749094
S66x8/48-125,-0.5763532077
S66x8/48-150,-0.3939614294
S66x8/48-200,-0.2236477024
S66x8/49-090, 3.5322433634
S66x8/49-095, 1.6630096700
S66x8/49-100, 0.6307398930
S66x8/49-105, 0.0480647157
S66x8/49-110,-0.2214807240
S66x8/49-125,-0.3956432803
S66x8/49-150,-0.2563024170
S66x8/49-200,-0.0946062149
S66x8/50-090, 1.6371029413
S66x8/50-095, 0.3577819941
S66x8/50-100,-0.2493933494
S66x8/50-105,-0.6035691721
S66x8/50-110,-0.7424975107
S66x8/50-125,-0.6677333963
S66x8/50-150,-0.3387061454
S66x8/50-200,-0.0755960036
S66x8/51-090,-0.1680737064
S66x8/51-095,-0.5535119256
S66x8/51-100,-0.7134724364
S66x8/51-105,-0.7480618882
S66x8/51-110,-0.7184433782
S66x8/51-125,-0.5118530148
S66x8/51-150,-0.2464192055
S66x8/51-200,-0.0571474133
S66x8/52-090, 0.4879469119
S66x8/52-095,-0.6921533668
S66x8/52-100,-1.3323790696
S66x8/52-105,-1.6394672716
S66x8/52-110,-1.7224800607
S66x8/52-125,-1.4378571999
S66x8/52-150,-0.8262883488
S66x8/52-200,-0.3075914646
S66x8/53-090,-0.0426516935
S66x8/53-095,-0.9403492399
S66x8/53-100,-1.4179858573
S66x8/53-105,-1.6257018472
S66x8/53-110,-1.6693798952
S66x8/53-125,-1.3621095899
S66x8/53-150,-0.7752152899
S66x8/53-200,-0.2185703978
S66x8/54-090,-0.3135810425
S66x8/54-095,-1.1615714299
S66x8/54-100,-1.5530375051
S66x8/54-105,-1.6576409500
S66x8/54-110,-1.6206638247
S66x8/54-125,-1.3120520924
S66x8/54-150,-0.8078560110
S66x8/54-200,-0.3544293365
S66x8/55-090, 1.0959675106
S66x8/55-095,-0.1066636839
S66x8/55-100,-0.7746982848
S66x8/55-105,-1.1488295990
S66x8/55-110,-1.3158115645
S66x8/55-125,-1.1249625272
S66x8/55-150,-0.6853783353
S66x8/55-200,-0.3032535544
S66x8/56-090, 2.3362267461
S66x8/56-095, 1.0810685532
S66x8/56-100, 0.3367345734
S66x8/56-105,-0.1552846240
S66x8/56-110,-0.3931681319
S66x8/56-125,-0.4592370984
S66x8/56-150,-0.3013196957
S66x8/56-200,-0.1325945717
S66x8/57-090, 3.4045915583
S66x8/57-095, 1.0633388378
S66x8/57-100,-0.1663258415
S66x8/57-105,-0.8418525917
S66x8/57-110,-1.1951470773
S66x8/57-125,-1.1772538957
S66x8/57-150,-0.7738181400
S66x8/57-200,-0.3751076562
S66x8/58-090, 0.2215336858
S66x8/58-095,-1.1292218733
S66x8/58-100,-1.8830778074
S66x8/58-105,-1.9742152127
S66x8/58-110,-1.8365396968
S66x8/58-125,-1.2064866756
S66x8/58-150,-0.5787839911
S66x8/58-200,-0.2052404650
S66x8/59-090,-2.0199277718
S66x8/59-095,-2.2997555190
S66x8/59-100,-2.3563519162
S66x8/59-105,-2.2827913024
S66x8/59-110,-2.1375533560
S66x8/59-125,-1.5832852816
S66x8/59-150,-0.8617703072
S66x8/59-200,-0.2449685919
S66x8/60-090,-2.4411633985
S66x8/60-095,-3.1024703448
S66x8/60-100,-3.3343750051
S66x8/60-105,-3.3119188883
S66x8/60-110,-3.1432811765
S66x8/60-125,-2.3486863233
S66x8/60-150,-1.2344499410
S66x8/60-200,-0.3603864722
S66x8/61-090, 2.2640977324
S66x8/61-095, 1.4437402894
S66x8/61-100, 0.9298836368
S66x8/61-105, 0.6272950543
S66x8/61-110, 0.4502646542
S66x8/61-125, 0.1671053965
S66x8/61-150, 0.0813970149
S66x8/61-200,-0.0152647327
S66x8/62-090, 2.5762394564
S66x8/62-095, 1.4550033942
S66x8/62-100, 0.7848546512
S66x8/62-105, 0.4141608966
S66x8/62-110, 0.2028336525
S66x8/62-125, 0.0018872348
S66x8/62-150,-0.0155577796
S66x8/62-200,-0.0254416186
S66x8/63-090, 3.6338424183
S66x8/63-095, 1.7899255947
S66x8/63-100, 0.7090446041
S66x8/63-105, 0.1020760249
S66x8/63-110,-0.1397700798
S66x8/63-125,-0.3709942688
S66x8/63-150,-0.2065130542
S66x8/63-200,-0.0658701087
S66x8/64-090, 1.1618932168
S66x8/64-095, 0.3234944372
S66x8/64-100,-0.1313520402
S66x8/64-105,-0.3576385454
S66x8/64-110,-0.4408395246
S66x8/64-125,-0.4215805059
S66x8/64-150,-0.1975903715
S66x8/64-200,-0.0516464142
S66x8/65-090,-2.9228525349
S66x8/65-095,-3.3266936617
S66x8/65-100,-3.4455940941
S66x8/65-105,-3.3894003069
S66x8/65-110,-3.2334542252
S66x8/65-125,-2.5532873561
S66x8/65-150,-1.6030439233
S66x8/65-200,-0.8082044669
S66x8/66-090, 0.6508193805
S66x8/66-095,-0.2307698722
S66x8/66-100,-0.7555338317
S66x8/66-105,-1.0407715263
S66x8/66-110,-1.1498227583
S66x8/66-125,-1.0264545211
S66x8/66-150,-0.6370323070
S66x8/66-200,-0.2693923273
NCIBLIND10/01-1, 3.5171583493
NCIBLIND10/01-2, 0.5413827949
NCIBLIND10/01-3, 0.0577426061
NCIBLIND10/01-4, 0.0205452249
NCIBLIND10/01-5, 0.0028736796
NCIBLIND10/01-6,-0.0019698150
NCIBLIND10/01-7,-0.0026728766
NCIBLIND10/02-1, 9.1700126894
NCIBLIND10/02-2,-0.3147970931
NCIBLIND10/02-3,-1.4781859788
NCIBLIND10/02-4,-1.2013958794
NCIBLIND10/02-5,-0.8497489827
NCIBLIND10/02-6,-0.5945449583
NCIBLIND10/02-7,-0.3154655790
NCIBLIND10/02-8,-0.1869712169
NCIBLIND10/02-9,-0.1181302273
NCIBLIND10/03-1, 2.3959464463
NCIBLIND10/03-2, 0.0541858196
NCIBLIND10/03-3,-0.3622952933
NCIBLIND10/03-4,-0.1737896902
NCIBLIND10/03-5,-0.1044926267
NCIBLIND10/03-6,-0.0663698573
NCIBLIND10/03-7,-0.0447365937
NCIBLIND10/04-1, 3.1839570308
NCIBLIND10/04-2,-3.0490625742
NCIBLIND10/04-3,-4.7036972518
NCIBLIND10/04-4,-2.7598556939
NCIBLIND10/04-5,-1.6860988811
NCIBLIND10/04-6,-1.0510221446
NCIBLIND10/04-7,-0.6465015505
NCIBLIND10/04-8,-0.4001483590
NCIBLIND10/05-1,-8.0039775963
NCIBLIND10/05-2,-10.0032189535
NCIBLIND10/05-3,-6.9356432810
NCIBLIND10/05-4,-4.1625988440
NCIBLIND10/05-5,-2.7773007083
NCIBLIND10/05-6,-1.9623074045
NCIBLIND10/06-1,-4.1339455065
NCIBLIND10/06-2,-8.6078527420
NCIBLIND10/06-3,-4.7400134841
NCIBLIND10/06-4,-2.2251712489
NCIBLIND10/06-5,-1.2535139926
NCIBLIND10/06-6,-0.7831638269
NCIBLIND10/06-7,-0.5246003678
NCIBLIND10/07-1,-0.4538902785
NCIBLIND10/07-2,-1.3327642976
NCIBLIND10/07-3,-0.8328979688
NCIBLIND10/07-4,-0.3275667227
NCIBLIND10/07-5,-0.1450848340
NCIBLIND10/07-6,-0.0659894611
NCIBLIND10/08-1,17.0291146007
NCIBLIND10/08-2, 5.3755166760
NCIBLIND10/08-3,-0.8003742782
NCIBLIND10/08-4,-0.7058820191
NCIBLIND10/08-5,-0.5396720786
NCIBLIND10/08-6,-0.4184336714
NCIBLIND10/08-7,-0.3677967943
NCIBLIND10/09-1, 2.9382904603
NCIBLIND10/09-2,-2.2060247425
NCIBLIND10/09-3,-2.3475082997
NCIBLIND10/09-4,-1.2824883640
NCIBLIND10/09-5,-0.7718758099
NCIBLIND10/09-6,-0.4919647923
NCIBLIND10/09-7,-0.3323289548
NCIBLIND10/10-1, 8.5368934687
NCIBLIND10/10-2,-2.9192104699
NCIBLIND10/10-3,-4.8617255982
NCIBLIND10/10-4,-4.2717264440
NCIBLIND10/10-5,-3.2680136192
NCIBLIND10/10-6,-1.9644497220
NCIBLIND10/10-7,-1.3049289186
NCIBLIND10/10-8,-0.8998197207
NCIBLIND10/10-9,-0.6563553946
NCIBLIND10/10-10,-0.4982638579
NCIBLIND10/10-11,-0.3906775468
NCIBLIND10/10-12,-0.3161620518
NCIBLIND10/10-13,-0.2635895590
NCIBLIND10/10-14,-0.2246264917
NCIBLIND10/10-15,-0.1952001879
NCIBLIND10/10-16,-0.1725381225
