system,energy
S66x8/08-125,-3.4071819174
S66x8/08-150,-2.1341032462
S66x8/08-200,-0.9128003817
S66x8/09-090,-1.4965724456
S66x8/09-095,-1.8990256469
S66x8/09-100,-2.0461515183
S66x8/09-105,-2.0428445433
S66x8/09-110,-1.9529726364
S66x8/09-125,-1.5156487336
S66x8/09-150,-0.9100079645
S66x8/09-200,-0.3709396755
S66x8/10-090,-1.8545415003
S66x8/10-095,-2.4753491734
S66x8/10-100,-2.7312287117
S66x8/10-105,-2.7636395761
S66x8/10-110,-2.6593663267
S66x8/10-125,-2.0662945724
S66x8/10-150,-1.0298371737
S66x8/10-200,-0.3305908163
S66x8/11-090,-2.3584065078
S66x8/11-095,-3.0543082397
S66x8/11-100,-3.3628797485
S66x8/11-105,-3.4237481676
S66x8/11-110,-3.3322886617
S66x8/11-125,-2.3277024692
S66x8/11-150,-1.1416091613
S66x8/11-200,-0.4529677140
S66x8/12-090,-5.7112021790
S66x8/12-095,-6.3071479268
S66x8/12-100,-6.4734693129
S66x8/12-105,-6.3626134892
S66x8/12-110,-6.0853296027
S66x8/12-125,-4.8637945597
S66x8/12-150,-3.0132816702
S66x8/12-200,-1.2368964749
S66x8/13-090,-3.5427365140
S66x8/13-095,-4.1988792456
S66x8/13-100,-4.4742366780
S66x8/13-105,-4.5034723444
S66x8/13-110,-4.3768032819
S66x8/13-125,-3.6366935076
S66x8/13-150,-2.4192749268
S66x8/13-200,-1.1529043318
S66x8/14-090,-4.4928548842
S66x8/14-095,-5.2639573514
S66x8/14-100,-5.5937637809
S66x8/14-105,-5.6354743357
S66x8/14-110,-5.4877899809
S66x8/14-125,-4.5709672635
S66x8/14-150,-2.9871145251
S66x8/14-200,-1.3314558776
S66x8/15-090,-5.0130476881
S66x8/15-095,-5.7990660556
S66x8/15-100,-6.1389377371
S66x8/15-105,-6.1900044581
S66x8/15-110,-6.0488964026
S66x8/15-125,-5.1279509480
S66x8/15-150,-3.5084933220
S66x8/15-200,-1.5374295875
S66x8/16-090,-3.7249087895
S66x8/16-095,-4.2059512774
S66x8/16-100,-4.3681750267
S66x8/16-105,-4.3223731102
S66x8/16-110,-4.1583986094
S66x8/16-125,-3.4092715240
S66x8/16-150,-2.2698586458
S66x8/16-200,-1.1040464441
S66x8/17-090,-12.6666113183
S66x8/17-095,-14.0900663600
S66x8/17-100,-14.5921806160
S66x8/17-105,-14.4898589211
S66x8/17-110,-13.9961030913
S66x8/17-125,-11.5000398302
S66x8/17-150,-7.3295491131
S66x8/17-200,-3.0166702214
S66x8/18-090,-5.3677725188
S66x8/18-095,-5.8837233588
S66x8/18-100,-6.0070164203
S66x8/18-105,-5.8794123687
S66x8/18-110,-5.6019402294
S66x8/18-125,-4.4322751195
S66x8/18-150,-2.6983785907
S66x8/18-200,-1.0422681364
S66x8/19-090,-5.1109266159
S66x8/19-095,-5.7892643576
S66x8/19-100,-6.0294436089
S66x8/19-105,-5.9805355205
S66x8/19-110,-5.8100976722
S66x8/19-125,-4.6319800097
S66x8/19-150,-2.8901141106
S66x8/19-200,-1.1143313244
S66x8/20-090,-15.3394628237
S66x8/20-095,-16.8501291321
S66x8/20-100,-17.3209494906
S66x8/20-105,-17.1044524469
S66x8/20-110,-16.4605963508
S66x8/20-125,-13.4590616579
S66x8/20-150,-8.5028035773
S66x8/20-200,-3.3809708466
S66x8/21-090,-12.4256602304
S66x8/21-095,-13.7357933361
S66x8/21-100,-14.1800637688
S66x8/21-105,-14.0476467195
S66x8/21-110,-13.5540791425
S66x8/21-125,-11.1552108239
S66x8/21-150,-7.2655054962
S66x8/21-200,-2.8720794883
S66x8/22-090,-15.3103903097
S66x8/22-095,-16.7954040308
S66x8/22-100,-17.2961942419
S66x8/22-105,-17.1438098411
S66x8/22-110,-16.5707179885
S66x8/22-125,-13.7302461524
S66x8/22-150,-8.9603144599
S66x8/22-200,-3.8614987768
S66x8/23-090,-14.8989699980
S66x8/23-095,-16.3074903141
S66x8/23-100,-16.8208495400
S66x8/23-105,-16.7280910895
S66x8/23-110,-16.2451221475
S66x8/23-125,-13.7042107842
S66x8/23-150,-9.2942687269
S66x8/23-200,-4.3723542398
S66x8/24-090, 6.3137242260
S66x8/24-095, 3.3092653390
S66x8/24-100, 1.6884334674
S66x8/24-105, 0.8648900333
S66x8/24-110, 0.4728660394
S66x8/24-125, 0.1656185755
S66x8/24-150, 0.1271334195
S66x8/24-200, 0.0645079739
S66x8/25-090, 5.4977046306
S66x8/25-095, 2.4945258629
S66x8/25-100, 0.8705250684
S66x8/25-105, 0.0520393607
S66x8/25-110,-0.3193772220
S66x8/25-125,-0.4731484187
S66x8/25-150,-0.2693835422
S66x8/25-200,-0.0941515215
S66x8/26-090, 1.1607858508
S66x8/26-095,-1.8205555872
S66x8/26-100,-3.2821004539
S66x8/26-105,-3.8419393065
S66x8/26-110,-3.9162615286
S66x8/26-125,-3.1835877416
S66x8/26-150,-1.8847498064
S66x8/26-200,-0.7276537113
S66x8/27-090, 6.0436692487
S66x8/27-095, 2.8638402889
S66x8/27-100, 1.2017622195
S66x8/27-105, 0.3754514686
S66x8/27-110, 0.0118097283
S66x8/27-125,-0.1794865349
S66x8/27-150,-0.0728977756
S66x8/27-200,-0.0061621430
S66x8/28-090, 4.6508303943
S66x8/28-095, 1.6796859853
S66x8/28-100, 0.1179341306
S66x8/28-105,-0.6417162888
S66x8/28-110,-0.9330124618
S66x8/28-125,-0.8108740177
S66x8/28-150,-0.3352783121
S66x8/28-200, 0.0018448779
S66x8/29-090, 4.8834230560
S66x8/29-095, 0.9167913419
S66x8/29-100,-0.9652225232
S66x8/29-105,-1.7526653372
S66x8/29-110,-1.9549304660
S66x8/29-125,-1.5978085491
S66x8/29-150,-0.8750745121
S66x8/29-200,-0.2735376550
S66x8/30-090, 3.2377606345
S66x8/30-095, 1.7715721976
S66x8/30-100, 0.9985621015
S66x8/30-105, 0.6017188349
S66x8/30-110, 0.4143758814
S66x8/30-125, 0.2661832439
S66x8/30-150, 0.1873806041
S66x8/30-200, 0.0842619722
S66x8/31-090, 1.4195582078
S66x8/31-095, 0.1324421496
S66x8/31-100,-0.5031182712
S66x8/31-105,-0.8013860745
S66x8/31-110,-0.9008024005
S66x8/31-125,-0.7461966163
S66x8/31-150,-0.3921181203
S66x8/31-200,-0.1053902162
S66x8/32-090, 0.8317010572
S66x8/32-095,-0.4833266224
S66x8/32-100,-1.1169856895
S66x8/32-105,-1.3534312594
S66x8/32-110,-1.3836019149
S66x8/32-125,-1.0314749735
S66x8/32-150,-0.4766122710
S66x8/32-200,-0.0408571419
S66x8/33-090, 2.6144240982
S66x8/33-095, 1.3233986560
S66x8/33-100, 0.6203872418
S66x8/33-105, 0.2587347064
S66x8/33-110, 0.0891251706
S66x8/33-125, 0.0123619366
S66x8/33-150, 0.0367908805
S66x8/33-200, 0.0261232194
S66x8/34-090, 2.8134261778
S66x8/34-095, 1.2326858864
S66x8/34-100, 0.4370289734
S66x8/34-105, 0.0316390277
S66x8/34-110,-0.1759599317
S66x8/34-125,-0.3152858603
S66x8/34-150,-0.2143321360
S66x8/34-200,-0.1353161430
S66x8/35-090, 2.2907045106
S66x8/35-095, 1.0132646485
S66x8/35-100, 0.3711906793
S66x8/35-105, 0.0797250787
S66x8/35-110,-0.0642318698
S66x8/35-125,-0.1418359665
S66x8/35-150,-0.0797439040
S66x8/35-200,-0.0310993696
S66x8/36-090, 1.5390799374
S66x8/36-095, 0.8634906872
S66x8/36-100, 0.4985311769
S66x8/36-105, 0.2983368294
S66x8/36-110, 0.1966175436
S66x8/36-125, 0.1162335799
S66x8/36-150, 0.1301893906
S66x8/36-200, 0.1632716901
S66x8/37-090, 2.3769933384
S66x8/37-095, 1.0991769706
S66x8/37-100, 0.4353095974
S66x8/37-105, 0.1042418739
S66x8/37-110,-0.0654492382
S66x8/37-125,-0.1819589222
S66x8/37-150,-0.1456951497
S66x8/37-200,-0.0895456020
S66x8/38-090, 2.3597619282
S66x8/38-095, 1.1547931353
S66x8/38-100, 0.4503384493
S66x8/38-105, 0.0992531735
S66x8/38-110,-0.0795744765
S66x8/38-125,-0.1511293818
S66x8/38-150,-0.0689758414
S66x8/38-200,-0.0032818746
S66x8/39-090, 3.3811590995
S66x8/39-095, 1.4419477459
S66x8/39-100, 0.3972072221
S66x8/39-105,-0.1327559044
S66x8/39-110,-0.3427958756
S66x8/39-125,-0.3684170875
S66x8/39-150,-0.1711532091
S66x8/39-200,-0.0247677989
S66x8/40-090, 2.5074839336
S66x8/40-095, 1.0167222257
S66x8/40-100, 0.2289029061
S66x8/40-105,-0.1485816933
S66x8/40-110,-0.2928461214
S66x8/40-125,-0.3047499762
S66x8/40-150,-0.1311683054
S66x8/40-200,-0.0144578183
S66x8/41-090, 3.0737359330
S66x8/41-095, 1.2519692526
S66x8/41-100, 0.2683607018
S66x8/41-105,-0.2499934995
S66x8/41-110,-0.4624431070
S66x8/41-125,-0.4270892233
S66x8/41-150,-0.1698354392
S66x8/41-200,-0.0112261445
S66x8/42-090, 3.2656346052
S66x8/42-095, 1.3603966145
S66x8/42-100, 0.3848327352
S66x8/42-105,-0.0841866711
S66x8/42-110,-0.2937936608
S66x8/42-125,-0.3424444703
S66x8/42-150,-0.1770455231
S66x8/42-200,-0.0237135831
S66x8/43-090, 2.1804636462
S66x8/43-095, 0.6761916593
S66x8/43-100,-0.0696598267
S66x8/43-105,-0.4103660958
S66x8/43-110,-0.5240959129
S66x8/43-125,-0.4446908640
S66x8/43-150,-0.1921998769
S66x8/43-200, 0.0080634967
S66x8/44-090, 1.1611686316
S66x8/44-095, 0.4453936747
S66x8/44-100, 0.0938879675
S66x8/44-105,-0.0958520722
S66x8/44-110,-0.1618095930
S66x8/44-125,-0.1868597712
S66x8/44-150,-0.1115398090
S66x8/44-200,-0.0425827929
S66x8/45-090, 1.5595806719
S66x8/45-095, 0.6392564517
S66x8/45-100, 0.1777671590
S66x8/45-105,-0.0486445344
S66x8/45-110,-0.1340548490
S66x8/45-125,-0.1321848707
S66x8/45-150,-0.0163403467
S66x8/45-200, 0.1060930268
S66x8/46-090, 1.5493585426
S66x8/46-095, 0.4363324379
S66x8/46-100,-0.1784197688
S66x8/46-105,-0.5060110899
S66x8/46-110,-0.6428960066
S66x8/46-125,-0.6347446585
S66x8/46-150,-0.3779803318
S66x8/46-200,-0.1336344176
S66x8/47-090, 2.2883387999
S66x8/47-095, 0.7140242055
S66x8/47-100,-0.0801706104
S66x8/47-105,-0.4631333675
S66x8/47-110,-0.6171932185
S66x8/47-125,-0.5627504965
S66x8/47-150,-0.3084083564
S66x8/47-200,-0.1050325358
S66x8/48-090, 1.3509274966
S66x8/48-095, 0.0215612256
S66x8/48-100,-0.6706256502
S66x8/48-105,-0.9990703842
S66x8/48-110,-1.1000743091
S66x8/48-125,-0.9531053152
S66x8/48-150,-0.5672622896
S66x8/48-200,-0.2125311838
S66x8/49-090, 1.8448966797
S66x8/49-095, 0.2611882685
S66x8/49-100,-0.5270514825
S66x8/49-105,-0.8870913185
S66x8/49-110,-1.0202237285
S66x8/49-125,-0.8786701414
S66x8/49-150,-0.5123803110
S66x8/49-200,-0.1963414394
S66x8/50-090, 0.5106860354
S66x8/50-095,-0.6290405974
S66x8/50-100,-1.1432218607
S66x8/50-105,-1.2948406998
S66x8/50-110,-1.3253251101
S66x8/50-125,-1.0094682162
S66x8/50-150,-0.5276915422
S66x8/50-200,-0.1307917998
S66x8/51-090,-0.5284947543
S66x8/51-095,-0.8786889667
S66x8/51-100,-1.0082194723
S66x8/51-105,-1.0152852290
S66x8/51-110,-0.9577237849
S66x8/51-125,-0.6862882867
S66x8/51-150,-0.3447850806
S66x8/51-200,-0.0822978676
S66x8/52-090,-0.8205815893
S66x8/52-095,-1.8493268966
S66x8/52-100,-2.3374916170
S66x8/52-105,-2.4933524202
S66x8/52-110,-2.4673421525
S66x8/52-125,-1.9599819173
S66x8/52-150,-1.1315250840
S66x8/52-200,-0.3853974938
S66x8/53-090,-1.0508838415
S66x8/53-095,-1.8523640424
S66x8/53-100,-2.2302816233
S66x8/53-105,-2.3509140446
S66x8/53-110,-2.3207496642
S66x8/53-125,-1.8532049051
S66x8/53-150,-1.0779357750
S66x8/53-200,-0.3158882694
S66x8/54-090,-1.2348758944
S66x8/54-095,-1.8985361895
S66x8/54-100,-2.1682774121
S66x8/54-105,-2.2112555361
S66x8/54-110,-2.1286376387
S66x8/54-125,-1.6536506172
S66x8/54-150,-0.9653731254
S66x8/54-200,-0.3387107889
S66x8/55-090,-0.3956760990
S66x8/55-095,-1.4098569113
S66x8/55-100,-1.8969548656
S66x8/55-105,-2.0877491213
S66x8/55-110,-2.1077039226
S66x8/55-125,-1.7154728506
S66x8/55-150,-1.0308600142
S66x8/55-200,-0.3864830852
S66x8/56-090, 0.7721315829
S66x8/56-095,-0.2721696843
S66x8/56-100,-0.8114011257
S66x8/56-105,-1.0673371399
S66x8/56-110,-1.1428641802
S66x8/56-125,-0.9230413363
S66x8/56-150,-0.5155366837
S66x8/56-200,-0.1651855940
S66x8/57-090, 1.2300377964
S66x8/57-095,-0.7472884827
S66x8/57-100,-1.7076666327
S66x8/57-105,-2.1010774225
S66x8/57-110,-2.1955175984
S66x8/57-125,-1.8104526846
S66x8/57-150,-1.0896764772
S66x8/57-200,-0.4345942366
S66x8/58-090,-0.1233056117
S66x8/58-095,-1.4907115071
S66x8/58-100,-2.2421980282
S66x8/58-105,-2.3068754297
S66x8/58-110,-2.1245776523
S66x8/58-125,-1.4088654464
S66x8/58-150,-0.6875872313
S66x8/58-200,-0.1965108669
S66x8/59-090,-2.1295161519
S66x8/59-095,-2.4250856645
S66x8/59-100,-2.4889347535
S66x8/59-105,-2.4206115219
S66x8/59-110,-2.2763721942
S66x8/59-125,-1.7192190822
S66x8/59-150,-0.9746351653
S66x8/59-200,-0.2854728851
S66x8/60-090,-2.8926053232
S66x8/60-095,-3.5579912694
S66x8/60-100,-3.7775317340
S66x8/60-105,-3.7314035126
S66x8/60-110,-3.5341584595
S66x8/60-125,-2.6476067992
S66x8/60-150,-1.4383207411
S66x8/60-200,-0.4355355008
S66x8/61-090, 0.9394130585
S66x8/61-095, 0.3027105704
S66x8/61-100,-0.0660955729
S66x8/61-105,-0.2591614129
S66x8/61-110,-0.3502067625
S66x8/61-125,-0.3714354080
S66x8/61-150,-0.2074420820
S66x8/61-200,-0.0574547675
S66x8/62-090, 1.0150467754
S66x8/62-095, 0.1318271903
S66x8/62-100,-0.3483116839
S66x8/62-105,-0.5734620832
S66x8/62-110,-0.6498739119
S66x8/62-125,-0.5810298475
S66x8/62-150,-0.3378762013
S66x8/62-200,-0.0921936919
S66x8/63-090, 1.6141739962
S66x8/63-095, 0.0597640023
S66x8/63-100,-0.6890807039
S66x8/63-105,-1.0272392845
S66x8/63-110,-1.1248421081
S66x8/63-125,-0.9107484257
S66x8/63-150,-0.4729601658
S66x8/63-200,-0.1274408991
S66x8/64-090, 0.1381022851
S66x8/64-095,-0.5591674174
S66x8/64-100,-0.9068829673
S66x8/64-105,-1.0361875696
S66x8/64-110,-1.0498359007
S66x8/64-125,-0.8301385586
S66x8/64-150,-0.4193018307
S66x8/64-200,-0.0633972822
S66x8/65-090,-2.9002860392
S66x8/65-095,-3.3271681843
S66x8/65-100,-3.4586063188
S66x8/65-105,-3.4131620827
S66x8/65-110,-3.2602442989
S66x8/65-125,-2.5772253365
S66x8/65-150,-1.6095618015
S66x8/65-200,-0.7364388439
S66x8/66-090,-0.3653297409
S66x8/66-095,-1.1682594887
S66x8/66-100,-1.5862749249
S66x8/66-105,-1.7584572496
S66x8/66-110,-1.7806459846
S66x8/66-125,-1.4779040387
S66x8/66-150,-0.8928393053
S66x8/66-200,-0.3428649017
NCIBLIND10/01-1, 2.3191181396
NCIBLIND10/01-2,-0.1138929696
NCIBLIND10/01-3,-0.1821785506
NCIBLIND10/01-4,-0.0598079280
NCIBLIND10/01-5,-0.0218436048
NCIBLIND10/01-6,-0.0083584262
NCIBLIND10/01-7,-0.0037085810
NCIBLIND10/02-1, 7.7427766522
NCIBLIND10/02-2,-1.3476079715
NCIBLIND10/02-3,-2.0536816320
NCIBLIND10/02-4,-1.5351140775
NCIBLIND10/02-5,-1.0611310712
NCIBLIND10/02-6,-0.7276599864
NCIBLIND10/02-7,-0.3482112824
NCIBLIND10/02-8,-0.1934862713
NCIBLIND10/02-9,-0.1199986368
NCIBLIND10/03-1, 1.4426944821
NCIBLIND10/03-2,-0.6991522310
NCIBLIND10/03-3,-0.6945714118
NCIBLIND10/03-4,-0.2967743308
NCIBLIND10/03-5,-0.1312875322
NCIBLIND10/03-6,-0.0686746369
NCIBLIND10/03-7,-0.0441139160
NCIBLIND10/04-1, 0.9517122442
NCIBLIND10/04-2,-4.7606947531
NCIBLIND10/04-3,-5.4058999945
NCIBLIND10/04-4,-3.1222173149
NCIBLIND10/04-5,-1.8228773722
NCIBLIND10/04-6,-1.0712088733
NCIBLIND10/04-7,-0.6322032451
NCIBLIND10/04-8,-0.3819336415
NCIBLIND10/05-1,-8.1292158118
NCIBLIND10/05-2,-10.1728698423
NCIBLIND10/05-3,-7.0371798989
NCIBLIND10/05-4,-4.1880484321
NCIBLIND10/05-5,-2.7415073169
NCIBLIND10/05-6,-1.9168218156
NCIBLIND10/06-1,-3.9905084496
NCIBLIND10/06-2,-8.5809598823
NCIBLIND10/06-3,-4.8635121804
NCIBLIND10/06-4,-2.3027464174
NCIBLIND10/06-5,-1.2795482939
NCIBLIND10/06-6,-0.7856230365
NCIBLIND10/06-7,-0.5222824105
NCIBLIND10/07-1,-0.8748799841
NCIBLIND10/07-2,-1.7198528667
NCIBLIND10/07-3,-1.0454684347
NCIBLIND10/07-4,-0.4086969206
NCIBLIND10/07-5,-0.1645894600
NCIBLIND10/07-6,-0.0693523471
NCIBLIND10/08-1,12.4367796983
NCIBLIND10/08-2, 2.0594170685
NCIBLIND10/08-3,-1.6189869938
NCIBLIND10/08-4,-0.9094055554
NCIBLIND10/08-5,-0.5762670506
NCIBLIND10/08-6,-0.4112571593
NCIBLIND10/08-7,-0.3306661175
NCIBLIND10/09-1, 1.5521133092
NCIBLIND10/09-2,-3.1321758903
NCIBLIND10/09-3,-2.6834626905
NCIBLIND10/09-4,-1.3910379022
NCIBLIND10/09-5,-0.7823474371
NCIBLIND10/09-6,-0.4852781768
NCIBLIND10/09-7,-0.3260601979
NCIBLIND10/10-1, 9.1899264516
NCIBLIND10/10-2,-2.5597554728
NCIBLIND10/10-3,-4.7201513659
NCIBLIND10/10-4,-4.2442419055
NCIBLIND10/10-5,-3.3020238797
NCIBLIND10/10-6,-2.0449843506
NCIBLIND10/10-7,-1.3505070653
NCIBLIND10/10-8,-0.9153166947
NCIBLIND10/10-9,-0.6488636217
NCIBLIND10/10-10,-0.4761102634
NCIBLIND10/10-11,-0.3630267811
NCIBLIND10/10-12,-0.2881021498
NCIBLIND10/10-13,-0.2365083209
NCIBLIND10/10-14,-0.1984875218
NCIBLIND10/10-15,-0.1698981902
NCIBLIND10/10-16,-0.1478851578
