system,energy
S22x5/15-0.9,-3.1178996105
S22x5/15-1.0,-4.1455539298
S22x5/15-1.2,-3.6142127297
S22x5/15-1.5,-1.9974992654
S22x5/15-2.0,-0.7929076685
S22x5/16-0.9, 3.6245670753
S22x5/16-1.0,-0.6683816764
S22x5/16-1.2,-0.8276156568
S22x5/16-1.5, 0.1263408750
S22x5/16-2.0, 0.1598809427
S22x5/17-0.9, 1.9316513078
S22x5/17-1.0,-1.7908912063
S22x5/17-1.2,-1.4451309759
S22x5/17-1.5,-0.3565716539
S22x5/17-2.0,-0.0835115336
S22x5/18-0.9,-17.2895956032
S22x5/18-1.0,-18.1889942650
S22x5/18-1.2,-14.4876930722
S22x5/18-1.5,-8.1076323096
S22x5/18-2.0,-3.0521971722
S22x5/19-0.9,-6.6861514755
S22x5/19-1.0,-6.9054989183
S22x5/19-1.2,-5.4103455853
S22x5/19-1.5,-2.9223640187
S22x5/19-2.0,-1.1240159291
S22x5/20-0.9,-3.8151551940
S22x5/20-1.0,-7.3398198117
S22x5/20-1.2,-4.4453364781
S22x5/20-1.5,-1.6331315593
S22x5/20-2.0,-0.5555888563
S22x5/21-0.9,-21.7307589551
S22x5/21-1.0,-22.6863766927
S22x5/21-1.2,-18.1604108320
S22x5/21-1.5,-10.6128413331
S22x5/21-2.0,-4.4317461917
S22x5/22-0.9,-4.1709107091
S22x5/22-1.0,-4.5489323311
S22x5/22-1.2,-3.5468606318
S22x5/22-1.5,-1.9107612663
S22x5/22-2.0,-0.7779920193
S66x8/01-090,-6.6196701725
S66x8/01-095,-6.6293348852
S66x8/01-100,-6.3756143560
S66x8/01-105,-5.9731576406
S66x8/01-110,-5.4993223500
S66x8/01-125,-4.0586097310
S66x8/01-150,-2.3298181174
S66x8/01-200,-0.8941085687
S66x8/02-090,-7.1204704237
S66x8/02-095,-7.1722302917
S66x8/02-100,-6.9241427268
S66x8/02-105,-6.5042261250
S66x8/02-110,-5.9973552844
S66x8/02-125,-4.4188830005
S66x8/02-150,-2.4929046294
S66x8/02-200,-0.9064470365
S66x8/03-090,-8.3855024782
S66x8/03-095,-8.4925552180
S66x8/03-100,-8.2547781358
S66x8/03-105,-7.8106071633
S66x8/03-110,-7.2549347226
S66x8/03-125,-5.4457846222
S66x8/03-150,-3.1025646595
S66x8/03-200,-1.0452544540
S66x8/04-090,-9.8585891895
S66x8/04-095,-9.9359789289
S66x8/04-100,-9.6554196940
S66x8/04-105,-9.1616054430
S66x8/04-110,-8.5499179926
S66x8/04-125,-6.5598089690
S66x8/04-150,-3.9365427603
S66x8/04-200,-1.3291337161
S66x8/05-090,-7.0414184744
S66x8/05-095,-7.1713761886
S66x8/05-100,-6.9792841178
S66x8/05-105,-6.5990647694
S66x8/05-110,-6.1192338768
S66x8/05-125,-4.5714466807
S66x8/05-150,-2.6268144610
S66x8/05-200,-0.9932836173
S66x8/06-090,-8.6285446787
S66x8/06-095,-8.8817597491
S66x8/06-100,-8.7270823032
S66x8/06-105,-8.3228565759
S66x8/06-110,-7.7794907883
S66x8/06-125,-5.9280221391
S66x8/06-150,-3.4510976660
S66x8/06-200,-1.2520697168
S66x8/07-090,-9.6431911031
S66x8/07-095,-9.8389085470
S66x8/07-100,-9.6425696804
S66x8/07-105,-9.2071863507
S66x8/07-110,-8.6321966583
S66x8/07-125,-6.6779680617
S66x8/07-150,-3.7081895526
S66x8/07-200,-1.0473229134
S66x8/08-090,-6.5272574798
S66x8/08-095,-6.6054321708
S66x8/08-100,-6.3999303481
S66x8/08-105,-6.0309997696
S66x8/08-110,-5.5789223661
S66x8/08-125,-4.1612543423
S66x8/08-150,-2.4190035289
S66x8/08-200,-0.9593729426
S66x8/09-090,-3.5853385715
S66x8/09-095,-3.6149243882
S66x8/09-100,-3.4473710754
S66x8/09-105,-3.1789022538
S66x8/09-110,-2.8687765922
S66x8/09-125,-1.9722502295
S66x8/09-150,-1.0264538936
S66x8/09-200,-0.3799903074
S66x8/10-090,-4.5550800414
S66x8/10-095,-4.7512179795
S66x8/10-100,-4.6354653856
S66x8/10-105,-4.3424554841
S66x8/10-110,-3.9632559014
S66x8/10-125,-2.7678088745
S66x8/10-150,-1.1711829298
S66x8/10-200,-0.3442504426
S66x8/11-090,-5.6994773528
S66x8/11-095,-5.9259422590
S66x8/11-100,-5.8213421400
S66x8/11-105,-5.5193717170
S66x8/11-110,-5.1111323136
S66x8/11-125,-3.1009504541
S66x8/11-150,-1.3000448869
S66x8/11-200,-0.5091129947
S66x8/12-090,-9.0011716645
S66x8/12-095,-9.1683365489
S66x8/12-100,-8.9488453437
S66x8/12-105,-8.4968358366
S66x8/12-110,-7.9189473016
S66x8/12-125,-6.0130748360
S66x8/12-150,-3.5277954507
S66x8/12-200,-1.3735562413
S66x8/13-090,-6.7057074318
S66x8/13-095,-6.9320668537
S66x8/13-100,-6.8242908465
S66x8/13-105,-6.5143873232
S66x8/13-110,-6.0935893844
S66x8/13-125,-4.6735425349
S66x8/13-150,-2.8313462168
S66x8/13-200,-1.2268270814
S66x8/14-090,-7.5470793513
S66x8/14-095,-7.9166821179
S66x8/14-100,-7.8869399258
S66x8/14-105,-7.6060389492
S66x8/14-110,-7.1762560160
S66x8/14-125,-5.5955483551
S66x8/14-150,-3.4019800521
S66x8/14-200,-1.3926159003
S66x8/15-090,-8.6745350363
S66x8/15-095,-8.9991328862
S66x8/15-100,-8.9285984995
S66x8/15-105,-8.6057035221
S66x8/15-110,-8.1349408944
S66x8/15-125,-6.4513465291
S66x8/15-150,-4.0844133599
S66x8/15-200,-1.6047590950
S66x8/16-090,-6.0933713249
S66x8/16-095,-6.2339289290
S66x8/16-100,-6.0928520608
S66x8/16-105,-5.7864158411
S66x8/16-110,-5.3955208623
S66x8/16-125,-4.1316005036
S66x8/16-150,-2.5436142348
S66x8/16-200,-1.1597940094
S66x8/17-090,-18.6872893101
S66x8/17-095,-19.4363073973
S66x8/17-100,-19.3064751223
S66x8/17-105,-18.6206134792
S66x8/17-110,-17.6032606065
S66x8/17-125,-13.8448739983
S66x8/17-150,-8.4203464478
S66x8/17-200,-3.2033478894
S66x8/18-090,-8.1534032272
S66x8/18-095,-8.2844149062
S66x8/18-100,-8.0658300130
S66x8/18-105,-7.6368324706
S66x8/18-110,-7.0928138222
S66x8/18-125,-5.3184377240
S66x8/18-150,-3.0313097664
S66x8/18-200,-1.0463850378
S66x8/19-090,-8.2661111451
S66x8/19-095,-8.5511276426
S66x8/19-100,-8.4361133763
S66x8/19-105,-8.0742632383
S66x8/19-110,-7.4102225470
S66x8/19-125,-5.8111744157
S66x8/19-150,-3.2305486680
S66x8/19-200,-1.0699884302
S66x8/20-090,-22.5594964734
S66x8/20-095,-23.2698672560
S66x8/20-100,-22.9990194204
S66x8/20-105,-22.0978428360
S66x8/20-110,-20.8311461244
S66x8/20-125,-16.3515838989
S66x8/20-150,-9.9034855471
S66x8/20-200,-3.6485687479
S66x8/21-090,-18.1637488687
S66x8/21-095,-18.7936008985
S66x8/21-100,-18.6072866840
S66x8/21-105,-17.9147357900
S66x8/21-110,-16.9184678631
S66x8/21-125,-13.3320488458
S66x8/21-150,-8.2670483933
S66x8/21-200,-3.0116533459
S66x8/22-090,-22.0346785481
S66x8/22-095,-22.7909074720
S66x8/22-100,-22.6103245525
S66x8/22-105,-21.8266244561
S66x8/22-110,-20.6860878340
S66x8/22-125,-16.4864413953
S66x8/22-150,-10.3284515921
S66x8/22-200,-4.1616313500
S66x8/23-090,-21.0162855784
S66x8/23-095,-21.7707919888
S66x8/23-100,-21.6723746579
S66x8/23-105,-21.0173141291
S66x8/23-110,-20.0213751427
S66x8/23-125,-16.2548904620
S66x8/23-150,-10.5823892396
S66x8/23-200,-4.6837816698
S66x8/24-090, 3.6045943900
S66x8/24-095, 1.2467262854
S66x8/24-100, 0.0010088470
S66x8/24-105,-0.4355107142
S66x8/24-110,-0.4191717480
S66x8/24-125,-0.1245237958
S66x8/24-150, 0.1966990571
S66x8/24-200, 0.1512051222
S66x8/25-090, 2.1584952924
S66x8/25-095,-0.0864952157
S66x8/25-100,-1.1826142071
S66x8/25-105,-1.6080952491
S66x8/25-110,-1.5870948288
S66x8/25-125,-0.9839001544
S66x8/25-150,-0.3129060306
S66x8/25-200,-0.1025068102
S66x8/26-090,-5.0226194039
S66x8/26-095,-6.8318009426
S66x8/26-100,-7.3397702385
S66x8/26-105,-7.0785052257
S66x8/26-110,-6.4406068300
S66x8/26-125,-4.2988359828
S66x8/26-150,-2.0548531294
S66x8/26-200,-0.7343322319
S66x8/27-090, 2.9395757251
S66x8/27-095, 0.5492769896
S66x8/27-100,-0.6599501453
S66x8/27-105,-1.1028565607
S66x8/27-110,-1.0475588570
S66x8/27-125,-0.5650673870
S66x8/27-150,-0.0391070180
S66x8/27-200, 0.0510044721
S66x8/28-090, 0.0530553613
S66x8/28-095,-1.9242805187
S66x8/28-100,-2.7910751688
S66x8/28-105,-3.0111157585
S66x8/28-110,-2.7934135828
S66x8/28-125,-1.5660048001
S66x8/28-150,-0.4399089281
S66x8/28-200,-0.0277268826
S66x8/29-090,-0.2765796954
S66x8/29-095,-3.0540570476
S66x8/29-100,-4.0105089335
S66x8/29-105,-4.1406840170
S66x8/29-110,-3.8026025573
S66x8/29-125,-2.2667972781
S66x8/29-150,-0.9300068797
S66x8/29-200,-0.2704510613
S66x8/30-090, 1.3458215148
S66x8/30-095, 0.3502373222
S66x8/30-100,-0.1405180711
S66x8/30-105,-0.2630227924
S66x8/30-110,-0.1812990333
S66x8/30-125, 0.0419523342
S66x8/30-150, 0.2090405997
S66x8/30-200, 0.1098795445
S66x8/31-090,-1.3204701947
S66x8/31-095,-2.0465197408
S66x8/31-100,-2.2596052038
S66x8/31-105,-2.1731901211
S66x8/31-110,-1.9399331778
S66x8/31-125,-1.1856460192
S66x8/31-150,-0.4537207254
S66x8/31-200,-0.0952518594
S66x8/32-090,-1.7105174083
S66x8/32-095,-2.5167836867
S66x8/32-100,-2.7282858805
S66x8/32-105,-2.6052469604
S66x8/32-110,-2.3265386274
S66x8/32-125,-1.4002191816
S66x8/32-150,-0.4573149114
S66x8/32-200, 0.0432743711
S66x8/33-090, 0.5220426392
S66x8/33-095,-0.3296810531
S66x8/33-100,-0.6890672124
S66x8/33-105,-0.7637949939
S66x8/33-110,-0.6803351043
S66x8/33-125,-0.3109474480
S66x8/33-150, 0.0042622326
S66x8/33-200, 0.0212607740
S66x8/34-090,-1.9110102621
S66x8/34-095,-2.5552918724
S66x8/34-100,-2.6332021309
S66x8/34-105,-2.4364511161
S66x8/34-110,-2.1285244987
S66x8/34-125,-1.2123696396
S66x8/34-150,-0.4663783445
S66x8/34-200,-0.2587682154
S66x8/35-090,-1.0489292749
S66x8/35-095,-1.5879154229
S66x8/35-100,-1.6604834423
S66x8/35-105,-1.5230702254
S66x8/35-110,-1.3056075073
S66x8/35-125,-0.6875059689
S66x8/35-150,-0.2229701804
S66x8/35-200,-0.1027757607
S66x8/36-090,-0.6173731255
S66x8/36-095,-0.8473751144
S66x8/36-100,-0.8664807698
S66x8/36-105,-0.7859924513
S66x8/36-110,-0.6643565796
S66x8/36-125,-0.3123091436
S66x8/36-150,-0.0396965003
S66x8/36-200, 0.0271128018
S66x8/37-090,-0.6954814888
S66x8/37-095,-1.2670204438
S66x8/37-100,-1.3829526309
S66x8/37-105,-1.2899436786
S66x8/37-110,-1.1166922661
S66x8/37-125,-0.5758397167
S66x8/37-150,-0.1225053489
S66x8/37-200, 0.0176894921
S66x8/38-090,-1.1945136066
S66x8/38-095,-1.7270467609
S66x8/38-100,-1.8241938243
S66x8/38-105,-1.6659705107
S66x8/38-110,-1.4112853739
S66x8/38-125,-0.6745091182
S66x8/38-150,-0.1141464834
S66x8/38-200, 0.0337337798
S66x8/39-090, 0.0058132478
S66x8/39-095,-1.2482373909
S66x8/39-100,-1.7316447110
S66x8/39-105,-1.7620713277
S66x8/39-110,-1.5744631259
S66x8/39-125,-0.8725517985
S66x8/39-150,-0.2107728396
S66x8/39-200, 0.0070523907
S66x8/40-090,-0.1731892263
S66x8/40-095,-1.1110851552
S66x8/40-100,-1.4742855053
S66x8/40-105,-1.4790723986
S66x8/40-110,-1.3340128532
S66x8/40-125,-0.8006276665
S66x8/40-150,-0.2862262730
S66x8/40-200,-0.1206641105
S66x8/41-090,-1.8004004220
S66x8/41-095,-2.7249997389
S66x8/41-100,-2.9337939783
S66x8/41-105,-2.7227064428
S66x8/41-110,-2.2515930373
S66x8/41-125,-1.0462392673
S66x8/41-150,-0.2149244422
S66x8/41-200,-0.0105297344
S66x8/42-090,-1.0333198512
S66x8/42-095,-2.0275341279
S66x8/42-100,-2.2678560749
S66x8/42-105,-2.1323947889
S66x8/42-110,-1.8444355229
S66x8/42-125,-0.9511097095
S66x8/42-150,-0.2178029536
S66x8/42-200,-0.0024125856
S66x8/43-090,-1.2366132799
S66x8/43-095,-2.0161776497
S66x8/43-100,-2.1581738194
S66x8/43-105,-1.9797737543
S66x8/43-110,-1.6976268577
S66x8/43-125,-0.8784995843
S66x8/43-150,-0.1884097824
S66x8/43-200, 0.0649804886
S66x8/44-090,-1.3760906265
S66x8/44-095,-1.5938751314
S66x8/44-100,-1.5418234715
S66x8/44-105,-1.3676256492
S66x8/44-110,-1.1572712330
S66x8/44-125,-0.6242911664
S66x8/44-150,-0.2350361836
S66x8/44-200,-0.1305000078
S66x8/45-090,-0.5096707251
S66x8/45-095,-0.9483309094
S66x8/45-100,-1.0407719028
S66x8/45-105,-0.9745906121
S66x8/45-110,-0.8279725214
S66x8/45-125,-0.3760581448
S66x8/45-150,-0.0193899172
S66x8/45-200, 0.1278457682
S66x8/46-090,-2.7047924906
S66x8/46-095,-3.0806779448
S66x8/46-100,-3.0638089214
S66x8/46-105,-2.8255269450
S66x8/46-110,-2.4879191295
S66x8/46-125,-1.4916609289
S66x8/46-150,-0.4645772041
S66x8/46-200,-0.1043430284
S66x8/47-090,-0.3098901573
S66x8/47-095,-1.3732424865
S66x8/47-100,-1.7710526198
S66x8/47-105,-1.8199553743
S66x8/47-110,-1.6835117850
S66x8/47-125,-1.0825246889
S66x8/47-150,-0.4776546897
S66x8/47-200,-0.2139664235
S66x8/48-090,-1.5227171886
S66x8/48-095,-2.3401926688
S66x8/48-100,-2.6061427302
S66x8/48-105,-2.5678634599
S66x8/48-110,-2.3628678491
S66x8/48-125,-1.5887815743
S66x8/48-150,-0.7514079569
S66x8/48-200,-0.2909974785
S66x8/49-090,-0.6973330182
S66x8/49-095,-1.7719129352
S66x8/49-100,-2.1506797874
S66x8/49-105,-2.1734915138
S66x8/49-110,-2.0063215466
S66x8/49-125,-1.2960901967
S66x8/49-150,-0.5578603779
S66x8/49-200,-0.1678338095
S66x8/50-090,-1.4030071434
S66x8/50-095,-2.1256012458
S66x8/50-100,-2.2863416255
S66x8/50-105,-2.2013566996
S66x8/50-110,-1.9835797876
S66x8/50-125,-1.2106220258
S66x8/50-150,-0.4346775699
S66x8/50-200, 0.0049322872
S66x8/51-090,-1.4674896405
S66x8/51-095,-1.6241590524
S66x8/51-100,-1.5907329405
S66x8/51-105,-1.4614756524
S66x8/51-110,-1.2932167680
S66x8/51-125,-0.8018352458
S66x8/51-150,-0.3288044851
S66x8/51-200,-0.0503148392
S66x8/52-090,-3.5656379116
S66x8/52-095,-4.1008372909
S66x8/52-100,-4.1745148725
S66x8/52-105,-3.9901857215
S66x8/52-110,-3.6690674116
S66x8/52-125,-2.5374160100
S66x8/52-150,-1.2500860338
S66x8/52-200,-0.3545450492
S66x8/53-090,-3.5499348007
S66x8/53-095,-3.9380566897
S66x8/53-100,-3.9580497690
S66x8/53-105,-3.7662351202
S66x8/53-110,-3.4654309236
S66x8/53-125,-2.4239789260
S66x8/53-150,-1.1887616037
S66x8/53-200,-0.2611026762
S66x8/54-090,-3.2226578619
S66x8/54-095,-3.5384942363
S66x8/54-100,-3.4999881214
S66x8/54-105,-3.2704356175
S66x8/54-110,-2.9608244510
S66x8/54-125,-2.0362497953
S66x8/54-150,-1.0564404379
S66x8/54-200,-0.3634044790
S66x8/55-090,-3.0638957687
S66x8/55-095,-3.6129201230
S66x8/55-100,-3.7178067000
S66x8/55-105,-3.5810536858
S66x8/55-110,-3.3101240858
S66x8/55-125,-2.2971910133
S66x8/55-150,-1.1629474327
S66x8/55-200,-0.3915553070
S66x8/56-090,-1.6784541214
S66x8/56-095,-2.2636219547
S66x8/56-100,-2.4279410208
S66x8/56-105,-2.3556500469
S66x8/56-110,-2.1329011890
S66x8/56-125,-1.3386529093
S66x8/56-150,-0.5665554630
S66x8/56-200,-0.1545145444
S66x8/57-090,-2.1976253400
S66x8/57-095,-3.4965640532
S66x8/57-100,-3.8923475818
S66x8/57-105,-3.8421408625
S66x8/57-110,-3.5739127535
S66x8/57-125,-2.4378821515
S66x8/57-150,-1.2128496216
S66x8/57-200,-0.4441864092
S66x8/58-090,-3.2763267392
S66x8/58-095,-4.0737526642
S66x8/58-100,-4.1665209666
S66x8/58-105,-3.7515835270
S66x8/58-110,-3.2149084337
S66x8/58-125,-1.8624820052
S66x8/58-150,-0.7850277183
S66x8/58-200,-0.2212022980
S66x8/59-090,-3.7140200568
S66x8/59-095,-3.7520840286
S66x8/59-100,-3.5940281972
S66x8/59-105,-3.3328017761
S66x8/59-110,-3.0253643651
S66x8/59-125,-2.1133731569
S66x8/59-150,-1.0908634113
S66x8/59-200,-0.3061225904
S66x8/60-090,-5.5316380839
S66x8/60-095,-5.7448545081
S66x8/60-100,-5.5830001737
S66x8/60-105,-5.2140177002
S66x8/60-110,-4.7453557232
S66x8/60-125,-3.2817677484
S66x8/60-150,-1.6020825789
S66x8/60-200,-0.4071325395
S66x8/61-090,-2.0412690553
S66x8/61-095,-2.1600795029
S66x8/61-100,-2.0779253350
S66x8/61-105,-1.8872368147
S66x8/61-110,-1.6530757558
S66x8/61-125,-0.9891574288
S66x8/61-150,-0.2708089927
S66x8/61-200,-0.0435307087
S66x8/62-090,-2.4821766019
S66x8/62-095,-2.7201214802
S66x8/62-100,-2.6447307350
S66x8/62-105,-2.4063425212
S66x8/62-110,-2.1049709306
S66x8/62-125,-1.2358724422
S66x8/62-150,-0.4304644085
S66x8/62-200,-0.0735016280
S66x8/63-090,-1.4083326908
S66x8/63-095,-2.3091825938
S66x8/63-100,-2.5682103471
S66x8/63-105,-2.4972953132
S66x8/63-110,-2.2375459867
S66x8/63-125,-1.3507622734
S66x8/63-150,-0.4783011500
S66x8/63-200,-0.0697352534
S66x8/64-090,-2.3762553872
S66x8/64-095,-2.6229440453
S66x8/64-100,-2.5784508625
S66x8/64-105,-2.3805446655
S66x8/64-110,-2.1137214874
S66x8/64-125,-1.3169051879
S66x8/64-150,-0.4709916686
S66x8/64-200,-0.0391315535
S66x8/65-090,-4.7856920950
S66x8/65-095,-4.9645891475
S66x8/65-100,-4.8789625932
S66x8/65-105,-4.6395348472
S66x8/65-110,-4.3202850097
S66x8/65-125,-3.2696306484
S66x8/65-150,-1.9862495893
S66x8/65-200,-0.9889192889
S66x8/66-090,-3.1576724160
S66x8/66-095,-3.5148373173
S66x8/66-100,-3.5510023198
S66x8/66-105,-3.3951058741
S66x8/66-110,-3.1305070916
S66x8/66-125,-2.1906353237
S66x8/66-150,-1.0817313915
S66x8/66-200,-0.3318986716
NCIBLIND10/01-1, 0.4421951961
NCIBLIND10/01-2,-1.0203974859
NCIBLIND10/01-3,-0.3137702994
NCIBLIND10/01-4,-0.0653475189
NCIBLIND10/01-5,-0.0214229852
NCIBLIND10/01-6,-0.0096798984
NCIBLIND10/01-7,-0.0049282712
NCIBLIND10/02-1, 3.8634202735
NCIBLIND10/02-2,-3.2825831969
NCIBLIND10/02-3,-2.9560817971
NCIBLIND10/02-4,-1.8993419744
NCIBLIND10/02-5,-1.1845124861
NCIBLIND10/02-6,-0.7705734768
NCIBLIND10/02-7,-0.3729026507
NCIBLIND10/02-8,-0.2124408225
NCIBLIND10/02-9,-0.1322810679
NCIBLIND10/03-1,-2.1532815045
NCIBLIND10/03-2,-2.9582815943
NCIBLIND10/03-3,-1.0213876959
NCIBLIND10/03-4,-0.3101424788
NCIBLIND10/03-5,-0.1370949441
NCIBLIND10/03-6,-0.0765245294
NCIBLIND10/03-7,-0.0494522646
NCIBLIND10/04-1,-8.3006486390
NCIBLIND10/04-2,-11.5066803864
NCIBLIND10/04-3,-7.3887861958
NCIBLIND10/04-4,-3.5603700323
NCIBLIND10/04-5,-1.9215389926
NCIBLIND10/04-6,-1.1166189730
NCIBLIND10/04-7,-0.6663492986
NCIBLIND10/04-8,-0.4060874224
NCIBLIND10/05-1,-12.8251787582
NCIBLIND10/05-2,-13.6970402335
NCIBLIND10/05-3,-7.7193328354
NCIBLIND10/05-4,-4.3458173661
NCIBLIND10/05-5,-2.8440435572
NCIBLIND10/05-6,-1.9991496154
NCIBLIND10/06-1,-7.4750219991
NCIBLIND10/06-2,-10.9490410801
NCIBLIND10/06-3,-5.3979832095
NCIBLIND10/06-4,-2.4229235806
NCIBLIND10/06-5,-1.3343255412
NCIBLIND10/06-6,-0.8258271920
NCIBLIND10/06-7,-0.5519630439
NCIBLIND10/07-1,-3.6433468651
NCIBLIND10/07-2,-3.7638165105
NCIBLIND10/07-3,-1.3475901502
NCIBLIND10/07-4,-0.4441633796
NCIBLIND10/07-5,-0.1813481673
NCIBLIND10/07-6,-0.0809573818
NCIBLIND10/08-1, 5.2547007082
NCIBLIND10/08-2,-2.5498230645
NCIBLIND10/08-3,-2.4349501134
NCIBLIND10/08-4,-0.9952624057
NCIBLIND10/08-5,-0.6075462016
NCIBLIND10/08-6,-0.4381721074
NCIBLIND10/08-7,-0.4373452381
NCIBLIND10/09-1,-4.0733514974
NCIBLIND10/09-2,-6.6840038871
NCIBLIND10/09-3,-3.2528777142
NCIBLIND10/09-4,-1.4826377819
NCIBLIND10/09-5,-0.8391706790
NCIBLIND10/09-6,-0.5274416679
NCIBLIND10/09-7,-0.3551733117
NCIBLIND10/10-1, 4.5242943638
NCIBLIND10/10-2,-5.6819175669
NCIBLIND10/10-3,-6.6762872149
NCIBLIND10/10-4,-5.4235854705
NCIBLIND10/10-5,-3.9882565064
NCIBLIND10/10-6,-2.2979634147
NCIBLIND10/10-7,-1.4301538308
NCIBLIND10/10-8,-0.9454840871
NCIBLIND10/10-9,-0.6658039302
NCIBLIND10/10-10,-0.4907418391
NCIBLIND10/10-11,-0.3750512431
NCIBLIND10/10-12,-0.2961045899
NCIBLIND10/10-13,-0.2408077020
NCIBLIND10/10-14,-0.1998964061
NCIBLIND10/10-15,-0.1690295288
NCIBLIND10/10-16,-0.1452408956
