system,energy
S66x8/08-200,-0.9306091005
S66x8/09-090,-1.3188868629
S66x8/09-095,-1.7400837722
S66x8/09-100,-1.9043469273
S66x8/09-105,-1.9173300983
S66x8/09-110,-1.8418532587
S66x8/09-125,-1.4426756568
S66x8/09-150,-0.8786575912
S66x8/09-200,-0.3600900367
S66x8/10-090,-1.6616764634
S66x8/10-095,-2.3060157417
S66x8/10-100,-2.5792521921
S66x8/10-105,-2.6271813658
S66x8/10-110,-2.5374224106
S66x8/10-125,-1.9810662356
S66x8/10-150,-1.0073597844
S66x8/10-200,-0.3407815702
S66x8/11-090,-2.3522380896
S66x8/11-095,-3.0481021709
S66x8/11-100,-3.3542201178
S66x8/11-105,-3.4124906476
S66x8/11-110,-3.3188223083
S66x8/11-125,-2.3258199408
S66x8/11-150,-1.1812050091
S66x8/11-200,-0.5110437159
S66x8/12-090,-5.5917306502
S66x8/12-095,-6.2061000761
S66x8/12-100,-6.3893830434
S66x8/12-105,-6.2931921160
S66x8/12-110,-6.0292741814
S66x8/12-125,-4.8433754014
S66x8/12-150,-3.0415697973
S66x8/12-200,-1.3134463557
S66x8/13-090,-3.4817802437
S66x8/13-095,-4.1549912330
S66x8/13-100,-4.4411543785
S66x8/13-105,-4.4773177496
S66x8/13-110,-4.3552483315
S66x8/13-125,-3.6253544114
S66x8/13-150,-2.4308775769
S66x8/13-200,-1.1828741843
S66x8/14-090,-4.1725614983
S66x8/14-095,-4.9914927377
S66x8/14-100,-5.3599286504
S66x8/14-105,-5.4334476604
S66x8/14-110,-5.3125516851
S66x8/14-125,-4.4549282115
S66x8/14-150,-2.9372777227
S66x8/14-200,-1.3431087286
S66x8/15-090,-4.9077453233
S66x8/15-095,-5.7158018235
S66x8/15-100,-6.0705015538
S66x8/15-105,-6.1310938687
S66x8/15-110,-5.9965370121
S66x8/15-125,-5.0879534941
S66x8/15-150,-3.4901323948
S66x8/15-200,-1.5528035696
S66x8/16-090,-3.5841270390
S66x8/16-095,-4.0951080039
S66x8/16-100,-4.2799032690
S66x8/16-105,-4.2515523909
S66x8/16-110,-4.1012011209
S66x8/16-125,-3.3818179845
S66x8/16-150,-2.2793905147
S66x8/16-200,-1.1293852767
S66x8/17-090,-12.3004720903
S66x8/17-095,-13.7993600459
S66x8/17-100,-14.3614202820
S66x8/17-105,-14.3061743479
S66x8/17-110,-13.8482116584
S66x8/17-125,-11.4145855900
S66x8/17-150,-7.2950611925
S66x8/17-200,-3.0324269843
S66x8/18-090,-5.0673649082
S66x8/18-095,-5.6150551774
S66x8/18-100,-5.7658206037
S66x8/18-105,-5.6610829973
S66x8/18-110,-5.4035719344
S66x8/18-125,-4.2802923248
S66x8/18-150,-2.5976319446
S66x8/18-200,-0.9850769229
S66x8/19-090,-4.8682561520
S66x8/19-095,-5.5865411468
S66x8/19-100,-5.8611518430
S66x8/19-105,-5.8418622018
S66x8/19-110,-5.6013315452
S66x8/19-125,-4.5805807087
S66x8/19-150,-2.7919026028
S66x8/19-200,-1.0633587298
S66x8/20-090,-15.3177572710
S66x8/20-095,-16.8328600714
S66x8/20-100,-17.3063159697
S66x8/20-105,-17.0906723389
S66x8/20-110,-16.4434339667
S66x8/20-125,-13.4846828698
S66x8/20-150,-8.5120656171
S66x8/20-200,-3.4026010983
S66x8/21-090,-12.1370184224
S66x8/21-095,-13.5117912791
S66x8/21-100,-14.0058859640
S66x8/21-105,-13.9129392607
S66x8/21-110,-13.4480990674
S66x8/21-125,-11.1001719679
S66x8/21-150,-7.2483305619
S66x8/21-200,-2.8928124013
S66x8/22-090,-15.1740325010
S66x8/22-095,-16.7010266059
S66x8/22-100,-17.2347108636
S66x8/22-105,-17.1070252357
S66x8/22-110,-16.5519491801
S66x8/22-125,-13.7391065862
S66x8/22-150,-8.9842727716
S66x8/22-200,-3.9093275489
S66x8/23-090,-14.6318517650
S66x8/23-095,-16.1051185087
S66x8/23-100,-16.6716089617
S66x8/23-105,-16.6203665380
S66x8/23-110,-16.1695888321
S66x8/23-125,-13.6876194338
S66x8/23-150,-9.3197769871
S66x8/23-200,-4.4344463023
S66x8/24-090, 6.1734382080
S66x8/24-095, 3.2440671047
S66x8/24-100, 1.6937484726
S66x8/24-105, 0.9211211573
S66x8/24-110, 0.5632587792
S66x8/24-125, 0.2720881081
S66x8/24-150, 0.1811808105
S66x8/24-200, 0.0878513264
S66x8/25-090, 5.2886874998
S66x8/25-095, 2.3599313558
S66x8/25-100, 0.8062994737
S66x8/25-105, 0.0461972475
S66x8/25-110,-0.2851152047
S66x8/25-125,-0.4027230304
S66x8/25-150,-0.2398152958
S66x8/25-200,-0.0912712530
S66x8/26-090, 0.7455377313
S66x8/26-095,-2.0817124801
S66x8/26-100,-3.4139527446
S66x8/26-105,-3.8787427371
S66x8/26-110,-3.8825454445
S66x8/26-125,-3.0826402924
S66x8/26-150,-1.8409559202
S66x8/26-200,-0.7286389011
S66x8/27-090, 5.8641638885
S66x8/27-095, 2.7656036807
S66x8/27-100, 1.1787577222
S66x8/27-105, 0.4112697094
S66x8/27-110, 0.0870418392
S66x8/27-125,-0.0768573604
S66x8/27-150,-0.0171561090
S66x8/27-200, 0.0207893889
S66x8/28-090, 4.1880358819
S66x8/28-095, 1.3579744280
S66x8/28-100,-0.0816891834
S66x8/28-105,-0.7488070556
S66x8/28-110,-0.9666532448
S66x8/28-125,-0.7694207419
S66x8/28-150,-0.3270830384
S66x8/28-200,-0.0213855229
S66x8/29-090, 4.4495316300
S66x8/29-095, 0.6273839723
S66x8/29-100,-1.1262853799
S66x8/29-105,-1.8144687453
S66x8/29-110,-1.9424555777
S66x8/29-125,-1.5295606187
S66x8/29-150,-0.8425632462
S66x8/29-200,-0.2536267793
S66x8/30-090, 3.2392666571
S66x8/30-095, 1.7985111793
S66x8/30-100, 1.0497229489
S66x8/30-105, 0.6733302161
S66x8/30-110, 0.4962784179
S66x8/30-125, 0.3394700754
S66x8/30-150, 0.2159636607
S66x8/30-200, 0.0867092591
S66x8/31-090, 1.2901845795
S66x8/31-095, 0.0608495937
S66x8/31-100,-0.5273966128
S66x8/31-105,-0.7871165091
S66x8/31-110,-0.8620411403
S66x8/31-125,-0.6985937475
S66x8/31-150,-0.3769135657
S66x8/31-200,-0.1074923729
S66x8/32-090, 0.7618027769
S66x8/32-095,-0.5045552679
S66x8/32-100,-1.0978466505
S66x8/32-105,-1.2992081657
S66x8/32-110,-1.3020633339
S66x8/32-125,-0.9356605518
S66x8/32-150,-0.4062182582
S66x8/32-200, 0.0159826663
S66x8/33-090, 2.6231213795
S66x8/33-095, 1.3568511860
S66x8/33-100, 0.6790342772
S66x8/33-105, 0.3363388031
S66x8/33-110, 0.1793045572
S66x8/33-125, 0.1006713450
S66x8/33-150, 0.0784324092
S66x8/33-200, 0.0377446949
S66x8/34-090, 2.8377609951
S66x8/34-095, 1.3231100016
S66x8/34-100, 0.5646455751
S66x8/34-105, 0.1796998881
S66x8/34-110,-0.0196912473
S66x8/34-125,-0.1995982136
S66x8/34-150,-0.1766313668
S66x8/34-200,-0.1368158907
S66x8/35-090, 2.3842159724
S66x8/35-095, 1.1317823629
S66x8/35-100, 0.5021770070
S66x8/35-105, 0.2136418756
S66x8/35-110, 0.0657316174
S66x8/35-125,-0.0541979933
S66x8/35-150,-0.0481801775
S66x8/35-200,-0.0230923487
S66x8/36-090, 1.7166337431
S66x8/36-095, 1.0291594635
S66x8/36-100, 0.6510034290
S66x8/36-105, 0.4367779696
S66x8/36-110, 0.3202243598
S66x8/36-125, 0.1933231188
S66x8/36-150, 0.1606173250
S66x8/36-200, 0.1721070235
S66x8/37-090, 2.5555699846
S66x8/37-095, 1.2981853253
S66x8/37-100, 0.6453746690
S66x8/37-105, 0.3137861126
S66x8/37-110, 0.1390874750
S66x8/37-125,-0.0197477231
S66x8/37-150,-0.0398845022
S66x8/37-200,-0.0108621890
S66x8/38-090, 2.5034427725
S66x8/38-095, 1.3131388761
S66x8/38-100, 0.6149592848
S66x8/38-105, 0.2608494133
S66x8/38-110, 0.0773781933
S66x8/38-125,-0.0497426760
S66x8/38-150,-0.0364583005
S66x8/38-200,-0.0000690261
S66x8/39-090, 3.3015971732
S66x8/39-095, 1.4205559479
S66x8/39-100, 0.4243595571
S66x8/39-105,-0.0700488826
S66x8/39-110,-0.2530369204
S66x8/39-125,-0.2774846895
S66x8/39-150,-0.1275475758
S66x8/39-200,-0.0109625905
S66x8/40-090, 2.3951911131
S66x8/40-095, 0.9483676187
S66x8/40-100, 0.1912774379
S66x8/40-105,-0.1648781144
S66x8/40-110,-0.2948604269
S66x8/40-125,-0.3208267689
S66x8/40-150,-0.1985565478
S66x8/40-200,-0.1178149038
S66x8/41-090, 2.9024823223
S66x8/41-095, 1.1933033918
S66x8/41-100, 0.2845190707
S66x8/41-105,-0.1783632930
S66x8/41-110,-0.3398842316
S66x8/41-125,-0.3190195416
S66x8/41-150,-0.1309675024
S66x8/41-200,-0.0022088333
S66x8/42-090, 3.1492755235
S66x8/42-095, 1.3388855898
S66x8/42-100, 0.4308793805
S66x8/42-105, 0.0054028566
S66x8/42-110,-0.1751378942
S66x8/42-125,-0.2399658980
S66x8/42-150,-0.1372488722
S66x8/42-200,-0.0185993808
S66x8/43-090, 2.2186538727
S66x8/43-095, 0.7818140541
S66x8/43-100, 0.0834336597
S66x8/43-105,-0.2226842872
S66x8/43-110,-0.3153486112
S66x8/43-125,-0.2497299455
S66x8/43-150,-0.0453375595
S66x8/43-200, 0.1314004839
S66x8/44-090, 1.1749110891
S66x8/44-095, 0.4801012237
S66x8/44-100, 0.1388239210
S66x8/44-105,-0.0445782731
S66x8/44-110,-0.1155746950
S66x8/44-125,-0.1726341315
S66x8/44-150,-0.1444213055
S66x8/44-200,-0.0971635670
S66x8/45-090, 1.6629816831
S66x8/45-095, 0.7554147304
S66x8/45-100, 0.3017002801
S66x8/45-105, 0.0790410934
S66x8/45-110,-0.0092996904
S66x8/45-125,-0.0341239652
S66x8/45-150, 0.0472389132
S66x8/45-200, 0.1630144112
S66x8/46-090, 1.5518497552
S66x8/46-095, 0.5048627475
S66x8/46-100,-0.0619979361
S66x8/46-105,-0.3564316565
S66x8/46-110,-0.4742089097
S66x8/46-125,-0.4773841077
S66x8/46-150,-0.2953247839
S66x8/46-200,-0.0966992100
S66x8/47-090, 2.1227515998
S66x8/47-095, 0.5926638732
S66x8/47-100,-0.1607177266
S66x8/47-105,-0.5145577689
S66x8/47-110,-0.6505076965
S66x8/47-125,-0.5870539385
S66x8/47-150,-0.3625310486
S66x8/47-200,-0.1754453739
S66x8/48-090, 1.2460141876
S66x8/48-095,-0.0475338427
S66x8/48-100,-0.7049064928
S66x8/48-105,-1.0079621934
S66x8/48-110,-1.0911573995
S66x8/48-125,-0.9326610565
S66x8/48-150,-0.5749681060
S66x8/48-200,-0.2340359335
S66x8/49-090, 1.7176816839
S66x8/49-095, 0.1819338218
S66x8/49-100,-0.5626124445
S66x8/49-105,-0.8886663673
S66x8/49-110,-1.0009591877
S66x8/49-125,-0.8433664583
S66x8/49-150,-0.5022021074
S66x8/49-200,-0.1973705550
S66x8/50-090, 0.5240394370
S66x8/50-095,-0.5865017302
S66x8/50-100,-1.0729721750
S66x8/50-105,-1.2023081527
S66x8/50-110,-1.2174185809
S66x8/50-125,-0.8931593351
S66x8/50-150,-0.4300949937
S66x8/50-200,-0.0434173805
S66x8/51-090,-0.3554715670
S66x8/51-095,-0.7353156019
S66x8/51-100,-0.8868716902
S66x8/51-105,-0.9115704631
S66x8/51-110,-0.8677891271
S66x8/51-125,-0.6288711698
S66x8/51-150,-0.3146960013
S66x8/51-200,-0.0622489398
S66x8/52-090,-0.9470749491
S66x8/52-095,-1.9360047802
S66x8/52-100,-2.3889411187
S66x8/52-105,-2.5149638465
S66x8/52-110,-2.4642046051
S66x8/52-125,-1.9283491646
S66x8/52-150,-1.1115389072
S66x8/52-200,-0.3761229038
S66x8/53-090,-0.9718866738
S66x8/53-095,-1.7790960362
S66x8/53-100,-2.1586514168
S66x8/53-105,-2.2798046710
S66x8/53-110,-2.2499540453
S66x8/53-125,-1.7851766030
S66x8/53-150,-1.0351208035
S66x8/53-200,-0.2901917564
S66x8/54-090,-1.2490952591
S66x8/54-095,-1.8876049745
S66x8/54-100,-2.1367638863
S66x8/54-105,-2.1655163705
S66x8/54-110,-2.0758766421
S66x8/54-125,-1.6049119563
S66x8/54-150,-0.9480915145
S66x8/54-200,-0.3401101351
S66x8/55-090,-0.4201615187
S66x8/55-095,-1.4164332106
S66x8/55-100,-1.8851953381
S66x8/55-105,-2.0594735444
S66x8/55-110,-2.0695952722
S66x8/55-125,-1.6755004971
S66x8/55-150,-1.0278479687
S66x8/55-200,-0.4060864812
S66x8/56-090, 0.7471818061
S66x8/56-095,-0.2661769688
S66x8/56-100,-0.7798122988
S66x8/56-105,-1.0143000391
S66x8/56-110,-1.0748735287
S66x8/56-125,-0.8560546999
S66x8/56-150,-0.4843055371
S66x8/56-200,-0.1544865575
S66x8/57-090, 1.0464285242
S66x8/57-095,-0.8633275347
S66x8/57-100,-1.7673427837
S66x8/57-105,-2.1148073298
S66x8/57-110,-2.1778845822
S66x8/57-125,-1.7683969996
S66x8/57-150,-1.0811486234
S66x8/57-200,-0.4470942253
S66x8/58-090,-0.0087851327
S66x8/58-095,-1.4065562115
S66x8/58-100,-2.1774265003
S66x8/58-105,-2.2500920974
S66x8/58-110,-2.0743329688
S66x8/58-125,-1.3818888141
S66x8/58-150,-0.6870099226
S66x8/58-200,-0.2001629721
S66x8/59-090,-2.0029914166
S66x8/59-095,-2.3353580848
S66x8/59-100,-2.4266481631
S66x8/59-105,-2.3800681348
S66x8/59-110,-2.2530100165
S66x8/59-125,-1.7318884984
S66x8/59-150,-1.0178768431
S66x8/59-200,-0.3383280082
S66x8/60-090,-2.7688855553
S66x8/60-095,-3.4492689779
S66x8/60-100,-3.6761701287
S66x8/60-105,-3.6332359304
S66x8/60-110,-3.4391033244
S66x8/60-125,-2.5621713843
S66x8/60-150,-1.3799498098
S66x8/60-200,-0.3962534077
S66x8/61-090, 1.0150593256
S66x8/61-095, 0.4036329191
S66x8/61-100, 0.0504705870
S66x8/61-105,-0.1349145370
S66x8/61-110,-0.2240899084
S66x8/61-125,-0.2705946355
S66x8/61-150,-0.1693208815
S66x8/61-200,-0.0517381562
S66x8/62-090, 1.0905800908
S66x8/62-095, 0.2414028947
S66x8/62-100,-0.2117718974
S66x8/62-105,-0.4231170883
S66x8/62-110,-0.4997799208
S66x8/62-125,-0.4582827193
S66x8/62-150,-0.2827996948
S66x8/62-200,-0.0826304476
S66x8/63-090, 1.4367017667
S66x8/63-095,-0.0442143175
S66x8/63-100,-0.7325043595
S66x8/63-105,-1.0262101689
S66x8/63-110,-1.0895195998
S66x8/63-125,-0.8520888400
S66x8/63-150,-0.4386855983
S66x8/63-200,-0.1066515102
S66x8/64-090, 0.2048504679
S66x8/64-095,-0.4787269779
S66x8/64-100,-0.8161827479
S66x8/64-105,-0.9382584410
S66x8/64-110,-0.9502564222
S66x8/64-125,-0.7510096139
S66x8/64-150,-0.3862195312
S66x8/64-200,-0.0550451311
S66x8/65-090,-2.6835066162
S66x8/65-095,-3.1767541633
S66x8/65-100,-3.3601375321
S66x8/65-105,-3.3553057092
S66x8/65-110,-3.2341461798
S66x8/65-125,-2.6143299717
S66x8/65-150,-1.7011154338
S66x8/65-200,-0.8670235655
S66x8/66-090,-0.2378323658
S66x8/66-095,-1.0458700408
S66x8/66-100,-1.4627183094
S66x8/66-105,-1.6329365294
S66x8/66-110,-1.6543659780
S66x8/66-125,-1.3587588148
S66x8/66-150,-0.8131895277
S66x8/66-200,-0.2999934544
NCIBLIND10/01-1, 2.2714336946
NCIBLIND10/01-2,-0.0902797881
NCIBLIND10/01-3,-0.1569840452
NCIBLIND10/01-4,-0.0561244474
NCIBLIND10/01-5,-0.0214231734
NCIBLIND10/01-6,-0.0087412070
NCIBLIND10/01-7,-0.0040913618
NCIBLIND10/02-1, 7.6585146800
NCIBLIND10/02-2,-1.3564370298
NCIBLIND10/02-3,-1.9996154157
NCIBLIND10/02-4,-1.4902973509
NCIBLIND10/02-5,-1.0452801819
NCIBLIND10/02-6,-0.7292852359
NCIBLIND10/02-7,-0.3618847138
NCIBLIND10/02-8,-0.2043547354
NCIBLIND10/02-9,-0.1270455682
NCIBLIND10/03-1, 1.5074911104
NCIBLIND10/03-2,-0.6183792114
NCIBLIND10/03-3,-0.6494597557
NCIBLIND10/03-4,-0.2943270438
NCIBLIND10/03-5,-0.1373869243
NCIBLIND10/03-6,-0.0748242297
NCIBLIND10/03-7,-0.0485817835
NCIBLIND10/04-1, 0.6556156237
NCIBLIND10/04-2,-4.9123010420
NCIBLIND10/04-3,-5.3284904257
NCIBLIND10/04-4,-3.0912685476
NCIBLIND10/04-5,-1.8348251525
NCIBLIND10/04-6,-1.0951922853
NCIBLIND10/04-7,-0.6539276231
NCIBLIND10/04-8,-0.3969875937
NCIBLIND10/05-1,-7.9234554552
NCIBLIND10/05-2,-10.0339455198
NCIBLIND10/05-3,-7.0231048615
NCIBLIND10/05-4,-4.2291126522
NCIBLIND10/05-5,-2.7843411136
NCIBLIND10/05-6,-1.9544849343
NCIBLIND10/06-1,-3.6127414710
NCIBLIND10/06-2,-8.4009776149
NCIBLIND10/06-3,-4.8676098173
NCIBLIND10/06-4,-2.3350129546
NCIBLIND10/06-5,-1.3054895356
NCIBLIND10/06-6,-0.8069709089
NCIBLIND10/06-7,-0.5389553373
NCIBLIND10/07-1,-0.9598071164
NCIBLIND10/07-2,-1.7807275609
NCIBLIND10/07-3,-1.0734992829
NCIBLIND10/07-4,-0.4322599014
NCIBLIND10/07-5,-0.1802771969
NCIBLIND10/07-6,-0.0798254802
NCIBLIND10/08-1,11.7836050865
NCIBLIND10/08-2, 1.6989881767
NCIBLIND10/08-3,-1.5573028125
NCIBLIND10/08-4,-0.9080062093
NCIBLIND10/08-5,-0.5927893750
NCIBLIND10/08-6,-0.4273214018
NCIBLIND10/08-7,-0.3819461917
NCIBLIND10/09-1, 0.9987629045
NCIBLIND10/09-2,-3.4546279088
NCIBLIND10/09-3,-2.7531287924
NCIBLIND10/09-4,-1.4577609846
NCIBLIND10/09-5,-0.8329498011
NCIBLIND10/09-6,-0.5208579641
NCIBLIND10/09-7,-0.3506334689
NCIBLIND10/10-1, 9.4479897229
NCIBLIND10/10-2,-2.3972116936
NCIBLIND10/10-3,-4.6088123599
NCIBLIND10/10-4,-4.1662613032
NCIBLIND10/10-5,-3.2524757316
NCIBLIND10/10-6,-2.0365819988
NCIBLIND10/10-7,-1.3168411820
NCIBLIND10/10-8,-0.8860182773
NCIBLIND10/10-9,-0.6198224832
NCIBLIND10/10-10,-0.4466298683
NCIBLIND10/10-11,-0.3322850919
NCIBLIND10/10-12,-0.2554340066
NCIBLIND10/10-13,-0.2018760730
NCIBLIND10/10-14,-0.1621609983
NCIBLIND10/10-15,-0.1322225213
NCIBLIND10/10-16,-0.1091489980
