system,energy
S66x8/05-110,-5.3619148434
S66x8/05-125,-4.0924668165
S66x8/05-150,-2.4010425762
S66x8/05-200,-0.9334835959
S66x8/06-090,-7.1505473921
S66x8/06-095,-7.5977357438
S66x8/06-100,-7.6158028084
S66x8/06-105,-7.3631416406
S66x8/06-110,-6.9490372826
S66x8/06-125,-5.3924438068
S66x8/06-150,-3.1958704237
S66x8/06-200,-1.1839937240
S66x8/07-090,-7.8087355535
S66x8/07-095,-8.2182417731
S66x8/07-100,-8.2152720218
S66x8/07-105,-7.9533739146
S66x8/07-110,-7.5314150832
S66x8/07-125,-5.9368217672
S66x8/07-150,-3.3693508145
S66x8/07-200,-0.9888274843
S66x8/08-090,-5.4127822674
S66x8/08-095,-5.6454742011
S66x8/08-100,-5.5749220559
S66x8/08-105,-5.3236052018
S66x8/08-110,-4.9734560446
S66x8/08-125,-3.7820289689
S66x8/08-150,-2.2406378514
S66x8/08-200,-0.9096887504
S66x8/09-090,-2.4898479680
S66x8/09-095,-2.6975640834
S66x8/09-100,-2.6796616147
S66x8/09-105,-2.5389266135
S66x8/09-110,-2.3375089362
S66x8/09-125,-1.6657199462
S66x8/09-150,-0.9026866232
S66x8/09-200,-0.3606492732
S66x8/10-090,-3.0557136098
S66x8/10-095,-3.4725505206
S66x8/10-100,-3.5486787777
S66x8/10-105,-3.4197728322
S66x8/10-110,-3.1816501805
S66x8/10-125,-2.2981625234
S66x8/10-150,-1.0081460537
S66x8/10-200,-0.3166916070
S66x8/11-090,-3.7427541549
S66x8/11-095,-4.2300189013
S66x8/11-100,-4.3601804305
S66x8/11-105,-4.2629259374
S66x8/11-110,-4.0293041601
S66x8/11-125,-2.5583613350
S66x8/11-150,-1.1222942941
S66x8/11-200,-0.4653538725
S66x8/12-090,-7.5217000443
S66x8/12-095,-7.8700068336
S66x8/12-100,-7.8106320754
S66x8/12-105,-7.5004948049
S66x8/12-110,-7.0480535086
S66x8/12-125,-5.4350856484
S66x8/12-150,-3.2201410469
S66x8/12-200,-1.2523974022
S66x8/13-090,-5.0152934190
S66x8/13-095,-5.4538372003
S66x8/13-100,-5.5365270102
S66x8/13-105,-5.3973674972
S66x8/13-110,-5.1275823489
S66x8/13-125,-4.0504351651
S66x8/13-150,-2.5196403609
S66x8/13-200,-1.1398189395
S66x8/14-090,-5.8983736342
S66x8/14-095,-6.4681749527
S66x8/14-100,-6.6215283536
S66x8/14-105,-6.5045603365
S66x8/14-110,-6.2173723425
S66x8/14-125,-4.9583638142
S66x8/14-150,-3.0848420349
S66x8/14-200,-1.3008766507
S66x8/15-090,-6.6590131341
S66x8/15-095,-7.2189883444
S66x8/15-100,-7.3604580964
S66x8/15-105,-7.2253041646
S66x8/15-110,-6.9194101131
S66x8/15-125,-5.6241135904
S66x8/15-150,-3.6603162273
S66x8/15-200,-1.5042400466
S66x8/16-090,-4.9001034501
S66x8/16-095,-5.1955122575
S66x8/16-100,-5.1916237696
S66x8/16-105,-5.0071741994
S66x8/16-110,-4.7233423143
S66x8/16-125,-3.7012932235
S66x8/16-150,-2.3350394982
S66x8/16-200,-1.0994295432
S66x8/17-090,-16.0067367575
S66x8/17-095,-17.0604735081
S66x8/17-100,-17.2055924159
S66x8/17-105,-16.7653456367
S66x8/17-110,-15.9659620704
S66x8/17-125,-12.7300489494
S66x8/17-150,-7.8510764416
S66x8/17-200,-3.0449683885
S66x8/18-090,-7.0537551852
S66x8/18-095,-7.3341656376
S66x8/18-100,-7.2485373890
S66x8/18-105,-6.9366227607
S66x8/18-110,-6.4936985868
S66x8/18-125,-4.9459204896
S66x8/18-150,-2.8705446629
S66x8/18-200,-1.0427857689
S66x8/19-090,-6.8737814519
S66x8/19-095,-7.3243195120
S66x8/19-100,-7.3585172723
S66x8/19-105,-7.1289707298
S66x8/19-110,-6.7108367570
S66x8/19-125,-5.2343678324
S66x8/19-150,-3.0499061979
S66x8/19-200,-1.0775165359
S66x8/20-090,-19.3931900290
S66x8/20-095,-20.4633387879
S66x8/20-100,-20.5163995457
S66x8/20-105,-19.9039787878
S66x8/20-110,-18.8935421990
S66x8/20-125,-15.0055329039
S66x8/20-150,-9.1936792093
S66x8/20-200,-3.4384517813
S66x8/21-090,-15.5804113388
S66x8/21-095,-16.5035949942
S66x8/21-100,-16.5840347435
S66x8/21-105,-16.1344795515
S66x8/21-110,-15.3565810939
S66x8/21-125,-12.2889179466
S66x8/21-150,-7.7341488361
S66x8/21-200,-2.8830140919
S66x8/22-090,-19.0758812037
S66x8/22-095,-20.1529047681
S66x8/22-100,-20.2648112310
S66x8/22-105,-19.7462640078
S66x8/22-110,-18.8446766557
S66x8/22-125,-15.2218611476
S66x8/22-150,-9.6572963865
S66x8/22-200,-3.9619403278
S66x8/23-090,-18.2626048914
S66x8/23-095,-19.3111544604
S66x8/23-100,-19.4795111108
S66x8/23-105,-19.0653540420
S66x8/23-110,-18.2861244485
S66x8/23-125,-15.0486601240
S66x8/23-150,-9.9271715824
S66x8/23-200,-4.4661774483
S66x8/24-090, 6.4125163056
S66x8/24-095, 3.4558986154
S66x8/24-100, 1.6399744875
S66x8/24-105, 0.8219652477
S66x8/24-110, 0.5971904755
S66x8/24-125, 0.2813839707
S66x8/24-150, 0.2634233945
S66x8/24-200, 0.1348158297
S66x8/25-090, 5.1208131532
S66x8/25-095, 2.2927917326
S66x8/25-100, 0.6676082082
S66x8/25-105,-0.1886891496
S66x8/25-110,-0.4717408522
S66x8/25-125,-0.4677610616
S66x8/25-150,-0.1801915418
S66x8/25-200,-0.0996545914
S66x8/26-090,-0.5067126454
S66x8/26-095,-3.1763487295
S66x8/26-100,-4.4295756992
S66x8/26-105,-4.7507742675
S66x8/26-110,-4.5521299938
S66x8/26-125,-3.3485119150
S66x8/26-150,-1.7398679089
S66x8/26-200,-0.6985340714
S66x8/27-090, 5.8575911032
S66x8/27-095, 2.8787059884
S66x8/27-100, 1.1058558677
S66x8/27-105, 0.2204642214
S66x8/27-110, 0.0020528973
S66x8/27-125,-0.1181710782
S66x8/27-150, 0.0581616569
S66x8/27-200, 0.0461435954
S66x8/28-090, 3.9182811050
S66x8/28-095, 1.2186429146
S66x8/28-100,-0.2938758645
S66x8/28-105,-1.0456244963
S66x8/28-110,-1.2424073259
S66x8/28-125,-0.7690086564
S66x8/28-150,-0.1848668640
S66x8/28-200, 0.0234679758
S66x8/29-090, 3.7206197623
S66x8/29-095, 0.1010769671
S66x8/29-100,-1.5664125558
S66x8/29-105,-2.2905953867
S66x8/29-110,-2.4002278180
S66x8/29-125,-1.6553128898
S66x8/29-150,-0.8004254830
S66x8/29-200,-0.3063600400
S66x8/30-090, 3.1020306489
S66x8/30-095, 1.7443684069
S66x8/30-100, 0.9252529307
S66x8/30-105, 0.5598323892
S66x8/30-110, 0.4751564490
S66x8/30-125, 0.3297510832
S66x8/30-150, 0.2910441653
S66x8/30-200, 0.1191161074
S66x8/31-090, 0.8247582924
S66x8/31-095,-0.3188537536
S66x8/31-100,-0.8806343715
S66x8/31-105,-1.0676820818
S66x8/31-110,-1.0539802870
S66x8/31-125,-0.7440521026
S66x8/31-150,-0.3268469693
S66x8/31-200,-0.0898442337
S66x8/32-090, 0.2836562452
S66x8/32-095,-0.9088990925
S66x8/32-100,-1.4313060637
S66x8/32-105,-1.5709667058
S66x8/32-110,-1.5136171717
S66x8/32-125,-1.0168128381
S66x8/32-150,-0.3764362820
S66x8/32-200, 0.0060655066
S66x8/33-090, 2.2857035738
S66x8/33-095, 1.0739652715
S66x8/33-100, 0.4261002684
S66x8/33-105, 0.1155404957
S66x8/33-110, 0.0086309536
S66x8/33-125, 0.0098417959
S66x8/33-150, 0.0891003840
S66x8/33-200, 0.0160862054
S66x8/34-090, 1.2313566958
S66x8/34-095,-0.0218779923
S66x8/34-100,-0.6022001974
S66x8/34-105,-0.8165287566
S66x8/34-110,-0.8228816625
S66x8/34-125,-0.5385913190
S66x8/34-150,-0.2546098357
S66x8/34-200,-0.2482778258
S66x8/35-090, 1.1762164343
S66x8/35-095, 0.1858200508
S66x8/35-100,-0.2457089275
S66x8/35-105,-0.4014316159
S66x8/35-110,-0.4015582473
S66x8/35-125,-0.2002661347
S66x8/35-150,-0.0310885136
S66x8/35-200,-0.0382510323
S66x8/36-090, 0.8527228756
S66x8/36-095, 0.3628145574
S66x8/36-100, 0.1315762493
S66x8/36-105, 0.0393619751
S66x8/36-110, 0.0328384493
S66x8/36-125, 0.1110543677
S66x8/36-150, 0.1867170128
S66x8/36-200, 0.1685287135
S66x8/37-090, 1.3820608772
S66x8/37-095, 0.3500654474
S66x8/37-100,-0.1162683439
S66x8/37-105,-0.2960147306
S66x8/37-110,-0.3373813474
S66x8/37-125,-0.1928494747
S66x8/37-150,-0.0291271700
S66x8/37-200,-0.0285449667
S66x8/38-090, 1.1644643113
S66x8/38-095, 0.1998289488
S66x8/38-100,-0.2770279254
S66x8/38-105,-0.4397162827
S66x8/38-110,-0.4369465186
S66x8/38-125,-0.1615243900
S66x8/38-150, 0.0717764162
S66x8/38-200, 0.0787459129
S66x8/39-090, 2.7089848186
S66x8/39-095, 0.9261382210
S66x8/39-100,-0.0135753517
S66x8/39-105,-0.4008777133
S66x8/39-110,-0.4750938863
S66x8/39-125,-0.3625122860
S66x8/39-150,-0.0680636309
S66x8/39-200, 0.0157202418
S66x8/40-090, 2.0180963227
S66x8/40-095, 0.6440310457
S66x8/40-100,-0.1009593718
S66x8/40-105,-0.3538589932
S66x8/40-110,-0.4009454843
S66x8/40-125,-0.3310419329
S66x8/40-150,-0.1042281942
S66x8/40-200,-0.0293264670
S66x8/41-090, 1.7000178570
S66x8/41-095, 0.0851529729
S66x8/41-100,-0.7133784356
S66x8/41-105,-0.9382785841
S66x8/41-110,-0.8315353948
S66x8/41-125,-0.4651216941
S66x8/41-150,-0.0665173221
S66x8/41-200,-0.0118603684
S66x8/42-090, 2.0583519967
S66x8/42-095, 0.4273952597
S66x8/42-100,-0.3288137095
S66x8/42-105,-0.5991048814
S66x8/42-110,-0.6233136949
S66x8/42-125,-0.3772345368
S66x8/42-150,-0.0519917954
S66x8/42-200, 0.0143289906
S66x8/43-090, 1.2581112525
S66x8/43-095,-0.0467633866
S66x8/43-100,-0.6043735765
S66x8/43-105,-0.7275678680
S66x8/43-110,-0.6970566631
S66x8/43-125,-0.4213103003
S66x8/43-150,-0.0681829205
S66x8/43-200, 0.0611806676
S66x8/44-090, 0.2942985549
S66x8/44-095,-0.2559806301
S66x8/44-100,-0.4783751961
S66x8/44-105,-0.5179358406
S66x8/44-110,-0.4673147141
S66x8/44-125,-0.2776096267
S66x8/44-150,-0.1324304779
S66x8/44-200,-0.1285601878
S66x8/45-090, 0.9776890029
S66x8/45-095, 0.2401706544
S66x8/45-100,-0.1089406021
S66x8/45-105,-0.2588517997
S66x8/45-110,-0.2675431824
S66x8/45-125,-0.1161673777
S66x8/45-150, 0.0437286880
S66x8/45-200, 0.1030381852
S66x8/46-090, 0.2685973983
S66x8/46-095,-0.6231834867
S66x8/46-100,-1.0457115319
S66x8/46-105,-1.1636071334
S66x8/46-110,-1.1073350331
S66x8/46-125,-0.7429069606
S66x8/46-150,-0.2396826403
S66x8/46-200,-0.0864425676
S66x8/47-090, 1.7164556559
S66x8/47-095, 0.2783521586
S66x8/47-100,-0.4340325529
S66x8/47-105,-0.7449458644
S66x8/47-110,-0.8040366745
S66x8/47-125,-0.6053669867
S66x8/47-150,-0.2726866893
S66x8/47-200,-0.1230644598
S66x8/48-090, 0.4859235076
S66x8/48-095,-0.6686213850
S66x8/48-100,-1.2351978695
S66x8/48-105,-1.4549167979
S66x8/48-110,-1.4443993626
S66x8/48-125,-1.0916575873
S66x8/48-150,-0.5632956768
S66x8/48-200,-0.2501538909
S66x8/49-090, 1.3457647879
S66x8/49-095,-0.1203968543
S66x8/49-100,-0.8169126042
S66x8/49-105,-1.1095063413
S66x8/49-110,-1.1494126808
S66x8/49-125,-0.8549193470
S66x8/49-150,-0.4016631041
S66x8/49-200,-0.1296952897
S66x8/50-090, 0.0532368998
S66x8/50-095,-0.9450019088
S66x8/50-100,-1.3231774589
S66x8/50-105,-1.4519708919
S66x8/50-110,-1.4059409385
S66x8/50-125,-0.9649102744
S66x8/50-150,-0.4052025713
S66x8/50-200,-0.0581335445
S66x8/51-090,-0.8720956619
S66x8/51-095,-1.1336412342
S66x8/51-100,-1.1881363533
S66x8/51-105,-1.1329346586
S66x8/51-110,-1.0272896735
S66x8/51-125,-0.6649658286
S66x8/51-150,-0.2901784532
S66x8/51-200,-0.0577547170
S66x8/52-090,-1.5781905949
S66x8/52-095,-2.4374494837
S66x8/52-100,-2.7930196952
S66x8/52-105,-2.8506908279
S66x8/52-110,-2.7263437387
S66x8/52-125,-2.0002950084
S66x8/52-150,-1.0362857748
S66x8/52-200,-0.3304882186
S66x8/53-090,-1.8763432502
S66x8/53-095,-2.5108462548
S66x8/53-100,-2.7505362370
S66x8/53-105,-2.7490999305
S66x8/53-110,-2.6113964905
S66x8/53-125,-1.9137861130
S66x8/53-150,-0.9851845408
S66x8/53-200,-0.2433196224
S66x8/54-090,-1.8301146900
S66x8/54-095,-2.4085323411
S66x8/54-100,-2.5787878351
S66x8/54-105,-2.5084021054
S66x8/54-110,-2.3267152713
S66x8/54-125,-1.6885328648
S66x8/54-150,-0.9310753401
S66x8/54-200,-0.3562600326
S66x8/55-090,-1.0773874571
S66x8/55-095,-1.9420401664
S66x8/55-100,-2.3164288222
S66x8/55-105,-2.4226944769
S66x8/55-110,-2.3581909583
S66x8/55-125,-1.7257064006
S66x8/55-150,-0.9168521476
S66x8/55-200,-0.3383817857
S66x8/56-090, 0.2255798041
S66x8/56-095,-0.6818383660
S66x8/56-100,-1.1231158296
S66x8/56-105,-1.3192890964
S66x8/56-110,-1.3129816850
S66x8/56-125,-0.9180146716
S66x8/56-150,-0.4351049666
S66x8/56-200,-0.1449647287
S66x8/57-090, 0.5139076064
S66x8/57-095,-1.2983371826
S66x8/57-100,-2.0991510312
S66x8/57-105,-2.3986996441
S66x8/57-110,-2.4279370675
S66x8/57-125,-1.8173434916
S66x8/57-150,-0.9835184404
S66x8/57-200,-0.4024491225
S66x8/58-090,-1.6053441221
S66x8/58-095,-2.6762312086
S66x8/58-100,-3.0896467495
S66x8/58-105,-2.9150357749
S66x8/58-110,-2.5648431941
S66x8/58-125,-1.5450673190
S66x8/58-150,-0.6791297842
S66x8/58-200,-0.2119869449
S66x8/59-090,-2.8985937716
S66x8/59-095,-3.0511028585
S66x8/59-100,-2.9936256889
S66x8/59-105,-2.8194146889
S66x8/59-110,-2.5864894471
S66x8/59-125,-1.8370754016
S66x8/59-150,-0.9527441207
S66x8/59-200,-0.2512542915
S66x8/60-090,-4.0457295971
S66x8/60-095,-4.4826345118
S66x8/60-100,-4.5149853235
S66x8/60-105,-4.3149201802
S66x8/60-110,-3.9907653520
S66x8/60-125,-2.8434348103
S66x8/60-150,-1.4269327619
S66x8/60-200,-0.3891385798
S66x8/61-090,-0.0346248433
S66x8/61-095,-0.4841881301
S66x8/61-100,-0.6797399744
S66x8/61-105,-0.7165415853
S66x8/61-110,-0.6707686597
S66x8/61-125,-0.4408462390
S66x8/61-150,-0.0955777878
S66x8/61-200,-0.0279579944
S66x8/62-090,-0.1285031472
S66x8/62-095,-0.7854489654
S66x8/62-100,-1.0592745844
S66x8/62-105,-1.1023691741
S66x8/62-110,-1.0360990907
S66x8/62-125,-0.6541727284
S66x8/62-150,-0.2284238025
S66x8/62-200,-0.0496059417
S66x8/63-090, 1.0177678447
S66x8/63-095,-0.3465406012
S66x8/63-100,-1.0050356775
S66x8/63-105,-1.2597868283
S66x8/63-110,-1.2371214371
S66x8/63-125,-0.8789806958
S66x8/63-150,-0.3438548606
S66x8/63-200,-0.0725092845
S66x8/64-090,-0.7159098087
S66x8/64-095,-1.2454955510
S66x8/64-100,-1.4365280720
S66x8/64-105,-1.4366260890
S66x8/64-110,-1.3314398761
S66x8/64-125,-0.8922313741
S66x8/64-150,-0.3365637652
S66x8/64-200,-0.0473378715
S66x8/65-090,-3.8964405124
S66x8/65-095,-4.1792607267
S66x8/65-100,-4.1874730059
S66x8/65-105,-4.0314413319
S66x8/65-110,-3.7860740833
S66x8/65-125,-2.9005403688
S66x8/65-150,-1.7640418329
S66x8/65-200,-0.8585496148
S66x8/66-090,-1.3851647900
S66x8/66-095,-1.9920333442
S66x8/66-100,-2.2597758236
S66x8/66-105,-2.3116201544
S66x8/66-110,-2.2212009337
S66x8/66-125,-1.6567542163
S66x8/66-150,-0.8777986562
S66x8/66-200,-0.3114684064
NCIBLIND10/01-1, 1.9101251600
NCIBLIND10/01-2,-0.2819565731
NCIBLIND10/01-3,-0.1302326888
NCIBLIND10/01-4,-0.0206292485
NCIBLIND10/01-5,-0.0086978461
NCIBLIND10/01-6,-0.0056409964
NCIBLIND10/01-7,-0.0037117186
NCIBLIND10/02-1, 6.4397730581
NCIBLIND10/02-2,-1.8737195703
NCIBLIND10/02-3,-2.2590722600
NCIBLIND10/02-4,-1.5630844338
NCIBLIND10/02-5,-1.0163599645
NCIBLIND10/02-6,-0.6778412562
NCIBLIND10/02-7,-0.3390157586
NCIBLIND10/02-8,-0.1962019441
NCIBLIND10/02-9,-0.1229728434
NCIBLIND10/03-1,-0.0213092805
NCIBLIND10/03-2,-1.5600253879
NCIBLIND10/03-3,-0.7055231464
NCIBLIND10/03-4,-0.2402001473
NCIBLIND10/03-5,-0.1189079626
NCIBLIND10/03-6,-0.0701000874
NCIBLIND10/03-7,-0.0461814342
NCIBLIND10/04-1,-2.7698772085
NCIBLIND10/04-2,-7.4755887029
NCIBLIND10/04-3,-6.1084190020
NCIBLIND10/04-4,-3.1606363314
NCIBLIND10/04-5,-1.7953466490
NCIBLIND10/04-6,-1.0760644789
NCIBLIND10/04-7,-0.6509074828
NCIBLIND10/04-8,-0.3995655282
NCIBLIND10/05-1,-10.5092232035
NCIBLIND10/05-2,-11.9396021219
NCIBLIND10/05-3,-7.3313643726
NCIBLIND10/05-4,-4.2368152053
NCIBLIND10/05-5,-2.7960979428
NCIBLIND10/05-6,-1.9689387364
NCIBLIND10/06-1,-5.8414113362
NCIBLIND10/06-2,-9.8266901846
NCIBLIND10/06-3,-5.0788301965
NCIBLIND10/06-4,-2.3171599335
NCIBLIND10/06-5,-1.2886970683
NCIBLIND10/06-6,-0.8002389872
NCIBLIND10/06-7,-0.5348742039
NCIBLIND10/07-1,-2.0956574350
NCIBLIND10/07-2,-2.5873769338
NCIBLIND10/07-3,-1.0836241483
NCIBLIND10/07-4,-0.3779746842
NCIBLIND10/07-5,-0.1588399045
NCIBLIND10/07-6,-0.0708046550
NCIBLIND10/08-1,10.9605982986
NCIBLIND10/08-2, 1.2537742207
NCIBLIND10/08-3,-1.6320915252
NCIBLIND10/08-4,-0.8380975750
NCIBLIND10/08-5,-0.5649204243
NCIBLIND10/08-6,-0.4222671895
NCIBLIND10/08-7,-0.3845353585
NCIBLIND10/09-1,-0.5872299549
NCIBLIND10/09-2,-4.4859985274
NCIBLIND10/09-3,-2.7872176798
NCIBLIND10/09-4,-1.3640737573
NCIBLIND10/09-5,-0.7930075053
NCIBLIND10/09-6,-0.5011619476
NCIBLIND10/09-7,-0.3378805939
NCIBLIND10/10-1, 6.5303998590
NCIBLIND10/10-2,-4.3529665816
NCIBLIND10/10-3,-5.8314181851
NCIBLIND10/10-4,-4.8976947550
NCIBLIND10/10-5,-3.6592356560
NCIBLIND10/10-6,-2.1376229468
NCIBLIND10/10-7,-1.3857744782
NCIBLIND10/10-8,-0.9392497805
NCIBLIND10/10-9,-0.6777871021
NCIBLIND10/10-10,-0.5114979072
NCIBLIND10/10-11,-0.4002015091
NCIBLIND10/10-12,-0.3239254107
NCIBLIND10/10-13,-0.2704522536
NCIBLIND10/10-14,-0.2309195332
NCIBLIND10/10-15,-0.2010943217
NCIBLIND10/10-16,-0.1781212626
