system,energy
S22x5/17-1.2,-0.5460103008
S22x5/17-1.5,-0.2804955428
S22x5/17-2.0,-0.0955534405
S22x5/18-0.9,-12.4856643807
S22x5/18-1.0,-14.0521431387
S22x5/18-1.2,-11.7789374828
S22x5/18-1.5,-6.9867996733
S22x5/18-2.0,-2.8771387207
S22x5/19-0.9,-2.7588498590
S22x5/19-1.0,-3.6784213189
S22x5/19-1.2,-3.6337716352
S22x5/19-1.5,-2.3376191269
S22x5/19-2.0,-1.1043785849
S22x5/20-0.9, 2.7096804129
S22x5/20-1.0,-2.9277444105
S22x5/20-1.2,-3.0965268260
S22x5/20-1.5,-1.4767235051
S22x5/20-2.0,-0.5321972485
S22x5/21-0.9,-15.7537250003
S22x5/21-1.0,-17.5631880397
S22x5/21-1.2,-14.7578053411
S22x5/21-1.5,-9.1159568270
S22x5/21-2.0,-4.0667295154
S22x5/22-0.9,-2.2126751507
S22x5/22-1.0,-2.9464522249
S22x5/22-1.2,-2.6760411987
S22x5/22-1.5,-1.6610466321
S22x5/22-2.0,-0.7340708742
S66x8/01-090,-4.3216962157
S66x8/01-095,-4.6099586942
S66x8/01-100,-4.6246529581
S66x8/01-105,-4.4737514250
S66x8/01-110,-4.2295780131
S66x8/01-125,-3.3449742049
S66x8/01-150,-2.1124022743
S66x8/01-200,-0.9146730582
S66x8/02-090,-4.4170252588
S66x8/02-095,-4.7801574614
S66x8/02-100,-4.8312892552
S66x8/02-105,-4.6943988791
S66x8/02-110,-4.4483322084
S66x8/02-125,-3.5116884120
S66x8/02-150,-2.1829750646
S66x8/02-200,-0.9070919908
S66x8/03-090,-6.2190048085
S66x8/03-095,-6.5247725423
S66x8/03-100,-6.4855580319
S66x8/03-105,-6.2374535870
S66x8/03-110,-5.8727618350
S66x8/03-125,-4.5713903931
S66x8/03-150,-2.7842184983
S66x8/03-200,-1.0809940051
S66x8/04-090,-6.4730247225
S66x8/04-095,-6.8854529399
S66x8/04-100,-6.9294015072
S66x8/04-105,-6.7494813005
S66x8/04-110,-6.4356261618
S66x8/04-125,-5.2271320207
S66x8/04-150,-3.4014248317
S66x8/04-200,-1.3270801913
S66x8/05-090,-4.1982848059
S66x8/05-095,-4.6390827267
S66x8/05-100,-4.7465007397
S66x8/05-105,-4.6508962828
S66x8/05-110,-4.4344571582
S66x8/05-125,-3.5409386994
S66x8/05-150,-2.2203165218
S66x8/05-200,-0.9238845835
S66x8/06-090,-5.9268410408
S66x8/06-095,-6.4440928334
S66x8/06-100,-6.5289904099
S66x8/06-105,-6.3525603481
S66x8/06-110,-6.0376129037
S66x8/06-125,-4.7936890130
S66x8/06-150,-2.9603124660
S66x8/06-200,-1.1815645093
S66x8/07-090,-6.0627995653
S66x8/07-095,-6.5872361531
S66x8/07-100,-6.7139313827
S66x8/07-105,-6.5940349045
S66x8/07-110,-6.3198915774
S66x8/07-125,-5.1519359288
S66x8/07-150,-3.1059106028
S66x8/07-200,-0.9786263138
S66x8/08-090,-4.0834874697
S66x8/08-095,-4.4419533236
S66x8/08-100,-4.5080788287
S66x8/08-105,-4.3959172833
S66x8/08-110,-4.1788742436
S66x8/08-125,-3.3352646253
S66x8/08-150,-2.1135798585
S66x8/08-200,-0.9127178642
S66x8/09-090,-1.3418218949
S66x8/09-095,-1.7355697200
S66x8/09-100,-1.8975600985
S66x8/09-105,-1.9140755831
S66x8/09-110,-1.8464156919
S66x8/09-125,-1.4696069202
S66x8/09-150,-0.9069499226
S66x8/09-200,-0.3922150078
S66x8/10-090,-1.7963182220
S66x8/10-095,-2.3360091886
S66x8/10-100,-2.5540660954
S66x8/10-105,-2.5852762203
S66x8/10-110,-2.4970739279
S66x8/10-125,-1.9556651541
S66x8/10-150,-0.9820833262
S66x8/10-200,-0.3124470702
S66x8/11-090,-2.1438723137
S66x8/11-095,-2.7791063668
S66x8/11-100,-3.0655657596
S66x8/11-105,-3.1408109854
S66x8/11-110,-3.0875154135
S66x8/11-125,-2.2166000970
S66x8/11-150,-1.0752249340
S66x8/11-200,-0.4242836284
S66x8/12-090,-6.2121334542
S66x8/12-095,-6.6296099853
S66x8/12-100,-6.6553442744
S66x8/12-105,-6.4408858834
S66x8/12-110,-6.0918944185
S66x8/12-125,-4.7910976498
S66x8/12-150,-2.9579456885
S66x8/12-200,-1.2075169833
S66x8/13-090,-3.4627434260
S66x8/13-095,-4.0603080854
S66x8/13-100,-4.3126437013
S66x8/13-105,-4.3412237458
S66x8/13-110,-4.2316375620
S66x8/13-125,-3.5591524756
S66x8/13-150,-2.4182630050
S66x8/13-200,-1.1601814964
S66x8/14-090,-4.6614248878
S66x8/14-095,-5.3056022059
S66x8/14-100,-5.5423547535
S66x8/14-105,-5.5242081208
S66x8/14-110,-5.3504402679
S66x8/14-125,-4.4231865233
S66x8/14-150,-2.9154792986
S66x8/14-200,-1.3094178077
S66x8/15-090,-5.0001179809
S66x8/15-095,-5.6931788519
S66x8/15-100,-5.9868008888
S66x8/15-105,-6.0139205933
S66x8/15-110,-5.8673973821
S66x8/15-125,-4.9956163534
S66x8/15-150,-3.4728463913
S66x8/15-200,-1.5233462668
S66x8/16-090,-3.5690301650
S66x8/16-095,-4.0295328245
S66x8/16-100,-4.1942688708
S66x8/16-105,-4.1674430290
S66x8/16-110,-4.0277821986
S66x8/16-125,-3.3573169398
S66x8/16-150,-2.2719670149
S66x8/16-200,-1.1178051541
S66x8/17-090,-13.0269351024
S66x8/17-095,-14.2013809559
S66x8/17-100,-14.5083644893
S66x8/17-105,-14.2685822633
S66x8/17-110,-13.6957913014
S66x8/17-125,-11.1592239980
S66x8/17-150,-7.1740446726
S66x8/17-200,-2.9748984844
S66x8/18-090,-5.8598947532
S66x8/18-095,-6.2088048302
S66x8/18-100,-6.2078783124
S66x8/18-105,-5.9923740514
S66x8/18-110,-5.6546354630
S66x8/18-125,-4.4250499754
S66x8/18-150,-2.7189462178
S66x8/18-200,-1.0830866864
S66x8/19-090,-5.6571468814
S66x8/19-095,-6.1628567040
S66x8/19-100,-6.2699032314
S66x8/19-105,-6.1277189972
S66x8/19-110,-5.7322622755
S66x8/19-125,-4.6508470861
S66x8/19-150,-2.7763520395
S66x8/19-200,-1.0343741927
S66x8/20-090,-16.9198760571
S66x8/20-095,-18.0198800852
S66x8/20-100,-18.1448600177
S66x8/20-105,-17.6428206236
S66x8/20-110,-16.7782791718
S66x8/20-125,-13.3884214104
S66x8/20-150,-8.4190810122
S66x8/20-200,-3.3623067696
S66x8/21-090,-12.9158495474
S66x8/21-095,-13.9636530076
S66x8/21-100,-14.2087759040
S66x8/21-105,-13.9555816670
S66x8/21-110,-13.3903192501
S66x8/21-125,-10.9632731204
S66x8/21-150,-7.2023880833
S66x8/21-200,-2.8620158678
S66x8/22-090,-16.2495200477
S66x8/22-095,-17.4011222973
S66x8/22-100,-17.6258082769
S66x8/22-105,-17.2552377652
S66x8/22-110,-16.5318158524
S66x8/22-125,-13.5178893534
S66x8/22-150,-8.8437712040
S66x8/22-200,-3.8446753105
S66x8/23-090,-15.4127898158
S66x8/23-095,-16.5651728754
S66x8/23-100,-16.8768055638
S66x8/23-105,-16.6388940690
S66x8/23-110,-16.0587623758
S66x8/23-125,-13.4505887112
S66x8/23-150,-9.1829865105
S66x8/23-200,-4.3645269376
S66x8/24-090, 6.3582870623
S66x8/24-095, 3.6795170759
S66x8/24-100, 1.9683678911
S66x8/24-105, 1.1117257796
S66x8/24-110, 0.8266464684
S66x8/24-125, 0.3479206827
S66x8/24-150, 0.2755673971
S66x8/24-200, 0.1717103748
S66x8/25-090, 5.1813504982
S66x8/25-095, 2.6285017085
S66x8/25-100, 1.0824776885
S66x8/25-105, 0.1855642779
S66x8/25-110,-0.1623834505
S66x8/25-125,-0.3755681854
S66x8/25-150,-0.2057158035
S66x8/25-200,-0.0849603902
S66x8/26-090, 1.1874013514
S66x8/26-095,-1.5198942745
S66x8/26-100,-2.9277875204
S66x8/26-105,-3.5025984980
S66x8/26-110,-3.6025629536
S66x8/26-125,-3.0306320561
S66x8/26-150,-1.7735396908
S66x8/26-200,-0.7044014104
S66x8/27-090, 5.8704146358
S66x8/27-095, 3.1572065530
S66x8/27-100, 1.4411311050
S66x8/27-105, 0.5586293908
S66x8/27-110, 0.2788455693
S66x8/27-125,-0.0377812159
S66x8/27-150, 0.0362045984
S66x8/27-200, 0.0549587230
S66x8/28-090, 4.3021430833
S66x8/28-095, 1.9004340919
S66x8/28-100, 0.3904270450
S66x8/28-105,-0.5285942773
S66x8/28-110,-0.8030489746
S66x8/28-125,-0.6740982249
S66x8/28-150,-0.2493463489
S66x8/28-200, 0.0019759646
S66x8/29-090, 4.4092809133
S66x8/29-095, 1.0476839197
S66x8/29-100,-0.6252279126
S66x8/29-105,-1.5552462757
S66x8/29-110,-1.8344632679
S66x8/29-125,-1.4924866059
S66x8/29-150,-0.8036162432
S66x8/29-200,-0.2711841806
S66x8/30-090, 3.4448194337
S66x8/30-095, 2.1358776547
S66x8/30-100, 1.2786241607
S66x8/30-105, 0.8653379496
S66x8/30-110, 0.7217948436
S66x8/30-125, 0.3871358833
S66x8/30-150, 0.2800488188
S66x8/30-200, 0.1328467677
S66x8/31-090, 1.6788634459
S66x8/31-095, 0.4737688373
S66x8/31-100,-0.2113310092
S66x8/31-105,-0.5413091881
S66x8/31-110,-0.6502183519
S66x8/31-125,-0.6179740913
S66x8/31-150,-0.3098696377
S66x8/31-200,-0.0691228041
S66x8/32-090, 1.1093027145
S66x8/32-095,-0.1244260926
S66x8/32-100,-0.8025377426
S66x8/32-105,-1.0555539552
S66x8/32-110,-1.0926366904
S66x8/32-125,-0.8877682757
S66x8/32-150,-0.3894794429
S66x8/32-200,-0.0171068495
S66x8/33-090, 2.7438429072
S66x8/33-095, 1.5852355810
S66x8/33-100, 0.8484672319
S66x8/33-105, 0.4543770375
S66x8/33-110, 0.3056850908
S66x8/33-125, 0.0667580347
S66x8/33-150, 0.0564562117
S66x8/33-200, 0.0108830851
S66x8/34-090, 3.0676776427
S66x8/34-095, 1.4583548595
S66x8/34-100, 0.5673151887
S66x8/34-105, 0.1121004887
S66x8/34-110,-0.1764229082
S66x8/34-125,-0.3840331000
S66x8/34-150,-0.3049835352
S66x8/34-200,-0.2818450646
S66x8/35-090, 2.4408049023
S66x8/35-095, 1.1649232718
S66x8/35-100, 0.4550125164
S66x8/35-105, 0.1164464312
S66x8/35-110,-0.0750019404
S66x8/35-125,-0.1902908048
S66x8/35-150,-0.1347731591
S66x8/35-200,-0.1175014628
S66x8/36-090, 1.6517426746
S66x8/36-095, 0.8978291979
S66x8/36-100, 0.4736960462
S66x8/36-105, 0.2479735464
S66x8/36-110, 0.0805968776
S66x8/36-125,-0.0122641707
S66x8/36-150,-0.0122634804
S66x8/36-200,-0.0071286331
S66x8/37-090, 2.6532497409
S66x8/37-095, 1.3724192568
S66x8/37-100, 0.6410911638
S66x8/37-105, 0.2536932953
S66x8/37-110, 0.0591645425
S66x8/37-125,-0.1521197173
S66x8/37-150,-0.1205753180
S66x8/37-200,-0.0934986607
S66x8/38-090, 2.8162357259
S66x8/38-095, 1.6060842068
S66x8/38-100, 0.7767176731
S66x8/38-105, 0.3565971308
S66x8/38-110, 0.1613509464
S66x8/38-125,-0.0283976902
S66x8/38-150, 0.0269440646
S66x8/38-200, 0.0461774810
S66x8/39-090, 3.4235855171
S66x8/39-095, 1.6503154671
S66x8/39-100, 0.6462636617
S66x8/39-105, 0.1159900435
S66x8/39-110,-0.1336267620
S66x8/39-125,-0.2583871917
S66x8/39-150,-0.0863303062
S66x8/39-200, 0.0162848749
S66x8/40-090, 2.5821593180
S66x8/40-095, 1.1930939919
S66x8/40-100, 0.3907509027
S66x8/40-105, 0.0011204809
S66x8/40-110,-0.1589904440
S66x8/40-125,-0.2558789108
S66x8/40-150,-0.0909579375
S66x8/40-200, 0.0026614559
S66x8/41-090, 3.1879356291
S66x8/41-095, 1.4043803851
S66x8/41-100, 0.4072116684
S66x8/41-105,-0.0591572007
S66x8/41-110,-0.3277055278
S66x8/41-125,-0.3456898866
S66x8/41-150,-0.1290747456
S66x8/41-200,-0.0176117437
S66x8/42-090, 3.4894520490
S66x8/42-095, 1.6812983709
S66x8/42-100, 0.6742124317
S66x8/42-105, 0.1761022508
S66x8/42-110,-0.0861066618
S66x8/42-125,-0.2186995392
S66x8/42-150,-0.0720762402
S66x8/42-200, 0.0079376183
S66x8/43-090, 2.2599996562
S66x8/43-095, 0.8009713535
S66x8/43-100, 0.0387209114
S66x8/43-105,-0.3132566829
S66x8/43-110,-0.4798754458
S66x8/43-125,-0.4636766652
S66x8/43-150,-0.2378069517
S66x8/43-200,-0.0828866597
S66x8/44-090, 1.4127512988
S66x8/44-095, 0.6357467284
S66x8/44-100, 0.2383037510
S66x8/44-105, 0.0487130585
S66x8/44-110,-0.0867344223
S66x8/44-125,-0.1224660040
S66x8/44-150,-0.0774709392
S66x8/44-200,-0.0539589749
S66x8/45-090, 1.7276560098
S66x8/45-095, 0.8011689562
S66x8/45-100, 0.3314941790
S66x8/45-105, 0.0731406845
S66x8/45-110,-0.0734368690
S66x8/45-125,-0.1054230977
S66x8/45-150,-0.0186973978
S66x8/45-200, 0.0611233761
S66x8/46-090, 1.8774511809
S66x8/46-095, 0.7366196294
S66x8/46-100, 0.0751033460
S66x8/46-105,-0.2782422189
S66x8/46-110,-0.4716516204
S66x8/46-125,-0.5610234650
S66x8/46-150,-0.3136162458
S66x8/46-200,-0.1302266019
S66x8/47-090, 2.1180853766
S66x8/47-095, 0.7279017030
S66x8/47-100,-0.0004998741
S66x8/47-105,-0.3795280212
S66x8/47-110,-0.5427347641
S66x8/47-125,-0.5384060155
S66x8/47-150,-0.3110430805
S66x8/47-200,-0.1308136371
S66x8/48-090, 1.2945573793
S66x8/48-095, 0.0944915689
S66x8/48-100,-0.5625023793
S66x8/48-105,-0.8992260340
S66x8/48-110,-1.0238241897
S66x8/48-125,-0.9536425888
S66x8/48-150,-0.5904134360
S66x8/48-200,-0.2497266824
S66x8/49-090, 1.7360205856
S66x8/49-095, 0.3378230513
S66x8/49-100,-0.3783798671
S66x8/49-105,-0.7309026416
S66x8/49-110,-0.8691072107
S66x8/49-125,-0.7640032644
S66x8/49-150,-0.4293032650
S66x8/49-200,-0.1324261482
S66x8/50-090, 0.3862333364
S66x8/50-095,-0.5777568209
S66x8/50-100,-1.0054635134
S66x8/50-105,-1.1770252940
S66x8/50-110,-1.1924148384
S66x8/50-125,-0.9002422856
S66x8/50-150,-0.4357762134
S66x8/50-200,-0.0656438288
S66x8/51-090,-0.3100409478
S66x8/51-095,-0.6596871561
S66x8/51-100,-0.8084884777
S66x8/51-105,-0.8419617784
S66x8/51-110,-0.8086484927
S66x8/51-125,-0.5896587931
S66x8/51-150,-0.2854998681
S66x8/51-200,-0.0534853935
S66x8/52-090,-1.2388823542
S66x8/52-095,-2.0683608983
S66x8/52-100,-2.4271550025
S66x8/52-105,-2.5145968162
S66x8/52-110,-2.4535014270
S66x8/52-125,-1.9072194774
S66x8/52-150,-1.0880678566
S66x8/52-200,-0.3453999144
S66x8/53-090,-0.9668958399
S66x8/53-095,-1.6940646119
S66x8/53-100,-2.0385397656
S66x8/53-105,-2.1466826149
S66x8/53-110,-2.1221187565
S66x8/53-125,-1.7434629734
S66x8/53-150,-0.9945560810
S66x8/53-200,-0.2520064871
S66x8/54-090,-1.4640468098
S66x8/54-095,-2.0245310558
S66x8/54-100,-2.2214673742
S66x8/54-105,-2.2165705413
S66x8/54-110,-2.1129632678
S66x8/54-125,-1.6352967809
S66x8/54-150,-0.9636293394
S66x8/54-200,-0.3597661791
S66x8/55-090,-0.5648718550
S66x8/55-095,-1.4219832809
S66x8/55-100,-1.8545970349
S66x8/55-105,-2.0175176962
S66x8/55-110,-2.0028782766
S66x8/55-125,-1.6320590202
S66x8/55-150,-0.9695308149
S66x8/55-200,-0.3466776492
S66x8/56-090, 0.7381250874
S66x8/56-095,-0.1776865868
S66x8/56-100,-0.6913110608
S66x8/56-105,-0.9529423510
S66x8/56-110,-1.0155858688
S66x8/56-125,-0.8523023815
S66x8/56-150,-0.4739971880
S66x8/56-200,-0.1581230376
S66x8/57-090, 0.8869687659
S66x8/57-095,-0.8236964836
S66x8/57-100,-1.6624290355
S66x8/57-105,-2.0043937121
S66x8/57-110,-2.0798982248
S66x8/57-125,-1.7418207184
S66x8/57-150,-1.0257536558
S66x8/57-200,-0.4047986435
S66x8/58-090,-0.1714026441
S66x8/58-095,-1.3958906840
S66x8/58-100,-2.0905902959
S66x8/58-105,-2.1803562165
S66x8/58-110,-2.0326407373
S66x8/58-125,-1.3894445301
S66x8/58-150,-0.6801115227
S66x8/58-200,-0.1992271045
S66x8/59-090,-1.7327228350
S66x8/59-095,-2.0538044355
S66x8/59-100,-2.1538589387
S66x8/59-105,-2.1264422968
S66x8/59-110,-2.0237595957
S66x8/59-125,-1.5427146605
S66x8/59-150,-0.8426617024
S66x8/59-200,-0.1711497578
S66x8/60-090,-2.9750520360
S66x8/60-095,-3.4938119849
S66x8/60-100,-3.6352925300
S66x8/60-105,-3.5492597888
S66x8/60-110,-3.3440104131
S66x8/60-125,-2.5089425793
S66x8/60-150,-1.3740426239
S66x8/60-200,-0.4149735214
S66x8/61-090, 1.2001701652
S66x8/61-095, 0.5510095432
S66x8/61-100, 0.1597643514
S66x8/61-105,-0.0779425753
S66x8/61-110,-0.2282929041
S66x8/61-125,-0.2861204122
S66x8/61-150,-0.1400522081
S66x8/61-200,-0.0401986962
S66x8/62-090, 1.3042951968
S66x8/62-095, 0.4282150380
S66x8/62-100,-0.0604296644
S66x8/62-105,-0.3515261639
S66x8/62-110,-0.5026889920
S66x8/62-125,-0.4869097015
S66x8/62-150,-0.2612991494
S66x8/62-200,-0.0666671086
S66x8/63-090, 1.5838568799
S66x8/63-095, 0.2554437330
S66x8/63-100,-0.4520966054
S66x8/63-105,-0.8164518867
S66x8/63-110,-0.9172250765
S66x8/63-125,-0.7790466117
S66x8/63-150,-0.3652500471
S66x8/63-200,-0.0621287090
S66x8/64-090, 0.4979282659
S66x8/64-095,-0.2083924451
S66x8/64-100,-0.5977313259
S66x8/64-105,-0.7665838970
S66x8/64-110,-0.8151767875
S66x8/64-125,-0.6960033884
S66x8/64-150,-0.3243059324
S66x8/64-200,-0.0138055849
S66x8/65-090,-2.8310519148
S66x8/65-095,-3.2269207220
S66x8/65-100,-3.3549558726
S66x8/65-105,-3.3216743389
S66x8/65-110,-3.1909953654
S66x8/65-125,-2.5921770675
S66x8/65-150,-1.6990379382
S66x8/65-200,-0.8660943495
S66x8/66-090,-0.2578206134
S66x8/66-095,-0.9825570959
S66x8/66-100,-1.3771925332
S66x8/66-105,-1.5558978815
S66x8/66-110,-1.5999248875
S66x8/66-125,-1.3870424866
S66x8/66-150,-0.8740145231
S66x8/66-200,-0.3563791339
NCIBLIND10/01-1, 2.2297122212
NCIBLIND10/01-2,-0.0088601828
NCIBLIND10/01-3,-0.1363146989
NCIBLIND10/01-4,-0.0541608448
NCIBLIND10/01-5,-0.0214515369
NCIBLIND10/01-6,-0.0098749283
NCIBLIND10/01-7,-0.0050295512
NCIBLIND10/02-1, 6.4532276143
NCIBLIND10/02-2,-1.3934350512
NCIBLIND10/02-3,-1.9970463919
NCIBLIND10/02-4,-1.5185584951
NCIBLIND10/02-5,-1.0419804233
NCIBLIND10/02-6,-0.7178345058
NCIBLIND10/02-7,-0.3578540322
NCIBLIND10/02-8,-0.2039220049
NCIBLIND10/02-9,-0.1268785879
NCIBLIND10/03-1, 1.6661206737
NCIBLIND10/03-2,-0.4698445813
NCIBLIND10/03-3,-0.6587307062
NCIBLIND10/03-4,-0.2679732147
NCIBLIND10/03-5,-0.1266245721
NCIBLIND10/03-6,-0.0707994467
NCIBLIND10/03-7,-0.0456910984
NCIBLIND10/04-1, 0.8636351398
NCIBLIND10/04-2,-4.3880178804
NCIBLIND10/04-3,-5.2256143890
NCIBLIND10/04-4,-3.0185344893
NCIBLIND10/04-5,-1.7593906699
NCIBLIND10/04-6,-1.0529946579
NCIBLIND10/04-7,-0.6331556162
NCIBLIND10/04-8,-0.3864970787
NCIBLIND10/05-1,-7.7551341963
NCIBLIND10/05-2,-9.7112419328
NCIBLIND10/05-3,-6.9460625740
NCIBLIND10/05-4,-4.1554727211
NCIBLIND10/05-5,-2.7373287313
NCIBLIND10/05-6,-1.9224961327
NCIBLIND10/06-1,-4.8166242960
NCIBLIND10/06-2,-8.8345356451
NCIBLIND10/06-3,-4.8816108086
NCIBLIND10/06-4,-2.3428006608
NCIBLIND10/06-5,-1.3115829663
NCIBLIND10/06-6,-0.8132436818
NCIBLIND10/06-7,-0.5435948286
NCIBLIND10/07-1,-0.5844271838
NCIBLIND10/07-2,-1.4988353703
NCIBLIND10/07-3,-1.0216952383
NCIBLIND10/07-4,-0.3870077459
NCIBLIND10/07-5,-0.1596329509
NCIBLIND10/07-6,-0.0689988710
NCIBLIND10/08-1,11.1304838758
NCIBLIND10/08-2, 2.1240307778
NCIBLIND10/08-3,-1.5368059058
NCIBLIND10/08-4,-0.8403525931
NCIBLIND10/08-5,-0.5441389420
NCIBLIND10/08-6,-0.3930786490
NCIBLIND10/08-7,-0.3878600920
NCIBLIND10/09-1, 1.7649689154
NCIBLIND10/09-2,-2.7138044679
NCIBLIND10/09-3,-2.5749391940
NCIBLIND10/09-4,-1.3458927999
NCIBLIND10/09-5,-0.7761757559
NCIBLIND10/09-6,-0.4877689502
NCIBLIND10/09-7,-0.3283053641
NCIBLIND10/10-1, 8.1496833510
NCIBLIND10/10-2,-2.9009337544
NCIBLIND10/10-3,-4.7195018936
NCIBLIND10/10-4,-4.1822762862
NCIBLIND10/10-5,-3.2693822801
NCIBLIND10/10-6,-2.0405891488
NCIBLIND10/10-7,-1.4163448573
NCIBLIND10/10-8,-0.9836164574
NCIBLIND10/10-9,-0.7203189413
NCIBLIND10/10-10,-0.5509546989
NCIBLIND10/10-11,-0.4383520771
NCIBLIND10/10-12,-0.3617115212
NCIBLIND10/10-13,-0.3082501613
NCIBLIND10/10-14,-0.2687572250
NCIBLIND10/10-15,-0.2390031103
NCIBLIND10/10-16,-0.2160706510
