system,energy
S66x8/36-150, 0.1108414537
S66x8/36-200, 0.2543441481
S66x8/37-090, 2.0121270133
S66x8/37-095, 0.7335922727
S66x8/37-100, 0.0327730001
S66x8/37-105,-0.3198107683
S66x8/37-110,-0.4838894356
S66x8/37-125,-0.5385721800
S66x8/37-150,-0.3248592703
S66x8/37-200,-0.1318806541
S66x8/38-090, 2.0736826179
S66x8/38-095, 0.8751967509
S66x8/38-100, 0.1180597580
S66x8/38-105,-0.2598350443
S66x8/38-110,-0.4202923544
S66x8/38-125,-0.4196875608
S66x8/38-150,-0.1385003771
S66x8/38-200, 0.0767251442
S66x8/39-090, 3.3562978644
S66x8/39-095, 1.4428588268
S66x8/39-100, 0.3233737043
S66x8/39-105,-0.2249531104
S66x8/39-110,-0.4176347891
S66x8/39-125,-0.6152557830
S66x8/39-150,-0.2777562756
S66x8/39-200, 0.0201310687
S66x8/40-090, 2.6247023896
S66x8/40-095, 1.1268881655
S66x8/40-100, 0.1814744850
S66x8/40-105,-0.1616529039
S66x8/40-110,-0.2610216020
S66x8/40-125,-0.4044222633
S66x8/40-150,-0.0875545144
S66x8/40-200, 0.1992855884
S66x8/41-090, 3.1380166857
S66x8/41-095, 1.1419266811
S66x8/41-100,-0.0630040220
S66x8/41-105,-0.5392557260
S66x8/41-110,-0.6519483955
S66x8/41-125,-0.8133416988
S66x8/41-150,-0.3338108184
S66x8/41-200,-0.0502101078
S66x8/42-090, 3.3644129425
S66x8/42-095, 1.4093084053
S66x8/42-100, 0.3082253119
S66x8/42-105,-0.2246999103
S66x8/42-110,-0.4712531518
S66x8/42-125,-0.6430178062
S66x8/42-150,-0.2988511989
S66x8/42-200,-0.0005346381
S66x8/43-090, 2.0586546445
S66x8/43-095, 0.4657033953
S66x8/43-100,-0.3585566546
S66x8/43-105,-0.6622694831
S66x8/43-110,-0.8045661043
S66x8/43-125,-0.8512814864
S66x8/43-150,-0.4658354860
S66x8/43-200,-0.1422978135
S66x8/44-090, 0.8904988832
S66x8/44-095, 0.1300209671
S66x8/44-100,-0.2584676384
S66x8/44-105,-0.4214546274
S66x8/44-110,-0.4881558725
S66x8/44-125,-0.4386874181
S66x8/44-150,-0.2336531527
S66x8/44-200,-0.0686838613
S66x8/45-090, 1.2051536572
S66x8/45-095, 0.3309195685
S66x8/45-100,-0.1339909685
S66x8/45-105,-0.4009094025
S66x8/45-110,-0.5028773703
S66x8/45-125,-0.4284901382
S66x8/45-150,-0.1740880082
S66x8/45-200,-0.0025899826
S66x8/46-090, 1.4984374037
S66x8/46-095, 0.2733042841
S66x8/46-100,-0.4539152533
S66x8/46-105,-0.8188908906
S66x8/46-110,-0.9706275133
S66x8/46-125,-1.0359488022
S66x8/46-150,-0.5961492491
S66x8/46-200,-0.1802969007
S66x8/47-090, 2.1835790424
S66x8/47-095, 0.7077859456
S66x8/47-100,-0.0895700121
S66x8/47-105,-0.5216897906
S66x8/47-110,-0.6751976215
S66x8/47-125,-0.6534154499
S66x8/47-150,-0.3031064033
S66x8/47-200,-0.0044231887
S66x8/48-090, 1.1118511560
S66x8/48-095,-0.0924151401
S66x8/48-100,-0.7837268911
S66x8/48-105,-1.1572205302
S66x8/48-110,-1.2563096728
S66x8/48-125,-1.1625788336
S66x8/48-150,-0.6775281917
S66x8/48-200,-0.2167211274
S66x8/49-090, 1.8045958877
S66x8/49-095, 0.2906916304
S66x8/49-100,-0.4912610404
S66x8/49-105,-0.9069638533
S66x8/49-110,-1.0550198192
S66x8/49-125,-0.9446406516
S66x8/49-150,-0.4931222335
S66x8/49-200,-0.0774099453
S66x8/50-090, 0.1821941128
S66x8/50-095,-0.8080532999
S66x8/50-100,-1.2224053987
S66x8/50-105,-1.4473745105
S66x8/50-110,-1.4935505482
S66x8/50-125,-1.2012991802
S66x8/50-150,-0.6246027877
S66x8/50-200,-0.1721235270
S66x8/51-090,-0.8509388662
S66x8/51-095,-1.1323716571
S66x8/51-100,-1.2184369032
S66x8/51-105,-1.1954448306
S66x8/51-110,-1.1158350881
S66x8/51-125,-0.7884150772
S66x8/51-150,-0.3749814640
S66x8/51-200,-0.0797231334
S66x8/52-090,-1.1409003266
S66x8/52-095,-2.0433949319
S66x8/52-100,-2.4764148727
S66x8/52-105,-2.6294116600
S66x8/52-110,-2.5974340282
S66x8/52-125,-2.0507443229
S66x8/52-150,-1.1648084375
S66x8/52-200,-0.3483076678
S66x8/53-090,-1.3419251202
S66x8/53-095,-2.0469997228
S66x8/53-100,-2.3806582447
S66x8/53-105,-2.4753011689
S66x8/53-110,-2.4318859847
S66x8/53-125,-1.9538411723
S66x8/53-150,-1.1114105188
S66x8/53-200,-0.2654986311
S66x8/54-090,-1.5563980066
S66x8/54-095,-2.2190905566
S66x8/54-100,-2.4631697792
S66x8/54-105,-2.4504877500
S66x8/54-110,-2.3195578354
S66x8/54-125,-1.8069513072
S66x8/54-150,-1.0530226448
S66x8/54-200,-0.3758534512
S66x8/55-090,-0.6910658929
S66x8/55-095,-1.5761443492
S66x8/55-100,-2.0209418271
S66x8/55-105,-2.2265738581
S66x8/55-110,-2.2508067679
S66x8/55-125,-1.7676202057
S66x8/55-150,-1.0010871996
S66x8/55-200,-0.3010142240
S66x8/56-090, 0.5856380889
S66x8/56-095,-0.3665542001
S66x8/56-100,-0.9076531097
S66x8/56-105,-1.2335059785
S66x8/56-110,-1.3259765277
S66x8/56-125,-1.0977616857
S66x8/56-150,-0.6038303415
S66x8/56-200,-0.1667236198
S66x8/57-090, 1.0824364611
S66x8/57-095,-0.7816450657
S66x8/57-100,-1.6881541629
S66x8/57-105,-2.1256273502
S66x8/57-110,-2.3017744680
S66x8/57-125,-1.9267297510
S66x8/57-150,-1.1152190621
S66x8/57-200,-0.3808042500
S66x8/58-090,-0.8793252613
S66x8/58-095,-2.0204302814
S66x8/58-100,-2.6014767579
S66x8/58-105,-2.6030310989
S66x8/58-110,-2.3968127859
S66x8/58-125,-1.6206134356
S66x8/58-150,-0.7755249030
S66x8/58-200,-0.2188992755
S66x8/59-090,-2.2500445949
S66x8/59-095,-2.4861481094
S66x8/59-100,-2.5123487635
S66x8/59-105,-2.4191334234
S66x8/59-110,-2.2579860411
S66x8/59-125,-1.6518732594
S66x8/59-150,-0.8297301755
S66x8/59-200,-0.0821791428
S66x8/60-090,-3.6421711006
S66x8/60-095,-4.1160419082
S66x8/60-100,-4.2106833891
S66x8/60-105,-4.0821211933
S66x8/60-110,-3.8349988007
S66x8/60-125,-2.8837930821
S66x8/60-150,-1.5889444130
S66x8/60-200,-0.4831263841
S66x8/61-090, 0.6916683647
S66x8/61-095, 0.0209933295
S66x8/61-100,-0.3701294980
S66x8/61-105,-0.5735648066
S66x8/61-110,-0.6738282704
S66x8/61-125,-0.6979147823
S66x8/61-150,-0.3429940431
S66x8/61-200,-0.0764780937
S66x8/62-090, 0.7616347298
S66x8/62-095,-0.1392402108
S66x8/62-100,-0.6343406052
S66x8/62-105,-0.8899362582
S66x8/62-110,-1.0087856114
S66x8/62-125,-0.9120751690
S66x8/62-150,-0.5133926093
S66x8/62-200,-0.0998382006
S66x8/63-090, 1.7134059599
S66x8/63-095, 0.2699787350
S66x8/63-100,-0.5582476140
S66x8/63-105,-1.0068134118
S66x8/63-110,-1.1008873732
S66x8/63-125,-1.0401971669
S66x8/63-150,-0.4959537445
S66x8/63-200,-0.0695018826
S66x8/64-090,-0.0297935223
S66x8/64-095,-0.7289780073
S66x8/64-100,-1.0894292384
S66x8/64-105,-1.2249882276
S66x8/64-110,-1.2313002199
S66x8/64-125,-1.0352889133
S66x8/64-150,-0.4942147275
S66x8/64-200,-0.0478806672
S66x8/65-090,-3.5726185780
S66x8/65-095,-3.8647072955
S66x8/65-100,-3.8992242699
S66x8/65-105,-3.7807037944
S66x8/65-110,-3.5746256043
S66x8/65-125,-2.7899044244
S66x8/65-150,-1.7093487347
S66x8/65-200,-0.7328206243
S66x8/66-090,-0.9318078947
S66x8/66-095,-1.5869427833
S66x8/66-100,-1.9475372749
S66x8/66-105,-2.1052388771
S66x8/66-110,-2.1151616217
S66x8/66-125,-1.7797791430
S66x8/66-150,-1.1223593669
S66x8/66-200,-0.4241340929
NCIBLIND10/01-1, 2.1263658034
NCIBLIND10/01-2,-0.2481535789
NCIBLIND10/01-3,-0.2693874328
NCIBLIND10/01-4,-0.0826376639
NCIBLIND10/01-5,-0.0205275292
NCIBLIND10/01-6,-0.0069942834
NCIBLIND10/01-7,-0.0034123338
NCIBLIND10/02-1, 6.5953130785
NCIBLIND10/02-2,-1.5300467502
NCIBLIND10/02-3,-2.2460478616
NCIBLIND10/02-4,-1.7237900494
NCIBLIND10/02-5,-1.1596118433
NCIBLIND10/02-6,-0.7502477546
NCIBLIND10/02-7,-0.3321875142
NCIBLIND10/02-8,-0.1824057090
NCIBLIND10/02-9,-0.1133711327
NCIBLIND10/03-1, 0.9962001559
NCIBLIND10/03-2,-1.0156615464
NCIBLIND10/03-3,-0.8958943979
NCIBLIND10/03-4,-0.3278974202
NCIBLIND10/03-5,-0.1257239077
NCIBLIND10/03-6,-0.0631422623
NCIBLIND10/03-7,-0.0397123763
NCIBLIND10/04-1, 0.4446986453
NCIBLIND10/04-2,-4.9524912668
NCIBLIND10/04-3,-5.7432027776
NCIBLIND10/04-4,-3.2770054535
NCIBLIND10/04-5,-1.8420903317
NCIBLIND10/04-6,-1.0570601662
NCIBLIND10/04-7,-0.6171774680
NCIBLIND10/04-8,-0.3743186886
NCIBLIND10/05-1,-8.8844379595
NCIBLIND10/05-2,-10.6169844644
NCIBLIND10/05-3,-7.1999055930
NCIBLIND10/05-4,-4.1535758854
NCIBLIND10/05-5,-2.6810889476
NCIBLIND10/05-6,-1.8719070093
NCIBLIND10/06-1,-5.5102102669
NCIBLIND10/06-2,-9.3915581724
NCIBLIND10/06-3,-5.0152863282
NCIBLIND10/06-4,-2.3033613139
NCIBLIND10/06-5,-1.2467230851
NCIBLIND10/06-6,-0.7613162688
NCIBLIND10/06-7,-0.5061891143
NCIBLIND10/07-1,-0.9440776501
NCIBLIND10/07-2,-1.7999787357
NCIBLIND10/07-3,-1.1345617279
NCIBLIND10/07-4,-0.3942704150
NCIBLIND10/07-5,-0.1413341471
NCIBLIND10/07-6,-0.0544775487
NCIBLIND10/08-1,11.8745486541
NCIBLIND10/08-2, 2.3958857661
NCIBLIND10/08-3,-1.9322712872
NCIBLIND10/08-4,-1.0172185230
NCIBLIND10/08-5,-0.5667732088
NCIBLIND10/08-6,-0.3918127115
NCIBLIND10/08-7,-0.3411552522
NCIBLIND10/09-1, 1.8715969568
NCIBLIND10/09-2,-2.8082485343
NCIBLIND10/09-3,-2.6948723815
NCIBLIND10/09-4,-1.3237705808
NCIBLIND10/09-5,-0.7217617111
NCIBLIND10/09-6,-0.4458004890
NCIBLIND10/09-7,-0.2990956138
NCIBLIND10/10-1, 7.3072293542
NCIBLIND10/10-2,-3.6828485237
NCIBLIND10/10-3,-5.3829095534
NCIBLIND10/10-4,-4.6797866935
NCIBLIND10/10-5,-3.6040946414
NCIBLIND10/10-6,-2.1838137309
NCIBLIND10/10-7,-1.5533674496
NCIBLIND10/10-8,-1.0755600868
NCIBLIND10/10-9,-0.7940070023
NCIBLIND10/10-10,-0.6200455628
NCIBLIND10/10-11,-0.5083689567
NCIBLIND10/10-12,-0.4339060469
NCIBLIND10/10-13,-0.3827862386
NCIBLIND10/10-14,-0.3452638704
NCIBLIND10/10-15,-0.3171046965
NCIBLIND10/10-16,-0.2954352255
