system,energy
S66x8/33-125,-0.5782523023
S66x8/33-150,-0.0936369637
S66x8/33-200, 0.0133186376
S66x8/34-090,-1.7735210538
S66x8/34-095,-2.6924914223
S66x8/34-100,-2.9559864784
S66x8/34-105,-2.8718394032
S66x8/34-110,-2.6010976167
S66x8/34-125,-1.6194989788
S66x8/34-150,-0.6375714004
S66x8/34-200,-0.2828038991
S66x8/35-090,-1.0639814702
S66x8/35-095,-1.7668139815
S66x8/35-100,-1.9373118825
S66x8/35-105,-1.8549687087
S66x8/35-110,-1.6401998888
S66x8/35-125,-0.9231643281
S66x8/35-150,-0.2749145990
S66x8/35-200,-0.0594002351
S66x8/36-090,-0.8648332437
S66x8/36-095,-1.1293206432
S66x8/36-100,-1.1552418046
S66x8/36-105,-1.0618433572
S66x8/36-110,-0.9030709100
S66x8/36-125,-0.4296818414
S66x8/36-150, 0.0057598467
S66x8/36-200, 0.1526502138
S66x8/37-090,-0.7706750078
S66x8/37-095,-1.5283970906
S66x8/37-100,-1.7459758979
S66x8/37-105,-1.7002649075
S66x8/37-110,-1.5390341292
S66x8/37-125,-0.9097819983
S66x8/37-150,-0.2814167266
S66x8/37-200,-0.0349229103
S66x8/38-090,-1.1656575834
S66x8/38-095,-1.8873872914
S66x8/38-100,-2.1054035984
S66x8/38-105,-2.0195766175
S66x8/38-110,-1.7899364506
S66x8/38-125,-0.9634043772
S66x8/38-150,-0.2038382951
S66x8/38-200, 0.0527950704
S66x8/39-090, 0.3153012342
S66x8/39-095,-1.2039600714
S66x8/39-100,-1.8834360526
S66x8/39-105,-2.0170881660
S66x8/39-110,-1.8576488645
S66x8/39-125,-1.1765152543
S66x8/39-150,-0.3275529802
S66x8/39-200, 0.0049705025
S66x8/40-090,-0.0681127022
S66x8/40-095,-1.1970383909
S66x8/40-100,-1.7131569014
S66x8/40-105,-1.7508476932
S66x8/40-110,-1.5976858710
S66x8/40-125,-1.0412541438
S66x8/40-150,-0.3468651491
S66x8/40-200,-0.0790997028
S66x8/41-090,-1.1806522360
S66x8/41-095,-2.5012442932
S66x8/41-100,-3.0093453033
S66x8/41-105,-2.9493063891
S66x8/41-110,-2.5246965185
S66x8/41-125,-1.3767110452
S66x8/41-150,-0.3155892612
S66x8/41-200,-0.0237591402
S66x8/42-090,-0.5031996592
S66x8/42-095,-1.8514368972
S66x8/42-100,-2.3352177110
S66x8/42-105,-2.3457360875
S66x8/42-110,-2.1271128534
S66x8/42-125,-1.2617307899
S66x8/42-150,-0.3358383016
S66x8/42-200,-0.0089180392
S66x8/43-090,-0.8854845178
S66x8/43-095,-1.9346228789
S66x8/43-100,-2.2479440698
S66x8/43-105,-2.1407267969
S66x8/43-110,-1.8974136378
S66x8/43-125,-1.0927554779
S66x8/43-150,-0.2425460915
S66x8/43-200, 0.0966173827
S66x8/44-090,-1.4650436085
S66x8/44-095,-1.8102970623
S66x8/44-100,-1.8385905232
S66x8/44-105,-1.6952250652
S66x8/44-110,-1.4763478152
S66x8/44-125,-0.8745563147
S66x8/44-150,-0.3425698467
S66x8/44-200,-0.1650797959
S66x8/45-090,-0.6545917792
S66x8/45-095,-1.1805298716
S66x8/45-100,-1.3318964520
S66x8/45-105,-1.3009333148
S66x8/45-110,-1.1460075007
S66x8/45-125,-0.6011051934
S66x8/45-150,-0.1022781457
S66x8/45-200, 0.0958638694
S66x8/46-090,-2.3679740819
S66x8/46-095,-3.0092882627
S66x8/46-100,-3.1866936624
S66x8/46-105,-3.0666965317
S66x8/46-110,-2.7843084831
S66x8/46-125,-1.8241476396
S66x8/46-150,-0.6043499194
S66x8/46-200,-0.1055059917
S66x8/47-090, 0.0229578106
S66x8/47-095,-1.2221105947
S66x8/47-100,-1.7514337243
S66x8/47-105,-1.8893753670
S66x8/47-110,-1.7858203650
S66x8/47-125,-1.1864515531
S66x8/47-150,-0.4579485077
S66x8/47-200,-0.1221193678
S66x8/48-090,-1.2086406646
S66x8/48-095,-2.1894615672
S66x8/48-100,-2.5912010393
S66x8/48-105,-2.6529858104
S66x8/48-110,-2.4916695653
S66x8/48-125,-1.7481672865
S66x8/48-150,-0.8023615380
S66x8/48-200,-0.2628676094
S66x8/49-090,-0.3700122793
S66x8/49-095,-1.6432696652
S66x8/49-100,-2.1569501131
S66x8/49-105,-2.2787450585
S66x8/49-110,-2.1574336719
S66x8/49-125,-1.4598978426
S66x8/49-150,-0.6065194706
S66x8/49-200,-0.1477716414
S66x8/50-090,-1.2852783339
S66x8/50-095,-2.1293614081
S66x8/50-100,-2.3625428620
S66x8/50-105,-2.3576091942
S66x8/50-110,-2.1852979791
S66x8/50-125,-1.4203729034
S66x8/50-150,-0.5534027389
S66x8/50-200,-0.0700794423
S66x8/51-090,-1.6651413197
S66x8/51-095,-1.8294500947
S66x8/51-100,-1.7937628779
S66x8/51-105,-1.6550455080
S66x8/51-110,-1.4726155771
S66x8/51-125,-0.9216755619
S66x8/51-150,-0.3747141450
S66x8/51-200,-0.0674206219
S66x8/52-090,-3.1298563643
S66x8/52-095,-3.8482401291
S66x8/52-100,-4.0671004990
S66x8/52-105,-3.9926316279
S66x8/52-110,-3.7415655892
S66x8/52-125,-2.6720290287
S66x8/52-150,-1.3201479059
S66x8/52-200,-0.3519798533
S66x8/53-090,-3.3789473796
S66x8/53-095,-3.8805038425
S66x8/53-100,-3.9897206115
S66x8/53-105,-3.8612257474
S66x8/53-110,-3.6021344274
S66x8/53-125,-2.5808629462
S66x8/53-150,-1.2683745465
S66x8/53-200,-0.2587375302
S66x8/54-090,-3.0002186172
S66x8/54-095,-3.4630644599
S66x8/54-100,-3.5198067531
S66x8/54-105,-3.3391537408
S66x8/54-110,-3.0519138517
S66x8/54-125,-2.1326472987
S66x8/54-150,-1.0785830509
S66x8/54-200,-0.3424021761
S66x8/55-090,-2.7399755035
S66x8/55-095,-3.4499015702
S66x8/55-100,-3.6736288408
S66x8/55-105,-3.6339811607
S66x8/55-110,-3.4285068229
S66x8/55-125,-2.4234793030
S66x8/55-150,-1.1995607908
S66x8/55-200,-0.3571170223
S66x8/56-090,-1.4569371902
S66x8/56-095,-2.1916003705
S66x8/56-100,-2.4672091832
S66x8/56-105,-2.4937652587
S66x8/56-110,-2.3222275117
S66x8/56-125,-1.5172868471
S66x8/56-150,-0.6289137150
S66x8/56-200,-0.1440465568
S66x8/57-090,-1.6702537649
S66x8/57-095,-3.2478201761
S66x8/57-100,-3.8242796211
S66x8/57-105,-3.9129007134
S66x8/57-110,-3.7442864703
S66x8/57-125,-2.6262824585
S66x8/57-150,-1.2758466155
S66x8/57-200,-0.4216470846
S66x8/58-090,-3.0095774818
S66x8/58-095,-3.9407088584
S66x8/58-100,-4.1700982098
S66x8/58-105,-3.8348821466
S66x8/58-110,-3.3410740453
S66x8/58-125,-1.9827223586
S66x8/58-150,-0.8217797559
S66x8/58-200,-0.2262196127
S66x8/59-090,-3.6781125215
S66x8/59-095,-3.7579388802
S66x8/59-100,-3.6316267451
S66x8/59-105,-3.3920729953
S66x8/59-110,-3.0977624550
S66x8/59-125,-2.1890283974
S66x8/59-150,-1.1283574790
S66x8/59-200,-0.3154046478
S66x8/60-090,-5.3792996169
S66x8/60-095,-5.7044341128
S66x8/60-100,-5.6276693728
S66x8/60-105,-5.3214807056
S66x8/60-110,-4.8951567929
S66x8/60-125,-3.4715492665
S66x8/60-150,-1.7197708512
S66x8/60-200,-0.4236855491
S66x8/61-090,-2.0185742966
S66x8/61-095,-2.2750802777
S66x8/61-100,-2.2836806715
S66x8/61-105,-2.1418108823
S66x8/61-110,-1.9280770765
S66x8/61-125,-1.2558025824
S66x8/61-150,-0.3697702489
S66x8/61-200,-0.0476653059
S66x8/62-090,-2.3595126815
S66x8/62-095,-2.7924074342
S66x8/62-100,-2.8495584243
S66x8/62-105,-2.6852118104
S66x8/62-110,-2.4229958070
S66x8/62-125,-1.5359636626
S66x8/62-150,-0.5696524105
S66x8/62-200,-0.0812564528
S66x8/63-090,-0.9846815919
S66x8/63-095,-2.1220280186
S66x8/63-100,-2.5649060705
S66x8/63-105,-2.6168538149
S66x8/63-110,-2.4039690294
S66x8/63-125,-1.5711171198
S66x8/63-150,-0.5592705173
S66x8/63-200,-0.0763975842
S66x8/64-090,-2.3368622877
S66x8/64-095,-2.7088824091
S66x8/64-100,-2.7469950755
S66x8/64-105,-2.5998982579
S66x8/64-110,-2.3548772062
S66x8/64-125,-1.5502761497
S66x8/64-150,-0.5747584551
S66x8/64-200,-0.0644565809
S66x8/65-090,-4.7813993654
S66x8/65-095,-4.9777238621
S66x8/65-100,-4.9040537478
S66x8/65-105,-4.6705818198
S66x8/65-110,-4.3527848548
S66x8/65-125,-3.2804933394
S66x8/65-150,-1.9280885600
S66x8/65-200,-0.8540535094
S66x8/66-090,-2.9802469359
S66x8/66-095,-3.4455767748
S66x8/66-100,-3.5770768445
S66x8/66-105,-3.4975632992
S66x8/66-110,-3.2814613355
S66x8/66-125,-2.3799217368
S66x8/66-150,-1.1969915159
S66x8/66-200,-0.3352316254
NCIBLIND10/01-1, 0.5930886971
NCIBLIND10/01-2,-1.1599217703
NCIBLIND10/01-3,-0.4062712200
NCIBLIND10/01-4,-0.0772590920
NCIBLIND10/01-5,-0.0204219821
NCIBLIND10/01-6,-0.0086073592
NCIBLIND10/01-7,-0.0043084173
NCIBLIND10/02-1, 4.7673538208
NCIBLIND10/02-2,-3.1432184255
NCIBLIND10/02-3,-3.0993730208
NCIBLIND10/02-4,-2.0383279812
NCIBLIND10/02-5,-1.2434486151
NCIBLIND10/02-6,-0.7732106481
NCIBLIND10/02-7,-0.3544268265
NCIBLIND10/02-8,-0.1998546767
NCIBLIND10/02-9,-0.1243805354
NCIBLIND10/03-1,-1.8468457868
NCIBLIND10/03-2,-2.9988057169
NCIBLIND10/03-3,-1.1703026595
NCIBLIND10/03-4,-0.3263024166
NCIBLIND10/03-5,-0.1315208402
NCIBLIND10/03-6,-0.0717520061
NCIBLIND10/03-7,-0.0461704528
NCIBLIND10/04-1,-6.3266352334
NCIBLIND10/04-2,-10.5256699132
NCIBLIND10/04-3,-7.6047276427
NCIBLIND10/04-4,-3.6980163690
NCIBLIND10/04-5,-1.9460095402
NCIBLIND10/04-6,-1.1050411095
NCIBLIND10/04-7,-0.6533387056
NCIBLIND10/04-8,-0.3976368152
NCIBLIND10/05-1,-12.2458781386
NCIBLIND10/05-2,-13.4250079738
NCIBLIND10/05-3,-7.8380588203
NCIBLIND10/05-4,-4.3301367202
NCIBLIND10/05-5,-2.8097721901
NCIBLIND10/05-6,-1.9727464641
NCIBLIND10/06-1,-7.0405760430
NCIBLIND10/06-2,-10.7487763887
NCIBLIND10/06-3,-5.4118553732
NCIBLIND10/06-4,-2.3748116762
NCIBLIND10/06-5,-1.2862994174
NCIBLIND10/06-6,-0.7934826555
NCIBLIND10/06-7,-0.5297256142
NCIBLIND10/07-1,-3.3813927840
NCIBLIND10/07-2,-3.6793336549
NCIBLIND10/07-3,-1.4112412600
NCIBLIND10/07-4,-0.4336771943
NCIBLIND10/07-5,-0.1678782372
NCIBLIND10/07-6,-0.0727663751
NCIBLIND10/08-1, 6.9313563874
NCIBLIND10/08-2,-1.9974466802
NCIBLIND10/08-3,-2.8203427127
NCIBLIND10/08-4,-1.0889589829
NCIBLIND10/08-5,-0.6180706023
NCIBLIND10/08-6,-0.4411839646
NCIBLIND10/08-7,-0.3872803360
NCIBLIND10/09-1,-2.6425549714
NCIBLIND10/09-2,-6.1046944195
NCIBLIND10/09-3,-3.3045347961
NCIBLIND10/09-4,-1.4462668936
NCIBLIND10/09-5,-0.8008268381
NCIBLIND10/09-6,-0.5013621231
NCIBLIND10/09-7,-0.3372911742
NCIBLIND10/10-1, 5.4679795695
NCIBLIND10/10-2,-5.2222220728
NCIBLIND10/10-3,-6.5273832954
NCIBLIND10/10-4,-5.4301328416
NCIBLIND10/10-5,-4.0448161316
NCIBLIND10/10-6,-2.3359901123
NCIBLIND10/10-7,-1.4298113361
NCIBLIND10/10-8,-0.9275772885
NCIBLIND10/10-9,-0.6460257101
NCIBLIND10/10-10,-0.4739240204
NCIBLIND10/10-11,-0.3613709091
NCIBLIND10/10-12,-0.2848216558
NCIBLIND10/10-13,-0.2314122537
NCIBLIND10/10-14,-0.1919553364
NCIBLIND10/10-15,-0.1622356720
NCIBLIND10/10-16,-0.1393330194
