system,energy
S66x8/11-150,-1.0677893232
S66x8/11-200,-0.3703296108
S66x8/12-090,-6.5790196068
S66x8/12-095,-6.9771908090
S66x8/12-100,-6.9783450499
S66x8/12-105,-6.7354602288
S66x8/12-110,-6.3560172978
S66x8/12-125,-4.9619086153
S66x8/12-150,-2.9945798798
S66x8/12-200,-1.1255016206
S66x8/13-090,-3.7315130757
S66x8/13-095,-4.2967697196
S66x8/13-100,-4.5202294202
S66x8/13-105,-4.5227510670
S66x8/13-110,-4.3894418875
S66x8/13-125,-3.6530470320
S66x8/13-150,-2.4423357117
S66x8/13-200,-1.1321106759
S66x8/14-090,-5.1453634574
S66x8/14-095,-5.7494661380
S66x8/14-100,-5.9507150780
S66x8/14-105,-5.8973860598
S66x8/14-110,-5.6861063809
S66x8/14-125,-4.6487574168
S66x8/14-150,-3.0218693884
S66x8/14-200,-1.3025458259
S66x8/15-090,-5.3028555970
S66x8/15-095,-5.9724991949
S66x8/15-100,-6.2435751929
S66x8/15-105,-6.2460298218
S66x8/15-110,-6.0728006230
S66x8/15-125,-5.1292586150
S66x8/15-150,-3.5425464414
S66x8/15-200,-1.5131255180
S66x8/16-090,-3.9196456245
S66x8/16-095,-4.3294689873
S66x8/16-100,-4.4482458632
S66x8/16-105,-4.3802848301
S66x8/16-110,-4.2050687481
S66x8/16-125,-3.4530190372
S66x8/16-150,-2.2916872532
S66x8/16-200,-1.0904442350
S66x8/17-090,-13.8487254005
S66x8/17-095,-14.9677203753
S66x8/17-100,-15.2148465957
S66x8/17-105,-14.9099784595
S66x8/17-110,-14.2698620061
S66x8/17-125,-11.5467729708
S66x8/17-150,-7.3585445690
S66x8/17-200,-2.9996923250
S66x8/18-090,-6.4658886220
S66x8/18-095,-6.7797873725
S66x8/18-100,-6.7422787467
S66x8/18-105,-6.4880142295
S66x8/18-110,-6.1094643073
S66x8/18-125,-4.7612872475
S66x8/18-150,-2.9157703375
S66x8/18-200,-1.1737874706
S66x8/19-090,-6.1814566495
S66x8/19-095,-6.6501773614
S66x8/19-100,-6.7199426097
S66x8/19-105,-6.5382484965
S66x8/19-110,-6.2032373779
S66x8/19-125,-4.8871458815
S66x8/19-150,-2.9753479695
S66x8/19-200,-1.1137498114
S66x8/20-090,-17.3153940865
S66x8/20-095,-18.4670464114
S66x8/20-100,-18.6224319389
S66x8/20-105,-18.1301281660
S66x8/20-110,-17.2591084319
S66x8/20-125,-13.7306570456
S66x8/20-150,-8.5981381424
S66x8/20-200,-3.3905200348
S66x8/21-090,-13.6104618101
S66x8/21-095,-14.6052618041
S66x8/21-100,-14.7960354146
S66x8/21-105,-14.4884103156
S66x8/21-110,-13.8691415467
S66x8/21-125,-11.2864829194
S66x8/21-150,-7.3455664180
S66x8/21-200,-2.8627789822
S66x8/22-090,-16.8117976531
S66x8/22-095,-17.9550882260
S66x8/22-100,-18.1620519575
S66x8/22-105,-17.7642920878
S66x8/22-110,-17.0067233684
S66x8/22-125,-13.8685235126
S66x8/22-150,-9.0060707565
S66x8/22-200,-3.8569977141
S66x8/23-090,-16.0957272019
S66x8/23-095,-17.2041027085
S66x8/23-100,-17.4669734553
S66x8/23-105,-17.1758037881
S66x8/23-110,-16.5408192328
S66x8/23-125,-13.7769362458
S66x8/23-150,-9.3170845949
S66x8/23-200,-4.3457385510
S66x8/24-090, 6.7188151007
S66x8/24-095, 3.8859444124
S66x8/24-100, 1.9976952367
S66x8/24-105, 1.0696253532
S66x8/24-110, 0.7675934971
S66x8/24-125, 0.2215910401
S66x8/24-150, 0.2171079870
S66x8/24-200, 0.1696315614
S66x8/25-090, 5.5396507524
S66x8/25-095, 2.8577921643
S66x8/25-100, 1.1782473687
S66x8/25-105, 0.1853500462
S66x8/25-110,-0.2074904630
S66x8/25-125,-0.4847766085
S66x8/25-150,-0.2593983605
S66x8/25-200,-0.0907508595
S66x8/26-090, 1.6670024500
S66x8/26-095,-1.2302476355
S66x8/26-100,-2.8069178377
S66x8/26-105,-3.4783814641
S66x8/26-110,-3.6211180949
S66x8/26-125,-3.1521723582
S66x8/26-150,-1.8477807759
S66x8/26-200,-0.7011833536
S66x8/27-090, 6.2194237337
S66x8/27-095, 3.3839574152
S66x8/27-100, 1.5095059806
S66x8/27-105, 0.5221533318
S66x8/27-110, 0.2118279967
S66x8/27-125,-0.1723184315
S66x8/27-150,-0.0302457057
S66x8/27-200, 0.0393649243
S66x8/28-090, 4.9479130205
S66x8/28-095, 2.3559803051
S66x8/28-100, 0.6632892487
S66x8/28-105,-0.3768518816
S66x8/28-110,-0.7376398343
S66x8/28-125,-0.7188419095
S66x8/28-150,-0.2817289754
S66x8/28-200, 0.0330454019
S66x8/29-090, 4.9188464051
S66x8/29-095, 1.3927139801
S66x8/29-100,-0.4423597291
S66x8/29-105,-1.4972788330
S66x8/29-110,-1.8516809984
S66x8/29-125,-1.6120366989
S66x8/29-150,-0.8782960202
S66x8/29-200,-0.3040352429
S66x8/30-090, 3.4285393906
S66x8/30-095, 2.0826833628
S66x8/30-100, 1.1763594437
S66x8/30-105, 0.7462217794
S66x8/30-110, 0.6034468705
S66x8/30-125, 0.2785362699
S66x8/30-150, 0.2367329693
S66x8/30-200, 0.1361310896
S66x8/31-090, 1.7779421090
S66x8/31-095, 0.5019041031
S66x8/31-100,-0.2322170345
S66x8/31-105,-0.5864191499
S66x8/31-110,-0.7152320985
S66x8/31-125,-0.7025714046
S66x8/31-150,-0.3574386837
S66x8/31-200,-0.0710179455
S66x8/32-090, 1.1438026834
S66x8/32-095,-0.1526132534
S66x8/32-100,-0.8623845135
S66x8/32-105,-1.1388524494
S66x8/32-110,-1.2062065553
S66x8/32-125,-1.0244527032
S66x8/32-150,-0.4961205993
S66x8/32-200,-0.0837801077
S66x8/33-090, 2.6790620293
S66x8/33-095, 1.4801776311
S66x8/33-100, 0.7205107082
S66x8/33-105, 0.3140206757
S66x8/33-110, 0.1541701672
S66x8/33-125,-0.0745745437
S66x8/33-150,-0.0185759747
S66x8/33-200,-0.0079447092
S66x8/34-090, 2.8758046355
S66x8/34-095, 1.2367374013
S66x8/34-100, 0.3261731496
S66x8/34-105,-0.1433941353
S66x8/34-110,-0.4285536421
S66x8/34-125,-0.5987849771
S66x8/34-150,-0.4250903546
S66x8/34-200,-0.3055588987
S66x8/35-090, 2.2256530507
S66x8/35-095, 0.9696814172
S66x8/35-100, 0.2676521181
S66x8/35-105,-0.0652006189
S66x8/35-110,-0.2426405317
S66x8/35-125,-0.3109653320
S66x8/35-150,-0.1781805622
S66x8/35-200,-0.0994035248
S66x8/36-090, 1.4164615113
S66x8/36-095, 0.7056828476
S66x8/36-100, 0.3142705500
S66x8/36-105, 0.1139977637
S66x8/36-110,-0.0267578825
S66x8/36-125,-0.0690562881
S66x8/36-150, 0.0010923058
S66x8/36-200, 0.0575048427
S66x8/37-090, 2.3668285635
S66x8/37-095, 1.0855322792
S66x8/37-100, 0.3616109315
S66x8/37-105,-0.0138056477
S66x8/37-110,-0.1951418295
S66x8/37-125,-0.3522631738
S66x8/37-150,-0.2460248785
S66x8/37-200,-0.1566305690
S66x8/38-090, 2.5066886281
S66x8/38-095, 1.3079045058
S66x8/38-100, 0.5017206821
S66x8/38-105, 0.1044140625
S66x8/38-110,-0.0698082954
S66x8/38-125,-0.1843058704
S66x8/38-150,-0.0298407738
S66x8/38-200, 0.0623938946
S66x8/39-090, 3.5564507336
S66x8/39-095, 1.6953444802
S66x8/39-100, 0.6154334309
S66x8/39-105, 0.0497289335
S66x8/39-110,-0.2011989903
S66x8/39-125,-0.3868063781
S66x8/39-150,-0.1535813123
S66x8/39-200, 0.0136106177
S66x8/40-090, 2.7672621255
S66x8/40-095, 1.3084455445
S66x8/40-100, 0.4244074360
S66x8/40-105, 0.0313034984
S66x8/40-110,-0.1188424505
S66x8/40-125,-0.2590554893
S66x8/40-150,-0.0345906440
S66x8/40-200, 0.1254983181
S66x8/41-090, 3.3446280707
S66x8/41-095, 1.4375515400
S66x8/41-100, 0.3181318040
S66x8/41-105,-0.1763778530
S66x8/41-110,-0.4234280193
S66x8/41-125,-0.5223364391
S66x8/41-150,-0.2056211123
S66x8/41-200,-0.0333698243
S66x8/42-090, 3.5721781291
S66x8/42-095, 1.6693112456
S66x8/42-100, 0.5861247224
S66x8/42-105, 0.0537297457
S66x8/42-110,-0.2192599679
S66x8/42-125,-0.3866990740
S66x8/42-150,-0.1559612048
S66x8/42-200,-0.0002997613
S66x8/43-090, 2.2408159386
S66x8/43-095, 0.6973792657
S66x8/43-100,-0.1166028065
S66x8/43-105,-0.4704963127
S66x8/43-110,-0.6463574744
S66x8/43-125,-0.6713710688
S66x8/43-150,-0.3825553779
S66x8/43-200,-0.1713525689
S66x8/44-090, 1.2560372082
S66x8/44-095, 0.4735482678
S66x8/44-100, 0.0782908431
S66x8/44-105,-0.0999684088
S66x8/44-110,-0.2178433653
S66x8/44-125,-0.2182229458
S66x8/44-150,-0.1058105848
S66x8/44-200,-0.0308861418
S66x8/45-090, 1.5399512970
S66x8/45-095, 0.6213681646
S66x8/45-100, 0.1492501164
S66x8/45-105,-0.1170170255
S66x8/45-110,-0.2562872312
S66x8/45-125,-0.2536775449
S66x8/45-150,-0.1043041228
S66x8/45-200, 0.0010619343
S66x8/46-090, 1.8011626579
S66x8/46-095, 0.6021473611
S66x8/46-100,-0.1018957414
S66x8/46-105,-0.4716239472
S66x8/46-110,-0.6654506424
S66x8/46-125,-0.7656903235
S66x8/46-150,-0.4386748679
S66x8/46-200,-0.1611840288
S66x8/47-090, 2.3467909936
S66x8/47-095, 0.8885734331
S66x8/47-100, 0.1077198451
S66x8/47-105,-0.3161658795
S66x8/47-110,-0.4966905662
S66x8/47-125,-0.5174660243
S66x8/47-150,-0.2532172666
S66x8/47-200,-0.0366247787
S66x8/48-090, 1.3701798010
S66x8/48-095, 0.1463257967
S66x8/48-100,-0.5460263651
S66x8/48-105,-0.9173377772
S66x8/48-110,-1.0450795044
S66x8/48-125,-0.9918727878
S66x8/48-150,-0.5951838885
S66x8/48-200,-0.2168785068
S66x8/49-090, 1.9379438473
S66x8/49-095, 0.4606766679
S66x8/49-100,-0.3076985805
S66x8/49-105,-0.7100134787
S66x8/49-110,-0.8754327572
S66x8/49-125,-0.8011417223
S66x8/49-150,-0.4384510981
S66x8/49-200,-0.1111963731
S66x8/50-090, 0.3998285175
S66x8/50-095,-0.5940861862
S66x8/50-100,-1.0385967040
S66x8/50-105,-1.2474305393
S66x8/50-110,-1.2916891590
S66x8/50-125,-1.0226626069
S66x8/50-150,-0.5359905433
S66x8/50-200,-0.1484889474
S66x8/51-090,-0.5684051727
S66x8/51-095,-0.8777861688
S66x8/51-100,-0.9929695488
S66x8/51-105,-0.9976838393
S66x8/51-110,-0.9415029788
S66x8/51-125,-0.6708907103
S66x8/51-150,-0.3225721238
S66x8/51-200,-0.0717888409
S66x8/52-090,-1.0486224229
S66x8/52-095,-1.9239685210
S66x8/52-100,-2.3288359396
S66x8/52-105,-2.4581619399
S66x8/52-110,-2.4249748463
S66x8/52-125,-1.9118201886
S66x8/52-150,-1.0959805001
S66x8/52-200,-0.3373084935
S66x8/53-090,-1.0902045264
S66x8/53-095,-1.8016922131
S66x8/53-100,-2.1395664692
S66x8/53-105,-2.2428375231
S66x8/53-110,-2.2129737825
S66x8/53-125,-1.8084319786
S66x8/53-150,-1.0316420792
S66x8/53-200,-0.2599426622
S66x8/54-090,-1.4407840923
S66x8/54-095,-2.0499776945
S66x8/54-100,-2.2731840695
S66x8/54-105,-2.2746700120
S66x8/54-110,-2.1682443424
S66x8/54-125,-1.6856721746
S66x8/54-150,-0.9818536577
S66x8/54-200,-0.3496923930
S66x8/55-090,-0.5371436546
S66x8/55-095,-1.4095352500
S66x8/55-100,-1.8577690952
S66x8/55-105,-2.0439342135
S66x8/55-110,-2.0459565511
S66x8/55-125,-1.6539634934
S66x8/55-150,-0.9615414271
S66x8/55-200,-0.3083486803
S66x8/56-090, 0.7761030903
S66x8/56-095,-0.1687237434
S66x8/56-100,-0.7119815366
S66x8/56-105,-1.0126636199
S66x8/56-110,-1.0967325075
S66x8/56-125,-0.9314480807
S66x8/56-150,-0.5164359048
S66x8/56-200,-0.1601124309
S66x8/57-090, 1.1864885134
S66x8/57-095,-0.6215131820
S66x8/57-100,-1.5242653172
S66x8/57-105,-1.9289215161
S66x8/57-110,-2.0639716578
S66x8/57-125,-1.7588138005
S66x8/57-150,-1.0281782897
S66x8/57-200,-0.3759470129
S66x8/58-090,-0.4868571790
S66x8/58-095,-1.6614905323
S66x8/58-100,-2.2971769571
S66x8/58-105,-2.3456451614
S66x8/58-110,-2.1677747143
S66x8/58-125,-1.4652124714
S66x8/58-150,-0.7057499283
S66x8/58-200,-0.2045520244
S66x8/59-090,-1.9944479379
S66x8/59-095,-2.2581478130
S66x8/59-100,-2.3095026236
S66x8/59-105,-2.2401509668
S66x8/59-110,-2.1011093000
S66x8/59-125,-1.5467269561
S66x8/59-150,-0.7873218929
S66x8/59-200,-0.0874236159
S66x8/60-090,-3.2812945435
S66x8/60-095,-3.7688541565
S66x8/60-100,-3.8819018708
S66x8/60-105,-3.7708458089
S66x8/60-110,-3.5438832249
S66x8/60-125,-2.6549903266
S66x8/60-150,-1.4604314139
S66x8/60-200,-0.4531762982
S66x8/61-090, 1.0288762684
S66x8/61-095, 0.3666613787
S66x8/61-100,-0.0287729409
S66x8/61-105,-0.2607232212
S66x8/61-110,-0.4021109577
S66x8/61-125,-0.4462890679
S66x8/61-150,-0.2152237015
S66x8/61-200,-0.0499934915
S66x8/62-090, 1.1012046420
S66x8/62-095, 0.2125682069
S66x8/62-100,-0.2796297679
S66x8/62-105,-0.5658396002
S66x8/62-110,-0.7135666256
S66x8/62-125,-0.6665386811
S66x8/62-150,-0.3639082436
S66x8/62-200,-0.0786353458
S66x8/63-090, 1.8421891645
S66x8/63-095, 0.4234706272
S66x8/63-100,-0.3707797234
S66x8/63-105,-0.7985123321
S66x8/63-110,-0.9198810731
S66x8/63-125,-0.8624784516
S66x8/63-150,-0.4097436064
S66x8/63-200,-0.0700647586
S66x8/64-090, 0.3184799462
S66x8/64-095,-0.3868718901
S66x8/64-100,-0.7720638746
S66x8/64-105,-0.9304711740
S66x8/64-110,-0.9651455905
S66x8/64-125,-0.8221746477
S66x8/64-150,-0.3845120152
S66x8/64-200,-0.0228023766
S66x8/65-090,-3.2040913626
S66x8/65-095,-3.5264070860
S66x8/65-100,-3.5901922318
S66x8/65-105,-3.5008180026
S66x8/65-110,-3.3219312413
S66x8/65-125,-2.6146481191
S66x8/65-150,-1.6265707596
S66x8/65-200,-0.7260154095
S66x8/66-090,-0.5550655135
S66x8/66-095,-1.2477887844
S66x8/66-100,-1.6259197813
S66x8/66-105,-1.7931101426
S66x8/66-110,-1.8243013167
S66x8/66-125,-1.5667980976
S66x8/66-150,-0.9942505467
S66x8/66-200,-0.4057586075
NCIBLIND10/01-1, 2.2953252393
NCIBLIND10/01-2,-0.0546018584
NCIBLIND10/01-3,-0.1752800252
NCIBLIND10/01-4,-0.0611691216
NCIBLIND10/01-5,-0.0207497930
NCIBLIND10/01-6,-0.0089131446
NCIBLIND10/01-7,-0.0044270793
NCIBLIND10/02-1, 6.5689340863
NCIBLIND10/02-2,-1.3912397092
NCIBLIND10/02-3,-2.0653531199
NCIBLIND10/02-4,-1.5851694415
NCIBLIND10/02-5,-1.0756252223
NCIBLIND10/02-6,-0.7173563435
NCIBLIND10/02-7,-0.3367345733
NCIBLIND10/02-8,-0.1884465545
NCIBLIND10/02-9,-0.1170646535
NCIBLIND10/03-1, 1.3693725729
NCIBLIND10/03-2,-0.6935998389
NCIBLIND10/03-3,-0.7520403610
NCIBLIND10/03-4,-0.2830095967
NCIBLIND10/03-5,-0.1207449965
NCIBLIND10/03-6,-0.0644727079
NCIBLIND10/03-7,-0.0411408389
NCIBLIND10/04-1, 0.7677596615
NCIBLIND10/04-2,-4.5590049249
NCIBLIND10/04-3,-5.4244391971
NCIBLIND10/04-4,-3.1210557322
NCIBLIND10/04-5,-1.7828196147
NCIBLIND10/04-6,-1.0410830221
NCIBLIND10/04-7,-0.6171701889
NCIBLIND10/04-8,-0.3752738836
NCIBLIND10/05-1,-8.3599699962
NCIBLIND10/05-2,-10.1790237022
NCIBLIND10/05-3,-7.0406328326
NCIBLIND10/05-4,-4.1285672483
NCIBLIND10/05-5,-2.6927340802
NCIBLIND10/05-6,-1.8837761627
NCIBLIND10/06-1,-5.2255077124
NCIBLIND10/06-2,-9.1258585500
NCIBLIND10/06-3,-4.9099233459
NCIBLIND10/06-4,-2.2964978036
NCIBLIND10/06-5,-1.2667484812
NCIBLIND10/06-6,-0.7791291292
NCIBLIND10/06-7,-0.5182526702
NCIBLIND10/07-1,-0.6640341652
NCIBLIND10/07-2,-1.5567030390
NCIBLIND10/07-3,-1.0301639179
NCIBLIND10/07-4,-0.3680343694
NCIBLIND10/07-5,-0.1416536750
NCIBLIND10/07-6,-0.0571561985
NCIBLIND10/08-1,12.0025940959
NCIBLIND10/08-2, 2.6106762979
NCIBLIND10/08-3,-1.6427386667
NCIBLIND10/08-4,-0.8840863011
NCIBLIND10/08-5,-0.5422598021
NCIBLIND10/08-6,-0.3871193798
NCIBLIND10/08-7,-0.3464760304
NCIBLIND10/09-1, 2.0474293158
NCIBLIND10/09-2,-2.5880581581
NCIBLIND10/09-3,-2.5666666111
NCIBLIND10/09-4,-1.2965738182
NCIBLIND10/09-5,-0.7285438335
NCIBLIND10/09-6,-0.4538410817
NCIBLIND10/09-7,-0.3048217005
NCIBLIND10/10-1, 7.6222779531
NCIBLIND10/10-2,-3.3755836151
NCIBLIND10/10-3,-5.1054084859
NCIBLIND10/10-4,-4.4538615082
NCIBLIND10/10-5,-3.4382713723
NCIBLIND10/10-6,-2.1005086480
NCIBLIND10/10-7,-1.5014739221
NCIBLIND10/10-8,-1.0485528320
NCIBLIND10/10-9,-0.7791618852
NCIBLIND10/10-10,-0.6092111725
NCIBLIND10/10-11,-0.4977744633
NCIBLIND10/10-12,-0.4228812075
NCIBLIND10/10-13,-0.3713033173
NCIBLIND10/10-14,-0.3334291672
NCIBLIND10/10-15,-0.3049977169
NCIBLIND10/10-16,-0.2830971343
