system,energy
S66x8/41-095, 0.4235635613
S66x8/41-100,-0.4257321086
S66x8/41-105,-0.7049086264
S66x8/41-110,-0.6594288732
S66x8/41-125,-0.3971868908
S66x8/41-150,-0.0557825175
S66x8/41-200,-0.0104657913
S66x8/42-090, 2.4088754005
S66x8/42-095, 0.7250963592
S66x8/42-100,-0.0815078331
S66x8/42-105,-0.3992739246
S66x8/42-110,-0.4661445972
S66x8/42-125,-0.3072457069
S66x8/42-150,-0.0383798600
S66x8/42-200, 0.0152998105
S66x8/43-090, 1.5527285195
S66x8/43-095, 0.2020635100
S66x8/43-100,-0.3994799360
S66x8/43-105,-0.5654224318
S66x8/43-110,-0.5702489210
S66x8/43-125,-0.3622988073
S66x8/43-150,-0.0517213389
S66x8/43-200, 0.0689413284
S66x8/44-090, 0.5357303778
S66x8/44-095,-0.0577978896
S66x8/44-100,-0.3183544443
S66x8/44-105,-0.3920521691
S66x8/44-110,-0.3709103708
S66x8/44-125,-0.2375099515
S66x8/44-150,-0.1254365711
S66x8/44-200,-0.1290480136
S66x8/45-090, 1.2066929379
S66x8/45-095, 0.4249610249
S66x8/45-100, 0.0389914307
S66x8/45-105,-0.1407202546
S66x8/45-110,-0.1756575976
S66x8/45-125,-0.0754843069
S66x8/45-150, 0.0569496851
S66x8/45-200, 0.1128191126
S66x8/46-090, 0.6351740005
S66x8/46-095,-0.3056774352
S66x8/46-100,-0.7750882819
S66x8/46-105,-0.9382984134
S66x8/46-110,-0.9240696988
S66x8/46-125,-0.6500060654
S66x8/46-150,-0.2195102187
S66x8/46-200,-0.0837275224
S66x8/47-090, 1.9219746096
S66x8/47-095, 0.4489965203
S66x8/47-100,-0.2947978642
S66x8/47-105,-0.6338300634
S66x8/47-110,-0.7199657162
S66x8/47-125,-0.5770119044
S66x8/47-150,-0.2814043019
S66x8/47-200,-0.1396113199
S66x8/48-090, 0.7061381684
S66x8/48-095,-0.4823835384
S66x8/48-100,-1.0788252068
S66x8/48-105,-1.3257838822
S66x8/48-110,-1.3421397912
S66x8/48-125,-1.0469026704
S66x8/48-150,-0.5599572008
S66x8/48-200,-0.2560261873
S66x8/49-090, 1.5588483056
S66x8/49-095, 0.0598630861
S66x8/49-100,-0.6675509166
S66x8/49-105,-0.9871756911
S66x8/49-110,-1.0529863120
S66x8/49-125,-0.8140052900
S66x8/49-150,-0.3977365891
S66x8/49-200,-0.1329220689
S66x8/50-090, 0.2355868232
S66x8/50-095,-0.7905398870
S66x8/50-100,-1.1955697050
S66x8/50-105,-1.3443476205
S66x8/50-110,-1.3168470178
S66x8/50-125,-0.9175877769
S66x8/50-150,-0.3847949592
S66x8/50-200,-0.0422549192
S66x8/51-090,-0.7540878616
S66x8/51-095,-1.0366912714
S66x8/51-100,-1.1096005932
S66x8/51-105,-1.0702346649
S66x8/51-110,-0.9778837191
S66x8/51-125,-0.6422773450
S66x8/51-150,-0.2831311453
S66x8/51-200,-0.0538057371
S66x8/52-090,-1.3978694724
S66x8/52-095,-2.2784622400
S66x8/52-100,-2.6541925111
S66x8/52-105,-2.7310902831
S66x8/52-110,-2.6256999414
S66x8/52-125,-1.9485008156
S66x8/52-150,-1.0250736865
S66x8/52-200,-0.3309441042
S66x8/53-090,-1.6708124993
S66x8/53-095,-2.3326966288
S66x8/53-100,-2.5976547860
S66x8/53-105,-2.6197368444
S66x8/53-110,-2.5033669066
S66x8/53-125,-1.8571955516
S66x8/53-150,-0.9706380554
S66x8/53-200,-0.2425096332
S66x8/54-090,-1.6817745251
S66x8/54-095,-2.2771539455
S66x8/54-100,-2.4659425554
S66x8/54-105,-2.4151760976
S66x8/54-110,-2.2519379165
S66x8/54-125,-1.6544380161
S66x8/54-150,-0.9266505825
S66x8/54-200,-0.3589695558
S66x8/55-090,-0.8565231357
S66x8/55-095,-1.7525132916
S66x8/55-100,-2.1560282390
S66x8/55-105,-2.2879759739
S66x8/55-110,-2.2472363645
S66x8/55-125,-1.6751765767
S66x8/55-150,-0.9114354858
S66x8/55-200,-0.3449319806
S66x8/56-090, 0.4503438459
S66x8/56-095,-0.4913564219
S66x8/56-100,-0.9632629993
S66x8/56-105,-1.1871973481
S66x8/56-110,-1.2076269230
S66x8/56-125,-0.8715811041
S66x8/56-150,-0.4270469919
S66x8/56-200,-0.1455020651
S66x8/57-090, 0.7877174121
S66x8/57-095,-1.0656055903
S66x8/57-100,-1.9063560871
S66x8/57-105,-2.2401627640
S66x8/57-110,-2.2989574524
S66x8/57-125,-1.7614205376
S66x8/57-150,-0.9770331300
S66x8/57-200,-0.4067106649
S66x8/58-090,-1.3969465942
S66x8/58-095,-2.4980219692
S66x8/58-100,-2.9502319655
S66x8/58-105,-2.8078090894
S66x8/58-110,-2.4839744794
S66x8/58-125,-1.5153941530
S66x8/58-150,-0.6764738503
S66x8/58-200,-0.2125380864
S66x8/59-090,-2.7914047368
S66x8/59-095,-2.9606122272
S66x8/59-100,-2.9182006816
S66x8/59-105,-2.7576032487
S66x8/59-110,-2.5368002349
S66x8/59-125,-1.8149590184
S66x8/59-150,-0.9517649550
S66x8/59-200,-0.2552817728
S66x8/60-090,-3.8510976818
S66x8/60-095,-4.3094380064
S66x8/60-100,-4.3624641885
S66x8/60-105,-4.1820908572
S66x8/60-110,-3.8764618657
S66x8/60-125,-2.7757859632
S66x8/60-150,-1.4042801092
S66x8/60-200,-0.3843610992
S66x8/61-090, 0.2281687200
S66x8/61-095,-0.2588296486
S66x8/61-100,-0.4897585317
S66x8/61-105,-0.5593941993
S66x8/61-110,-0.5426496738
S66x8/61-125,-0.3754265565
S66x8/61-150,-0.0831427463
S66x8/61-200,-0.0272389940
S66x8/62-090, 0.1852916251
S66x8/62-095,-0.5174927562
S66x8/62-100,-0.8342800584
S66x8/62-105,-0.9172528124
S66x8/62-110,-0.8859857096
S66x8/62-125,-0.5806642605
S66x8/62-150,-0.2101739445
S66x8/62-200,-0.0486204381
S66x8/63-090, 1.2690128491
S66x8/63-095,-0.1357994508
S66x8/63-100,-0.8295395381
S66x8/63-105,-1.1161255623
S66x8/63-110,-1.1247448441
S66x8/63-125,-0.8276307798
S66x8/63-150,-0.3349291658
S66x8/63-200,-0.0708712338
S66x8/64-090,-0.4964490378
S66x8/64-095,-1.0565398354
S66x8/64-100,-1.2767735098
S66x8/64-105,-1.3038759577
S66x8/64-110,-1.2232557995
S66x8/64-125,-0.8373040893
S66x8/64-150,-0.3232176428
S66x8/64-200,-0.0437003246
S66x8/65-090,-3.7611345349
S66x8/65-095,-4.0662068000
S66x8/65-100,-4.0944077033
S66x8/65-105,-3.9564156089
S66x8/65-110,-3.7270831726
S66x8/65-125,-2.8793626143
S66x8/65-150,-1.7768605337
S66x8/65-200,-0.8864833873
S66x8/66-090,-1.1467766390
S66x8/66-095,-1.7856361909
S66x8/66-100,-2.0812858992
S66x8/66-105,-2.1582173685
S66x8/66-110,-2.0911985409
S66x8/66-125,-1.5837323820
S66x8/66-150,-0.8548245303
S66x8/66-200,-0.3081859043
NCIBLIND10/01-1, 2.0817055775
NCIBLIND10/01-2,-0.1863051784
NCIBLIND10/01-3,-0.1157485778
NCIBLIND10/01-4,-0.0197983632
NCIBLIND10/01-5,-0.0088296858
NCIBLIND10/01-6,-0.0057457905
NCIBLIND10/01-7,-0.0037725869
NCIBLIND10/02-1, 6.6862684433
NCIBLIND10/02-2,-1.7072984729
NCIBLIND10/02-3,-2.1693366481
NCIBLIND10/02-4,-1.5271000285
NCIBLIND10/02-5,-1.0066616173
NCIBLIND10/02-6,-0.6776305385
NCIBLIND10/02-7,-0.3418652791
NCIBLIND10/02-8,-0.1982471857
NCIBLIND10/02-9,-0.1242677092
NCIBLIND10/03-1, 0.2471644357
NCIBLIND10/03-2,-1.3726462898
NCIBLIND10/03-3,-0.6761763481
NCIBLIND10/03-4,-0.2397730644
NCIBLIND10/03-5,-0.1204569070
NCIBLIND10/03-6,-0.0713034624
NCIBLIND10/03-7,-0.0470086800
NCIBLIND10/04-1,-2.2611234629
NCIBLIND10/04-2,-7.0631985752
NCIBLIND10/04-3,-5.9716211836
NCIBLIND10/04-4,-3.1370631223
NCIBLIND10/04-5,-1.7969130382
NCIBLIND10/04-6,-1.0812943311
NCIBLIND10/04-7,-0.6551612440
NCIBLIND10/04-8,-0.4023865598
NCIBLIND10/05-1,-10.2473458041
NCIBLIND10/05-2,-11.7292940787
NCIBLIND10/05-3,-7.2985759985
NCIBLIND10/05-4,-4.2444378138
NCIBLIND10/05-5,-2.8047499807
NCIBLIND10/05-6,-1.9759874248
NCIBLIND10/06-1,-5.6604293207
NCIBLIND10/06-2,-9.6980460988
NCIBLIND10/06-3,-5.0595512230
NCIBLIND10/06-4,-2.3263220738
NCIBLIND10/06-5,-1.2967480776
NCIBLIND10/06-6,-0.8060283896
NCIBLIND10/06-7,-0.5390998527
NCIBLIND10/07-1,-1.9539810442
NCIBLIND10/07-2,-2.4779382147
NCIBLIND10/07-3,-1.0749369699
NCIBLIND10/07-4,-0.3823686311
NCIBLIND10/07-5,-0.1619420603
NCIBLIND10/07-6,-0.0727019299
NCIBLIND10/08-1,11.5331732717
NCIBLIND10/08-2, 1.6642122918
NCIBLIND10/08-3,-1.5487085055
NCIBLIND10/08-4,-0.8317621139
NCIBLIND10/08-5,-0.5659419471
NCIBLIND10/08-6,-0.4234932176
NCIBLIND10/08-7,-0.3943128347
NCIBLIND10/09-1,-0.3741958850
NCIBLIND10/09-2,-4.3305137906
NCIBLIND10/09-3,-2.7750289986
NCIBLIND10/09-4,-1.3760372882
NCIBLIND10/09-5,-0.8023071329
NCIBLIND10/09-6,-0.5075130966
NCIBLIND10/09-7,-0.3422365765
NCIBLIND10/10-1, 6.6830606776
NCIBLIND10/10-2,-4.2200125097
NCIBLIND10/10-3,-5.7259089931
NCIBLIND10/10-4,-4.8239939555
NCIBLIND10/10-5,-3.6149200584
NCIBLIND10/10-6,-2.1256910424
NCIBLIND10/10-7,-1.3813651574
NCIBLIND10/10-8,-0.9376793753
NCIBLIND10/10-9,-0.6762929393
NCIBLIND10/10-10,-0.5096308155
NCIBLIND10/10-11,-0.3979352586
NCIBLIND10/10-12,-0.3212518438
NCIBLIND10/10-13,-0.2674087071
NCIBLIND10/10-14,-0.2275648048
NCIBLIND10/10-15,-0.1974936095
NCIBLIND10/10-16,-0.1743277168
