system,energy
S66x8/37-150,-0.1599022152
S66x8/37-200,-0.0613654693
S66x8/38-090, 2.1713789405
S66x8/38-095, 1.0450398457
S66x8/38-100, 0.3116581025
S66x8/38-105,-0.0337010238
S66x8/38-110,-0.1731144272
S66x8/38-125,-0.2221930727
S66x8/38-150,-0.0448271433
S66x8/38-200, 0.0599754730
S66x8/39-090, 3.1820521003
S66x8/39-095, 1.3877875914
S66x8/39-100, 0.3737782774
S66x8/39-105,-0.1281652333
S66x8/39-110,-0.3240098107
S66x8/39-125,-0.4336874227
S66x8/39-150,-0.1628958120
S66x8/39-200, 0.0227790331
S66x8/40-090, 2.3260614692
S66x8/40-095, 0.9312289544
S66x8/40-100, 0.1047100587
S66x8/40-105,-0.2347896979
S66x8/40-110,-0.3415307538
S66x8/40-125,-0.4212454158
S66x8/40-150,-0.1699888025
S66x8/40-200,-0.0065689574
S66x8/41-090, 2.8398260661
S66x8/41-095, 1.0517127188
S66x8/41-100, 0.0259129410
S66x8/41-105,-0.3888284646
S66x8/41-110,-0.5452781855
S66x8/41-125,-0.5568328312
S66x8/41-150,-0.2012320600
S66x8/41-200,-0.0224285064
S66x8/42-090, 3.1312631777
S66x8/42-095, 1.3347733947
S66x8/42-100, 0.3442402141
S66x8/42-105,-0.1156109023
S66x8/42-110,-0.3316556999
S66x8/42-125,-0.4258515236
S66x8/42-150,-0.1667175329
S66x8/42-200, 0.0008414274
S66x8/43-090, 2.0012860341
S66x8/43-095, 0.5521175368
S66x8/43-100,-0.1822172052
S66x8/43-105,-0.4695655906
S66x8/43-110,-0.5922394885
S66x8/43-125,-0.5526192306
S66x8/43-150,-0.2323360731
S66x8/43-200,-0.0096471425
S66x8/44-090, 0.9466075173
S66x8/44-095, 0.2263166257
S66x8/44-100,-0.1230344648
S66x8/44-105,-0.2674041891
S66x8/44-110,-0.3526336554
S66x8/44-125,-0.3163363111
S66x8/44-150,-0.1846946753
S66x8/44-200,-0.0993970615
S66x8/45-090, 1.3598464770
S66x8/45-095, 0.4938139372
S66x8/45-100, 0.0598371699
S66x8/45-105,-0.1726928036
S66x8/45-110,-0.2821243063
S66x8/45-125,-0.2396510138
S66x8/45-150,-0.0639555146
S66x8/45-200, 0.0602570365
S66x8/46-090, 1.4130336780
S66x8/46-095, 0.3093507501
S66x8/46-100,-0.3149637596
S66x8/46-105,-0.6210002557
S66x8/46-110,-0.7625618751
S66x8/46-125,-0.7757951714
S66x8/46-150,-0.4092645029
S66x8/46-200,-0.1232739852
S66x8/47-090, 1.9206813126
S66x8/47-095, 0.5229133085
S66x8/47-100,-0.2004480497
S66x8/47-105,-0.5709320906
S66x8/47-110,-0.7085528249
S66x8/47-125,-0.6500070067
S66x8/47-150,-0.3420216544
S66x8/47-200,-0.1027651558
S66x8/48-090, 0.9320169808
S66x8/48-095,-0.2207198687
S66x8/48-100,-0.8464443296
S66x8/48-105,-1.1617198986
S66x8/48-110,-1.2433520414
S66x8/48-125,-1.0979808120
S66x8/48-150,-0.6467965427
S66x8/48-200,-0.2402797783
S66x8/49-090, 1.5305929972
S66x8/49-095, 0.1163219960
S66x8/49-100,-0.5900787852
S66x8/49-105,-0.9357484659
S66x8/49-110,-1.0543854071
S66x8/49-125,-0.8947151821
S66x8/49-150,-0.4795861639
S66x8/49-200,-0.1223245634
S66x8/50-090, 0.0809206725
S66x8/50-095,-0.8513870334
S66x8/50-100,-1.2389473641
S66x8/50-105,-1.3959715699
S66x8/50-110,-1.3951145175
S66x8/50-125,-1.0475213319
S66x8/50-150,-0.5038612424
S66x8/50-200,-0.0854425685
S66x8/51-090,-0.7501481061
S66x8/51-095,-1.0311290275
S66x8/51-100,-1.1197493040
S66x8/51-105,-1.1004889047
S66x8/51-110,-1.0235896894
S66x8/51-125,-0.7133993315
S66x8/51-150,-0.3345961465
S66x8/51-200,-0.0670719149
S66x8/52-090,-1.4427968289
S66x8/52-095,-2.2727384123
S66x8/52-100,-2.6313434479
S66x8/52-105,-2.7174139024
S66x8/52-110,-2.6430087235
S66x8/52-125,-2.0371958913
S66x8/52-150,-1.1443486167
S66x8/52-200,-0.3443777642
S66x8/53-090,-1.4697019879
S66x8/53-095,-2.1368273275
S66x8/53-100,-2.4299334262
S66x8/53-105,-2.4898731939
S66x8/53-110,-2.4190264330
S66x8/53-125,-1.9141882838
S66x8/53-150,-1.0614872456
S66x8/53-200,-0.2453270880
S66x8/54-090,-1.6215338665
S66x8/54-095,-2.2033046773
S66x8/54-100,-2.3990004094
S66x8/54-105,-2.3736247420
S66x8/54-110,-2.2435922915
S66x8/54-125,-1.7148099496
S66x8/54-150,-0.9853835241
S66x8/54-200,-0.3438440047
S66x8/55-090,-0.7973900942
S66x8/55-095,-1.6508115133
S66x8/55-100,-2.0695802120
S66x8/55-105,-2.2306608273
S66x8/55-110,-2.2132565382
S66x8/55-125,-1.7547244467
S66x8/55-150,-1.0178240068
S66x8/55-200,-0.3411214293
S66x8/56-090, 0.5198077641
S66x8/56-095,-0.3880640953
S66x8/56-100,-0.8893266955
S66x8/56-105,-1.1517183389
S66x8/56-110,-1.2050286573
S66x8/56-125,-0.9715608709
S66x8/56-150,-0.5193106512
S66x8/56-200,-0.1447117169
S66x8/57-090, 0.6961049822
S66x8/57-095,-1.0460771189
S66x8/57-100,-1.8789669301
S66x8/57-105,-2.2247825695
S66x8/57-110,-2.3116642683
S66x8/57-125,-1.8987164102
S66x8/57-150,-1.1002835208
S66x8/57-200,-0.4076880736
S66x8/58-090,-0.9130181275
S66x8/58-095,-2.0130100446
S66x8/58-100,-2.5527247939
S66x8/58-105,-2.5297263206
S66x8/58-110,-2.3015290490
S66x8/58-125,-1.5195994705
S66x8/58-150,-0.7220778504
S66x8/58-200,-0.2095092865
S66x8/59-090,-2.3919290051
S66x8/59-095,-2.6179710327
S66x8/59-100,-2.6367698361
S66x8/59-105,-2.5395937189
S66x8/59-110,-2.3767154772
S66x8/59-125,-1.7775763965
S66x8/59-150,-0.9863859077
S66x8/59-200,-0.2732565935
S66x8/60-090,-3.6768996712
S66x8/60-095,-4.1175564651
S66x8/60-100,-4.1829500432
S66x8/60-105,-4.0268831031
S66x8/60-110,-3.7585486939
S66x8/60-125,-2.7709602898
S66x8/60-150,-1.4890294680
S66x8/60-200,-0.4302647350
S66x8/61-090, 0.7614952972
S66x8/61-095, 0.1550146695
S66x8/61-100,-0.1938057363
S66x8/61-105,-0.3839602461
S66x8/61-110,-0.4887587836
S66x8/61-125,-0.4843933257
S66x8/61-150,-0.2232777856
S66x8/61-200,-0.0517448705
S66x8/62-090, 0.7845390767
S66x8/62-095,-0.0342083025
S66x8/62-100,-0.4665235502
S66x8/62-105,-0.6994554435
S66x8/62-110,-0.8060864342
S66x8/62-125,-0.6977594109
S66x8/62-150,-0.3671160720
S66x8/62-200,-0.0767358746
S66x8/63-090, 1.4086557955
S66x8/63-095, 0.0673519724
S66x8/63-100,-0.6529793309
S66x8/63-105,-1.0132635817
S66x8/63-110,-1.0808464776
S66x8/63-125,-0.9306240353
S66x8/63-150,-0.4255653165
S66x8/63-200,-0.0579936099
S66x8/64-090,-0.0239126918
S66x8/64-095,-0.6697759397
S66x8/64-100,-1.0005555736
S66x8/64-105,-1.1136120103
S66x8/64-110,-1.1110823941
S66x8/64-125,-0.9004397000
S66x8/64-150,-0.4184597757
S66x8/64-200,-0.0379413563
S66x8/65-090,-3.5154463152
S66x8/65-095,-3.8079924244
S66x8/65-100,-3.8433448022
S66x8/65-105,-3.7272022111
S66x8/65-110,-3.5241421533
S66x8/65-125,-2.7631860122
S66x8/65-150,-1.7362080227
S66x8/65-200,-0.8312633066
S66x8/66-090,-0.7003739291
S66x8/66-095,-1.3656372599
S66x8/66-100,-1.7153601499
S66x8/66-105,-1.8545564350
S66x8/66-110,-1.8593088780
S66x8/66-125,-1.5416236725
S66x8/66-150,-0.9326217744
S66x8/66-200,-0.3315239229
NCIBLIND10/01-1, 2.0381909331
NCIBLIND10/01-2,-0.1866931675
NCIBLIND10/01-3,-0.2006886368
NCIBLIND10/01-4,-0.0652148006
NCIBLIND10/01-5,-0.0218089036
NCIBLIND10/01-6,-0.0093566683
NCIBLIND10/01-7,-0.0047040620
NCIBLIND10/02-1, 6.3293921963
NCIBLIND10/02-2,-1.6072926645
NCIBLIND10/02-3,-2.1690816283
NCIBLIND10/02-4,-1.6269763190
NCIBLIND10/02-5,-1.0992176960
NCIBLIND10/02-6,-0.7374380273
NCIBLIND10/02-7,-0.3557431531
NCIBLIND10/02-8,-0.2016441455
NCIBLIND10/02-9,-0.1255063502
NCIBLIND10/03-1, 1.0392811286
NCIBLIND10/03-2,-0.8786846996
NCIBLIND10/03-3,-0.7590327618
NCIBLIND10/03-4,-0.2831957160
NCIBLIND10/03-5,-0.1237025742
NCIBLIND10/03-6,-0.0678719267
NCIBLIND10/03-7,-0.0436831935
NCIBLIND10/04-1,-0.1432299787
NCIBLIND10/04-2,-5.2504094218
NCIBLIND10/04-3,-5.6284230118
NCIBLIND10/04-4,-3.1936377451
NCIBLIND10/04-5,-1.8232777233
NCIBLIND10/04-6,-1.0688842645
NCIBLIND10/04-7,-0.6357014850
NCIBLIND10/04-8,-0.3868955472
NCIBLIND10/05-1,-9.0345185848
NCIBLIND10/05-2,-10.7037491327
NCIBLIND10/05-3,-7.2013785461
NCIBLIND10/05-4,-4.2255766363
NCIBLIND10/05-5,-2.7659671343
NCIBLIND10/05-6,-1.9421900784
NCIBLIND10/06-1,-5.6389775955
NCIBLIND10/06-2,-9.3839748459
NCIBLIND10/06-3,-4.9569871840
NCIBLIND10/06-4,-2.3094607687
NCIBLIND10/06-5,-1.2742763358
NCIBLIND10/06-6,-0.7876827109
NCIBLIND10/06-7,-0.5260428866
NCIBLIND10/07-1,-1.1380865741
NCIBLIND10/07-2,-1.9058072673
NCIBLIND10/07-3,-1.1049337426
NCIBLIND10/07-4,-0.3977054646
NCIBLIND10/07-5,-0.1579595714
NCIBLIND10/07-6,-0.0677550845
NCIBLIND10/08-1,11.2947995534
NCIBLIND10/08-2, 2.0454238582
NCIBLIND10/08-3,-1.7613522646
NCIBLIND10/08-4,-0.9443312895
NCIBLIND10/08-5,-0.5813986348
NCIBLIND10/08-6,-0.4171756404
NCIBLIND10/08-7,-0.3906678832
NCIBLIND10/09-1, 1.1722543395
NCIBLIND10/09-2,-3.1468970116
NCIBLIND10/09-3,-2.6988816023
NCIBLIND10/09-4,-1.3631122873
NCIBLIND10/09-5,-0.7719757095
NCIBLIND10/09-6,-0.4839176735
NCIBLIND10/09-7,-0.3255848595
NCIBLIND10/10-1, 7.2368003263
NCIBLIND10/10-2,-3.5424503697
NCIBLIND10/10-3,-5.1716513353
NCIBLIND10/10-4,-4.4719365421
NCIBLIND10/10-5,-3.4372553090
NCIBLIND10/10-6,-2.1023731669
NCIBLIND10/10-7,-1.3606412178
NCIBLIND10/10-8,-0.9101281953
NCIBLIND10/10-9,-0.6425242700
NCIBLIND10/10-10,-0.4740050319
NCIBLIND10/10-11,-0.3630090225
NCIBLIND10/10-12,-0.2874597684
NCIBLIND10/10-13,-0.2347982320
NCIBLIND10/10-14,-0.1958738194
NCIBLIND10/10-15,-0.1665858187
NCIBLIND10/10-16,-0.1440094710
