system,energy
S66x8/03-090,-7.2032166468
S66x8/03-095,-7.4714122508
S66x8/03-100,-7.3893581079
S66x8/03-105,-7.0938815923
S66x8/03-110,-6.6771071187
S66x8/03-125,-5.2046439009
S66x8/03-150,-3.1686463644
S66x8/03-200,-1.2253344874
S66x8/04-090,-7.0882402821
S66x8/04-095,-7.4857630788
S66x8/04-100,-7.5118603820
S66x8/04-105,-7.3106935203
S66x8/04-110,-6.9704586363
S66x8/04-125,-5.6493983316
S66x8/04-150,-3.6784098355
S66x8/04-200,-1.4163705852
S66x8/05-090,-4.9097086749
S66x8/05-095,-5.3168845125
S66x8/05-100,-5.3828957482
S66x8/05-105,-5.2404881833
S66x8/05-110,-4.9741237147
S66x8/05-125,-3.9273725251
S66x8/05-150,-2.4136180544
S66x8/05-200,-0.9387883100
S66x8/06-090,-6.9103437934
S66x8/06-095,-7.3948032587
S66x8/06-100,-7.4481041644
S66x8/06-105,-7.2316658556
S66x8/06-110,-6.8601278498
S66x8/06-125,-5.4282497484
S66x8/06-150,-3.3323520401
S66x8/06-200,-1.2623205861
S66x8/07-090,-6.8437135824
S66x8/07-095,-7.3441799359
S66x8/07-100,-7.4430586745
S66x8/07-105,-7.2885048480
S66x8/07-110,-6.9720218252
S66x8/07-125,-5.6587185416
S66x8/07-150,-3.3904924244
S66x8/07-200,-0.9956424882
S66x8/08-090,-4.8212315960
S66x8/08-095,-5.1269191969
S66x8/08-100,-5.1356131524
S66x8/08-105,-4.9643206362
S66x8/08-110,-4.6885658648
S66x8/08-125,-3.6826589531
S66x8/08-150,-2.2752451244
S66x8/08-200,-0.9179969131
S66x8/09-090,-2.0698607715
S66x8/09-095,-2.3968175549
S66x8/09-100,-2.4879409667
S66x8/09-105,-2.4407194983
S66x8/09-110,-2.3163427907
S66x8/09-125,-1.7837368453
S66x8/09-150,-1.0532690050
S66x8/09-200,-0.4151116362
S66x8/10-090,-2.5773655849
S66x8/10-095,-3.0634866324
S66x8/10-100,-3.2259391717
S66x8/10-105,-3.1926999948
S66x8/10-110,-3.0404591683
S66x8/10-125,-2.3417089199
S66x8/10-150,-1.1317703147
S66x8/10-200,-0.3120590810
S66x8/11-090,-2.7293091602
S66x8/11-095,-3.3428814608
S66x8/11-100,-3.6107434808
S66x8/11-105,-3.6538277793
S66x8/11-110,-3.5526678555
S66x8/11-125,-2.4879496264
S66x8/11-150,-1.1480211158
S66x8/11-200,-0.3739345272
S66x8/12-090,-6.9096370923
S66x8/12-095,-7.3026032916
S66x8/12-100,-7.2943765169
S66x8/12-105,-7.0391691040
S66x8/12-110,-6.6455179780
S66x8/12-125,-5.2023001530
S66x8/12-150,-3.1388014491
S66x8/12-200,-1.1482883721
S66x8/13-090,-4.0414589559
S66x8/13-095,-4.5926012174
S66x8/13-100,-4.8009523723
S66x8/13-105,-4.7886922805
S66x8/13-110,-4.6398081276
S66x8/13-125,-3.8519777010
S66x8/13-150,-2.5481383898
S66x8/13-200,-1.1503397633
S66x8/14-090,-5.5397275595
S66x8/14-095,-6.1351794573
S66x8/14-100,-6.3309737084
S66x8/14-105,-6.2681677284
S66x8/14-110,-6.0390197800
S66x8/14-125,-4.9273669170
S66x8/14-150,-3.1952998293
S66x8/14-200,-1.3423243417
S66x8/15-090,-5.6559947740
S66x8/15-095,-6.3220170148
S66x8/15-100,-6.5840949034
S66x8/15-105,-6.5709756256
S66x8/15-110,-6.3779575391
S66x8/15-125,-5.3704939647
S66x8/15-150,-3.7007253274
S66x8/15-200,-1.5410749155
S66x8/16-090,-4.2058468598
S66x8/16-095,-4.5917605429
S66x8/16-100,-4.6866724177
S66x8/16-105,-4.5970891024
S66x8/16-110,-4.4026990292
S66x8/16-125,-3.5953088185
S66x8/16-150,-2.3669278354
S66x8/16-200,-1.0933954121
S66x8/17-090,-14.4050843993
S66x8/17-095,-15.5190890423
S66x8/17-100,-15.7537116344
S66x8/17-105,-15.4267045874
S66x8/17-110,-14.7565990170
S66x8/17-125,-11.9324935693
S66x8/17-150,-7.6053882847
S66x8/17-200,-3.0783692120
S66x8/18-090,-6.8335590986
S66x8/18-095,-7.1406253378
S66x8/18-100,-7.0930689048
S66x8/18-105,-6.8249952886
S66x8/18-110,-6.4284113716
S66x8/18-125,-5.0126844857
S66x8/18-150,-3.0667036225
S66x8/18-200,-1.2247985943
S66x8/19-090,-6.5532656139
S66x8/19-095,-7.0147123615
S66x8/19-100,-7.0758719449
S66x8/19-105,-6.8818917609
S66x8/19-110,-6.5673587237
S66x8/19-125,-5.1430002567
S66x8/19-150,-3.1644949500
S66x8/19-200,-1.1822976286
S66x8/20-090,-17.6822749680
S66x8/20-095,-18.8694022233
S66x8/20-100,-19.0483483470
S66x8/20-105,-18.5661508652
S66x8/20-110,-17.6938504470
S66x8/20-125,-14.1124262169
S66x8/20-150,-8.8741851449
S66x8/20-200,-3.4948186983
S66x8/21-090,-14.1005795910
S66x8/21-095,-15.0849948679
S66x8/21-100,-15.2619051627
S66x8/21-105,-14.9376026188
S66x8/21-110,-14.2993487391
S66x8/21-125,-11.6470878276
S66x8/21-150,-7.5740529088
S66x8/21-200,-2.9149392012
S66x8/22-090,-17.2751508372
S66x8/22-095,-18.4267534006
S66x8/22-100,-18.6361486058
S66x8/22-105,-18.2340267922
S66x8/22-110,-17.4659987449
S66x8/22-125,-14.2717034327
S66x8/22-150,-9.2832203560
S66x8/22-200,-3.9635482581
S66x8/23-090,-16.5929168891
S66x8/23-095,-17.6979240503
S66x8/23-100,-17.9508117489
S66x8/23-105,-17.6424837137
S66x8/23-110,-16.9855739773
S66x8/23-125,-14.1467876944
S66x8/23-150,-9.5575568305
S66x8/23-200,-4.4148657477
S66x8/24-090, 6.6242866342
S66x8/24-095, 3.7393466530
S66x8/24-100, 1.6945519357
S66x8/24-105, 0.7609896501
S66x8/24-110, 0.5546288297
S66x8/24-125, 0.0083080372
S66x8/24-150, 0.1294045645
S66x8/24-200, 0.1796370117
S66x8/25-090, 5.3607757882
S66x8/25-095, 2.6554843649
S66x8/25-100, 0.9074784739
S66x8/25-105,-0.1379671195
S66x8/25-110,-0.5030247095
S66x8/25-125,-0.7083188266
S66x8/25-150,-0.3431019120
S66x8/25-200,-0.0976719124
S66x8/26-090, 1.5907685203
S66x8/26-095,-1.4075827543
S66x8/26-100,-3.0876367738
S66x8/26-105,-3.7889322634
S66x8/26-110,-3.8931167201
S66x8/26-125,-3.3928216768
S66x8/26-150,-1.9711794473
S66x8/26-200,-0.7160477353
S66x8/27-090, 6.0513765711
S66x8/27-095, 3.2287037275
S66x8/27-100, 1.2523466994
S66x8/27-105, 0.1905059150
S66x8/27-110,-0.0488208018
S66x8/27-125,-0.3972156308
S66x8/27-150,-0.1025322871
S66x8/27-200, 0.0557387173
S66x8/28-090, 4.9158563225
S66x8/28-095, 2.2722358400
S66x8/28-100, 0.4927139759
S66x8/28-105,-0.6086851313
S66x8/28-110,-0.9984204099
S66x8/28-125,-0.8821723344
S66x8/28-150,-0.3711244142
S66x8/28-200, 0.0382775760
S66x8/29-090, 4.7535744658
S66x8/29-095, 1.1976670299
S66x8/29-100,-0.6739025048
S66x8/29-105,-1.7864433564
S66x8/29-110,-2.1636114400
S66x8/29-125,-1.8434439325
S66x8/29-150,-1.0047180323
S66x8/29-200,-0.3498054702
S66x8/30-090, 3.1506443099
S66x8/30-095, 1.8228655123
S66x8/30-100, 0.8813592077
S66x8/30-105, 0.4608897074
S66x8/30-110, 0.3785287751
S66x8/30-125, 0.1027770158
S66x8/30-150, 0.1808918424
S66x8/30-200, 0.1503117370
S66x8/31-090, 1.5284913425
S66x8/31-095, 0.2369569274
S66x8/31-100,-0.5060188710
S66x8/31-105,-0.8445799989
S66x8/31-110,-0.9463258284
S66x8/31-125,-0.8764279873
S66x8/31-150,-0.4575561888
S66x8/31-200,-0.0850572777
S66x8/32-090, 0.8933928314
S66x8/32-095,-0.4191596998
S66x8/32-100,-1.1114247633
S66x8/32-105,-1.3795693508
S66x8/32-110,-1.4402914346
S66x8/32-125,-1.2083318672
S66x8/32-150,-0.6022382245
S66x8/32-200,-0.1053656806
S66x8/33-090, 2.3567090946
S66x8/33-095, 1.1447682322
S66x8/33-100, 0.4048624612
S66x8/33-105, 0.0167228765
S66x8/33-110,-0.1270488312
S66x8/33-125,-0.2731201101
S66x8/33-150,-0.1111077060
S66x8/33-200,-0.0254577456
S66x8/34-090, 2.4168832999
S66x8/34-095, 0.7908650624
S66x8/34-100,-0.1146880868
S66x8/34-105,-0.5891225862
S66x8/34-110,-0.8330127403
S66x8/34-125,-0.9134317817
S66x8/34-150,-0.6109604179
S66x8/34-200,-0.3379134127
S66x8/35-090, 1.8640832211
S66x8/35-095, 0.6436248588
S66x8/35-100,-0.0284574919
S66x8/35-105,-0.3555571593
S66x8/35-110,-0.4961905039
S66x8/35-125,-0.4759075151
S66x8/35-150,-0.2331644484
S66x8/35-200,-0.0483375568
S66x8/36-090, 1.1543214365
S66x8/36-095, 0.4940853978
S66x8/36-100, 0.1361324701
S66x8/36-105,-0.0411602289
S66x8/36-110,-0.1283223617
S66x8/36-125,-0.1025387504
S66x8/36-150, 0.0704608426
S66x8/36-200, 0.2134129602
S66x8/37-090, 2.0019117238
S66x8/37-095, 0.7252292030
S66x8/37-100, 0.0248754169
S66x8/37-105,-0.3275415595
S66x8/37-110,-0.4907206292
S66x8/37-125,-0.5468543638
S66x8/37-150,-0.3347569145
S66x8/37-200,-0.1441566848
S66x8/38-090, 2.0726938513
S66x8/38-095, 0.8757069789
S66x8/38-100, 0.1158245692
S66x8/38-105,-0.2608295841
S66x8/38-110,-0.4189552572
S66x8/38-125,-0.4188638918
S66x8/38-150,-0.1405338215
S66x8/38-200, 0.0727075148
S66x8/39-090, 3.3508331982
S66x8/39-095, 1.4414392749
S66x8/39-100, 0.3264929912
S66x8/39-105,-0.2246885524
S66x8/39-110,-0.4237881470
S66x8/39-125,-0.6080906288
S66x8/39-150,-0.2716224332
S66x8/39-200, 0.0167738303
S66x8/40-090, 2.6059450647
S66x8/40-095, 1.1124632915
S66x8/40-100, 0.1781806250
S66x8/40-105,-0.1725662349
S66x8/40-110,-0.2778822795
S66x8/40-125,-0.4078585052
S66x8/40-150,-0.0910216925
S66x8/40-200, 0.1858240669
S66x8/41-090, 3.1346844222
S66x8/41-095, 1.1494107983
S66x8/41-100,-0.0451852630
S66x8/41-105,-0.5269153130
S66x8/41-110,-0.6606709027
S66x8/41-125,-0.8002264997
S66x8/41-150,-0.3264252202
S66x8/41-200,-0.0488594564
S66x8/42-090, 3.3565878365
S66x8/42-095, 1.4051385422
S66x8/42-100, 0.3060209339
S66x8/42-105,-0.2275488661
S66x8/42-110,-0.4753809719
S66x8/42-125,-0.6348287448
S66x8/42-150,-0.2922752133
S66x8/42-200,-0.0028308207
S66x8/43-090, 2.0456892948
S66x8/43-095, 0.4582623252
S66x8/43-100,-0.3650471105
S66x8/43-105,-0.6767617516
S66x8/43-110,-0.8210453815
S66x8/43-125,-0.8541827763
S66x8/43-150,-0.4684039450
S66x8/43-200,-0.1521645214
S66x8/44-090, 0.9005780031
S66x8/44-095, 0.1391490964
S66x8/44-100,-0.2479378412
S66x8/44-105,-0.4109601590
S66x8/44-110,-0.4795518391
S66x8/44-125,-0.4287420832
S66x8/44-150,-0.2242925312
S66x8/44-200,-0.0614720204
S66x8/45-090, 1.2091827073
S66x8/45-095, 0.3317182626
S66x8/45-100,-0.1327619912
S66x8/45-105,-0.3963470321
S66x8/45-110,-0.4983207102
S66x8/45-125,-0.4262029289
S66x8/45-150,-0.1753812424
S66x8/45-200,-0.0055529568
S66x8/46-090, 1.4964278046
S66x8/46-095, 0.2734788573
S66x8/46-100,-0.4501375836
S66x8/46-105,-0.8147283065
S66x8/46-110,-0.9706164691
S66x8/46-125,-1.0301984309
S66x8/46-150,-0.5907382349
S66x8/46-200,-0.1791202577
S66x8/47-090, 2.1890218086
S66x8/47-095, 0.7104863698
S66x8/47-100,-0.0859543653
S66x8/47-105,-0.5155875120
S66x8/47-110,-0.6715925169
S66x8/47-125,-0.6484051633
S66x8/47-150,-0.3000898398
S66x8/47-200,-0.0059962923
S66x8/48-090, 1.1165257250
S66x8/48-095,-0.0910527542
S66x8/48-100,-0.7815769809
S66x8/48-105,-1.1529028885
S66x8/48-110,-1.2547185598
S66x8/48-125,-1.1567472626
S66x8/48-150,-0.6741746556
S66x8/48-200,-0.2170390236
S66x8/49-090, 1.7981294026
S66x8/49-095, 0.2852835655
S66x8/49-100,-0.4955933031
S66x8/49-105,-0.9078609408
S66x8/49-110,-1.0567020466
S66x8/49-125,-0.9444666433
S66x8/49-150,-0.4953730473
S66x8/49-200,-0.0863837072
S66x8/50-090, 0.1878771524
S66x8/50-095,-0.8047283782
S66x8/50-100,-1.2252798313
S66x8/50-105,-1.4445326456
S66x8/50-110,-1.4878307993
S66x8/50-125,-1.1920623035
S66x8/50-150,-0.6200913710
S66x8/50-200,-0.1721283588
S66x8/51-090,-0.8465442918
S66x8/51-095,-1.1285245847
S66x8/51-100,-1.2155263260
S66x8/51-105,-1.1929785928
S66x8/51-110,-1.1134464106
S66x8/51-125,-0.7859097456
S66x8/51-150,-0.3729739357
S66x8/51-200,-0.0794267607
S66x8/52-090,-1.1424438116
S66x8/52-095,-2.0452743227
S66x8/52-100,-2.4772500251
S66x8/52-105,-2.6282053985
S66x8/52-110,-2.5959673502
S66x8/52-125,-2.0511765513
S66x8/52-150,-1.1659136072
S66x8/52-200,-0.3476357934
S66x8/53-090,-1.3458743511
S66x8/53-095,-2.0506242803
S66x8/53-100,-2.3836079158
S66x8/53-105,-2.4780246228
S66x8/53-110,-2.4344266451
S66x8/53-125,-1.9575092789
S66x8/53-150,-1.1133242972
S66x8/53-200,-0.2667997092
S66x8/54-090,-1.5561370882
S66x8/54-095,-2.2128033509
S66x8/54-100,-2.4549917620
S66x8/54-105,-2.4452617884
S66x8/54-110,-2.3174974081
S66x8/54-125,-1.8031072470
S66x8/54-150,-1.0474013521
S66x8/54-200,-0.3686435556
S66x8/55-090,-0.6962567767
S66x8/55-095,-1.5824766728
S66x8/55-100,-2.0282484219
S66x8/55-105,-2.2299760262
S66x8/55-110,-2.2499960884
S66x8/55-125,-1.7744957015
S66x8/55-150,-1.0090266377
S66x8/55-200,-0.3031882934
S66x8/56-090, 0.5848624244
S66x8/56-095,-0.3690879578
S66x8/56-100,-0.9108476350
S66x8/56-105,-1.2309272911
S66x8/56-110,-1.3208477672
S66x8/56-125,-1.0935016495
S66x8/56-150,-0.5999710328
S66x8/56-200,-0.1660140320
S66x8/57-090, 1.0825995509
S66x8/57-095,-0.7823288000
S66x8/57-100,-1.6931581116
S66x8/57-105,-2.1272794571
S66x8/57-110,-2.2964039281
S66x8/57-125,-1.9248902697
S66x8/57-150,-1.1143182722
S66x8/57-200,-0.3800583294
S66x8/58-090,-0.8720311539
S66x8/58-095,-2.0149209365
S66x8/58-100,-2.5990094535
S66x8/58-105,-2.6029728033
S66x8/58-110,-2.3966455546
S66x8/58-125,-1.6182118314
S66x8/58-150,-0.7731910071
S66x8/58-200,-0.2184875038
S66x8/59-090,-2.2471474464
S66x8/59-095,-2.4833831772
S66x8/59-100,-2.5097062584
S66x8/59-105,-2.4168430138
S66x8/59-110,-2.2556264172
S66x8/59-125,-1.6495216676
S66x8/59-150,-0.8283041602
S66x8/59-200,-0.0818808248
S66x8/60-090,-3.6370567729
S66x8/60-095,-4.1113442467
S66x8/60-100,-4.2063905340
S66x8/60-105,-4.0783193016
S66x8/60-110,-3.8317186831
S66x8/60-125,-2.8796223404
S66x8/60-150,-1.5857611829
S66x8/60-200,-0.4818801503
S66x8/61-090, 0.6980934342
S66x8/61-095, 0.0293796798
S66x8/61-100,-0.3609032262
S66x8/61-105,-0.5658736112
S66x8/61-110,-0.6685338474
S66x8/61-125,-0.6873911346
S66x8/61-150,-0.3369527584
S66x8/61-200,-0.0725217092
S66x8/62-090, 0.7621506054
S66x8/62-095,-0.1373199690
S66x8/62-100,-0.6312306682
S66x8/62-105,-0.8876693802
S66x8/62-110,-1.0060059954
S66x8/62-125,-0.9066372346
S66x8/62-150,-0.5070046883
S66x8/62-200,-0.0981162518
S66x8/63-090, 1.7118250753
S66x8/63-095, 0.2637499504
S66x8/63-100,-0.5615922395
S66x8/63-105,-1.0041484418
S66x8/63-110,-1.1018140164
S66x8/63-125,-1.0351802286
S66x8/63-150,-0.4933055290
S66x8/63-200,-0.0708553578
S66x8/64-090,-0.0220331754
S66x8/64-095,-0.7198025637
S66x8/64-100,-1.0813679380
S66x8/64-105,-1.2179564820
S66x8/64-110,-1.2255661639
S66x8/64-125,-1.0263032914
S66x8/64-150,-0.4880968866
S66x8/64-200,-0.0430602021
S66x8/65-090,-3.5595931128
S66x8/65-095,-3.8519179621
S66x8/65-100,-3.8864307950
S66x8/65-105,-3.7679867502
S66x8/65-110,-3.5619819786
S66x8/65-125,-2.7785109858
S66x8/65-150,-1.7000145940
S66x8/65-200,-0.7233115967
S66x8/66-090,-0.9315226288
S66x8/66-095,-1.5883512910
S66x8/66-100,-1.9477257787
S66x8/66-105,-2.1029929580
S66x8/66-110,-2.1128444174
S66x8/66-125,-1.7789299344
S66x8/66-150,-1.1203524661
S66x8/66-200,-0.4267377552
NCIBLIND10/01-1, 2.1325307702
NCIBLIND10/01-2,-0.2428710787
NCIBLIND10/01-3,-0.2676576402
NCIBLIND10/01-4,-0.0819765827
NCIBLIND10/01-5,-0.0210931662
NCIBLIND10/01-6,-0.0074913336
NCIBLIND10/01-7,-0.0035956293
NCIBLIND10/02-1, 6.5973033503
NCIBLIND10/02-2,-1.5318012667
NCIBLIND10/02-3,-2.2413459331
NCIBLIND10/02-4,-1.7167300031
NCIBLIND10/02-5,-1.1552697915
NCIBLIND10/02-6,-0.7494772358
NCIBLIND10/02-7,-0.3328819162
NCIBLIND10/02-8,-0.1828900836
NCIBLIND10/02-9,-0.1135913258
NCIBLIND10/03-1, 1.0005624763
NCIBLIND10/03-2,-1.0117654656
NCIBLIND10/03-3,-0.8932374600
NCIBLIND10/03-4,-0.3260901928
NCIBLIND10/03-5,-0.1253166540
NCIBLIND10/03-6,-0.0630929401
NCIBLIND10/03-7,-0.0397690404
NCIBLIND10/04-1, 0.4456785638
NCIBLIND10/04-2,-4.9493379690
NCIBLIND10/04-3,-5.7341738577
NCIBLIND10/04-4,-3.2745125466
NCIBLIND10/04-5,-1.8415302170
NCIBLIND10/04-6,-1.0559741357
NCIBLIND10/04-7,-0.6166320369
NCIBLIND10/04-8,-0.3739429987
NCIBLIND10/05-1,-8.8772189650
NCIBLIND10/05-2,-10.6104813327
NCIBLIND10/05-3,-7.1961533373
NCIBLIND10/05-4,-4.1520313963
NCIBLIND10/05-5,-2.6805602709
NCIBLIND10/05-6,-1.8715054660
NCIBLIND10/06-1,-5.5057238879
NCIBLIND10/06-2,-9.3843205409
NCIBLIND10/06-3,-5.0133369072
NCIBLIND10/06-4,-2.3019917118
NCIBLIND10/06-5,-1.2464559543
NCIBLIND10/06-6,-0.7613312662
NCIBLIND10/06-7,-0.5062251961
NCIBLIND10/07-1,-0.9387750696
NCIBLIND10/07-2,-1.7961305966
NCIBLIND10/07-3,-1.1313112915
NCIBLIND10/07-4,-0.3932573637
NCIBLIND10/07-5,-0.1411214214
NCIBLIND10/07-6,-0.0544419690
NCIBLIND10/08-1,11.8915946980
NCIBLIND10/08-2, 2.3924564268
NCIBLIND10/08-3,-1.9111932439
NCIBLIND10/08-4,-1.0061206414
NCIBLIND10/08-5,-0.5659627176
NCIBLIND10/08-6,-0.3941117179
NCIBLIND10/08-7,-0.3421155298
NCIBLIND10/09-1, 1.8684744697
NCIBLIND10/09-2,-2.8062341034
NCIBLIND10/09-3,-2.6906986278
NCIBLIND10/09-4,-1.3222280370
NCIBLIND10/09-5,-0.7214751275
NCIBLIND10/09-6,-0.4458371983
NCIBLIND10/09-7,-0.2991598708
NCIBLIND10/10-1, 7.3093175175
NCIBLIND10/10-2,-3.6800542868
NCIBLIND10/10-3,-5.3800708260
NCIBLIND10/10-4,-4.6765083957
NCIBLIND10/10-5,-3.6012807635
NCIBLIND10/10-6,-2.1823555244
NCIBLIND10/10-7,-1.5522890746
NCIBLIND10/10-8,-1.0748034986
NCIBLIND10/10-9,-0.7935344877
NCIBLIND10/10-10,-0.6197749180
NCIBLIND10/10-11,-0.5081562938
NCIBLIND10/10-12,-0.4337385647
NCIBLIND10/10-13,-0.3826292358
NCIBLIND10/10-14,-0.3451067420
NCIBLIND10/10-15,-0.3169478819
NCIBLIND10/10-16,-0.2952752106
